date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2013-01-30,36.81,37.52,36.81,21.84,10841800,78874240.0787,,,0.5941,19.1228,20.9896,22.8563,21.3972,,20.9896,,21.8539,,,,67.5689,1.3779,6.7341,59.7349,20.3509,21.3676,,20.9896,,22.0007,47.2484,37.9059,,
2013-01-31,36.84,36.93,36.27,21.7,10720700,81798067.3514,,,0.5796,19.1696,21.0481,22.9266,21.4374,,21.0571,,21.815,,,,69.0046,0.6801,3.2358,57.6485,20.4724,21.498,,21.0481,,22.0235,40.6412,34.6042,8.423,0.0
2013-02-01,36.84,37.2,36.52,21.99,9527500,90765126.175,,,0.5669,19.2366,21.1296,23.0227,21.5108,,21.1457,,21.8583,,,,68.8777,0.4495,2.0868,60.669,20.5878,21.6387,,21.1296,,21.9712,36.8949,38.1746,18.4957,55.4871
2013-02-04,36.64,37.3,36.55,22.05,6348000,96774566.175,,,0.5581,19.3555,21.2269,23.0984,21.5823,,21.2316,,21.9055,,,,68.0423,-0.0237,-0.1072,61.2759,20.6974,21.7735,,21.2269,,21.9559,42.6321,55.1174,40.7082,66.6375
2013-02-05,37.42,37.73,37.18,22.0,7284400,90019940.7204,,,0.5414,19.4891,21.3199,23.1506,21.638,,21.3048,,21.9291,,,,67.0677,0.4613,2.1417,60.4719,20.8016,21.8833,,21.3199,,21.9222,53.5296,67.2968,66.6532,77.835
2013-02-06,36.96,37.28,36.86,21.96,5738900,91932907.3871,,,0.5205,19.7415,21.4329,23.1243,21.6815,,21.3676,,21.9379,,,,60.8707,-0.3903,-1.746,59.8378,20.9005,21.9509,,21.4329,,21.9433,63.4794,68.024,68.2751,60.3527
2013-02-07,37.57,37.57,35.8,21.54,9872500,88976735.0707,,,0.5581,19.9995,21.5192,23.0388,21.6625,,21.3839,,21.8381,,,,52.7468,-0.6151,-2.7763,52.6963,20.9945,21.9509,,21.5192,,21.8681,62.3749,51.804,46.0626,0.0
2013-02-08,36.37,36.42,35.83,21.44,13858700,94916177.9278,,,0.5434,20.2769,21.5974,22.918,21.6325,,21.389,,21.7381,,,,41.4006,-0.7984,-3.5904,51.1443,21.0838,21.9057,,21.5974,,21.8106,52.7237,38.3432,20.1176,0.0
2013-02-11,36.13,36.18,35.75,21.2,6032100,91689705.8348,33.2275,,0.5257,20.5329,21.6566,22.7803,21.5751,,21.3712,,21.6039,,,,44.5722,-0.6151,-2.8192,47.5924,22.7805,21.8816,,21.6566,,21.7397,36.7703,20.1636,0.0,0.0
2013-02-12,35.77,35.9,35.2,20.95,7473800,88913722.9777,31.4055,,0.5177,20.7422,21.6959,22.6496,21.4913,,21.3308,,21.4397,,,,36.9978,-1.1177,-5.0657,44.0507,22.7641,21.7811,,21.6959,,21.591,23.6855,12.5498,0.0,0.0
2013-02-13,35.42,35.57,35.15,20.86,4859800,86830951.5491,29.7801,,0.4985,20.8532,21.7157,22.5782,21.407,,21.2858,,21.2944,,,,29.2751,-0.9817,-4.495,42.8527,22.7252,21.6885,,21.7157,,21.4212,13.048,6.4306,0.0,0.0
2013-02-14,35.05,36.73,35.01,21.63,7570100,92992660.8514,28.5954,,0.5355,20.9434,21.7462,22.5489,21.4363,,21.3183,,21.3776,,,,36.1238,-0.071,-0.3271,54.4218,22.6671,21.645,,21.7462,,21.3679,17.9867,34.9797,33.3333,100.0
2013-02-15,36.93,37.81,36.93,22.22,13296300,99338622.2151,28.5355,,0.5496,20.9577,21.7805,22.6032,21.5414,,21.4046,,21.5894,,,,45.3573,0.2366,1.0758,61.0237,22.5886,21.6742,,21.7805,,21.4051,34.6303,62.4807,66.6667,100.0
2013-02-19,37.54,38.33,37.11,22.59,8292700,105728079.5921,28.8928,,0.5619,20.9191,21.8062,22.6933,21.6806,,21.5171,,21.8384,,,,52.5179,0.5382,2.441,64.3795,20.7047,21.7114,,21.8062,,21.5546,63.4053,92.7555,100.0,100.0
2013-02-20,38.16,39.13,37.61,22.83,8096400,108284837.4869,29.7803,,0.586,20.8876,21.871,22.8543,21.8344,,21.6425,,22.0872,0.4741,-0.0251,0.4992,51.5331,0.8339,3.7903,66.5171,20.7244,21.7823,,21.871,,21.754,82.2951,91.6492,100.0,100.0
2013-02-21,38.49,39.02,38.19,22.93,7260900,111284850.0617,30.6044,,0.5794,20.8308,21.8999,22.969,21.981,,21.7655,,22.299,0.517,0.0143,0.5028,59.4665,0.9699,4.4157,67.3707,20.7727,21.8706,,21.8999,,22.0016,91.9867,91.5555,100.0,100.0
2013-02-22,38.79,38.85,38.14,22.75,4490400,110842134.5687,31.2848,,0.568,20.8028,21.9295,23.0562,22.0829,,21.8588,,22.4105,0.5297,0.0215,0.5081,53.4586,1.2064,5.6013,64.0603,20.8201,21.9247,,21.9295,,22.2584,88.6715,82.8096,82.6146,47.8439
2013-02-25,38.54,38.61,37.37,22.1,4665600,106176534.5687,30.6908,,0.5798,20.8019,21.9227,23.0435,22.0852,,21.8818,,22.333,0.4821,-0.0208,0.5029,48.4016,0.6624,3.0897,54.2771,20.8665,21.9285,,21.9227,,22.4358,77.4464,57.9739,49.2813,0.0
2013-02-26,37.6,37.6,36.96,21.93,4463000,103526628.3187,29.563,,0.5654,20.8088,21.9286,23.0484,22.0652,,21.8869,,22.2334,0.4262,-0.0614,0.4876,42.7699,0.7333,3.4589,52.077,20.912,21.9238,,21.9286,,22.4798,56.7509,29.4692,15.948,0.0
2013-02-27,36.97,36.98,36.4,21.72,12238400,105214683.4912,27.7933,,0.5542,20.79,21.9115,23.0329,22.0194,,21.8712,,22.1056,0.3605,-0.1017,0.4622,40.3391,0.7747,3.6985,49.3094,20.9566,21.9065,,21.9115,,22.4079,32.6403,10.4778,-0.0,0.0
2013-02-28,36.66,37.14,36.5,21.83,10321000,108439995.9912,26.3294,,0.5416,20.7897,21.9112,23.0327,21.9947,,21.8676,,22.0377,0.3139,-0.1186,0.4325,49.2611,0.9758,4.6782,50.7956,21.0003,21.9276,,21.9112,,22.3006,17.7364,13.2622,3.3585,10.0756
2013-03-01,36.8,38.07,36.55,22.36,8929400,114312590.1979,25.9081,29.5678,0.5671,20.8108,21.9443,23.0777,22.0435,,21.9146,,22.1185,0.3158,-0.0934,0.4092,59.6514,0.7333,3.3908,57.1355,21.0431,21.9935,,21.9443,,22.2331,18.7574,32.5323,36.6919,100.0
2013-03-04,37.53,38.25,37.53,22.61,5420800,119582812.4201,25.68,28.5428,0.557,20.805,21.9756,23.1462,22.1197,,21.9813,,22.2426,0.334,-0.0602,0.3941,64.9617,0.3903,1.7563,59.8286,21.085,22.0945,,21.9756,,22.1874,35.7632,61.495,70.0252,100.0
2013-03-05,38.45,38.57,37.29,22.18,6650400,115218487.4201,25.7554,27.7678,0.5713,20.8086,21.9824,23.1562,22.1282,,22.0005,,22.2277,0.31,-0.0673,0.3773,65.1908,-0.4021,-1.7806,53.6643,21.1262,22.1828,,21.9824,,22.1072,55.166,71.4708,80.4666,41.3997
2013-03-06,37.56,37.86,37.37,22.32,5489500,118019252.7262,25.8255,27.2105,0.5512,20.8154,21.9984,23.1813,22.1536,,22.0309,,22.2506,0.2985,-0.0631,0.3615,64.623,-0.5145,-2.2533,55.2295,21.1665,22.2871,,21.9984,,22.1384,67.7125,70.1716,63.4949,49.085
2013-03-07,37.65,38.01,37.44,22.17,4442500,114356138.6911,26.0346,27.285,0.5359,20.8236,22.0087,23.1939,22.156,,22.0443,,22.2308,0.2743,-0.0698,0.3441,59.3922,-0.7629,-3.3265,53.1288,21.206,22.326,,22.0087,,22.1722,64.7212,52.5212,30.1616,0.0
2013-03-08,37.64,37.65,37.16,22.08,4114500,113264536.6503,25.7467,27.3197,0.5183,20.8704,22.036,23.2015,22.1462,,22.0479,,22.1938,0.2451,-0.0792,0.3243,51.1723,-0.6624,-2.9121,51.8543,21.2447,22.3158,,22.036,,22.2238,54.1396,39.7258,16.3617,0.0
2013-03-11,37.25,38.15,37.08,22.28,4614400,113738914.2204,25.9895,27.8849,0.5265,20.9414,22.0779,23.2145,22.1638,,22.0698,,22.2148,0.235,-0.0714,0.3064,49.1731,0.1774,0.8028,54.4434,21.2826,22.2939,,22.0779,,22.2871,41.7347,32.9571,25.5701,76.7102
2013-03-12,37.7,38.3,37.05,21.98,6523900,108467603.0204,26.3605,28.4824,0.5417,21.0521,22.117,23.1818,22.1396,,22.0615,,22.1566,0.2009,-0.0844,0.2853,40.8918,0.0473,0.2157,50.0516,21.3198,22.2331,,22.117,,22.2331,31.1125,20.6544,25.5701,0.0
2013-03-13,37.2,37.59,37.04,21.98,3710600,106511423.8242,26.6856,28.9852,0.5262,21.2451,22.1687,23.0924,22.1186,,22.0539,,22.113,0.1718,-0.0908,0.2626,33.9847,0.2602,1.1979,50.0516,21.3562,22.165,,22.1687,,22.1427,24.4833,19.8383,25.5701,0.0
2013-03-14,37.43,37.59,36.86,22.21,9859700,115560737.5228,26.6286,28.6597,0.5195,21.5351,22.2364,22.9377,22.1311,,22.069,21.604,22.1379,0.1655,-0.0777,0.2432,42.8169,0.3785,1.7335,53.4486,21.3919,22.127,,22.2364,21.604,22.1469,21.1118,22.8429,25.7828,77.3484
2013-03-15,37.44,38.54,37.28,22.77,12208300,126993907.3641,27.5237,28.5433,0.5356,21.6143,22.2935,22.9727,22.2161,,22.1357,21.6497,22.2956,0.203,-0.0321,0.2352,52.0333,0.4081,1.8249,60.4334,21.4269,22.1748,,22.2935,21.6489,22.2111,31.6212,52.1825,59.1161,100.0
2013-03-18,38.05,38.49,37.99,22.57,5178700,125336723.3641,28.3548,28.0741,0.5189,21.6221,22.3107,22.9992,22.263,,22.1768,21.6857,22.3636,0.2141,-0.0169,0.231,56.8859,-0.0473,-0.2092,57.0963,21.4612,22.22,,22.3107,21.6931,22.2677,49.8541,74.537,81.735,67.8566
2013-03-19,38.25,38.4,37.84,22.69,5108400,129715351.9355,28.811,27.5702,0.5055,21.6177,22.3157,23.0136,22.3194,,22.2253,21.7249,22.4442,0.2297,-0.001,0.2307,61.035,0.5027,2.2661,58.5464,21.4948,22.2888,,22.3157,21.7448,22.3539,71.6049,88.0952,83.2269,81.8239
2013-03-20,38.5,39.19,38.41,23.1,7072900,134430618.6022,29.9459,27.927,0.5044,21.5835,22.329,23.0745,22.4235,,22.3086,21.7788,22.6081,0.2724,0.0333,0.239,59.82,0.7806,3.4976,63.2306,21.5277,22.3792,,22.329,21.8039,22.4713,83.2205,87.0291,83.2269,100.0
2013-03-21,38.82,38.97,38.48,22.76,4736100,129887828.8063,30.9998,28.3399,0.4929,21.5994,22.3204,23.0414,22.4687,,22.3518,21.8174,22.6468,0.2758,0.0294,0.2464,52.2584,0.5914,2.6674,57.5299,21.5772,22.4079,,22.3204,21.8651,22.5828,85.8256,82.3524,62.964,7.068
2013-03-22,38.57,38.97,38.3,23.05,3323400,133211228.8063,31.5778,28.6666,0.486,21.5685,22.3355,23.1025,22.5458,,22.418,21.8656,22.7467,0.298,0.0413,0.2567,51.0872,0.964,4.3653,60.7399,21.6252,22.4388,,22.3355,21.9298,22.7349,83.2911,80.4917,55.4883,59.3969
2013-03-25,39.12,39.52,38.93,23.25,6065000,135164364.3995,32.6066,29.2161,0.4762,21.5373,22.3932,23.249,22.6401,,22.4976,21.9201,22.8735,0.3285,0.0574,0.2711,58.8955,0.9758,4.3801,62.9394,21.6717,22.5152,,22.3932,21.9974,22.8836,80.4091,78.3832,53.7861,94.8935
2013-03-26,39.57,40.52,39.57,23.78,7249500,137682611.7679,34.2616,30.1481,0.4929,21.465,22.4854,23.5058,22.7921,,22.6197,21.993,23.1001,0.3906,0.0956,0.295,66.3881,1.7978,8.1786,67.8691,21.7397,22.6196,,22.4854,22.0726,23.0281,81.6066,85.945,84.7635,100.0
2013-03-27,40.22,40.29,39.66,23.74,4274800,140057500.6568,35.7984,30.7725,0.4843,21.4908,22.5865,23.6823,22.9191,,22.7268,22.0617,23.2612,0.432,0.1096,0.3224,66.308,1.7624,8.0172,67.22,21.8509,22.7319,,22.5865,22.1443,23.1962,83.3833,85.8215,96.205,93.7214
2013-03-28,40.26,40.8,39.78,24.12,7263400,147037450.9007,37.5314,31.7605,0.493,21.4743,22.7007,23.927,23.0788,,22.8592,22.1423,23.4752,0.4893,0.1335,0.3558,72.2833,1.9043,8.5729,70.4193,21.9565,22.8773,,22.7007,22.2174,23.4006,87.0966,89.5231,97.9071,100.0
2013-04-01,39.96,41.14,39.96,24.32,5740000,152582874.6295,39.3261,32.8433,0.5076,21.3965,22.7986,24.2006,23.2441,,22.9982,22.2276,23.6859,0.5446,0.151,0.3935,72.7705,1.5495,6.8052,72.0072,22.0869,23.023,,22.7986,22.2834,23.5747,89.7403,93.8761,97.9071,100.0
2013-04-02,41.22,41.22,40.52,24.08,5510700,150063697.4867,41.0359,33.8607,0.5009,21.367,22.8716,24.3762,23.355,,23.1008,22.3001,23.7833,0.5623,0.1351,0.4273,79.8007,1.5081,6.6824,67.3146,22.2439,23.1725,,22.8716,22.3341,23.7622,90.8426,89.1286,67.3258,1.9773
2013-04-03,40.75,41.45,40.35,23.99,4122100,147590437.4867,42.7489,34.6888,0.5116,21.4168,22.9621,24.5073,23.44,,23.1858,22.3665,23.8357,0.5633,0.1088,0.4545,79.1068,1.307,5.7612,65.7392,22.4146,23.3162,,22.9621,22.3726,23.8974,85.3376,73.008,33.9924,0.0
2013-04-04,40.77,41.78,40.62,24.6,20687600,161835532.2963,44.5114,36.0176,0.5262,21.4056,23.0762,24.7468,23.5949,,23.3206,22.4541,24.0273,0.6062,0.1213,0.4848,81.7018,1.5021,6.5028,71.0984,22.6034,23.4868,,23.0762,22.4338,24.09,77.4846,70.3171,29.1593,85.5005
2013-04-05,41.31,41.5,41.09,24.43,14089800,162866493.272,46.148,37.2514,0.5102,21.4737,23.1892,24.9047,23.7064,,23.4263,22.5316,24.1281,0.6192,0.1075,0.5117,67.8183,1.6677,7.3266,67.8789,22.8139,23.6055,,23.1892,22.4754,24.183,71.7791,72.0121,39.8793,34.1373
2013-04-08,41.27,41.87,41.07,24.7,16449200,175203393.272,47.8587,38.3349,0.5075,21.563,23.3202,25.0773,23.8392,,23.5479,22.6168,24.2717,0.644,0.1059,0.5382,71.2752,1.6559,7.185,70.1851,23.0034,23.758,,23.3202,22.5263,24.3198,76.1785,86.2064,67.5324,82.9594
2013-04-09,41.96,43.56,41.8,25.16,8673900,173922021.681,50.0615,40.0037,0.5469,21.6025,23.4645,25.3264,24.0158,,23.7018,22.7167,24.4947,0.6929,0.1238,0.5691,76.4968,1.9102,8.2146,73.641,23.1968,23.935,,23.4645,22.5849,24.4694,78.9765,78.7109,72.3656,100.0
2013-04-10,42.65,43.77,42.5,25.8,7809200,179886528.7677,52.1633,41.5816,0.5615,21.6628,23.6552,25.6476,24.2532,,23.9013,22.8374,24.8202,0.7739,0.1638,0.6101,76.8081,2.0167,8.4805,77.4947,23.5045,24.1276,,23.6552,22.6645,24.6806,83.549,85.7296,94.3198,100.0
2013-04-11,43.42,43.7,43.11,25.78,6494100,175357030.4483,54.2039,42.8908,0.5467,21.8027,23.8453,25.8879,24.4575,,24.0807,22.953,25.0614,0.8275,0.1739,0.6535,81.0543,2.0403,8.5928,77.2673,23.814,24.3435,,23.8453,22.7389,24.9247,82.258,82.3335,99.2117,97.6352
2013-04-12,42.97,43.29,42.62,25.72,4199800,177049487.1648,54.9778,43.7922,0.5362,21.9668,24.0206,26.0745,24.6257,,24.2367,23.0615,25.2258,0.8548,0.161,0.6938,77.5527,1.6021,6.6429,75.9354,24.1321,24.5344,,24.0206,22.8165,25.1714,84.6927,86.0149,92.1006,78.6666
2013-04-15,42.87,43.03,41.41,24.73,7152500,170161894.5722,53.4851,43.8734,0.5696,22.1269,24.1189,26.111,24.6402,,24.2841,23.1271,25.1029,0.788,0.0753,0.7126,71.7632,0.4162,1.7113,59.3954,24.4057,24.6401,,24.1189,22.8772,25.1903,74.3517,54.7067,58.7673,0.0
2013-04-16,41.67,42.53,41.13,25.34,6998000,176360123.1436,51.6713,43.7349,0.5886,22.332,24.2574,26.1828,24.7331,,24.3844,23.2138,25.1615,0.7747,0.0496,0.725,71.7983,1.2615,5.2396,64.4936,26.0862,24.7514,,24.2574,22.9442,25.3198,61.5905,44.0499,35.6115,28.168
2013-04-17,42.14,42.43,41.42,25.21,5046200,179507752.8466,49.987,43.7592,0.5904,22.5585,24.3837,26.2089,24.7969,,24.4632,23.2921,25.1741,0.7454,0.0163,0.7291,71.1856,1.2189,5.0804,62.73,26.0709,24.8562,,24.3837,23.0075,25.3925,43.5495,31.892,15.6088,18.6584
2013-04-18,42.37,42.64,41.89,25.26,5009000,180242406.1799,48.6152,43.9706,0.5802,22.7286,24.4917,26.2548,24.8586,,24.539,23.3693,25.1954,0.7179,-0.009,0.7269,70.7195,0.6575,2.6727,63.1435,26.0556,24.9378,,24.4917,23.0727,25.4062,41.9208,49.8205,23.1624,22.6609
2013-04-19,42.51,42.58,42.2,25.3,6493200,180242406.1799,47.3413,44.1886,0.555,23.0132,24.6186,26.224,24.9176,,24.6116,23.4451,25.2219,0.6914,-0.0284,0.7198,70.9772,0.8708,3.5645,63.5248,26.0406,25.008,,24.6186,23.1394,25.3354,45.517,54.8384,40.7721,80.9971
2013-04-22,43.0,44.83,42.88,26.38,8531300,183261173.8722,47.7269,45.2379,0.6194,23.1749,24.7854,26.3958,25.1128,,24.7802,23.5602,25.5119,0.749,0.0233,0.7256,71.8436,1.6791,6.7974,71.6829,24.5493,25.1727,,24.7854,23.2363,25.4207,57.5953,68.1271,67.886,100.0
2013-04-23,44.61,46.32,44.4,26.94,9378100,181112025.9555,48.7078,46.6096,0.6655,23.2612,24.9698,26.6784,25.3568,,24.9862,23.6929,25.8696,0.8303,0.0837,0.7465,76.3092,1.7789,7.0692,74.8312,24.5714,25.3834,,24.9698,23.3463,25.5955,66.0115,75.069,93.6657,100.0
2013-04-24,45.14,45.34,43.94,26.45,5541300,178578860.2412,48.9521,47.5501,0.6777,23.3701,25.1035,26.8369,25.503,,25.1259,23.8011,26.0155,0.8455,0.0792,0.7663,68.1321,0.6567,2.5456,67.7543,24.6329,25.5157,,25.1035,23.4514,25.8411,71.4815,71.2482,79.8167,39.4502
2013-04-25,44.75,44.79,43.76,26.41,5236900,178223428.3449,48.9206,48.3896,0.6732,23.5325,25.2365,26.9405,25.6234,,25.2478,23.9032,26.113,0.844,0.0621,0.7819,73.4552,0.6207,2.4074,67.0877,24.6932,25.6567,,25.2365,23.5605,25.9937,68.8042,60.0954,56.9875,31.5123
2013-04-26,44.95,46.31,44.75,27.36,10096800,182236259.1142,49.5452,49.8034,0.7133,23.5413,25.3987,27.2561,25.855,,25.449,24.0388,26.4249,0.9093,0.102,0.8074,72.0839,1.6414,6.382,72.8425,24.7522,25.8466,,25.3987,23.6906,26.3007,64.9384,63.4714,48.4268,74.318
2013-04-29,45.83,45.93,45.05,27.0,6024700,178676209.1142,50.1252,51.1443,0.6999,23.6207,25.5326,27.4445,26.0072,,25.5964,24.1548,26.5678,0.9211,0.091,0.8301,64.7853,2.2621,9.1458,67.9634,24.8101,25.9775,,25.5326,23.798,26.5488,62.6315,64.3276,39.0463,11.3086
2013-04-30,45.05,46.23,45.01,27.49,6798600,183468664.8519,50.782,52.493,0.7019,23.734,25.7031,27.6723,26.2043,,25.7763,24.2854,26.7973,0.9589,0.1031,0.8559,64.5791,2.1487,8.4806,70.7953,24.8669,26.0982,,25.7031,23.9032,26.8609,68.5188,77.7574,50.0175,64.4258
2013-05-01,45.74,46.09,45.55,27.19,6398100,177070564.8519,51.3919,53.1849,0.6748,23.9573,25.8629,27.7684,26.3354,,25.9107,24.3992,26.8948,0.9538,0.0783,0.8755,57.5226,1.9756,7.8362,66.9114,24.9225,26.1983,,25.8629,23.9952,26.976,71.5197,72.474,25.2448,0.0
2013-05-02,45.68,45.68,43.86,26.26,9649400,168799650.5662,49.6426,51.5638,0.7042,24.1244,25.9456,27.7668,26.3249,,25.9436,24.4721,26.7352,0.8646,-0.0086,0.8733,54.2231,0.9968,3.9461,56.497,24.977,26.2367,,25.9456,24.0637,26.8779,68.4445,55.102,21.4753,0.0
2013-05-03,44.31,44.77,43.83,26.67,4641200,172552110.1406,47.983,49.8272,0.694,24.351,26.0575,27.7639,26.3706,,26.0126,24.5582,26.7185,0.8178,-0.0444,0.8622,55.4228,1.3668,5.4022,59.4996,25.0304,26.3749,,26.0575,24.1384,26.9086,54.8497,36.973,7.0,20.9999
2013-05-06,44.95,44.95,44.15,26.61,4085700,172960680.1406,46.5704,48.2787,0.6785,24.5498,26.1531,27.7563,26.4032,,26.0699,24.6388,26.6925,0.7675,-0.0758,0.8433,54.2138,0.2328,0.8824,58.9283,25.0827,26.4661,,26.1531,24.2158,26.9385,38.7349,24.1298,12.668,17.0041
2013-05-07,44.5,45.0,44.42,26.81,3745600,175543652.1013,45.2959,46.9555,0.6548,24.6754,26.2351,27.7949,26.4568,,26.14,24.7238,26.7207,0.7345,-0.087,0.8215,58.9039,-0.1373,-0.5095,60.3848,25.134,26.5799,,26.2351,24.3099,26.8592,33.131,38.2903,25.1118,37.3316
2013-05-08,45.01,45.05,43.39,25.96,6973200,169410596.6796,42.8377,45.0895,0.6788,24.6909,26.2432,27.7955,26.3903,,26.1227,24.7722,26.53,0.6328,-0.151,0.7838,52.506,-0.4954,-1.8727,51.6342,25.1842,26.6298,,26.2432,24.3903,26.7108,30.1202,27.9404,18.1119,0.0
2013-05-09,43.34,44.45,43.25,26.41,5046900,172691081.6796,40.3976,44.0623,0.6814,24.7351,26.2742,27.8134,26.3923,,26.1496,24.8362,26.4989,0.5815,-0.1618,0.7433,51.8933,0.0,0.0,55.3172,25.2335,26.7087,,26.2742,24.484,26.5565,33.9829,35.7181,26.4736,42.0891
2013-05-10,44.21,45.01,44.2,26.87,4455800,177146881.6796,38.6465,43.6772,0.6673,24.794,26.3315,27.8691,26.4554,,26.2177,24.9158,26.5904,0.5714,-0.1375,0.7089,49.7552,-0.4954,-1.8106,58.7872,25.2818,26.7432,,26.3315,24.5846,26.5104,38.68,52.3815,41.2771,81.7423
2013-05-13,44.79,44.79,44.17,26.58,3738400,177870442.97,36.983,42.9676,0.6555,25.0704,26.424,27.7777,26.4726,,26.2527,24.9813,26.589,0.5346,-0.1395,0.6741,41.7429,-0.4118,-1.5255,55.932,25.3291,26.7176,,26.424,24.6691,26.5573,54.3048,74.8148,57.6486,49.1143
2013-05-14,44.09,45.52,44.09,27.07,5760300,182261161.1518,36.0801,42.5003,0.6696,25.2264,26.5106,27.7948,26.552,,26.3303,25.0631,26.7088,0.5382,-0.1087,0.6469,48.5909,-0.4178,-1.5201,59.5758,25.3754,26.7615,,26.5106,24.7582,26.6145,71.5049,87.3185,76.9522,100.0
2013-05-15,45.72,46.93,45.48,27.47,6702500,180643316.3242,36.2191,42.8822,0.6891,25.4211,26.6237,27.8263,26.6749,,26.4393,25.1576,26.9001,0.5673,-0.0637,0.631,55.7654,0.2865,1.0538,62.3876,25.4209,26.8379,,26.6237,24.864,26.7372,80.6801,79.9071,83.0381,100.0
2013-05-16,46.06,46.9,46.01,27.58,4605300,178107814.077,36.3482,43.2367,0.6779,25.6428,26.7398,27.8368,26.7958,,26.548,25.2527,27.0704,0.5922,-0.031,0.6232,52.6758,1.3251,5.0466,63.1189,25.4986,26.8536,,26.7398,24.9692,26.8481,82.7088,80.9008,100.0,100.0
