date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-11-01,44.75,44.88,43.5,26.19,1000500,-551000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-11-02,43.81,45.69,43.81,26.49,1360400,-1187782.9787,,,,,,,,,,,,,,,,,,,,,26.0074,,,,,,,,,
1999-11-03,45.75,46.19,45.25,27.09,1286000,-2309612.766,,,,,,,,,,,,,,,,,,,,,26.0205,,,,,,,,,
1999-11-04,45.63,47.0,45.13,27.99,1212800,-1343264.1029,,,,,,,,,,,,,,,,,,,,,26.0524,,,,,,,,,
1999-11-05,47.0,47.88,46.81,28.1,944000,-1952011.7664,,,,,,,,,,,,,,,,,,,,,26.1138,,,,,,,,,
1999-11-08,47.13,47.81,47.0,28.43,811300,-1641514.2355,,,,,,,,,,,,,,,,,,,,,26.2143,,,,,,,,,
1999-11-09,47.56,47.56,45.75,27.69,1085300,-2055247.3847,,,,,,,,,,,,27.4261,,,,,,,,,26.3108,,,,,,27.4261,,,
1999-11-10,46.56,46.63,45.69,27.47,653300,-2361047.3847,,,,,,,,,,,,27.4361,,,,,,,,,26.4034,,,,,,27.608,,,
1999-11-11,46.0,46.94,45.88,27.91,843800,-1915266.2526,,,,,,,,,,,,27.5557,,,,,,,,,26.4923,,,,,,27.8113,,,
1999-11-12,46.94,47.44,46.0,27.8,723400,-2136305.1415,,,,,,,,,,,,27.617,,,,,,,,,26.5777,,,,,,27.9129,,,
1999-11-15,46.25,47.63,46.19,28.06,1241700,-2084567.6415,,,,,,,,,,,,27.7288,,,,,,1.8713,7.1445,,26.6596,,,,,,27.924,,,
1999-11-16,48.5,50.0,48.13,29.89,1256900,-827667.6415,,,,,,,,,,,,28.27,,,,,,3.4019,12.8413,,26.7382,,,,,,28.1802,,,
1999-11-17,51.0,51.88,49.25,29.63,1365400,-1871186.2727,,,,,,,,,,,,28.6101,,,,,,2.541,9.3798,,26.896,,,,,,28.3511,,,
1999-11-18,49.56,49.69,47.94,29.22,826300,-1809803.987,,,,,,,27.9983,,,,,28.7636,,,,,,1.2376,4.4221,,27.1433,27.9983,,,,,28.5706,,,
1999-11-19,48.63,48.63,47.31,28.85,652400,-1533028.2294,,,0.9912,,,,28.1115,,,,,28.7845,,,,,77.3581,0.7473,2.6596,69.2042,27.3758,28.1879,,,,,28.7679,,,
1999-11-22,48.56,48.56,47.44,28.73,716100,-1456303.2294,,,0.9682,,,,28.1945,,,,,28.7718,,,,,71.1182,0.2989,1.0513,68.0005,27.5943,28.3481,,,,,28.8849,,,
1999-11-23,47.63,47.69,46.5,28.1,663800,-1562288.1034,,,0.9657,,,,28.1819,,,,,28.6038,,,,,64.7947,0.4125,1.49,61.567,27.7997,28.4202,,,,,28.9276,,,
1999-11-24,47.0,47.81,46.5,28.48,531300,-1176994.2102,,,0.9526,,,,28.2212,,,,,28.572,,,,,62.937,1.0104,3.6787,63.7615,31.0176,28.4553,,,,,28.9865,,,
1999-11-26,47.5,47.5,46.56,28.28,339400,-1061453.7847,,,0.9259,,,,28.2285,,,,,28.4981,,,,,58.182,0.3617,1.2958,61.7427,30.9854,28.4679,,,,,28.7555,,,
1999-11-29,46.94,46.94,45.63,27.45,897200,-1712095.0061,,,0.9265,26.2794,28.093,29.9065,28.1246,,28.093,,,28.2359,,,,,51.0292,-0.3516,-1.2647,54.1235,30.9535,28.3975,,28.093,,,28.4439,,,
1999-11-30,45.88,46.0,44.13,26.44,1038600,-2750695.0061,,,0.9404,26.3417,28.1055,29.8692,27.9004,,27.9358,,,27.7876,,,,,51.3879,-1.6213,-5.7772,46.5866,30.8813,28.3086,,28.1055,,,28.0466,,0.7666,0.0
1999-12-01,44.19,45.75,43.88,26.89,1734300,-2630128.6959,,,0.9532,26.4276,28.1255,29.8234,27.766,,27.8364,,,27.5638,,,,,60.1872,-3.0014,-10.0403,49.9382,30.7482,28.2676,,28.1255,,,27.7673,,6.5049,19.5146
1999-12-02,44.5,48.13,44.44,28.76,2513900,-293359.8612,,,1.0431,26.5595,28.2091,29.8587,27.8987,,27.9245,,,27.8632,,,,,64.7668,-0.8688,-2.9322,60.9232,30.5699,28.3281,,28.2091,,,27.7713,,38.0358,94.593
1999-12-03,47.75,49.94,47.38,29.81,1869100,1298295.6075,,,1.0781,26.5141,28.3003,30.0866,28.1536,,28.1041,,,28.35,,,,,67.5204,0.5863,2.0063,65.4964,30.3989,28.4716,,28.3003,,,28.0156,,71.3692,100.0
1999-12-06,49.75,50.5,48.75,30.26,1526700,2824995.6075,,,1.076,26.4325,28.4083,30.3841,28.4344,,28.3094,,,28.8274,,,,,68.2932,1.4124,4.8961,67.2646,26.293,28.6284,,28.4083,,,28.2703,,98.1977,100.0
1999-12-07,50.0,50.06,48.56,29.25,1338000,1932995.6075,,,1.0822,26.4395,28.4489,30.4583,28.5428,,28.3987,,,28.9323,,,,,59.8405,0.5133,1.7865,59.8249,26.3326,28.5822,,28.4489,,,28.409,,85.6871,57.0612
1999-12-08,49.0,49.0,46.13,28.44,2394400,1757795.6075,,,1.1277,26.5075,28.4864,30.4654,28.5288,,28.4025,,,28.8088,,,,,48.0241,0.3382,1.2034,54.6272,26.3719,28.4971,,28.4864,,,28.5502,,52.3537,0.0
1999-12-09,46.75,47.75,46.0,27.71,1044800,1011509.8932,23.2657,,1.1221,26.5425,28.4988,30.4551,28.42,,28.3368,,,28.5348,,,,,47.5251,-0.7635,-2.6813,50.4005,26.4108,28.3891,,28.4988,,,28.7317,,19.0204,0.0
1999-12-10,46.75,46.75,46.19,27.71,767000,408867.0361,22.0239,,1.0659,26.5185,28.4887,30.459,28.3258,,28.2774,,,28.3294,,,,,47.2765,-0.5632,-1.9919,50.4005,26.4493,28.3081,,28.4887,,,28.849,,0.0,0.0
1999-12-13,46.0,46.38,45.31,27.15,863100,-454232.9639,20.6185,,1.0356,26.4211,28.4561,30.4912,28.169,,28.17,28.1429,,28.0345,,,,,46.9846,-0.2996,-1.0915,47.1159,26.4874,28.195,,28.4561,28.1429,,28.6187,,0.0,0.0
1999-12-14,45.31,46.38,45.31,27.56,3073400,436191.3352,19.3135,,1.0074,26.3653,28.4311,30.497,28.0882,,28.1122,28.1055,,27.9167,,,,,56.5319,1.1205,4.2375,49.7068,26.5251,28.1567,,28.4311,28.1886,,28.2977,,11.498,34.4939
1999-12-15,45.94,46.0,44.0,26.51,1414200,-624458.6648,18.927,,1.021,26.1502,28.2622,30.3741,27.8784,,27.9601,28.0029,,27.5662,,,,,51.7438,-0.3775,-1.4037,43.8404,30.2597,28.0165,,28.2622,28.1894,,27.7627,,11.498,0.0
1999-12-16,44.13,45.88,43.44,26.81,1211900,-535056.2058,18.8858,,1.0525,26.0176,28.1214,30.2251,27.7365,,27.851,27.9262,,27.3782,,,,,49.7937,-1.9474,-6.7708,45.8083,30.2207,27.9121,,28.1214,28.1802,,27.4152,,21.4975,29.9986
1999-12-17,45.0,45.44,43.88,26.29,1672400,-2207456.2058,18.8475,,1.0441,25.7918,27.9748,30.1578,27.5441,,27.7026,27.8208,,27.1069,,-0.3133,-0.3067,-0.0066,48.2289,-3.5173,-11.799,42.9857,30.1369,27.8295,,27.9748,28.1237,,27.1087,,9.9995,0.0
1999-12-20,44.0,45.88,43.94,27.34,885500,-1550177.8553,18.4319,,1.0551,25.7383,27.8995,30.0607,27.5171,,27.6682,27.7899,,27.1656,,-0.2959,-0.2314,-0.0645,52.3768,-2.9181,-9.6436,49.6996,30.0547,27.8937,,27.8995,28.0985,,27.0557,,43.2971,99.8928
1999-12-21,45.13,46.0,44.75,27.34,758200,-1240832.2553,17.9408,,1.0333,25.6911,27.8299,29.9687,27.4937,,27.6371,27.761,,27.2096,,-0.2788,-0.1715,-0.1073,50.3071,-1.9055,-6.5151,49.6996,29.9742,27.9258,,27.8299,28.062,,27.0026,,66.6309,100.0
1999-12-22,46.0,46.81,45.69,28.01,1160200,-204939.3982,16.7953,,1.01,25.6886,27.8255,29.9625,27.5629,,27.6729,27.7772,,27.4103,,-0.2087,-0.0811,-0.1276,46.8987,-0.4254,-1.496,53.7428,29.8953,27.8723,,27.8255,28.0729,,27.1259,,99.9643,100.0
1999-12-23,47.63,48.38,47.0,28.39,464000,-413403.1663,16.5732,,1.0076,25.6892,27.8212,29.9532,27.6732,,27.7412,27.8168,,27.6553,,-0.1213,0.0051,-0.1263,42.6176,0.6771,2.4432,55.8905,29.818,27.7708,,27.8212,28.1037,,27.244,,100.0,100.0
1999-12-27,47.25,47.81,46.25,27.71,518700,-932103.1663,15.7746,,1.0024,25.671,27.7931,29.9151,27.6785,,27.7385,27.8101,,27.6697,,-0.1054,0.0167,-0.1221,35.9484,0.0,0.0,51.2905,29.7422,27.5889,,27.7931,28.0969,,27.4152,,75.232,25.696
1999-12-28,46.25,46.81,45.75,27.64,417900,-1050376.7512,14.6582,,0.9762,25.6852,27.8026,29.9201,27.6735,,27.7292,27.7992,,27.6626,,-0.0975,0.0197,-0.1172,38.1324,0.4913,1.8098,50.8122,29.668,27.4742,,27.8026,28.0916,,27.5333,,47.8888,17.9705
1999-12-29,46.19,47.0,45.5,28.09,536900,-599380.7512,13.7875,18.5266,0.9706,25.8594,27.885,29.9107,27.7291,,27.7636,27.818,,27.7696,,-0.0544,0.0503,-0.1047,46.8425,0.5273,1.913,53.7171,29.5952,27.4494,,27.885,28.0925,,27.7901,,33.6227,57.2015
1999-12-30,46.5,47.5,46.13,28.28,349700,-407939.1454,13.016,17.52,0.9599,25.975,27.9542,29.9335,27.8021,,27.8125,27.8475,,27.8963,,-0.0052,0.0796,-0.0848,51.7509,1.7617,6.6441,54.9026,29.5239,27.4897,,27.9542,28.0386,,27.9236,,51.9061,80.5462
1999-12-31,47.38,47.81,46.88,28.65,289500,-118439.1454,12.5374,16.578,0.9312,25.9779,27.9486,29.9192,27.9148,,27.892,27.8992,,28.0842,,0.0631,0.1183,-0.0552,55.7833,1.8336,6.838,57.2606,29.454,27.5564,,27.9486,28.0058,,28.1103,,79.2492,100.0
2000-01-03,46.0,47.13,45.88,28.09,1532600,801120.8546,11.9997,15.6566,0.9473,26.0837,27.8626,29.6415,27.9383,,27.9109,27.9115,,28.0858,,0.0714,0.1013,-0.0299,53.0466,1.7976,6.8368,52.8009,29.3855,27.6236,,27.8626,27.9681,,28.1214,,70.4624,30.8409
2000-01-04,47.5,47.56,46.19,27.75,1061600,-74505.4227,11.1478,15.0374,0.9382,26.3389,27.737,29.1352,27.913,,27.8955,27.901,,28.0016,,0.0499,0.0638,-0.0139,45.3996,0.4075,1.4902,50.2193,29.3184,27.6369,,27.737,27.9314,,28.0298,,43.6136,0.0
2000-01-05,46.31,48.56,46.31,28.91,1674400,1138504.3551,11.0993,14.9925,0.9675,26.3885,27.7203,29.052,28.0462,,27.9923,27.9662,,28.2291,,0.1252,0.1113,0.0139,57.9077,1.5699,5.7418,57.7847,29.2526,27.8081,,27.7203,27.9374,,28.201,,43.6136,100.0
2000-01-06,47.81,49.31,47.13,29.1,1437300,1586836.4651,11.5556,15.2016,0.9917,26.323,27.7532,29.1834,28.1863,,28.0975,28.0392,,28.4461,,0.1975,0.1469,0.0506,68.1155,1.0846,3.8717,58.8606,26.0293,27.9712,,27.7532,27.9706,,28.409,,66.6667,100.0
2000-01-07,47.0,48.56,47.0,28.76,1813900,2098449.2857,11.8583,15.1451,0.9877,26.3098,27.8056,29.3015,28.263,,28.1608,28.0858,,28.525,,0.2252,0.1397,0.0855,66.7059,0.3715,1.3086,56.0801,26.0645,28.1475,,27.8056,27.9801,,28.5049,,89.2744,67.8231
2000-01-10,48.5,50.81,48.44,30.04,1888900,2903423.5473,13.4139,15.6774,1.0374,26.1391,27.9219,29.7047,28.4997,,28.3395,28.2118,,28.9032,,0.3461,0.2085,0.1377,69.4323,2.3249,8.3892,63.2007,26.0993,28.3401,,27.9219,28.0388,,28.7565,,89.2744,100.0
2000-01-11,50.13,50.56,49.56,30.26,1161700,3925719.5473,14.8584,15.8268,1.0061,26.0636,28.0774,30.0912,28.7343,,28.5224,28.3439,28.1167,29.2423,,0.4546,0.2536,0.2011,70.4982,2.6185,9.4732,64.2839,26.1862,28.5485,,28.0774,28.1325,28.1167,28.9868,,89.2744,100.0
2000-01-12,50.38,50.44,48.06,28.88,1642100,2463008.6229,14.856,15.7146,1.0386,26.115,28.143,30.171,28.7532,,28.556,28.3782,28.1465,29.1506,,0.424,0.1784,0.2457,60.2969,0.785,2.7944,53.6632,26.2714,28.6102,,28.143,28.2136,28.1704,29.0989,,66.6667,0.0
2000-01-13,48.19,50.44,48.0,29.96,1667000,3528795.5081,14.8043,15.2894,1.0689,26.2845,28.3153,30.3461,28.9141,,28.6898,28.4802,28.2176,29.353,,0.4818,0.1889,0.2929,63.4073,1.6838,5.9547,59.3327,26.3549,28.7223,,28.3153,28.3159,28.2397,29.4148,,51.1273,53.3819
2000-01-14,49.75,51.25,49.5,30.3,1841200,3918077.7939,15.2505,14.9544,1.0674,26.4069,28.4893,30.5718,29.0983,,28.8427,28.5974,28.2991,29.5887,,0.5482,0.2043,0.3439,69.2865,1.6478,5.7519,60.9257,26.4367,28.9068,,28.4893,28.367,28.3038,29.6125,,40.5875,68.3806
2000-01-18,49.5,50.25,49.38,29.96,1199900,4428380.0927,15.555,14.6713,1.0417,26.757,28.6727,30.5884,29.2132,,28.9491,28.6853,28.3642,29.6815,,0.5673,0.1787,0.3886,66.0962,1.8695,6.6553,58.4596,26.5649,29.0724,,28.6727,28.372,28.3433,29.7358,,55.6413,45.1613
2000-01-19,50.0,51.13,49.88,30.11,1419200,3849346.4927,16.3616,14.6888,1.0208,26.9001,28.8111,30.7222,29.3328,,29.0597,28.7772,28.4327,29.7886,,0.5878,0.1593,0.4285,67.8014,2.3609,8.5079,59.2526,26.6892,29.2166,,28.8111,28.367,28.3835,29.9284,,63.5014,76.9623
2000-01-20,50.56,50.88,49.19,29.47,628600,3220746.4927,16.4633,14.5004,1.0202,27.1114,28.9178,30.7241,29.3517,,29.0992,28.8222,28.4735,29.7101,,0.5464,0.0944,0.452,64.9881,0.5632,1.9482,54.5021,26.8098,29.3022,,28.9178,28.3746,28.4043,29.8479,,40.7079,0.0
2000-01-21,50.63,50.63,46.0,27.94,1776500,1927700.0564,16.224,14.1119,1.1455,27.1004,28.9142,30.728,29.1636,,28.9889,28.7653,28.4526,29.2678,,0.3854,-0.0533,0.4387,59.0687,-1.1565,-3.9745,45.0983,26.9268,29.2517,,28.9142,28.358,28.4094,29.5167,,25.6541,0.0
2000-01-24,46.0,46.0,42.75,25.84,4527700,-1541214.7128,17.3889,14.2684,1.2297,26.5383,28.7868,31.0353,28.7209,,28.6893,28.5768,28.3503,28.4117,,0.0876,-0.2809,0.3685,52.4602,-2.9181,-10.1458,35.9623,30.7091,29.0912,,28.7868,28.2957,28.3769,29.0835,,0.0,0.0
2000-01-25,43.25,44.06,41.88,25.32,3590500,-3912921.1348,18.7624,14.9308,1.2352,25.9881,28.667,31.3459,28.2669,,28.3681,28.3665,28.2313,27.6379,,-0.1888,-0.4458,0.257,44.0972,-4.7217,-15.7191,34.0923,30.6581,28.9175,,28.667,28.2158,28.325,28.4201,,0.0,0.0
2000-01-26,42.38,45.25,41.88,26.33,3154800,-3210814.3099,19.2388,15.3972,1.2912,25.7655,28.6014,31.4373,28.0085,,28.1739,28.235,28.1567,27.3106,,-0.3224,-0.4636,0.1411,46.5853,-3.9308,-12.9901,40.4921,30.5469,28.733,,28.6014,28.1884,28.2955,27.8535,,10.4521,31.3563
