date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-11-01,73.0,74.0,72.38,23.46,15705700,-12021646.9136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-11-02,73.5,74.5,72.69,23.66,16635100,-15514098.8473,,,,,,,,,,,,,,,,,,,,,23.2983,,,,,,,,,
1999-11-03,74.0,74.31,71.06,23.02,23859900,-50312845.3088,,,,,,,,,,,,,,,,,,,,,23.9807,,,,,,,,,
1999-11-04,72.88,73.63,69.88,22.53,31889000,-110009053.3088,,,,,,,,,,,,,,,,,,,,,23.9807,,,,,,,,,
1999-11-05,71.69,73.5,71.5,23.64,21946500,-68749633.3088,,,,,,,,,,,,,,,,,,,,,23.951,,,,,,,,,
1999-11-08,73.5,75.94,73.25,24.24,25074800,-42090180.5207,,,,,,,,,,,,,,,,,,,,,22.4936,,,,,,,,,
1999-11-09,76.44,76.5,73.63,24.08,28217800,-52118806.3047,,,,,,,,,,,,23.5181,,,,,,,,,22.5131,,,,,,23.5181,,,
1999-11-10,77.19,79.69,77.19,25.59,42091200,19267868.8953,,,,,,,,,,,,24.0361,,,,,,,,,22.5553,,,,,,23.8225,,,
1999-11-11,79.88,84.19,79.69,26.96,27704100,63840687.562,,,,,,,,,,,,24.7666,,,,,,,,,22.6482,,,,,,24.2939,,,
1999-11-12,84.44,84.44,80.5,26.86,20676600,84202415.4808,,,,,,,,,,,,25.2896,,,,,,,,,22.8263,,,,,,24.8429,,,
1999-11-15,83.56,83.75,81.88,26.66,12672400,84066881.7909,,,,,,,,,,,,25.6311,,,,,,3.1964,13.6251,,23.044,,,,,,25.432,,,
1999-11-16,83.38,85.0,82.88,27.2,18535400,103651455.3758,,,,,,,,,,,,26.0232,,,,,,3.5408,14.966,,23.2508,,,,,,25.9405,,,
1999-11-17,85.0,86.19,84.5,27.28,19065600,76801675.4942,,,,,,,,,,,,26.3374,,,,,,4.265,18.5315,,23.4974,,,,,,26.3746,,,
1999-11-18,86.0,88.0,85.0,28.31,15241300,106064971.4942,,,,,,,25.2483,,,,,26.8298,,,,,,5.7747,25.6286,,23.7946,25.2483,,,,,26.9784,,,
1999-11-19,87.69,88.63,86.75,28.37,17660200,122597924.6857,,,0.9716,,,,25.6642,,,,,27.2144,,,,,84.1697,4.7285,20.0027,80.3422,24.1571,25.5989,,,,,27.3753,,,
1999-11-22,88.19,88.38,86.63,28.17,13612200,122442356.6857,,,0.9425,,,,25.9977,,,,,27.4521,,,,,79.4226,3.9238,16.1864,78.2302,24.5506,25.9208,,,,,27.5477,,,
1999-11-23,89.25,89.5,87.5,28.49,24051900,122442356.6857,,,0.9211,,,,26.3296,,,,,27.7108,,,,,86.4838,4.4067,18.2997,79.1664,24.9087,26.3116,,,,,27.7804,,,
1999-11-24,89.63,93.94,89.13,29.76,24582100,140942814.4819,,,0.9804,,,,26.7864,,,,,28.222,,,,,95.3457,4.1652,16.2767,82.3813,25.2987,26.8276,,,,,28.2232,,,
1999-11-26,95.25,95.38,92.81,30.0,12171000,123799226.9333,,,0.978,,,,27.2145,,,,,28.6657,,,,,95.2612,3.0386,11.2716,82.9216,25.842,27.2817,,,,,28.6228,,,
1999-11-29,93.88,95.5,92.63,29.86,23370700,80966515.435,,,0.9741,21.63,26.4052,31.1804,27.5665,,26.4052,,,28.9631,,,,,86.7205,2.9968,11.1577,81.3456,26.4252,27.6827,,26.4052,,,28.9907,,,
1999-11-30,92.63,92.63,88.38,28.71,21766800,54026899.435,,,1.005,21.993,26.6677,31.3424,27.7189,,26.6246,,,28.8996,,,,,78.8875,2.0536,7.7044,69.7887,26.9862,28.0133,,26.6677,,,29.0482,,55.4693,0.0
1999-12-01,90.38,91.75,89.19,29.43,19771200,83992624.435,,,0.9921,22.3479,26.9564,31.5649,27.9475,,26.8921,,,29.0331,,,,,77.5362,2.2339,8.213,72.4526,27.4742,28.2878,,26.9564,,,29.2004,,28.8972,20.2837
1999-12-02,92.88,93.75,91.44,30.1,19698100,114861508.4177,,,0.9743,22.883,27.3105,31.7379,28.2341,,27.1973,,,29.299,,,,,77.0959,2.8165,10.3245,74.6559,27.8988,28.512,,27.3105,,,29.4763,,19.1149,37.0611
1999-12-03,94.88,97.0,94.69,30.76,24897700,102574331.7943,,,0.9852,23.6306,27.7219,31.8131,28.5708,,27.5366,,,29.6641,,,,,77.7377,2.4528,8.665,76.6658,28.2682,28.7906,,27.7219,,,29.8009,,38.9504,59.5064
1999-12-06,96.0,98.88,95.31,31.63,18425400,126418967.0884,,,0.9969,24.1443,28.1212,32.098,28.9781,,27.926,,,30.1545,,,,,78.4098,3.2575,11.483,79.007,28.6819,29.1456,,28.1212,,,30.0681,,65.5225,100.0
1999-12-07,100.9,102.4,100.1,32.67,27957300,138574314.9145,,,1.0211,24.5133,28.5427,32.572,29.4706,,28.378,,,30.7838,,,,,79.4672,4.5064,16.0,81.4312,29.1539,29.5365,,28.5427,,,30.4502,,86.5021,100.0
1999-12-08,102.0,103.0,99.0,32.17,20833400,116490910.9145,,,1.0402,25.1749,28.9471,32.7194,29.8305,,28.7391,,,31.1302,,,,,71.9156,3.6824,12.9266,76.8443,29.7631,29.8858,,28.9471,,,30.7808,,77.4332,32.2997
1999-12-09,101.9,102.0,96.0,31.75,24285000,110500610.9145,61.2574,,1.1038,25.6265,29.255,32.8835,30.0861,,29.0256,,,31.2846,,,,,64.2974,1.9925,6.6962,73.1196,30.3396,30.1315,,29.255,,,31.2149,,44.0999,0.0
1999-12-10,99.88,100.1,96.63,32.13,16628300,138198470.8569,59.6593,,1.1048,25.8401,29.5135,33.1869,30.3583,,29.3211,,,31.4954,,,,,58.4717,2.1309,7.1038,74.3267,30.8182,30.4001,,29.5135,,,31.5998,,15.6078,14.5236
1999-12-13,100.0,101.8,98.25,32.58,18419100,162584321.5611,58.4922,,1.1075,26.1072,29.7993,33.4915,30.6539,,29.631,28.0007,,31.7653,,,,,63.6458,2.72,9.1105,75.7105,30.9013,30.7151,,29.7993,28.0007,,31.9539,,15.2319,31.172
1999-12-14,100.9,101.6,97.75,31.53,20955300,124810352.2105,57.1784,,1.1169,26.5767,30.0428,33.509,30.7701,,29.8114,28.2281,,31.7055,,,,,56.2291,2.8165,9.8105,66.6387,31.1041,30.9321,,30.0428,28.2696,,32.0633,,15.2319,0.0
1999-12-15,95.25,96.5,92.88,30.86,45387100,184490627.3486,54.049,,1.1534,27.0014,30.226,33.4506,30.7825,,29.9116,28.3981,,31.4948,,,,,44.9634,1.4292,4.8556,61.6147,33.1545,31.0112,,30.226,28.5097,,31.9544,,10.3907,0.0
1999-12-16,98.39,98.75,97.06,31.51,21339100,183227958.7095,51.6797,,1.137,27.4689,30.4373,33.4057,30.879,,30.0635,28.5986,,31.4977,,,,,46.6315,1.4099,4.6845,64.4194,33.122,31.119,,30.4373,28.7927,,31.7879,,6.6325,19.8975
1999-12-17,100.8,100.8,98.75,32.09,28551200,178492637.7339,49.9227,,1.123,27.7444,30.6264,33.5085,31.0404,,30.2564,28.8238,,31.6455,,1.8568,-0.3746,2.2313,54.5899,1.3294,4.3219,66.7847,33.0897,31.2786,,30.6264,29.1113,,31.7764,,18.8585,36.6779
1999-12-20,100.8,103.6,100.6,33.25,19030500,208941437.7339,48.8298,,1.1326,27.9679,30.8706,33.7733,31.3351,,30.5416,29.1094,,32.0469,,1.8783,-0.2824,2.1607,60.7198,1.6255,5.1399,70.9349,29.897,31.603,,30.8706,29.4317,,31.9911,,52.1918,100.0
1999-12-21,104.1,104.5,101.9,33.48,19781400,233287776.1955,47.9763,,1.1115,28.301,31.1361,33.9712,31.6206,,30.8211,29.3912,,32.4043,,1.8918,-0.2152,2.107,61.0271,0.8047,2.4631,71.674,29.9315,31.8918,,31.1361,29.7395,,32.1838,,78.8926,100.0
1999-12-22,104.4,105.0,100.5,32.99,15196700,229910731.751,46.6488,,1.1356,28.6929,31.3615,34.03,31.8037,,31.028,29.6236,,32.5516,,1.8423,-0.2118,2.054,55.8053,0.824,2.5615,67.7012,30.0056,32.0987,,31.3615,30.0366,,32.2436,,81.746,45.238
1999-12-23,103.9,105.0,103.2,33.61,10609100,236983465.0844,45.4161,,1.112,28.8219,31.5539,34.286,32.0439,,31.2734,29.8805,,32.815,,1.8313,-0.1782,2.0095,53.9595,1.8573,5.8501,69.9717,30.1194,32.302,,31.5539,30.3038,,32.5406,,70.1401,65.1823
1999-12-27,105.0,105.3,102.1,33.86,13235600,261800215.0844,43.8325,,1.1061,28.9373,31.7472,34.5572,32.2864,,31.52,30.1374,,33.0769,,1.8223,-0.1497,1.972,48.7564,1.735,5.4003,70.8992,30.2666,32.4618,,31.7472,30.5339,,32.9692,,63.6396,80.4984
1999-12-28,104.9,107.0,103.1,33.86,13145200,263822553.5459,42.7636,,1.1168,29.1344,31.9476,34.7608,32.4966,,31.7431,30.3777,,33.2734,,1.7945,-0.142,1.9365,46.1688,1.2876,3.9526,70.8992,30.448,32.5469,,31.9476,30.7674,,33.3058,,75.3931,80.4984
1999-12-29,105.4,107.0,104.7,34.15,9148700,267800249.1981,41.7711,51.5142,1.0899,29.6717,32.2198,34.7679,32.7173,,31.9726,30.6213,,33.4931,,1.7754,-0.1289,1.9043,51.5634,2.6266,8.3316,72.0266,30.6876,32.6885,,32.2198,31.0173,,33.6006,,86.999,100.0
1999-12-30,106.9,107.0,105.1,34.18,8921200,270617470.2507,40.8494,50.2543,1.0557,30.115,32.4573,34.7996,32.913,,32.1833,30.8511,,33.666,,1.7428,-0.1292,1.872,58.0485,3.3219,10.7635,72.1557,30.9505,32.8625,,32.4573,31.2501,,33.7339,,93.4995,100.0
1999-12-31,106.7,107.2,105.9,34.47,5363200,279693654.8661,40.0477,49.27,1.0102,30.4415,32.6762,34.9109,33.1212,,32.4015,31.0849,,33.8681,,1.7205,-0.1212,1.8417,62.8082,2.9678,9.4197,73.3477,31.2298,33.0301,,32.6762,31.4899,,33.8765,,100.0,100.0
2000-01-03,109.9,110.3,107.8,34.8,26538000,239355894.8661,40.062,48.6202,1.0116,30.643,32.878,35.113,33.3445,,32.6295,31.3243,,34.1001,,1.709,-0.1061,1.8152,64.283,2.7071,8.4362,74.6464,31.5247,33.1888,,32.878,31.7063,,34.134,,100.0,100.0
2000-01-04,105.5,107.0,101.8,32.83,25402800,192458417.943,37.6779,45.8635,1.0842,30.778,32.9384,35.0988,33.2762,,32.6489,31.4216,,33.7832,,1.524,-0.2329,1.7569,62.9455,-0.4185,-1.2585,56.5457,31.9226,33.2821,,32.9384,31.8551,,34.0236,,66.6667,0.0
2000-01-05,100.1,105.7,97.25,33.09,34262000,213948193.0909,35.755,43.7174,1.201,30.8016,32.9593,35.1171,33.2514,,32.6909,31.5293,,33.61,,1.3822,-0.2998,1.682,64.951,-0.3863,-1.1538,57.9846,35.5043,33.4412,,32.9593,32.0192,,33.9133,,35.9832,7.9496
2000-01-06,100.8,101.9,98.63,32.19,24121300,206129056.0879,33.9695,41.9461,1.2111,30.8039,32.9603,35.1166,33.1098,,32.6431,31.5718,,33.2547,,1.1834,-0.3988,1.5823,56.1611,-0.8047,-2.439,51.5504,35.4623,33.49,,32.9603,32.1426,,33.6742,,2.6499,0.0
2000-01-07,99.38,106.0,99.38,34.09,31130300,266508671.1936,31.9291,40.3795,1.2768,30.9429,33.0773,35.2116,33.2402,,32.7807,31.7342,,33.463,,1.1657,-0.3332,1.499,56.7918,0.4828,1.4368,61.2961,35.4207,33.6328,,33.0773,32.287,,33.665,,16.7154,42.1965
2000-01-10,108.5,110.0,106.1,35.34,25291500,311903671.1936,30.9327,39.4545,1.2799,30.9362,33.2381,35.54,33.5206,,33.0248,31.967,,33.9331,,1.2387,-0.2082,1.4469,58.05,1.4807,4.3726,66.1441,31.3037,33.7822,,33.2381,32.4653,,33.8305,,47.3988,100.0
2000-01-11,108.1,109.6,105.0,34.28,21605100,296874036.411,29.6883,38.1686,1.2988,30.9997,33.3234,35.647,33.622,,33.1444,32.1163,30.1297,34.0201,,1.197,-0.1999,1.3969,50.0841,0.4185,1.2357,59.3678,31.3447,33.8397,,33.3234,32.6128,30.1297,33.8029,,65.2546,53.5674
2000-01-12,106.9,107.5,103.5,33.41,20378900,262229906.411,28.1056,36.7608,1.298,31.2453,33.4177,35.59,33.594,,33.1699,32.1999,30.2585,33.8681,,1.0814,-0.2524,1.3338,49.0575,-0.7403,-2.1678,54.4526,31.3853,33.8696,,33.4177,32.7696,30.3288,33.6052,,57.8179,19.8864
2000-01-13,106.0,106.5,103.8,34.18,17247200,289058884.1888,26.6358,35.2342,1.2674,31.7342,33.5838,35.4333,33.6728,,33.2665,32.328,30.4124,33.9472,,1.0401,-0.235,1.2751,50.3153,0.0,0.0,57.7974,31.4256,33.911,,33.5838,32.9279,30.5393,33.7983,,34.0209,28.6088
2000-01-14,108.3,109.3,105.0,34.64,21811500,298189279.5376,25.9474,34.3555,1.2757,32.1028,33.7402,35.3776,33.8011,,33.3969,32.4768,30.578,34.1192,,1.0319,-0.1946,1.2264,56.5285,0.1609,0.4669,59.6584,31.4654,33.9662,,33.7402,33.0792,30.7717,34.019,,31.0073,44.5268
2000-01-18,107.5,112.5,107.3,36.05,29784300,346302379.5376,25.9717,33.8714,1.3042,32.1927,33.9383,35.6839,34.1012,,33.6497,32.7074,30.7927,34.6023,,1.1266,-0.0798,1.2065,59.1433,1.2554,3.6078,64.8976,31.5048,34.1225,,33.9383,33.2556,31.0421,34.5708,,57.7119,100.0
2000-01-19,111.7,113.0,109.1,36.15,22798500,375531225.6915,26.0916,33.4705,1.3007,32.1222,34.0832,36.0441,34.3741,,33.8877,32.9294,31.0027,34.9887,,1.1957,-0.0086,1.2043,61.0683,3.3155,10.098,65.2292,31.599,34.2651,,34.0832,33.4064,31.2923,34.8651,,81.5089,100.0
2000-01-20,113.4,115.1,111.4,36.18,20865600,356357431.0969,26.6017,33.3247,1.2928,32.0787,34.2184,36.3581,34.6149,,34.106,33.1392,31.2057,35.2866,,1.2388,0.0276,1.2112,62.6473,3.0901,9.3385,65.3467,31.7422,34.4076,,34.2184,33.5233,31.5311,34.9847,,100.0,100.0
