date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,23.44,23.62,22.0,7.21,3457700,-46650064.672,-1154903.0819,47.4195,42.7847,-0.9292,85.7143,64.2857,-21.4286,0.4718,6.877,7.4065,7.936,-0.7346,-38.1826,-26.1262,6.888,31.9167,7.4638,7.5589,8.3073,22.696,,0.23,-0.3437,,,,0,7.4441,-0.8261,0.1285,-0.9546,-0.9292,0.5608,-1.49,0.218,2.3878,41.6219,7.2583,7.2484,40.2652,-0.1859,6.5461,3034353.0,20.7812,-11.2565,-2.5145,0.9619,36.9369,7.774,,7.4065,,36.9791,49.2833,49.2833,46.1538,56.7557,70.2671,,7.2064,0.5863,7.3741,-1.624,46.0031,-53.9142,7.3213
2000-01-04,21.94,22.0,21.19,6.96,3548100,-47702886.5732,-1740321.5241,46.6325,43.6111,-0.7694,78.5714,57.1429,-21.4286,0.4626,6.8186,7.378,7.9375,-0.5432,-135.1083,-30.2365,6.8295,36.4012,7.387,7.4796,8.2078,23.1902,,0.0774,-0.9293,,,,0,7.4361,-0.8062,0.1188,-0.9249,-0.7694,0.5747,-1.3441,0.2291,2.4336,41.137,7.2583,7.2484,42.1929,-0.387,6.6427,-1453993.0,19.673,-9.5114,-5.2651,0.9445,34.8817,7.774,,7.378,,46.9325,54.4153,54.4153,23.0769,75.8836,57.3838,,7.1233,0.3434,7.3629,-1.5753,43.8633,-76.9571,7.2716
2000-01-05,21.25,21.81,21.25,6.94,2739800,-48816908.5018,-2176061.3619,45.9017,44.4166,-0.6528,71.4286,50.0,-21.4286,0.4425,6.78,7.3355,7.8911,0.3393,-124.2612,-30.5694,6.783,36.4012,7.3189,7.4083,8.1142,23.449,,-0.4086,-1.1361,,,,0,7.4261,-0.7829,0.1136,-0.8965,-0.6528,0.5509,-1.2037,0.2404,2.4787,42.7205,7.2583,7.2484,40.9505,-0.4483,6.3721,-4919839.0,19.0937,-8.2263,-6.0634,0.9345,34.7153,7.6509,,7.3355,,44.6175,30.1538,30.1538,21.2308,61.3305,56.3406,,7.0593,0.1814,7.3343,-1.5285,41.9046,-78.8005,7.2233
2000-01-06,21.5,22.44,21.25,7.17,2451000,-47383897.8295,-1700536.867,44.6766,44.5798,-0.5212,64.2857,42.8571,-21.4286,0.4384,6.7764,7.3081,7.8398,0.521,-68.7375,-23.3849,6.8059,28.7513,7.2953,7.3758,8.0439,23.6344,,-0.7518,0.2685,,,,0,7.4241,-0.7382,0.1267,-0.8649,-0.5212,0.5445,-1.0657,0.2518,2.5255,53.897,7.2583,7.2484,38.3652,-0.228,6.1193,-1819325.0,21.2306,-6.6921,-3.0841,1.0192,38.3075,7.5393,,7.3081,,36.7901,25.8013,25.8013,33.0961,55.1007,51.5777,,7.0932,0.3855,7.2945,-1.4761,45.9633,-57.9083,7.209
2000-01-07,22.12,22.69,22.06,7.33,2678000,-44749044.1628,-513047.3281,43.3238,44.6237,-0.3843,57.1429,35.7143,-21.4286,0.4217,6.7753,7.2988,7.8224,0.7937,-11.4009,-18.2334,6.8697,25.7377,7.3001,7.3693,7.9908,23.9725,,-0.147,1.1676,,,,0,7.4235,-0.6818,0.1465,-0.8282,-0.3843,0.5446,-0.9289,0.2634,2.5736,49.6392,7.2583,7.2484,37.0322,-0.2461,5.7555,1568344.0,21.8717,-5.0267,-3.2491,0.9911,40.8833,7.4412,,7.2988,,31.2267,37.7249,37.7249,58.8477,69.3061,100.0,,7.1797,0.2041,7.2551,-1.4149,53.4257,-42.5464,7.215
2000-01-10,22.81,22.94,22.0,7.13,1875800,-47121931.1628,-735624.9869,41.8469,44.5785,-0.2588,50.0,28.5714,-21.4286,0.4133,6.7589,7.2864,7.814,-0.8617,-22.6601,-22.5515,6.8758,22.6462,7.2734,7.3369,7.9268,24.0335,,0.157,0.0592,,,,0,7.4204,-0.6459,0.1459,-0.7918,-0.2588,0.5358,-0.7946,0.2752,2.6191,43.2575,7.2583,7.2484,35.0741,-0.5883,5.8002,-804543.0,22.1215,-3.4519,-7.6261,0.9694,38.7243,6.7213,,7.2864,,36.5342,46.0765,46.0765,46.2857,72.1912,64.9957,,7.1778,0.3045,7.2316,-1.3528,49.8039,-61.5952,7.1949
2000-01-11,22.0,22.5,22.0,7.17,2145900,-48533503.9228,-1208941.2721,40.4754,44.4979,-0.1341,42.8571,21.4286,-21.4286,0.3954,6.7488,7.2701,7.7913,0.24,-29.372,-21.2172,6.8945,22.6462,7.2567,7.314,7.8703,23.5656,,-0.1449,-0.2735,,,,0,7.4177,-0.6073,0.1476,-0.7549,-0.1341,0.5261,-0.6602,0.2871,2.6645,47.218,7.2583,7.2484,34.043,-0.3469,5.5182,1910020.0,21.4711,-1.8271,-4.6185,0.9692,39.3914,6.7283,,7.2701,9.3231,45.3352,52.2042,52.2042,51.4793,80.2693,75.8121,,7.1923,0.162,7.2082,-1.289,37.676,-57.9083,7.182
2000-01-12,22.06,22.81,22.06,7.23,1786500,-49286811.2562,-1532355.6065,38.9027,44.0221,-0.1629,35.7143,14.2857,-21.4286,0.3845,6.7434,7.2627,7.7821,0.3333,-6.3526,-19.0078,6.9287,18.4577,7.2521,7.3023,7.8226,22.8086,,-0.1874,0.0407,,,,0,7.416,-0.5652,0.1517,-0.7169,-0.1629,0.3788,-0.5418,0.2992,2.7102,46.0264,7.2583,7.2484,32.4996,0.4041,5.3205,4169942.0,22.3716,-2.2237,5.9228,0.9775,40.4961,6.7354,,7.2627,9.2332,50.5921,53.4956,53.4956,62.7219,75.2583,84.9671,,7.2265,0.2429,7.1794,-1.2224,41.1788,-52.0708,7.1796
2000-01-13,22.62,23.19,22.62,7.43,2169600,-48949761.993,-1418113.4681,37.0773,43.0766,-0.1557,28.5714,7.1429,-21.4286,0.3774,6.7434,7.2627,7.7819,0.5614,50.0639,-11.7355,7.0104,13.3476,7.2795,7.3194,7.7936,21.9052,,-0.1633,0.3409,,,,0,7.4161,-0.5095,0.1659,-0.6755,-0.1557,0.2852,-0.4409,0.3115,2.7574,45.6164,7.2583,7.2484,30.7386,0.6284,5.0788,6914486.0,23.4992,-2.1291,9.2381,0.9812,44.1322,6.7423,,7.2627,9.143,56.6992,64.3976,64.3976,78.9916,86.9264,100.0,,7.3246,0.285,7.1623,-1.1485,45.203,-32.7148,7.2059
2000-01-14,24.0,24.0,22.81,7.47,3185900,-51286579.1947,-1985991.3876,34.6529,41.929,-0.0924,21.4286,0.0,-21.4286,0.378,6.7694,7.2846,7.7998,-0.7899,81.9204,-10.3523,7.089,3.1346,7.3088,7.3394,7.7696,21.0039,,0.1044,0.4176,,,,0,7.4167,-0.457,0.1748,-0.6318,-0.0924,0.2556,-0.348,0.324,2.8045,47.8025,7.2573,7.2476,28.4905,-0.2429,5.0601,10944649.0,26.7587,-1.2647,-3.1499,0.9682,44.8239,6.7577,,7.2846,9.0624,60.9326,64.9045,64.9045,53.0,94.989,100.0,,7.412,0.3855,7.1655,-1.0692,43.6045,-28.9231,7.2388
