date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2024-10-28,40.05,50.0,40.05,49.0,66600,53213.0653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,48.5,51.0,48.5,50.0,112800,75773.0653,,,,,,,,,,,,,,,,,,,,,40.05,,,,,,,,,
2024-10-30,51.29,53.21,50.31,53.03,20100,93377.8929,,,,,,,,,,,,,,,,,,,,,40.1595,,,,,,,,,
2024-10-31,55.42,55.42,50.92,51.5,20300,78310.7818,,,,,,,,,,,,,,,,,,,,,40.4205,,,,,,,,,
2024-11-01,53.5,61.23,51.75,52.49,2334943,-1892101.4067,,,,,,,,,,,,,,,,,,,,,40.8705,,,,,,,,,
2024-11-04,51.12,55.82,50.0,53.7,1307828,-1537055.3173,,,,,,,,,,,,,,,,,,,,,41.6849,,,,,,,,,
2024-11-05,53.89,55.24,51.51,51.51,1739324,-3276379.3173,,,,,,,,,,,,51.6043,,,,,,,,,42.4667,,,,,,51.6043,,,
2024-11-06,52.5,56.06,51.9,54.61,1170449,-2921868.3222,,,,,,,,,,,,52.3557,,,,,,,,,43.2172,,,,,,52.4057,,,
2024-11-07,55.0,63.33,55.0,62.1,1575021,-1811979.5743,,,,,,,,,,,,54.7918,,,,,,,,,43.9377,,,,,,54.1343,,,
2024-11-08,62.91,63.63,61.33,62.93,1177336,-1351282.8786,,,,,,,,,,,,56.8263,,,,,,,,,44.9073,,,,,,55.5486,,,
2024-11-11,62.59,67.11,62.59,63.85,1582420,-2051449.2004,,,,,,,,,,,,58.5823,,,,,,14.85,30.3061,,46.0307,,,,,,57.3129,,,
2024-11-12,63.75,65.02,59.83,61.03,623807,-2386595.8707,,,,,,,,,,,,59.1942,,,,,,11.03,22.06,,47.5062,,,,,,58.5329,,,
2024-11-13,61.53,64.21,58.91,59.22,340644,-2687390.95,,,,,,,,,,,,59.2006,,,,,,6.19,11.6726,,48.8785,,,,,,59.3214,,,
2024-11-14,59.13,60.78,56.59,56.74,536182,-3185182.8306,,,,,,,55.8364,,,,,58.5855,,,,,,5.24,10.1748,,50.1547,55.8364,,,,,60.0686,,,
2024-11-15,55.56,57.13,55.45,56.34,513157,-3153377.0892,,,4.71,,,,55.9036,,,,,58.0241,,,,,62.6366,3.85,7.3347,62.3154,51.3416,56.3607,,,,,60.3157,,,
