date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2006-01-26,45.0,48.28,39.51,0.88,13218600,15826145.9521,,,,,,,,,,,,-0.114,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,660930000.0,,,,,,,,,,,,,,,,,,,,,,,
2006-01-27,44.88,44.9,41.75,0.84,1150800,-25273854.0479,,,,,,,,,,,,-0.8508,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,603390000.0,,,,,,0.7902,,,,,,,,,,,,0.063,,,,,
2006-01-30,42.2,45.51,41.25,0.9,735800,-747187.3812,,,,,,,,,,,,0.6103,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,640180000.0,,,,,,0.7913,,,,,,,,,,,,0.0852,,,,,
2006-01-31,45.5,49.3,45.38,0.95,1111200,4355261.5984,,,,,,,,,,,,0.5153,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,695740000.0,,,,,,0.7937,,,,,,,,,,,,0.09,,,,,
2006-02-01,48.9,49.24,45.25,0.93,606700,-6060515.344,,,,,,,,,,,,-0.5865,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,665405000.0,,,,,,0.7994,,,,,,,,,,,,0.0798,,,,,
2006-02-02,47.9,47.91,44.26,0.9,401500,-20745515.344,,,,,,,,,,,,-0.863,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,645330000.0,,,,,,0.805,,,,,,,,,,,,0.073,,,,,
2006-02-03,44.85,46.56,44.25,0.93,245300,-8586705.8202,,,,,,,,,,,,0.7359,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,657595000.0,,,,,,0.8105,,,,,,60.443,65.8385,,,,,0.0462,,,,,
2006-02-06,47.48,48.0,46.0,0.95,349800,3831194.1798,,,,,,,,,,,,0.115,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,675085000.0,,,,,,0.8157,,,,,,59.2772,68.5149,,,,,0.04,,,,,
2006-02-07,47.71,47.75,45.25,0.93,267200,1479834.1798,,,,,,,,,,,,-0.572,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,661725000.0,,,,,,0.8208,,,,59.355,58.3449,58.3449,40.6814,,,,,0.05,,,,,
2006-02-08,45.85,46.6,45.04,0.91,174400,585475.2055,149381.0707,,,,,,,,,,,-0.0705,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,653005000.0,,,,,,0.8258,,,,55.7551,49.6432,49.6432,39.7333,,,,,0.0312,,,,,
