date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2021-01-12,138.3,138.44,127.54,133.98,3096951,-12101064.8478,,,17.5087,95.3806,135.347,175.3134,132.4838,,133.2509,,134.0698,,,,36.0285,-11.9,-8.1574,57.4127,173.9201,140.9407,,135.347,,128.9129,66.6513,72.4777,72.6614,55.1275
2021-01-13,134.0,145.0,134.0,143.14,3192417,-9988265.2332,,,17.0453,100.3023,137.386,174.4697,133.9046,,134.1927,,136.3374,,,,29.6837,3.36,2.4038,59.8657,172.064,138.4886,,137.386,,132.2171,72.7481,71.5174,63.2251,71.691
2021-01-14,145.82,151.84,137.2,138.5,3634516,-12977289.4438,,,16.8734,105.8689,139.211,172.5531,134.5173,,134.6029,,136.878,,,,40.0056,-8.34,-5.6797,58.0419,170.2636,136.8771,,139.211,,134.55,69.4615,64.3893,48.4029,18.3902
2021-01-15,142.0,142.49,132.6,134.15,1547613,-14039806.3569,,,16.3746,108.8913,140.234,171.5767,134.4684,,134.5598,,136.196,,,,42.4699,-4.6,-3.3153,56.3101,168.5171,134.9593,,140.234,,137.5143,62.9143,52.8361,30.0271,0.0
2021-01-19,136.0,137.79,126.4,126.83,2620104,-16462078.116,,,16.0186,110.5202,140.7135,170.9068,133.4499,,133.8236,,133.8545,,,,45.7709,6.82,5.6829,53.4214,166.8231,133.5986,,140.7135,,136.55,47.2969,24.6653,6.1301,0.0
2021-01-20,129.12,131.85,123.48,131.38,2655059,-14105197.7851,15.8918,,15.4722,109.9609,140.403,170.8451,133.1739,,133.5909,,133.2359,,,,48.2289,9.21,7.5387,54.9678,165.1799,132.9986,,140.403,,134.8,32.1392,18.9163,7.9988,23.9965
2021-01-21,133.5,134.45,128.15,130.01,1624000,-14770249.2304,15.5655,,14.8171,109.6212,138.859,168.0968,132.7521,,133.2499,,132.4294,,,,44.1968,16.61,14.6473,54.3823,163.586,131.7964,,138.859,,133.9986,20.3686,17.5242,14.9313,20.7973
2021-01-22,127.0,127.99,122.82,126.57,3622035,-13137881.4257,14.8448,,14.2723,112.629,136.314,159.999,131.9278,,132.6137,,130.9646,,,,43.3468,-7.01,-5.2478,52.8599,162.04,130.9264,,136.314,,132.94,19.9187,23.3156,14.9313,0.0
2021-01-25,127.6,151.0,127.36,147.83,7569169,-7598684.1457,15.5008,,14.9978,114.1285,135.6525,157.1765,134.0481,,134.0629,,135.1809,,,,55.506,4.2,2.9242,60.2636,160.5403,132.9136,,135.6525,,133.61,28.1512,43.6137,40.2658,100.0
2021-01-26,144.61,148.39,138.11,141.43,2955894,-8645323.6554,16.11,,14.6608,116.2994,134.674,153.0486,135.0323,,134.7645,,136.7432,,,,61.6562,5.81,4.284,57.3439,159.0856,134.2893,,134.674,,134.0286,41.627,57.9517,53.5212,60.5635
2021-01-27,139.08,160.43,134.03,149.09,4602322,-7997159.1373,17.2533,,15.4992,116.0203,134.8345,153.6487,136.9067,,136.1288,,139.8299,,,,70.8999,15.11,11.2778,59.8511,112.05,136.8386,,134.8345,,136.1629,58.815,74.8797,84.9973,94.4284
2021-01-28,149.91,154.03,139.49,148.0,2169943,-7627045.063,18.3149,,15.4307,115.6733,135.2455,154.8177,138.3858,,137.2594,,141.8724,2.87,2.2773,0.5927,63.6662,4.86,3.3953,59.3168,112.5338,137.8686,,135.2455,,139.1871,66.8147,67.6128,80.7346,87.2119
2021-01-29,146.0,147.64,136.71,139.6,1714925,-8435106.9156,19.0392,,15.1349,115.9242,134.8835,153.8428,138.5477,,137.4823,,141.3043,2.722,1.7034,1.0186,55.6951,1.1,0.7942,55.2253,113.0128,137.5807,,134.8835,,140.3614,66.8099,57.937,60.5468,0.0
2021-02-01,140.69,142.3,133.58,137.75,1530802,-8501816.1771,19.4134,,14.6767,115.91,134.8335,153.757,138.4413,,137.5078,,140.4157,2.4275,1.1271,1.3004,56.9653,3.6,2.6836,54.3364,113.4869,137.7329,,134.8335,,141.4671,55.127,39.8311,29.0706,0.0
2021-02-02,149.0,155.3,145.62,146.88,3914617,-11397328.1409,20.4475,,14.8819,117.848,136.177,154.506,139.5665,,138.4004,,142.0318,2.8974,1.2776,1.6198,64.9898,20.05,15.8086,57.935,113.9564,138.6543,,136.177,,144.3686,43.9313,34.0259,21.7517,65.255
2021-02-03,149.93,149.99,143.63,147.05,1975275,-11248918.6077,21.2117,,14.2734,119.6962,137.421,155.1458,140.5643,,139.2242,,143.2864,3.246,1.301,1.945,59.1337,15.67,11.9272,58.0014,114.4211,138.9336,,137.421,,144.2571,38.7392,42.3607,46.281,73.5881
2021-02-04,147.5,158.27,147.5,154.37,3292554,-10340944.1063,22.335,,14.0553,123.9958,139.4695,154.9432,142.4051,,140.6666,,146.0573,4.0662,1.6969,2.3692,59.0439,24.36,18.737,60.8647,114.8812,140.0671,,139.4695,,146.1057,47.2128,65.2518,79.6144,100.0
2021-02-05,155.07,155.9,144.41,146.6,2403567,-11828260.8813,23.0582,,13.872,124.5972,140.1205,155.6438,142.9644,,141.2317,,146.1929,4.0425,1.3386,2.7039,57.6073,20.03,15.8252,56.4642,115.3367,140.9564,,140.1205,,145.75,57.9769,66.3183,68.7275,32.5943
2021-02-08,150.0,151.9,145.8,150.8,2018280,-10537885.1436,23.7297,19.8107,13.3169,124.3295,140.479,156.6285,144.0091,,142.143,,147.3447,4.313,1.2873,3.0257,63.0182,2.97,2.0091,58.2225,115.7876,142.6686,,140.479,,146.15,64.5138,61.9711,57.517,39.9567
2021-02-09,151.99,172.99,151.99,168.92,4488991,-7788912.5598,25.3453,20.4554,13.9507,121.9754,142.144,162.3126,147.3306,,144.6932,,152.7385,5.9212,2.3164,3.6048,70.6627,27.49,19.4372,64.8232,116.234,145.35,,142.144,,150.3386,63.635,62.6156,57.517,100.0
2021-02-10,170.2,176.94,156.32,161.45,3078968,-9335855.1048,26.9981,20.9215,14.427,122.0596,143.5175,164.9754,149.2132,,146.2891,,154.9164,6.5179,2.3304,4.1874,71.9568,12.36,8.2903,60.5742,117.3692,147.5957,,143.5175,,153.7243,62.3618,62.4985,63.0419,49.1689
2021-02-11,162.86,167.79,154.6,156.56,1548478,-10424129.9372,28.3385,21.9197,14.3387,121.9932,144.1885,166.3838,150.1927,,147.2673,,155.3273,6.5209,1.8668,4.6541,74.2699,8.56,5.7838,57.8988,119.1563,149.7379,,144.1885,,155.1071,61.2459,58.6235,55.4436,17.1621
2021-02-12,158.86,160.88,152.03,153.73,1620235,-11421901.7734,29.2847,22.6974,13.9466,122.5436,144.95,167.3564,150.6644,,147.8828,,154.928,6.2233,1.2553,4.968,66.0748,14.13,10.1218,56.3477,120.8898,150.1593,,144.95,,156.0614,53.1738,38.3995,22.1103,0.0
2021-02-16,155.4,157.5,145.45,147.17,3084368,-13625753.0995,29.4228,23.3381,13.8112,123.7375,145.601,167.4645,150.1985,,147.8149,,152.9885,5.3959,0.3423,5.0535,58.2026,9.42,6.8385,52.8156,122.5713,150.5693,,145.601,,155.0329,39.9274,22.7593,5.7207,0.0
2021-02-17,146.01,147.0,136.7,140.06,3045874,-14684416.1015,28.6615,23.4882,13.5725,125.9664,146.2625,166.5586,148.8467,,147.0763,,149.7564,4.1189,-0.7477,4.8666,48.3912,-6.82,-4.6432,49.2147,124.2023,149.9243,,146.2625,,154.0986,24.7505,13.0926,-0.0,0.0
2021-02-18,136.7,137.39,131.0,133.56,3081705,-15298752.3644,27.4249,23.232,13.2502,126.3751,146.3715,166.3679,146.8084,,145.789,,145.7073,2.553,-1.8509,4.4039,47.5748,-13.49,-9.1738,46.119,125.7845,148.8929,,146.3715,,151.6357,14.2585,6.9235,-0.0,0.0
2021-02-19,134.77,138.79,133.16,134.54,1863708,-16246316.4141,26.3792,22.8963,12.7062,127.2561,146.598,165.9399,145.1727,,144.7177,,142.9155,1.3752,-2.4229,3.7982,52.0337,-19.83,-12.8458,46.6638,127.3191,148.5314,,146.598,,146.7243,9.6893,9.0519,1.7752,5.3255
2021-02-22,132.99,134.0,125.73,126.22,2230694,-18212671.8264,24.7242,22.5859,12.4279,127.1657,146.5805,165.9953,142.6456,,142.956,138.224,138.7416,-0.2269,-3.22,2.9932,51.3321,-20.38,-13.9018,42.7155,176.9399,147.7079,,146.5805,138.224,141.6914,7.586,6.7827,1.7752,0.0
2021-02-23,121.25,123.0,110.19,121.12,3834552,-15503640.1636,23.9132,22.5625,12.6852,122.9036,145.245,167.5864,139.7755,,140.8764,137.5533,134.3362,-1.8864,-3.9036,2.0172,41.9336,-29.68,-19.6817,40.4558,176.4278,145.8679,,145.245,138.7966,136.6286,10.0652,14.3609,1.7752,0.0
2021-02-24,122.01,125.32,118.34,122.53,2179804,-15066430.1923,22.9562,22.6456,12.2777,119.89,144.3,168.71,137.4761,,139.1291,136.9641,131.3846,-3.0526,-4.0559,1.0033,46.9777,-46.39,-27.4627,41.3791,175.103,144.1164,,144.3,138.6472,132.1714,15.3126,24.7941,4.9576,14.8729
2021-02-25,123.96,127.31,112.73,114.31,3907649,-18127148.0858,22.4609,22.7595,12.4422,115.0103,142.561,170.1117,134.3873,,136.7654,136.0757,127.116,-4.5872,-4.4724,-0.1148,38.056,-47.14,-29.1979,37.7082,173.8048,141.255,,142.561,138.5418,127.4771,22.7456,29.0818,4.9576,0.0
2021-02-26,116.1,117.94,109.5,112.46,2483285,-18868582.2108,22.2214,22.9755,12.1563,110.4243,140.784,171.1437,131.4637,,134.4506,135.1496,123.452,-5.8848,-4.616,-1.2688,38.6011,-44.1,-28.1681,36.9144,172.5325,138.8164,,140.784,138.7438,123.5343,25.6958,23.2114,4.9576,0.0
2021-03-01,116.19,121.88,115.0,121.05,3528776,-16191226.0014,21.6072,23.4762,11.9608,108.299,139.8565,171.414,130.0752,,133.1743,134.5967,122.8515,-6.1492,-3.9043,-2.2449,39.939,-32.68,-21.258,42.9222,170.6415,136.6914,,139.8565,139.1248,121.7471,27.5798,30.4463,33.3333,100.0
2021-03-02,106.9,109.54,97.5,98.5,12374678,-26510498.1372,22.1505,24.5743,12.7886,101.5395,137.894,174.2485,125.8652,,129.872,133.1811,116.7636,-8.0851,-4.6722,-3.4129,24.1402,-48.67,-33.0706,33.8175,168.8073,131.6614,,137.894,138.821,116.5986,26.8067,26.7625,33.3333,0.0
2021-03-03,99.41,101.46,91.11,93.32,5514012,-29669733.9981,22.9902,25.6643,12.6144,94.2992,135.216,176.1328,121.5258,,126.3909,131.6179,110.9027,-9.9229,-5.208,-4.7149,15.6256,-46.74,-33.3714,32.1315,165.955,126.795,,135.216,138.3426,111.8986,27.3263,24.7703,33.3333,0.0
2021-03-04,92.0,95.56,83.04,88.51,5947432,-30420288.5157,24.1603,26.7225,12.6077,87.032,132.289,177.546,117.1237,,122.7832,129.9274,105.3045,-11.6334,-5.5348,-6.0986,14.9248,-45.05,-33.7302,30.6055,162.2127,121.9343,,132.289,137.361,107.24,19.7934,7.8476,-0.0,0.0
2021-03-05,89.44,98.1,77.0,95.15,7156218,-25265098.2977,25.5174,27.4701,13.2143,82.5148,129.328,176.1412,114.1939,,120.1514,128.5636,102.7659,-12.3113,-4.9701,-7.3412,23.6873,-39.39,-29.2775,35.1818,157.4624,117.75,,129.328,136.0462,103.3286,17.6092,20.2099,12.385,37.1551
2021-03-08,88.01,93.0,82.85,83.61,9279374,-33154851.7578,26.7775,27.7195,13.149,76.077,126.1785,176.28,110.116,,116.6713,126.8007,97.9769,-13.6227,-5.0252,-8.5975,22.5421,-42.61,-33.7585,31.3165,151.83,113.21,,126.1785,134.169,98.9429,17.6678,24.946,17.5638,15.5362
2021-03-09,85.0,88.58,83.0,84.91,9344671,-36102274.8689,27.9477,27.6863,12.6083,71.0562,122.884,174.7118,106.7552,,113.6464,125.158,94.7102,-14.3912,-4.635,-9.7562,21.4185,-36.21,-29.896,32.2199,146.5919,109.2707,,122.884,132.646,95.0071,25.3956,31.031,29.323,35.2776
2021-03-10,89.0,89.82,82.85,84.56,4668786,-38480207.4801,28.873,27.6261,12.2056,68.8179,118.666,168.5141,103.7959,,110.8763,123.5659,92.1726,-14.8572,-4.0808,-10.7764,26.8763,-37.97,-30.9883,32.0975,141.7205,105.7707,,118.666,131.1172,89.7943,28.4903,29.4938,27.8055,32.6027
2021-03-11,86.67,88.4,85.5,86.47,4508431,-39972653.6042,29.7322,27.2282,11.6081,67.2742,114.917,162.5598,101.4857,,108.5519,122.1111,90.747,-14.9006,-3.2994,-11.6012,28.2251,-27.84,-24.3548,33.5805,137.19,102.3371,,114.917,129.929,88.0757,32.736,37.6831,42.1509,58.5725
2021-03-12,85.48,90.91,82.93,90.0,5840268,-35464376.5516,30.6842,27.2987,11.3489,66.8355,111.589,156.3425,99.9543,,106.785,120.8519,90.5602,-14.4832,-2.3056,-12.1776,34.0275,-22.46,-19.9715,36.3474,132.9767,99.75,,111.589,128.9334,87.6014,39.1872,50.3848,63.7251,100.0
2021-03-15,91.75,91.75,85.8,86.77,5358303,-39075602.607,31.4385,27.1974,10.9633,66.695,108.241,149.787,98.1964,,104.8788,119.5153,89.6127,-14.2488,-1.6569,-12.5919,40.0201,-34.28,-28.3189,34.9142,129.0584,97.2964,,108.241,127.732,87.3529,47.0637,53.1233,74.9496,66.2763
2021-03-16,87.0,88.42,82.15,83.0,3713651,-41782346.5272,32.3743,27.4176,10.628,66.1839,105.0325,143.8811,96.1702,,102.7951,118.0834,87.9595,-14.2035,-1.2893,-12.9142,36.3714,-15.5,-15.736,33.2654,125.4143,94.4729,,105.0325,126.617,85.6171,48.2074,41.1142,64.5858,27.4811
2021-03-17,80.1,83.49,79.21,80.56,4708060,-43520299.2817,33.4268,27.8241,10.1746,65.3395,102.0575,138.7755,94.0889,,100.6775,116.6119,86.1096,-14.2008,-1.0293,-13.1715,36.7465,-12.76,-13.6734,32.2054,122.0253,92.0621,,102.0575,125.828,85.1814,38.4863,21.2216,31.2525,0.0
2021-03-18,79.0,80.96,75.25,75.81,4931349,-47484534.2149,34.6423,28.1248,9.8557,63.7558,99.17,134.5842,91.6517,,98.3092,115.0118,83.5347,-14.4158,-0.9954,-13.4204,36.2774,-12.7,-14.3487,30.1886,118.8735,89.4443,,99.17,124.9008,83.8814,23.3356,7.671,9.1604,0.0
2021-03-19,75.5,76.09,72.3,74.52,5721856,-46503213.265,35.9414,29.046,9.4224,63.1621,96.169,129.1759,89.3675,,96.0435,113.4239,81.281,-14.5229,-0.882,-13.6409,30.8889,-20.63,-21.6816,29.6457,115.3836,86.1207,,96.169,124.1232,82.4471,12.4723,8.5243,-0.0,0.0
2021-03-22,75.15,77.87,73.03,75.06,5220138,-47344475.1741,36.8166,29.9034,9.0951,62.4375,93.611,124.7845,87.4598,,94.0451,111.9194,79.7258,-14.3982,-0.6058,-13.7923,40.3676,-8.55,-10.226,30.2115,111.5061,84.4464,,93.611,122.9528,80.8171,8.9461,10.643,5.2107,15.6322
2021-03-23,75.0,75.49,70.12,70.51,4878935,-51514738.0512,37.8169,30.9886,8.829,61.0546,91.0805,121.1064,85.1998,,91.8037,110.2955,77.4218,-14.4993,-0.5656,-13.9337,41.4004,-14.4,-16.9591,28.1566,107.9776,82.8171,,91.0805,121.4904,78.0329,9.8838,10.4842,5.2107,0.0
2021-03-24,70.79,71.01,64.5,64.52,6053813,-57531354.0435,39.0807,32.299,8.6634,59.6987,88.18,116.6613,82.4425,,89.2052,108.5004,74.1964,-14.8912,-0.766,-14.1252,42.1814,-20.04,-23.6991,25.6802,104.1918,81.1036,,88.18,120.0684,74.8543,9.2824,6.7201,5.2107,0.0
2021-03-25,62.0,69.62,61.51,66.89,5336194,-55792121.3345,40.4189,33.5982,8.6242,58.5547,85.809,113.0633,80.3688,,87.08,106.8686,72.3698,-14.8395,-0.5714,-14.2681,34.0124,-19.58,-22.6437,28.3648,99.8257,79.085,,85.809,118.7266,72.5529,9.7262,11.9744,19.7482,59.2446
2021-03-26,67.36,67.99,61.09,64.7,3228568,-55642390.6446,41.6849,34.8163,8.501,57.5937,83.421,109.2483,78.2797,,84.9485,105.2149,70.4523,-14.8045,-0.4291,-14.3754,37.5032,-25.3,-28.1111,27.3806,95.2278,77.7343,,83.421,117.1578,70.2871,12.2893,18.1733,32.2563,37.5242
2021-03-29,64.69,65.34,61.67,62.01,2633463,-57787909.5465,42.8605,35.8667,8.156,59.4764,80.469,101.4616,76.1104,,82.7639,103.5206,68.3418,-14.823,-0.3581,-14.4649,42.1089,-24.76,-28.5352,26.179,90.7899,76.0986,,80.469,115.628,68.3157,16.8034,20.2624,38.4491,18.5784
2021-03-30,61.63,63.59,59.75,63.09,2691833,-55797074.7236,44.0705,36.9014,7.8477,58.1186,78.6985,99.2784,74.3743,,80.8902,101.9351,67.0288,-14.5824,-0.094,-14.4884,35.9687,-19.91,-23.988,27.5536,86.9289,74.565,,78.6985,114.2068,66.6829,19.208,19.1884,41.9621,69.7837
2021-03-31,65.33,68.9,65.0,65.91,3636630,-57736610.7236,43.99,37.3371,7.7021,57.1793,77.328,97.4767,73.2457,,79.4635,100.5224,66.7491,-14.0028,0.3885,-14.3913,33.9686,-14.65,-18.1852,31.1583,83.1239,73.0964,,77.328,112.9884,65.3757,24.0871,32.8104,62.7874,100.0
2021-04-01,69.25,71.16,67.4,68.9,3566776,-58451784.8856,43.4443,37.4414,7.527,56.5656,76.3475,96.1294,72.6663,,78.4575,99.2823,67.2868,-13.1506,0.9926,-14.1431,30.0557,-6.91,-9.1149,34.8592,79.8515,71.5893,,76.3475,111.7388,65.1457,36.4702,57.4119,89.9279,100.0
2021-04-05,71.0,71.7,67.51,68.41,2535571,-59898089.1075,42.8233,37.5988,7.2886,56.9532,75.0105,93.0678,72.0988,,77.5006,98.0716,67.5676,-12.3721,1.4168,-13.7889,25.1262,-6.11,-8.1991,34.5316,77.0373,70.2779,,75.0105,110.5068,65.7014,53.9676,71.6806,98.7419,96.2256
2021-04-06,67.5,69.77,66.8,68.79,1654685,-59335384.7809,42.3229,37.8749,6.9802,56.4701,74.2695,92.0689,71.6576,,76.671,96.9233,67.8732,-11.5909,1.7584,-13.3493,26.3839,-6.27,-8.3533,35.0415,74.6171,69.2629,,74.2695,109.3512,65.9729,68.3987,76.1036,98.7419,100.0
2021-04-07,68.19,68.46,62.7,63.2,4999213,-63466678.8573,42.2809,38.4616,6.9166,55.4648,73.184,90.9032,70.5299,,75.388,95.6008,66.7049,-11.2926,1.6453,-12.938,26.7704,-7.31,-10.3673,31.1928,72.5357,68.0229,,73.184,107.6586,65.7586,66.3361,51.2242,65.7048,0.8888
2021-04-08,63.8,65.35,62.15,63.35,3586694,-64363352.3573,42.2967,39.1191,6.6511,54.7186,72.1235,89.5284,69.5726,,74.2416,94.3361,65.8662,-10.9183,1.6157,-12.534,27.8507,-1.17,-1.8134,31.4105,70.7457,67.1329,,72.1235,106.097,65.95,52.8614,31.2565,35.5151,5.6564
2021-04-09,62.07,62.3,60.06,61.03,4351080,-64946086.2859,42.5211,39.6689,6.411,54.1211,70.8515,87.5819,68.4336,,72.9833,93.03,64.6571,-10.6857,1.4787,-12.1644,29.0692,-5.86,-8.7607,29.8381,69.2063,66.1693,,70.8515,104.3358,65.6557,30.433,8.8181,2.1817,0.0
2021-04-12,60.87,61.74,58.8,59.89,3125452,-65754160.0521,42.8545,40.3357,6.1631,54.4619,69.346,84.2301,67.2945,,71.7363,91.7303,63.4654,-10.4726,1.3534,-11.826,19.3531,-4.81,-7.4343,29.068,67.8824,65.0857,,69.346,102.5736,64.7957,16.7842,10.278,1.8855,0.0
2021-04-13,59.97,63.38,59.31,63.01,3306552,-63048799.3248,42.7115,40.8961,6.0136,55.3829,68.158,80.9331,66.7232,,70.9053,90.6041,63.3515,-9.9374,1.5109,-11.4483,26.4465,1.0,1.6126,34.082,66.5201,64.55,,68.158,101.0418,63.9543,13.2376,20.6166,33.3333,100.0
2021-04-14,64.95,73.7,64.75,68.46,11734302,-65054774.974,40.307,40.3629,6.3476,56.6121,67.431,78.2499,66.9548,,70.6724,89.7357,64.6286,-8.9701,1.9825,-10.9527,45.4635,5.37,8.5117,41.8185,58.8001,64.8314,,67.431,99.656,63.9614,23.4481,39.4495,66.6667,100.0
2021-04-15,70.1,71.92,65.11,66.5,6228011,-68740367.3866,38.0742,39.8795,6.3806,57.7407,66.728,75.7153,66.8941,,70.275,88.8245,65.0965,-8.2664,2.149,-10.4154,44.614,0.59,0.8952,40.0003,58.9491,64.8036,,66.728,98.0484,63.6343,37.8099,53.3636,95.2466,85.7399
2021-04-16,65.84,67.16,63.21,66.79,3002109,-66300678.8068,36.2997,39.5801,6.207,58.3107,66.277,74.2433,66.8802,,69.9431,87.9604,65.5199,-7.5977,2.2542,-9.8519,44.7478,-2.11,-3.0624,40.4131,59.0966,64.9529,,66.277,96.4432,64.1471,49.8414,56.7111,91.5725,88.9775
2021-04-19,66.35,68.75,61.15,62.1,4496651,-69673167.0568,34.9679,39.5192,6.3065,58.4574,65.656,72.8546,66.2429,,69.1961,86.9462,64.6649,-7.3613,1.9924,-9.3538,43.3396,-6.31,-9.2238,36.0886,59.2426,64.9593,,65.656,94.5978,63.9686,50.546,41.5633,66.8847,25.9366
2021-04-20,62.11,63.79,59.4,60.86,2683066,-70571596.9019,33.9932,38.9916,6.1696,58.8866,64.946,71.0054,65.5252,,68.4022,85.9232,63.7137,-7.1912,1.7301,-8.9213,43.3696,-7.93,-11.5278,35.0215,59.3872,64.8,,64.946,92.883,63.9443,42.005,27.7407,38.3047,0.0
2021-04-21,60.2,66.57,59.32,66.51,2802875,-67815120.7156,32.4744,37.9594,6.2467,59.1913,64.746,70.3007,65.6565,,68.222,85.1619,64.4128,-6.5252,1.9168,-8.442,42.4407,3.31,5.2373,43.2545,73.7,64.8429,,64.746,91.1972,64.89,32.73,28.8861,41.9789,100.0
2021-04-22,66.35,70.33,64.8,67.16,4347384,-68451898.4805,30.3112,36.5673,6.1955,59.2265,64.878,70.5295,65.8569,,68.1209,84.456,65.0996,-5.8772,2.0519,-7.9291,43.1351,3.81,6.0142,44.1315,73.5562,64.7186,,64.878,89.162,65.4829,34.2617,46.1584,66.6667,100.0
2021-04-23,67.3,70.65,67.25,69.33,2953264,-67791757.1158,28.2405,35.2817,6.0023,59.081,65.0,70.919,66.32,,68.236,83.8628,66.1572,-5.1295,2.2397,-7.3692,43.5529,8.3,13.5999,47.0725,73.4139,64.7843,,65.0,87.3196,65.6071,49.0831,72.2046,100.0,100.0
