date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2025-02-07,16.2,17.27,15.75,16.52,9742407,2435601.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10,17.48,17.78,16.36,16.23,1846416,719215.0458,,,,,,,,,,,,,,,,,,,,,15.5808,,,,,,,,,
2025-02-11,16.27,16.65,16.1,16.22,473402,762251.5912,,,,,,,,,,,,,,,,,,,,,15.6009,,,,,,,,,
2025-02-12,16.32,16.69,16.1,16.09,1094063,261578.6929,,,,,,,,,,,,,,,,,,,,,15.6208,,,,,,,,,
2025-02-13,16.23,16.46,15.95,15.88,726743,-180167.0522,,,,,,,,,,,,,,,,,,,,,15.6404,,,,,,,,,
2025-02-14,16.0,16.48,15.83,15.84,675815,-481626.9206,,,,,,,,,,,,,,,,,,,,,15.6599,,,,,,,,,
2025-02-18,16.22,16.53,16.0,16.35,234788,-246838.9206,,,,,,,,,,,,16.1616,,,,,,,,,15.6599,,,,,,16.1616,,,
2025-02-19,16.56,16.56,15.8,15.84,445903,-446321.8417,,,,,,,,,,,,16.0807,,,,,,,,,17.589,,,,,,16.0641,,,
2025-02-20,15.9,16.28,15.82,15.73,281433,-629865.1025,,,,,,,,,,,,15.9928,,,,,,,,,17.5694,,,,,,15.992,,,
2025-02-21,15.9,15.98,15.5,15.52,398715,-709608.1025,,,,,,,,,,,,15.875,,,,,,,,,17.55,,,,,,15.8917,,,
2025-02-24,15.65,16.14,15.65,15.9,185608,-577030.9597,,,,,,,,,,,,15.8806,,,,,,-0.6232,-3.7725,,17.5057,,,,,,15.8649,,,
2025-02-25,16.0,16.07,15.59,15.83,675525,-98534.0847,,,,,,,,,,,,15.8675,,,,,,-0.4056,-2.4985,,17.4622,,,,,,15.8578,,,
2025-02-26,15.87,15.87,15.18,15.63,586075,368627.1472,,,,,,,,,,,,15.8082,,,,,,-0.5936,-3.6585,,17.4197,,,,,,15.8281,,,
2025-02-27,15.75,16.29,15.6,15.73,279318,332194.3646,,,,,,,15.9504,,,,,15.7884,,,,,,-0.3561,-2.214,,17.3476,15.9504,,,,,15.7391,,,
2025-02-28,15.9,15.96,15.6,15.53,303997,197084.5868,,,0.6208,,,,15.8945,,,,,15.7241,,,,,31.7881,-0.3462,-2.1807,33.3333,17.2777,15.8797,,,,,15.6953,,,
2025-03-03,15.7,15.91,15.32,15.38,291260,132908.6546,,,0.6181,,,,15.8263,,,,,15.6388,,,,,10.5443,-0.4551,-2.8732,31.6302,17.2098,15.8189,,,,,15.6458,,,
2025-03-04,15.5,15.69,14.35,14.65,857233,-135776.3155,,,0.6686,,,,15.6696,,,,,15.3919,,,,,10.0669,-1.7015,-10.4053,24.8771,17.144,15.7066,,,,,15.5214,,,
2025-03-05,14.94,15.34,14.85,15.14,366891,164407.2299,,,0.6587,,,,15.5984,,,,,15.3278,,,,,16.9105,-0.7024,-4.4347,34.8031,17.0261,15.6387,,,,,15.4126,,,
2025-03-06,15.21,15.51,15.0,15.03,433789,53833.5633,,,0.6477,,,,15.5222,,,,,15.2526,,,,,24.8382,-0.7024,-4.4654,33.7258,16.9129,15.578,,,,,15.2981,,,
2025-03-07,15.16,15.34,14.84,14.92,365336,34605.3527,,,0.637,14.7402,15.6975,16.6549,15.4416,,15.6975,,,15.1689,,,,,26.3388,-0.6034,-3.8878,32.6378,16.8042,15.5123,,15.6975,,,15.1964,,,
2025-03-10,14.85,15.0,13.92,14.1,394136,-121215.8566,,,0.6731,14.4652,15.5763,16.6875,15.2623,,15.5451,,,14.9009,,,,,21.5765,-1.8004,-11.3255,25.859,16.6999,15.3511,,15.5763,,,14.9632,,59.0746,9.8921
2025-03-11,14.0,14.16,13.44,13.68,577533,-73088.1066,,,0.6823,14.1066,15.4487,16.7909,15.0515,,15.3676,,,14.596,,,,,21.3911,-2.1467,-13.5625,23.2297,16.5537,15.1971,,15.4487,,,14.6989,,29.3591,0.0
2025-03-12,14.12,14.12,13.16,13.24,511097,-349932.3149,,,0.7014,13.6959,15.2994,16.9028,14.8095,,15.1646,,,14.2561,,,,,20.8393,-2.394,-15.3165,20.7906,16.3582,15.019,,15.2994,,,14.3923,,3.2974,0.0
2025-03-13,13.15,13.57,12.89,13.0,431805,-464233.6384,,,0.6993,13.2983,15.145,16.9918,14.5681,,14.9583,,,13.9418,,,,,20.9662,-2.7303,-17.3585,19.6081,16.1244,14.8389,,15.145,,,14.1563,,-0.0,0.0
2025-03-14,13.2,13.59,13.2,13.4,294550,-230104.1513,,,0.6812,13.0597,15.0214,16.983,14.4129,,14.8104,,,13.8074,,,,,21.8031,-2.1269,-13.6943,27.2235,15.8546,14.6608,,15.0214,,,13.909,,33.3333,100.0
2025-03-17,13.42,13.73,13.32,13.37,233952,-236918.2872,,,0.6616,12.8497,14.8982,16.9467,14.2745,,14.6736,,,13.6993,,,,,27.3471,-2.0082,-13.0547,27.0217,15.6063,14.4855,,14.8982,,,13.6729,,65.7838,97.3514
2025-03-18,13.4,13.91,13.27,13.55,209808,-164796.7872,,,0.6596,12.744,14.7582,16.7724,14.1783,,14.5669,,,13.6627,,,,,33.0339,-1.0981,-7.4949,30.356,15.3779,14.3372,,14.7582,,,13.4779,,99.1171,100.0
2025-03-19,13.39,13.64,13.02,12.88,478296,-643092.7872,47.702,,0.6605,12.5028,14.6103,16.7179,14.0052,,14.4062,,,13.467,,,,,26.8825,-2.2555,-14.902,25.5979,15.1678,14.1337,,14.6103,,,13.3041,,84.3607,55.7308
2025-03-20,13.0,13.34,12.84,12.78,790956,-1183448.8664,48.2938,,0.649,12.2781,14.4629,16.6478,13.842,,14.2515,,,13.2956,,,,,25.1947,-2.2456,-14.944,24.9779,14.9745,13.9372,,14.4629,,,13.1755,,51.9103,0.0
2025-03-21,12.68,13.41,12.61,12.85,377514,-1202324.5664,49.0561,,0.6592,12.0937,14.3294,16.565,13.7098,,14.118,14.8936,,13.1843,,,,,25.09,-2.0675,-13.8594,26.3232,14.77,13.7563,,14.3294,14.8936,,13.1204,,26.9152,25.0148
2025-03-24,13.05,13.68,13.05,13.06,223113,-1319193.2807,48.8688,,0.6609,12.0082,14.1874,16.3667,13.6229,,14.0171,14.7752,,13.1528,,,,,32.0235,-1.0387,-7.3684,30.3579,14.5405,13.6426,,14.1874,14.7782,,13.1289,,41.6716,100.0
2025-03-25,13.25,13.78,13.07,13.48,341938,-1121660.1439,48.3763,,0.6638,12.0075,14.0702,16.1329,13.6043,,13.9663,14.6918,,13.2355,,,,,31.1903,-0.1979,-1.4461,37.8616,14.3339,13.5246,,14.0702,14.6865,,13.1402,,75.0049,100.0
2025-03-26,13.59,14.35,13.09,13.27,664218,-1450836.2058,46.3202,,0.7052,11.992,13.952,15.912,13.5592,,13.8996,14.5999,,13.2431,,,,,33.2879,0.0297,0.2242,35.7398,12.4745,13.3988,,13.952,14.5879,,13.1246,,94.5105,83.5315
2025-03-27,13.28,14.4,13.16,13.17,598912,-1904850.1413,44.2854,,0.7425,12.0163,13.8239,15.6315,13.5069,,13.8298,14.5074,,13.2241,,-0.7926,0.1007,-0.8933,42.1,0.1682,1.2938,34.7856,12.4917,13.2737,,13.8239,14.4906,,13.0695,,85.6243,73.3413
2025-03-28,13.31,13.43,12.8,13.04,518298,-1797899.7603,42.9955,,0.734,12.0422,13.6992,15.3562,13.4444,,13.7544,14.4126,,13.1776,,-0.7668,0.1012,-0.868,41.5286,-0.366,-2.7306,33.5322,12.5268,13.1981,,13.6992,14.396,,13.0921,,66.3919,42.303
2025-03-31,12.88,13.59,12.68,13.37,559232,-1324411.3591,41.3774,,0.746,12.1294,13.5988,15.0683,13.4352,,13.7183,14.3457,,13.2269,,-0.711,0.1257,-0.8366,50.7253,0.0,0.0,39.6563,14.2453,13.1762,,13.5988,14.3139,,13.1769,,71.8814,100.0
2025-04-01,13.35,13.5,12.97,13.12,499985,-1277242.9628,39.8749,,0.7316,12.1219,13.5222,14.9224,13.3928,,13.6611,14.2664,,13.1996,,-0.6796,0.1256,-0.8052,50.9123,-0.4353,-3.2117,36.8595,14.2283,13.1677,,13.5222,14.2061,,13.2151,,65.5448,54.3314
