date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2020-07-02,15.75,16.5,14.62,15.05,95700,-51922.3404,,,,,,,,,,,,-0.3723,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,95700.0,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,17.25,17.25,14.02,14.4,391828,-351555.5169,,,,,,,,,,,,-0.8824,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-296128.0,,,,,,17.25,,,,,,,,,,,,3.23,,,,,
2020-07-07,14.9,14.9,13.11,14.45,359964,-172579.0029,,,,,,,,,,,,-0.2514,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,63836.0,,,,,,17.25,,,,,,,,,,,,1.79,,,,,
2020-07-08,15.0,15.0,13.27,13.5,328924,-414043.4422,,,,,,,,,,,,-0.8671,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-265088.0,,,,,,17.25,,,,,,,,,,,,1.73,,,,,
2020-07-09,13.26,13.96,12.25,13.41,454596,-251877.6177,,,,,,,,,,,,0.0877,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-719684.0,,,,,,17.1672,,,,,,,,,,,,1.71,,,,,
2020-07-10,13.41,13.65,11.1,12.65,798793,-79588.9314,,,,,,,,,,,,-0.298,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1518477.0,,,,,,17.0197,,,,,,,,,,,,2.55,,,,,
2020-07-13,12.67,12.7,11.57,11.58,334566,-408233.4093,,,,,,,,,,,,-0.9646,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1853043.0,,,,,,16.7829,,,,,,20.237,12.3077,,,,,1.13,,,,,
2020-07-14,11.6,11.92,11.25,11.3,329205,-688303.3346,,,,,,,,,,,,-0.4478,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2182248.0,,,,,,16.5556,,,,,,14.213,5.1282,,,,,0.67,,,,,
2020-07-15,11.73,11.9,10.85,11.23,509502,-829022.9346,,,,,,,,,,,,-0.4762,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2691750.0,,,,,,16.3374,,,,14.7783,9.8848,9.8848,12.2186,,,,,1.05,,,,,
2020-07-16,11.25,11.49,11.01,11.07,265132,-1027871.9346,-334296.3604,,,,,,,,,,,-0.375,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-2956882.0,,,,,,16.063,,,,10.8331,8.4013,8.4013,7.8571,,,,,0.48,,,,,
2020-07-17,11.2,11.33,10.21,10.46,515251,-1313100.1668,-422817.6711,,,,,,,,,,,-0.6607,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-4.59,,-3472133.0,,,-30.4983,,,15.8023,,,,9.4416,10.0387,10.0387,10.0402,,,,,1.12,,,,,
2020-07-20,11.0,11.1,10.52,10.84,338295,-1278104.1323,-409457.8625,,,,,,,,,,,-0.2759,,,,,12.495,,,,,,,,,,0,,,,,,,,,,,,,,-3.56,,-3133838.0,,,-24.7222,,,15.4668,,,,12.2288,18.2465,18.2465,36.8421,,,,,0.64,,,,,
2020-07-21,11.1,11.3,10.55,10.59,379547,-1617166.119,-474652.4037,,,,,,,,,,,-0.68,,,,,12.2019,,,,,,,,,,0,,,,,,,,,,,,,,-3.86,,-3513385.0,,,-26.7128,,,15.1514,,,,17.1359,23.1225,23.1225,22.4852,,,,,0.75,,,,,
2020-07-22,10.7,10.86,10.3,10.73,251438,-1482467.1904,-415313.9293,,,,,,,,,,,0.0536,,,,,11.9755,12.2329,,,,,,,,,0,,,,,,,,,,,12.755,13.73,,-2.77,,-3261947.0,,,-20.5185,,,14.8549,,,,24.8955,33.3174,33.3174,40.625,,,,,0.56,12.0234,,,-92.6136,11.4325
2020-07-23,10.73,11.8,10.73,11.24,549265,-1508133.7792,-361449.9289,,,,71.4286,7.1429,-64.2857,1.32,,,,0.4766,,-63.8191,,40.3294,11.8623,12.1005,,,,,,,,,0,10.8327,,,,,,,,,14.0145,12.455,13.73,26.1282,-2.17,11.7438,-2712682.0,11.1102,,-16.182,0.7468,18.0905,14.5762,,,,33.0233,42.63,42.63,64.7799,,,,,1.07,11.6863,,,-85.3693,11.3001
2020-07-24,11.27,11.68,10.39,10.57,439156,-1824734.6164,-407292.2017,,,,64.2857,0.0,-64.2857,1.3179,,,,-0.5426,,-67.7204,,43.5497,11.6635,11.8964,,,,,,,,,0,10.7796,,,,,,,,,14.2554,12.455,12.605,26.1453,-2.08,12.4679,-3151838.0,10.2815,,-16.4427,0.734,16.1398,14.3142,,,,39.0275,41.135,41.135,18.0,,,,,1.29,11.4043,,,-92.4843,11.1147
2020-07-27,10.95,11.06,9.51,10.12,560226,-1944008.539,-426970.0884,,,,100.0,7.1429,-92.8571,1.3344,,,,-0.5355,,-70.0559,,50.9309,11.426,11.6596,,,,,,,,,0,10.6323,,,,,,,,,14.1252,11.81,12.255,28.8412,-1.46,13.1862,-3712064.0,9.3765,,-12.6079,0.7003,14.9721,14.068,,,,40.0792,36.4725,36.4725,26.6376,,,,,1.55,11.162,,,-88.8889,10.9057
2020-07-28,10.2,10.69,9.9,10.0,193399,-2088445.7668,-442161.9702,,,,92.8571,0.0,-92.8571,1.2956,,,,-0.2532,,-70.6654,,50.9309,11.2067,11.4383,,,,,,,,,0,10.5079,,,,,,,,,14.6744,11.705,11.735,27.512,-1.3,12.9555,-3905463.0,8.9444,,-11.5044,0.7407,14.6673,13.7489,,,,33.2064,22.0116,22.0116,21.3974,,,,,0.79,10.9718,,,-88.9888,10.722
2020-07-29,10.23,11.0,9.98,10.59,467046,-1996868.1198,-379041.946,,,,85.7143,0.0,-85.7143,1.2759,,,,0.3529,,-54.0614,,43.2769,11.1118,11.3252,,,,,,,,,0,10.5177,,,,,,,,,22.3645,11.325,11.58,25.8552,-0.64,12.0479,-3438417.0,10.236,,-5.699,0.7897,22.9693,13.4522,,,,30.0721,31.7322,31.7322,47.1616,,,,,1.02,10.8314,,,-73.913,10.6503
2020-07-30,10.8,11.33,10.63,11.1,272482,-1903445.7198,-289036.45,,,,78.5714,0.0,-78.5714,1.2376,8.6842,11.744,14.8038,0.4286,-42.6953,-41.2673,,35.405,11.11,11.2952,,,,,,,,,0,10.5472,,,,,,,,,30.0861,10.79,11.105,24.6934,0.03,11.1495,-3165935.0,11.78,,0.271,0.8775,29.3664,13.1762,,11.744,,33.6736,47.2769,47.2769,73.2719,,,,,0.74,10.7461,,,-50.1567,10.6734
2020-07-31,11.21,11.5,10.81,11.35,240839,-1767319.3285,-182627.0363,,,,71.4286,0.0,-71.4286,1.1985,8.8999,11.559,14.2181,0.2029,-26.7056,-35.3342,,31.3999,11.1469,11.3025,,,,,,,,,0,10.554,,,,,,,,,35.4416,10.675,10.715,23.6272,0.89,10.5593,-2925096.0,12.3351,,8.5086,0.9801,32.3329,12.9196,,11.559,,49.9915,70.9653,70.9653,92.4623,100.0,100.0,,,0.69,10.7086,,,-23.6515,10.7447
2020-08-03,11.29,11.67,11.08,11.59,335756,-1522615.803,-44633.242,,,,64.2857,0.0,-64.2857,1.155,9.0995,11.4185,13.7375,0.5085,-1.899,-29.7025,,27.3434,11.2151,11.3408,,,,,,,,,0,10.5644,,,,,,,,,42.0538,10.795,10.705,22.7238,0.75,9.9656,-2589340.0,12.9652,,6.9188,1.0257,35.1488,12.6809,,11.4185,,68.4379,87.0715,87.0715,95.4802,100.0,100.0,,,0.59,10.6925,,,-12.9707,10.8501
2020-08-04,11.5,11.63,11.01,11.2,162693,-1585593.7385,-4162.1018,,,,57.1429,0.0,-57.1429,1.1168,9.4003,11.256,13.1117,-0.4839,-4.787,-34.4743,,28.3246,11.2127,11.322,,,,,,,,,0,10.5673,,,,,,,,,45.1267,10.795,10.655,22.2496,0.61,9.9714,-2752033.0,12.4274,,5.7602,0.9973,32.7628,12.459,,11.256,,81.5825,86.7106,86.7106,72.1893,93.4701,80.4104,,,0.62,10.6888,,,-26.2009,10.9008
2020-08-05,11.23,11.42,10.8,11.01,187707,-1645110.5922,-6164.5341,,,,50.0,35.7143,-14.2857,1.081,9.5866,11.1315,12.6764,-0.3577,-14.6206,-36.7277,,31.3211,11.1816,11.2804,,,,,,,,,0,10.5695,,,,,,,,,45.8831,10.795,10.655,22.7543,0.28,9.818,-2939740.0,11.9002,,2.6095,0.9946,31.6362,12.2525,,11.1315,,80.6172,68.0693,68.0693,36.5385,73.2214,39.2537,,,0.615,10.7127,,,-34.4978,10.9264
2020-08-06,11.12,11.32,10.9,11.06,72790,-1662441.5446,-11937.6927,,,,42.8571,28.5714,-14.2857,1.0337,9.8764,11.014,12.1516,-0.1429,2.4723,-35.408,,31.3211,11.1629,11.251,,,,,,,,,0,10.5793,,,,,,,,,52.0106,10.795,10.655,22.0658,-0.18,9.3467,-2866950.0,11.5401,,-1.6014,1.0574,32.296,12.0606,,11.014,,66.9948,46.2043,46.2043,29.8851,46.1497,18.7848,,,0.42,10.7725,,,-32.3144,10.9592
2020-08-07,11.07,11.34,10.57,11.06,172865,-1615296.5446,1786.4872,,,-0.7137,35.7143,21.4286,-14.2857,1.0149,10.0778,10.9345,11.7912,-0.013,-3.0187,-35.408,,36.1833,11.147,11.2256,11.6212,,,,,,,,0,10.5836,,,,,,,,,46.1114,10.795,10.655,23.2379,0.49,9.1764,-2866950.0,10.8895,-6.141,4.6358,1.0203,32.296,11.882,,10.9345,,50.4211,36.9897,36.9897,44.5455,25.6078,18.7848,,,0.77,10.8489,,,-32.3144,10.9864
2020-08-10,11.14,11.19,10.8,10.99,231870,-1621730.7583,5191.2667,,,-0.5783,28.5714,14.2857,-14.2857,0.9702,10.1002,10.905,11.7098,-0.3854,8.4009,-36.4046,10.898,36.1833,11.1229,11.1942,11.5744,,,,,,,,0,10.5896,,,,,,,,,53.3743,10.795,10.655,22.546,0.87,8.8281,-3098820.0,10.5653,-5.0443,8.5968,1.0378,31.7977,11.716,,10.905,,40.4039,38.0177,38.0177,39.6226,17.3019,14.3361,,,0.3892,10.9279,,,-35.3712,11.0021
2020-08-11,11.07,11.12,10.48,10.61,202249,-1744976.2427,-33102.2746,37.6666,,-0.4292,21.4286,7.1429,-14.2857,0.9466,10.0773,10.8705,11.6637,-0.7188,-43.1251,-41.6665,10.7921,40.8324,11.044,11.1163,11.503,,,,,,,,0,10.5898,,,,,,,,,53.9751,10.795,10.655,23.8882,0.61,8.922,-3301069.0,10.0361,-3.792,6.1,0.9888,29.1667,11.5616,,10.8705,,35.8479,32.5363,32.5363,13.4409,11.0403,0.0,,,0.64,10.9845,,,-51.9651,10.9633
