date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2009-09-03,17.97,17.97,17.0,1.24,3657700,29013023.0117,,,0.0549,1.1108,1.2299,1.349,1.2475,,1.2272,,1.2668,,,,56.9223,-0.0221,-1.7455,56.8307,1.2078,1.2619,,1.2299,,1.2799,45.999,34.9515,0.0,0.0
2009-09-04,17.75,18.0,17.49,1.27,1158600,29721068.9932,,,0.0538,1.1177,1.2346,1.3516,1.25,,1.2309,,1.2667,,,,60.1795,-0.0043,-0.3367,59.8375,1.2121,1.2697,,1.2346,,1.279,39.6727,38.4488,9.64,28.9199
2009-09-08,17.76,17.93,17.45,1.26,574900,29960610.6599,,,0.0524,1.132,1.2408,1.3496,1.2516,,1.2338,,1.2655,,,,55.3796,0.0143,1.1429,58.9812,1.2121,1.2729,,1.2408,,1.2743,38.9213,43.3635,22.8807,39.7222
2009-09-09,17.85,17.85,17.22,1.23,551200,25148547.1678,,,0.0519,1.1533,1.2465,1.3396,1.2488,,1.2335,,1.2568,,,,48.2802,-0.0421,-3.3053,52.9925,1.2221,1.2697,,1.2465,,1.262,41.2856,42.0444,22.8807,0.0
2009-09-10,17.01,17.46,16.95,1.22,415200,22624782.462,,,0.0508,1.1691,1.2502,1.3313,1.2444,,1.2318,,1.2465,,,,40.836,-0.057,-4.4818,50.3641,1.3547,1.2661,,1.2502,,1.2503,37.4694,27.0002,13.2407,0.0
2009-09-11,17.0,17.33,16.54,1.2,620300,21761073.6012,,,0.0511,1.1738,1.2514,1.329,1.239,,1.2291,,1.2358,,,,35.9249,-0.0913,-7.0485,48.2766,1.3532,1.2613,,1.2514,,1.2404,28.9748,17.8797,0.0,0.0
2009-09-14,16.64,16.9,16.31,1.19,1614500,24227024.6098,,,0.0505,1.1746,1.2516,1.3286,1.232,,1.2251,,1.2236,,,,34.7875,-0.1298,-9.8538,45.5272,1.3498,1.257,,1.2516,,1.2299,20.9407,17.9422,0.0,0.0
2009-09-15,17.25,17.35,16.63,1.22,1986900,34713441.2765,20.0876,,0.0506,1.1901,1.255,1.3199,1.2311,,1.2251,,1.2239,,,,40.004,-0.0727,-5.6044,52.2725,1.3441,1.2536,,1.255,,1.2272,23.1391,33.5955,30.1186,90.3559
2009-09-16,17.4,17.75,17.11,1.25,2021100,44187347.5265,18.7676,,0.0502,1.1942,1.2568,1.3194,1.2341,,1.2278,,1.2313,,,,47.9756,-0.0193,-1.5126,56.6368,1.3387,1.2522,,1.2568,,1.2253,35.5876,55.2252,63.452,100.0
2009-09-17,17.66,17.9,16.53,1.19,1446400,32046033.6579,18.2385,,0.0536,1.1834,1.2523,1.3213,1.2277,,1.2239,,1.2201,,,,41.1533,-0.0742,-5.8824,45.9932,1.3334,1.2444,,1.2523,,1.2145,47.9894,55.1476,64.8501,4.1943
2009-09-18,16.57,17.02,16.18,1.16,899900,23475557.4674,18.2321,,0.054,1.1662,1.2468,1.3273,1.218,,1.2173,,1.2038,,,,34.9061,-0.0891,-7.1633,42.0131,1.3283,1.2329,,1.2468,,1.2037,49.0256,36.704,34.7314,0.0
2009-09-21,16.28,16.63,15.87,1.18,553000,28714504.8358,18.6242,,0.0541,1.1583,1.2425,1.3266,1.2135,,1.2142,,1.1989,,,,35.9256,-0.082,-6.4752,46.6462,1.3213,1.2248,,1.2425,,1.1993,37.1028,19.4569,11.9589,31.6823
2009-09-22,16.96,17.37,16.82,1.23,1114100,34993977.5631,17.672,,0.0541,1.1573,1.2416,1.3259,1.2157,,1.2157,,1.2067,,,,42.7509,-0.0321,-2.5424,52.9639,1.3118,1.2217,,1.2416,,1.203,30.4532,35.1988,35.5221,74.8838
2009-09-23,17.62,17.79,17.3,1.24,530300,31855467.359,16.6592,,0.053,1.1569,1.24,1.323,1.219,,1.2181,,1.2152,0.0045,-0.0099,0.0144,40.081,0.01,0.8111,54.3289,1.3028,1.2203,,1.24,,1.2107,38.1967,59.9343,68.8554,100.0
2009-09-24,17.33,17.85,16.75,1.25,778800,34557310.8246,15.9981,,0.0548,1.1569,1.2387,1.3205,1.2228,,1.2208,,1.2231,0.0061,-0.0067,0.0128,48.3445,0.0314,2.5806,55.1696,1.2943,1.2205,,1.2387,,1.2138,56.7352,75.0725,91.6279,100.0
2009-09-25,17.48,17.48,17.1,1.22,468500,30612047.6667,15.3843,,0.0528,1.1571,1.235,1.3129,1.2226,,1.2209,,1.2227,0.0051,-0.0061,0.0112,42.0808,0.0178,1.481,51.1166,1.2861,1.2173,,1.235,,1.2092,69.5481,73.6374,84.1495,52.4484
2009-09-28,17.32,17.85,17.03,1.26,233600,31808535.4716,14.3389,,0.0532,1.1628,1.2321,1.3014,1.2274,,1.2244,,1.2316,0.0073,-0.0031,0.0104,45.0251,0.0713,6.006,56.1299,1.2784,1.217,,1.2321,,1.2195,74.8323,75.787,84.1495,100.0
2009-09-29,17.55,17.84,16.95,1.21,356700,28882793.8986,13.3862,,0.054,1.1652,1.2279,1.2907,1.2256,,1.2235,,1.2273,0.0054,-0.004,0.0094,45.7243,-0.0107,-0.8731,49.5985,1.2727,1.2159,,1.2279,,1.228,68.8023,56.9826,50.8161,0.0
2009-09-30,17.0,17.33,16.96,1.22,512600,26804685.7905,12.5015,,0.052,1.1658,1.2251,1.2845,1.2245,,1.2229,,1.2247,0.0041,-0.0043,0.0084,45.3868,-0.0364,-2.901,50.0027,1.2727,1.216,,1.2251,,1.2327,59.408,45.4545,35.3963,6.1888
2009-10-01,17.0,17.09,16.21,1.16,660500,21700822.1541,12.8033,,0.0528,1.1574,1.2203,1.2831,1.2163,,1.2172,,1.2093,-0.0013,-0.0078,0.0064,45.3001,-0.0235,-1.9832,42.954,1.272,1.2131,,1.2203,,1.2231,40.8838,20.2143,2.0629,0.0
2009-10-02,16.2,16.36,15.9,1.15,629600,20602650.7753,13.4761,16.7819,0.0513,1.146,1.2154,1.2848,1.2071,,1.2105,,1.1938,-0.0068,-0.0106,0.0038,48.9379,-0.0078,-0.679,41.1458,1.265,1.2102,,1.2154,,1.2098,26.8811,14.9743,2.0629,0.0
2009-10-05,16.1,16.53,16.0,1.18,188900,22206518.6998,13.7731,16.2703,0.0504,1.1436,1.2109,1.2782,1.2029,,1.2072,,1.1893,-0.0087,-0.01,0.0013,40.0527,-0.0086,-0.7225,45.6275,1.2583,1.2067,,1.2109,,1.1996,16.867,15.4124,16.8668,50.6004
2009-10-06,16.74,17.2,16.44,1.17,469400,17883439.2845,12.8952,15.5669,0.0506,1.1417,1.2065,1.2713,1.1991,,1.204,,1.1855,-0.0103,-0.0092,-0.001,29.03,-0.0556,-4.5217,45.4411,1.252,1.201,,1.2065,,1.1928,19.0168,26.6638,33.0324,48.4967
2009-10-07,16.57,16.61,15.92,1.15,291700,16742004.5019,12.8052,15.5187,0.0505,1.1343,1.2025,1.2707,1.1925,,1.1989,,1.1767,-0.0133,-0.0098,-0.0035,33.4854,-0.0906,-7.2989,42.2803,1.2459,1.1984,,1.2025,,1.1774,23.7972,29.3154,41.47,25.3129
2009-10-08,16.11,16.18,15.94,1.14,557300,14419921.1686,12.7216,15.6729,0.0482,1.1259,1.1988,1.2716,1.1857,,1.1934,,1.1679,-0.0162,-0.0102,-0.006,35.0761,-0.1055,-8.462,41.1912,1.2402,1.1975,,1.1988,,1.167,25.9923,21.9976,24.9407,1.0125
2009-10-09,15.98,16.45,15.94,1.16,870500,16297470.1882,12.178,14.925,0.0473,1.1217,1.1965,1.2714,1.1821,,1.1901,,1.1656,-0.0169,-0.0087,-0.0082,44.6564,-0.0627,-5.1372,44.2824,1.2348,1.1956,,1.1965,,1.1586,22.8751,17.3122,32.0015,69.6792
2009-10-12,16.22,16.45,16.04,1.17,1288800,22269957.9931,11.6733,14.1663,0.046,1.1194,1.1954,1.2714,1.1798,,1.1877,,1.1654,-0.0167,-0.0068,-0.0099,45.4503,-0.0934,-7.4221,45.4405,1.2296,1.191,,1.1954,,1.1589,20.5564,22.3593,56.8922,99.985
2009-10-13,16.19,16.67,16.15,1.18,557300,24842111.8392,10.8672,13.4327,0.0454,1.118,1.1931,1.2682,1.1797,,1.1869,,1.1687,-0.0154,-0.0044,-0.011,45.4039,-0.0356,-2.936,47.9025,1.2247,1.1866,,1.1931,,1.1634,28.7748,46.653,89.8881,100.0
2009-10-14,16.84,17.0,16.54,1.2,695500,27563633.5784,10.6732,13.0287,0.0445,1.1205,1.1905,1.2605,1.1827,,1.1883,,1.1771,-0.0122,-0.001,-0.0112,55.13,-0.015,-1.2302,51.9574,1.2201,1.1834,,1.1905,,1.1672,45.3326,66.9854,99.995,100.0
2009-10-15,17.4,17.95,17.1,1.22,2092000,9597045.3431,11.7697,13.0543,0.0469,1.121,1.1924,1.2638,1.1881,,1.1917,1.2126,1.1887,-0.0079,0.0027,-0.0106,68.3668,0.0606,5.2115,55.3591,1.1315,1.1835,,1.1924,1.2126,1.1742,63.3042,76.2741,100.0,100.0
2009-10-16,17.23,17.23,16.21,1.17,1263800,2410731.6176,11.3106,12.3484,0.0487,1.1231,1.1932,1.2633,1.1859,,1.1897,1.211,1.1844,-0.0086,0.0016,-0.0102,59.3669,0.0242,2.1131,46.695,1.133,1.1773,,1.1932,1.2129,1.1773,66.4096,55.9693,70.8827,12.648
2009-10-19,16.46,16.64,16.06,1.16,2142900,-5717509.7617,10.6667,11.5841,0.0482,1.1202,1.1919,1.2635,1.1822,,1.1867,1.2089,1.1778,-0.0101,0.0,-0.0102,50.9356,-0.0178,-1.5161,44.7327,1.1345,1.1733,,1.1919,1.2127,1.1796,54.1521,30.2131,37.5493,0.0
2009-10-20,16.34,16.73,16.27,1.18,489000,-5079683.6748,10.1968,11.5,0.0473,1.1196,1.1893,1.259,1.1817,,1.1859,1.2077,1.178,-0.0096,0.0005,-0.0101,55.1081,0.0043,0.3643,48.3037,1.1359,1.1705,,1.1893,1.2135,1.1825,34.8175,18.2701,15.4177,33.6051
2009-10-21,16.37,16.91,16.11,1.18,233800,-5196583.6748,10.0208,11.7485,0.048,1.1203,1.1861,1.2518,1.1809,,1.185,1.2064,1.1774,-0.0092,0.0007,-0.0099,57.1045,0.0257,2.2319,47.8445,1.1374,1.1715,,1.1861,1.2146,1.184,22.5103,19.0476,20.963,29.2838
2009-10-22,16.33,16.33,15.61,1.16,983400,3271582.9919,9.5384,11.6557,0.049,1.1215,1.1818,1.242,1.1782,,1.1827,1.2047,1.1732,-0.0101,-0.0001,-0.0099,55.4939,0.0193,1.6864,45.4041,1.2798,1.1724,,1.1818,1.215,1.1814,22.3256,29.659,27.2303,18.8019
2009-10-23,16.13,16.41,15.92,1.14,1134100,-2051743.5387,8.9629,10.9291,0.048,1.1184,1.1779,1.2374,1.1737,,1.179,1.2023,1.166,-0.0119,-0.0016,-0.0103,58.6284,-0.0143,-1.2308,42.8275,1.2782,1.1702,,1.1779,1.2143,1.1732,27.1195,32.6518,16.0286,0.0
2009-10-26,15.91,16.12,15.81,1.13,162400,-3361420.9581,8.6041,10.7046,0.0462,1.121,1.1715,1.2219,1.1678,,1.1743,1.1994,1.1569,-0.0144,-0.0033,-0.0111,56.3683,-0.0356,-3.06,40.5641,1.2765,1.167,,1.1715,1.2132,1.1597,31.0921,30.9655,6.2673,0.0
2009-10-27,15.95,15.99,15.26,1.1,328800,-4933157.2218,9.084,10.9028,0.0466,1.1108,1.1658,1.2209,1.159,,1.1674,1.1956,1.143,-0.0184,-0.0058,-0.0126,56.265,-0.077,-6.5336,36.6863,1.2749,1.1635,,1.1658,1.2121,1.1498,28.2117,21.0179,0.0,0.0
2009-10-28,15.5,15.5,14.89,1.06,622000,-10337419.5169,10.0077,11.0929,0.0464,1.0924,1.1582,1.224,1.1464,,1.1576,1.1905,1.1234,-0.0243,-0.0094,-0.0149,56.1438,-0.1376,-11.4472,32.2584,1.2711,1.158,,1.1582,1.2091,1.1364,20.8655,10.613,0.0,0.0
2009-10-29,14.95,15.2,14.72,1.07,1183300,-6366877.9887,11.0771,11.3752,0.0455,1.0781,1.1537,1.2292,1.1365,,1.1495,1.1858,1.1106,-0.028,-0.0105,-0.0176,48.6364,-0.1512,-12.3543,34.0712,1.2649,1.1518,,1.1537,1.205,1.1212,14.2279,11.0528,5.7173,17.1518
2009-10-30,15.1,15.19,14.87,1.07,278100,-6866931.6164,12.0701,11.4686,0.0439,1.0658,1.1498,1.2338,1.1276,,1.1418,1.1813,1.1004,-0.0309,-0.0106,-0.0202,44.284,-0.102,-8.7036,33.7178,1.2562,1.145,,1.1498,1.2011,1.1061,11.8591,13.9115,11.5745,17.5716
2009-11-02,15.1,15.1,14.72,1.06,276600,-7450128.7736,13.1907,11.9319,0.0427,1.0524,1.144,1.2356,1.1186,,1.1341,1.1765,1.0903,-0.0335,-0.0106,-0.0229,40.696,-0.0977,-8.436,32.5368,1.248,1.1366,,1.144,1.1969,1.0917,13.9929,17.0146,13.6704,6.2877
2009-11-03,14.68,14.82,14.44,1.03,363700,-10130023.5104,14.5894,13.1795,0.0418,1.0346,1.1369,1.2393,1.1072,,1.1245,1.1709,1.076,-0.0373,-0.0115,-0.0258,35.832,-0.1455,-12.3412,29.3055,1.24,1.1245,,1.1369,1.1926,1.0758,14.3919,12.2497,7.9531,0.0
2009-11-04,14.6,15.25,14.33,1.05,805300,-10305088.7278,14.9121,13.1113,0.0435,1.0238,1.1321,1.2404,1.1001,,1.1177,1.1663,1.0705,-0.0382,-0.0099,-0.0282,26.1476,-0.1219,-10.3699,34.6402,1.2295,1.1124,,1.1321,1.1882,1.065,17.0404,21.8569,35.4292,100.0
2009-11-05,15.02,15.74,14.85,1.09,274100,-10151099.9638,14.2577,12.4622,0.0453,1.0201,1.1297,1.2392,1.099,,1.1153,1.1634,1.0759,-0.0354,-0.0057,-0.0297,32.0512,-0.0684,-5.8968,43.2307,1.217,1.1067,,1.1297,1.1846,1.0637,25.1292,41.2809,66.6667,100.0
2009-11-06,15.32,15.69,14.87,1.09,257500,-10075364.6696,13.65,11.9234,0.0462,1.0163,1.1263,1.2362,1.0979,,1.1129,1.1605,1.0795,-0.033,-0.0026,-0.0303,40.7353,-0.0542,-4.7352,42.8934,1.2053,1.1019,,1.1263,1.1805,1.0674,41.8472,62.4036,99.1926,97.5778
2009-11-09,15.26,15.74,15.09,1.12,252900,-8168887.7466,12.979,11.4999,0.0462,1.0152,1.1238,1.2324,1.1004,,1.1133,1.1588,1.0888,-0.0286,0.0014,-0.03,38.5041,-0.0128,-1.1364,48.2556,1.1943,1.0975,,1.1238,1.1765,1.0737,60.4086,77.5414,99.1926,100.0
2009-11-10,15.69,15.69,15.18,1.1,146800,-8082534.8054,12.356,10.9472,0.0455,1.014,1.12,1.226,1.1005,,1.1121,1.1566,1.092,-0.026,0.0032,-0.0292,39.0677,0.0,0.0,45.6364,1.1839,1.0922,,1.12,1.1726,1.0783,73.5199,80.6147,92.7802,80.7628
2009-11-11,15.53,15.53,15.12,1.1,153500,-7820461.6346,11.8997,10.4313,0.0444,1.0152,1.1146,1.2141,1.0998,,1.1105,1.1542,1.0928,-0.0243,0.004,-0.0282,44.5823,0.0307,2.8801,44.5211,1.1742,1.0875,,1.1146,1.169,1.0832,78.3923,77.0207,70.3725,30.3547
2009-11-12,15.4,15.95,15.4,1.11,130000,-8175007.0892,11.5226,10.0633,0.0442,1.023,1.1091,1.1951,1.1015,,1.1107,1.1525,1.0976,-0.0212,0.0056,-0.0268,33.1865,0.0399,3.7234,48.1595,1.1651,1.0852,,1.1091,1.1661,1.0946,75.2483,68.1095,69.7748,98.2069
2009-11-13,15.61,15.75,15.41,1.11,62100,-8175007.0892,11.1724,10.1282,0.0428,1.0249,1.106,1.1872,1.1027,,1.1107,1.1509,1.1009,-0.0187,0.0065,-0.0252,33.8801,0.0414,3.8667,47.8777,1.1565,1.0839,,1.106,1.1634,1.1027,68.5848,60.6242,72.8139,89.88
2009-11-16,15.63,16.21,15.53,1.14,155600,-7534301.2068,11.7218,10.8647,0.0432,1.0259,1.1052,1.1846,1.1079,,1.1136,1.1505,1.1111,-0.0141,0.0089,-0.023,38.3884,0.0813,7.6664,54.0965,1.0217,1.0867,,1.1052,1.1609,1.1097,65.8247,68.7402,96.029,100.0
2009-11-17,15.83,16.19,15.58,1.15,98500,-6936842.1904,12.2319,11.6545,0.0432,1.0292,1.1036,1.178,1.1129,,1.1167,1.1503,1.1198,-0.0099,0.0104,-0.0204,45.2205,0.1127,10.9041,54.905,1.0231,1.0925,,1.1036,1.1586,1.1177,68.2086,75.2614,96.6267,100.0
2009-11-18,16.15,16.15,15.81,1.14,115500,-6597616.1751,12.7055,12.3878,0.0418,1.0327,1.1019,1.1712,1.1169,,1.1192,1.15,1.1256,-0.0068,0.0108,-0.0176,62.9024,0.0891,8.4574,54.2194,1.0244,1.0976,,1.1019,1.1568,1.1214,75.3989,82.195,96.7478,90.2435
2009-11-19,15.84,15.89,15.25,1.11,116600,-6597616.1751,11.8623,12.5265,0.0428,1.0354,1.0994,1.1634,1.116,,1.1183,1.1485,1.1217,-0.0069,0.0086,-0.0155,57.3774,0.0178,1.6319,46.9574,1.0257,1.1005,,1.0994,1.1547,1.1227,74.5151,66.089,63.4145,0.0
2009-11-20,15.56,15.65,15.31,1.1,423700,-7594557.3516,11.0792,12.8343,0.0415,1.0367,1.0972,1.1578,1.114,,1.1167,1.1466,1.1165,-0.0076,0.0063,-0.0139,54.6483,0.0107,0.981,45.1182,1.027,1.1034,,1.0972,1.1527,1.1235,63.9728,43.6343,30.0812,0.0
2009-11-23,15.54,15.61,15.15,1.08,465300,-11438339.9603,10.7216,12.8168,0.0409,1.0359,1.0949,1.1539,1.1099,,1.1135,1.1441,1.1081,-0.0096,0.0035,-0.0131,52.7676,-0.0335,-3.0013,41.733,1.0283,1.1069,,1.0949,1.1506,1.1193,42.9046,18.9904,-0.0,0.0
2009-11-24,15.1,15.33,15.01,1.09,522800,-8497589.9603,10.7041,12.4809,0.0396,1.0352,1.0942,1.1532,1.107,,1.111,1.1419,1.1031,-0.0105,0.002,-0.0126,32.7355,-0.0135,-1.2298,43.0221,1.0296,1.1094,,1.0942,1.1478,1.116,25.938,15.1892,3.4413,10.3239
2009-11-25,15.38,15.98,15.36,1.11,135300,-9239557.7022,10.6897,12.1699,0.0404,1.0387,1.0963,1.1538,1.1067,,1.1105,1.1405,1.1036,-0.0098,0.0022,-0.012,29.7509,0.01,0.9115,47.325,1.0308,1.1103,,1.0963,1.1449,1.1109,19.87,25.4305,36.7746,100.0
2009-11-27,15.13,15.88,15.06,1.13,61600,-8653606.4827,9.9956,11.4873,0.0417,1.0409,1.0992,1.1575,1.1099,,1.1124,1.1401,1.1104,-0.0071,0.0039,-0.011,31.7641,0.0185,1.6667,53.0522,1.0321,1.1132,,1.0992,1.1438,1.1087,31.3259,53.3581,70.108,100.0
2009-11-30,15.87,15.99,15.25,1.13,276500,-6860092.9692,9.5841,10.97,0.0425,1.0441,1.1023,1.1605,1.1127,,1.1142,1.1397,1.1155,-0.0049,0.0049,-0.0098,32.4129,0.02,1.7972,53.0522,1.0333,1.1142,,1.1023,1.1433,1.107,51.2494,74.9597,100.0,100.0
2009-12-01,15.9,16.34,15.9,1.14,417800,-9898638.4238,9.8956,10.8976,0.0419,1.0493,1.1061,1.163,1.1161,,1.1164,1.1397,1.1211,-0.0026,0.0058,-0.0084,43.2108,-0.0036,-0.3123,54.641,1.0345,1.1168,,1.1061,1.1424,1.111,70.0828,81.9307,100.0,100.0
2009-12-02,16.03,16.11,15.38,1.11,846500,-13044102.9046,9.3289,10.4257,0.0426,1.0642,1.1101,1.156,1.1157,,1.1161,1.1386,1.1191,-0.0027,0.0045,-0.0072,35.3025,-0.0328,-2.8625,48.4596,1.0372,1.1181,,1.1101,1.14,1.1127,74.6448,67.044,71.8362,15.5087
2009-12-03,15.58,15.94,15.58,1.14,507900,-8247269.5713,8.8027,9.9875,0.0414,1.075,1.1142,1.1534,1.1184,,1.118,1.1385,1.1233,-0.0009,0.005,-0.006,41.2048,-0.0071,-0.6238,53.6252,1.0397,1.1198,,1.1142,1.1379,1.1202,69.9211,60.7887,66.3583,83.5662
2009-12-04,16.4,16.71,15.6,1.18,946800,-2020858.9037,9.4422,10.582,0.0441,1.0719,1.1185,1.1652,1.1263,,1.1237,1.14,1.1369,0.0038,0.0078,-0.004,52.9998,0.0677,6.1015,61.3221,1.0422,1.1246,,1.1185,1.1365,1.1331,64.6024,65.9746,66.3583,100.0
2009-12-07,16.5,16.93,16.5,1.2,308400,202489.9335,10.3659,11.2989,0.0432,1.0666,1.1241,1.1817,1.1365,,1.1312,1.1425,1.1534,0.0095,0.0108,-0.0013,54.5274,0.102,9.2617,65.03,1.0467,1.1289,,1.1241,1.1362,1.147,70.1527,83.6947,94.5221,100.0
2009-12-08,16.61,16.97,16.55,1.19,249500,83680.4097,11.284,11.9948,0.0422,1.0631,1.128,1.193,1.1442,,1.1372,1.1445,1.1636,0.0131,0.0116,0.0016,51.0258,0.1112,10.2699,62.8069,1.0531,1.1324,,1.128,1.1349,1.1561,79.8096,89.7596,95.5278,86.5835
2009-12-09,16.61,16.81,16.34,1.2,96700,1050680.4097,11.6266,11.7444,0.0416,1.0623,1.1329,1.2035,1.1514,,1.1431,1.1467,1.1723,0.0162,0.0117,0.0045,49.0009,0.1105,10.1573,63.4791,1.061,1.1364,,1.1329,1.1346,1.1658,87.905,90.2606,90.995,86.4015
2009-12-10,16.8,16.99,16.75,1.2,255500,-1078486.2569,12.2491,11.6641,0.0398,1.0645,1.1379,1.2113,1.1573,,1.1481,1.1486,1.1782,0.0182,0.0109,0.0072,52.5147,0.0906,8.1935,62.6659,1.0684,1.1425,,1.1379,1.1341,1.174,88.765,86.2748,69.7421,36.2414
2009-12-11,16.69,16.7,16.46,1.18,77400,-1078486.2569,12.1312,11.4264,0.0386,1.0666,1.1414,1.2162,1.1607,,1.1513,1.1499,1.1792,0.0184,0.009,0.0095,55.87,0.0513,4.5397,58.8118,1.077,1.1483,,1.1414,1.1345,1.1839,82.1322,69.8613,40.881,0.0
2009-12-14,16.74,16.9,16.69,1.2,224800,99037.5526,12.3839,11.544,0.0375,1.0682,1.1459,1.2237,1.1661,,1.1561,1.1519,1.1847,0.02,0.0084,0.0116,63.0093,0.0706,6.2421,62.355,1.085,1.1567,,1.1459,1.1356,1.1933,74.2182,66.5187,37.3854,75.9147
2009-12-15,16.85,16.9,16.71,1.19,140400,-861594.0264,12.6186,11.6542,0.0357,1.0681,1.1485,1.229,1.1697,,1.1597,1.1535,1.1869,0.0203,0.007,0.0133,67.7987,0.0556,4.8872,60.0871,1.0926,1.1643,,1.1485,1.136,1.1955,65.1181,58.9744,34.4131,27.3246
2009-12-16,16.88,17.13,16.74,1.21,315700,190739.307,13.2601,11.6279,0.0352,1.0668,1.1518,1.2369,1.1754,,1.1647,1.1558,1.1932,0.0218,0.0068,0.015,69.1578,0.0991,8.9045,63.4691,1.0998,1.1719,,1.1518,1.1367,1.1968,66.3418,73.5323,67.7464,100.0
