date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,64.5,64.56,63.88,26.15,1120200,-10069895.295,40062.2648,10.0113,13.838,-0.0269,7.1429,71.4286,64.2857,0.7572,25.389,26.3236,27.2581,-0.8235,-22.5023,-2.1578,26.449,3.1263,26.4142,26.4045,26.3838,21.732,,0.7895,0.9659,,,,0,26.7551,0.0317,0.0246,0.0071,-0.0269,0.1992,-0.2261,0.6026,7.2842,50.4362,26.135,26.0471,20.6104,0.3067,2.8957,-3551700.0,19.3608,-0.1021,1.1869,1.03,48.9211,25.0954,,26.3236,,54.923,38.7093,38.7093,2.2901,25.5908,0.0,,26.5336,0.638,26.3166,-0.0234,56.6061,-45.5516,26.4171
2000-01-04,63.44,63.81,62.31,25.92,1285300,-9521500.6283,101235.2545,10.4965,13.4875,-0.0125,0.0,64.2857,64.2857,0.7507,25.4137,26.2563,27.0988,-0.04,-90.7292,-5.9848,26.3225,16.8052,26.3382,26.3399,26.3495,21.6536,,0.6357,-0.3975,,,,0,26.7476,-0.0102,-0.0138,0.0036,-0.0125,0.1797,-0.1922,0.637,7.4706,42.1579,26.135,26.2761,25.4463,-0.0573,2.8963,-4837000.0,18.1241,-0.0473,-0.2204,0.9883,47.0076,25.1374,,26.2563,,43.073,29.3786,29.3786,30.5714,17.6361,0.0,,26.3422,0.6666,26.365,-0.0216,52.222,-69.3333,26.3603
2000-01-05,63.63,63.88,62.06,25.69,1681000,-9817061.0679,23015.4054,11.0876,13.3262,0.007,35.7143,57.1429,21.4286,0.7503,25.3466,26.2142,27.0817,-0.4505,-102.7114,-9.85,26.1624,18.7721,26.2381,26.2529,26.3004,21.9648,,0.4475,-0.5566,,,,0,26.7239,-0.0615,-0.0521,-0.0094,0.007,0.1518,-0.1448,0.672,7.6528,32.6781,26.135,26.2761,24.611,-0.9733,2.9208,-6518000.0,16.8314,0.0266,-3.6509,0.9676,45.075,25.1786,,26.2142,,28.5695,17.6205,17.6205,20.0,-0.0,0.0,,26.1161,0.7443,26.3888,-0.0258,47.1063,-82.0,26.2754
2000-01-06,63.06,64.31,62.38,26.17,1985500,-8469390.0834,417728.4708,11.2806,13.2287,0.0184,28.5714,50.0,21.4286,0.7531,25.3399,26.1988,27.0578,0.487,-41.0009,-0.5553,26.1548,13.7891,26.2282,26.2424,26.2911,21.8098,,0.2189,-0.9265,,,,0,26.7212,-0.0621,-0.0422,-0.0199,0.0184,0.1171,-0.0987,0.7079,7.838,42.9725,26.135,26.2761,22.7573,0.8179,2.8771,-4532500.0,17.2418,0.0699,3.2258,0.998,49.7223,25.219,,26.1988,,27.6628,35.9893,35.9893,57.3964,16.5554,49.6661,,26.1172,0.7893,26.3987,-0.0291,53.8258,-55.5556,26.2636
2000-01-07,65.0,65.94,64.38,26.94,1780200,-6826128.545,1064082.6261,10.6784,12.7474,-0.0092,21.4286,42.8571,21.4286,0.7559,25.3251,26.2411,27.1572,0.5641,105.6581,12.0987,26.3408,2.8499,26.3381,26.3357,26.3393,21.2378,,-0.0203,-0.9425,,,,0,26.7272,-0.0006,0.0155,-0.0161,-0.0092,0.0543,-0.0636,0.7445,8.029,55.6875,26.1493,26.2761,21.0416,0.5644,2.8057,-2752300.0,22.2761,-0.0351,2.1395,1.0426,56.0493,25.2585,,26.2411,,37.4088,58.6167,58.6167,98.4536,49.8887,100.0,,26.3885,0.7934,26.4078,-0.0249,58.1365,-13.7778,26.3548
2000-01-10,66.5,68.0,65.56,27.56,1913200,-5885210.5122,1531148.4613,11.271,12.5401,0.1356,14.2857,100.0,85.7143,0.7732,25.2633,26.3256,27.3879,0.3607,193.9079,20.6759,26.6439,18.9752,26.5255,26.4985,26.4295,20.4931,,-0.3188,-0.9559,,,,0,26.7598,0.0966,0.0901,0.0065,0.1356,0.1548,-0.0192,0.7819,8.2243,56.8632,26.4561,26.5828,19.0921,0.6421,2.806,-839100.0,28.0344,0.5137,2.3857,1.0608,60.3379,25.2973,,26.3256,,58.8034,81.8041,81.8041,89.5623,83.222,100.0,,26.8068,0.9979,26.4201,-0.0103,62.3224,-10.3333,26.5172
2000-01-11,68.0,68.0,65.0,26.94,1293700,-6419939.8455,1412884.3823,11.4275,12.6186,0.198,7.1429,92.8571,85.7143,0.8056,25.4008,26.4033,27.4058,-0.7067,131.1103,9.2007,26.735,13.4618,26.5897,26.5577,26.4675,19.8118,,-0.7146,-0.3571,,,,0,26.7612,0.1227,0.093,0.0297,0.198,0.1741,0.0239,0.82,8.4115,49.9787,26.4561,26.5828,19.0456,0.3599,2.9901,-2132800.0,24.971,0.7509,1.3538,1.0106,54.6003,25.3726,,26.4033,26.4397,74.8431,84.1086,84.1086,64.3098,87.4694,62.4083,,26.904,1.2269,26.4247,0.0049,55.4671,-35.3333,26.5829
2000-01-12,65.81,66.0,64.75,26.74,1269000,-6409787.8455,1239289.7698,11.3962,12.6033,0.2037,0.0,85.7143,85.7143,0.7846,25.4196,26.4289,27.4381,-0.344,58.7338,5.5961,26.7563,10.989,26.6126,26.5818,26.4875,19.28,,-0.6918,0.7408,,,,0,26.7602,0.1254,0.0765,0.0489,0.2037,0.1494,0.0543,0.8589,8.5947,50.1793,26.6217,26.5951,19.0902,0.1022,2.9344,-3401800.0,23.8039,0.773,0.3838,1.0545,52.7981,25.4457,,26.4289,26.4693,78.3323,69.0843,69.0843,53.3808,63.794,28.9736,,26.9003,0.5112,26.4381,0.0178,60.2728,-44.1077,26.6186
2000-01-13,65.63,66.5,64.44,26.97,1589300,-5684573.2824,1286361.1738,11.6522,12.3866,0.2189,57.1429,78.5714,21.4286,0.7887,25.4145,26.4499,27.4853,0.1505,71.1884,9.2108,26.829,14.9799,26.6671,26.6332,26.5231,18.7869,,-0.246,1.6119,,,,0,26.7639,0.1444,0.0764,0.068,0.2189,0.1375,0.0814,0.8985,8.7785,51.912,26.6217,26.5951,17.6279,0.3844,2.9248,-1812500.0,23.8397,0.8301,1.4462,1.0223,54.6054,25.5167,,26.4499,26.5025,68.9292,53.5948,53.5948,43.0939,38.4506,23.97,,26.9722,0.8425,26.456,0.0307,60.231,-34.6801,26.6717
2000-01-14,66.0,66.0,64.69,26.76,1083600,-5527409.9236,1238682.2556,11.8899,12.0595,0.2186,50.0,71.4286,21.4286,0.7707,25.438,26.4767,27.5154,-0.4275,48.96,5.3328,26.8352,14.9799,26.6818,26.6505,26.5408,18.2069,,0.5647,1.7091,,,,0,26.7639,0.1413,0.0587,0.0826,0.2186,0.1099,0.1087,0.9388,8.9583,46.4959,26.6217,26.5951,16.7493,0.0,2.8796,-2896100.0,22.6514,0.8287,0.0,0.9944,52.6664,25.5855,,26.4767,26.5357,54.7335,41.5215,41.5215,28.0899,17.6479,0.0,,26.9496,0.5357,26.5013,0.0409,60.9854,-43.0976,26.6919
