date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2024-03-21,47.0,57.8,45.05,50.44,48705533,-7525482.3537,,,,,,,,,,,,0.2698,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,48705533.0,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22,48.88,51.0,45.34,46.0,15983139,-19781104.8378,,,,,,,,,,,,-0.5088,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,32722394.0,,,,,,45.05,,,,,,,,,,,,5.66,,,,,
2024-03-25,47.09,61.94,46.08,59.8,24398838,-1966302.4794,,,,,,,,,,,,0.8014,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,57121232.0,,,,,,45.1095,,,,,,,,,,,,15.9399,,,,,
2024-03-26,67.71,74.9,63.21,65.11,35330978,-25812445.8858,,,,,,,,,,,,-0.2224,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,92452210.0,,,,,,45.34,,,,,,,,,,,,15.1,,,,,
2024-03-27,63.76,63.76,55.62,57.75,18758308,-34753752.4017,,,,,,,,,,,,-0.7383,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,73693902.0,,,,,,46.08,,,,,,,,,,,,9.49,,,,,
2024-03-28,54.52,55.3,49.1,49.32,12694482,-46547335.6792,,,,,,,,,,,,-0.8387,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,60999420.0,,,,,,46.9446,,,,,,,,,,,,8.65,,,,,
2024-04-01,48.95,49.28,44.4,45.97,12937465,-51142320.6894,,,,,,,,,,,,-0.61,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,48061955.0,,,,,,74.9,,,,,,20.3911,5.1631,,,,,4.925,,,,,
2024-04-02,45.06,51.35,44.0,50.45,9006107,-44341790.9139,,,,,,,,,,,,0.734,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,57068062.0,,,,,,74.595,,,,,,13.167,20.8738,,,,,7.35,,,,,
2024-04-03,49.7,51.24,46.55,46.99,4773518,-48219619.0612,,,,,,,,,,,,-0.5778,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,52294544.0,,,,,,73.9831,,,,15.7603,13.7228,13.7228,15.1316,,,,,4.6899,,,,,
2024-04-04,46.7,48.43,45.1,45.78,4588812,-50934321.6558,-12033949.3619,,,,,,,,,,,-0.2763,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,47705732.0,,,,,,73.3834,,,,14.7141,17.2525,17.2525,15.7522,,,,,3.33,,,,,
