date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2007-12-28,15.62,15.72,15.45,4.61,1018700,49081224.0031,17.1385,20.6946,0.1538,4.2061,4.5165,4.8269,4.517,5.3046,4.4986,4.5029,4.5897,4.5598,4.8294,0.0302,0.0249,0.0052,38.9826,0.1595,3.5809,55.662,4.1171,4.5136,5.5364,4.5165,4.4134,4.4248,4.5381,4.8772,69.7784,44.7281
2007-12-31,15.62,15.63,15.4,4.55,917200,48243780.5248,17.1636,20.8778,0.1477,4.2198,4.5248,4.8297,4.5218,5.2972,4.5037,4.5062,4.5883,4.5581,4.8234,0.03,0.0198,0.0102,32.1712,0.2098,4.8299,52.5181,4.1252,4.4925,5.528,4.5248,4.4186,4.4137,4.5689,4.8687,36.445,0.0
2008-01-02,15.45,15.54,15.0,4.45,1107500,47382391.636,16.2147,19.9321,0.1485,4.2296,4.5286,4.8277,4.5121,5.2887,4.4986,4.5025,4.5828,4.5309,4.8152,0.0213,0.0089,0.0124,33.9042,0.1448,3.3631,47.6839,4.1332,4.4801,5.5186,4.5286,4.4211,4.4059,4.5769,4.858,14.9094,0.0
2008-01-03,15.12,15.26,14.93,4.46,1080000,47349664.3632,15.1751,18.874,0.1449,4.2357,4.5313,4.8268,4.505,5.2805,4.4947,4.4997,4.5779,4.5128,4.8073,0.015,0.002,0.0129,35.5938,0.13,3.0034,48.1247,4.1411,4.4756,5.5093,4.5313,4.4299,4.4017,4.5647,4.8469,1.8416,5.5247
2008-01-04,14.92,15.02,14.48,4.31,1626600,46325508.8077,14.9082,18.1295,0.1474,4.2108,4.5218,4.8329,4.4787,5.2708,4.4769,4.4873,4.5673,4.4615,4.7963,-0.0022,-0.0121,0.0099,35.9103,-0.0295,-0.6812,41.6937,4.149,4.4651,5.4988,4.5218,4.4355,4.3951,4.5166,4.8347,1.8416,0.0
2008-01-07,14.62,15.08,14.54,4.37,1344000,46176175.4743,14.5159,17.2362,0.1483,4.202,4.5032,4.8045,4.4637,5.2618,4.4664,4.4795,4.5595,4.4378,4.7869,-0.0109,-0.0167,0.0057,43.1804,-0.0266,-0.6052,44.8085,4.1567,4.4668,5.4888,4.5032,4.4437,4.3911,4.4756,4.825,11.4334,28.7756
2008-01-08,14.87,14.93,14.09,4.16,1658200,44517975.4743,14.9794,16.9486,0.1554,4.159,4.4744,4.7898,4.4236,5.2508,4.4375,4.4591,4.5439,4.3691,4.7732,-0.0339,-0.0317,-0.0022,43.6923,-0.3811,-8.3875,37.3878,4.9251,4.4566,5.4776,4.4744,4.4433,4.3871,4.4161,4.8126,9.5919,0.0
2008-01-09,14.09,14.24,13.73,4.2,1895500,46264808.8077,15.9701,16.8976,0.1551,4.1553,4.4421,4.7289,4.394,5.2404,4.415,4.4424,4.5305,4.3271,4.7606,-0.0484,-0.037,-0.0114,44.9189,-0.4432,-9.542,39.4233,4.9175,4.4476,5.4665,4.4421,4.4487,4.3833,4.357,4.8009,15.9112,18.9579
2008-01-10,14.15,14.91,13.89,4.34,1866100,47362514.69,15.3625,16.0577,0.1655,4.1509,4.428,4.7052,4.3872,5.2315,4.4082,4.436,4.5231,4.3311,4.7514,-0.0479,-0.0292,-0.0187,46.5176,-0.3102,-6.6667,46.3576,4.9003,4.448,5.4563,4.428,4.4581,4.3833,4.3271,4.7901,39.6526,100.0
2008-01-11,14.43,14.56,14.02,4.17,1756400,46126529.5048,14.7982,15.5584,0.1681,4.1143,4.4103,4.7063,4.3577,5.2209,4.3851,4.4186,4.5091,4.2898,4.7386,-0.0612,-0.034,-0.0272,38.9127,-0.4136,-9.0323,40.1679,4.8834,4.4317,5.4456,4.4103,4.4531,4.3781,4.2865,4.7768,49.9839,30.9938
2008-01-14,14.15,14.47,14.12,4.26,1188200,46975243.7906,14.2743,15.3764,0.1639,4.0983,4.4006,4.7028,4.3447,5.2113,4.3732,4.4084,4.4994,4.2824,4.728,-0.0633,-0.0289,-0.0344,34.6866,-0.3545,-7.6825,44.4295,4.8669,4.4115,5.4351,4.4006,4.4533,4.3737,4.2583,4.7647,69.8329,78.5049
