date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2003-12-29,21.8,21.8,21.8,8.15,600,1106752.6831,,,0.1502,,,,8.0899,,,,,8.1466,,,,,65.1952,-0.4299,-5.0109,71.3159,7.9306,8.2392,,,,,8.1331,,,
2003-12-30,21.85,21.9,21.85,8.19,15800,1138352.6831,,,0.1421,7.3305,8.0655,8.8005,8.1028,,8.0655,,,8.1566,,,,,57.3705,-0.1869,-2.2321,71.9935,7.9717,8.2332,,8.0655,,,8.1518,,,
2003-12-31,21.9,22.0,21.9,8.19,7100,1124152.6831,,,0.1346,7.4969,8.115,8.7331,8.1139,,8.077,,,8.1641,,,,,44.7612,-0.0187,-0.2278,71.9935,8.0104,8.2172,,8.115,,,8.1571,,63.9309,83.6335
2004-01-02,22.0,22.45,21.95,8.39,278800,1681752.6831,,,0.1397,7.6712,8.1702,8.6691,8.151,,8.107,,,8.2211,,,,,33.7244,0.3738,4.662,75.6611,8.0468,8.2052,,8.1702,,,8.1999,,89.089,100.0
2004-01-05,22.45,22.5,22.3,8.37,68000,1681752.6831,,,0.1351,7.7877,8.2103,8.633,8.1807,,8.1324,,,8.2592,,,,,28.7506,0.3177,3.9443,74.7034,8.0809,8.1905,,8.2103,,,8.2319,,87.1973,77.9584
2004-01-06,22.4,22.5,22.39,8.39,80300,1696352.6831,,,0.1284,7.941,8.2515,8.5619,8.2089,,8.1571,,,8.2924,,,,,35.9812,0.243,2.9817,75.0436,8.1131,8.1919,,8.2515,,,8.2639,,87.0402,83.1621
2004-01-07,22.4,22.4,22.0,8.32,141700,1767202.6831,,,0.1312,7.9518,8.2599,8.5679,8.2233,,8.1724,,,8.2986,,,,,39.4325,0.2243,2.7714,70.9341,8.1433,8.1999,,8.2599,,,8.2853,,53.7068,0.0
2004-01-08,22.35,22.35,22.2,8.32,192600,1690162.6831,,,0.1258,7.9532,8.2624,8.5716,8.2364,,8.1865,,,8.3042,,,,,51.7669,0.172,2.1101,71.0196,8.1717,8.2215,,8.2624,,,8.3099,,28.3233,1.8078
2004-01-09,22.3,22.3,21.15,7.91,1728100,-1766037.3169,,,0.1476,7.8995,8.2372,8.5748,8.1923,,8.1598,,,8.2047,,,,,43.7586,-0.2617,-3.2037,52.5509,8.6164,8.2108,,8.2372,,,8.2698,,0.6026,0.0
2004-01-12,21.25,21.25,21.2,7.92,8900,-1783837.3169,39.822,,0.1397,7.8758,8.2054,8.5349,8.1567,,8.1375,,,8.1348,,,,,28.2819,-0.243,-2.9748,53.142,8.6093,8.1948,,8.2054,,,8.2324,,1.4786,2.628
2004-01-13,21.25,21.35,20.96,7.85,534800,-2634032.1887,37.364,,0.1401,7.8517,8.1689,8.4862,8.1158,,8.1101,,,8.0636,,,,,23.6021,-0.2991,-3.6697,50.4354,8.6023,8.1774,,8.1689,,,8.155,,0.876,0.0
2004-01-14,21.05,21.1,21.0,7.85,104300,-2842632.1887,35.0816,,0.1328,7.8113,8.1428,8.4742,8.0804,,8.0853,8.0941,,8.0102,,,,,21.2244,-0.3364,-4.1096,50.4354,8.5869,8.1561,,8.1428,8.0941,,8.0802,,0.876,0.0
2004-01-15,21.0,21.0,20.75,7.79,27100,-2853472.1887,33.451,,0.13,7.7593,8.1222,8.4851,8.0422,,8.0576,8.0748,,7.9562,,,,,20.7984,-0.3925,-4.7945,48.2958,8.5719,8.1294,,8.1222,8.1141,,7.9948,,0.0,0.0
2004-01-16,20.75,20.9,20.75,7.78,246900,-3018072.1887,31.9369,,0.1247,7.7189,8.1101,8.5013,8.0066,,8.0307,8.0554,,7.9109,,,,,19.3437,-0.6168,-7.3497,47.5714,8.5474,8.1013,,8.1101,8.1303,,7.9174,,0.0,0.0
2004-01-20,21.0,21.05,20.97,7.85,428300,-3232222.1887,30.1466,,0.1225,7.6929,8.0998,8.5066,7.9857,,8.0135,8.0422,,7.8957,,,,,28.0835,-0.5233,-6.25,50.7535,8.5158,8.08,,8.0998,8.1396,,7.8501,,33.3333,100.0
2004-01-21,21.05,21.15,21.0,7.85,484800,-4201822.1887,28.2302,,0.1177,7.6646,8.0848,8.5051,7.9676,,7.9979,8.0298,,7.8843,,-0.051,-0.0645,0.0135,35.7143,-0.542,-6.4588,50.7535,8.4854,8.0559,,8.0848,8.1489,,7.8421,,66.6667,100.0
2004-01-22,21.1,21.6,21.1,8.04,431800,-3683662.1887,27.0015,,0.1253,7.6613,8.082,8.5028,7.9769,,8.0017,8.0303,,7.9225,,-0.04,-0.0428,0.0028,41.4398,-0.2804,-3.3708,58.1228,8.4563,8.0453,,8.082,8.1452,,7.8581,,100.0,100.0
2004-01-23,21.5,21.5,21.1,7.92,374200,-4057862.1887,25.8605,,0.1271,7.6459,8.0708,8.4958,7.9699,,7.9943,8.0235,,7.9231,,-0.0399,-0.0341,-0.0057,34.7546,-0.3962,-4.7619,52.9983,8.4283,8.0119,,8.0708,8.1337,,7.8688,,83.811,51.4331
2004-01-26,21.2,21.2,20.85,7.79,145800,-4349462.1887,24.1498,,0.1273,7.6132,8.0521,8.491,7.9465,,7.9753,8.0087,,7.8908,,-0.0498,-0.0352,-0.0145,32.8015,-0.1121,-1.4184,47.713,8.4014,7.9705,,8.0521,8.1131,,7.8608,,50.4777,0.0
2004-01-27,20.85,20.85,20.7,7.75,497300,-4946222.1887,22.6551,,0.1222,7.5767,8.0312,8.4857,7.9202,,7.9537,7.9919,,7.8554,,-0.0605,-0.0368,-0.0237,28.7615,-0.1757,-2.217,46.0185,8.3756,7.9246,,8.0312,8.0861,,7.8544,,17.1444,0.0
2004-01-28,20.75,20.75,20.45,7.66,50000,-5012888.8554,21.8404,,0.1215,7.5289,8.0069,8.4849,7.8859,,7.9261,7.9707,,7.8073,,-0.0751,-0.0411,-0.034,29.3074,-0.1869,-2.381,42.8755,8.3437,7.8778,,8.0069,8.0556,,7.8383,,-0.0,0.0
2004-01-29,20.5,20.5,19.75,7.48,584500,-5402555.522,22.3521,,0.1329,7.4486,7.9714,8.4942,7.8313,,7.8832,7.9388,,7.7246,,-0.1006,-0.0533,-0.0473,23.8745,-0.3738,-4.7619,36.9649,8.3018,7.8175,,7.9714,8.0256,,7.7849,,-0.0,0.0
2004-01-30,20.0,20.25,20.0,7.48,170600,-5743755.522,22.8272,31.3246,0.1301,7.3809,7.9359,8.4909,7.784,,7.8445,7.909,,7.6625,,-0.1194,-0.0577,-0.0617,34.7191,-0.3177,-4.0767,36.9649,8.2375,7.7868,,7.9359,8.0013,,7.7315,,-0.0,0.0
2004-02-02,20.0,20.35,20.0,7.53,40400,-5755298.3792,22.9728,30.1684,0.1301,7.3529,7.8929,8.4329,7.7504,,7.8147,7.8847,,7.63,,-0.1283,-0.0533,-0.0751,35.4428,-0.243,-3.125,39.8499,8.1776,7.7588,,7.8929,7.9851,,7.6594,,10.622,31.866
2004-02-03,20.0,20.31,20.0,7.59,689600,-4465079.0243,23.108,29.0948,0.1291,7.3459,7.8536,8.3613,7.7288,,7.7932,7.8655,,7.6196,,-0.1294,-0.0434,-0.0859,50.6954,-0.2617,-3.3333,42.6754,8.122,7.7401,,7.8536,7.9696,,7.6114,,42.8269,96.6147
2004-02-04,20.25,20.3,20.25,7.57,287600,-5040279.0243,23.2335,28.3423,0.1212,7.3552,7.8125,8.2698,7.7076,,7.7719,7.8465,,7.6071,,-0.1302,-0.0354,-0.0948,55.1826,-0.2804,-3.5714,41.9677,8.0703,7.72,,7.8125,7.9503,,7.5793,,72.0294,87.6075
2004-02-05,20.27,20.27,20.02,7.49,324500,-5533519.0243,23.803,27.8699,0.1192,7.3572,7.7714,8.1856,7.6792,,7.7455,7.8238,,7.5791,,-0.1353,-0.0324,-0.1029,51.7122,-0.542,-6.7442,39.1697,8.0221,7.6987,,7.7714,7.9303,,7.543,,74.2772,38.6095
2004-02-06,20.15,20.15,20.0,7.49,243300,-5695719.0243,24.3702,27.2584,0.1147,7.3842,7.7301,8.0759,7.6547,,7.7217,7.8026,,7.558,,-0.1378,-0.0279,-0.1099,51.853,-0.4299,-5.4245,39.1697,7.9774,7.6787,,7.7301,7.9085,,7.519,,42.0723,0.0
2004-02-09,20.05,20.05,20.0,7.48,303700,-6303119.0243,24.897,26.5636,0.1079,7.3558,7.7086,8.0613,7.6309,,7.6983,7.7815,,7.5376,,-0.1397,-0.0238,-0.1158,43.684,-0.3177,-4.0767,38.4269,7.9358,7.652,,7.7086,7.8855,,7.519,,12.8698,0.0
2004-02-10,20.0,20.1,20.0,7.49,272300,-6520959.0243,25.1769,26.0892,0.1028,7.3361,7.6867,8.0374,7.6118,,7.6782,7.7625,,7.5251,,-0.1387,-0.0183,-0.1204,40.6064,-0.2617,-3.3767,39.1722,7.8971,7.6261,,7.6867,7.8628,,7.5206,,7.0168,21.0505
2004-02-11,20.08,20.08,20.0,7.48,507800,-7536559.0243,25.4369,25.6487,0.0976,7.3144,7.668,8.0217,7.5937,,7.659,7.7441,,7.5129,,-0.1372,-0.0134,-0.1237,29.6519,-0.1869,-2.439,38.6681,7.8611,7.586,,7.668,7.8404,,7.5126,,17.8064,32.3688
2004-02-12,20.02,20.05,20.0,7.48,94300,-7725159.0243,25.6783,24.914,0.092,7.2966,7.6493,8.0021,7.578,,7.6416,7.7268,7.9162,7.5037,,-0.1344,-0.0085,-0.1259,31.8543,0.0,0.0,38.6681,7.8276,7.554,,7.6493,7.8167,7.9162,7.4966,,28.5961,32.3688
2004-02-13,20.02,20.04,20.0,7.49,463700,-6797759.0243,25.9025,24.2788,0.0865,7.2816,7.6342,7.9868,7.5665,,7.6273,7.7116,7.8995,7.5006,,-0.1296,-0.0029,-0.1266,40.1562,0.015,0.2,39.8648,7.7964,7.5323,,7.6342,7.7935,7.9221,7.4853,,54.9126,100.0
2004-02-17,20.03,20.04,19.8,7.4,138100,-7073959.0243,26.6537,24.247,0.0867,7.2553,7.6155,7.9757,7.5445,,7.6058,7.6916,7.88,7.4758,,-0.1314,-0.0039,-0.1276,43.9424,-0.1308,-1.737,35.4016,7.7675,7.5075,,7.6155,7.7605,7.9244,7.472,,44.1229,0.0
2004-02-18,19.75,19.85,19.5,7.29,221400,-7491456.1672,28.0195,25.1858,0.0899,7.2183,7.5877,7.957,7.511,,7.576,7.6659,7.857,7.4301,,-0.1401,-0.01,-0.1301,42.2016,-0.2953,-3.8916,30.8998,7.7406,7.4811,,7.5877,7.7245,7.9188,7.4432,,33.3333,0.0
2004-02-19,19.53,19.55,19.5,7.3,340400,-7082976.1672,29.2878,26.0575,0.0848,7.1919,7.5604,7.9288,7.4834,,7.5501,7.6426,7.8353,7.3987,,-0.1443,-0.0114,-0.1329,44.9348,-0.2654,-3.5062,31.8651,7.7045,7.4688,,7.5604,7.6882,7.9135,7.4186,,3.589,10.7669
2004-02-20,19.55,19.57,19.5,7.3,105100,-7052947.5958,30.3483,26.6606,0.0806,7.2106,7.5237,7.8369,7.4595,,7.5267,7.6207,7.8145,7.3751,,-0.146,-0.0105,-0.1355,46.3367,-0.1906,-2.5436,31.8651,7.6671,7.4565,,7.5237,7.6544,7.8966,7.3924,,7.1779,10.7669
2004-02-23,19.5,19.52,19.0,7.2,47400,-7056593.7496,32.2607,27.6843,0.0892,7.2008,7.4873,7.7738,7.4244,,7.4952,7.5933,7.7902,7.3303,,-0.1543,-0.015,-0.1393,45.2715,-0.2991,-3.99,27.5505,7.6331,7.4325,,7.4873,7.6169,7.8751,7.3524,,7.1779,0.0
2004-02-24,19.2,19.6,18.1,6.89,1428400,-8618311.0829,34.9878,29.1107,0.1229,7.0876,7.4422,7.7968,7.3535,,7.4379,7.5482,7.7551,7.221,,-0.1832,-0.0351,-0.1481,24.1858,-0.5831,-7.8,19.5772,7.58,7.3828,,7.4422,7.5832,7.8448,7.2691,,3.589,0.0
2004-02-25,18.5,19.25,18.4,7.18,1089100,-6696369.9065,37.5202,30.6616,0.1368,7.0706,7.4137,7.7567,7.33,,7.413,7.5242,7.7324,7.2101,,-0.1811,-0.0264,-0.1547,34.5473,-0.3103,-4.1438,37.774,7.4905,7.3548,,7.4137,7.5583,7.8171,7.2242,,33.3333,100.0
2004-02-26,19.2,19.35,19.1,7.16,514600,-7313889.9065,39.4031,31.8867,0.1337,7.0483,7.3884,7.7286,7.3072,,7.3888,7.5006,7.7099,7.1972,,-0.1789,-0.0194,-0.1595,42.3545,-0.3177,-4.25,37.178,7.4108,7.3307,,7.3884,7.5352,7.7887,7.1895,,65.5749,96.7247
2004-02-27,19.1,19.3,19.1,7.21,758300,-5797289.9065,41.1515,33.0242,0.1295,7.0296,7.3753,7.721,7.2948,,7.3722,7.4822,7.6905,7.2015,,-0.1706,-0.0089,-0.1618,50.9819,-0.2617,-3.5,40.2251,7.3399,7.3107,,7.3753,7.514,7.7655,7.1783,,98.9082,100.0
2004-03-01,19.2,20.2,19.2,7.48,665200,-4999049.9065,39.4202,32.2986,0.147,7.0296,7.3753,7.721,7.319,,7.3821,7.4818,7.6821,7.2702,,-0.1414,0.0163,-0.1577,58.4175,-0.015,-0.1996,51.94,6.766,7.3107,,7.3753,7.5034,7.7509,7.2028,,98.9082,100.0
2004-03-02,20.0,20.05,19.75,7.44,151900,-4999049.9065,37.8125,31.6247,0.1445,7.0311,7.3707,7.7102,7.335,,7.3875,7.479,7.6725,7.3124,,-0.1198,0.0303,-0.1501,57.6144,0.0374,0.5051,50.4198,6.7739,7.3072,,7.3707,7.4922,7.7394,7.2221,,96.5672,89.7017
2004-03-03,19.9,19.99,19.8,7.47,232800,-4631470.9591,36.3197,30.999,0.1392,7.0367,7.3645,7.6923,7.3523,,7.3949,7.4781,7.6644,7.3505,,-0.0994,0.0405,-0.14,64.1056,0.172,2.3578,51.4901,6.7816,7.3064,,7.3645,7.4794,7.7275,7.2605,,95.5514,96.9524
2004-03-04,19.95,19.95,18.85,7.4,192600,-4351325.5045,36.5609,31.2317,0.1592,7.0414,7.3561,7.6708,7.3589,,7.3955,7.4732,7.6541,7.3633,,-0.0874,0.042,-0.1295,63.124,0.0972,1.3306,48.7383,6.7893,7.3011,,7.3561,7.4644,7.7126,7.3331,,86.4414,72.67
2004-03-05,19.8,19.9,19.75,7.42,80400,-4297725.5045,36.785,31.7193,0.1518,7.0426,7.3523,7.6621,7.3671,,7.3979,7.4698,7.6449,7.3775,,-0.0755,0.0431,-0.1187,60.6516,0.1159,1.5865,49.5916,6.797,7.296,,7.3523,7.4439,7.6991,7.3679,,65.4246,26.6515
2004-03-08,19.9,19.9,19.07,7.29,49500,-4294147.1913,37.7918,32.9056,0.1632,7.0384,7.3421,7.6458,7.3567,,7.3875,7.4581,7.631,7.3555,,-0.0758,0.0343,-0.1101,61.6079,0.0935,1.2987,44.0624,6.8045,7.288,,7.3421,7.4227,7.6819,7.3865,,33.1072,0.0
2004-03-09,19.6,19.75,19.5,7.29,47400,-4388947.1913,38.7266,34.0072,0.1582,7.0347,7.3327,7.6308,7.3477,,7.3782,7.4472,7.6176,7.3389,,-0.0751,0.028,-0.1031,64.3766,0.3962,5.7484,44.0624,6.812,7.2878,,7.3327,7.4059,7.6644,7.3972,,8.8838,0.0
2004-03-10,19.7,19.7,19.4,7.25,64900,-4518747.1913,39.7023,35.0253,0.1549,7.0298,7.3209,7.6121,7.335,,7.3662,7.4346,7.6032,7.3172,,-0.0767,0.0211,-0.0978,67.7037,0.0748,1.0417,42.4926,6.8193,7.284,,7.3209,7.3893,7.6461,7.3652,,-0.0,0.0
2004-03-11,19.65,20.1,19.65,7.38,1023100,-5655524.9691,39.3385,35.7996,0.1625,7.0323,7.3163,7.6003,7.3413,,7.3678,7.4313,7.5946,7.3336,,-0.0667,0.0249,-0.0916,72.5166,0.2243,3.1332,49.301,6.8267,7.2896,,7.3163,7.3799,7.6307,7.3572,,31.9689,95.9067
2004-03-12,19.9,20.0,19.75,7.46,382200,-5196884.9691,39.0006,36.9942,0.1576,7.0333,7.3153,7.5973,7.3568,,7.3763,7.433,7.5892,7.3646,,-0.0521,0.0316,-0.0837,74.6489,0.243,3.3679,52.744,6.8339,7.3083,,7.3153,7.3793,7.6161,7.3561,,65.3022,100.0
2004-03-15,19.98,19.98,19.75,7.42,17900,-5201554.5343,38.6869,38.1036,0.1525,7.0371,7.3118,7.5865,7.3653,,7.3805,7.4322,7.5826,7.3785,,-0.043,0.0325,-0.0756,93.8191,-0.0561,-0.75,50.8833,6.8411,7.346,,7.3118,7.3775,7.6008,7.3588,,92.5856,81.85
2004-03-16,19.9,19.95,19.8,7.44,977400,-4549954.5343,38.3957,38.8994,0.1456,7.036,7.3137,7.5913,7.3751,,7.3861,7.4326,7.577,7.3936,,-0.0339,0.0333,-0.0672,93.7458,0.0,0.0,51.7989,6.8482,7.3647,,7.3137,7.3743,7.5818,7.3615,,90.8771,90.7813
2004-03-17,19.95,20.55,19.95,7.66,720200,-3349621.201,36.2934,38.7224,0.1525,7.0158,7.3322,7.6485,7.4135,,7.4124,7.4475,7.5803,7.461,,-0.0086,0.0469,-0.0555,94.0262,0.1981,2.654,61.1563,6.8552,7.4007,,7.3322,7.3768,7.5676,7.4149,,90.8771,100.0
2004-03-18,20.45,20.65,20.4,7.7,410800,-2856661.201,34.0839,36.752,0.1483,6.9977,7.352,7.7062,7.4518,,7.4399,7.4638,7.585,7.5209,,0.0144,0.0559,-0.0415,93.6596,0.2991,4.0404,62.4643,6.8717,7.4354,,7.352,7.3812,7.5537,7.4736,,96.9271,100.0
2004-03-19,20.65,20.7,20.6,7.72,33300,-2856661.201,31.9005,34.8565,0.1404,6.9851,7.3727,7.7604,7.4874,,7.4665,7.4803,7.5903,7.5705,,0.0337,0.0602,-0.0265,92.7565,0.2991,4.0302,63.1327,6.8972,7.4528,,7.3727,7.3887,7.5418,7.5403,,100.0,100.0
2004-03-22,20.65,20.8,20.65,7.76,412700,-2581527.8676,29.6392,32.9794,0.1344,6.988,7.4008,7.8135,7.5233,,7.4941,7.4981,7.5968,7.617,,0.0515,0.0623,-0.0109,93.1867,0.4673,6.4103,64.4945,6.9308,7.4755,,7.4008,7.3974,7.5305,7.5937,,100.0,100.0
2004-03-23,20.75,21.1,20.75,7.84,1920000,-1594099.2962,28.2874,32.4242,0.1341,7.063,7.448,7.8331,7.5654,,7.527,7.5201,7.6063,7.6725,,0.0713,0.0658,0.0056,95.0691,0.5495,7.5385,67.3517,6.973,7.5022,,7.448,7.4095,7.5291,7.6482,,100.0,100.0
2004-03-24,20.97,21.3,20.9,7.96,778100,-37899.2962,27.4793,32.1321,0.1352,7.0627,7.4873,7.9119,7.6183,,7.5684,7.5486,7.6203,7.7449,,0.0959,0.0723,0.0236,98.1719,0.7102,9.7938,71.1076,7.0279,7.5422,,7.4873,7.4253,7.5299,7.7257,,100.0,100.0
2004-03-25,22.0,22.15,21.0,7.97,997700,-957518.4266,28.1693,32.9805,0.1563,7.0827,7.5277,7.9726,7.6647,,7.6063,7.5755,7.6338,7.8002,,0.1144,0.0726,0.0418,98.3968,0.5831,7.8987,71.2157,7.0933,7.5812,,7.5277,7.4416,7.5322,7.8009,,100.0,100.0
2004-03-26,21.37,21.44,21.3,7.97,451400,-1602375.5695,28.8101,33.7683,0.1488,7.1052,7.5654,8.0256,7.7053,,7.6409,7.601,7.647,7.8426,,0.1279,0.0689,0.059,93.375,0.5121,6.8672,71.3311,7.1882,7.6298,,7.5654,7.4581,7.5346,7.8447,,100.0,100.0
2004-03-29,21.35,22.2,21.35,8.17,774400,-1329057.9224,30.3084,35.0053,0.1617,7.0728,7.6,8.1272,7.767,,7.6911,7.6375,7.6674,7.9239,,0.1528,0.075,0.0778,93.9435,0.7476,10.0756,76.6726,7.2756,7.6925,,7.6,7.4806,7.5421,7.9115,,100.0,100.0
2004-03-30,21.9,22.0,21.67,8.22,246400,-866124.5891,31.6997,35.5191,0.159,7.0529,7.6391,8.2252,7.8274,,7.7415,7.6751,7.6891,7.9979,,0.1747,0.0776,0.0972,94.741,0.7813,10.5025,77.8467,7.3676,7.7617,,7.6391,7.5079,7.551,7.983,,100.0,100.0
2004-03-31,21.85,22.2,21.8,8.3,984900,1103675.4109,33.1992,36.0999,0.1583,7.0345,7.6807,8.327,7.8903,,7.7945,7.7154,7.713,8.0731,,0.1962,0.0792,0.117,94.7806,0.6355,8.2927,79.5125,7.4514,7.8271,,7.6807,7.5414,7.5599,8.0605,,100.0,100.0
2004-04-01,22.25,22.35,22.15,8.31,426300,1018415.4109,34.7424,36.7146,0.1523,7.038,7.7263,8.4147,7.9467,,7.844,7.754,7.7366,8.1332,,0.212,0.076,0.136,94.8313,0.6131,7.9612,79.8237,7.5362,7.8883,,7.7263,7.5751,7.5692,8.1283,,100.0,100.0
2004-04-02,22.36,22.5,22.35,8.41,559200,2136815.4109,36.3234,37.3595,0.1484,7.0418,7.7759,8.51,8.0086,,7.8979,7.7963,7.763,8.2026,,0.2296,0.075,0.1547,95.3109,0.6916,8.9588,81.7629,7.6262,7.959,,7.7759,7.612,7.5767,8.1924,,100.0,100.0
2004-04-05,22.56,22.66,22.3,8.47,423800,2984415.4109,37.9457,37.1195,0.1474,7.0772,7.8349,8.5927,8.0702,,7.9525,7.8398,7.7908,8.2696,,0.2457,0.0728,0.1729,95.0741,0.714,9.2048,82.8549,7.7204,8.0327,,7.8349,7.6544,7.5876,8.2645,,100.0,100.0
2004-04-06,22.66,22.8,22.56,8.47,341800,2870482.0776,39.5839,36.8339,0.1433,7.1314,7.894,8.6566,8.1236,,8.0018,7.8805,7.8174,8.3199,,0.2554,0.066,0.1894,94.8943,0.6317,8.0591,82.8549,7.8179,8.0904,,7.894,7.707,7.6011,8.336,,100.0,100.0
2004-04-07,22.66,22.66,22.35,8.37,314600,2444249.8195,40.3257,36.1131,0.1413,7.2204,7.9501,8.6798,8.1569,,8.0372,7.9123,7.8392,8.3333,,0.2524,0.0504,0.202,91.0849,0.4112,5.1643,74.4528,7.9166,8.1384,,7.9501,7.7469,7.6136,8.3654,,66.6667,0.0
2004-04-08,22.5,22.5,22.15,8.29,193700,2145398.3909,40.3177,34.9785,0.1406,7.3003,7.9957,8.6911,8.1753,,8.0618,7.937,7.8571,8.3237,,0.2409,0.0311,0.2098,88.9952,0.329,4.1295,68.4178,8.0015,8.1796,,7.9957,7.7848,7.6262,8.3761,,33.3333,0.0
2004-04-12,22.26,22.32,21.98,8.28,250000,2115986.6262,39.7476,34.0175,0.1396,7.3773,8.0366,8.6959,8.1887,,8.0822,7.9589,7.8735,8.3118,7.8094,0.2276,0.0143,0.2133,85.8737,0.3065,3.8462,67.0248,8.0745,8.2167,,8.0366,7.8202,7.6422,8.3729,7.8094,-0.0,0.0
2004-04-13,22.03,22.2,21.85,8.22,460900,1931626.6262,38.8002,33.1397,0.139,7.4774,8.0766,8.6758,8.1929,,8.0953,7.9758,7.8871,8.2889,7.8185,0.2102,-0.0025,0.2127,76.7626,0.0523,0.6407,62.888,8.1373,8.2439,,8.0766,7.845,7.6571,8.3595,7.8208,-0.0,0.0
2004-04-14,22.0,22.0,21.5,8.11,165500,1865426.6262,36.8935,32.5314,0.1424,7.5874,8.1103,8.6331,8.1821,,8.0969,7.9845,7.8959,8.2446,7.8249,0.1855,-0.0218,0.2073,72.2217,-0.1084,-1.3188,55.7267,8.5229,8.2546,,8.1103,7.8674,7.6687,8.3168,7.83,-0.0,0.0
2004-04-15,21.7,21.7,21.0,7.94,191500,1745055.1977,34.5853,31.6977,0.1509,7.6357,8.1241,8.6124,8.1498,,8.0819,7.9816,7.8976,8.1684,7.8274,0.1503,-0.0456,0.1959,65.252,-0.3589,-4.3243,46.652,8.5181,8.2527,,8.1241,7.8832,7.6757,8.241,7.8341,-0.0,0.0
