date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2024-02-13,7.3,7.44,7.13,6.36,27207,1204240.5702,23.5567,,0.191,6.1934,6.3223,6.4511,6.3431,,6.3658,6.4005,,6.3353,,,,,51.6201,0.1292,2.0747,45.6568,6.1037,6.3273,,6.3223,6.3893,,6.3309,,87.8637,91.6536
2024-02-14,7.26,7.48,7.06,6.3,19041,1207867.4273,23.0111,,0.2032,6.1924,6.3175,6.4426,6.3371,,6.3593,6.3938,,6.3259,,,,,47.2249,0.0345,0.5502,43.2733,6.5174,6.3236,,6.3175,6.3796,,6.3322,,84.6419,62.272
2024-02-15,7.38,7.43,7.36,6.38,7580,1211115.9988,22.5045,,0.1961,6.1956,6.3227,6.4498,6.3433,,6.3616,6.3932,,6.3404,,,,,41.3177,-0.0086,-0.1348,47.4906,6.5131,6.3223,,6.3227,6.3698,,6.3346,,84.6419,100.0
2024-02-16,7.41,7.48,7.38,6.38,25911,1200385.1806,21.6077,,0.1882,6.195,6.324,6.453,6.3487,,6.3638,6.3926,,6.3513,,-0.0436,0.0293,-0.0729,46.914,0.0862,1.368,47.4906,6.5087,6.326,,6.324,6.3707,,6.3309,,87.424,100.0
2024-02-20,7.67,7.74,7.65,6.64,19865,1207006.8472,21.1114,,0.1951,6.1728,6.3473,6.5217,6.3879,,6.3903,6.4087,,6.424,,-0.0162,0.0454,-0.0615,57.7445,0.3532,5.6164,58.2817,6.0823,6.3556,,6.3473,6.3738,,6.3937,,100.0,100.0
2024-02-21,7.6,7.65,7.49,6.45,74841,1132165.8472,19.6142,,0.1947,6.1731,6.3533,6.5335,6.3965,,6.3962,6.4115,,6.4312,,-0.0096,0.0416,-0.0512,42.8755,0.0862,1.3532,50.1435,6.0882,6.3691,,6.3533,6.3709,,6.4134,,81.9252,45.7756
2024-02-22,7.45,7.53,7.44,6.42,8436,1125604.5139,18.5211,,0.1863,6.1762,6.358,6.5398,6.3994,,6.3983,6.412,,6.428,,-0.0071,0.0352,-0.0424,36.6399,0.0086,0.1344,48.809,6.094,6.3709,,6.358,6.3666,,6.4196,,52.6643,12.2173
2024-02-23,7.42,7.46,7.33,6.31,880936,244668.5139,18.1201,,0.181,6.1736,6.3563,6.539,6.3882,,6.3904,6.4057,,6.3997,,-0.0133,0.0232,-0.0365,14.2384,0.112,1.8056,44.9446,6.0997,6.3722,,6.3563,6.3589,,6.4134,,19.331,0.0
2024-02-26,7.4,7.43,7.32,6.37,12517,248478.0356,17.8288,,0.1751,6.1729,6.3546,6.5362,6.3853,,6.3881,6.4032,,6.3915,,-0.0139,0.0181,-0.032,15.9007,0.0517,0.8186,47.1957,6.1054,6.3777,,6.3546,6.3543,,6.4233,,9.6988,16.8791
2024-02-27,7.42,7.5,7.41,6.46,7203,255681.0356,17.0579,,0.1694,6.1739,6.361,6.5481,6.3954,,6.3951,6.407,,6.4089,,-0.0067,0.0203,-0.027,14.6618,0.0862,1.3514,51.1402,6.111,6.3845,,6.361,6.3514,,6.4343,,38.9597,100.0
2024-02-28,7.4,7.48,7.39,6.44,29390,278539.9245,16.4653,21.6628,0.1641,6.1919,6.3714,6.5508,6.4008,,6.399,6.4088,,6.4156,,-0.003,0.0192,-0.0222,10.5788,0.0775,1.2195,50.0423,6.1166,6.3863,,6.3714,6.3534,,6.4417,,66.3861,82.2792
2024-02-29,7.39,7.44,7.26,6.4,7310,285037.7023,16.6639,21.5493,0.1653,6.2055,6.3783,6.551,6.4008,,6.3992,6.4083,,6.412,,-0.0028,0.0155,-0.0183,10.7401,0.1034,1.6416,48.5458,6.1221,6.4005,,6.3783,6.3537,,6.4073,,80.1347,58.1249
2024-03-01,7.32,7.36,7.3,6.3,24004,268995.228,16.8483,20.7234,0.1615,6.1974,6.3735,6.5496,6.3871,,6.3895,6.4012,,6.3834,,-0.0109,0.0059,-0.0168,9.2168,-0.0862,-1.3495,44.2687,6.1276,6.3993,,6.3735,6.3543,,6.3851,,46.8014,0.0
2024-03-04,7.26,7.36,7.26,6.34,16767,285762.228,17.2468,20.4017,0.1561,6.2023,6.3757,6.5491,6.3809,,6.3849,6.3973,,6.3728,,-0.0136,0.0025,-0.0162,7.8139,-0.0431,-0.6748,46.3882,6.133,6.3968,,6.3757,6.3537,,6.374,,29.6565,30.8445
2024-03-05,7.35,7.38,7.31,6.3,11263,274499.228,17.4351,20.2231,0.1492,6.2036,6.3761,6.5487,6.3698,,6.3766,6.3909,,6.354,,-0.0191,-0.0023,-0.0167,8.8974,-0.3446,-5.1881,44.5631,6.1384,6.3925,,6.3761,6.3577,,6.3716,,11.981,5.0985
2024-03-06,7.38,7.45,7.36,6.41,21066,290883.8947,16.9883,19.7464,0.1472,6.2052,6.3783,6.5514,6.3751,,6.3797,6.3921,,6.3679,,-0.0142,0.002,-0.0162,10.7212,-0.0431,-0.6676,50.0642,6.1436,6.4005,,6.3783,6.3603,,6.3777,,45.3143,100.0
2024-03-07,7.35,7.38,7.3,6.33,8059,292687.526,16.9551,19.2814,0.1451,6.2008,6.3744,6.548,6.3694,,6.3752,6.3882,,6.359,,-0.0164,-0.0001,-0.0163,10.0561,-0.0862,-1.3423,46.6154,6.1489,6.3968,,6.3744,6.3606,,6.3593,,48.5302,40.492
2024-03-08,7.33,7.38,7.32,6.31,12174,284571.526,16.9242,19.0178,0.1385,6.2224,6.38,6.5376,6.3621,,6.3695,6.3835,,6.348,,-0.0193,-0.0024,-0.0169,7.8845,0.0,0.0,45.8594,6.1541,6.3919,,6.38,6.3595,,6.342,,54.6855,23.5646
2024-03-11,7.32,7.34,7.26,6.25,8856,275715.526,17.3014,18.4578,0.1332,6.2124,6.377,6.5416,6.3478,,6.3585,6.3752,,6.3246,,-0.0262,-0.0074,-0.0187,6.1241,-0.112,-1.7591,43.2174,6.1592,6.3642,,6.377,6.3546,,6.3211,,21.3522,0.0
2024-03-12,7.26,7.27,7.19,6.26,39273,314988.526,18.0896,18.3053,0.1286,6.1995,6.3714,6.5433,6.3365,,6.3494,6.3679,6.3906,6.3093,,-0.0306,-0.0095,-0.0211,6.3382,-0.1981,-3.0667,43.7163,6.1643,6.3506,,6.3714,6.3523,6.3906,6.3162,,10.2835,7.2858
2024-03-13,7.29,7.29,7.24,6.25,4916,312038.926,18.6044,18.3623,0.1225,6.1854,6.3658,6.5462,6.3245,,6.3396,6.3601,6.3849,6.2935,,-0.035,-0.0112,-0.0239,6.8068,-0.1895,-2.9451,42.9045,6.1694,6.3383,,6.3658,6.3529,6.3799,6.3026,,2.4286,0.0
2024-03-14,7.16,7.26,7.16,6.25,5855,317893.926,19.5762,18.7025,0.1199,6.1791,6.3636,6.5482,6.3152,,6.3315,6.3533,6.3798,6.2838,,-0.0375,-0.0109,-0.0266,35.4789,-0.1465,-2.288,43.4697,6.6682,6.334,,6.3636,6.3526,6.3732,6.2965,,8.8052,19.1299
2024-03-15,7.31,7.31,6.74,5.88,121724,229230.7655,22.1339,19.5959,0.1462,6.0571,6.3382,6.6193,6.2565,,6.2881,6.3225,6.36,6.1817,,-0.0692,-0.034,-0.0351,19.7318,-0.4221,-6.7031,29.5888,6.6632,6.2989,,6.3382,6.3353,6.3572,6.2202,,6.3766,0.0
2024-03-18,7.12,7.17,6.82,5.91,104558,148571.7369,24.5089,20.4871,0.1573,5.9783,6.3145,6.6507,6.2103,,6.2521,6.2958,6.3424,6.1138,,-0.0905,-0.0443,-0.0462,13.4273,-0.4308,-6.7935,31.7233,6.6461,6.2596,,6.3145,6.3224,6.3482,6.1599,,11.4129,15.1089
2024-03-19,6.9,6.99,6.9,6.0,137245,224818.9591,26.7142,21.6891,0.1541,5.956,6.2826,6.6092,6.1829,,6.2285,6.2771,6.3291,6.0865,,-0.0986,-0.0419,-0.0567,36.5827,-0.2929,-4.6512,37.3481,6.6294,6.2288,,6.2826,6.3129,6.3373,6.1156,,23.6693,55.8989
2024-03-20,6.98,7.16,6.98,6.13,8947,229789.5147,27.1166,21.9825,0.1548,5.9438,6.2667,6.5896,6.1764,,6.2195,6.2678,6.3215,6.0984,,-0.0935,-0.0295,-0.064,38.2006,-0.2757,-4.3011,44.1097,6.613,6.2097,,6.2667,6.3052,6.3292,6.0983,,57.0026,100.0
2024-03-21,7.14,7.21,7.09,6.11,11856,217933.5147,27.0662,22.1565,0.1511,5.9291,6.2512,6.5733,6.1673,,6.2089,6.2575,6.3131,6.1009,,-0.0905,-0.0212,-0.0693,41.5051,-0.224,-3.5374,43.1077,6.5969,6.1962,,6.2512,6.2951,6.3205,6.0762,,82.9994,93.0993
2024-03-22,7.18,7.21,6.96,6.0,52124,165809.5147,27.6059,22.5205,0.1557,5.8963,6.2353,6.5743,6.1445,,6.1887,6.2407,6.3007,6.0747,,-0.096,-0.0214,-0.0747,35.692,-0.3188,-5.0477,38.9757,6.5811,6.1716,,6.2353,6.2882,6.3094,6.0405,,83.8836,58.5515
2024-03-25,7.1,7.1,6.92,6.01,52124,148434.848,28.2735,22.6309,0.1556,5.8711,6.2176,6.5641,6.127,,6.172,6.226,6.2894,6.0594,,-0.0979,-0.0186,-0.0793,31.263,-0.2412,-3.8567,39.9297,6.5657,6.1513,,6.2176,6.2782,6.2996,6.006,,63.2771,38.1804
2024-03-26,6.92,6.97,6.87,5.92,23171,125263.848,29.0997,23.0274,0.1513,5.8396,6.1905,6.5413,6.0992,,6.1478,6.2062,6.2749,6.0242,,-0.1059,-0.0212,-0.0846,27.464,-0.3446,-5.5021,36.5458,6.5506,6.1162,,6.1905,6.263,6.287,6.0122,,32.244,0.0
2024-03-27,6.95,7.02,6.92,6.0,17197,126168.9533,29.4641,23.1941,0.1494,5.8281,6.1689,6.5097,6.0866,,6.1342,6.1932,6.2643,6.0193,,-0.104,-0.0155,-0.0885,29.9183,-0.2412,-3.8621,41.4072,6.5357,6.0928,,6.1689,6.2512,6.2796,6.0257,,37.4216,74.0845
2024-03-28,6.95,6.99,6.71,5.8,302129,-132798.761,30.6312,23.9663,0.156,5.7793,6.1388,6.4982,6.0482,,6.1022,6.1677,6.246,5.964,,-0.1178,-0.0235,-0.0944,20.3783,-0.4566,-7.3003,34.5632,6.5212,6.0559,,6.1388,6.2345,6.2677,5.9962,,24.6948,0.0
2024-04-01,6.7,6.73,6.63,5.71,194693,-327491.761,31.9761,25.0328,0.151,5.713,6.1095,6.5059,6.0033,,6.065,6.1383,6.2251,5.901,,-0.1342,-0.0319,-0.1023,16.9856,-0.1637,-2.7859,32.1768,6.499,6.0171,,6.1095,6.2121,6.2564,5.9359,,24.6948,0.0
2024-04-02,6.66,6.76,6.58,5.8,67017,-282813.761,33.3817,25.9931,0.1513,5.6787,6.0823,6.486,5.976,,6.0396,6.1163,6.2083,5.8752,,-0.1386,-0.029,-0.1096,22.5415,-0.112,-1.895,36.8709,6.4675,5.9839,,6.0823,6.1926,6.2452,5.8916,,16.9515,50.8544
2024-04-03,6.63,6.81,6.58,5.75,10003,-284984.9211,34.2038,26.89,0.1546,5.6386,6.0548,6.4709,5.9453,,6.0117,6.0925,6.1902,5.843,,-0.1446,-0.028,-0.1166,21.9793,-0.2585,-4.3042,35.2926,6.4276,5.9482,,6.0548,6.1627,6.2365,5.8559,,28.2033,33.7555
2024-04-04,6.79,6.99,6.79,5.89,21289,-295629.4211,33.4381,27.786,0.1633,5.6409,6.0289,6.417,5.9383,,6.0004,6.0796,6.1785,5.8555,,-0.136,-0.0155,-0.1205,23.5819,-0.2412,-3.9326,42.7678,6.3896,5.9223,,6.0289,6.1441,6.2278,5.8386,,61.5366,100.0
2024-04-05,6.71,6.78,6.65,5.82,165474,-181070.498,33.3287,28.9188,0.1633,5.632,6.0035,6.375,5.9231,,5.9835,6.0631,6.1646,5.8476,,-0.1332,-0.0102,-0.123,22.7928,-0.2843,-4.6544,40.4024,6.3536,5.9186,,6.0035,6.1243,6.2178,5.8251,,70.4738,77.6659
2024-04-08,6.73,6.92,6.73,5.96,22884,-158186.498,32.2287,29.4715,0.1633,5.6428,5.9858,6.3289,5.9282,,5.9815,6.0566,6.1567,5.8761,,-0.1185,0.0036,-0.1221,26.6676,-0.0345,-0.5747,46.7463,6.3194,5.9223,,5.9858,6.1125,6.21,5.819,,92.5553,100.0
2024-04-09,6.88,6.96,6.88,5.98,9610,-153381.498,30.9412,29.0289,0.1566,5.6519,5.9721,6.2922,5.935,,5.9812,6.0515,6.1497,5.9018,,-0.1043,0.0143,-0.1186,16.6725,-0.0345,-0.5731,47.4986,6.2868,5.9205,,5.9721,6.0996,6.2016,5.8448,,92.5553,100.0
2024-04-10,6.78,6.8,6.58,5.67,38263,-191644.498,30.9907,29.0285,0.1675,5.6255,5.9423,6.2592,5.8995,,5.9515,6.0269,6.1309,5.8436,,-0.1166,0.0015,-0.1182,15.2514,-0.2498,-4.2198,37.2899,6.2559,5.8873,,5.9423,6.0731,6.1883,5.8387,,66.6667,0.0
2024-04-11,6.63,6.65,6.44,5.56,138520,-316972.117,31.4896,29.5477,0.1685,5.5809,5.9079,6.2349,5.8538,,5.9139,5.9965,6.1083,5.7719,,-0.1339,-0.0126,-0.1213,12.4697,-0.448,-7.4605,34.4108,6.2266,5.8479,,5.9079,6.0439,6.1749,5.8042,,33.3333,0.0
2024-04-12,6.39,6.41,6.27,5.47,129730,-298333.2821,32.4316,30.3526,0.1675,5.5296,5.8687,6.2077,5.8027,,5.8717,5.9626,6.0833,5.6966,,-0.1529,-0.0252,-0.1276,11.7572,-0.3274,-5.6464,32.3437,6.1859,5.8103,,5.8687,6.0128,6.159,5.7648,,0.0,0.0
2024-04-15,6.29,6.36,6.26,5.43,14572,-301247.6821,33.3332,31.2165,0.1617,5.4566,5.8463,6.236,5.7527,,5.8294,5.9281,6.0576,5.6293,,-0.1694,-0.0334,-0.136,12.1738,-0.2843,-4.9774,31.3302,6.131,5.7685,,5.8463,5.9838,6.1397,5.6984,,0.0,0.0
2024-04-16,6.14,6.22,6.07,5.32,18996,-295280.4887,34.6405,32.0523,0.1641,5.3651,5.8166,6.2681,5.6944,,5.7805,5.8886,6.0285,5.5509,,-0.1893,-0.0427,-0.1466,12.2422,-0.4825,-8.321,28.8033,6.0719,5.7254,,5.8166,5.9497,6.1201,5.6257,,0.0,0.0
2024-04-17,6.24,6.29,6.22,5.38,5846,-297785.9173,35.3525,32.9918,0.1597,5.3038,5.7851,6.2664,5.652,,5.7419,5.8555,6.0029,5.5071,,-0.198,-0.0411,-0.1569,11.2776,-0.3705,-6.4468,31.9844,5.9964,5.6805,,5.7851,5.9189,6.1018,5.5421,,18.9101,56.7302
2024-04-18,6.2,6.29,6.19,5.42,7032,-290753.9173,36.0943,34.0352,0.1544,5.2708,5.7494,6.2279,5.6209,,5.7112,5.8273,5.98,5.4851,,-0.199,-0.0337,-0.1653,16.1486,-0.4738,-8.0409,34.2444,5.9277,5.6534,,5.7494,5.8859,6.0829,5.4621,,52.2434,100.0
2024-04-19,6.37,6.48,6.36,5.55,5388,-288957.9173,35.4815,34.4316,0.1551,5.2651,5.7214,6.1777,5.6112,,5.6956,5.8093,5.9631,5.5009,,-0.1873,-0.0176,-0.1697,21.6928,-0.2757,-4.7337,40.6191,5.8652,5.6417,,5.7214,5.8598,6.0656,5.4448,,85.5767,100.0
2024-04-22,6.38,6.61,6.38,5.66,10276,-282256.1782,34.144,34.1739,0.1582,5.2656,5.7046,6.1436,5.6177,,5.6923,5.7997,5.9512,5.5407,,-0.1671,0.0021,-0.1692,14.077,-0.3015,-5.0578,45.5462,5.8083,5.6319,,5.7046,5.838,6.0548,5.4596,,100.0,100.0
2024-04-23,6.0,6.51,6.0,5.5,4353,-280143.883,34.1371,33.7876,0.1816,5.2549,5.6787,6.1025,5.6016,,5.6736,5.7801,5.9334,5.5297,,-0.1623,0.0055,-0.1678,14.2201,-0.4825,-8.0692,40.285,5.7565,5.614,,5.6787,5.8127,6.0384,5.4633,,87.0686,61.2059
2024-04-24,6.45,6.45,6.24,5.45,9709,-281530.883,34.1306,33.7297,0.1816,5.2358,5.6555,6.0751,5.5818,,5.6526,5.7591,5.9146,5.5106,,-0.1602,0.0061,-0.1663,12.3049,-0.2155,-3.8009,39.0081,5.6982,5.5827,,5.6555,5.7857,6.02,5.467,,67.785,42.1492
2024-04-25,6.33,6.36,6.28,5.41,8735,-290265.883,34.1246,33.1766,0.1735,5.2255,5.6257,6.0259,5.559,,5.6296,5.7366,5.8948,5.4855,,-0.1602,0.0049,-0.1651,17.0618,-0.1465,-2.6357,37.7204,5.6457,5.5531,,5.6257,5.7578,6.001,5.4805,,34.4517,0.0
2024-04-26,6.42,6.48,6.42,5.55,4354,-291717.2163,33.3853,32.1633,0.1735,5.2198,5.6132,6.0067,5.5575,,5.6218,5.7244,5.8812,5.5012,,-0.1473,0.0142,-0.1615,12.9667,0.0775,1.4173,44.0816,5.5985,5.5236,,5.6132,5.7343,5.986,5.5051,,41.1446,81.2845
2024-04-29,6.39,6.52,6.38,5.53,96610,-333121.502,32.8446,31.9177,0.1697,5.2119,5.6042,5.9965,5.554,,5.6132,5.7119,5.8675,5.5086,,-0.137,0.0197,-0.1566,8.5873,0.1034,1.9048,43.4837,5.1733,5.4916,,5.6042,5.7228,5.969,5.5211,,57.2952,90.6011
2024-04-30,6.4,6.4,6.26,5.43,10251,-338057.1687,32.7481,32.1189,0.1671,5.1968,5.5857,5.9746,5.5371,,5.5955,5.6936,5.8502,5.4884,,-0.1355,0.0169,-0.1524,9.135,0.112,2.107,39.9799,5.1778,5.4743,,5.5857,5.7067,5.9498,5.5039,,69.1355,35.5208
2024-05-01,6.25,6.41,6.05,5.38,11627,-337411.2243,33.3119,32.8718,0.1773,5.1753,5.5671,5.959,5.5156,,5.5746,5.6731,5.8316,5.4603,,-0.137,0.0123,-0.1493,12.6679,0.0,0.0,38.3175,5.1822,5.4614,,5.5671,5.6858,5.9245,5.4633,,45.1693,9.3859
2024-05-02,6.44,6.6,6.43,5.65,11146,-336755.5772,32.5326,32.9329,0.1888,5.1902,5.5548,5.9193,5.5329,,5.5813,5.6713,5.8243,5.5064,,-0.1151,0.0274,-0.1425,24.7058,0.2261,4.1717,49.9803,5.1865,5.4739,,5.5548,5.6695,5.9084,5.4845,,48.3023,100.0
2024-05-03,6.78,6.85,6.76,5.92,10011,-328969.2439,30.6193,32.6299,0.1957,5.1785,5.5597,5.9409,5.5848,,5.6137,5.6875,5.8281,5.6104,,-0.0745,0.0544,-0.1289,30.1234,0.3739,6.739,58.6482,5.1971,5.5092,,5.5597,5.6632,5.8984,5.5514,,69.7953,100.0
2024-05-06,6.9,6.99,6.82,5.96,21520,-335298.6556,28.5946,31.9735,0.1923,5.1793,5.5594,5.9396,5.6344,,5.6464,5.7048,5.8332,5.6969,,-0.0391,0.0718,-0.1109,40.0519,0.2965,5.2388,59.5908,5.2191,5.555,,5.5594,5.6619,5.8913,5.6295,,100.0,100.0
2024-05-07,6.88,6.88,6.71,5.86,18218,-341080.4161,26.8189,31.4566,0.1889,5.1966,5.5535,5.9105,5.6646,,5.6669,5.7149,5.8343,5.7381,,-0.0185,0.0739,-0.0924,35.2485,0.365,6.6402,55.8222,5.2524,5.5897,,5.5535,5.6569,5.8812,5.6742,,94.095,82.2851
2024-05-08,6.74,6.78,6.58,5.81,15191,-336523.1161,25.6715,30.5765,0.1877,5.1896,5.5606,5.9316,5.684,,5.6805,5.721,5.8333,5.7559,6.1065,-0.0063,0.0689,-0.0752,31.0887,0.3561,6.5299,53.8228,5.2844,5.6176,,5.5606,5.6532,5.8681,5.714,6.1065,74.0892,39.9824
2024-05-09,6.34,6.45,6.31,5.55,33242,-322276.5447,25.4824,29.8132,0.1991,5.1892,5.5602,5.9313,5.6661,,5.668,5.71,5.8222,5.7044,6.0943,-0.0174,0.0462,-0.0637,25.8708,0.1394,2.5773,45.1206,5.3151,5.6177,,5.5602,5.6381,5.8504,5.7315,6.0929,40.7558,0.0
2024-05-10,6.31,6.32,6.24,5.45,5376,-320932.5447,25.5101,29.8236,0.1954,5.1866,5.559,5.9314,5.6367,,5.6469,5.693,5.8074,5.6398,6.08,-0.0342,0.0236,-0.0578,22.4248,-0.1023,-1.8438,42.1827,5.3446,5.6024,,5.559,5.6263,5.8313,5.7415,6.0801,13.3275,0.0
2024-05-13,6.32,6.4,6.3,5.45,49779,-370711.5447,25.168,29.6493,0.1879,5.1897,5.5603,5.931,5.6124,,5.6286,5.6776,5.7936,5.5935,6.0663,-0.0463,0.0092,-0.0555,35.1104,-0.0764,-1.3815,42.5186,5.3729,5.5994,,5.5603,5.6177,5.8144,5.7143,6.0666,0.8209,2.4626
