date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,20.38,20.5,20.06,1.87,1810500,28958525.5123,3185354.1051,27.7346,28.5041,-0.0913,50.0,7.1429,-42.8571,0.0961,1.6572,1.8003,1.9434,-0.1591,85.5447,-6.4507,1.8013,17.0135,1.8326,1.8366,1.8988,17.5822,,0.1173,0.1355,,,,0,1.8328,-0.0638,0.03,-0.0938,-0.0913,0.0515,-0.1428,0.0452,0.5266,47.7019,1.7443,1.7295,28.3515,0.0801,5.1378,-188623200.0,20.107,-4.8541,4.4753,1.0155,46.7747,2.0459,,1.8003,,85.6757,77.7458,77.7458,59.5745,94.0302,82.0906,,1.86,0.0405,1.7748,-0.7302,58.6496,-16.4474,1.8134
2000-01-04,20.06,20.25,18.63,1.77,2277100,24685448.9691,1750706.7749,28.0377,28.3021,-0.0741,42.8571,0.0,-42.8571,0.1003,1.6545,1.7971,1.9397,-0.5,-16.205,-17.7435,1.7901,31.9782,1.8234,1.8281,1.8894,17.5504,,0.1276,-0.0078,,,,0,1.8315,-0.064,0.0238,-0.0878,-0.0741,0.0542,-0.1284,0.0476,0.539,40.3989,1.7443,1.7153,34.67,0.0976,5.6569,-206840000.0,17.869,-3.9831,5.8274,0.9446,41.1283,2.0195,,1.7971,,73.68,55.3622,55.3622,30.0971,60.6969,0.0,,1.8387,0.1547,1.7843,-0.6771,48.5349,-35.2941,1.8094
2000-01-05,19.25,19.44,18.69,1.72,3002800,663048.9691,-6638840.476,28.3191,28.2346,-0.058,35.7143,0.0,-35.7143,0.0981,1.6468,1.7931,1.9395,-0.7467,-59.3375,-23.0297,1.7686,31.9782,1.8077,1.8138,1.877,17.468,,0.0856,-0.072,,,,0,1.8272,-0.0676,0.0162,-0.0838,-0.058,0.0554,-0.1134,0.0502,0.5509,39.3536,1.7415,1.7125,32.909,0.1206,5.6969,-230862400.0,16.9613,-3.1516,7.5374,0.9117,38.4851,1.9945,,1.7931,,54.6565,30.8614,30.8614,2.9126,27.3635,0.0,,1.8044,0.0691,1.7934,-0.6383,40.847,-47.7327,1.7996
2000-01-06,20.0,20.75,19.69,1.82,3374000,-20217554.8045,-16111225.5088,27.0648,27.4335,-0.0229,28.5714,100.0,71.4286,0.1046,1.65,1.7963,1.9425,-0.1792,58.6695,-8.0707,1.7773,10.7584,1.8103,1.8152,1.8731,17.1837,,0.063,-0.0664,,,,0,1.8272,-0.0614,0.0179,-0.0793,-0.0229,0.0738,-0.0968,0.0527,0.5636,47.7937,1.7415,1.7153,28.6104,0.1087,5.7337,-203870400.0,23.0523,-1.2629,6.3339,1.0159,45.9646,1.9708,,1.7963,,38.5934,29.5567,29.5567,55.6604,27.6023,82.807,,1.8145,0.1897,1.8034,-0.5969,46.7659,-22.1176,1.805
2000-01-07,19.88,20.81,19.5,1.87,2177500,-16095264.7281,-17209997.4971,26.0562,27.1896,0.0122,21.4286,100.0,78.5714,0.1057,1.6543,1.8023,1.9503,0.3282,65.8021,-2.1022,1.7961,12.9446,1.8195,1.8226,1.8729,16.7439,,0.0484,-0.0785,,,,0,1.8279,-0.0521,0.0217,-0.0739,0.0122,0.0903,-0.0781,0.0554,0.5767,54.4052,1.7415,1.718,27.4521,0.0801,5.6537,-186450400.0,21.1595,0.6753,4.4753,1.0448,48.9489,1.9482,,1.8023,,35.2102,45.2124,45.2124,77.0642,60.9357,100.0,,1.8383,0.1206,1.8138,-0.5487,49.213,-11.6009,1.8164
2000-01-10,20.19,20.31,19.94,1.84,1904100,-26387697.1606,-19369814.7666,25.1197,27.1895,0.0249,14.2857,92.8571,78.5714,0.1006,1.6569,1.8055,1.954,-0.5135,48.647,-5.5838,1.8044,12.9446,1.823,1.8252,1.8706,16.261,,0.0236,-0.106,,,,0,1.8285,-0.0466,0.0218,-0.0684,0.0249,0.085,-0.0601,0.058,0.5893,56.5248,1.7415,1.718,26.7832,0.0055,5.4634,-201683200.0,20.6439,1.3834,0.3009,1.0995,47.2081,1.9268,,1.8055,,46.6529,65.1895,65.1895,62.844,88.7235,83.3635,,1.846,0.0341,1.823,-0.5003,47.5482,-18.7935,1.8232
2000-01-11,20.0,20.19,19.63,1.81,2447300,-41770725.732,-23387084.1253,24.5255,27.4504,0.0271,7.1429,85.7143,78.5714,0.0971,1.6564,1.804,1.9517,-0.5536,22.2304,-9.0665,1.8042,16.8014,1.8215,1.8236,1.8663,15.8014,,-0.0354,-0.1194,,,,0,1.8275,-0.044,0.0195,-0.0635,0.0271,0.0707,-0.0436,0.0607,0.6016,60.3909,1.7991,1.718,27.8747,-0.0055,5.3562,-221261600.0,19.8553,1.5018,-0.3038,1.1329,45.4667,1.9165,,1.804,1.9933,57.5871,62.3594,62.3594,47.1698,83.3618,66.7218,,1.8415,0.0516,1.8276,-0.4566,45.95,-25.9861,1.8246
2000-01-12,19.69,19.75,19.5,1.8,2047200,-58148325.732,-28115468.4879,24.0904,27.4421,0.0252,0.0,78.5714,78.5714,0.0918,1.6562,1.8,1.9438,-0.76,0.2039,-11.2279,1.7999,18.4334,1.8175,1.8199,1.8611,15.42,,-0.0933,-0.0146,,,,0,1.8268,-0.0428,0.0165,-0.0594,0.0252,0.054,-0.0288,0.0635,0.6135,46.4331,1.8018,1.7931,28.3097,-0.035,5.1137,-237639200.0,19.4973,1.4021,-1.9115,1.0467,44.3861,1.8966,,1.8,1.98,54.7401,36.6713,36.6713,0.0,50.0284,0.0,,1.8317,0.023,1.8258,-0.4191,42.6919,-48.8806,1.8216
2000-01-13,19.5,19.69,19.06,1.8,2342200,-50712770.1764,-25127997.2788,24.0751,27.3005,0.0235,0.0,71.4286,71.4286,0.0894,1.6573,1.7954,1.9334,0.0,-13.488,-11.2279,1.7966,23.8761,1.8142,1.8167,1.8563,15.1608,,-0.0496,0.1139,,,,0,1.8267,-0.0415,0.0143,-0.0558,0.0235,0.0384,-0.0148,0.0663,0.6253,38.3583,1.8018,1.8161,30.2475,-0.0691,4.9792,-237639200.0,18.5876,1.3075,-3.7037,1.0031,44.3861,1.8778,,1.7954,1.9681,41.045,24.1042,24.1042,25.1429,22.2406,0.0,,1.824,0.058,1.8217,-0.3866,43.7151,-60.0917,1.8178
2000-01-14,19.44,19.94,19.38,1.81,1158100,-49720113.0336,-21305641.1224,23.7137,26.9643,0.0201,42.8571,64.2857,21.4286,0.0867,1.658,1.7963,1.9345,0.4464,16.7522,-8.2441,1.7984,19.0167,1.8141,1.8162,1.8531,14.9787,,0.0278,0.0905,,,,0,1.8265,-0.0385,0.0138,-0.0523,0.0201,0.0225,-0.0024,0.0692,0.6372,35.3205,1.8018,1.8161,28.9543,-0.0691,4.782,-228374400.0,19.7015,1.1151,-3.6693,0.9875,45.878,1.8599,,1.7963,1.9583,28.6522,25.181,25.181,50.4,17.6223,52.8668,,1.8242,0.0516,1.8195,-0.3557,47.106,-51.3761,1.8164
