date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
1999-12-14,19.19,19.19,17.38,15.12,63700,-26025.3906,19.2447,,0.7179,13.5343,15.0549,16.5755,15.4173,,15.2472,,15.7412,,,,71.5165,1.0646,7.5758,51.9041,14.7146,15.1601,,15.0549,,15.8937,79.3771,62.569,58.7683,0.0
1999-12-15,17.5,17.5,15.81,14.0,287100,-99074.503,19.4962,,0.7846,13.4672,15.0336,16.6,15.2286,,15.1286,,15.3064,,,,61.6365,-0.0511,-0.3636,43.2045,17.0338,15.1333,,15.0336,,15.6966,60.4977,34.2476,25.435,0.0
1999-12-16,16.0,16.13,15.44,13.52,250500,-30096.2422,20.0203,,0.7894,13.2601,14.9591,16.658,15.0014,,14.9758,,14.861,,,,52.866,-1.4905,-9.9263,40.1096,16.9981,15.0652,,14.9591,,15.4387,36.5841,12.9357,0.0,0.0
1999-12-17,15.88,15.94,15.25,13.47,199500,94229.8448,20.6548,,0.775,13.0611,14.879,16.6969,14.7966,,14.832,,14.512,-0.0633,-0.2552,0.1919,48.9915,-1.2264,-8.3478,39.7265,16.9211,15.0043,,14.879,,15.0883,19.7805,12.1581,0.0,0.0
1999-12-20,15.88,16.63,15.69,13.95,234000,203761.7597,20.3264,,0.7768,12.9637,14.8232,16.6827,14.6838,,14.748,,14.3717,-0.1213,-0.2506,0.1293,56.8795,-1.4308,-9.3023,44.3845,16.8031,14.997,,14.8232,,14.7622,13.9334,16.7063,12.7503,38.2508
1999-12-21,16.31,16.94,16.0,14.38,92500,284453.249,19.64,,0.7785,12.9418,14.81,16.6783,14.6428,,14.7126,,14.3729,-0.1314,-0.2086,0.0771,61.7192,-0.9539,-6.2222,48.1685,16.6887,15.0201,,14.81,,14.4276,22.1675,37.638,46.0836,100.0
1999-12-22,16.94,16.94,16.31,14.0,93800,229364.3601,19.0027,,0.7612,12.8778,14.7781,16.6784,14.5573,,14.6449,,14.2801,-0.1678,-0.1959,0.0281,56.1801,-1.9163,-12.0385,45.2508,16.5777,14.9477,,14.7781,,14.0626,37.1746,57.1796,67.8962,65.4378
1999-12-23,16.44,16.63,16.06,14.1,104100,307895.9391,18.674,,0.7415,12.849,14.7644,16.6799,14.4969,,14.5934,,14.2361,-0.1862,-0.1715,-0.0147,50.8383,-2.1292,-13.1165,46.2078,16.47,14.9058,,14.7644,,13.9178,56.0918,73.4578,80.7373,76.7741
1999-12-27,16.56,16.94,16.06,14.43,119300,427195.9391,17.9421,,0.7421,12.8448,14.7619,16.679,14.4877,,14.5776,,14.284,-0.1727,-0.1264,-0.0463,52.0596,-2.291,-13.7035,49.234,16.3655,14.8376,,14.7619,,13.9786,71.0935,82.643,80.7373,100.0
1999-12-28,16.69,16.94,16.56,14.26,39000,425143.3075,17.2625,,0.7122,12.8388,14.7589,16.679,14.4569,,14.5471,,14.2773,-0.1737,-0.1019,-0.0718,47.2789,-2.2996,-13.8889,47.7126,16.2642,14.761,,14.7589,,14.0833,80.5045,85.4127,79.5263,61.8047
1999-12-29,17.0,17.94,16.63,15.07,87400,479184.5289,16.6931,17.3739,0.741,12.9134,14.8096,16.7058,14.5382,,14.5966,,14.4746,-0.108,-0.029,-0.079,47.825,-0.0511,-0.338,54.8496,16.1659,14.7001,,14.8096,,14.312,85.5103,88.4752,87.2682,100.0
1999-12-30,18.0,18.25,17.75,15.33,113000,479184.5289,16.4996,17.8495,0.7222,12.9976,14.8735,16.7494,14.6438,,14.6665,,14.6885,-0.0342,0.0359,-0.0701,47.7405,1.3286,9.4891,56.9162,16.0706,14.6357,,14.8735,,14.5091,86.186,84.67,87.2682,100.0
1999-12-31,17.63,18.19,17.63,15.28,41700,483652.386,16.148,18.3944,0.7047,13.0033,14.8867,16.7701,14.7286,,14.7248,,14.8362,0.0199,0.072,-0.0521,42.3035,1.7545,12.9723,56.3784,15.9781,14.5328,,14.8867,,14.6381,86.7297,87.0438,98.0519,94.1558
2000-01-03,17.81,17.88,17.56,14.96,109000,374652.386,15.7172,17.481,0.6774,13.0184,14.8999,16.7813,14.7588,,14.7468,,14.8661,0.0363,0.0707,-0.0344,37.8441,1.4905,11.0689,52.9645,15.8884,14.4185,,14.8999,,14.7744,83.1936,77.8669,83.7396,57.0631
2000-01-04,17.56,18.0,17.25,15.02,51700,375341.7194,14.8551,17.1756,0.6747,13.0121,14.8816,16.751,14.793,,14.7724,,14.9034,0.0534,0.0703,-0.0168,38.1472,1.0646,7.6313,53.5228,15.8014,14.4112,,14.8816,,14.9046,77.9419,68.9149,55.1157,14.1281
2000-01-05,17.75,18.0,17.5,15.23,70400,411949.7194,14.0545,17.0374,0.6569,13.0114,14.8764,16.7415,14.851,,14.8158,,14.9846,0.0833,0.0801,0.0032,47.8451,0.8517,5.9242,55.552,15.717,14.4988,,14.8764,,15.0189,69.3606,61.3,45.5564,65.4778
2000-01-06,17.63,18.0,17.56,15.28,60100,455658.8103,13.3111,16.983,0.6368,13.0307,14.8445,16.6583,14.9081,,14.8599,,15.0583,0.1098,0.0852,0.0245,58.147,1.2775,9.1241,56.048,15.6352,14.6241,,14.8445,,15.1649,65.4197,66.0442,56.6428,90.3225
2000-01-07,17.94,19.25,17.94,15.81,148000,447750.4133,14.1923,17.2593,0.671,13.066,14.8232,16.5804,15.028,,14.9502,,15.2455,0.1714,0.1175,0.0539,70.8047,1.7034,12.0773,60.9029,12.9883,14.7914,,14.8232,,15.2708,64.8819,67.3014,85.2668,100.0
2000-01-10,18.44,18.56,17.81,15.44,43200,441414.4133,14.7868,17.2134,0.6687,13.2007,14.7593,16.3179,15.0831,,14.9969,,15.2944,0.1885,0.1077,0.0808,62.6597,1.0135,7.0248,56.2612,13.0223,14.8979,,14.7593,,15.2866,64.7712,60.9681,75.8095,37.1058
2000-01-11,19.0,19.88,18.06,15.38,160700,280714.4133,16.5245,17.7636,0.7316,13.3417,14.7006,16.0595,15.1229,,15.0335,14.7993,15.3162,0.195,0.0914,0.1036,65.155,1.1242,7.8853,55.5194,13.056,14.9696,,14.7006,14.7993,15.3012,57.5375,44.3431,45.7019,0.0
2000-01-12,18.63,22.75,18.63,18.36,523300,501719.7531,19.591,19.1325,0.9647,12.768,14.8628,16.9577,15.5548,,15.3506,14.939,16.0777,0.4357,0.2656,0.17,80.5981,3.296,21.8768,73.9875,13.1336,15.2811,,14.8628,14.8887,15.7879,51.1705,48.2002,45.7019,100.0
2000-01-13,21.25,21.63,20.19,18.21,239300,657929.4754,22.4385,20.1903,0.9834,12.5627,15.0732,17.5837,15.9087,,15.6228,15.0673,16.6106,0.607,0.3496,0.2574,87.3943,2.8787,18.7778,72.3244,13.3208,15.5743,,15.0732,14.9558,16.2441,50.0553,57.6226,63.6649,90.9946
2000-01-14,21.25,21.63,21.13,18.15,139000,619009.4754,25.0826,21.1725,0.9436,12.5654,15.3044,18.0434,16.2075,,15.8635,15.1881,16.9953,0.7296,0.3777,0.3519,87.7418,2.8702,18.7848,71.6498,13.5025,15.8402,,15.3044,15.026,16.6615,59.7397,73.3962,92.779,87.3423
2000-01-18,20.88,20.88,18.75,17.03,185000,651145.6256,24.6099,20.6515,1.0319,12.7817,15.4828,18.184,16.3177,,15.9749,15.2605,17.0049,0.7283,0.3012,0.4272,79.1904,2.0781,13.8952,60.3134,13.6787,16.0385,,15.4828,15.0749,16.9121,64.171,61.494,68.0983,25.958
2000-01-19,20.0,20.63,19.5,16.98,82900,632804.9176,24.171,20.3353,1.0269,12.954,15.6344,18.3149,16.4063,,16.0709,15.328,16.9994,0.715,0.2302,0.4847,79.2641,1.9674,13.1027,59.8463,13.8496,16.1754,,15.6344,15.1112,17.08,60.9646,48.0036,37.7667,0.0
2000-01-20,19.94,20.0,19.13,17.03,46000,678804.9176,23.3886,19.7683,1.0065,13.086,15.7673,18.4486,16.49,,16.1626,15.3949,17.008,0.7004,0.1725,0.5279,76.2372,1.8056,11.8568,60.1784,14.0154,16.2971,,15.7673,15.159,17.3075,49.4507,38.8545,9.5398,2.6614
2000-01-21,19.88,20.13,18.5,16.23,79100,654055.8379,22.0546,18.8859,1.0338,13.3178,15.8789,18.44,16.4558,,16.1693,15.4278,16.8143,0.6172,0.0714,0.5457,74.7029,0.9539,6.243,52.8095,14.1762,16.3652,,15.8789,15.1909,17.4292,39.2961,31.0301,0.8871,0.0
2000-01-24,19.06,19.88,18.44,15.81,60700,603472.5045,20.7587,17.8069,1.0475,13.5348,15.9641,18.3933,16.3693,,16.1348,15.4427,16.5625,0.5109,-0.0278,0.5388,76.2391,0.0,0.0,49.348,14.3322,16.426,,15.9641,15.2132,17.0642,30.6518,22.0707,0.8871,0.0
2000-01-25,18.63,18.63,18.19,15.59,47300,581972.5045,19.3092,16.6819,0.9995,13.6894,16.0224,18.3554,16.266,,16.0834,15.4486,16.3205,0.4049,-0.1071,0.512,76.3244,0.1533,0.9928,47.6657,14.4835,16.4674,,16.0224,15.2418,16.6907,20.7811,9.2425,-0.0,0.0
2000-01-26,18.19,18.56,17.88,15.81,129800,711772.5045,18.2011,15.7561,0.9695,13.9079,16.0999,18.2919,16.2048,,16.0571,15.4627,16.1922,0.3342,-0.1422,0.4764,70.8733,0.4258,2.7685,49.519,14.6303,16.5088,,16.0999,15.2641,16.3561,14.8887,13.3528,4.9372,14.8115
2000-01-27,18.31,18.88,18.19,16.09,36000,740468.1567,17.0477,15.62,0.9424,14.0109,16.1512,18.2915,16.1899,,16.0605,15.4874,16.1673,0.2978,-0.1429,0.4407,70.571,-2.2698,-12.3609,51.9734,14.7726,16.5669,,16.1512,15.306,16.2216,16.4486,26.7505,32.8523,83.7452
2000-01-28,18.81,19.0,18.13,15.94,160400,764435.9728,16.1008,15.4438,0.9282,14.0718,16.1816,18.2915,16.1564,,16.0489,15.5051,16.1102,0.2535,-0.1497,0.4033,63.0001,-2.2704,-12.4687,50.545,14.9107,16.5762,,16.1816,15.3362,16.0725,26.3725,39.0142,55.1323,66.84
2000-01-31,18.63,18.63,17.69,15.13,145600,618835.9728,15.1651,15.8448,0.9194,14.0513,16.1744,18.2975,16.0201,,15.9618,15.4906,15.8662,0.1518,-0.2011,0.353,60.1216,-3.015,-16.6122,43.7783,15.0447,16.5543,,16.1744,15.3386,15.8012,31.5683,28.9401,50.1951,0.0
2000-02-01,17.63,18.0,17.44,15.08,152400,569850.2585,14.5629,17.077,0.8879,14.0716,16.1808,18.2899,15.8952,,15.8781,15.4746,15.6705,0.0663,-0.2293,0.2957,53.0892,-1.9506,-11.4517,43.3791,19.3759,16.533,,16.1808,15.3389,15.6369,28.6391,17.9629,22.28,0.0
2000-02-02,17.81,18.62,17.81,15.78,177200,668294.703,13.7524,18.0955,0.885,14.1685,16.2188,18.2691,15.8793,,15.8684,15.4864,15.6969,0.0539,-0.1934,0.2473,41.9208,-1.2066,-7.1047,50.0067,19.3314,16.3483,,16.2188,15.3531,15.6324,24.1101,25.4274,25.7055,77.1165
2000-02-03,18.56,19.0,18.5,15.94,91100,624566.703,13.4005,19.2416,0.856,14.2498,16.2543,18.2589,15.8872,,15.8751,15.5041,15.7573,0.0565,-0.1527,0.2091,35.2789,-1.0951,-6.4291,51.4425,19.2873,16.1861,,16.2543,15.379,15.6816,31.415,50.8547,59.0388,100.0
2000-02-04,18.56,19.06,18.5,16.04,38800,620409.5601,13.1374,18.8736,0.8291,14.335,16.2924,18.2498,15.9078,,15.8909,15.5252,15.8283,0.066,-0.1145,0.1805,29.8914,-0.1919,-1.1819,52.3728,19.2436,16.0355,,16.2924,15.4071,15.715,50.0106,73.7496,92.3722,100.0
2000-02-07,18.75,18.94,18.75,16.04,86000,534409.5601,12.893,18.532,0.7815,14.3557,16.3041,18.2526,15.9256,,15.9052,15.5455,15.8816,0.0728,-0.0862,0.159,38.9101,0.234,1.4802,52.3728,19.2004,15.9646,,16.3041,15.4404,15.7077,67.9804,79.3368,100.0,100.0
2000-02-08,18.81,19.5,18.81,16.31,75500,513619.705,13.2823,18.3355,0.7715,14.4395,16.3474,18.2553,15.9764,,15.9435,15.5753,15.9878,0.0984,-0.0485,0.1469,38.3899,0.7121,4.5665,54.9584,19.1576,15.9164,,16.3474,15.4769,15.7602,77.2169,78.5643,100.0,100.0
2000-02-09,19.06,19.13,18.94,16.2,90200,423419.705,13.6438,17.8492,0.728,14.5309,16.3885,18.2461,16.0067,,15.9683,15.6,16.0418,0.1092,-0.0302,0.1393,37.1591,0.3965,2.5086,53.7421,19.1152,15.8571,,16.3885,15.5147,15.913,74.7258,66.2762,88.4692,65.4076
2000-02-10,18.94,19.0,17.94,15.94,93800,451736.6862,12.7555,16.7571,0.7408,14.6385,16.2673,17.8962,15.9976,,15.9654,15.6132,16.016,0.0952,-0.0353,0.1305,36.8343,-0.154,-0.9569,50.6253,19.0732,15.836,,16.2673,15.5524,16.0352,66.3019,54.0651,55.1359,0.0
2000-02-11,18.5,19.0,18.19,15.94,88500,459384.8343,11.9307,15.6199,0.7374,14.7866,16.1538,17.521,15.9898,,15.9629,15.626,15.9967,0.0832,-0.0379,0.121,42.4499,0.0,0.0,50.6253,19.0317,15.8454,,16.1538,15.5901,16.0584,54.8317,44.1538,21.8025,0.0
2000-02-14,19.06,22.19,18.81,18.61,321800,697402.5858,13.7345,15.9678,0.9022,14.6684,16.1767,17.6851,16.3389,,16.2148,15.7429,16.6495,0.2857,0.1318,0.154,55.7434,3.4735,22.9508,70.557,18.9906,16.0607,,16.1767,15.6619,16.4398,52.5295,59.3695,33.3333,100.0
2000-02-15,21.56,22.38,20.56,19.09,237500,916633.355,15.5162,16.282,0.949,14.3352,16.2794,18.2236,16.7053,,16.4883,15.8741,17.2589,0.4794,0.2603,0.219,66.1375,4.0039,26.5457,72.6881,14.9206,16.2949,,16.2794,15.7499,16.8749,60.319,77.4338,66.6667,100.0
2000-02-16,22.19,23.5,22.19,19.84,141100,990953.2023,17.7445,16.9226,0.9613,13.9454,16.4222,18.8991,17.1232,,16.8075,16.0296,17.9041,0.6857,0.3733,0.3124,68.4718,4.0638,25.7592,75.6685,14.9628,16.5626,,16.4222,15.839,17.4175,76.9894,94.165,100.0,100.0
2000-02-17,22.88,28.5,22.88,23.0,574500,1234246.7967,21.2848,18.2249,1.2361,12.9323,16.7204,20.5085,17.9064,,17.397,16.3028,19.1773,1.0914,0.6232,0.4682,82.204,7.0582,44.2834,83.7006,15.0657,17.0667,,16.7204,15.9923,18.3733,87.9924,92.3783,100.0,100.0
2000-02-18,26.94,26.94,24.44,20.96,329300,920753.1967,24.5721,19.5675,1.3005,12.7527,16.9568,21.1609,18.3136,,17.7364,16.4855,19.6232,1.2343,0.6129,0.6214,73.6702,4.9193,30.6667,68.0883,15.3452,17.4829,,16.9568,16.0932,19.0528,88.5624,79.144,66.6667,0.0
2000-02-22,24.13,24.25,22.75,20.11,152900,920753.1967,26.0523,19.9024,1.3146,12.789,17.1717,21.5544,18.5525,,17.962,16.6274,19.7436,1.264,0.5141,0.7499,72.4873,4.0638,25.3333,62.7889,15.6163,17.8416,,17.1717,16.1706,19.648,77.178,60.0117,33.3333,0.0
2000-02-23,23.38,24.06,23.25,19.94,53900,874838.3818,27.4268,20.4137,1.2702,12.9106,17.3891,21.8676,18.7378,,18.1506,16.7574,19.7934,1.2599,0.408,0.8519,71.4808,3.636,22.298,61.8047,15.8793,18.1392,,17.3891,16.2351,20.22,58.9961,37.8325,-0.0,0.0
2000-02-24,23.06,23.13,22.13,19.73,95900,957312.3818,27.75,20.4437,1.2516,13.0577,17.5851,22.1126,18.8699,,18.3009,16.874,19.7772,1.2253,0.2987,0.9266,67.7166,3.5248,21.7529,60.4616,16.1344,18.4099,,17.5851,16.2986,20.3801,40.3233,23.1257,-0.0,0.0
2000-02-25,23.13,24.13,23.0,19.68,90500,866812.3818,28.4445,20.6687,1.2312,13.2038,17.7644,22.325,18.9776,,18.432,16.9839,19.7522,1.1801,0.2028,0.9773,68.5196,3.7387,23.4568,60.124,16.3819,18.6697,,17.7644,16.3898,20.4645,25.9235,16.8122,-0.0,0.0
2000-02-28,22.75,22.75,22.0,19.3,66500,899619.0485,28.3002,20.7913,1.2044,13.4057,17.9325,22.4593,19.0207,,18.5148,17.0748,19.6394,1.1012,0.0991,1.0021,65.7671,3.3623,21.095,57.5841,16.6219,18.9025,,17.9325,16.4957,20.3875,19.7099,19.192,-0.0,0.0
2000-02-29,22.56,23.81,22.38,20.32,182300,1066621.1464,28.6079,21.1258,1.2057,13.7424,18.1917,22.641,19.1938,,18.6866,17.202,19.8093,1.1081,0.0848,1.0233,67.4106,1.7111,9.1954,62.2311,16.8547,19.1891,,18.1917,16.6316,20.0049,25.9054,41.7119,33.3333,100.0
2000-03-01,23.88,24.19,23.56,20.22,104100,985654.4797,29.0448,20.9002,1.1581,14.1566,18.4484,22.7402,19.3302,,18.8323,17.3202,19.9111,1.0926,0.0555,1.0372,70.725,1.1293,5.9166,61.4994,17.0806,19.4757,,18.4484,16.7666,19.8986,40.4655,60.4926,61.4181,84.2543
2000-03-02,23.38,23.38,21.75,19.68,94500,1036093.13,28.1148,20.0227,1.1903,14.5032,18.6434,22.7837,19.3764,,18.9128,17.4126,19.8526,1.0251,-0.0097,1.0347,70.2403,-0.1626,-0.8193,57.6659,17.2996,19.7427,,18.6434,16.8812,19.8375,57.1591,69.2728,62.0052,1.7614
2000-03-03,23.0,23.0,21.5,18.61,134400,946493.13,27.0836,20.4091,1.1969,14.8263,18.7769,22.7275,19.274,,18.8837,17.4595,19.5415,0.8752,-0.1277,1.0028,66.0156,-4.3889,-19.0848,50.8881,17.5121,19.9334,,18.7769,16.9658,19.6468,58.2498,44.9841,28.6719,0.0
2000-03-06,21.75,22.94,21.69,19.09,95800,945726.73,26.1261,20.8211,1.1878,15.1826,18.9292,22.6758,19.2491,,18.9031,17.5233,19.4279,0.786,-0.1735,0.9595,63.2456,-1.8736,-8.9388,53.5236,17.7183,19.9676,,18.9292,17.0675,19.5551,48.1562,30.2116,8.332,23.2348
2000-03-07,22.06,22.06,21.38,18.39,33400,924114.9653,25.0074,21.3759,1.1598,15.5296,19.0468,22.5641,19.1351,,18.8546,17.5575,19.1694,0.6518,-0.2461,0.8979,58.7073,-1.7111,-8.5106,49.3946,17.9182,19.9181,,19.0468,17.1533,19.3718,29.9181,14.5586,7.7449,0.0
2000-03-08,21.75,21.75,20.38,17.59,66300,875236.8632,23.263,22.2739,1.1607,15.7528,19.111,22.4692,18.929,,18.7342,17.5587,18.7745,0.4752,-0.3382,0.8134,54.4099,-2.3527,-11.7975,45.0512,24.3828,19.7574,,19.111,17.2166,19.1274,19.4103,13.4607,7.7449,0.0
2000-03-09,20.63,21.13,20.19,18.08,90000,965236.8632,21.6886,23.1304,1.1352,16.0797,19.2047,22.3297,18.8155,,18.6716,17.5791,18.6003,0.3702,-0.3545,0.7247,33.1561,-1.6512,-8.3695,48.0352,24.3133,19.406,,19.2047,17.293,18.8072,14.1978,14.5741,11.7399,35.2198
2000-03-10,20.5,21.94,20.5,18.02,135000,935236.8632,20.6032,23.3277,1.1421,16.5031,19.3086,22.1141,18.7091,,18.6093,17.5963,18.4546,0.279,-0.3566,0.6356,48.0001,-1.6597,-8.4348,47.6926,24.1725,19.1958,,19.3086,17.352,18.493,17.2436,23.6961,22.1322,31.1769
2000-03-13,20.81,20.94,20.69,17.7,46400,888836.8632,19.5953,23.511,1.0832,16.9299,19.3967,21.8636,18.5747,,18.5228,17.6004,18.2662,0.1791,-0.3652,0.5443,52.3758,-1.5999,-8.289,45.8323,24.0346,19.0241,,19.3967,17.3994,18.2107,22.9597,30.6088,28.1266,17.9832
2000-03-14,21.06,22.0,21.06,18.34,97400,870185.7993,19.3518,23.5509,1.0858,16.8971,19.3835,21.8699,18.5438,,18.5057,17.6295,18.2853,0.15,-0.3154,0.4655,53.7006,-1.9763,-9.7263,50.0828,23.8993,18.9098,,19.3835,17.4607,18.1728,32.2611,42.4784,49.72,100.0
2000-03-15,21.13,23.63,21.06,19.68,158000,950722.7643,20.0029,24.2237,1.1653,16.9273,19.413,21.8987,18.6949,,18.6173,17.7098,18.6333,0.232,-0.1868,0.4188,62.794,-0.539,-2.6661,57.5451,23.7668,18.9062,,19.413,17.5551,18.2572,44.0829,59.1616,72.6611,100.0
2000-03-16,23.06,23.69,22.75,19.73,143900,901735.5303,20.6371,24.4686,1.1395,16.9251,19.4074,21.8897,18.8328,,18.7231,17.789,18.9072,0.2976,-0.0969,0.3945,64.1986,0.0513,0.2609,57.8064,23.6369,18.9098,,19.4074,17.6494,18.4478,59.5464,76.9992,100.0,100.0
