date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2016-10-05,25.1,25.59,25.08,16.07,215905,-2901704.2661,,,,,,,15.4578,,,,,15.6801,,,,,,0.8848,5.8261,,15.0422,15.4578,,,,,15.5688,,,
2016-10-06,25.35,25.6,25.28,16.17,121340,-2795298.42,,,0.246,,,,15.5523,,,,,15.8017,,,,,39.1088,0.9922,6.5389,66.6667,15.0761,15.4952,,,,,15.7088,,,
2016-10-07,25.65,25.75,25.5,16.17,122746,-2829667.3,,,0.2397,,,,15.635,,,,,15.8945,,,,,47.0471,0.9606,6.3149,66.8102,15.1202,15.5444,,,,,15.8478,,,
2016-10-10,25.66,25.66,25.44,16.19,146459,-2749780.5727,,,0.2325,,,,15.7084,,,,,15.9672,,,,,51.8509,0.9733,6.398,67.1152,15.1779,15.5923,,,,,15.9598,,,
2016-10-11,25.56,25.81,25.23,16.28,354153,-2456688.4347,,,0.2421,,,,15.7847,,,,,16.0455,,,,,60.9289,1.0934,7.1993,69.3875,15.2327,15.6704,,,,,16.05,,,
2016-10-12,25.6,25.8,25.51,16.31,72726,-2383962.4347,,,0.2379,,,,15.8541,,,,,16.1105,,,,,69.3587,1.106,7.2765,69.9831,15.2975,15.7512,,,,,16.143,,,
2016-10-13,25.55,25.85,25.46,16.26,193719,-2311003.3309,,,0.2383,14.8462,15.689,16.5319,15.9084,,15.689,,,16.1482,,,,,70.6567,0.8595,5.5806,67.5077,15.3583,15.8261,,15.689,,,16.2062,,,
2016-10-14,25.76,25.8,25.66,16.31,157400,-2153603.3309,,,0.2276,14.8381,15.7222,16.6063,15.9614,,15.7478,,,16.1875,,,,,70.7988,0.6573,4.2003,68.7,15.4268,15.9042,,15.7222,,,16.2396,,59.0797,55.2581
2016-10-17,25.7,25.74,25.56,16.25,241958,-1963960.5741,,,0.2224,14.8546,15.7608,16.6669,16.0005,,15.7961,,,16.2044,,,,,69.5415,0.6004,3.8353,65.7313,15.4906,15.9805,,15.7608,,,16.2523,,25.7463,0.0
2016-10-18,25.72,25.8,25.55,16.17,129101,-2062077.3341,,,0.2178,14.878,15.7933,16.7086,16.0226,,15.8313,,,16.1949,,,,,73.8732,0.3476,2.1974,60.7813,15.5498,16.0496,,15.7933,,,16.2514,,18.4194,0.0
2016-10-19,25.46,25.8,25.09,16.2,127362,-1992126.0117,,,0.2343,14.9567,15.8442,16.7317,16.0469,,15.8669,,,16.1973,,,,,69.3369,0.1327,0.8258,62.0987,15.6049,16.1069,,15.8442,,,16.2541,,5.5452,16.6357
2016-10-20,25.59,25.62,25.14,16.18,179018,-1828026.1783,,,0.2401,15.0517,15.8944,16.7372,16.0645,,15.8966,,,16.1928,,,,,60.3277,0.0126,0.0782,60.6364,15.6562,16.1448,,15.8944,,,16.2396,,5.5452,0.0
2016-10-21,25.53,25.55,25.23,16.08,56820,-1806718.6783,,,0.2397,15.1527,15.938,16.7234,16.0672,,15.9145,,,16.1657,,,,,54.6447,-0.0885,-0.5471,55.3709,15.7039,16.1755,,15.938,,,16.208,,5.5452,0.0
2016-10-24,25.46,25.46,25.03,16.0,48462,-1789813.3295,,,0.242,15.2662,15.9775,16.6889,16.0585,,15.9228,,,16.1248,,,,,48.1827,-0.1833,-1.1324,51.2196,15.7482,16.1886,,15.9775,,,16.171,,0.0,0.0
2016-10-25,25.28,25.55,25.22,16.12,87316,-1728956.7234,18.2612,,0.2396,15.4107,16.024,16.6373,16.0662,,15.9412,,,16.1226,,,,,44.9477,-0.1643,-1.0093,56.1246,15.7894,16.1918,,16.024,,,16.1439,,15.0287,45.0862
2016-10-26,25.48,25.67,25.44,16.12,56100,-1757630.0568,17.424,,0.2326,15.5866,16.0698,16.553,16.0728,,15.9579,,,16.1209,,,,,43.1385,-0.1896,-1.1628,56.1246,15.8189,16.1882,,16.0698,,,16.1241,,32.3912,52.0873
2016-10-27,25.45,25.45,25.24,15.96,94089,-1833797.3425,17.3755,,0.2277,15.7194,16.0979,16.4765,16.0583,,15.9585,15.8391,,16.0818,,,,,37.4785,-0.297,-1.8267,48.5722,15.8552,16.1733,,16.0979,15.8391,,16.0952,,32.3912,0.0
2016-10-28,25.23,25.23,25.03,15.86,39655,-1845693.8425,17.9697,,0.2219,15.7719,16.1087,16.4455,16.0323,,15.9494,15.8407,,16.0271,,,,,39.6709,-0.4424,-2.7132,44.293,16.3372,16.1503,,16.1087,15.8465,,16.0464,,17.3624,0.0
2016-10-31,25.2,25.43,25.02,15.99,26752,-1835906.5254,17.6299,,0.2245,15.8536,16.1254,16.3973,16.0266,,15.9532,15.8503,,16.0177,,,,,26.5567,-0.2654,-1.633,50.1991,16.332,16.1295,,16.1254,15.8634,,16.0193,,16.6395,49.9185
2016-11-01,25.26,25.51,25.24,16.1,123846,-1748755.6365,16.9826,,0.2207,15.9059,16.1393,16.3728,16.036,,15.9669,15.8662,,16.0375,,,,,28.909,-0.0695,-0.43,54.6048,16.3216,16.1146,,16.1393,15.8827,,16.0212,,45.6911,87.1548
2016-11-02,25.4,25.7,25.37,16.09,147687,-1815886.0911,15.894,,0.2198,15.9078,16.1403,16.3728,16.0433,,15.9787,15.8807,,16.0508,,0.1708,-0.0989,0.2697,39.5544,-0.1138,-0.702,54.3005,16.3114,16.1024,,16.1403,15.9129,,16.0338,,78.0408,97.0489
2016-11-03,25.36,25.68,25.35,16.23,81622,-1734264.0911,14.8095,,0.219,15.9079,16.1434,16.379,16.0681,,16.0026,15.9032,,16.0955,,0.17,-0.0797,0.2498,36.3159,0.0506,0.3125,59.6306,16.3014,16.097,,16.1434,15.9481,,16.05,,94.7346,100.0
2016-11-04,25.65,26.37,25.65,16.58,140450,-1644532.1466,15.8139,,0.2358,15.86,16.164,16.4679,16.1369,,16.0579,15.9471,,16.2176,,0.1958,-0.0432,0.239,49.7515,0.4993,3.1041,69.4108,15.8126,16.1205,,16.164,15.9938,,16.1169,,99.0163,100.0
2016-11-07,26.32,26.37,25.95,16.61,58665,-1611009.2895,16.7466,,0.2379,15.8245,16.1852,16.5458,16.1998,,16.1104,15.9898,,16.3154,,0.2157,-0.0186,0.2343,57.2229,0.6067,3.7915,69.9704,15.8211,16.1521,,16.1852,16.0403,,16.2089,,100.0,100.0
2016-11-08,26.25,26.41,26.15,16.67,47743,-1577956.4433,17.7077,,0.2327,15.7885,16.2044,16.6204,16.2619,,16.1633,16.0334,,16.403,,0.2334,-0.0008,0.2341,65.1089,0.5498,3.4118,71.2451,15.8296,16.185,,16.2044,16.0896,,16.3236,,100.0,100.0
2016-11-09,26.05,26.99,26.05,17.1,134876,-1454559.2518,19.8725,,0.2587,15.6751,16.2439,16.8127,16.3731,,16.2521,16.1019,,16.5761,,0.2789,0.0358,0.2431,79.463,0.9796,6.0784,78.6271,15.8468,16.2505,,16.2439,16.1528,,16.4816,,100.0,100.0
2016-11-10,27.06,27.39,27.06,17.36,148270,-1324261.373,22.4009,,0.2601,15.5497,16.299,17.0482,16.5049,,16.3578,16.1832,,16.7726,,0.3326,0.0716,0.261,85.642,1.3977,8.7552,81.7543,15.885,16.3417,,16.299,16.2182,,16.6623,,100.0,100.0
2016-11-11,27.37,29.25,27.25,18.22,236818,-1210588.733,26.0632,22.1622,0.3322,15.2697,16.3949,17.5202,16.7342,,16.5356,16.3149,,17.1356,,0.4397,0.143,0.2967,91.0121,2.3615,14.8869,87.9186,15.9446,16.5005,,16.3949,16.304,,16.9672,,100.0,100.0
2016-11-14,28.8,29.25,27.97,18.14,163029,-1213136.0612,29.4639,23.444,0.3664,15.1338,16.4893,17.8447,16.922,,16.6886,16.4328,,17.3873,,0.512,0.1722,0.3398,91.5645,2.1527,13.4629,84.9637,16.0751,16.6452,,16.4893,16.387,,17.2404,,94.0926,82.2777
2016-11-15,28.38,29.13,28.29,18.4,118951,-1131003.2278,32.6217,24.9986,0.3783,15.0216,16.6008,18.1799,17.1185,,16.8512,16.5595,,17.6394,,0.5831,0.1947,0.3884,91.967,2.299,14.2819,86.4705,16.2239,16.8081,,16.6008,16.4729,,17.4993,,88.8973,84.4143
2016-11-16,29.0,29.75,28.58,18.84,150578,-993350.378,35.8289,26.8993,0.4041,14.8898,16.7325,18.5753,17.348,,17.0406,16.7066,,17.9396,,0.6676,0.2233,0.4443,97.7415,2.7493,17.0864,88.6197,16.3637,17.0135,,16.7325,16.5651,,17.818,,88.8973,100.0
2016-11-17,29.75,29.85,29.23,18.71,78518,-1006014.5716,38.8468,28.2384,0.4033,14.8464,16.8589,18.8714,17.5292,,17.1993,16.8357,,18.1314,,0.7155,0.217,0.4985,100.0,2.4771,15.2626,84.2936,16.5393,17.2166,,16.8589,16.6498,,18.1096,,61.4714,0.0
2016-11-18,29.35,29.94,29.3,18.73,62683,-1025603.0091,41.6859,29.3343,0.4035,14.8562,16.991,19.1258,17.6887,,17.3447,16.9576,,18.28,,0.7464,0.1983,0.5481,100.0,2.1422,12.9174,84.4107,16.7309,17.412,,16.991,16.7349,,18.3425,,34.2355,2.7064
2016-11-21,29.69,29.69,28.73,18.57,77703,-1014271.3216,42.5634,29.2287,0.4182,14.9294,17.1196,19.3097,17.8067,,17.4617,17.0619,,18.3534,,0.75,0.1615,0.5885,95.0172,1.9647,11.8289,79.3168,16.9345,17.5889,,17.1196,16.8145,,18.5156,,0.9021,0.0
2016-11-22,29.39,29.39,28.88,18.4,33020,-1031752.4981,43.3783,29.0939,0.4114,15.0269,17.2336,19.4402,17.8853,,17.5507,17.1479,,18.364,,0.7301,0.1133,0.6168,92.4474,1.7302,10.3815,73.7268,17.1197,17.7536,,17.2336,16.885,,18.54,,0.9021,0.0
2016-11-23,28.89,29.54,28.75,18.51,14153,-1030539.3838,44.2677,30.0408,0.4177,15.1424,17.3533,19.5641,17.9686,,17.6421,17.2358,,18.4006,,0.7153,0.0788,0.6365,92.1414,1.4146,8.2746,74.9491,17.2882,17.9165,,17.3533,16.9585,,18.5926,,3.8134,11.4403
2016-11-25,29.24,29.24,29.01,18.41,3057,-1033064.7316,45.0935,30.9201,0.3983,15.3154,17.4758,19.6362,18.0281,,17.7157,17.3119,16.4938,18.4042,,0.6879,0.0411,0.6468,91.1596,1.053,6.065,71.9454,17.4416,18.0473,,17.4758,17.0303,16.4938,18.5953,,3.8134,0.0
2016-11-28,29.1,29.11,27.88,17.89,23989,-1044209.1047,42.9596,30.3337,0.4255,15.5424,17.5774,19.6124,18.0103,,17.7327,17.3495,16.5487,18.2768,,0.6172,-0.0237,0.6409,89.0994,-0.3299,-1.81,58.2111,17.5811,18.1392,,17.5774,17.0833,16.5389,18.4603,,3.8134,0.0
2016-11-29,28.14,28.73,27.43,17.6,119013,-1104631.0893,40.1484,30.0104,0.454,15.7578,17.6581,19.5583,17.956,,17.7204,17.3659,16.5901,18.1084,,0.5314,-0.0876,0.619,81.1023,-0.5392,-2.972,52.1919,18.9922,18.2061,,17.6581,17.1282,16.5812,18.3026,,0.0,0.0
2016-11-30,27.85,29.43,27.85,18.27,105929,-1083177.1146,38.531,30.466,0.4977,15.9915,17.7667,19.5418,17.9978,,17.7726,17.4241,16.6559,18.1486,,0.5113,-0.0861,0.5974,80.8271,-0.1269,-0.6897,61.8811,18.9763,18.2899,,17.7667,17.1983,16.6363,18.2374,,14.1921,42.5763
2016-12-01,28.77,29.15,28.38,18.22,175579,-1099138.8419,37.0291,31.5461,0.4971,16.2653,17.8734,19.4814,18.028,,17.8157,17.4758,16.7175,18.1676,,0.4862,-0.089,0.5752,81.318,-0.6153,-3.266,60.9936,18.9605,18.3515,,17.8734,17.2656,16.6971,18.1875,,29.0447,44.5577
2016-12-02,28.91,29.0,28.4,18.22,44265,-1094712.3419,35.6345,32.5492,0.4887,16.5482,17.9731,19.398,18.0542,,17.8546,17.5241,16.7766,18.1819,,0.461,-0.0914,0.5523,74.5386,-0.4821,-2.5771,60.9936,18.9449,18.3515,,17.9731,17.3338,16.7581,18.1631,,59.3248,90.8404
2016-12-05,28.7,29.25,28.6,18.38,102673,-1080496.0804,34.6956,33.6586,0.4833,16.7803,18.0628,19.3452,18.0973,,17.9044,17.5791,16.8393,18.2306,,0.4481,-0.0834,0.5315,73.1959,-0.3489,-1.8631,63.098,18.9295,18.3683,,18.0628,17.4103,16.8214,18.144,,78.466,100.0
2016-12-06,29.05,30.0,28.56,18.41,108813,-1119789.6637,34.7282,35.2786,0.514,17.0512,18.1528,19.2543,18.1388,,17.9524,17.6326,16.9009,18.2751,,0.4354,-0.0768,0.5123,72.9855,-0.1649,-0.888,63.5394,17.4,18.3692,,18.1528,17.4905,16.8853,18.1431,,96.9468,100.0
2016-12-07,29.0,29.0,28.37,18.11,123753,-1172826.6637,34.3466,36.5967,0.5067,17.3586,18.225,19.0914,18.135,,17.9675,17.6635,16.9483,18.234,,0.3968,-0.0924,0.4892,60.7775,-0.2855,-1.5517,56.6775,17.4163,18.3171,,18.225,17.557,16.9438,18.1739,,66.6667,0.0
2016-12-08,28.55,29.0,28.55,18.4,221454,-951372.6637,33.9923,37.8391,0.4909,17.5939,18.29,18.9861,18.1698,,18.0083,17.7107,17.0051,18.2745,,0.3847,-0.0836,0.4683,65.3345,-0.1142,-0.6169,61.0182,17.4325,18.2949,,18.29,17.633,17.0077,18.2872,,54.4195,63.2584
2016-12-09,29.0,30.0,28.78,18.91,712545,-460767.9096,34.7055,38.6344,0.5112,17.7632,18.3674,18.9717,18.2685,,18.0941,17.7881,17.0798,18.4333,,0.4119,-0.0451,0.457,77.6004,0.4948,2.6869,67.3581,17.4485,18.3081,,18.3674,17.7311,17.0779,18.3787,,54.4195,100.0
2016-12-12,29.79,30.1,29.73,19.07,186743,-314843.0517,35.4548,39.4165,0.4912,17.7371,18.4096,19.082,18.3751,,18.1869,17.8707,17.1577,18.5921,,0.4411,-0.0127,0.4538,82.8413,1.1735,6.558,69.0321,17.4801,18.3434,,18.4096,17.838,17.1463,18.4993,,87.7528,100.0
2016-12-13,29.92,30.5,29.9,19.04,383078,-557459.1183,36.4862,40.3769,0.4833,17.7412,18.4543,19.1674,18.4633,,18.2678,17.9459,17.2314,18.7032,,0.4565,0.0021,0.4544,86.9166,1.4336,8.1441,68.2779,17.5285,18.3892,,18.4543,17.9395,17.2139,18.6153,,97.9651,93.8954
2016-12-14,29.79,30.43,29.79,19.3,170280,-387179.1183,37.1788,41.1362,0.4778,17.6974,18.4997,19.302,18.5753,,18.3664,18.0335,17.3127,18.8532,,0.4846,0.0242,0.4604,87.7664,1.034,5.6597,71.1311,17.6013,18.4458,,18.4997,18.0464,17.2836,18.7476,,97.9651,100.0
2016-12-15,30.27,31.92,30.08,19.84,357804,-282171.4227,38.842,40.9008,0.527,17.5657,18.5495,19.5332,18.7434,,18.5064,18.1497,17.4116,19.0989,,0.5436,0.0665,0.477,89.4814,1.6112,8.8409,75.8161,17.6711,18.5473,,18.5495,18.1713,17.3589,18.9515,,97.9651,100.0
2016-12-16,31.64,31.79,31.22,20.15,1333997,958211.7527,40.3864,40.2674,0.5152,17.4151,18.6218,19.8285,18.9313,,18.6632,18.279,17.5191,19.3624,,0.6089,0.1055,0.5034,93.5039,1.9284,10.5813,78.0949,17.8,18.7086,,18.6218,18.302,17.4386,19.2433,,100.0,100.0
2016-12-19,31.65,32.19,31.55,20.24,258502,982446.3152,42.0359,40.2835,0.5074,17.3001,18.6973,20.0944,19.1052,,18.813,18.4052,17.6257,19.5807,,0.6597,0.125,0.5347,96.3039,1.8586,10.1139,78.658,17.9224,18.8966,,18.6973,18.4238,17.5199,19.5061,,100.0,100.0
2016-12-20,32.13,32.51,31.56,20.62,180170,1162616.3152,43.7286,40.3789,0.5142,17.1723,18.7997,20.4271,19.3075,,18.9853,18.5483,17.7432,19.8411,,0.7229,0.1506,0.5723,96.3806,2.2139,12.0262,81.1115,18.0722,19.0647,,18.7997,18.5576,17.6086,19.7507,,100.0,100.0
2016-12-21,32.64,32.9,32.46,20.78,208362,1238384.3152,45.4837,40.5591,0.4974,17.0903,18.919,20.7476,19.504,,19.1563,18.6923,17.8623,20.0761,,0.7768,0.1636,0.6132,96.4281,2.6706,14.7461,82.0236,18.2507,19.2473,,18.919,18.6947,17.6986,19.9954,,100.0,100.0
2016-12-22,32.87,32.89,32.47,20.62,144562,1114474.0295,47.1134,40.9045,0.4809,17.0641,19.0243,20.9845,19.6523,,19.2954,18.8164,17.9703,20.2111,,0.797,0.147,0.65,94.0254,2.2202,12.069,77.815,18.4603,19.4182,,19.0243,18.8121,17.7848,20.221,,66.6667,0.0
2016-12-23,32.63,32.63,31.81,20.49,68348,1127540.5589,47.0941,40.9112,0.4835,17.0898,19.128,21.1662,19.7639,,19.4091,18.9244,18.0691,20.2807,,0.7936,0.1149,0.6787,92.3889,1.5795,8.3529,74.6424,18.653,19.569,,19.128,18.9163,17.8694,20.3905,,33.3333,0.0
2016-12-27,32.45,32.57,32.33,20.62,63136,1159752.8038,47.0762,40.7114,0.4612,17.2095,19.2644,21.3192,19.8784,,19.5246,19.0339,18.1692,20.3661,,0.7926,0.0911,0.7015,92.326,1.5541,8.1504,75.7599,18.8304,19.7272,,19.2644,18.9963,17.9557,20.5029,,5.0468,15.1404
2016-12-28,32.4,32.51,31.69,20.11,76292,1085321.5843,45.7464,39.8693,0.4655,17.4531,19.3897,21.3262,19.9091,,19.5803,19.1033,18.2453,20.3018,,0.7417,0.0322,0.7095,93.0806,1.072,5.6315,64.0369,18.9935,19.8699,,19.3897,19.0618,18.0328,20.4965,,5.0468,0.0
2016-12-29,31.79,32.1,31.17,20.12,94224,1100519.0037,43.5991,39.1523,0.4743,17.5924,19.4819,21.3715,19.9365,,19.6312,19.1685,18.3186,20.2551,,0.6939,-0.0125,0.7064,90.6392,0.812,4.2064,64.1107,19.1436,19.9927,,19.4819,19.1191,18.1118,20.4793,,5.2254,0.5359
2016-12-30,31.62,31.65,31.13,19.94,72868,1114532.0806,41.5377,38.4962,0.4667,17.7604,19.5679,21.3754,19.9375,,19.6609,19.2186,18.3823,20.1772,,0.6349,-0.0572,0.6921,87.0634,0.1078,0.5437,60.499,19.2817,20.0665,,19.5679,19.1559,18.1865,20.3824,,0.1786,0.0
2017-01-03,31.7,31.8,31.5,20.05,83550,1086682.0806,39.818,38.1521,0.4497,17.9505,19.6589,21.3674,19.9519,,19.6975,19.2719,18.4475,20.1442,,0.5896,-0.082,0.6716,86.7166,-0.1078,-0.5351,61.8699,19.4088,20.1363,,19.6589,19.2005,18.2639,20.2772,,3.1728,8.9827
2017-01-04,31.73,32.95,31.4,20.55,263885,1159888.8871,39.4515,38.3152,0.4878,18.1241,19.7674,21.4107,20.0311,,19.7784,19.3541,18.5299,20.2448,,0.5873,-0.0675,0.6547,86.3401,0.3108,1.5361,67.8099,19.5257,20.2442,,19.7674,19.2612,18.3531,20.2673,,36.3276,100.0
2017-01-05,32.26,32.82,31.96,20.37,132227,1073965.1493,39.1111,38.9766,0.492,18.3275,19.8654,21.4033,20.0761,,19.8346,19.4196,18.602,20.2758,,0.5646,-0.0721,0.6367,86.2277,-0.2537,-1.2304,64.0041,19.6495,20.3203,,19.8654,19.321,18.4404,20.25,,52.3087,47.9434
2017-01-06,32.34,32.48,32.06,20.6,112596,1186561.1493,38.7951,39.5907,0.476,18.6499,19.9901,21.3302,20.1465,,19.9078,19.496,18.6805,20.3577,,0.5592,-0.062,0.6212,85.184,-0.1776,-0.8547,66.6665,19.7622,20.3751,,19.9901,19.3946,18.5302,20.2473,,77.4343,84.3594
2017-01-09,32.47,32.47,32.01,20.36,77728,1135868.9754,38.3992,40.2176,0.4633,18.9584,20.0881,21.2177,20.1744,,19.9505,19.5514,18.7462,20.3573,,0.5288,-0.0739,0.6027,71.0126,-0.2601,-1.2615,61.5029,19.8648,20.3896,,20.0881,19.4562,18.615,20.2827,,44.1009,0.0
2017-01-10,32.09,32.27,31.9,20.3,181096,1052662.7051,37.7853,40.7569,0.4469,19.1635,20.1575,21.1516,20.191,,19.9837,19.5997,18.8071,20.3427,,0.4944,-0.0867,0.5811,59.5219,-0.1903,-0.9288,60.3414,19.9581,20.3941,,20.1575,19.519,18.7017,20.3089,,28.1198,0.0
2017-01-11,32.1,32.36,31.79,20.3,48755,1039832.4419,36.9638,41.2238,0.4409,19.359,20.2191,21.0791,20.2054,,20.0137,19.6448,18.8656,20.3318,,0.4618,-0.0954,0.5572,53.2698,-0.3235,-1.5687,60.3414,20.043,20.371,,20.2191,19.5991,18.7904,20.3597,,0.0,0.0
2017-01-12,31.96,31.96,31.38,19.95,40159,1009366.9937,35.3158,41.2146,0.4375,19.5819,20.2647,20.9475,20.1714,,20.0077,19.6645,18.9081,20.2364,,0.4032,-0.1232,0.5264,45.0355,-0.1586,-0.7886,53.2181,20.9016,20.3117,,20.2647,19.6773,18.8696,20.3461,,0.0,0.0
2017-01-13,31.56,32.15,31.56,20.36,244108,1212100.7564,34.0727,40.5834,0.4379,19.7962,20.3177,20.8392,20.1968,,20.0415,19.7095,18.9651,20.2679,,0.3856,-0.1127,0.4982,57.8623,0.2474,1.2299,59.3287,20.8916,20.2935,,20.3177,19.7471,18.9549,20.3198,,24.5858,73.7575
2017-01-17,32.02,32.02,31.31,20.1,202959,1220676.4888,32.3957,39.736,0.4424,19.8463,20.3307,20.8151,20.1834,,20.0467,19.7344,19.0095,20.2249,,0.3461,-0.1217,0.4678,53.3522,0.1522,0.7634,54.3855,20.8818,20.2655,,20.3307,19.8095,19.035,20.2809,,30.0486,16.3884
2017-01-18,31.68,32.22,31.61,20.44,145232,1365908.4888,31.1626,38.4545,0.4385,19.8655,20.345,20.8244,20.2174,,20.084,19.7799,19.0655,20.2783,,0.3386,-0.1034,0.442,55.4879,0.3933,1.962,59.1035,20.8614,20.2523,,20.345,19.8833,19.1192,20.2573,,57.5896,82.6228
2017-01-19,32.05,32.42,31.69,20.5,137998,1467741.4957,30.3243,36.9617,0.44,19.8769,20.3583,20.8396,20.2554,,20.1238,19.8265,19.1219,20.3342,,0.3339,-0.0865,0.4204,61.1486,-0.0444,-0.2161,59.9301,20.8414,20.2804,,20.3583,19.9541,19.1976,20.2781,,66.3371,100.0
2017-01-20,32.38,32.89,31.86,20.82,106268,1559565.3015,30.2201,35.8789,0.4552,19.8584,20.3681,20.8779,20.3305,,20.19,19.8905,19.1884,20.4555,,0.3517,-0.0549,0.4066,66.493,0.4504,2.2111,63.8628,19.8613,20.3307,,20.3681,20.0345,19.2818,20.3524,,94.2076,100.0
2017-01-23,32.59,33.29,32.59,21.07,133896,1666682.1015,30.6115,35.2147,0.4544,19.8133,20.3827,20.9521,20.4295,,20.2741,19.9668,19.2623,20.6098,,0.3819,-0.0198,0.4017,71.3858,0.4694,2.2783,66.6802,19.8713,20.4114,,20.3827,20.1332,19.3699,20.463,,100.0,100.0
2017-01-24,33.24,34.08,32.95,21.54,195410,1820585.4195,31.754,35.6027,0.4732,19.6716,20.429,21.1864,20.5779,,20.3949,20.0684,19.3517,20.8429,,0.4386,0.0296,0.4091,73.1095,1.1862,5.8274,71.1599,19.8962,20.5183,,20.429,20.2381,19.4589,20.6905,,100.0,100.0
2017-01-25,33.97,34.44,33.94,21.78,147860,1909301.4195,33.108,36.1096,0.462,19.533,20.4937,21.4545,20.7386,,20.5271,20.1791,19.4471,21.078,17.968,0.4973,0.0706,0.4267,71.6117,1.4844,7.3125,73.1558,19.9479,20.6066,,20.4937,20.3339,19.5473,20.8935,17.968,100.0,100.0
2017-01-26,34.46,34.59,33.97,21.62,42334,1881989.1614,34.4826,36.6389,0.4571,19.4652,20.5435,21.6218,20.8559,,20.631,20.2719,19.5322,21.2131,18.0483,0.5245,0.0782,0.4463,67.8027,1.3194,6.5,69.6063,20.0238,20.6959,,20.5435,20.4189,19.6152,21.1109,18.0345,87.2684,61.8052
2017-01-27,33.88,34.1,33.84,21.5,30150,1865449.266,35.4349,36.917,0.4362,19.4775,20.6133,21.7491,20.9424,,20.7142,20.3514,19.6096,21.2859,18.1242,0.5307,0.0675,0.4632,64.4959,1.5541,7.7901,67.1763,20.1198,20.7602,,20.6133,20.5011,19.6824,21.2632,18.1013,56.4888,7.6612
2017-01-30,33.91,33.91,33.25,21.12,24270,1844121.0841,34.9583,36.3718,0.4349,19.5315,20.6634,21.7953,20.9657,,20.7526,20.4008,19.6687,21.2438,18.19,0.4986,0.0284,0.4702,66.486,0.7549,3.7072,59.5846,20.2109,20.8146,,20.6634,20.5616,19.7368,21.3511,18.1636,23.1554,0.0
2017-01-31,33.29,33.42,32.75,20.86,70684,1802757.8545,33.5502,35.257,0.4344,19.6244,20.7094,21.7944,20.9521,,20.7632,20.4307,19.7155,21.1487,18.2488,0.4476,-0.0181,0.4657,70.9866,0.7676,3.8194,55.1808,20.2974,20.8549,,20.7094,20.5959,19.7773,21.3574,18.2267,2.5537,0.0
