date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,31.0,31.81,30.63,8.82,2366700,-12414159.3604,-1724620.4235,40.3759,46.0568,-0.3477,50.0,100.0,50.0,0.3718,7.9411,8.6336,9.3261,0.0,55.643,-5.0278,8.5383,13.1886,8.6566,8.6723,8.8835,27.1106,,0.6222,0.8807,,,,0,8.5992,-0.2275,0.1039,-0.3314,-0.3477,0.1398,-0.4875,0.2091,2.4631,41.9294,8.3964,8.4975,23.1278,0.5777,4.215,-25134200.0,17.7381,-3.9421,7.0072,1.0032,47.4861,7.9859,,8.6336,,62.6288,53.4543,53.4543,58.6735,75.2459,100.0,,8.7286,0.3813,8.4207,-0.5433,49.0381,-20.7692,8.5705
2000-01-04,29.5,31.38,29.5,8.63,3364600,-12879476.3817,-1713683.9612,39.3084,45.497,-0.2882,42.8571,92.8571,50.0,0.3835,8.0142,8.5915,9.1688,0.4309,13.1019,-12.9621,8.5445,25.4308,8.6519,8.6661,8.8644,27.8029,,0.703,0.1696,,,,0,8.5993,-0.2131,0.0947,-0.3078,-0.2882,0.1694,-0.4576,0.2206,2.5247,34.1341,8.3964,8.4975,26.8409,0.424,4.4461,-28498800.0,15.957,-3.2774,5.17,0.9947,43.5189,8.0073,,8.5915,,51.514,41.9543,41.9543,35.0649,51.6673,0.0,,8.7202,0.535,8.4753,-0.5007,43.0165,-38.4615,8.5886
2000-01-05,30.5,32.25,30.5,9.11,2731700,-10928262.096,-932579.5938,37.3792,44.7764,-0.1991,35.7143,100.0,64.2857,0.3955,7.9972,8.6008,9.2043,0.8571,112.9875,7.4355,8.6704,12.3001,8.7218,8.7248,8.8823,28.1836,,0.6826,-0.6318,,,,0,8.6207,-0.161,0.1174,-0.2784,-0.1991,0.2136,-0.4127,0.2325,2.5905,43.6584,8.5345,8.5601,24.1465,1.0046,4.3435,-25767100.0,18.857,-2.2684,12.399,1.0699,53.7178,8.0282,,8.6008,,52.3193,61.5492,61.5492,90.9091,66.6667,100.0,,8.8808,0.5521,8.5418,-0.4485,51.9213,-5.7604,8.6713
2000-01-06,32.19,33.13,32.19,9.36,8654600,-6877172.7342,760726.0438,34.7668,43.6967,-0.0979,28.5714,100.0,71.4286,0.3903,7.945,8.6271,9.3092,0.734,185.9073,15.9466,8.8349,0.805,8.8195,8.8091,8.9175,27.808,,0.3219,-1.0931,,,,0,8.7034,-0.0984,0.144,-0.2424,-0.0979,0.2626,-0.3605,0.2446,2.6582,63.3229,8.6597,8.6853,22.716,1.3944,4.1708,-17112500.0,22.3532,-1.1161,17.5125,1.1373,57.9733,8.0627,,8.6271,,58.8441,73.029,73.029,93.1129,66.6667,100.0,,9.0869,0.3216,8.6174,-0.3845,54.2174,-4.7893,8.7817
2000-01-07,33.0,33.94,33.0,9.6,2319500,-5495342.947,1823958.1874,32.8892,43.0624,0.0159,21.4286,100.0,78.5714,0.3839,7.8687,8.6551,9.4415,0.7979,221.4227,23.4413,9.0295,8.4811,8.9403,8.9151,8.9683,26.9673,,0.0774,-0.449,,,,0,8.8222,-0.0284,0.1712,-0.1996,0.0159,0.3153,-0.2993,0.257,2.7276,61.8387,8.7835,8.8005,21.4334,1.0216,3.9974,-14793000.0,25.4059,0.1815,11.9032,1.165,61.7206,8.1173,,8.6551,,75.9419,93.2476,93.2476,95.7207,100.0,100.0,,9.3245,0.3017,8.6971,-0.3085,57.4065,-3.1509,8.9143
2000-01-10,33.88,34.38,33.06,9.43,1683300,-7000111.1288,1614312.535,31.4801,42.6406,0.1422,14.2857,100.0,85.7143,0.3833,7.8334,8.6886,9.5437,-0.5682,184.8947,15.535,9.1419,13.1608,9.0153,8.9835,9.0024,25.8672,,0.0848,-0.0195,,,,0,8.8847,0.0126,0.1698,-0.1572,0.1422,0.3699,-0.2277,0.2697,2.7946,63.8425,8.7835,8.8631,19.9246,0.8993,4.0659,-16476300.0,25.9639,1.6199,10.5439,1.1495,57.7675,8.1943,,8.6886,,84.6721,87.7396,87.7396,74.3852,92.7605,78.2816,,9.4357,0.3756,8.7798,-0.232,52.3005,-19.3199,9.0105
2000-01-11,33.0,33.13,32.44,9.32,1411600,-7143316.9259,1336227.2385,29.5895,42.0636,0.2093,7.1429,92.8571,85.7143,0.37,7.8171,8.7149,9.6127,-0.3623,117.6284,10.8489,9.2045,5.0124,9.0622,9.0284,9.0259,24.9348,,0.061,0.3978,,,,0,8.9289,0.036,0.1545,-0.1185,0.2093,0.3637,-0.1544,0.2827,2.8599,65.6462,8.7835,8.8631,22.5901,0.4895,3.9698,-17887900.0,24.9742,2.3858,5.543,1.1503,55.4244,8.2897,,8.7149,9.2896,85.673,76.0319,76.0319,57.9897,66.5358,21.3258,,9.4745,0.1964,8.8647,-0.1612,53.368,-25.1932,9.0805
2000-01-12,33.0,33.31,31.69,9.19,3164000,-7885489.7654,864843.9648,27.7612,40.4005,0.2753,0.0,85.7143,85.7143,0.3765,7.8197,8.7411,9.6625,-0.4259,86.8228,5.5123,9.2224,3.9936,9.0826,9.0505,9.0384,24.5469,,0.3075,0.9466,,,,0,8.9566,0.0439,0.13,-0.086,0.2753,0.3522,-0.0769,0.2959,2.9232,63.3247,9.0666,8.8902,24.674,0.4183,4.0946,-21051900.0,22.7789,3.1417,4.7665,1.1548,52.7562,8.3793,,8.7411,9.2609,71.8598,51.8078,51.8078,23.0483,33.2025,0.0,,9.4527,0.461,8.9461,-0.1006,53.1893,-32.9618,9.1223
2000-01-13,32.5,33.56,32.5,9.41,2522400,-7742712.407,638812.3337,25.8417,38.4573,0.3047,0.0,78.5714,78.5714,0.375,7.827,8.7859,9.7447,0.5283,103.7987,13.1845,9.2885,0.8876,9.1326,9.0982,9.0658,24.8333,,0.6979,0.6549,,,,0,8.9886,0.0667,0.1222,-0.0555,0.3047,0.3031,0.0016,0.3093,2.9881,62.9976,9.0666,9.0894,22.9944,0.683,3.9859,-18529500.0,22.5897,3.4699,7.8278,1.0962,56.5923,8.4636,,8.7859,9.2377,57.2763,43.9891,43.9891,50.9294,21.3727,42.7922,,9.5041,0.3557,9.0261,-0.0436,54.05,-27.0492,9.1808
2000-01-14,33.75,35.0,33.69,9.94,3368000,-4683231.4909,1461742.2003,25.0588,36.7545,0.3592,42.8571,100.0,57.1429,0.3876,7.8251,8.8717,9.9183,0.9084,152.1516,28.7927,9.4734,14.8818,9.2573,9.2109,9.1308,25.8345,,0.7752,-0.1694,,,,0,9.108,0.1264,0.1455,-0.0191,0.3592,0.279,0.0802,0.3231,3.0576,64.6807,9.2843,9.1776,20.6454,1.2721,3.8987,-15161500.0,27.8646,4.0699,14.6702,1.1658,64.3963,8.5428,,8.8717,9.2345,51.0617,57.3883,57.3883,98.1873,47.5974,100.0,,9.7229,0.5521,9.1203,0.0225,57.7493,-1.0909,9.3028
