date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,52.12,52.12,49.0,14.35,962800,-1711962.9675,-138964.992,14.407,14.7818,-0.0884,42.8571,92.8571,50.0,0.5323,13.9566,14.7224,15.4882,-0.9808,-20.4617,-15.7676,14.8321,11.3838,14.8334,14.8288,14.9132,25.0999,,1.0354,0.449,,,,0,14.9382,-0.0803,0.0822,-0.1624,-0.0884,0.1428,-0.2312,0.34,4.0956,51.7523,14.579,14.5424,29.79,0.0175,3.7094,10829400.0,23.7007,-0.5976,0.1224,0.9639,42.1162,13.6469,,14.7224,,70.8007,56.4862,56.4862,1.4118,66.6667,0.0,,14.9769,1.0968,14.6485,-0.1453,43.186,-59.3484,14.803
2000-01-04,51.0,51.81,50.38,14.95,1324800,-1582262.2682,-336203.1979,14.191,14.6721,-0.0594,35.7143,85.7143,50.0,0.5517,13.9564,14.7243,15.4923,0.0909,50.8909,0.2424,14.863,11.3838,14.8521,14.8456,14.9163,26.2213,,0.8291,-0.5067,,,,0,14.9385,-0.0646,0.0783,-0.1429,-0.0594,0.1408,-0.2002,0.3593,4.2042,60.4796,14.579,14.5424,26.6682,0.623,3.6892,13479000.0,21.2171,-0.4015,4.3469,1.0302,50.1212,13.6855,,14.7243,,60.8745,45.2851,45.2851,50.1176,50.8469,52.5407,,15.0008,0.8043,14.7305,-0.1237,45.3649,-30.0283,14.8399
2000-01-05,52.0,55.25,51.88,16.09,1737400,1376988.7703,555252.2481,14.1757,14.6047,0.0433,28.5714,100.0,71.4286,0.5984,13.8181,14.7893,15.7605,0.8902,205.4226,21.9693,15.1696,13.9762,15.042,15.0111,15.003,26.388,,0.5575,-0.8632,,,,0,14.9951,0.0387,0.1453,-0.1066,0.0433,0.1987,-0.1554,0.3791,4.3231,68.6647,14.908,14.8349,22.8115,2.3574,3.7197,16953800.0,30.2238,0.2921,17.1709,1.1042,60.9846,13.7232,,14.7893,,50.316,49.1765,49.1765,96.0,50.8469,100.0,,15.4113,1.205,14.8219,-0.0856,56.17,-2.7594,15.0235
2000-01-06,54.63,55.56,54.0,16.03,1448500,1488411.8473,904913.8871,14.2943,14.7036,0.1484,21.4286,100.0,78.5714,0.5882,13.741,14.8526,15.9641,0.1154,199.9636,20.5807,15.4024,15.8359,15.1942,15.1471,15.0792,25.9176,,0.4055,-0.5171,,,,0,15.0423,0.1148,0.1771,-0.0623,0.1484,0.2505,-0.1021,0.3994,4.4401,70.6462,14.908,14.8802,21.5411,1.6818,3.6693,14056800.0,29.6473,0.9978,11.7203,1.0988,60.2904,13.7963,,14.8526,,57.5633,78.2282,78.2282,88.5671,82.9537,96.3205,,15.6956,0.4563,14.926,-0.0392,56.1461,-8.0043,15.1853
2000-01-07,55.25,57.56,55.19,16.45,1136700,1248601.7207,889389.1639,15.1895,15.5195,0.3134,14.2857,100.0,85.7143,0.6037,13.626,14.9367,16.2473,0.4219,218.734,27.3328,15.6932,26.8267,15.3878,15.3212,15.1809,25.0587,,0.4383,-0.8087,,,,0,15.1508,0.2067,0.2152,-0.0085,0.3134,0.3491,-0.0356,0.4202,4.5603,78.1625,15.0908,15.1727,19.4816,1.4244,3.6692,16330200.0,33.7662,2.0989,9.4784,1.148,63.6664,13.8945,,14.9367,,72.3864,89.7544,89.7544,84.6963,98.7735,100.0,,16.0486,0.8043,15.0507,0.0171,55.7498,-11.5215,15.3895
2000-01-10,56.63,57.25,55.25,16.31,1218800,29801.7207,414384.5804,16.0207,16.7743,0.4281,7.1429,92.8571,85.7143,0.6023,13.5725,15.0107,16.4489,-0.44,170.1356,23.4095,15.8887,26.8267,15.529,15.4525,15.2642,23.9755,,-0.1666,-0.9099,,,,0,15.2276,0.2646,0.2185,0.0461,0.4281,0.3893,0.0389,0.4415,4.6777,75.024,15.0908,15.1727,18.1244,1.2606,3.6939,13892600.0,31.4138,2.8577,8.3787,1.1378,61.7048,14.0416,,15.0107,,83.5558,82.6848,82.6848,74.7911,93.9461,85.5177,,16.2524,0.585,15.1799,0.0748,52.1316,-15.9191,15.554
2000-01-11,55.5,55.56,54.63,16.09,399200,-133312.2578,130493.2958,16.3863,17.4158,0.4833,0.0,85.7143,85.7143,0.5827,13.5598,15.0706,16.5815,-0.5376,113.4999,17.5584,15.9884,21.1393,15.6148,15.537,15.3252,23.11,,-0.3618,1.3534,,,,0,15.3107,0.2895,0.1947,0.0948,0.4833,0.3703,0.113,0.4633,4.7918,78.2977,15.4009,15.2736,19.6256,1.2431,3.6223,13094200.0,30.1472,3.2188,8.3744,1.1717,58.7792,14.1813,,15.0706,15.2106,81.3039,71.4723,71.4723,54.9296,61.8392,0.0,,16.3167,0.3276,15.3029,0.1267,51.8391,-23.97,15.6704
2000-01-12,54.38,54.56,52.75,15.57,1352400,-2090929.9374,-620385.4274,15.7451,16.6624,0.502,0.0,78.5714,78.5714,0.5831,13.62,15.1234,16.6268,-0.7624,61.633,4.9797,15.9369,7.4088,15.6082,15.5417,15.3434,22.9437,,0.7751,2.0668,,,,0,15.3206,0.2647,0.1359,0.1288,0.502,0.316,0.186,0.4854,4.8996,68.403,15.4009,15.5837,24.1085,0.5265,3.7446,10389400.0,27.9666,3.3376,3.4992,1.0852,52.4898,14.314,,15.1234,15.2003,66.4095,45.0715,45.0715,5.4939,28.5059,0.0,,16.1728,0.5882,15.4174,0.1639,53.8559,-50.4673,15.6957
2000-01-13,54.0,54.38,52.13,15.57,616500,-2370409.9374,-960089.8662,14.81,15.7929,0.5325,42.8571,71.4286,28.5714,0.5887,13.6806,15.1736,16.6665,-0.4444,47.3368,4.9797,15.8918,2.6536,15.6027,15.5457,15.3604,23.5784,,1.2226,0.6766,,,,0,15.3248,0.2422,0.0907,0.1515,0.5325,0.2766,0.2559,0.508,5.0063,60.9724,15.4009,15.5837,24.3859,0.234,3.7803,10389400.0,25.7155,3.5336,1.5256,1.0362,52.4898,14.44,,15.1736,15.1944,47.4312,25.7499,25.7499,16.8261,0.0,0.0,,16.0535,0.6611,15.5429,0.1891,49.8503,-50.4673,15.7095
2000-01-14,53.5,54.38,52.06,15.68,635100,-2195209.9374,-956033.5124,13.9024,14.838,0.5503,35.7143,64.2857,28.5714,0.5953,13.7449,15.2283,16.7118,-0.0517,45.2919,7.4701,15.8799,2.104,15.6151,15.5641,15.3843,24.8242,,1.2319,-0.3677,,,,0,15.3319,0.2307,0.0634,0.1673,0.5503,0.2234,0.3269,0.5311,5.1131,60.5105,15.4009,15.5837,22.6326,0.255,3.7957,11659600.0,23.6055,3.6434,1.6526,1.0424,53.735,14.5598,,15.2283,15.183,29.0609,16.3615,16.3615,26.7644,4.5043,13.5128,,15.994,0.6816,15.6625,0.2068,44.0389,-46.0079,15.7329
2000-01-18,51.63,53.19,51.5,15.22,923000,-3363979.1681,-1239343.0764,13.0807,13.9635,0.5233,28.5714,57.1429,28.5714,0.5922,13.8474,15.2728,16.6983,0.1065,5.3664,-3.7536,15.7528,2.3981,15.5547,15.5185,15.3723,25.9025,,0.9693,-1.8917,,,,0,15.3306,0.1823,0.012,0.1703,0.5233,0.1317,0.3916,0.5545,5.2142,57.8925,15.4009,15.5837,23.1107,0.873,3.8906,9813600.0,22.0282,3.4606,6.0836,1.0255,48.1232,14.6736,,15.2728,15.1716,19.7847,17.2427,17.2427,8.1375,4.5043,0.0,,15.7808,0.5524,15.7491,0.2108,40.6683,-64.4321,15.6887
2000-01-19,51.25,51.63,50.13,14.91,674400,-3597771.1681,-1316963.2547,13.0432,13.8464,0.4769,21.4286,50.0,28.5714,0.5852,13.9315,15.3018,16.6721,-0.3333,-47.1765,-10.5462,15.5703,12.5565,15.4556,15.4375,15.3381,26.0132,,0.24,-2.6326,,,,0,15.328,0.1174,-0.0423,0.1597,0.4769,0.0371,0.4398,0.5783,5.3112,54.2873,15.4009,15.5837,26.6414,-0.0439,3.9246,8464800.0,20.6973,3.153,-0.2937,0.9911,44.7269,16.8355,,15.3018,15.1532,16.6344,16.2991,16.2991,13.9955,4.5043,0.0,,15.5067,0.4936,15.7869,0.2003,38.3178,-76.8714,15.5994
2000-01-20,50.5,50.56,48.69,14.49,913600,-4193809.6708,-1418641.6462,13.6667,14.1531,0.504,100.0,42.8571,-57.1429,0.5866,14.1115,15.3399,16.5682,-0.631,-105.9615,-18.8653,15.3169,21.7726,15.3072,15.3113,15.2754,25.536,,-0.4317,-2.0714,,,,0,15.3076,0.0318,-0.1024,0.1341,0.504,0.0246,0.4793,0.6024,5.403,48.87,15.4009,15.5706,29.8379,-1.596,4.0483,6637600.0,19.168,3.3352,-9.9212,0.9448,40.5674,16.8144,,15.3399,15.1238,14.87,11.0683,11.0683,11.0721,0.0,0.0,,15.1517,0.6052,15.7672,0.174,38.0671,-92.6834,15.4553
2000-01-21,49.63,49.75,49.25,14.51,870200,-5029201.6708,-1597076.4749,14.2457,14.3264,0.467,92.8571,35.7143,-57.1429,0.5552,14.1433,15.3478,16.5523,-0.5,-114.3482,-18.3678,15.1163,21.7726,15.1843,15.2042,15.2186,25.3179,,-0.8643,-0.8191,,,,0,15.2857,-0.0343,-0.1348,0.1004,0.467,-0.0293,0.4964,0.6269,5.494,44.9265,15.4009,15.5706,29.2725,-1.5228,3.8269,8378000.0,18.8048,3.091,-9.499,0.9404,40.8161,16.7643,,15.3478,15.1003,13.2552,12.398,12.398,12.1265,0.6296,1.8887,,14.8921,0.1469,15.702,0.1387,37.6163,-91.9866,15.3217
2000-01-24,49.63,50.0,45.75,13.64,840800,-6164776.259,-1886202.9579,16.0632,15.1271,0.2991,100.0,28.5714,-71.4286,0.6048,13.8675,15.2786,16.6898,-0.7506,-172.1412,-33.1332,14.7399,39.6904,14.9474,14.9963,15.102,25.2023,,-0.7145,-0.1419,,,,0,15.2513,-0.1546,-0.204,0.0494,0.2991,-0.183,0.482,0.6516,5.5755,45.4181,15.0485,15.1387,37.1182,-2.8078,4.4322,6696400.0,16.0253,1.984,-17.0661,0.9509,33.4334,16.7151,,15.2786,15.0594,11.4302,10.8243,10.8243,9.2742,0.6296,0.0,,14.3995,1.2487,15.5907,0.0853,36.5989,-94.0262,15.0817
2000-01-25,46.44,47.38,45.38,13.83,1225000,-4498776.259,-1302918.0684,17.8603,16.018,0.1447,100.0,21.4286,-78.5714,0.6035,13.6726,15.2177,16.7628,0.31,-168.3391,-27.8801,14.483,41.2231,14.775,14.8403,15.0075,24.7261,,-0.7318,-0.4451,,,,0,15.1918,-0.2325,-0.2256,-0.007,0.1447,-0.2997,0.4444,0.6766,5.658,36.858,15.0485,15.0843,35.8208,-2.4794,4.365,9146400.0,14.9086,0.9618,-15.2052,0.9246,36.0599,16.6169,,15.2177,15.0343,13.1053,16.0936,16.0936,26.88,8.382,23.2571,,14.1004,0.5876,15.4264,0.0255,40.2188,-85.9067,14.8727
2000-01-26,47.31,47.81,45.69,13.79,1419300,-3989970.5987,-783961.7155,19.2182,16.7562,-0.0563,92.8571,14.2857,-78.5714,0.6049,13.5053,15.1651,16.8249,-0.1745,-142.363,-28.4684,14.2696,36.8697,14.6237,14.7005,14.9174,23.9166,,-0.9085,-0.6762,,,,0,14.9304,-0.2938,-0.2294,-0.0643,-0.0563,-0.4387,0.3824,0.7019,5.7394,34.4394,15.0485,15.0843,33.1812,-2.2953,4.3861,6307800.0,15.3046,-0.3745,-14.2681,0.8573,35.7658,16.4855,,15.1651,15.0115,16.3359,22.09,22.09,30.1158,18.2833,31.5928,,13.8743,0.6229,15.2172,-0.0361,38.5002,-86.9133,14.6697
2000-01-27,48.94,49.0,46.81,13.81,1052700,-5730050.0507,-1054053.7863,19.6564,17.4229,-0.2442,85.7143,7.1429,-78.5714,0.6077,13.3413,15.1033,16.8653,-0.8858,-105.5252,-27.9066,14.1052,25.3534,14.4984,14.5816,14.8353,23.0599,,-1.1678,-0.4517,,,,0,14.7289,-0.337,-0.2181,-0.1188,-0.2442,-0.5403,0.2961,0.7275,5.8201,31.6404,15.0485,15.0843,30.6672,-1.7629,4.4005,8413200.0,18.262,-1.6278,-11.3208,0.8614,36.0467,16.3594,,15.1033,14.9871,22.9568,30.6869,30.6869,35.0649,30.0826,35.3977,,13.7231,0.6434,14.9901,-0.0958,36.5168,-86.41,14.4909
2000-01-28,47.25,48.0,46.63,13.88,1147300,-5947785.8172,-1138002.4876,20.1354,18.078,-0.4338,78.5714,0.0,-78.5714,0.593,13.1946,15.0305,16.8664,0.0,-99.9518,-25.445,13.9947,26.3626,14.4036,14.4884,14.7647,22.4351,,-1.1863,-0.1184,,,,0,14.4973,-0.3611,-0.1938,-0.1673,-0.4338,-0.6206,0.1867,0.7534,5.9007,22.5373,14.9753,15.039,29.8159,-1.6894,4.2716,10707800.0,17.3751,-2.8902,-10.8491,0.8438,37.2775,16.2384,,15.0305,14.9598,29.332,35.219,35.219,40.4762,55.6635,100.0,,13.6486,0.4025,14.759,-0.1499,36.7435,-83.8959,14.3431
2000-01-31,47.13,47.31,46.0,13.85,404400,-5361251.466,-882265.8003,20.8353,18.6108,-0.5582,71.4286,0.0,-71.4286,0.5781,13.0557,14.9514,16.8472,0.0,-99.7546,-26.1794,13.901,29.9335,14.318,14.4029,14.6968,22.1232,,-1.2768,0.123,,,,0,14.3228,-0.3788,-0.1692,-0.2096,-0.5582,-0.6248,0.0666,0.7795,5.9802,24.3279,14.8656,14.7918,30.6864,-1.8363,4.1752,9899000.0,16.5476,-3.7238,-11.7085,0.8492,36.9103,16.1222,,14.9514,14.9242,35.7335,41.2946,41.2946,48.3425,70.3692,75.7098,,13.5939,0.3849,14.5439,-0.1982,40.8502,-82.3758,14.215
2000-02-01,47.25,48.44,46.44,14.19,566800,-4375019.466,-383639.1736,20.6903,18.2177,-0.641,64.2857,0.0,-64.2857,0.5788,13.0369,14.9437,16.8504,0.53,-72.991,-14.2604,13.9159,18.8052,14.2989,14.3751,14.6595,21.978,-41.9553,-1.1723,1.0045,0.0531,-0.6686,14.9975,1,14.3021,-0.3606,-0.1208,-0.2398,-0.641,-0.5833,-0.0576,0.8059,6.0623,28.4661,14.6641,14.6817,28.4579,-1.0283,4.0779,11032600.0,19.4489,-4.285,-6.7555,0.8823,42.8698,16.0106,,14.9437,14.8921,44.1682,55.9909,55.9909,79.1541,91.9033,100.0,,13.6868,0.5876,14.3556,-0.2345,46.6024,-68.0828,14.1566
2000-02-02,49.13,49.44,47.44,13.96,759900,-5803631.466,-599337.6287,19.9152,17.3626,-0.743,57.1429,0.0,-57.1429,0.5795,12.939,14.8937,16.8484,-0.815,-58.0836,-19.8568,13.8728,9.8397,14.2462,14.3192,14.6074,21.9216,-36.0545,-0.6535,1.2379,0.1555,-0.5886,14.9551,1,14.253,-0.3613,-0.0972,-0.2641,-0.743,-0.5469,-0.1962,0.8326,6.1412,36.4187,14.6641,14.6553,26.3937,-0.9549,4.152,9512800.0,21.6649,-4.9813,-6.4039,0.8962,40.0716,15.9035,,14.8937,14.8495,51.4397,57.0338,57.0338,43.6047,78.2332,58.9897,,13.6854,0.5876,14.2011,-0.2645,48.0224,-76.4444,14.0845
2000-02-03,48.25,48.38,45.88,13.59,885200,-7049993.066,-1029662.2669,19.9201,16.9113,-0.8309,50.0,7.1429,-42.8571,0.5905,12.8158,14.7688,16.7219,-0.8,-78.5535,-27.6996,13.7505,19.984,14.145,14.2218,14.532,21.9609,-30.8586,-0.3916,1.061,0.2443,-0.5129,14.9117,1,14.1427,-0.3869,-0.0983,-0.2887,-0.8309,-0.4905,-0.3404,0.8595,6.2157,35.8885,14.6362,14.6553,29.5967,-0.902,4.3457,7742400.0,19.7377,-5.5884,-6.2247,0.8726,36.1502,15.8007,,14.7688,14.8188,52.4696,44.384,44.384,10.3933,52.9966,0.0,,13.5665,0.7345,14.0768,-0.2942,40.4325,-90.3333,13.9788
2000-02-04,45.56,47.25,45.5,13.39,1124000,-9143844.4946,-1778323.9582,20.0886,16.5846,-0.8942,42.8571,0.0,-42.8571,0.5851,12.6851,14.6366,16.588,0.0,-87.5418,-31.6744,13.6053,22.278,14.0283,14.1104,14.4471,22.0745,-21.5314,-0.053,0.8683,0.3982,-0.367,14.8645,1,13.9882,-0.4188,-0.1041,-0.3147,-0.8942,-0.4212,-0.473,0.8867,6.2874,29.3302,14.3042,14.4805,29.1013,-1.1224,4.3708,5494400.0,18.4973,-6.0397,-7.7359,0.8535,34.1628,15.702,,14.6366,14.7874,39.9749,18.5069,18.5069,1.5228,19.6632,0.0,,13.4166,0.5142,13.9764,-0.3248,34.7427,-97.6953,13.865
2000-02-07,46.06,46.13,42.25,13.07,2692900,-8283226.9688,-1649095.9866,21.4047,17.2239,-0.9251,100.0,0.0,-100.0,0.6247,12.5908,14.4677,16.3446,-0.4021,-122.3778,-37.3707,13.4149,38.5141,13.8815,13.9723,14.3454,22.2633,-13.5889,0.0721,0.3909,0.5212,-0.235,14.8055,1,13.8095,-0.4639,-0.1193,-0.3445,-0.9251,-0.3333,-0.5919,0.914,6.3553,26.2866,13.9927,13.7915,36.2333,-0.57,4.7781,108600.0,16.0839,-6.2858,-4.1774,0.8589,31.3146,15.6072,,14.4677,14.748,25.7647,14.4032,14.4032,31.2935,-0.0,0.0,,13.2059,1.14,13.8966,-0.359,41.8728,-76.0128,13.7315
2000-02-08,44.13,44.63,42.69,12.63,2071700,-11102447.5874,-2343336.9235,22.6268,18.1468,-0.9738,92.8571,0.0,-92.8571,0.6208,12.4444,14.2841,16.1237,-0.5825,-135.0929,-44.4308,13.1561,38.5141,13.6896,13.7938,14.2186,22.497,-7.3277,0.1917,0.0638,0.6111,-0.1275,14.7278,1,13.5709,-0.529,-0.1476,-0.3814,-0.9738,-0.28,-0.6938,0.9415,6.4181,24.3107,13.5711,13.6343,33.8548,-1.1929,4.9138,-4034800.0,15.028,-6.6655,-8.6273,0.8473,27.7846,15.4476,,14.2841,14.7023,15.7753,14.4158,14.4158,10.4312,-0.0,0.0,,12.9054,0.57,13.8198,-0.4002,39.2234,-90.9747,13.5597
2000-02-09,42.5,42.5,40.94,12.27,1656900,-10974993.7412,-2373760.4536,24.2684,19.2571,-1.0086,100.0,0.0,-100.0,0.6197,12.2484,14.0931,15.9377,-0.4808,-171.1623,-49.5361,12.861,45.6096,13.4707,13.5902,14.074,22.7236,-2.6569,0.1629,-0.8122,0.6736,-0.0464,14.6309,1,13.31,-0.6034,-0.1776,-0.4258,-1.0086,-0.2298,-0.7787,0.9692,6.4766,23.5513,13.3875,13.3596,37.4227,-1.5249,5.0519,-7348600.0,13.9787,-6.9413,-11.0567,0.8465,25.2319,15.2958,,14.0931,14.6485,15.4521,17.5372,17.5372,10.8871,-0.0,0.0,,12.5645,0.6052,13.7331,-0.4492,37.1004,-91.0596,13.3607
2000-02-10,41.81,43.25,41.69,12.4,603600,-11408347.5874,-2308295.353,25.2668,20.665,-1.0294,92.8571,7.1429,-85.7143,0.6082,12.0794,13.9343,15.7891,0.2436,-146.5242,-44.5035,12.661,38.2463,13.3053,13.4309,13.9497,22.9003,8.4427,-0.2847,-1.326,0.8033,0.1468,14.5317,1,13.1512,-0.6444,-0.1749,-0.4695,-1.0294,-0.1845,-0.8449,0.9971,6.5357,27.5229,13.2303,13.3596,35.4064,-1.4132,4.9062,-6141400.0,15.8158,-7.1328,-10.234,0.8544,27.7482,15.0998,,13.9343,14.5949,15.2208,13.7094,13.7094,19.8098,9.3918,28.1753,,12.3686,0.4583,13.6258,-0.4981,32.5684,-86.2031,13.2
2000-02-11,42.13,42.19,41.44,12.18,777000,-12962347.5874,-2566123.6889,26.2726,22.0665,-1.0136,85.7143,0.0,-85.7143,0.5805,11.9186,13.7644,15.6103,-0.92,-151.7461,-47.7326,12.4512,39.3474,13.1315,13.2635,13.8183,22.9641,11.8933,-0.6399,-1.1682,0.8377,0.2061,14.4106,1,13.0229,-0.6868,-0.1738,-0.513,-1.0136,-0.1181,-0.8955,1.025,6.5921,27.8002,13.1847,13.2773,35.3502,-1.707,4.7675,-7695400.0,15.3866,-7.0976,-12.2963,0.8923,26.1337,14.9155,,13.7644,14.5415,14.8967,13.4436,13.4436,9.6339,14.3336,14.8254,,12.1611,0.2204,13.4924,-0.5474,34.6571,-94.1176,13.0301
2000-02-14,42.0,42.06,41.0,12.21,571500,-12897649.4742,-2417729.1822,27.3481,23.2831,-0.9999,78.5714,42.8571,-35.7143,0.5612,11.8493,13.5908,15.3323,-0.4151,-136.8987,-46.2662,12.2975,41.33,12.9898,13.1232,13.6992,22.8988,13.9023,-0.927,-0.9416,0.8563,0.2403,14.2766,1,12.8867,-0.7094,-0.1571,-0.5523,-0.9999,-0.0645,-0.9354,1.0531,6.6483,29.1121,13.1847,13.2773,35.5945,-1.6365,4.5963,-6552400.0,14.7763,-7.0741,-11.8184,0.8831,26.8669,14.7423,,13.5908,14.4847,14.1894,15.4153,15.4153,16.8022,35.6839,64.0509,,12.0345,0.3114,13.3287,-0.593,36.382,-92.7059,12.8789
