date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
1999-12-29,18.19,18.5,18.0,15.17,251800,-1308226.8701,31.4764,19.067,0.9816,11.4356,17.1977,22.9598,15.9153,,16.6819,,15.0354,-1.6908,-0.1131,-1.5777,49.2639,-3.0294,-16.6437,38.1771,20.4798,15.8936,,17.1977,,14.6007,72.0365,78.8856,96.4809,100.0
1999-12-30,18.0,18.13,17.38,14.7,334000,-1481906.8701,32.1575,19.2178,0.9563,11.2779,16.8944,22.5109,15.7526,,16.4926,,14.9503,-1.6414,-0.0509,-1.5905,47.4182,1.9331,15.1475,35.9706,20.2358,15.5051,,16.8944,,14.6903,73.2584,66.4682,81.8541,45.5623
1999-12-31,17.5,19.0,17.5,15.74,97300,-1409256.2035,31.8615,18.9868,0.9777,11.2263,16.6852,22.144,15.7511,,16.4211,,15.148,-1.5005,0.072,-1.5725,48.7636,1.3557,9.4241,43.6607,19.999,15.1984,,16.6852,,14.9139,70.4942,66.129,81.8541,100.0
2000-01-03,19.13,19.13,17.5,14.7,219200,-1612318.7802,31.453,19.6494,1.0053,11.1252,16.4157,21.7062,15.6103,,16.2567,,15.0348,-1.4565,0.0928,-1.5493,45.067,0.1506,1.0357,38.6603,19.7693,14.8021,,16.4157,,14.9737,58.8115,43.8374,60.1796,34.9765
2000-01-04,17.56,17.56,16.75,14.02,330700,-1943018.7802,31.5129,21.8071,0.9819,11.0344,16.0994,21.1643,15.3979,,16.0434,,14.7804,-1.4594,0.0719,-1.5313,45.6648,-0.0502,-0.3569,35.7991,19.5466,14.5032,,16.0994,,14.8685,47.7805,33.3751,44.9922,0.0
2000-01-05,16.81,18.25,16.75,14.96,292000,-1795072.1135,30.8485,23.4507,1.0014,11.0963,15.8458,20.5953,15.3399,,15.9405,,14.8261,-1.3697,0.1293,-1.499,63.1822,0.7866,5.549,42.2232,19.3305,14.6605,,15.8458,,14.9175,32.1558,19.2549,38.8972,81.715
2000-01-06,18.25,21.0,17.81,17.26,332700,-1539550.1699,29.2098,24.1515,1.1206,11.3456,15.6943,20.0431,15.5965,,16.0666,,15.4356,-1.1002,0.319,-1.4192,54.7409,2.9876,20.9261,54.227,19.1209,14.8661,,15.6943,,15.2211,32.9626,46.2577,60.5717,100.0
2000-01-07,21.0,22.69,20.75,18.73,133600,-1448647.0771,28.6107,25.3932,1.1636,11.5264,15.624,19.7216,16.0141,,16.3201,,16.2589,-0.7597,0.5276,-1.2873,49.5141,3.975,26.9427,59.932,12.3436,15.165,,15.624,,15.7292,47.788,77.8514,93.905,100.0
2000-01-10,22.75,24.0,22.63,19.67,188200,-1397819.3399,28.647,26.8425,1.1774,11.5849,15.6056,19.6264,16.501,,16.6388,,17.1107,-0.4095,0.7023,-1.1117,58.7075,5.0462,34.5163,63.1017,12.41,15.5648,,15.6056,,16.4394,72.3896,93.0596,100.0,100.0
2000-01-11,23.44,23.75,23.38,19.59,170300,-1540503.1237,28.6807,28.0854,1.1154,11.6953,15.573,19.4507,16.913,,16.9199,18.7878,17.7307,-0.1364,0.7802,-0.9167,66.2324,4.4521,29.4085,62.6726,12.5635,15.9516,,15.573,18.7878,16.9893,88.0533,93.2489,99.315,97.945
2000-01-12,23.44,23.75,22.5,19.74,223300,-1374367.9237,28.0159,28.4919,1.1104,11.514,15.65,19.7859,17.2901,,17.1886,18.8252,18.2333,0.0911,0.8062,-0.7151,59.5344,4.5692,30.1158,63.2114,12.7139,16.3419,,15.65,18.8081,17.7102,93.0297,92.7806,99.315,100.0
2000-01-13,23.5,26.0,23.5,21.39,427700,-1097218.3237,28.3895,29.3649,1.1806,11.468,16.0814,20.6947,17.8367,,17.5887,18.9258,19.0225,0.3998,0.8919,-0.4922,63.5951,6.6948,45.5581,68.5598,12.8613,16.8159,,16.0814,18.8384,18.7634,92.7718,92.2858,99.315,100.0
2000-01-14,25.5,25.69,24.0,20.61,116800,-1126936.6669,28.7365,29.9031,1.1973,11.4505,16.3927,21.3348,18.2067,,17.8766,18.9919,19.4198,0.575,0.8537,-0.2787,65.3054,4.8705,30.941,63.8412,13.1282,17.2439,,16.3927,18.829,19.5704,89.0058,81.9509,73.2831,19.8493
2000-01-18,24.06,24.5,22.38,19.25,215700,-1216472.5159,27.8629,29.6697,1.2462,11.6128,16.6278,21.6429,18.3455,,18.0072,19.0019,19.3767,0.5969,0.7005,-0.1036,58.3916,4.5525,30.9795,56.5012,13.3871,17.5374,,16.6278,18.7599,19.8537,76.9237,56.5344,39.9498,0.0
2000-01-19,22.94,25.75,22.88,21.5,281200,-947030.0072,27.6155,29.8865,1.3288,11.7048,16.9994,22.2939,18.7659,,18.3397,19.0999,19.9072,0.7868,0.7124,0.0745,59.7841,7.4815,53.3731,63.8815,13.6383,17.9893,,16.9994,18.7274,20.2494,64.9863,56.4736,27.0176,61.2034
2000-01-20,25.81,26.13,24.13,20.66,316300,-1086202.0072,27.5478,29.7047,1.3534,11.9664,17.3237,22.6809,19.0187,,18.5609,19.1611,20.0959,0.8599,0.6284,0.2316,68.9584,5.699,38.0872,59.8183,13.8819,18.4155,,17.3237,18.6908,20.3917,56.5764,56.7212,29.5706,27.5084
2000-01-21,24.25,24.28,22.13,18.52,211800,-1298002.0072,26.1695,28.8112,1.4098,12.3445,17.5358,22.7271,18.9522,,18.557,19.1359,19.7018,0.7365,0.4039,0.3326,63.8477,1.2553,7.271,50.894,14.2013,18.614,,17.5358,18.6176,20.2387,54.7356,51.0122,29.5706,0.0
2000-01-24,22.63,23.75,22.38,18.99,165800,-1388768.4306,24.8895,28.2012,1.4059,12.6835,17.7475,22.8115,18.957,,18.598,19.1302,19.5234,0.6688,0.269,0.3998,68.9812,0.2594,1.3852,52.5613,14.5079,18.9206,,17.7475,18.5664,20.1311,44.3111,25.2,13.4487,12.8376
2000-01-25,22.56,23.13,22.38,19.15,161600,-1334901.7639,23.701,27.2747,1.3503,13.0878,17.9739,22.8601,18.9823,,18.6503,19.1308,19.4293,0.6208,0.1768,0.444,70.7918,-0.5188,-2.6383,53.1426,14.8023,19.287,,17.9739,18.5225,19.8107,29.0429,10.9167,10.0503,17.3135
2000-01-26,22.81,24.13,22.69,19.98,239300,-1178692.0417,23.1429,26.1764,1.3399,13.4371,18.2162,22.9953,19.1159,,18.7773,19.1643,19.568,0.6429,0.1591,0.4838,70.9847,0.3933,2.0077,56.1857,15.0848,19.6457,,18.2162,18.51,19.721,20.5389,25.5,29.8153,59.2949
2000-01-27,24.25,24.56,23.5,19.88,500500,-1443107.136,22.8477,25.7292,1.3076,13.8344,18.4513,23.0683,19.2171,,18.8819,19.1922,19.6448,0.6442,0.1283,0.5159,72.9398,0.1339,0.6783,55.6794,15.3561,19.8322,,18.4513,18.4765,19.8107,26.4907,43.0556,55.6805,90.4332
2000-01-28,23.56,23.81,23.0,19.62,81300,-1436081.2101,22.196,25.4215,1.2626,14.3935,18.6974,23.0012,19.2703,,18.9518,19.2088,19.6376,0.6172,0.081,0.5361,70.176,-1.7741,-8.2942,54.4202,15.6166,19.8956,,18.6974,18.4327,19.5417,40.523,53.0135,67.006,51.2898
2000-01-31,22.88,23.81,22.88,19.88,55700,-1387568.3069,21.4987,25.0897,1.228,14.7953,18.9041,23.0128,19.351,,19.0397,19.2349,19.697,0.6097,0.0588,0.5508,68.9603,-0.7364,-3.5729,55.5039,15.8666,19.9105,,18.9041,18.4054,19.4293,51.8157,59.3782,73.1066,77.5968
2000-02-01,23.75,24.88,23.69,20.5,186600,-1320141.4161,21.4659,24.7409,1.2114,15.5185,19.1945,22.8705,19.5045,,19.1791,19.2846,19.8985,0.6469,0.0769,0.57,69.18,1.2553,6.5217,58.0995,16.1066,19.9757,,19.1945,18.3876,19.7126,59.0324,64.7054,76.2955,100.0
2000-02-02,24.06,26.25,24.06,21.71,211300,-1168661.5075,22.1084,25.249,1.2558,16.6084,19.579,22.5496,19.7983,,19.4199,19.3797,20.3508,0.7648,0.1558,0.609,76.0392,0.2092,0.9731,62.6094,16.337,20.1161,,19.579,18.3992,20.1012,67.6161,78.7645,92.5323,100.0
2000-02-03,26.0,26.5,25.69,21.76,223000,-1220970.1494,22.8189,25.7777,1.2145,17.6714,19.9188,22.1661,20.0596,,19.6426,19.4729,20.7027,0.8525,0.1948,0.6577,74.4048,1.0963,5.3058,62.7892,16.6185,20.1424,,19.9188,18.4138,20.4742,76.6719,86.5458,100.0,100.0
2000-02-04,27.5,28.31,27.5,23.22,190900,-1294030.6433,24.2143,26.0386,1.2658,17.878,20.2167,22.5554,20.4814,,19.9836,19.62,21.3327,1.0283,0.2965,0.7318,79.1471,4.7031,25.3954,67.6701,16.952,20.3289,,20.2167,18.4598,20.9368,84.7341,88.892,100.0,100.0
2000-02-07,27.75,27.75,27.25,23.06,77400,-1275454.6433,25.2858,26.4506,1.2053,17.8918,20.4334,22.9751,20.8257,,20.2769,19.755,21.7654,1.1417,0.3279,0.8138,82.3645,4.0755,21.4632,66.648,17.4238,20.6015,,20.4334,18.5026,21.3923,87.3283,86.547,96.4399,89.3197
2000-02-08,27.69,27.75,26.81,23.22,148800,-1126654.6433,25.8818,26.7148,1.1754,17.8235,20.6112,23.399,21.1453,,20.5575,19.891,22.1297,1.2301,0.3331,0.8971,75.6442,4.0755,21.285,67.1818,17.8625,20.7246,,20.6112,18.5507,21.9076,87.3993,86.7589,93.2235,90.3509
2000-02-09,27.25,27.88,27.25,22.96,186300,-1200583.2147,26.495,26.3322,1.1291,17.8548,20.7799,23.7049,21.3877,,20.7866,20.0115,22.3381,1.2647,0.2941,0.9706,74.6131,2.9792,14.9079,65.344,18.2705,20.889,,20.7799,18.5947,22.3487,84.1446,79.1279,77.3378,52.3429
2000-02-10,27.38,28.5,27.38,23.48,142100,-1170133.2147,27.349,26.1193,1.1154,17.8587,20.9669,24.0751,21.6669,,21.0433,20.1476,22.6241,1.3188,0.2786,1.0402,81.7558,3.6068,18.1474,67.2723,18.65,21.2435,,20.9669,18.6479,22.7743,80.5825,75.8606,75.1974,82.8984
2000-02-11,27.94,28.38,27.25,23.48,184500,-1090128.7899,28.0081,25.8546,1.1033,17.7781,21.0715,24.3649,21.9089,,21.2756,20.2784,22.8386,1.3462,0.2447,1.1014,74.3314,3.8663,19.7099,67.2723,19.066,21.5645,,21.0715,18.7023,23.0278,75.5209,71.5743,78.4138,100.0
2000-02-14,27.81,28.0,27.25,23.12,94100,-1088874.1232,28.6201,25.8815,1.0729,17.7938,21.197,24.6003,22.0707,,21.4514,20.3899,22.9095,1.3236,0.1777,1.1459,75.5725,3.247,16.3368,64.3905,19.4487,21.8484,,21.197,18.7662,23.2226,70.9727,65.4832,60.9661,0.0
2000-02-15,27.25,27.63,27.13,22.96,213000,-1037754.1232,29.049,25.9484,1.0261,18.0201,21.3828,24.7455,22.1897,,21.5954,20.4908,22.9229,1.2781,0.1058,1.1723,66.6862,2.4603,12.0,63.1041,19.8008,22.0612,,21.3828,18.8238,23.1856,61.8095,48.371,33.3333,0.0
2000-02-16,27.38,27.75,25.12,21.02,250500,-1288254.1232,27.4765,24.8363,1.1101,17.9931,21.359,24.7248,22.034,,21.5408,20.5116,22.4476,1.073,-0.0795,1.1524,52.7191,-0.6862,-3.1611,49.9756,20.1248,22.1431,,21.359,18.8374,22.8939,45.8568,23.7161,0.0,0.0
2000-02-17,26.19,27.5,26.19,22.75,59200,-1257072.4438,26.0163,23.7575,1.173,18.0611,21.4636,24.8661,22.13,,21.6563,20.5996,22.5242,1.0383,-0.0913,1.1296,55.6812,0.9959,4.5769,58.3097,20.4228,22.3673,,21.4636,18.8918,22.8269,33.5985,28.7082,16.0611,48.1833
2000-02-18,27.19,27.25,25.38,21.76,41000,-1270885.2781,24.3239,22.8949,1.201,18.502,21.6255,24.749,22.0804,,21.666,20.645,22.3327,0.9198,-0.1678,1.0876,53.6889,-1.4645,-6.3063,52.8578,20.697,22.5018,,21.6255,18.9211,22.6548,27.9251,31.3508,22.726,19.9947
2000-02-22,26.0,27.19,25.63,22.54,287800,-1075328.8678,22.7523,22.4304,1.2085,18.9038,21.8033,24.7029,22.1423,,21.7497,20.7195,22.3857,0.8792,-0.1667,1.046,56.0007,-0.5188,-2.2496,56.3311,20.9493,22.6476,,21.8033,18.9693,22.5209,38.159,54.418,38.8627,48.4101
2000-02-23,27.13,28.0,25.5,21.94,171300,-1147960.0678,21.634,22.2265,1.2716,19.3121,21.9431,24.5741,22.1156,,21.768,20.7674,22.2749,0.7894,-0.2053,0.9946,48.0024,-1.2804,-5.5135,53.1038,21.1814,22.6643,,21.9431,19.0074,22.3009,43.9176,45.9838,35.313,37.5343
2000-02-24,26.06,26.06,25.13,21.81,262200,-885760.0678,20.2642,22.2392,1.2459,19.5594,22.0343,24.5092,22.0747,,21.7719,20.8083,22.1582,0.6993,-0.2363,0.9356,37.958,-1.1549,-5.0292,52.3855,23.8503,22.6679,,22.0343,19.0387,22.1132,49.0006,46.6,28.6481,0.0
2000-02-25,25.88,27.19,25.88,21.87,125500,-963359.3045,19.8611,22.5734,1.2352,19.8626,22.1339,24.4052,22.047,,21.7809,20.8498,22.0854,0.6254,-0.2481,0.8736,35.8978,-1.6151,-6.8781,52.687,23.8221,22.5711,,22.1339,19.112,21.9566,42.5771,35.1473,15.0586,7.6416
2000-02-28,26.13,27.0,25.63,21.87,94000,-988746.1658,19.2506,22.5662,1.2289,20.2833,22.2465,24.2096,22.023,,21.7891,20.8897,22.0308,0.5604,-0.2505,0.8109,35.698,-1.6151,-6.8781,52.687,23.7942,22.4856,,22.2465,19.2941,22.0774,38.5925,34.0302,5.0944,7.6416
2000-02-29,26.13,26.75,25.88,22.29,225300,-825597.8899,18.6836,22.5893,1.1931,20.7324,22.367,24.0015,22.058,,21.8364,20.9444,22.0944,0.5365,-0.2195,0.756,44.1461,-0.8369,-3.6193,55.0452,23.7665,22.4187,,22.367,19.4521,22.0104,36.6093,40.6504,38.4277,100.0
2000-03-01,26.5,26.69,25.75,21.76,123000,-883172.358,18.0212,22.6851,1.1641,21.0031,22.4297,23.8563,22.018,,21.8289,20.9763,22.0104,0.4696,-0.2292,0.6988,37.0826,-1.2051,-5.2478,51.5582,23.7392,22.3326,,22.4297,19.5964,22.0104,39.2648,43.1137,35.8805,0.0
2000-03-02,25.88,26.0,24.63,20.76,37300,-910670.8981,17.1322,22.5702,1.1628,20.8083,22.3824,23.9566,21.8506,,21.7274,20.9679,21.6984,0.3324,-0.2931,0.6255,32.1365,-0.2594,-1.2341,45.6727,23.7121,22.1383,,22.3824,19.7303,21.7558,39.2024,33.843,33.3333,0.0
2000-03-03,25.25,27.0,25.0,22.6,98200,-812470.8981,16.3878,22.504,1.2107,20.8744,22.4243,23.9742,21.9498,,21.81,21.0317,21.9225,0.3672,-0.2066,0.5738,38.3292,-0.159,-0.6988,55.696,23.6501,22.075,,22.4243,19.8987,21.849,42.2372,49.7548,33.3333,100.0
2000-03-06,27.0,27.0,24.5,21.34,90800,-830630.8981,15.2471,22.1481,1.2736,20.7571,22.3301,23.9032,21.8685,,21.7652,21.0438,21.7768,0.2903,-0.2268,0.5171,38.5176,-0.4184,-1.9231,49.0243,23.5893,21.9476,,22.3301,20.0399,21.7821,44.2027,49.0104,44.4794,33.4381
2000-03-07,25.25,26.25,25.25,21.81,102800,-766894.8981,14.1879,20.8322,1.2424,20.7164,22.2674,23.8184,21.8605,,21.7693,21.0738,21.7847,0.264,-0.2025,0.4665,46.0408,-0.7364,-3.2665,51.3665,23.4967,21.8652,,22.2674,20.181,21.7737,55.4106,67.4667,63.4147,56.806
2000-03-08,25.88,26.13,25.0,21.71,83400,-711540.9158,13.3817,19.699,1.2212,20.6874,22.1916,23.6959,21.8401,,21.7635,21.0987,21.7655,0.2325,-0.1872,0.4197,50.3004,-0.2343,-1.0679,50.8276,23.4069,21.9142,,22.1916,20.3228,21.751,56.6035,53.3333,47.2244,51.4291
2000-03-09,25.94,26.75,25.63,22.39,29800,-681740.9158,12.815,18.5694,1.201,20.6972,22.1628,23.6283,21.9129,,21.8227,21.1491,21.9206,0.2591,-0.1284,0.3876,49.4332,0.5774,2.6477,54.3122,23.3198,21.8879,,22.1628,20.4677,21.7653,63.6,70.0,62.4978,79.2584
2000-03-10,26.5,26.5,25.13,21.03,168000,-849740.9158,12.0064,17.3794,1.212,20.6273,22.0402,23.4531,21.7952,,21.7472,21.1445,21.698,0.169,-0.1749,0.3439,46.2229,-0.8369,-3.827,47.1202,23.2353,21.8359,,22.0402,20.5849,21.6613,60.3111,57.6,43.5625,0.0
2000-03-13,24.75,25.69,24.75,21.13,493900,-818215.3839,11.6152,16.6246,1.1816,20.6224,21.9226,23.2228,21.7066,,21.6885,21.1439,21.5561,0.1044,-0.1916,0.296,28.0887,-0.7364,-3.3678,47.6729,23.1533,21.7348,,21.9226,20.7136,21.7139,58.1111,46.7333,28.9813,7.6856
2000-03-14,25.25,25.69,24.25,20.4,69300,-875002.8839,11.7029,15.9836,1.1833,20.4483,21.7866,23.1249,21.5327,,21.566,21.1148,21.2677,-0.0055,-0.2412,0.2357,29.6316,-1.8829,-8.4491,44.0757,23.0738,21.6249,,21.7866,20.8068,21.4007,40.9333,18.4667,2.5619,0.0
2000-03-15,24.5,25.63,24.38,21.34,234700,-689120.4839,11.7844,15.8228,1.1735,20.4694,21.7054,22.9414,21.5069,,21.5445,21.1237,21.2857,-0.0167,-0.2019,0.1852,41.7589,-0.4184,-1.9231,49.3719,22.9626,21.5914,,21.7054,20.9397,21.4007,30.6444,26.7333,19.8082,51.7388
