date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2021-07-29,38.0,40.25,33.35,34.82,101816824,-58434003.3391,,,,,,,,,,,,-0.4609,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,101816824.0,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,34.93,36.98,33.25,35.15,40632228,-57665918.5894,,,,,,,,,,,,0.059,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,142449052.0,,,,,,40.25,,,,,,,,,,,,3.7295,,,,,
2021-08-02,35.97,37.98,35.3,37.68,19948534,-42183474.2909,,,,,,,,,,,,0.6381,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,162397586.0,,,,,,40.18,,,,,,,,,,,,2.83,,,,,
2021-08-03,37.91,48.59,37.16,46.8,93819198,22252075.5331,,,,,,,,,,,,0.7776,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,256216784.0,,,,,,33.25,,,,,,,,,,,,11.4306,,,,,
2021-08-04,54.45,85.0,54.4,70.39,172986777,30053439.9861,,,,,,,,,,,,0.5209,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,429203561.0,,,,,,33.4034,,,,,,,,,,,,38.2,,,,,
2021-08-05,62.9,66.5,50.46,50.97,82470402,-47172584.8294,,,,,,,,,,,,-0.7438,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,346733159.0,,,,,,34.4353,,,,,,,,,,,,19.93,,,,,
2021-08-06,57.77,60.88,53.1,55.01,70131720,-82869450.0222,,,,,,,,,,,,-0.3548,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,416864879.0,,,,,,35.4466,,,,,,48.5559,39.6579,,,,,9.91,,,,,
2021-08-09,59.08,59.96,56.0,56.83,27495240,-98838907.598,,,,,,,,,,,,-0.5691,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,444360119.0,,,,,,36.4377,,,,,,38.3388,41.117,,,,,4.95,,,,,
2021-08-10,56.49,58.49,53.5,53.94,17066352,-112895562.2513,,,,,,,,,,,,-0.5101,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,427293767.0,,,,,,37.4089,,,,39.0594,30.2834,30.2834,10.0753,,,,,4.99,,,,,
2021-08-11,54.57,54.61,49.0,51.19,15893137,-116370857.0057,-32715391.6152,,,,,,,,,,,-0.6026,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,411400630.0,,,,,,38.3608,,,,29.9526,21.2355,21.2355,12.5143,,,,,5.6058,,,,,
2021-08-12,50.12,50.39,47.52,48.1,13426242,-124370464.6085,-32877721.9906,,,,,,,,,,,-0.7056,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,13.28,,397974388.0,,,38.139,,,39.2935,,,,20.1653,8.977,8.977,4.3413,,,,,3.67,,,,,
2021-08-13,48.45,53.2,48.22,50.63,25522129,-125190452.6888,-30216151.3524,,,,,,,,,,,0.4378,,,,,49.2925,,,,,,,,,,0,,,,,,,,,,,,,,15.48,,423496517.0,,,44.0398,,,40.2077,,,,14.7214,13.9519,13.9519,25.0,,,,,5.1,,,,,
2021-08-16,49.4,49.79,47.0,47.19,12052503,-135601396.1405,-29692977.0666,,,,,,,,,,,-0.7921,,,,,48.969,,,,,,,,,,0,,,,,,,,,,,,,,9.51,,411444014.0,,,25.2389,,,41.1035,,,,11.0868,10.3316,10.3316,1.6536,,,,,3.63,,,,,
2021-08-17,47.3,48.85,46.01,46.67,9160299,-140504091.3799,-28339538.1562,,,,,,,,,,,-0.2218,,,,,48.6153,48.955,,,,,,,,,0,,,,,,,,,,,52.605,59.125,,-0.13,,402283715.0,,,-0.2778,,,41.9815,,,,11.9091,11.4439,11.4439,7.6782,,,,,2.84,51.9811,,,-74.0676,50.5115
2021-08-18,47.97,52.06,47.2,49.8,24407995,-138796536.1741,-24666223.9314,,,,7.1429,28.5714,21.4286,8.729,,,,0.3776,,18.9141,,57.3151,48.7976,49.0677,,,,,,,,,0,46.7696,,,,,,,,,72.5395,52.77,59.125,12.0127,-20.59,17.5281,426691710.0,44.2727,,-29.2513,1.4302,59.4571,42.8418,,,,14.1523,20.6813,20.6813,52.7121,,,,,5.39,52.2793,,,-68.0193,50.6242
2021-08-19,45.06,46.88,44.14,44.69,18517574,-149826129.431,-24430536.5182,,,,0.0,21.4286,21.4286,8.5101,,,,-0.1348,,11.1884,,49.6096,48.1657,48.484,,,,,,,,,0,46.7329,,,,,,,,,73.8011,54.035,60.15,14.1533,-6.28,19.0426,408174136.0,42.0212,,-12.321,1.2714,55.5942,43.685,,,,18.0987,22.1709,22.1709,6.1224,,,,,5.665,52.0193,,,-81.1066,49.9129
2021-08-20,45.2,45.56,42.44,42.64,11764299,-160082184.9694,-25376451.4735,,,,0.0,14.2857,14.2857,8.1251,,,,-0.8205,,8.1527,,45.369,47.3156,47.7048,,,,,,,,,0,46.6917,,,,,,,,,72.1044,56.515,61.0797,15.3295,-12.37,19.0552,396409837.0,40.7908,,-22.4868,1.1316,54.0763,85.0,,,,21.0522,20.3045,20.3045,2.079,,,,,3.12,51.2711,,,-88.544,48.8373
