date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,33.0,35.25,32.75,21.14,9266900,-6195298.7016,1072633.1465,17.8875,20.6122,-0.6157,100.0,85.7143,-14.2857,1.0427,20.4855,22.1758,23.866,0.5,-106.6336,-16.1751,22.0582,23.0476,22.2253,22.252,22.4089,27.5343,,2.2551,-0.8102,,,,0,22.777,-0.1768,-0.0087,-0.1682,-0.6157,0.2934,-0.9091,0.5266,6.2675,39.5417,21.9295,21.8338,31.767,0.4259,4.9322,34771700.0,19.8667,-2.7244,2.056,0.9803,41.9125,23.454,,22.1758,,52.9803,34.6507,34.6507,28.5714,15.3454,0.0,,22.1951,2.2775,22.0603,-0.2229,48.7075,-71.4286,22.1641
2000-01-04,34.31,35.5,34.25,21.29,5109300,-9260878.7016,136467.5592,18.0653,20.3436,-0.5246,92.8571,78.5714,-14.2857,1.0233,20.5479,22.0369,23.5258,0.152,-60.8746,-13.8301,21.8455,20.3764,22.082,22.1243,22.3263,29.3853,,1.1905,-3.0309,,,,0,22.7617,-0.2386,-0.0563,-0.1822,-0.5246,0.3275,-0.8521,0.5561,6.4178,48.0298,21.9295,21.8338,30.0457,0.537,4.8056,39881000.0,19.8739,-2.332,2.587,0.9771,43.085,23.4216,,22.0369,,39.0766,27.9683,27.9683,33.3333,7.6552,8.9184,,21.8906,0.7715,22.1693,-0.2187,41.9572,-66.6667,22.0715
2000-01-05,35.0,36.44,34.63,22.21,5841200,-6646861.0221,572817.4844,17.5081,20.0445,-0.3418,85.7143,71.4286,-14.2857,1.0375,20.5498,22.015,23.4802,0.5193,3.2564,-0.8518,21.9034,10.2657,22.1012,22.1353,22.3175,29.9035,,0.636,-2.7176,,,,0,22.7594,-0.2114,-0.0233,-0.1881,-0.3418,0.4176,-0.7594,0.5862,6.5757,50.7268,21.9295,21.8338,27.503,1.0307,4.6719,45722200.0,22.3819,-1.5231,4.8674,0.9994,49.5741,23.3895,,22.015,,34.5873,41.1429,41.1429,61.5238,29.7569,80.3524,,21.9829,1.2224,22.2408,-0.2109,43.4751,-38.4762,22.1054
2000-01-06,36.56,38.31,36.31,23.48,6130500,-2416816.0221,2045173.3643,16.6842,19.7643,-0.0966,78.5714,100.0,21.4286,1.068,20.4769,22.0626,23.6482,0.72,119.5688,13.8824,22.269,5.9724,22.3134,22.3146,22.4036,29.5765,,0.1922,-3.2369,,,,0,22.7878,-0.0861,0.0816,-0.1677,-0.0966,0.549,-0.6456,0.617,6.7447,59.7334,22.0968,21.9426,24.7957,1.5691,4.5485,51852700.0,27.9456,-0.4308,7.1614,1.0947,56.9412,20.2136,,22.0626,,44.0724,63.106,63.106,94.4607,63.0903,100.0,,22.4994,1.4644,22.3176,-0.1873,51.9473,-5.5393,22.3092
2000-01-07,39.75,43.0,39.31,26.11,11537600,4430702.6771,4640331.8681,17.8302,20.5599,0.2122,71.4286,100.0,28.5714,1.2124,19.8705,22.2375,24.6044,0.6775,282.1452,34.986,23.2187,32.7293,22.8969,22.8202,22.6778,28.7277,,-0.6456,-3.031,,,,0,23.2158,0.2225,0.3121,-0.0896,0.2122,0.7192,-0.507,0.6486,6.9384,73.1998,23.4315,23.3916,20.2638,3.1151,4.6441,63390300.0,39.9818,0.9422,13.5491,1.2603,67.493,20.2482,,22.2375,,62.3822,82.8978,82.8978,92.7088,93.4508,100.0,,23.8035,3.0895,22.432,-0.1265,59.1444,-7.2912,22.8437
2000-01-10,41.63,43.25,41.44,25.91,6966700,1313008.202,4288145.5714,18.9717,21.1014,0.4852,64.2857,100.0,35.7143,1.2057,19.5615,22.4204,25.2792,0.1713,243.214,32.4367,23.9358,33.8106,23.3611,23.2328,22.9176,27.5709,,-1.5271,-1.4467,,,,0,23.5325,0.4465,0.4289,0.0176,0.4852,0.8302,-0.3451,0.681,7.1281,81.523,23.6228,23.4689,18.916,2.8063,4.6525,56423600.0,38.2412,2.1483,12.1439,1.2485,66.2183,20.3746,,22.4204,,78.9652,90.8918,90.8918,85.5058,98.2592,94.7776,,24.7064,1.1184,22.5613,-0.046,58.9139,-12.4331,23.3014
2000-01-11,41.56,43.06,41.44,26.03,4413700,659126.7205,3546184.7449,20.0316,21.1466,0.6855,57.1429,92.8571,35.7143,1.1911,19.4132,22.6437,25.8742,0.3519,197.3106,33.2685,24.5387,33.8106,23.7721,23.606,23.1483,26.4484,,-1.8172,2.8729,,,,0,23.8106,0.6262,0.4869,0.1393,0.6855,0.8577,-0.1723,0.7142,7.3172,81.6438,23.6228,23.4689,17.7764,3.7322,4.5754,60837300.0,35.9372,3.0281,16.7365,1.2293,66.6343,20.5651,,22.6437,22.9771,87.3989,88.4072,88.4072,87.007,96.6617,95.2076,,25.4057,1.001,22.7202,0.0448,58.8276,-10.6298,23.7255
2000-01-12,41.63,42.06,41.31,25.99,3243300,3902426.7205,3952233.9754,20.9241,21.1223,0.8517,50.0,85.7143,35.7143,1.1422,19.3387,22.8534,26.3682,0.5733,152.62,32.6207,25.0074,32.526,24.1131,23.9237,23.3587,25.5039,,-0.132,6.1047,,,,0,24.0143,0.7565,0.4937,0.2627,0.8517,0.8488,0.0029,0.7481,7.5039,76.1751,23.6228,23.4689,17.7152,2.8434,4.3949,57594000.0,34.7945,3.7505,12.2848,1.1861,66.3103,20.7499,,22.8534,23.057,88.1403,85.1219,85.1219,82.853,92.9256,88.7917,,25.8896,0.5067,22.9422,0.1371,62.4906,-11.2942,24.0977
2000-01-13,42.0,44.13,41.94,26.88,5029300,6038156.8575,4438601.5246,22.434,21.4404,1.0705,42.8571,100.0,57.1429,1.1572,19.1753,23.0864,26.9974,0.6849,158.8978,39.1716,25.5983,42.0636,24.5385,24.3177,23.6194,24.7041,,1.7994,6.7158,,,,0,24.2702,0.9209,0.5265,0.3944,1.0705,0.8787,0.1918,0.7828,7.6976,76.8969,24.009,23.7407,16.2308,4.2331,4.3055,62623300.0,39.799,4.6801,18.6929,1.1691,69.5858,20.9291,,23.0864,23.1471,86.3752,85.5965,85.5965,86.9295,94.6664,100.0,,26.5336,1.3532,23.2776,0.2347,64.7861,-5.5184,24.5497
2000-01-14,44.75,44.94,43.63,27.11,5759600,2476877.4682,3100926.4868,24.0688,21.6412,1.2248,35.7143,100.0,64.2857,1.1381,19.1647,23.3697,27.5746,-0.6641,149.1705,40.8071,26.1234,45.3207,24.9347,24.6904,23.8782,24.3208,,4.1073,4.5738,,,,0,24.5316,1.0579,0.5308,0.5271,1.2248,0.8285,0.3963,0.8184,7.8918,78.3561,24.1264,23.991,15.3217,4.6222,4.1977,68382900.0,40.7205,5.3138,20.5511,1.1733,70.4036,21.1827,,23.3697,23.2241,83.6374,80.1938,80.1938,70.7989,96.2639,100.0,,27.066,0.8898,23.731,0.3325,61.3366,-8.6698,24.9959
