date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2019-07-09,18.94,19.1,18.2,18.43,5486567,35244486.5811,58.3008,,0.5365,18.0322,18.724,19.4158,18.7057,,18.5185,,18.7993,0.461,-0.1243,0.5853,49.7046,-0.62,-3.2546,58.0252,19.585,18.8464,,18.724,,18.8714,45.2343,40.4252,17.9234,0.0
2019-07-10,18.43,18.79,18.27,18.34,3504735,32683334.0811,56.3859,,0.5353,18.261,18.761,19.261,18.6569,,18.5015,,18.6844,0.3952,-0.152,0.5473,42.3215,-0.36,-1.9251,56.5022,19.5712,18.8136,,18.761,,18.7643,37.9075,24.7039,0.0,0.0
2019-07-11,18.34,18.55,18.12,18.54,1866696,34506045.7267,54.142,,0.5274,18.3388,18.7785,19.2182,18.6413,,18.5052,,18.6483,0.3552,-0.1537,0.5088,36.5097,-0.15,-0.8026,59.073,19.5575,18.7871,,18.7785,,18.7357,30.1282,25.2555,5.2153,15.6459
2019-07-12,18.51,18.73,18.15,18.33,1907639,33782458.5198,52.3908,,0.5311,18.2868,18.764,19.2412,18.5998,,18.4885,,18.5687,0.303,-0.1647,0.4677,34.56,-0.23,-1.2392,55.3724,19.5288,18.7364,,18.764,,18.6757,24.9092,24.7681,5.2153,0.0
2019-07-15,18.21,18.25,17.39,17.73,3935363,32958777.8919,48.7711,,0.5603,18.0549,18.7105,19.3661,18.4838,,18.4163,,18.3591,0.2108,-0.2055,0.4163,28.0124,-1.36,-7.1241,46.4242,19.5006,18.6421,,18.7105,,18.5029,25.6169,26.8272,5.2153,0.0
2019-07-16,17.74,17.74,17.14,17.16,1520575,31539574.5586,45.6799,55.4817,0.5632,17.6953,18.6375,19.5797,18.3073,,18.2966,,18.0593,0.0907,-0.2605,0.3512,28.5816,-1.58,-8.4312,39.8378,19.4373,18.5321,,18.6375,,18.2143,21.918,14.1585,0.0,0.0
2019-07-17,17.16,17.16,16.84,17.0,947364,31539574.5586,43.3758,53.4687,0.5458,17.3701,18.5475,19.7249,18.133,,18.1731,,17.7945,-0.0172,-0.2947,0.2775,31.2424,-1.75,-9.3333,38.1995,19.3454,18.4114,,18.5475,,17.9329,16.9465,9.8536,0.0,0.0
2019-07-18,17.0,17.71,16.89,17.54,2278608,32873393.8757,40.4701,51.4849,0.5654,17.2352,18.4845,19.7338,18.0539,,18.1128,,17.7309,-0.0585,-0.2688,0.2103,37.5414,-1.4,-7.3918,46.2357,19.2202,18.3386,,18.4845,,17.8057,13.1946,15.5716,15.5985,46.7955
2019-07-19,17.65,18.55,17.65,18.41,2513928,34605210.9423,39.0887,50.5389,0.5971,17.2254,18.4595,19.6936,18.1014,,18.1411,,17.9006,-0.0207,-0.1848,0.1641,37.4101,-0.77,-4.0146,56.1327,19.1011,18.29,,18.4595,,17.8157,23.7323,45.7718,48.9318,100.0
2019-07-22,18.37,18.59,18.02,18.45,1098297,35163993.6266,37.8602,49.6875,0.5952,17.2249,18.43,19.6351,18.1479,,18.1705,,18.038,0.0123,-0.1215,0.1337,33.8417,-0.52,-2.7412,56.529,18.9881,18.2693,,18.43,,17.8029,44.9867,73.6166,82.2652,100.0
2019-07-23,18.52,18.62,18.32,18.44,1255194,34912954.8266,36.7624,49.0117,0.5741,17.2283,18.3995,19.5707,18.1868,,18.1962,,18.1385,0.0372,-0.0772,0.1144,37.4959,0.01,0.0543,56.3918,18.8807,18.2471,,18.3995,,17.8186,70.2073,91.2335,99.7506,99.2518
2019-07-24,18.43,18.56,18.16,18.45,2691752,36142520.5549,35.3609,48.2642,0.562,17.2236,18.387,19.5504,18.2219,,18.2204,,18.2164,0.0571,-0.0459,0.103,32.8647,0.11,0.5998,56.5055,18.7786,18.2121,,18.387,,17.9214,85.1791,90.687,99.6745,99.7717
2019-07-25,18.48,18.82,18.38,18.43,1044714,35335241.5549,34.4679,47.4155,0.5533,17.2187,18.374,19.5293,18.2497,,18.2403,,18.2698,0.0704,-0.026,0.0964,30.3384,-0.11,-0.5933,56.1901,16.84,18.1586,,18.374,,18.1029,88.0544,82.2426,71.1674,14.4787
2019-07-26,18.43,18.69,17.91,18.01,1045518,34557805.0934,32.5994,45.4501,0.5695,17.184,18.3465,19.509,18.2177,,18.2184,,18.2048,0.0466,-0.0399,0.0865,32.4086,-0.32,-1.7458,49.8929,16.8598,18.09,,18.3465,,18.2471,76.2909,55.943,38.0834,0.0
2019-07-29,18.07,18.18,17.67,17.87,625267,34418182.3653,30.3912,43.3885,0.5656,17.158,18.2855,19.413,18.1714,,18.1852,17.995,18.1211,0.0162,-0.0562,0.0724,38.6062,0.14,0.7896,47.9634,16.8794,18.05,,18.2855,17.995,18.2943,56.6226,31.6823,4.8262,0.0
2019-07-30,17.93,18.17,17.63,17.71,1045621,33682374.9949,28.2619,41.202,0.5638,17.1001,18.234,19.3679,18.1098,,18.14,17.9838,18.0183,-0.0206,-0.0744,0.0538,42.7581,0.55,3.2051,45.7841,16.8988,18.005,,18.234,18.0592,18.1943,33.1088,11.701,0.0,0.0
2019-07-31,17.67,17.94,17.31,17.59,1443947,33521936.4393,26.8162,39.6035,0.5685,17.035,18.176,19.317,18.0405,,18.0876,17.9684,17.9113,-0.0587,-0.09,0.0313,43.6671,0.59,3.4706,44.1634,16.918,17.9371,,18.176,18.1028,18.0714,19.2008,14.219,0.0,0.0
2019-08-01,17.48,17.77,17.16,17.24,679293,33020120.3825,25.7456,37.2583,0.5717,16.9371,18.091,19.2449,17.9338,,18.0069,17.9398,17.7434,-0.1159,-0.1177,0.0019,37.3731,-0.3,-1.7104,39.7442,16.937,17.8593,,18.091,18.1136,17.9,12.0283,10.1648,0.0,0.0
2019-08-02,17.15,17.19,16.4,16.61,1910477,32125340.0154,25.9118,35.7958,0.5908,16.7514,17.9625,19.1736,17.7573,,17.8738,17.8877,17.4601,-0.2095,-0.1691,-0.0404,41.3429,-1.8,-9.7773,33.2874,18.82,17.7793,,17.9625,18.0998,17.6371,12.0764,11.8455,0.0,0.0
2019-08-05,16.43,16.5,15.85,16.01,5740351,29211007.9693,26.7112,35.0435,0.6029,16.4221,17.8145,19.2069,17.5243,,17.6963,17.814,17.0976,-0.3284,-0.2304,-0.098,34.8966,-2.44,-13.2249,28.5331,18.7958,17.6971,,17.8145,18.072,17.2914,9.9912,7.9633,0.0,0.0
2019-08-06,16.03,17.27,15.99,16.98,4508863,31673524.5882,25.8937,33.1819,0.6513,16.3345,17.742,19.1495,17.4517,,17.6281,17.7813,17.0682,-0.3405,-0.1939,-0.1465,46.2217,-1.46,-7.9176,42.7653,18.7369,17.6957,,17.742,18.0652,17.1443,14.6839,24.2427,30.3518,91.0553
2019-08-07,16.85,17.0,16.54,16.69,1694271,31084212.936,25.1347,32.1117,0.6376,16.2091,17.6595,19.1099,17.3502,,17.5388,17.7385,16.9736,-0.3691,-0.1781,-0.191,38.9387,-1.76,-9.5393,40.1885,18.6791,17.635,,17.6595,18.045,16.9757,22.3641,34.8863,57.65,81.8946
2019-08-08,16.85,17.07,16.73,17.01,920202,31684344.6751,24.2939,31.077,0.6192,16.1654,17.583,19.0006,17.3048,,17.4884,17.71,16.9827,-0.3619,-0.1367,-0.2252,34.7724,-1.42,-7.7048,44.185,18.6226,17.535,,17.583,18.0362,16.8757,39.645,59.806,90.9833,100.0
2019-08-09,17.08,17.08,16.68,16.85,1444687,31467641.6251,23.5831,30.1728,0.6036,16.1006,17.509,18.9174,17.2442,,17.4276,17.6762,16.9495,-0.3648,-0.1117,-0.2531,29.9296,-1.16,-6.4409,42.6505,18.5671,17.4207,,17.509,18.027,16.77,53.3134,65.2479,90.6969,90.196
2019-08-12,16.83,16.89,16.28,16.3,754319,30762786.1661,23.5202,29.4405,0.604,15.9389,17.4375,18.9361,17.1183,,17.3202,17.6223,16.7872,-0.4068,-0.123,-0.2839,25.3495,-1.57,-8.7857,37.7918,18.5128,17.2679,,17.4375,18.003,16.6357,61.2686,58.7519,63.3987,0.0
2019-08-13,16.18,16.63,16.17,16.33,816368,30514326.34,23.6167,29.0423,0.5938,15.8248,17.396,18.9672,17.0132,,17.2259,17.5716,16.6729,-0.4327,-0.1191,-0.3136,27.6411,-1.38,-7.7922,38.2053,18.4595,17.1164,,17.396,17.978,16.5957,53.798,37.3942,32.2213,6.468
2019-08-14,16.11,16.24,15.45,15.73,1248331,30150888.2008,24.5933,28.5963,0.6142,15.6073,17.3325,19.0577,16.8421,,17.0834,17.4994,16.4372,-0.4959,-0.1458,-0.3501,22.7731,-1.86,-10.5742,33.4204,18.4073,16.9236,,17.3325,17.9426,16.5557,38.6007,19.6559,2.156,0.0
2019-08-15,15.81,16.12,15.51,15.97,5313180,32851028.8565,25.5001,27.9456,0.6139,15.4334,17.254,19.0746,16.7258,,16.9774,17.4394,16.3204,-0.5207,-0.1365,-0.3842,37.6974,-1.27,-7.3666,36.8285,18.3186,16.7779,,17.254,17.915,16.4114,26.4236,22.2207,14.464,36.9239
2019-08-16,16.11,16.63,15.86,16.53,1516636,33973733.428,25.1699,26.7159,0.625,15.3946,17.16,18.9254,16.6997,,16.9348,17.4037,16.3728,-0.4894,-0.0842,-0.4053,41.8032,-0.08,-0.4816,44.028,18.2325,16.6821,,17.16,17.9046,16.3886,27.7455,41.3599,45.6413,100.0
2019-08-19,16.57,16.99,16.42,16.92,1214485,34889923.8666,24.1441,25.4801,0.6211,15.4186,17.0835,18.7484,16.7291,,16.9334,17.3848,16.5096,-0.4283,-0.0184,-0.4099,45.8928,0.91,5.6839,48.4355,18.1491,16.6257,,17.0835,17.899,16.3757,43.6776,67.4521,78.9746,100.0
2019-08-20,16.98,17.25,16.69,17.13,833268,35366077.0094,22.7099,24.2278,0.6168,15.4729,17.018,18.5631,16.7825,,16.9521,17.3748,16.6647,-0.3587,0.0409,-0.3996,50.015,0.15,0.8834,50.6873,18.0681,16.5929,,17.018,17.8956,16.4157,65.5804,87.9293,100.0,100.0
2019-08-21,17.3,17.74,17.2,17.71,1612637,36799532.1205,21.6144,23.7631,0.6163,15.5432,16.981,18.4188,16.9062,,17.0243,17.3879,16.926,-0.2539,0.1166,-0.3705,54.1431,1.02,6.1114,56.356,17.9896,16.6264,,16.981,17.8978,16.6171,83.7319,95.8142,100.0,100.0
2019-08-22,17.73,17.99,17.28,17.8,1710920,37588254.1063,20.974,23.8426,0.6226,15.6162,16.9495,18.2828,17.0254,,17.0982,17.4041,17.1445,-0.1617,0.167,-0.3287,60.5855,0.79,4.6443,57.1786,15.45,16.7114,,16.9495,17.89,16.8271,92.6998,94.356,100.0,100.0
2019-08-23,17.71,17.82,17.13,17.32,1884804,36744324.2816,20.0845,22.9891,0.6273,15.6599,16.915,18.1701,17.0647,,17.1193,17.4008,17.1884,-0.1259,0.1623,-0.2882,69.107,0.47,2.7893,51.5934,15.4754,16.805,,16.915,17.864,17.0543,90.8411,82.3531,78.7061,36.1184
2019-08-26,17.5,17.56,16.95,17.0,822845,36056371.9046,18.9189,22.0268,0.626,15.6939,16.8715,18.0491,17.056,,17.1079,17.3851,17.1413,-0.1219,0.133,-0.2549,59.9922,0.7,4.2945,48.2123,15.5005,16.8064,,16.8715,17.828,17.2014,78.042,57.4169,45.3728,0.0
2019-08-27,17.09,17.44,16.85,17.03,821246,35736225.1588,17.6473,20.9706,0.6235,15.721,16.8375,17.954,17.0526,,17.1005,17.3711,17.1135,-0.115,0.1119,-0.2269,62.4555,0.7,4.2866,48.5527,15.5254,16.8307,,16.8375,17.7962,17.2729,57.3634,32.3202,13.3049,3.7964
2019-08-28,16.97,17.04,16.66,16.92,412369,35888150.5799,16.6658,20.1245,0.6061,15.7409,16.804,17.8671,17.0349,,17.0833,17.3534,17.0651,-0.1171,0.0879,-0.205,59.4575,1.19,7.5652,47.3244,15.5501,16.8243,,16.804,17.7586,17.2729,36.4884,19.7282,1.2655,0.0
2019-08-29,17.01,17.76,16.98,17.54,1647136,36621391.767,16.4399,19.9801,0.6224,15.7237,16.819,17.9143,17.1022,,17.1268,17.3608,17.1838,-0.0679,0.1096,-0.1776,67.0431,1.57,9.8309,54.3364,15.5745,16.8736,,16.819,17.7334,17.3314,29.7189,37.1083,34.5988,100.0
2019-08-30,17.61,17.76,17.32,17.5,940819,36450333.767,16.238,19.9274,0.6094,15.734,16.8635,17.993,17.1553,,17.1624,17.3662,17.2629,-0.0318,0.1166,-0.1484,70.9956,0.97,5.8681,53.8384,15.5986,16.9593,,16.8635,17.7052,17.3014,38.0454,57.2997,64.2996,92.8987
2019-09-03,17.54,17.98,17.18,17.26,1791084,35017466.567,16.3983,20.4958,0.623,15.8555,16.926,17.9965,17.1692,,17.1717,17.3621,17.2622,-0.0223,0.1009,-0.1232,67.5221,0.34,2.0095,50.8287,15.6226,17.0257,,16.926,17.6696,17.2243,53.4476,65.9349,80.9582,49.9757
2019-09-04,17.31,17.72,17.15,17.24,1444593,34029060.8301,16.4776,20.9888,0.6192,15.8599,16.939,18.0181,17.1787,,17.1782,17.3573,17.2566,-0.0162,0.0856,-0.1018,66.5484,0.11,0.6421,50.5749,15.6462,17.1336,,16.939,17.6334,17.2129,59.4957,55.2525,63.0772,46.3572
2019-09-05,17.39,17.59,16.91,17.18,1046554,33813593.8301,15.9969,20.5834,0.6236,15.8859,16.9635,18.0411,17.1788,,17.1783,17.3503,17.2375,-0.016,0.0686,-0.0847,53.39,-0.53,-2.9927,49.7722,15.6697,17.22,,16.9635,17.603,17.2386,53.1322,38.2092,32.111,0.0
2019-09-06,17.2,17.27,17.04,17.04,1461060,32352533.8301,15.5506,19.8473,0.5955,15.8871,16.965,18.0429,17.1603,,17.1652,17.3381,17.1881,-0.0269,0.0462,-0.0731,45.2444,-0.76,-4.2697,47.8633,15.6929,17.2564,,16.965,17.57,17.24,40.1897,27.1075,15.4524,0.0
2019-09-09,17.08,17.08,16.22,16.25,1473527,30981811.0394,15.3695,19.0397,0.6144,15.8134,16.935,18.0566,17.039,,17.078,17.2955,16.9536,-0.0981,-0.02,-0.0781,38.0861,-1.07,-6.1778,38.8164,15.7158,17.2086,,16.935,17.5238,17.1443,26.1153,13.0292,0.0,0.0
2019-09-10,16.18,16.27,15.47,15.56,4133418,27778412.0894,16.2552,18.9348,0.6276,15.653,16.898,18.143,16.8418,,16.9334,17.2274,16.6052,-0.2078,-0.1038,-0.104,28.7692,-1.44,-8.4706,32.957,17.99,17.0964,,16.898,17.4532,16.8614,15.3627,5.9514,0.0,0.0
2019-09-11,15.75,15.75,15.22,15.4,2687211,26916476.4856,17.3739,19.1739,0.6206,15.4639,16.8515,18.2391,16.6495,,16.7874,17.1558,16.3039,-0.3042,-0.1601,-0.1441,20.1817,-1.63,-9.5713,31.7598,17.9648,16.9314,,16.8515,17.3864,16.5614,7.8046,4.4332,0.0,0.0
2019-09-12,15.44,15.83,15.19,15.22,2228388,24896999.8606,18.2299,19.1572,0.622,15.3415,16.826,18.3105,16.4589,,16.6381,17.0798,16.0329,-0.3905,-0.1972,-0.1934,11.9559,-1.7,-10.0473,30.4209,17.9099,16.7471,,16.826,17.3158,16.27,4.9101,4.3457,0.0,0.0
2019-09-13,15.17,15.32,14.46,14.93,3325935,25206389.163,19.8326,19.3758,0.639,15.1111,16.774,18.4369,16.2551,,16.4754,16.9955,15.7572,-0.4769,-0.2268,-0.2501,11.4491,-2.61,-14.8803,28.3475,17.8283,16.5764,,16.774,17.2356,15.94,5.9237,8.9921,0.0,0.0
2019-09-16,14.83,15.45,14.76,15.3,3081651,26948191.9021,21.0215,19.3344,0.6427,14.9313,16.7125,18.4937,16.1277,,16.3635,16.929,15.6429,-0.5096,-0.2076,-0.302,21.5149,-2.2,-12.5714,34.4831,17.6936,16.455,,16.7125,17.158,15.6714,11.7559,21.93,33.3333,100.0
2019-09-17,15.26,16.17,15.21,16.04,2585769,28833648.4646,20.6547,18.6602,0.6653,14.8666,16.6685,18.4704,16.116,,16.3327,16.8942,15.7422,-0.4704,-0.1347,-0.3357,29.2438,-1.22,-7.0684,44.6849,17.5642,16.3843,,16.6685,17.0994,15.5286,27.7235,52.2485,66.6667,100.0
2019-09-18,16.05,16.19,15.41,15.5,4770944,25163691.5415,20.2769,18.3584,0.6735,14.7294,16.587,18.4446,16.0339,,16.2534,16.8395,15.6816,-0.4774,-0.1134,-0.364,25.438,-1.74,-10.0928,39.813,17.4401,16.2829,,16.587,17.0408,15.4214,46.8286,66.3074,90.0598,70.1795
2019-09-19,15.5,16.05,15.39,15.61,1709165,24593969.8748,19.9553,18.0966,0.6726,14.6529,16.482,18.3111,15.9774,,16.1921,16.7913,15.6637,-0.4687,-0.0837,-0.3849,20.0134,-1.57,-9.1385,41.2189,17.3209,16.145,,16.482,16.9862,15.4286,63.8505,72.9958,82.9882,78.785
2019-09-20,15.5,15.6,14.93,15.39,13567157,29656341.8898,20.2977,18.348,0.6731,14.5787,16.3615,18.1443,15.8991,,16.1157,16.7363,15.5953,-0.474,-0.0713,-0.4028,12.317,-1.65,-9.6831,39.2445,17.2064,15.9943,,16.3615,16.9232,15.4271,65.395,56.8818,65.2122,46.6721
2019-09-23,15.41,15.7,15.27,15.54,2149998,30206341.3781,20.3987,18.4381,0.6557,14.5124,16.2725,18.0326,15.8512,,16.0609,16.6894,15.5815,-0.4609,-0.0465,-0.4144,16.954,-0.71,-4.3692,41.3088,17.0966,15.8714,,16.2725,16.8674,15.4729,60.9528,52.9809,54.4671,37.9441
2019-09-24,15.54,15.77,15.07,15.26,2864700,28896764.2353,20.7711,18.384,0.6589,14.4059,16.1855,17.9651,15.7724,,15.9846,16.6334,15.5011,-0.4676,-0.0426,-0.425,16.5158,-0.3,-1.928,38.6676,16.9911,15.73,,16.1855,16.818,15.52,49.8053,39.553,28.2054,0.0
2019-09-25,15.11,15.15,14.05,14.76,6129236,30679814.708,22.2583,18.9045,0.6983,14.2338,16.072,17.9102,15.6374,,15.868,16.5599,15.3158,-0.5075,-0.066,-0.4415,15.0415,-0.64,-4.1558,34.4338,16.8899,15.5571,,16.072,16.77,15.4429,43.0783,36.7011,12.648,0.0
2019-09-26,14.73,14.88,13.44,13.85,6328330,27967673.2794,24.1463,19.7579,0.7509,13.8866,15.9185,17.9504,15.3991,,15.6758,16.4536,14.9494,-0.6055,-0.1312,-0.4743,13.9336,-1.37,-9.0013,28.3499,16.7479,15.3293,,15.9185,16.707,15.13,34.2277,26.429,0.0,0.0
2019-09-27,13.95,14.14,13.72,13.89,3006388,27395027.9461,25.8995,21.0774,0.7272,13.6642,15.736,17.8078,15.1979,,15.5057,16.3531,14.6845,-0.6723,-0.1583,-0.5139,13.6583,-1.04,-6.9658,28.9442,16.5494,15.1607,,15.736,16.634,14.9,29.0889,24.1366,1.5287,4.586
2019-09-30,13.91,14.78,13.83,14.7,2607445,29563324.3145,26.1592,21.7665,0.7432,13.645,15.596,17.547,15.1315,,15.429,16.2883,14.6884,-0.6523,-0.1107,-0.5416,18.4835,-0.6,-3.9216,39.8282,16.3628,15.0993,,15.596,16.5598,14.77,26.9649,30.329,34.862,100.0
