date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2019-05-10,42.0,45.0,41.06,41.57,186322536,-138086752.5685,,,,,,,,,,,,-0.1091,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,186322536.0,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,38.79,39.24,36.08,37.1,79442420,-166243559.6571,,,,,,,,,,,,-0.5348,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,106880116.0,,,,,,45.0,,,,,,,,,,,,5.49,,,,,
2019-05-14,38.31,39.96,36.85,39.96,46661147,-119582412.6571,,,,,,,,,,,,0.5305,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,153541263.0,,,,,,44.9108,,,,,,,,,,,,3.11,,,,,
2019-05-15,39.37,41.88,38.95,41.29,36086065,-98029302.1623,,,,,,,,,,,,0.6553,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,189627328.0,,,,,,44.8225,,,,,,,,,,,,2.93,,,,,
2019-05-16,41.48,44.06,41.25,43.0,38115524,-88669974.205,,,,,,,,,,,,0.5409,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,227742852.0,,,,,,44.7351,,,,,,,,,,,,2.81,,,,,
2019-05-17,41.98,43.29,41.27,41.91,20225687,-96079384.2941,,,,,,,,,,,,-0.0347,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,207517165.0,,,,,,44.6485,,,,,,,,,,,,2.02,,,,,
2019-05-20,41.19,41.68,39.46,41.59,29222330,-69226432.4022,,,,,,,,,,,,0.1802,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,178294835.0,,,,,,44.5628,,,,,,72.126,65.742,,,,,2.45,,,,,
2019-05-21,42.0,42.24,41.25,41.5,10802851,-74573298.0486,,,,,,,,,,,,-0.5051,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,167491984.0,,,,,,44.478,,,,,,62.9006,49.9022,,,,,0.99,,,,,
2019-05-22,41.05,41.28,40.5,41.25,9089469,-66183018.9717,,,,,,,,,,,,0.2564,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,158402515.0,,,,,,44.394,,,,62.1819,51.5191,51.5191,38.913,,,,,1.0,,,,,
2019-05-23,40.8,41.09,40.02,40.47,11119870,-67949727.2895,20966660.0741,,,,,,,,,,,-0.3084,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,147282645.0,,,,,,44.3109,,,,50.9383,38.3953,38.3953,26.3708,,,,,1.23,,,,,
2019-05-24,41.28,41.51,40.5,41.51,8786751,-59162976.2895,20724945.2172,,,,,,,,,,,0.2277,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-0.06,,156069396.0,,,-0.1443,,,44.2286,,,,45.4187,46.3416,46.3416,73.741,,,,,1.04,,,,,
2019-05-28,41.7,41.8,40.6,40.95,13391605,-64742811.7061,16966573.7598,,,,,,,,,,,-0.625,,,,,41.0083,,,,,,,,,,0,,,,,,,,,,,,,,3.85,,142677791.0,,,10.3774,,,44.1471,,,,44.0238,47.3346,47.3346,41.8919,,,,,1.2,,,,,
2019-05-29,40.52,40.71,39.15,39.94,14060447,-64538567.6754,13951629.1043,,,,,,,,,,,-0.3712,,,,,40.844,,,,,,,,,,0,,,,,,,,,,,,,,-0.02,,128617344.0,,,-0.0501,,,44.0664,,,,47.3938,48.5052,48.5052,29.8828,,,,,1.8027,,,,,
2019-05-30,40.07,40.38,39.5,39.8,26451864,-72955069.8572,8771934.7688,,,,,,,,,,,-0.3068,,,,,40.6834,40.8457,,,,,,,,,0,,,,,,,,,,,40.05,40.54,,-1.49,,102165480.0,,,-3.6086,,,43.9866,,,,42.6555,32.1266,32.1266,24.6051,,,,,0.88,41.2021,,,-58.296,40.8646
2019-05-31,41.15,41.57,39.41,40.41,23209848,-74674317.8572,5308486.8344,,,,7.1429,0.0,-7.1429,2.0795,,,,-0.3426,,-7.1341,,12.4741,40.6413,40.7876,,,,,,,,,0,39.807,,,,,,,,,45.4043,40.05,40.07,32.3534,-2.59,5.146,125375328.0,25.177,,-6.0233,0.9721,46.433,43.9075,,,,38.2204,34.0295,34.0295,47.6006,,,,,2.16,41.1648,,,-45.7393,40.8065
2019-06-03,40.74,41.85,40.24,41.25,16605261,-70445648.9069,4754517.6332,,,,0.0,21.4286,21.4286,2.0459,,,,0.3146,,-1.4879,,10.3467,40.735,40.8493,,,,,,,,,0,39.9064,,,,,,,,,59.3243,41.4,40.455,30.4138,-0.66,4.9599,141980589.0,24.7102,,-1.5748,1.1119,49.2561,43.8292,,,,38.7193,50.0019,50.0019,77.8,,,,,1.61,41.1287,,,-38.9736,40.8714
2019-06-04,42.56,42.88,40.7,42.75,23432141,-49808166.9252,10662136.5329,,,,0.0,14.2857,14.2857,2.0555,,,,0.0872,,7.8515,,2.655,41.045,41.1027,,,,,,,,,0,40.0361,,,,,,,,,56.4053,41.4,41.505,27.9688,1.16,4.8082,165412730.0,26.5221,,2.7891,1.0698,53.9257,43.7517,,,,52.668,73.9726,73.9726,96.5173,,,,,2.18,41.0593,,,-25.636,41.0969
2019-06-05,42.87,45.66,42.5,45.0,28609604,-33149410.1657,17410118.0942,,,,0.0,100.0,100.0,2.1344,,,,0.6741,,19.7769,,14.6398,41.6534,41.6223,,,,,,,,,0,40.3409,,,,,,,,,55.6413,42.4,42.4036,24.8502,3.5,4.7431,194022334.0,33.3741,,8.4337,1.0899,59.8885,36.08,,,,70.6312,87.9191,87.9191,89.44,,,,,3.16,41.043,,,-10.134,41.5957
2019-06-06,45.0,45.75,44.28,44.92,16403691,-35269615.1249,17913307.3283,,,,57.1429,100.0,42.8571,2.087,,,,-0.0544,,19.1863,,15.1383,42.156,42.062,,,,,,,,,0,40.4795,,,,,,,,,51.8598,42.4,42.4486,23.5355,3.67,4.6459,177618643.0,31.9324,,8.897,1.0447,59.5932,36.1758,,,,84.2823,90.9553,90.9553,86.9085,,,,,1.47,41.0938,,,-12.5706,42.0486
2019-06-07,44.92,45.67,44.13,44.16,12654670,-47431246.034,12621065.1504,,,,50.0,92.8571,42.8571,2.0479,37.9169,41.5165,45.1161,-0.4935,155.2272,13.4624,,13.944,42.4643,42.3418,,,,,,,,,0,40.6223,,,,,,,,,53.3248,42.4,42.4486,22.7585,3.69,4.6374,164963973.0,30.1338,,9.1179,1.0537,56.7312,36.3673,,41.5165,,87.1239,82.4973,82.4973,71.1434,,,,,1.54,41.2564,,,-24.0811,42.3818
2019-06-10,44.02,44.59,42.53,42.61,11618701,-58147523.6554,5898962.7298,,,,42.8571,85.7143,42.8571,2.0488,37.9374,41.5685,45.1996,-0.6845,83.2166,2.6363,,1.813,42.4867,42.3775,,,,,,,,,0,40.65,,,,,,,,,57.2206,42.4,42.4486,26.8796,1.1,4.8081,153345272.0,27.8723,,2.65,1.0245,51.3182,36.5549,,41.5685,,79.5813,65.2912,65.2912,37.8218,56.0368,0.0,,,2.06,41.5045,,,-47.5563,42.487
2019-06-11,43.22,43.65,41.8,42.45,9095044,-60851455.6554,1752400.4006,,,,35.7143,78.5714,42.8571,2.0346,38.8259,41.836,44.8461,-0.4162,46.2444,1.5591,,3.2481,42.4811,42.3872,,,,,,,,,0,40.6734,,,,,,,,,52.8232,42.4,42.4486,27.7309,1.5,4.7928,144250228.0,25.9861,,3.663,1.0229,50.7796,36.7388,,41.836,,63.1985,41.807,41.807,16.4557,23.4351,0.0,,,1.85,41.8209,,,-49.9796,42.561
2019-06-12,42.52,42.65,41.71,42.17,5965250,-60978375.8681,-143613.3837,,,,28.5714,71.4286,42.8571,1.9564,39.0603,41.9465,44.8327,-0.3723,16.1722,-0.4108,,3.8825,42.4332,42.3582,,,,,,,,,0,40.6924,,,,,,,,,53.5112,42.4,42.4486,27.0826,2.23,4.6392,138284978.0,25.0582,,5.5834,1.0223,49.7946,36.9191,,41.9465,,42.9953,21.8879,21.8879,11.3861,-0.0,0.0,,,0.94,42.1732,,,-54.2202,42.5888
2019-06-13,43.05,44.35,42.8,44.31,10178935,-51324805.2552,2165391.0253,,,,21.4286,64.2857,42.8571,1.9723,39.0528,42.0975,45.1422,0.8129,94.6092,13.4128,,8.3426,42.7219,42.6185,,,,,,,,,0,40.9068,,,,,,,,,58.3347,42.4,42.4486,24.8651,4.51,4.4512,148463913.0,29.3915,,11.3317,1.0949,56.7064,37.0957,,42.0975,,31.6203,31.1661,31.1661,65.6566,33.214,99.6421,,,2.18,42.5534,,,-21.8093,42.893
2019-06-14,44.75,44.8,43.11,43.23,7902223,-58104819.0718,755852.8851,,,,14.2857,57.1429,42.8571,1.9522,39.0491,42.109,45.1689,-0.8994,83.32,5.5176,,11.3177,42.8001,42.7,,,,,,,,,0,40.9553,,,,,,,,,54.5398,42.4,42.4486,23.2741,2.82,4.5158,140561690.0,29.2147,,6.9785,1.0414,52.7588,37.2688,,42.109,,31.7106,42.0779,42.0779,49.1909,47.5095,42.8864,,,1.69,42.8612,,,-38.1662,43.0168
2019-06-17,43.28,44.08,42.93,43.78,6557589,-54960144.1031,1111088.1464,,,1.2067,7.1429,50.0,42.8571,1.8948,39.0595,42.2025,45.3455,0.4352,69.5697,8.9922,,9.7827,42.9509,42.844,41.88,,,,,,,,0,41.0639,,,,,,,,,56.141,42.4,42.4486,22.9337,2.53,4.328,147119279.0,27.9073,2.8812,6.1333,1.0691,54.4961,37.4384,,42.2025,,44.6189,60.6126,60.6126,66.9903,70.1833,68.0215,,,1.149,43.0864,,,-29.8363,43.1974
2019-06-18,44.3,44.89,43.75,43.86,7313602,-60862349.2259,-722570.7082,,,1.4061,0.0,42.8571,42.8571,1.8409,39.1064,42.316,45.5256,-0.386,85.9843,9.5134,43.9678,15.4404,43.0907,42.9795,42.0267,,,,,,,,0,41.2542,,,,,,,,,61.3454,42.4,42.58,21.8871,1.11,4.1972,154432881.0,29.8802,3.3504,2.5965,1.0981,54.7567,37.6046,,42.316,,54.6514,61.2638,61.2638,67.6101,60.9,71.7922,,,1.14,43.2354,,,-29.8107,43.3618
2019-06-19,44.46,45.5,43.95,44.86,10331520,-59062665.0969,-834388.8614,10.1824,,1.4085,7.1429,35.7143,28.5714,1.8265,39.115,42.484,45.853,0.2581,100.5299,15.9907,44.304,19.5282,43.3629,43.2302,42.2365,,,,,,,,0,41.5811,,,,,,,,,71.4374,42.705,42.58,20.4419,-0.14,4.0717,164764401.0,30.3632,3.3323,-0.3111,1.1271,57.9953,37.7675,,42.484,,64.0584,70.2989,70.2989,76.2963,79.9379,100.0,,,1.64,43.3491,,,-14.0379,43.6222
2019-06-20,45.03,45.29,43.51,43.86,9567367,-64867584.4003,-2651298.8969,10.5409,,1.351,0.0,28.5714,28.5714,1.8232,39.2446,42.6145,45.9844,-0.6573,69.5031,7.6891,44.3176,15.2021,43.4394,43.3142,42.3568,,,,,,,,0,41.6925,,,,,,,,,63.9997,43.125,42.995,20.7483,-1.06,4.1569,155197034.0,28.1876,3.185,-2.3598,1.0854,53.8445,37.9272,,42.6145,,63.8646,60.031,60.031,36.1868,64.1753,20.7337,,,1.78,43.4379,,48.8239,-34.3013,43.701
2019-06-21,43.85,44.14,43.38,44.0,4973987,-61726118.9266,-2153995.9064,10.7802,,1.1634,0.0,21.4286,21.4286,1.7473,39.5206,42.791,46.0614,0.1974,47.5087,8.6745,44.3545,13.8906,43.5256,43.4056,42.4785,,,,,,,,0,41.7813,,,,,,,,,58.6519,43.585,43.225,20.6321,-0.16,3.9711,160171021.0,27.2886,2.7361,-0.3623,1.0667,54.3373,38.0836,,42.791,,60.5675,51.3724,51.3724,41.6342,44.2015,11.8708,,,0.76,43.5229,,50.8234,-34.6535,43.7657
2019-06-24,44.0,44.07,42.82,43.09,5985052,-65125628.4626,-2836398.0894,10.5943,,1.0074,0.0,14.2857,14.2857,1.7118,39.6513,42.87,46.0887,-0.728,20.1927,1.1181,44.1494,8.1772,43.4586,43.3635,42.5238,,,,,,,,0,41.79,,,,,,,,,50.0059,43.585,43.73,21.9245,0.48,3.9725,154185969.0,25.8294,2.3691,1.1265,1.008,50.5591,38.237,,42.87,,46.9007,29.2985,29.2985,10.0746,10.8682,0.0,,,1.25,43.5696,,40.0862,-65.8416,43.6829
2019-06-25,43.28,43.79,42.44,43.09,5755107,-65352517.0079,-2929900.0569,10.1505,,0.8729,35.7143,7.1429,-28.5714,1.6857,39.8807,42.977,46.0733,-0.1411,5.248,1.1181,43.9766,4.3819,43.4019,43.3271,42.5658,,,,,,,,0,41.8334,,,,,,,,,36.0965,43.545,43.73,22.2784,0.64,3.912,154185969.0,24.3203,2.0505,1.5077,0.9576,50.5591,38.3872,,42.977,,34.9871,24.2903,24.2903,21.162,3.9569,0.0,,,1.3469,43.5861,,42.4351,-65.8416,43.5968
