date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2014-10-02,21.0,21.0,20.27,18.41,276834,-2500662.4461,43.4774,42.282,0.8163,16.3648,17.9224,19.4799,18.1534,,17.8404,17.2227,,18.4467,,0.7656,-0.0746,0.8402,28.1286,-0.6306,-3.3116,58.0828,17.2179,18.2125,,17.9224,17.4069,,18.4841,,14.3831,0.0
2014-10-03,20.94,21.28,20.71,18.46,187723,-2642278.0425,43.8911,42.3834,0.7941,16.5275,18.0067,19.486,18.1938,,17.899,17.3023,16.1192,18.449,,0.726,-0.0914,0.8174,31.1111,1.0924,6.2916,58.4228,17.243,18.2646,,18.0067,17.5085,16.1192,18.5957,,6.1835,7.8331
2014-10-06,20.81,20.81,20.12,18.07,121139,-2682657.7092,43.0265,42.2546,0.7812,16.9692,18.1124,19.2556,18.1779,,17.9157,17.3521,16.1959,18.3553,,0.6562,-0.129,0.7852,27.9262,0.3553,2.005,54.3408,17.2678,18.2608,,18.1124,17.6029,16.1938,18.6135,,2.611,0.0
2014-10-07,20.2,20.2,19.76,17.78,177338,-2650414.4365,41.5511,41.9479,0.7628,17.1615,18.1595,19.1575,18.125,,17.9029,17.3798,16.258,18.2118,,0.5707,-0.1716,0.7423,22.4992,0.0,0.0,51.3741,17.2924,18.2576,,18.1595,17.6657,16.2652,18.3927,,2.611,0.0
2014-10-08,19.93,20.2,19.8,17.88,340094,-2430860.0821,40.181,41.0218,0.7334,17.1553,18.1564,19.1575,18.0921,,17.9006,17.412,16.3216,18.1286,,0.5049,-0.1899,0.6948,21.0047,0.2043,1.1558,52.3087,17.3167,18.1745,,18.1564,17.7299,16.3384,18.2531,,4.4199,13.2598
2014-10-09,20.13,20.25,19.76,17.59,81213,-2498813.8168,38.9719,40.0254,0.7121,17.1184,18.1426,19.1669,18.0246,,17.8706,17.4232,16.3712,17.9929,,0.4243,-0.2164,0.6407,25.556,-0.3641,-2.0287,49.2503,17.3408,18.1903,,18.1426,17.7595,16.4073,18.1072,,4.4199,0.0
2014-10-10,19.77,20.3,19.44,17.58,114780,-2520168.2354,37.2088,38.7801,0.7158,17.0629,18.1164,19.17,17.9649,,17.8426,17.4331,16.4185,17.8889,,0.3556,-0.2281,0.5837,25.9574,-1.7497,-9.0533,49.1565,19.7262,18.1802,,18.1164,17.7844,16.4828,17.9664,,4.4199,0.0
2014-10-13,19.76,20.22,19.67,17.85,144021,-2438992.7626,35.5717,37.6695,0.6995,17.0769,18.1226,19.1684,17.9499,,17.8435,17.4601,16.4747,17.8797,,0.3197,-0.2112,0.5309,25.3184,-1.0036,-5.3227,52.1958,19.7016,18.1853,,18.1226,17.8179,16.5727,17.8865,,32.1396,96.4189
2014-10-14,20.04,20.19,19.85,17.87,238458,-2298723.3509,34.0515,36.6916,0.6711,17.0582,18.1098,19.1613,17.9392,,17.8461,17.4866,16.5294,17.8773,,0.2893,-0.1933,0.4826,26.9626,-0.7372,-3.9618,52.3936,19.6773,18.1992,,18.1098,17.8507,16.6637,17.8027,,65.473,100.0
2014-10-15,19.77,20.5,19.49,18.03,223264,-2163880.737,31.8831,36.2116,0.6873,17.0757,18.12,19.1642,17.9513,,17.8636,17.5216,16.5882,17.9154,,0.275,-0.1661,0.441,28.2302,-0.5329,-2.8708,54.2285,19.6532,18.2049,,18.12,17.8851,16.7599,17.7964,,98.8063,100.0
2014-10-16,20.12,21.53,20.0,19.03,205006,-1985672.9069,31.398,36.5302,0.7352,17.0769,18.1195,19.1622,18.0956,,17.975,17.6192,16.6841,18.1949,,0.3407,-0.0803,0.421,27.4136,0.6217,3.3767,63.6901,19.6293,18.184,,18.1195,17.9529,16.8725,17.9753,,100.0,100.0
2014-10-17,21.7,22.0,20.89,18.7,185160,-2114117.2313,31.4743,36.9469,0.7531,17.1749,18.1866,19.1983,18.1768,,18.0445,17.6892,16.7634,18.3224,,0.362,-0.0471,0.4092,35.2692,0.2487,1.3474,59.363,19.6057,18.1732,,18.1866,18.0174,16.9805,18.0933,,87.4515,62.3545
2014-10-20,20.8,21.71,20.77,18.86,125332,-2116783.8696,31.2958,37.285,0.759,17.2156,18.2434,19.2712,18.2674,,18.1218,17.7645,16.8454,18.4558,,0.3867,-0.018,0.4047,49.0373,0.7816,4.3243,60.6847,19.5823,18.191,,18.2434,18.1139,17.0772,18.2747,,78.5832,73.3951
2014-10-21,21.32,21.73,21.08,19.26,61250,-2064956.9465,31.1539,37.3157,0.746,17.2232,18.3172,19.4111,18.3991,,18.2297,17.8607,16.9399,18.6557,,0.4335,0.0231,0.4104,63.9482,1.4744,8.2917,64.0205,19.5591,18.2405,,18.3172,18.1944,17.1907,18.5145,,78.5832,100.0
2014-10-22,21.54,21.66,21.03,18.75,48361,-2101035.7878,30.9066,37.3988,0.734,17.3032,18.3709,19.4386,18.4458,,18.2792,17.918,17.0109,18.6791,,0.4248,0.0115,0.4133,70.4626,0.8704,4.8684,57.3794,19.5362,18.2646,,18.3709,18.2214,17.2861,18.6427,,57.7984,0.0
2014-10-23,21.35,22.66,21.22,19.62,386891,-2020433.4961,31.7736,37.4001,0.7799,17.276,18.4544,19.6327,18.6023,,18.4069,18.0278,17.1132,18.9142,,0.4826,0.0555,0.4272,73.1336,2.0339,11.5657,64.2465,17.266,18.3477,,18.4544,18.28,17.3953,18.8926,,66.6667,100.0
2014-10-24,22.11,22.16,20.77,18.6,237078,-2199521.1939,31.6254,36.5882,0.8123,17.3066,18.418,19.5294,18.6018,,18.4251,18.0646,17.1714,18.8352,,0.441,0.011,0.4299,69.5979,1.0214,5.811,53.3779,17.2946,18.3851,,18.418,18.2966,17.4834,18.9738,,33.3333,0.0
2014-10-27,20.93,20.93,19.34,17.67,492756,-2353410.2917,29.4813,34.8312,0.8555,17.2201,18.3585,19.4968,18.477,,18.3528,18.0389,17.1908,18.5428,,0.3289,-0.0809,0.4097,62.1929,-0.1865,-1.0448,45.7652,20.1259,18.3769,,18.3585,18.2945,17.555,18.7784,,33.3333,0.0
2014-10-28,20.04,21.0,19.82,18.53,98023,-2278664.7406,27.3989,33.1854,0.8692,17.2191,18.3545,19.4899,18.4837,,18.3694,18.0704,17.2432,18.5389,,0.306,-0.0829,0.389,58.8773,0.6572,3.6779,52.5043,20.0965,18.4232,,18.3545,18.3078,17.644,18.7531,,12.1547,36.464
2014-10-29,20.83,21.21,20.65,18.72,54038,-2249715.8121,25.6989,31.4539,0.8426,17.2191,18.3625,19.5058,18.5155,,18.403,18.1124,17.3012,18.5849,,0.3002,-0.071,0.3712,61.493,0.6928,3.8424,53.9033,20.0673,18.5044,,18.3625,18.3377,17.7259,18.734,,26.8327,44.034
2014-10-30,21.08,21.17,20.59,18.77,69632,-2189688.2258,24.0324,29.802,0.8193,17.2234,18.3802,19.5371,18.5491,,18.4377,18.1547,17.3587,18.6304,,0.2958,-0.0603,0.3562,62.4339,-0.2665,-1.3999,54.2332,20.0385,18.5894,,18.3802,18.3286,17.7962,18.6642,,60.166,100.0
2014-10-31,21.56,22.01,21.42,19.4,132992,-2133335.6835,23.5457,28.7986,0.8166,17.1882,18.4273,19.6664,18.6622,,18.5291,18.2349,17.4387,18.8222,,0.3393,-0.0135,0.3528,62.4434,0.6928,3.7037,58.7486,20.0099,18.6998,,18.4273,18.3963,17.876,18.7569,,81.3447,100.0
2014-11-03,21.96,22.38,21.73,19.52,77465,-2151212.2219,23.4918,27.6874,0.7995,17.1847,18.4997,19.8146,18.7768,,18.6237,18.3179,17.5204,18.9971,,0.3794,0.0213,0.3581,60.1513,0.6661,3.5327,59.5951,19.9816,18.8178,,18.4997,18.4564,17.9616,18.7429,,100.0,100.0
2014-11-04,21.8,21.8,20.67,18.61,80788,-2191963.691,21.9336,26.6658,0.8255,17.2677,18.541,19.8143,18.7542,,18.6221,18.3366,17.563,18.8996,,0.3335,-0.0197,0.3532,54.2382,-0.6484,-3.3672,51.2608,19.9536,18.859,,18.541,18.484,18.0158,18.7442,,66.6667,0.0
2014-11-05,21.3,21.67,20.26,19.19,103239,-2097510.9888,20.7325,26.1034,0.856,17.3412,18.6067,19.8722,18.8128,,18.6765,18.3918,17.6269,18.9731,,0.3406,-0.0101,0.3507,52.1099,0.4441,2.3685,55.5504,19.9259,18.8704,,18.6067,18.5346,18.0806,18.9624,,50.4898,51.4693
2014-11-06,21.99,23.36,21.6,20.61,171089,-1955584.8866,20.604,25.9499,0.9065,17.3064,18.7581,20.2098,19.053,,18.8611,18.5352,17.7441,19.3834,,0.4555,0.0839,0.3716,52.0475,0.9947,5.0702,63.8555,17.1816,19.0068,,18.7581,18.6234,18.159,19.2606,,50.4898,100.0
2014-11-07,23.25,23.25,22.2,19.75,145393,-2089900.3247,20.4846,25.8193,0.9083,17.4602,18.8669,20.2737,19.1463,,18.946,18.6138,17.8229,19.4758,,0.4717,0.0801,0.3917,51.348,1.1546,6.2082,56.9129,17.2173,19.0709,,18.8669,18.6376,18.2174,19.4078,,65.4487,44.8767
2014-11-10,22.32,22.44,21.9,19.74,78866,-2075295.5098,19.9916,25.4491,0.8777,17.5869,18.9611,20.3352,19.2248,,19.0212,18.6861,17.8979,19.5406,,0.4776,0.0687,0.4088,48.0373,2.0694,11.7144,56.7758,17.2526,19.1052,,18.9611,18.6669,18.2751,19.5461,,62.8884,43.7885
2014-11-11,22.3,23.36,22.19,20.75,165205,-1910090.5098,20.3323,26.053,0.8892,17.6198,19.105,20.5901,19.4278,,19.1856,18.8191,18.0096,19.8424,,0.5575,0.1189,0.4386,53.0439,2.2204,11.9847,62.3429,17.2875,19.2479,,19.105,18.7383,18.3524,19.7389,,56.8174,81.787
2014-11-12,23.18,23.8,23.14,21.07,111030,-1827448.3877,20.9879,26.3066,0.8679,17.6282,19.2568,20.8855,19.6465,,19.3648,18.9642,18.1295,20.1486,,0.6393,0.1606,0.4787,46.6629,2.3448,12.5237,63.9231,17.3567,19.3513,,19.2568,18.8218,18.4338,19.9597,,75.1918,100.0
2014-11-13,23.66,23.85,22.99,20.6,143104,-1904017.9312,21.3894,25.4354,0.8605,17.6096,19.335,21.0604,19.7731,,19.4821,19.0695,18.2263,20.2606,,0.6585,0.1438,0.5147,48.575,1.8296,9.7492,59.9355,17.4703,19.494,,19.335,18.8946,18.5057,20.2439,,75.3319,44.2087
2014-11-14,23.15,23.43,22.61,20.62,119174,-1845884.2726,21.2412,24.3201,0.851,17.6441,19.4309,21.2178,19.8865,,19.5908,19.1697,18.3203,20.3513,,0.6682,0.1228,0.5454,58.6083,1.2257,6.3187,60.0873,17.6188,19.7053,,19.4309,18.9669,18.5828,20.4482,,63.5136,46.3322
2014-11-17,23.22,23.33,22.38,19.93,144757,-1972356.1779,20.7953,23.2471,0.8505,17.7056,19.4847,21.2637,19.8924,,19.6232,19.2188,18.3834,20.2461,,0.6129,0.054,0.5589,50.8939,0.4086,2.0928,54.3251,17.7614,19.8055,,19.4847,19.0287,18.6622,20.3505,,30.1803,0.0
2014-11-18,22.34,24.26,22.34,20.77,439748,-1929873.9951,21.2038,22.6181,0.9112,17.6994,19.5606,21.4218,20.01,,19.7328,19.3192,18.4772,20.3781,,0.6299,0.0568,0.5731,60.8689,2.1671,11.6468,59.4283,17.8982,19.9521,,19.5606,19.1285,18.7409,20.4964,,33.1672,53.1695
2014-11-19,23.51,23.9,22.52,20.54,240975,-1957813.1255,21.5831,22.5644,0.9337,17.7812,19.6503,21.5194,20.0811,,19.81,19.3982,18.5582,20.4194,,0.6177,0.0356,0.582,55.7474,1.35,7.0338,57.5337,18.0805,20.079,,19.6503,19.2173,18.7929,20.6119,,36.2843,55.6833
2014-11-20,22.94,23.8,22.61,20.21,129330,-2056712.5373,21.9353,22.7135,0.9425,17.7951,19.6796,21.5641,20.0977,,19.8477,19.4503,18.6228,20.366,,0.5741,-0.0063,0.5804,49.7588,-0.4086,-1.9819,54.7846,18.2536,20.1367,,19.6796,19.3047,18.8398,20.5345,,38.9426,7.9751
2014-11-21,23.02,23.37,22.24,20.61,275815,-1863520.5329,21.6822,21.8079,0.9472,17.9229,19.78,21.6371,20.1654,,19.9199,19.5248,18.7006,20.4259,,0.5653,-0.0121,0.5774,42.3083,0.8526,4.3165,57.3816,18.418,20.2141,,19.78,19.4056,18.8899,20.4685,,41.1843,59.8944
2014-11-24,23.3,23.96,23.02,20.61,129558,-1939604.4933,22.019,21.3758,0.9395,18.3128,19.9274,21.542,20.2253,,19.986,19.5951,18.7756,20.473,,0.5527,-0.0198,0.5725,46.795,0.8793,4.4554,57.4401,18.5742,20.3575,,19.9274,19.4977,18.9477,20.471,,41.6849,57.1853
2014-11-25,23.2,23.61,22.52,20.27,300875,-2074250.2116,21.5966,21.1003,0.9413,18.5286,20.0144,21.5003,20.231,,20.0129,19.6385,18.8341,20.4218,,0.5088,-0.0509,0.5597,39.4394,-0.4796,-2.3116,54.3091,18.7227,20.4342,,20.0144,19.5776,18.9905,20.4203,,39.0265,0.0
2014-11-26,22.49,23.54,22.49,20.68,181492,-1996665.8451,21.2044,20.8445,0.9406,18.7252,20.1121,21.4991,20.2904,,20.0761,19.7055,18.9064,20.4855,,0.5013,-0.0468,0.548,39.752,-0.3908,-1.855,57.2678,18.8637,20.4387,,20.1121,19.6658,19.0475,20.5269,,50.5607,94.4969
2014-11-28,23.13,23.88,22.8,20.92,102722,-1964327.4377,21.2058,20.5987,0.9421,18.9371,20.2196,21.5022,20.3739,,20.1561,19.7836,18.9852,20.5933,,0.5088,-0.0314,0.5402,44.4015,0.3202,1.5544,58.9509,18.9976,20.5218,,20.2196,19.7286,19.085,20.5472,,64.8323,100.0
2014-12-01,23.71,23.78,23.0,20.65,249145,-2079317.4377,21.2071,20.7697,0.9244,19.0448,20.2822,21.5197,20.4107,,20.2032,19.8395,19.0505,20.6075,17.5572,0.4876,-0.042,0.5297,41.5454,0.0266,0.129,56.2976,19.1248,20.5872,,20.2822,19.7935,19.1507,20.5624,17.5572,79.1119,42.8387
2014-12-02,22.98,22.98,21.22,19.12,914173,-2713005.54,20.5168,20.7523,0.9848,18.9643,20.2621,21.5599,20.2386,,20.1,19.7931,19.0532,20.2355,17.5916,0.3434,-0.149,0.4924,28.2888,-0.8109,-4.0687,44.0547,21.5425,20.4709,,20.2621,19.8022,19.1787,20.4073,17.6103,47.6129,0.0
2014-12-03,21.38,21.91,20.61,19.27,974953,-2113034.4631,20.4489,20.9192,0.9971,19.1426,20.2953,21.448,20.1095,,20.021,19.7594,19.0618,19.9943,17.6285,0.2386,-0.2031,0.4417,20.3319,-1.5034,-7.2369,45.3204,21.5159,20.3425,,20.2953,19.8028,19.2085,20.2166,17.6665,17.1118,8.4967
2014-12-04,22.17,22.4,21.23,18.91,6243295,-8142883.4802,19.7645,20.5029,1.0002,19.0681,20.281,21.4938,19.9491,,19.9148,19.7043,19.0557,19.7223,17.6566,0.1246,-0.2536,0.3782,67.5251,-1.6373,-7.9698,42.8052,21.4523,20.2218,,20.281,19.808,19.2331,19.9725,17.7186,2.8322,0.0
