date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,19.12,19.25,18.75,6.67,5669600,24439883.721,8542346.7532,26.5458,33.1092,-0.0466,14.2857,64.2857,50.0,0.3066,4.9203,6.0217,7.1231,-0.36,91.0273,4.7348,6.4931,8.438,6.4805,6.4669,6.6315,24.6821,,0.999,-0.378,,,,0,6.3205,-0.1356,0.1617,-0.2973,-0.0466,0.6125,-0.6591,0.1587,1.833,68.4603,6.043,6.0994,23.0145,0.9476,4.5953,24092200.0,27.2563,-0.7277,16.5538,1.1771,52.3674,5.4212,,6.0217,,58.7737,43.1322,43.1322,33.9286,18.7181,17.4234,,6.8353,0.1761,6.2897,-0.7146,62.6695,-16.6324,6.48
2000-01-04,18.81,19.69,18.75,6.89,8995300,37454360.3167,10786388.1956,25.7252,33.3303,0.1095,7.1429,57.1429,50.0,0.3083,4.973,6.0966,7.2202,0.7979,94.5588,12.645,6.5949,15.0584,6.5435,6.5233,6.6507,25.4776,,0.7147,-1.0622,,,,0,6.4266,-0.0941,0.1626,-0.2567,0.1095,0.616,-0.5065,0.1673,1.8836,76.9367,6.0765,6.0994,21.2368,1.166,4.475,42082800.0,28.7665,1.725,20.3692,1.2619,56.3225,5.4519,,6.0966,,49.5135,48.7164,48.7164,86.1702,39.1411,100.0,,6.9309,0.3311,6.4194,-0.602,60.1518,-3.9014,6.5703
2000-01-05,19.44,20.19,19.37,7.0,7645500,40810921.2923,11791821.0783,25.4566,33.4708,0.2565,0.0,100.0,100.0,0.3069,4.9908,6.1626,7.3344,0.5244,102.83,16.3835,6.7039,21.9635,6.6136,6.5868,6.6765,25.6601,,0.3813,-1.1751,,,,0,6.5861,-0.0518,0.1639,-0.2157,0.2565,0.6106,-0.3541,0.1762,1.9347,87.3618,6.3178,6.1875,19.8,1.1202,4.3853,57373800.0,30.9456,4.0646,19.0533,1.33,58.1917,5.482,,6.1626,,52.6025,65.9589,65.9589,77.7778,72.4745,100.0,,7.0345,0.2889,6.529,-0.4892,62.1545,-6.0952,6.6615
2000-01-06,19.87,19.87,18.56,6.74,8843200,38245718.2389,10314949.8244,24.125,32.8862,0.3704,0.0,92.8571,92.8571,0.318,5.0466,6.2176,7.3886,-0.5725,68.1592,4.708,6.7252,6.8146,6.6324,6.6066,6.6809,25.4083,,0.0833,-0.7908,,,,0,6.6068,-0.0392,0.1412,-0.1804,0.3704,0.5764,-0.206,0.1852,1.9828,76.5783,6.3618,6.3407,24.1823,0.5284,4.7212,39687400.0,27.7192,5.8979,8.5131,1.195,52.354,5.5309,,6.2176,,60.2588,66.1013,66.1013,34.3558,69.0184,7.0552,,7.0131,0.4615,6.6111,-0.3896,55.9632,-24.4292,6.701
2000-01-07,19.0,19.25,18.69,6.67,6679100,36814482.5246,8317659.3274,22.8885,32.1681,0.4719,0.0,85.7143,85.7143,0.3094,5.1539,6.2803,7.4067,-0.1071,53.0497,2.0617,6.7256,6.8146,6.6384,6.6153,6.6802,25.1119,,-0.0227,-0.2741,,,,0,6.614,-0.0339,0.1172,-0.1511,0.4719,0.535,-0.063,0.1944,2.0296,68.2788,6.3618,6.3636,23.0748,-0.1515,4.6368,26329200.0,26.4497,7.5576,-2.2199,1.1655,51.0308,5.5784,,6.2803,,59.0697,45.1488,45.1488,23.3129,35.6851,0.0,,6.9679,0.1973,6.6728,-0.305,57.081,-29.4118,6.7215
2000-01-10,18.94,18.94,18.44,6.5,4412000,27990482.5246,3936798.7307,21.4156,31.2043,0.5299,0.0,78.5714,78.5714,0.2998,5.2298,6.3222,7.4147,-1.0,33.1829,-5.1122,6.6812,2.2677,6.6165,6.5994,6.6665,24.9324,,-0.0406,0.1351,,,,0,6.6056,-0.0434,0.0862,-0.1296,0.5299,0.4627,0.0672,0.2038,2.0743,62.9419,6.4393,6.4288,24.2105,-0.2642,4.6161,17505200.0,25.334,8.5319,-3.9083,1.1348,47.4439,5.6244,,6.3222,,43.491,19.2229,19.2229,0.0,2.3517,0.0,,6.8664,0.1761,6.7132,-0.2399,52.0454,-45.1031,6.7095
2000-01-11,17.94,18.5,17.81,6.45,4896300,32390056.4377,3186602.1198,20.4804,29.6853,0.5292,0.0,71.4286,71.4286,0.2958,5.3101,6.3613,7.4125,0.5362,10.3396,-6.9437,6.6331,8.3231,6.5908,6.5794,6.6505,24.816,,0.1232,0.3781,,,,0,6.598,-0.054,0.0605,-0.1144,0.5292,0.3476,0.1816,0.2134,2.1181,56.7497,6.6031,6.4728,28.1683,-0.3311,4.586,7712600.0,23.8396,8.5637,-4.8831,1.0971,46.5282,5.669,,6.3613,7.0092,26.3818,14.7738,14.7738,21.0084,-0.0,0.0,,6.7692,0.2431,6.7321,-0.1918,54.389,-51.7906,6.6841
2000-01-12,18.25,19.06,18.25,6.54,3317900,30833510.7587,2094747.8702,19.1209,27.8601,0.4667,0.0,64.2857,64.2857,0.295,5.4472,6.4152,7.3833,0.3827,26.8327,-2.8331,6.6156,1.4469,6.5827,6.5739,6.6422,24.6351,,0.2739,-0.1036,,,,0,6.5963,-0.0547,0.0478,-0.1025,0.4667,0.1926,0.2741,0.2231,2.1623,53.6249,6.7247,6.6718,26.2134,-0.1339,4.5128,14348400.0,26.9831,7.4985,-2.0063,1.0533,48.5834,5.7123,,6.4152,6.9876,17.7118,19.1387,19.1387,36.4078,11.7596,35.2787,,6.7232,0.2853,6.7349,-0.1536,53.1541,-65.2,6.665
2000-01-13,18.62,19.19,18.31,6.69,5589900,37185669.8496,3478790.127,18.0137,26.3423,0.4203,0.0,57.1429,57.1429,0.2961,5.6703,6.4867,7.3031,0.4318,33.8721,4.1498,6.6397,3.6201,6.5997,6.5898,6.6459,24.3617,,0.0975,-0.6612,,,,0,6.5976,-0.0422,0.0482,-0.0904,0.4203,0.075,0.3453,0.2331,2.2076,51.3334,6.7247,6.693,24.2448,-0.0423,4.4242,25528200.0,26.0661,6.7116,-0.6276,0.9809,52.0749,5.7543,,6.4867,6.9717,26.8658,46.685,46.685,82.6389,45.0929,100.0,,6.7401,0.31,6.7258,-0.1178,51.2226,-50.0,6.6634
2000-01-14,19.06,19.12,18.25,6.5,3428400,33323793.9875,2499956.9007,16.9053,24.8928,0.3726,78.5714,50.0,-28.5714,0.2969,5.8125,6.5297,7.2469,-0.7126,10.3084,-4.7183,6.6096,2.4967,6.5837,6.5772,6.6348,24.1673,,-0.1528,-0.6414,,,,0,6.5949,-0.0477,0.0342,-0.0819,0.3726,-0.0193,0.3919,0.2431,2.2504,45.5049,6.7247,6.693,22.9604,-0.1515,4.5699,18671400.0,24.1363,5.9182,-2.2787,0.9609,47.6408,5.795,,6.5297,6.9529,40.2411,54.8996,54.8996,45.6522,51.7795,20.0598,,6.6814,0.3065,6.7066,-0.0921,48.479,-73.5294,6.6367
