date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2022-07-14,3.04,3.09,2.71,33.96,126491,-23477.7624,,,7.9038,,,,49.1765,,,,,40.8891,,,,,7.3781,-17.76,-34.3387,0.0,62.2745,48.7318,,,,,40.0522,,,
2022-07-15,2.76,2.82,2.7,33.12,53196,-23550.044,,,7.4484,,,,47.0357,,,,,38.9468,,,,,8.1585,-17.04,-33.9713,0.0,59.5966,46.0318,,,,,38.4922,,,
2022-07-18,2.76,3.0,2.47,30.36,210700,-37132.6477,,,7.3706,,,,44.8122,,,,,36.8001,,,,,9.2113,-18.0,-37.2208,0.0,56.8802,43.2547,,,,,36.6514,,,
2022-07-19,2.42,2.87,2.42,32.4,193817,-33184.6255,,,7.2299,,,,43.1573,,,,,35.7001,,,,,10.1913,-15.24,-31.9899,5.581,53.8838,41.009,,,,,35.4,,,
2022-07-20,2.75,8.15,2.75,74.4,37853657,843057.3189,,,11.3849,,,,47.323,,,,,45.3751,,,,,97.6016,30.36,68.9373,57.7999,29.04,42.629,,,,,40.2171,,,
2022-07-21,5.39,5.87,5.08,64.2,3982091,738044.6607,,,11.5317,20.9405,49.4843,78.0281,49.5732,,49.4843,,,50.0813,,,,,89.278,20.9544,48.4544,50.4959,29.04,43.6318,,49.4843,,,43.7143,,,
2022-07-22,5.19,14.17,5.19,140.52,66212593,3232691.3155,,,18.4051,4.7335,52.8623,100.9911,61.6995,,58.1543,,,72.691,,,,,97.1962,99.36,241.3994,75.4718,29.7276,50.2147,,52.8623,,,58.4229,,95.7878,100.0
2022-07-25,10.14,12.35,9.15,116.04,9862267,2677939.1905,,,19.8333,0.0811,55.1183,110.1555,68.9449,,63.6673,,,83.5282,,,,,97.513,75.36,185.2507,64.2709,32.5338,55.1004,,55.1183,,,70.1486,,90.4457,83.9737
2022-07-26,11.37,21.56,10.58,200.88,58316450,3271017.8207,,,28.6081,-22.3546,61.7003,145.7551,86.5362,,76.7351,,,112.8662,,,,,98.7221,161.16,405.7402,77.007,35.284,66.3033,,61.7003,,,94.1143,,94.6579,100.0
2022-07-27,19.85,24.94,18.0,263.64,42889229,3786018.1089,,,33.5932,-50.0514,71.6903,193.4319,110.1501,,94.5356,,,150.5596,,,,,99.1517,226.08,601.9169,82.0924,41.9871,82.0457,,71.6903,,,127.44,,94.6579,100.0
2022-07-28,20.76,20.87,17.0,215.64,7273626,3483733.7291,,,35.4537,-56.5574,79.8863,216.3299,124.2154,,106.0694,,,166.8297,,,,,94.7659,181.68,534.9823,69.4423,52.2788,94.5086,,79.8863,,,153.6171,,76.3393,29.0178
2022-07-29,19.89,27.55,16.41,297.84,14600318,4104094.2533,,,42.4699,-73.0399,92.2703,257.5805,147.3653,,124.3332,,,199.5823,,,,,95.2897,264.72,799.2754,76.2047,62.1588,112.8771,,92.2703,,,185.5371,,65.3269,66.9628
2022-08-01,23.25,32.7,21.17,352.8,12692659,4556354.837,,,49.3192,-91.4804,107.4923,306.465,174.7566,,146.092,,,237.8867,,,,,95.7405,322.44,1062.0553,79.4752,75.5809,135.24,,107.4923,,,226.7657,,58.4304,79.3107
2022-08-02,31.12,34.5,25.5,359.4,4884076,4551791.3912,80.3765,,53.5099,-101.8491,123.0803,348.0097,199.3757,,166.407,,,268.265,,,,,95.906,327.0,1009.2593,79.8336,94.59,158.2286,,123.0803,,,258.0343,,76.1393,82.1443
2022-08-03,30.74,31.99,26.22,322.8,1586144,4450957.7992,80.8426,,54.6375,-100.7721,137.0183,374.8087,215.8323,,181.3016,,,281.8988,,,,,94.8137,248.4,333.871,72.2936,116.9487,178.86,,137.0183,,,287.5714,,62.9646,27.4387
2022-08-04,26.09,26.5,16.71,212.28,1630881,4342260.7635,77.7638,,59.4691,-90.396,145.47,381.336,215.3587,,184.2519,115.7175,,264.4941,,,,,94.0229,148.08,230.6542,55.3067,137.7423,191.6571,,145.47,115.7175,,289.2,,36.5277,0.0
2022-08-05,21.05,26.05,20.12,273.12,3693422,4308523.7904,74.9049,,62.387,-79.9499,157.068,394.0859,223.0602,,192.7155,125.8725,,266.6506,,,,,94.1617,132.6,94.3638,60.7712,157.0804,208.9971,,157.068,122.3895,,290.5543,,16.5728,22.2796
2022-08-08,22.66,23.31,19.41,251.28,940613,4291641.0827,72.0311,,61.2737,-66.4958,167.598,401.6918,226.8228,,198.2931,133.9633,,262.8079,,,,,93.7102,135.24,116.546,58.0284,175.0647,224.6314,,167.598,128.4015,,295.6457,,11.1254,11.0967
2022-08-09,20.35,22.7,19.52,262.92,817282,4325908.2526,69.3625,,59.6227,-51.1299,178.758,408.6459,231.6358,,204.4481,142.2831,,262.8359,,,,,93.3869,62.04,30.8841,59.0882,191.7902,238.0971,,178.758,134.8575,,290.6571,,18.5459,22.2614
2022-08-10,22.3,22.5,19.62,239.76,443565,4298217.4315,66.8846,,57.8337,-32.9348,188.868,410.6708,232.719,,207.8111,148.5719,,257.067,,58.7063,-2.799,61.5053,93.6894,-23.88,-9.0578,56.0553,207.3449,250.6371,,188.868,140.7215,,274.5086,,15.6856,13.6986
2022-08-11,20.26,21.99,19.81,242.04,471455,4271905.9544,64.5836,,55.5713,-11.7485,199.272,410.2925,233.9618,,211.071,154.6021,,253.3102,,55.1113,-5.1152,60.2265,92.0358,26.4,12.2426,56.2931,221.8107,257.8886,,199.272,147.0655,,257.7429,,13.6678,5.0434
2022-08-12,20.31,21.65,19.85,248.88,261565,4271663.7655,62.447,,53.1448,12.4872,210.06,407.6328,235.9509,,214.6718,160.6846,,252.2027,,52.2123,-6.4114,58.6237,91.7842,-48.96,-16.4384,57.0443,235.264,267.3771,,210.06,153.6895,,247.1829,,17.1166,32.6077
2022-08-15,20.48,24.0,20.03,272.16,1463355,4312517.2114,60.9133,,52.7516,41.1439,222.15,403.1561,240.7788,,220.1469,167.8765,,257.192,,51.2031,-5.9365,57.1396,88.2844,-80.64,-22.8571,59.5897,237.72,272.4686,,222.15,161.1495,,255.7371,,45.8837,100.0
2022-08-16,23.98,23.98,20.65,263.88,538256,4303761.9261,59.4892,,51.8379,74.4298,233.724,393.0182,243.8589,,224.312,174.0703,,258.864,,49.1684,-6.3769,55.5453,78.6511,-95.52,-26.5776,58.2672,238.2,272.4857,,233.724,168.3575,,254.4171,,65.0632,62.5819
2022-08-17,21.51,21.87,19.51,247.8,285573,4302954.2056,57.6483,,50.2608,100.8427,242.394,383.9453,244.3844,,226.5489,178.8271,,256.098,,45.7312,-7.8513,53.5825,87.8372,-75.0,-23.2342,55.6826,414.0,274.7829,,242.394,175.1495,,253.92,,54.194,0.0
2022-08-18,20.25,20.34,18.07,227.88,311744,4297985.6233,55.3136,,48.8821,134.5592,250.578,366.5968,242.1838,,226.6757,181.9918,,249.0435,,40.928,-10.1236,51.0516,81.9447,15.6,7.3488,52.5716,412.2012,269.7857,,250.578,181.304,,248.9143,,20.8606,0.0
2022-08-19,18.0,19.6,17.62,224.16,289821,4299693.2698,52.9531,66.6648,47.0877,149.3682,254.76,360.1518,239.7807,,226.4361,184.7123,,242.8226,,36.4017,-11.7199,48.1216,66.2303,-48.96,-17.9262,51.9874,408.294,260.5971,,254.76,187.404,,246.6857,,-0.0,0.0
2022-08-22,18.19,18.38,16.04,200.04,245036,4290269.1159,50.1031,65.4728,45.9871,170.7155,258.96,347.2045,234.4819,,223.9222,185.7012,,232.127,,30.5165,-14.0841,44.6006,48.2665,-51.24,-20.3916,48.2443,402.3884,249.2143,,258.96,192.716,,240.6857,,-0.0,0.0
2022-08-23,16.5,16.9,15.27,187.92,281235,4278047.8889,47.1493,62.4566,44.0995,168.2005,258.312,348.4235,228.2736,,220.4934,185.8443,,221.0752,,24.5909,-16.0077,40.5987,56.0829,-75.0,-28.5258,46.4351,393.9921,239.58,,258.312,197.656,,231.9771,,-0.0,0.0
2022-08-24,15.37,15.43,14.03,172.32,295294,4265019.0026,43.9257,59.4153,42.3466,156.2271,253.746,351.2649,220.8132,,215.9055,184.9718,,208.8864,,18.4237,-17.7399,36.1637,63.3774,-67.44,-28.1281,44.1405,383.4545,236.7257,,253.746,202.148,,217.7143,,-0.0,0.0
2022-08-25,14.62,14.62,13.52,164.76,243091,4252496.4935,40.8385,56.4348,40.2647,147.388,251.202,355.016,213.3394,,211.0345,183.6678,,197.8548,,12.7789,-18.7079,31.4867,39.6258,-77.28,-31.9286,43.0308,370.5488,228.9857,,251.202,206.508,,203.5543,,-0.0,0.0
2022-08-26,14.0,14.83,13.57,165.84,304841,4237174.049,37.9552,53.6589,38.4687,136.7808,244.602,352.4232,207.0062,,206.7302,182.5176,,189.8511,,8.2968,-18.552,26.8487,48.0771,-83.04,-33.3655,43.2503,355.9672,222.8829,,244.602,210.932,,191.8457,,1.4034,4.2101
2022-08-29,14.03,14.12,12.0,149.28,296487,4222722.7849,35.828,51.3563,37.5381,131.0475,234.426,337.8045,199.3093,,201.2588,180.3733,,179.7083,,3.3696,-18.7833,22.1529,38.2163,-122.88,-45.1499,40.6633,342.4063,214.7657,,234.426,214.896,,180.6171,,1.4034,0.0
2022-08-30,12.45,13.06,12.44,151.32,238470,4213748.3333,33.8527,49.2181,35.3882,131.7628,224.022,316.2812,192.9108,,196.5027,178.4989,,172.6112,,-0.3664,-18.0155,17.649,40.4679,-112.56,-42.6558,41.1304,326.5338,208.4486,,224.022,218.86,,170.2114,,5.8816,13.4345
2022-08-31,12.27,12.46,11.32,143.16,170063,4214742.7894,32.4544,47.4507,33.9662,128.1759,215.04,301.9041,186.2773,,191.4224,176.2189,,165.2484,,-3.9403,-17.2714,13.3312,43.696,-104.64,-42.2276,39.7813,311.9311,201.3857,,215.04,221.152,,162.0857,,4.4782,0.0
2022-09-01,12.15,12.15,10.91,135.84,298457,4206318.741,31.3124,46.1129,32.6029,117.7304,211.218,304.7056,179.5523,,186.1289,173.6138,153.9177,157.8963,,-7.2793,-16.4884,9.2091,38.8915,-92.04,-40.3897,38.5594,296.0829,193.3114,,211.218,223.54,153.9177,154.6457,,4.4782,0.0
2022-09-02,11.32,11.6,10.91,134.04,111387,4204031.8715,30.252,44.8706,30.8655,109.5464,204.264,298.9816,173.484,,181.168,171.0607,153.1382,151.9322,,-9.956,-15.3321,5.3761,6.7656,-90.12,-40.2034,38.2483,279.5666,183.4457,,204.264,223.324,155.1393,149.1771,,-0.0,0.0
2022-09-06,10.57,10.57,9.34,115.08,311861,4188608.0991,29.875,43.7617,30.2294,97.7817,197.454,297.1263,165.6968,,174.8739,167.449,151.6457,142.7192,,-13.4521,-15.0626,1.6104,7.8682,-84.96,-42.4715,35.0412,264.7019,172.8171,,197.454,223.292,156.0225,142.08,,-0.0,0.0
2022-09-07,9.5,9.77,9.25,116.4,156235,4198126.3178,29.5585,42.436,28.5158,89.2484,190.128,291.0076,159.1239,,169.305,164.1555,150.2635,136.1394,,-15.9327,-14.0345,-1.8982,8.5604,-71.52,-38.0587,35.447,247.9135,163.4314,,190.128,220.476,156.9657,135.0171,,2.8538,8.5615
2022-09-08,9.71,9.93,8.77,119.16,212771,4215856.3178,29.4491,41.2011,27.4733,81.4049,184.098,286.7911,153.7954,,164.5293,161.2526,149.0438,131.8945,,-17.4744,-12.4609,-5.0134,9.2898,-53.16,-30.8496,36.3425,231.4839,155.6657,,184.098,215.66,158.0721,130.7143,,15.1833,36.9884
2022-09-09,9.7,12.54,9.26,132.0,1291936,4222421.0129,27.8051,38.9541,28.3223,77.126,178.596,280.066,150.8893,,161.4313,159.3653,148.3754,131.9209,,-17.4589,-9.9563,-7.5025,33.5398,-32.76,-19.8835,40.4793,215.0722,149.0829,,178.596,212.872,159.6777,127.9543,,48.5166,100.0
2022-09-12,11.6,11.75,10.8,133.8,404229,4213556.5392,26.2785,36.7139,27.1136,74.9794,172.842,270.7046,148.6108,,158.7997,157.716,147.8038,132.3907,,-17.1041,-7.6813,-9.4228,41.5316,-32.04,-19.3198,41.0575,200.794,144.3514,,172.842,207.404,161.3505,126.6171,,78.9961,100.0
2022-09-13,10.93,12.0,10.61,140.88,366741,4232684.6471,24.7212,34.3235,26.3683,78.8923,166.278,253.6637,147.58,,157.0931,156.6298,147.5323,134.513,,-16.0665,-5.315,-10.7516,49.3829,-8.4,-5.627,43.3874,188.372,140.9914,,166.278,200.34,163.2009,127.3371,,100.0,100.0
2022-09-14,12.05,12.78,11.5,140.64,327040,4214799.8659,23.07,31.9542,25.582,84.5475,160.116,235.6845,146.6547,,155.5261,155.5982,147.262,136.0448,,-15.0896,-3.4704,-11.6192,56.9223,-10.68,-7.0579,43.3248,177.5648,138.7286,,160.116,193.048,165.0609,128.28,,99.7042,99.1126
2022-09-15,11.99,12.13,10.9,132.36,259517,4197745.2155,21.6414,29.7983,24.809,89.5851,154.344,219.1029,144.7487,,153.3198,154.0989,146.6776,135.1236,,-14.8128,-2.5549,-12.2579,57.3915,-10.8,-7.544,41.1233,168.1626,136.4143,,154.344,186.7,166.8273,130.7486,,73.7532,22.147
2022-09-16,11.17,11.17,7.77,94.44,501971,4158375.8037,21.7364,28.7822,25.9512,87.2415,147.672,208.1025,138.0409,,147.7122,150.25,144.6291,124.9527,,-17.4521,-4.1553,-13.2967,49.2912,-41.4,-30.477,32.8825,159.9827,131.3143,,147.672,182.772,167.8512,127.6114,,40.4199,0.0
2022-09-19,8.0,8.17,6.89,83.88,455756,4126344.4977,22.1468,27.9997,25.1922,84.9906,140.658,196.3254,130.8194,,141.633,145.968,142.2468,114.6845,,-20.1634,-5.4933,-14.6701,49.7133,-50.16,-37.4217,31.0183,150.6387,126.6429,,140.658,176.464,168.7056,122.5714,,7.3823,0.0
2022-09-20,2.87,3.02,2.25,27.48,20185582,2618980.3549,23.82,28.1372,27.4556,63.7826,132.03,200.2774,117.0408,,130.7612,138.3237,137.7461,92.8834,,-26.557,-9.5095,-17.0475,26.3348,-87.6,-76.121,23.3911,140.4449,117.7971,,132.03,169.004,168.4416,107.64,,-0.0,0.0
2022-09-21,2.45,2.5,2.28,27.66,6798702,2181185.5367,25.3737,28.3431,25.6831,46.85,124.017,201.184,105.1234,,120.9421,131.1841,133.429,76.5775,,-31.2492,-11.3614,-19.8878,23.1425,-88.74,-76.2371,23.4558,122.2937,109.5471,,124.017,161.162,168.2004,92.4771,,0.1216,0.3648
2022-09-22,2.25,2.32,2.0,26.4,3098841,2245744.5367,26.8831,28.5675,24.1229,31.9802,116.721,201.4618,94.6269,,111.9381,124.4238,129.2318,64.0332,,-34.6699,-11.8257,-22.8442,22.4983,-92.76,-77.8449,23.3074,107.0467,101.73,,116.721,154.05,167.9772,76.1229,,0.1216,0.0
2022-09-23,2.1,2.18,2.0,24.12,2078028,2091914.1134,28.2847,29.0799,22.5712,18.933,109.689,200.445,85.226,,103.5744,117.9526,125.1098,54.0549,,-37.1367,-11.4339,-25.7027,21.9389,-107.88,-81.7273,23.0236,92.9288,93.8786,,109.689,146.786,167.7804,59.4771,,0.1216,0.0
2022-09-26,2.0,2.03,1.76,21.84,2706393,1967896.8921,29.6503,29.6044,21.1875,7.9258,102.489,197.0522,76.7745,,95.7902,111.7518,121.06,46.0011,,-38.828,-10.5002,-28.3278,21.5868,-111.96,-83.6771,22.7256,81.2109,87.2186,,102.489,139.218,167.5548,43.6886,,-0.0,0.0
2022-09-27,1.88,2.05,1.78,22.26,2242136,1884893.5739,30.8999,30.1745,19.9055,-1.9961,96.138,194.2721,69.5059,,88.7873,105.9781,117.1855,40.0659,,-39.6771,-9.0795,-30.5976,24.4677,-118.62,-84.1993,22.9235,70.3945,80.4943,,96.138,130.888,167.3928,33.3771,,9.0349,27.1046
2022-09-28,1.93,2.03,1.74,23.16,1952180,1935380.7808,32.0724,29.9388,18.7322,-9.8803,89.73,189.3403,63.3265,,82.5371,100.635,113.4982,35.8394,,-39.8184,-7.3766,-32.4418,27.0339,-117.48,-83.5324,23.3764,61.5251,73.6371,,89.73,122.864,167.208,24.7029,,42.3682,100.0
2022-09-29,1.87,1.89,1.73,21.6,1685057,1917828.1558,33.1644,29.7215,17.5656,-17.005,83.652,184.309,57.763,,76.7336,95.536,109.8943,32.2795,,-39.5998,-5.7264,-33.8734,17.558,-110.76,-83.6809,23.1228,53.8025,65.7514,,83.652,115.324,166.152,23.8629,,62.7117,61.0306
2022-09-30,1.78,1.96,1.77,21.72,1527014,1842782.6942,34.1052,29.4132,16.4781,-23.1677,77.946,179.0597,52.9572,,71.4942,90.7737,106.4365,29.6397,,-38.9677,-4.0754,-34.8923,16.334,-72.72,-77.0013,23.1918,47.194,57.7457,,77.946,108.452,165.3024,23.0143,,77.5561,71.6377
2022-10-03,1.87,1.88,1.63,21.06,2967053,1842782.6942,35.0317,29.0509,15.5154,-28.2726,72.297,172.8666,48.7043,,66.6909,86.276,103.0884,27.4947,,-38.081,-2.551,-35.53,12.596,-62.82,-74.8927,23.0691,41.9072,49.1871,,72.297,101.682,162.9132,22.2514,,54.9398,32.1512
2022-10-04,1.78,1.95,1.77,21.48,2543015,1677958.3609,35.8145,28.7279,14.5743,-33.2642,67.617,168.4982,45.0744,,62.3851,82.0956,99.8881,25.9911,,-36.9188,-1.1111,-35.8078,13.1512,-6.0,-21.8341,23.347,37.4378,40.6757,,67.617,95.73,161.022,21.8743,,64.7443,90.4439
2022-10-05,1.78,1.78,1.62,20.28,2829522,1639927.2319,36.6039,29.1702,13.6747,-37.4728,62.811,163.0948,41.7684,,58.3751,78.1075,96.7662,24.5633,,-35.6833,0.0996,-35.7829,12.9463,-7.38,-26.6811,23.0904,33.8622,32.67,,62.811,90.142,157.41,21.6514,,43.4143,7.6479
2022-10-06,1.65,1.71,1.52,18.96,2856891,1552215.7582,37.3841,29.7655,12.8608,-40.7179,57.801,156.3199,38.7273,,54.6213,74.2915,93.715,23.1625,,-34.414,1.0951,-35.5091,12.936,-7.44,-28.1818,22.7935,30.9898,27.2786,,57.801,85.03,152.5164,21.18,,32.6973,0.0
2022-10-07,1.6,1.6,1.47,18.24,1938131,1514944.2197,38.1325,30.9762,12.0536,-41.6339,52.113,145.8599,35.9957,,51.1564,70.6753,90.7552,21.9319,,-33.0847,1.9395,-35.0242,12.9777,-5.88,-24.3781,22.6227,28.4398,22.59,,52.113,80.146,148.5684,20.4771,,2.5493,0.0
2022-10-10,1.49,1.53,1.38,17.64,1620419,1545435.7681,38.8751,32.1244,11.3255,-40.6241,46.305,133.2341,33.5483,,47.9644,67.2537,87.8879,20.8589,,-31.7141,2.6481,-34.3622,21.8999,-4.2,-19.2308,22.4716,26.2799,21.8871,,46.305,75.206,142.9644,19.9114,,-0.0,0.0
2022-10-11,1.44,1.51,1.36,17.16,1241782,1538537.0348,39.5727,33.2279,10.6451,-35.9376,40.119,116.1756,31.3632,,45.0306,64.0218,85.1143,19.9342,,-30.3171,3.2361,-33.5532,27.4555,-5.1,-22.9111,22.343,24.3239,21.1371,,40.119,70.802,136.2516,19.26,,-0.0,0.0
2022-10-12,1.43,1.46,1.36,17.16,731992,1563022.1189,40.2205,34.2526,9.9703,-27.0194,33.945,94.9094,29.4694,,42.3763,60.9985,82.4494,19.2406,,-28.8771,3.7408,-32.618,30.5484,-6.0,-25.9067,22.343,22.7231,20.4771,,33.945,66.33,129.4068,18.7029,,-0.0,0.0
2022-10-13,1.38,1.6,1.36,17.64,2864674,1543128.6189,40.5775,35.1139,9.4639,-13.0357,28.209,69.4537,27.8921,,40.0204,58.2012,79.9079,18.8405,,-27.3816,4.1891,-31.5707,38.9557,-3.96,-18.3333,22.855,21.4425,20.0143,,28.209,62.146,123.3036,18.1543,,33.3333,100.0
2022-10-14,1.48,1.49,1.33,16.08,1827400,1410281.8665,40.9296,35.9147,8.9222,-3.8485,24.291,52.4305,26.3172,,37.7404,55.4837,77.4048,18.1504,,-26.0222,4.4388,-30.461,41.0059,-5.64,-25.9669,22.3395,20.418,19.6029,,24.291,58.154,119.3796,17.5543,,33.3333,0.0
2022-10-17,1.38,1.4,1.33,16.56,983282,1445399.0093,41.2566,36.6645,8.3449,13.9754,20.925,27.8746,25.0162,,35.7232,52.9725,75.0187,17.7528,,-24.6224,4.6709,-29.2933,34.2225,-4.5,-21.3675,22.9156,19.5264,19.1957,,20.925,54.238,114.2484,17.2114,,66.6667,100.0
2022-10-18,1.4,1.5,1.4,17.16,1325585,1401213.0093,41.3521,37.2583,7.8517,13.969,20.409,26.849,23.9687,,33.9553,50.662,72.7498,17.6046,,-23.1972,4.8769,-28.0741,31.4943,-4.32,-20.1117,23.6779,18.8131,18.7671,,20.409,50.974,109.566,17.0571,,66.6667,100.0
2022-10-19,1.41,1.48,1.28,15.36,1558501,1271338.0093,41.5443,37.8247,7.4609,13.9166,19.794,25.6714,22.8209,,32.1843,48.3844,70.4992,17.0434,,-21.9598,4.8914,-26.8512,32.198,-4.92,-24.2604,22.9448,18.2425,18.3214,,19.794,47.606,104.6148,16.7314,,81.7439,45.2317
2022-10-20,1.37,1.38,1.29,15.6,1053881,1203031.2315,41.7227,38.3772,7.0137,13.9467,19.254,24.5613,21.8581,,30.6049,46.2693,68.3463,16.6826,,-20.7209,4.9042,-25.6252,26.4246,-3.36,-17.7215,23.2859,18.0,17.8843,,19.254,44.154,100.1316,16.5086,,71.9809,70.7109
2022-10-21,1.26,1.36,1.18,14.52,2089808,1085635.4726,41.992,38.9032,6.6663,13.5786,18.774,23.9694,20.8797,,29.073,44.221,66.2354,16.1419,,-19.6003,4.8198,-24.4202,28.2132,-3.72,-20.3947,22.7969,17.7408,17.4171,,18.774,40.238,95.5812,16.1314,,38.6475,0.0
2022-10-24,1.24,1.24,1.15,14.16,1162500,1053344.1393,42.2724,39.4381,6.2673,13.0252,18.39,23.7548,19.9837,,27.6527,42.2816,64.1933,15.6464,,-18.5277,4.714,-23.2417,17.5313,-3.48,-19.7279,22.6264,17.0266,16.8943,,18.39,36.25,90.8868,15.6343,,23.5703,0.0
2022-10-25,1.2,1.41,1.19,16.08,1903839,1110898.2772,42.0703,39.7272,6.0168,12.9361,18.081,23.2259,19.4632,,26.5505,40.5911,62.3065,15.7548,,-17.3231,4.7349,-22.058,26.4038,-1.08,-6.2937,25.8139,13.8,16.5943,,18.081,32.09,85.7652,15.6343,,33.3333,100.0
2022-10-26,1.35,1.42,1.31,15.96,1156207,1049584.6408,41.8547,39.9936,5.6813,13.0635,17.721,22.3785,18.9961,,25.5419,39.002,60.489,15.8061,,-16.1914,4.6933,-20.8847,34.3475,-1.2,-6.993,25.7425,13.8,16.38,,17.721,27.934,80.8068,15.5486,,65.9202,97.7606
2022-10-27,1.33,1.37,1.22,15.0,847238,1010866.8666,41.7759,40.3255,5.4084,12.9493,17.391,21.8327,18.4633,,24.5379,37.4535,58.7051,15.6046,,-15.1968,4.5503,-19.7471,36.6698,-2.64,-14.966,25.1435,13.8648,16.1486,,17.391,24.022,76.1508,15.24,,92.2431,78.9688
2022-10-28,1.31,1.36,1.23,15.84,662102,1029258.5333,41.7027,40.6377,5.1378,13.0826,17.097,21.1114,18.1135,,23.7095,36.0591,57.0241,15.6634,106.6305,-14.1774,4.4557,-18.6332,42.037,-0.24,-1.4925,26.7496,13.9283,16.02,,17.097,21.402,71.91,15.3086,106.6305,92.2431,100.0
2022-10-31,1.36,1.45,1.3,16.68,789672,1042419.5333,41.352,40.7863,4.8993,13.2978,16.878,20.4582,17.9224,,23.0401,34.8088,55.442,15.9176,104.6536,-13.1502,4.3864,-17.5366,47.4165,0.12,0.7246,28.404,13.9905,15.9857,,16.878,19.162,67.7604,15.4629,106.0052,92.9896,100.0
2022-11-01,1.42,1.47,1.35,17.04,480516,1048981.6002,40.9573,40.7674,4.6519,13.7594,16.656,19.5526,17.8048,,22.4686,33.6624,53.936,16.1982,102.728,-12.1667,4.2959,-16.4626,50.7725,-0.12,-0.6993,29.1426,14.0928,15.9771,,16.656,18.814,64.1004,15.8229,105.4065,100.0,100.0
2022-11-02,1.47,1.47,1.29,15.72,797201,997311.4891,40.6938,40.8117,4.4739,14.0341,16.428,18.8219,17.5268,,21.8259,32.5049,52.4373,16.0786,100.8157,-11.3629,4.0797,-15.4427,38.8888,0.36,2.3438,28.0019,14.2347,15.84,,16.428,18.416,60.6564,16.0457,104.8118,90.4921,71.4764
2022-11-03,1.3,1.33,1.26,15.96,547079,1042900.4891,40.5025,40.8795,4.2143,14.1799,16.278,18.3761,17.3179,,21.2672,31.4375,51.0069,16.049,98.9508,-10.5845,3.8865,-14.471,42.3653,0.36,2.3077,28.5495,14.3709,15.8314,,16.278,18.068,57.5292,16.0286,104.2798,82.2306,75.2155
