date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2014-10-16,3.52,3.52,3.52,3.52,100,192.3187,,,0.3366,2.9397,3.3475,3.7553,3.2796,,3.3661,,3.2019,,,,26.8174,0.07,2.029,49.4077,3.96,3.2786,,3.3475,,3.1571,33.7074,58.7618,43.5912,100.0
2014-10-17,3.29,3.34,3.29,3.34,200,392.3187,,,0.329,2.9399,3.337,3.7341,3.2876,,3.3636,,3.2365,,,,16.7064,0.04,1.2121,44.5904,3.9345,3.2671,,3.337,,3.1771,54.2508,72.8105,71.0073,82.2483
2014-10-20,3.32,3.34,3.32,3.34,2000,2392.3187,20.2828,,0.3069,2.9456,3.324,3.7024,3.2946,,3.3614,,3.2623,,,,38.2934,-0.06,-1.7647,44.5904,3.9093,3.2557,,3.324,,3.1786,69.8705,78.0392,88.1655,82.2483
2014-10-21,3.4,3.4,3.0,3.05,18300,-11332.6813,19.8167,,0.3136,2.9224,3.2965,3.6706,3.262,,3.3317,,3.2093,,,,11.8645,-0.15,-4.6875,37.7187,3.8843,3.2271,,3.2965,,3.17,75.7385,76.3659,72.0418,51.6288
2014-10-22,3.1,3.1,3.1,3.1,300,-11332.6813,19.3838,,0.2948,2.9053,3.2765,3.6477,3.2404,,3.3096,,3.1819,,,,11.7331,-0.1,-3.125,39.4512,3.8595,3.2021,,3.2765,,3.1686,70.6508,57.5474,49.5664,14.822
2014-10-23,3.25,3.25,3.07,3.07,14417,-25749.6813,18.5471,,0.2866,2.883,3.26,3.637,3.2177,,3.2868,,3.154,,,,42.8097,-0.26,-7.8078,38.7546,3.835,3.1857,,3.26,,3.1943,57.3551,38.152,27.1754,15.0755
2014-10-24,3.07,3.35,2.78,2.92,35737,-43931.6638,18.4312,,0.3068,2.8372,3.236,3.6348,3.178,,3.2519,,3.0955,,,,23.1619,-0.19,-6.1093,35.3898,3.8108,3.1514,,3.236,,3.1914,38.4899,19.7705,9.9658,0.0
2014-10-27,3.43,3.95,3.1,3.4,51510,-59081.6638,17.4305,,0.3585,2.8432,3.231,3.6188,3.2076,,3.266,,3.1716,,,,56.5761,0.29,9.3248,50.2695,1.41,3.1657,,3.231,,3.1743,29.6488,31.024,38.3585,100.0
2014-10-28,3.16,3.51,3.16,3.5,4188,-55130.6527,16.5012,,0.3578,2.8432,3.231,3.6188,3.2466,,3.2883,,3.2537,-0.1085,0.0576,-0.1661,54.699,0.61,21.1073,52.7128,1.4354,3.1871,,3.231,,3.1971,32.166,45.7035,66.6667,100.0
2014-10-29,3.6,4.01,3.48,4.0,42615,-14123.7659,16.6623,,0.3701,2.7525,3.2585,3.7645,3.347,,3.3561,,3.4403,-0.0396,0.1012,-0.1408,67.0683,1.06,36.0544,62.6056,1.4605,3.235,,3.2585,,3.2914,49.3222,71.239,100.0,100.0
2014-10-30,3.96,3.96,3.49,3.62,2919,-15383.5448,16.812,,0.3801,2.7426,3.2672,3.7919,3.3841,,3.3817,,3.4865,-0.0151,0.1006,-0.1157,65.9647,0.105,2.983,53.556,1.5115,3.2718,,3.2672,,3.3736,64.4725,76.4749,88.9162,66.7487
2014-10-31,2.91,3.68,2.91,3.6,2650,-13284.1942,15.6954,,0.408,2.7379,3.2822,3.8266,3.4129,,3.4025,,3.5148,0.0023,0.0944,-0.0921,64.9873,0.26,7.7844,53.0059,1.5615,3.3068,,3.2822,,3.445,74.8617,76.8712,62.977,22.1822
2014-11-03,3.5,3.79,3.5,3.79,5442,-7842.1942,14.7296,,0.3996,2.7156,3.3017,3.8879,3.4632,,3.4394,,3.5836,0.0311,0.0985,-0.0674,66.8402,0.45,13.4731,56.6502,1.6105,3.3711,,3.3017,,3.5479,74.6072,70.4755,42.9105,39.8005
2014-11-04,3.6,3.6,3.6,3.6,257,-7842.1942,13.8328,,0.3846,2.7237,3.3217,3.9198,3.4814,,3.4547,,3.5877,0.0381,0.0844,-0.0463,67.2602,0.55,18.0328,52.2838,1.6585,3.4182,,3.3217,,3.645,71.9438,68.4848,20.6609,0.0
2014-11-05,3.81,3.81,3.8,3.8,18900,-26742.1942,13.4779,,0.3721,2.7218,3.3517,3.9817,3.5239,,3.4876,,3.6408,0.0591,0.0844,-0.0252,70.6623,0.7,22.5806,56.1179,1.7055,3.4382,,3.3517,,3.7021,71.5521,75.6958,42.537,87.8106
2014-11-06,3.47,3.69,3.47,3.67,590,-26259.4669,12.6886,16.4857,0.3691,2.7239,3.3687,4.0136,3.5434,,3.5049,,3.6481,0.0646,0.0718,-0.0073,70.5122,0.6,19.544,53.1296,1.7516,3.4618,,3.3687,,3.7264,73.786,77.1773,35.7268,19.3697
2014-11-07,3.67,3.67,3.67,3.67,0,-26259.4669,11.9557,15.8862,0.3427,2.7506,3.3967,4.0429,3.5603,,3.5207,,3.6536,0.0681,0.0603,0.0078,70.2245,0.75,25.6849,53.1296,1.7968,3.4854,,3.3967,,3.6793,76.2497,75.8761,42.1833,19.3697
2014-11-10,3.58,3.58,3.24,3.5,7193,-22412.0483,12.2271,15.8055,0.3493,2.7825,3.4162,4.05,3.5522,,3.5187,,3.6152,0.0565,0.039,0.0175,73.7787,0.1,2.9412,49.1594,1.841,3.5175,,3.4162,,3.6614,72.0468,63.087,12.9131,0.0
2014-11-11,3.41,3.72,3.38,3.6,13864,-18334.4012,12.1046,15.3258,0.3486,2.8618,3.4517,4.0417,3.5586,,3.5264,,3.6114,0.0548,0.0298,0.025,75.7324,0.1,2.8571,51.4573,1.8844,3.5532,,3.4517,,3.6614,65.0134,56.0771,17.4642,33.023
2014-11-12,3.7,3.7,3.5,3.5,6227,-24561.4012,11.9908,15.211,0.338,2.9385,3.4797,4.021,3.5508,,3.5239,,3.5835,0.0448,0.0158,0.0289,74.0571,-0.5,-12.5,49.0688,1.9269,3.5839,,3.4797,,3.62,57.9384,54.651,11.0077,0.0
2014-11-13,3.51,3.51,3.51,3.51,187,-24561.4012,11.8851,14.6578,0.3146,2.9381,3.4792,4.0204,3.5453,,3.5226,,3.5652,0.0373,0.0067,0.0306,88.5773,-0.115,-3.1724,49.3222,1.9686,3.6261,,3.4792,,3.6071,56.3062,58.1906,13.0871,6.2383
2014-11-14,3.47,3.47,3.47,3.47,608,-24561.4012,11.8887,14.195,0.2949,2.9484,3.4857,4.0231,3.5353,,3.5176,,3.5414,0.0278,-0.0023,0.03,82.5195,-0.13,-3.6111,48.2876,2.0094,3.6311,,3.4857,,3.56,55.3365,53.168,2.0794,0.0
2014-11-17,3.5,3.55,3.5,3.5,675,-25236.4012,11.6271,14.1447,0.2796,2.9605,3.4937,4.027,3.5306,,3.5159,,3.531,0.0224,-0.0061,0.0285,85.9139,-0.29,-7.6517,49.1491,2.0494,3.6311,,3.4937,,3.5357,52.7032,46.7509,11.1395,27.18
2014-11-18,3.5,3.5,3.3,3.3,590,-25826.4012,11.9211,14.3665,0.2739,3.0044,3.5062,4.0081,3.4998,,3.4953,,3.4733,0.002,-0.0212,0.0232,73.3216,-0.3,-8.3333,43.8984,2.0886,3.5811,,3.5062,,3.4829,42.5998,27.8804,9.06,0.0
2014-11-19,3.52,3.6,3.25,3.3,2040,-27283.5441,11.8449,13.7702,0.2793,3.0399,3.5162,3.9926,3.4732,,3.4767,3.4573,3.43,-0.0141,-0.0298,0.0157,78.391,-0.5,-13.1579,43.8984,2.1271,3.5579,,3.5162,3.4573,3.4543,30.386,16.5266,9.06,0.0
2014-11-20,3.4,3.45,3.3,3.35,10605,-30818.5441,11.7741,13.2519,0.2701,3.0923,3.5302,3.9682,3.4568,,3.4647,3.4531,3.41,-0.0225,-0.0306,0.0081,68.8308,-0.32,-8.7193,45.5839,2.1647,3.54,,3.5302,3.4443,3.4186,19.5642,14.2857,10.7004,32.1012
2014-11-21,4.28,4.35,3.2,3.44,20251,-42778.9608,12.5804,13.2066,0.333,3.2147,3.556,3.8973,3.4539,,3.4619,3.4524,3.4163,-0.022,-0.0241,0.0021,75.0024,-0.2346,-6.3924,48.4337,2.2016,3.5147,,3.556,3.4384,3.4093,17.3071,21.1089,39.4918,86.3743
2014-11-24,3.85,3.9,3.32,3.48,15922,-49916.4091,13.3291,13.4035,0.3506,3.2243,3.56,3.8957,3.4574,,3.4636,3.4535,3.4322,-0.0178,-0.0159,-0.0019,62.2622,-0.02,-0.5714,49.909,2.2661,3.5061,,3.56,3.4334,3.4051,19.9525,24.4629,72.8252,100.0
2014-11-25,3.61,4.15,3.5,3.81,77458,-53480.0253,14.5172,13.6029,0.3734,3.2241,3.5755,3.927,3.5044,,3.4966,3.4675,3.5267,0.012,0.0111,0.0009,77.5521,0.21,5.8333,59.2086,2.3286,3.5068,,3.5755,3.435,3.4536,26.064,32.6203,95.4581,100.0
2014-11-26,4.05,4.15,3.75,3.89,88612,-80063.6253,15.6207,13.7882,0.3753,3.2427,3.57,3.8974,3.5558,,3.5341,3.484,3.6175,0.0416,0.0326,0.009,86.4316,0.39,11.1429,61.0943,2.3892,3.5225,,3.57,3.4382,3.5093,34.2934,45.7971,100.0,100.0
2014-11-28,4.1,4.1,3.8,4.05,16716,-68919.6253,16.6453,14.4362,0.3699,3.2029,3.5913,3.9796,3.6217,,3.5832,3.5062,3.7256,0.0771,0.0544,0.0227,87.3672,0.54,15.3846,64.6173,2.4481,3.5497,,3.5913,3.4424,3.6165,46.9121,62.3188,100.0,100.0
2014-12-01,5.39,5.39,3.81,3.87,48751,-113968.0177,19.4295,15.7671,0.4564,3.1978,3.6048,4.0117,3.6548,,3.6105,3.5205,3.7617,0.0897,0.0536,0.0361,91.5677,0.4,11.5274,58.2291,2.5051,3.5761,,3.6048,3.4488,3.6979,53.8701,53.4944,85.5225,56.5674
2014-12-02,4.28,4.32,3.85,3.9,29505,-137195.3581,22.0149,17.0028,0.4573,3.1907,3.6103,4.0299,3.6875,,3.6381,3.5354,3.7963,0.1009,0.0519,0.049,82.335,0.4,11.4286,58.9574,2.6205,3.5975,,3.6103,3.4548,3.7765,52.1207,40.549,55.9893,11.4004
2014-12-03,4.09,4.09,3.77,3.9,33739,-143521.4206,24.1302,18.0077,0.4475,3.1872,3.6253,4.0634,3.7158,,3.663,3.5497,3.8222,0.1085,0.0476,0.0609,74.2971,0.6,18.1818,58.9574,2.7313,3.6261,,3.6253,3.4608,3.8429,37.6678,18.9601,26.4561,11.4004
2014-12-04,4.2,4.2,3.72,3.85,26070,-155470.1706,26.221,19.0548,0.4498,3.1852,3.6278,4.0704,3.7337,,3.6808,3.5615,3.8292,0.1093,0.0387,0.0706,76.1357,0.55,16.6667,57.0353,2.8376,3.6504,,3.6278,3.4678,3.8957,24.0691,12.6983,7.6003,0.0
2014-12-05,3.87,3.95,3.72,3.82,30536,-159453.1272,28.1624,19.8948,0.4341,3.185,3.6353,4.0855,3.7452,,3.6941,3.5716,3.8269,0.1062,0.0285,0.0777,70.5708,0.47,14.0299,55.8585,2.9397,3.6754,,3.6353,3.4762,3.8971,13.0993,7.6396,3.8001,0.0
2014-12-08,3.82,4.05,3.74,3.77,28033,-182060.3852,30.0889,21.005,0.4253,3.1864,3.6403,4.0941,3.7485,,3.7013,3.5794,3.8127,0.0986,0.0167,0.0819,72.4249,0.3346,9.7398,53.8639,3.0377,3.6947,,3.6403,3.4836,3.88,9.2355,7.3686,0.0,0.0
2014-12-09,3.8,3.81,3.72,3.73,8165,-188410.9408,31.7897,21.8173,0.4013,3.2011,3.6518,4.1025,3.7461,,3.7041,3.5853,3.792,0.0884,0.0052,0.0832,71.2079,0.25,7.1839,52.2563,3.1318,3.7254,,3.6518,3.4882,3.8343,6.8255,5.4682,0.0,0.0
2014-12-10,3.93,3.93,3.75,3.8,7090,-191562.0519,33.5299,22.652,0.3869,3.2072,3.6618,4.1163,3.7533,,3.7132,3.5937,3.794,0.0849,0.0014,0.0835,71.5454,-0.01,-0.2625,54.7988,3.2222,3.7611,,3.6618,3.4942,3.8243,7.2882,9.0278,17.7339,53.2017
2014-12-11,3.98,3.98,3.72,3.72,9215,-200777.0519,35.2128,23.8966,0.3779,3.2238,3.6728,4.1217,3.7488,,3.7138,3.5987,3.7755,0.0749,-0.0069,0.0818,71.5713,-0.17,-4.3702,51.4281,3.3089,3.7875,,3.6728,3.4996,3.7986,6.9153,6.25,17.7339,0.0
2014-12-12,3.72,3.86,3.72,3.74,6824,-205651.3376,36.7756,25.0524,0.3609,3.2408,3.6843,4.1277,3.7476,,3.7163,3.6042,3.7666,0.0677,-0.0113,0.079,69.2149,-0.31,-7.6543,52.2194,3.3921,3.8093,,3.6843,3.5054,3.7757,7.6178,7.5758,25.5589,23.475
2014-12-15,3.92,3.92,3.66,3.73,6720,-208752.8761,38.2268,26.372,0.3537,3.2646,3.6973,4.1299,3.7453,,3.7176,3.6091,3.7575,0.0606,-0.0147,0.0753,70.5382,-0.14,-3.6176,51.7653,3.472,3.8271,,3.6973,3.514,3.7586,7.7125,9.3119,11.1595,10.0036
2014-12-16,3.85,3.89,3.65,3.73,5682,-210645.2971,39.5145,27.5676,0.3456,3.2856,3.7088,4.132,3.7433,,3.7188,3.6139,3.7506,0.0543,-0.0168,0.0711,63.0801,-0.17,-4.359,51.7653,3.5487,3.8214,,3.7088,3.5206,3.7457,11.4268,17.3927,14.4941,10.0036
2014-12-17,3.75,3.8,3.6,3.65,7653,-214469.8829,40.399,28.5222,0.3352,3.3453,3.7263,4.1072,3.7308,,3.7123,3.6153,3.7254,0.0423,-0.023,0.0653,49.1506,-0.25,-6.4103,47.9007,5.39,3.8043,,3.7263,3.5296,3.7286,15.4877,19.7584,6.6691,0.0
2014-12-18,3.66,3.66,3.51,3.51,5864,-220333.8829,40.664,30.0468,0.3219,3.3937,3.7368,4.0799,3.7014,,3.693,3.6112,3.6716,0.0213,-0.0352,0.0565,44.7604,-0.34,-8.8312,41.9924,5.3721,3.7657,,3.7368,3.5358,3.6971,16.5393,12.4668,3.3345,0.0
2014-12-19,3.5,3.59,3.5,3.59,14477,-205856.8829,40.8423,31.4286,0.3054,3.4462,3.7488,4.0513,3.6865,,3.6832,3.6103,3.6512,0.011,-0.0364,0.0474,28.1284,-0.23,-6.0209,46.0848,5.3349,3.7457,,3.7488,3.541,3.6671,14.6013,11.5786,13.9583,41.8749
2014-12-22,3.69,3.75,3.63,3.73,17126,-194439.5495,41.3937,32.762,0.295,3.4969,3.7635,4.0301,3.6923,,3.6876,3.615,3.6709,0.014,-0.0268,0.0407,38.1401,-0.04,-1.061,52.412,5.2798,3.7336,,3.7635,3.5534,3.6686,16.9764,26.8838,47.2916,100.0
2014-12-23,3.94,3.94,3.65,3.66,5781,-199821.8599,42.304,34.2625,0.2947,3.5341,3.7725,4.0109,3.688,,3.685,3.6168,3.6682,0.0105,-0.0242,0.0347,47.5547,-0.07,-1.8767,49.2969,5.2264,3.7164,,3.7725,3.5644,3.6571,25.8353,39.0435,70.6594,70.1032
2014-12-24,3.8,3.8,3.6,3.74,7412,-196857.0599,42.8211,35.4917,0.2879,3.5308,3.769,4.0072,3.6949,,3.6902,3.6216,3.6861,0.0141,-0.0165,0.0306,36.4972,-0.06,-1.5789,52.753,5.1746,3.7086,,3.769,3.5814,3.6586,38.6625,50.0602,90.0344,100.0
2014-12-26,3.96,3.96,3.61,3.65,2920,-199109.6313,43.637,36.8629,0.2923,3.5203,3.757,3.9937,3.689,,3.6864,3.6227,3.6771,0.0096,-0.0168,0.0264,46.472,-0.07,-1.8817,48.7288,5.1243,3.6964,,3.757,3.5956,3.6471,43.4604,41.2776,69.918,39.6509
2014-12-29,3.76,3.89,3.67,3.76,12326,-201350.7222,44.3946,38.0921,0.2886,3.5475,3.7425,3.9375,3.6984,,3.6934,3.6281,3.6978,0.0147,-0.0094,0.024,38.9192,0.02,0.5348,53.4071,5.0755,3.6957,,3.7425,3.6004,3.6629,45.0902,43.9327,79.8836,100.0
2014-12-30,3.88,3.88,3.5,3.56,13177,-210366.5643,43.9638,38.7468,0.2951,3.5258,3.727,3.9282,3.68,,3.6807,3.6254,3.6634,0.0026,-0.0172,0.0197,37.4249,-0.17,-4.5576,45.3116,5.0283,3.6836,,3.727,3.6048,3.67,38.4272,30.0712,46.5503,0.0
2014-12-31,3.82,3.96,3.59,3.64,4574,-213704.3481,43.7822,39.4975,0.3026,3.526,3.714,3.902,3.6746,,3.6768,3.626,3.6575,-0.0006,-0.0163,0.0157,36.0034,-0.09,-2.4129,48.6637,4.9824,3.6721,,3.714,3.6108,3.6771,34.4372,29.3076,47.1356,41.4067
2015-01-02,3.96,3.96,3.57,3.73,15700,-216216.3481,43.4804,40.128,0.3089,3.5377,3.7057,3.8737,3.6825,,3.6823,3.6302,3.6766,0.0045,-0.009,0.0134,46.7824,0.0838,2.2959,52.3515,4.9379,3.6731,,3.7057,3.6245,3.6777,30.2712,31.4348,42.789,86.9602
2015-01-05,3.92,3.92,3.6,3.67,32587,-234953.8731,43.2002,40.7135,0.3097,3.5416,3.6966,3.8515,3.6806,,3.6809,3.6317,3.6744,0.0031,-0.0083,0.0114,38.8226,0.158,4.5014,49.6567,4.8947,3.668,,3.6966,3.6358,3.6788,33.3344,39.2609,60.6798,53.6726
2015-01-06,3.8,3.86,3.51,3.51,52783,-287736.8731,42.2987,40.9066,0.3125,3.5169,3.6811,3.8453,3.6578,,3.6646,3.6269,3.6333,-0.0106,-0.0176,0.007,29.9776,-0.08,-2.2284,43.8233,4.8529,3.6523,,3.6811,3.6446,3.646,33.5121,29.8406,46.8776,0.0
2015-01-07,3.69,3.85,3.42,3.5,29968,-306605.6138,40.8574,40.6282,0.3211,3.4909,3.6676,3.8443,3.6368,,3.6489,3.622,3.6,-0.022,-0.0232,0.0012,26.8059,-0.23,-6.1662,43.4752,4.8122,3.6358,,3.6676,3.6562,3.6245,28.9794,17.8368,17.8909,0.0
2015-01-08,3.75,3.75,3.56,3.72,14863,-297062.0033,39.5189,40.0915,0.316,3.4911,3.6669,3.8427,3.6474,,3.6553,3.6257,3.629,-0.0135,-0.0117,-0.0018,32.4538,0.056,1.5301,52.2907,4.7566,3.6406,,3.6669,3.6626,3.6183,23.8706,23.9345,33.1051,99.3153
2015-01-09,3.75,3.75,3.57,3.62,20293,-305765.4455,38.2761,39.5592,0.3063,3.4923,3.658,3.8236,3.6439,,3.6521,3.6255,3.6271,-0.0142,-0.0099,-0.0042,30.5267,-0.1186,-3.1711,48.7078,4.7031,3.6485,,3.658,3.665,3.627,26.136,36.6365,52.8909,59.3574
2015-01-12,3.8,3.8,3.62,3.63,30360,-332783.9892,37.3614,39.3776,0.2973,3.4899,3.6535,3.817,3.642,,3.65,3.6257,3.6278,-0.0139,-0.0077,-0.0062,40.3076,-0.02,-0.5479,49.0496,4.6518,3.6514,,3.6535,3.6576,3.6256,36.0595,47.6074,73.969,63.2344
2015-01-13,3.7,3.79,3.63,3.76,8825,-327622.1967,36.512,39.408,0.2874,3.4889,3.6543,3.8197,3.6572,,3.6601,3.6308,3.6599,-0.0034,0.0022,-0.0056,38.3353,-0.004,-0.1064,53.8967,4.6025,3.6532,,3.6543,3.6602,3.6288,46.5019,55.2617,74.1973,100.0
2015-01-14,3.79,3.79,3.53,3.61,16658,-334029.1198,34.9101,38.8656,0.2854,3.4856,3.6483,3.8109,3.6509,,3.6553,3.63,3.6474,-0.0069,-0.001,-0.0059,34.5335,0.05,1.4045,48.1774,4.5552,3.6497,,3.6483,3.6604,3.6205,51.5269,51.7116,54.4115,0.0
2015-01-15,3.74,3.75,3.55,3.62,22167,-341787.5698,33.4226,38.5298,0.2793,3.4837,3.6425,3.8013,3.6461,,3.6515,3.6294,3.6393,-0.0091,-0.0026,-0.0065,32.729,-0.025,-0.6868,48.3794,4.5098,3.6407,,3.6425,3.6569,3.6355,51.0898,46.2963,34.5108,3.5323
2015-01-16,3.61,3.7,3.56,3.69,19680,-324918.9984,32.0414,38.218,0.2694,3.4844,3.6445,3.8046,3.652,,3.6552,3.6318,3.652,-0.0047,0.0014,-0.0062,36.5314,-0.0438,-1.1731,51.4376,4.4662,3.6436,,3.6445,3.6587,3.6626,46.0438,40.1235,20.1786,57.0034
2015-01-20,3.76,3.76,3.5,3.59,32653,-334966.0753,30.24,37.1019,0.2687,3.4984,3.6485,3.7987,3.6437,,3.6489,3.6301,3.6365,-0.0092,-0.0025,-0.0068,30.2088,-0.078,-2.1265,47.405,4.4244,3.6314,,3.6485,3.6545,3.6446,42.3372,40.5917,20.1786,0.0
2015-01-21,3.69,3.7,3.44,3.46,45503,-373500.936,28.0815,35.9318,0.2681,3.4723,3.642,3.8117,3.6192,,3.631,3.6234,3.5924,-0.023,-0.013,-0.01,27.5103,-0.05,-1.4245,42.7165,4.3842,3.6243,,3.642,3.6503,3.6216,37.5696,31.9937,19.0011,0.0
2015-01-22,3.51,3.74,3.46,3.56,38827,-384594.3646,26.3888,34.9346,0.2689,3.4653,3.6335,3.8018,3.6113,,3.6242,3.621,3.5843,-0.0256,-0.0125,-0.0131,33.91,0.06,1.7143,47.0544,4.3456,3.6186,,3.6335,3.6481,3.6116,32.4398,24.7341,16.5801,49.7402
2015-01-23,3.61,3.74,3.5,3.54,31234,-405412.6914,24.817,34.0086,0.2669,3.455,3.6275,3.8001,3.6018,,3.6162,3.6178,3.5732,-0.0289,-0.0126,-0.0163,36.3599,-0.176,-4.7363,46.2992,4.3086,3.6047,,3.6275,3.6489,3.5807,27.1755,24.7988,30.2738,41.0812
2015-01-26,3.62,3.7,3.54,3.55,35001,-436038.5664,23.3574,32.8281,0.2592,3.4504,3.618,3.7856,3.5949,,3.6099,3.6151,3.5674,-0.0304,-0.0113,-0.0191,44.9813,-0.0714,-1.9716,46.7593,4.273,3.5963,,3.618,3.6479,3.5721,27.9625,34.3545,59.0167,86.2289
2015-01-27,3.63,3.66,3.5,3.61,10839,-431973.9414,21.7647,31.311,0.2521,3.4491,3.616,3.783,3.5969,,3.6099,3.6149,3.5781,-0.0264,-0.0058,-0.0206,50.3023,-0.02,-0.551,49.5521,4.2389,3.6035,,3.616,3.6501,3.5714,33.2994,40.7451,75.77,100.0
