date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2020-09-30,10.0,11.42,9.11,9.5,338584433,-224257221.8571,,,,,,,,,,,,-0.2165,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,338584433.0,,,,,,,,,,,,,,,,,,,,,,,
2020-10-01,9.69,10.1,9.23,9.46,124297587,-282834245.6158,,,,,,,,,,,,-0.2644,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,214286846.0,,,,,,9.11,,,,,,,,,,,,0.87,,,,,
2020-10-02,9.06,9.28,8.94,9.2,55018343,-253706887.5569,,,,,,,,,,,,0.4118,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,159268503.0,,,,,,10.1,,,,,,,,,,,,0.52,,,,,
2020-10-05,9.43,9.49,8.92,9.03,36316878,-276006724.9254,,,,,,,,,,,,-0.7018,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,122951625.0,,,,,,10.1,,,,,,,,,,,,0.57,,,,,
2020-10-06,9.04,10.18,8.9,9.9,90864039,-224895702.9879,,,,,,,,,,,,0.6719,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,213815664.0,,,,,,8.9,,,,,,,,,,,,1.28,,,,,
2020-10-07,10.04,10.49,9.99,10.0,54672419,-277381225.2279,,,,,,,,,,,,-0.08,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,268488083.0,,,,,,8.9,,,,,,,,,,,,0.59,,,,,
2020-10-08,10.29,10.4,9.99,10.0,34989186,-310663621.6669,,,,,,,,,,,,-0.7073,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,268488083.0,,,,,,8.9,,,,,,59.3491,69.1824,,,,,0.41,,,,,
2020-10-09,10.13,10.19,9.89,9.95,19653450,-322455691.6669,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,248834633.0,,,,,,8.9318,,,,,,68.1342,66.0377,,,,,0.3,,,,,
2020-10-12,10.04,10.05,9.66,9.89,20623565,-318754026.1541,,,,,,,,,,,,-0.3846,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,228211068.0,,,,,,8.963,,,,64.4371,65.8281,65.8281,62.2642,,,,,0.39,,,,,
2020-10-13,9.88,9.88,9.41,9.47,21847177,-335023200.5158,-33586425.5744,,,,,,,,,,,-0.8723,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,206363891.0,,,,,,8.9935,,,,59.5271,44.6191,44.6191,5.5556,,,,,0.48,,,,,
