date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2010-06-15,32.8,33.75,32.3,25.11,17022500,-12561431.0345,,,,,,,,,,,,-0.2138,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,17022500.0,,,,,,,,,,,,,,,,,,,,,,,
2010-06-16,32.37,32.79,31.97,24.79,2158800,-14193694.4491,,,,,,,,,,,,-0.3659,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,14863700.0,,,,,,26.0868,,,,,,,,,,,,0.6338,,,,,
2010-06-17,32.35,32.48,31.25,24.35,1467700,-15064768.4329,,,,,,,,,,,,-0.6911,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,13396000.0,,,,,,26.073,,,,,,,,,,,,0.9507,,,,,
2010-06-18,31.45,31.65,30.76,23.97,1132200,-15560471.9184,,,,,,,,,,,,-0.4947,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,12263800.0,,,,,,26.0347,,,,,,,,,,,,0.6875,,,,,
2010-06-21,31.66,33.0,31.01,24.77,1066900,-15522942.7726,,,,,,,,,,,,0.191,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,13330700.0,,,,,,25.9669,,,,,,,,,,,,1.5382,,,,,
2010-06-22,32.38,33.15,31.81,25.27,1008800,-15206751.7278,,,,,,,,,,,,0.2313,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,14339500.0,,,,,,25.9011,,,,,,,,,,,,1.0357,,,,,
2010-06-23,33.0,33.5,32.0,25.88,1029400,-14204802.3945,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,15368900.0,,,,,,23.7757,,,,,,74.2775,99.2701,,,,,1.1594,,,,,
2010-06-24,33.49,34.18,32.76,25.73,1600800,-14610639.0142,,,,,,,,,,,,-0.1408,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,13768100.0,,,,,,23.7969,,,,,,84.6666,73.9766,,,,,1.0976,,,,,
2010-06-25,33.3,33.35,32.07,24.79,640100,-15250739.0142,,,,,,,,,,,,-0.9609,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,13128000.0,,,,,,23.8493,,,,75.9464,68.8951,68.8951,33.4385,,,,,0.9894,,,,,
2010-06-28,32.47,33.05,31.76,25.34,718200,-14833180.8747,-358380.8494,,,,,,,,,,,0.2403,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,13846200.0,,,,,,23.9007,,,,67.8054,49.8546,49.8546,42.1488,,,,,0.9971,,,,,
2010-06-29,32.25,32.3,31.27,24.55,622300,-14863389.6126,-283534.7249,,,,,,,,,,,-0.4757,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-0.5642,,13223900.0,,,-2.2468,,,23.9511,,,,49.8528,30.8086,30.8086,16.8385,,,,,1.1671,,,,,
2010-06-30,31.99,32.65,31.65,25.16,402400,-14541469.6126,-124710.8808,,,,,,,,,,,0.56,,,,,24.9744,,,,,,,,,,0,,,,,,,,,,,,,,0.371,,13626300.0,,,1.4967,,,24.0004,,,,38.3292,34.3245,34.3245,43.9863,,,,,0.7729,,,,,
2010-07-01,32.25,32.5,30.0,23.43,1023200,-15310916.0126,-293223.9918,,,,,,,,,,,-0.776,,,,,24.7365,,,,,,,,,,0,,,,,,,,,,,,,,-0.9198,,12603100.0,,,-3.7778,,,26.4191,,,,29.4975,23.3595,23.3595,9.2537,,,,,1.971,,,,,
2010-07-02,30.25,31.0,30.02,23.85,483700,-14965416.0126,-225572.6289,,,,,,,,,,,0.6224,,,,,24.6005,24.7838,,,,,,,,,0,,,,,,,,,,,24.653,24.8037,,-0.1159,,13086800.0,,,-0.4837,,,26.3868,,,,28.2765,27.1456,27.1456,28.1967,,,,,0.7575,25.0018,,,-79.4258,24.6947
2010-07-06,31.4,31.4,29.7,23.03,805200,-15675886.6008,-403449.2922,,,,100.0,50.0,-50.0,1.0766,,,,-0.9412,,-22.9327,,17.1264,24.3595,24.5505,,,,,,,,,0,23.8193,,,,,,,,,42.0474,24.4559,24.6878,23.8409,-1.7314,4.6739,12281600.0,16.8688,,-6.9913,0.9172,38.5337,26.3549,,,,21.3728,13.6134,13.6134,3.3898,,,,,1.314,24.9307,,,-97.7679,24.4614
2010-07-07,29.8,30.43,29.17,22.59,583700,-16203996.1246,-607574.6582,,,,100.0,42.8571,-57.1429,1.0692,,,,-0.4524,,-26.7651,,23.0455,24.0877,24.2895,,,,,,,,,0,23.7661,,,,,,,,,47.5364,24.2356,24.4829,25.1034,-2.6744,4.7326,11697900.0,15.7,,-10.5843,0.9114,36.6174,26.2869,,,,17.2875,11.1036,11.1036,1.7241,,,,,0.9739,24.8094,,,-98.8024,24.1891
2010-07-08,29.05,30.32,28.45,22.42,2176300,-17076843.7182,-913570.6642,,,,100.0,35.7143,-64.2857,1.0961,,,,-0.0214,,-28.2482,,30.3259,23.8316,24.0406,,,,,,,,,0,23.7152,,,,,,,,,45.5951,24.1506,24.2047,26.4392,-3.455,4.8883,9521600.0,14.1348,,-13.3513,0.921,35.8759,26.1747,,,,10.3436,6.3137,6.3137,13.8272,,,,,1.4454,24.636,,,-90.2269,23.915
2010-07-09,29.22,29.33,28.66,22.39,448600,-17110259.3623,-966331.2204,,,,92.8571,28.5714,-64.2857,1.0548,,,,-0.3732,,-28.5316,,30.3259,23.6102,23.8208,,,,,,,,,0,23.6745,,,,,,,,,48.156,24.1351,24.2047,25.46,-3.3391,4.7106,9073000.0,13.6113,,-12.9769,0.9342,35.7342,26.0073,,,,9.4922,11.0595,11.0595,17.6271,,,,,0.5178,24.4065,,,-90.925,23.6552
2010-07-12,28.75,28.84,26.67,20.71,1194500,-18161639.5466,-1234596.8501,,,,100.0,21.4286,-78.5714,1.1064,,,,-0.8986,,-41.9311,,46.5385,23.1647,23.4067,,,,,,,,,0,23.3663,,,,,,,,,39.6732,23.2965,23.5167,32.8148,-4.0734,5.3413,7878500.0,11.9718,,-16.4328,0.8365,29.0344,25.8466,,,,9.5914,11.4009,11.4009,2.7484,,,,,1.7778,24.0872,,,-98.269,23.1867
2010-07-13,27.38,27.97,26.92,21.53,877900,-17484402.4038,-1016621.2577,,,,92.8571,14.2857,-78.5714,1.092,21.1547,23.9828,26.8109,0.4476,-165.0038,-29.2988,,46.5385,22.9127,23.156,,,,,,,,,0,23.2057,,,,,,,,,38.3261,23.2965,23.5167,30.7836,-3.8106,5.0728,8756400.0,11.2308,,-15.0397,0.8519,35.3506,25.585,,23.9828,,13.2377,17.2528,17.2528,31.383,,,,,0.9043,23.727,,,-84.2876,22.865
2010-07-14,27.87,27.87,27.13,21.13,885100,-17867148.3497,-956812.1111,,,,85.7143,7.1429,-78.5714,1.0549,20.7491,23.7838,26.8185,-0.7162,-145.2412,-32.4439,,46.5385,22.6388,22.8862,,,,,,,,,0,22.9308,,,,,,,,,30.2901,23.223,23.5167,29.5382,-3.4164,4.9917,7871300.0,10.7764,,-13.9169,0.8166,33.778,25.3365,,23.7838,,15.3832,17.4959,17.4959,18.3562,50.8767,69.3363,,,0.572,23.351,,,-91.0786,22.5264
2010-07-15,27.2,27.25,26.1,20.48,642100,-18062570.0889,-907541.4581,,,,100.0,0.0,-100.0,1.048,20.2517,23.5685,26.8854,-0.6087,-151.6032,-37.3845,,53.5289,22.3071,22.5657,,,,,,,,,0,22.5787,,,,,,,,,17.8068,22.91,22.9757,33.1801,-4.6763,5.1163,7229200.0,10.0432,,-18.5868,0.796,31.3077,25.1004,,23.5685,,18.4855,20.7078,20.7078,12.3843,62.187,33.9309,,,0.9584,22.9656,,,-94.4828,22.1464
