date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-12-01,21.0,28.12,21.0,10.25,11600,15901.1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-04,27.75,30.0,27.25,11.39,15500,46901.1236,,,,,,,,,,,,,,,,,,,,,7.9753,,,,,,,,,
2000-12-05,31.0,31.0,30.0,11.49,6400,40501.1236,,,,,,,,,,,,,,,,,,,,,8.0095,,,,,,,,,
2000-12-06,30.0,30.38,30.0,11.39,5200,30101.1236,,,,,,,,,,,,,,,,,,,,,8.0847,,,,,,,,,
2000-12-07,30.0,30.0,29.62,11.25,1300,27501.1236,,,,,,,,,,,,,,,,,,,,,8.1585,,,,,,,,,
2000-12-08,29.88,30.0,29.88,11.39,2100,31701.1236,,,,,,,,,,,,,,,,,,,,,8.2308,,,,,,,,,
2000-12-11,29.88,30.38,29.62,11.54,16300,64301.1236,,,,,,,,,,,,11.2441,,,,,,,,,8.3016,,,,,,11.2441,,,
2000-12-12,29.75,30.25,29.75,11.49,1800,67901.1236,,,,,,,,,,,,11.3051,,,,,,,,,8.3711,,,,,,11.4204,,,
2000-12-13,30.5,30.75,30.5,11.68,1200,70301.1236,,,,,,,,,,,,11.3983,,,,,,,,,8.4391,,,,,,11.4611,,,
2000-12-14,30.62,30.62,30.5,11.58,1400,67501.1236,,,,,,,,,,,,11.4445,,,,,,,,,8.5058,,,,,,11.4746,,,
2000-12-15,30.12,30.25,29.5,11.2,41500,-15498.8764,,,,,,,,,,,,11.3842,,,,,,0.9494,9.2593,,8.5711,,,,,,11.4475,,,
2000-12-18,29.5,30.25,29.5,11.49,11600,7701.1236,,,,,,,,,,,,11.4102,,,,,,0.0949,0.8333,,8.6352,,,,,,11.4817,,,
