date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2025-11-18,87.88,93.41,87.23,90.55,2280105,-42867206.6163,33.9497,38.6804,6.7685,84.9781,98.5322,112.0864,96.2463,66.4422,95.5699,93.0699,87.6213,94.402,79.215,1.9726,-2.5295,4.5021,42.2505,-9.26,-9.2776,46.6037,111.3109,99.7296,61.0906,98.5322,94.5328,85.6793,95.9364,75.3813,24.4225,38.4843
2025-11-19,90.55,91.84,89.15,89.64,1736668,-43971185.1591,32.6735,38.7531,6.4772,85.3942,98.6367,111.8793,95.3654,66.673,95.0052,92.8486,87.7004,93.2115,79.4442,1.3086,-2.5548,3.8634,42.5021,-22.2,-19.8498,45.7577,110.7459,99.0525,61.29,98.6367,94.9042,86.1203,93.395,75.6781,29.1103,39.3415
2025-11-20,92.49,93.43,84.82,85.82,2507818,-45896467.0383,32.029,39.2958,6.6295,84.4669,98.4087,112.3506,94.0927,66.8635,94.1304,92.3952,87.6267,91.3636,79.5843,0.4688,-2.7157,3.1844,37.3283,-20.72,-19.4481,42.2873,110.1922,97.9525,61.4847,98.4087,94.9698,86.4867,90.5364,75.9447,25.9419,0.0
2025-11-21,85.25,87.69,83.42,87.13,1812713,-44559219.7432,31.5967,38.8537,6.461,83.0671,97.8512,112.6354,93.1644,67.0652,93.4637,92.0555,87.6072,90.3052,79.7501,-0.0901,-2.6196,2.5295,31.9107,-17.5,-16.7256,43.8598,109.6496,96.9261,61.6823,97.8512,95.1142,86.8953,89.1971,76.2408,25.2571,36.4299
2025-11-24,85.48,88.54,85.19,86.86,1784774,-44564388.0591,31.0196,38.916,6.2388,81.734,97.2667,112.7995,92.3238,67.2621,92.8348,91.7203,87.5779,89.4439,79.9064,-0.5484,-2.4624,1.9139,36.7244,-20.57,-19.1474,43.5961,109.1178,96.0011,61.886,97.2667,95.1108,87.2797,89.0214,76.5333,22.2505,30.3217
2025-11-25,86.88,90.9,84.02,90.06,1582702,-43368159.8033,29.9972,38.7305,6.2846,81.0717,96.9197,112.7678,92.0219,67.489,92.5705,91.6132,87.6752,89.5979,80.1295,-0.646,-2.048,1.4019,31.6944,-15.77,-14.9013,47.6154,108.5966,94.4454,62.1066,96.9197,95.2145,87.7439,88.4943,76.8503,55.5839,100.0
2025-11-26,91.0,92.0,89.15,90.67,1184560,-43289189.1366,28.8232,37.458,6.0392,80.4794,96.3197,112.1601,91.8417,67.7196,92.3895,91.5523,87.7927,89.8659,80.3612,-0.6665,-1.6547,0.9883,36.862,-5.835,-6.0463,48.3707,108.0859,93.3118,62.3343,96.3197,95.1328,88.1831,88.6757,77.1678,76.7739,100.0
2025-11-28,90.43,91.88,89.1,91.62,766459,-42666096.5683,27.7412,36.5308,5.8064,80.0323,95.9447,111.8572,91.8121,67.9574,92.3162,91.5567,87.9428,90.3045,80.6086,-0.5991,-1.2699,0.6708,41.3487,3.53,4.0073,49.5896,107.5854,92.3825,62.5659,95.9447,95.2675,88.6059,88.8286,77.4863,100.0,100.0
2025-12-01,89.33,89.95,86.27,87.44,1676381,-43278881.7236,27.1941,35.6291,5.7736,79.1248,95.2557,111.3867,91.2292,68.1513,91.8518,91.2911,87.9231,89.5883,80.7588,-0.8729,-1.235,0.362,35.4538,-6.31,-6.7307,44.6,107.0949,90.9546,62.7735,95.2557,95.2802,88.9277,88.5143,77.7533,72.2498,16.7493
2025-12-02,88.43,90.3,85.74,86.6,1562399,-44251954.785,26.7709,33.9896,5.6869,78.2266,94.5107,110.7949,90.6119,68.3349,91.3516,90.9884,87.8712,88.8413,80.8872,-1.1445,-1.2053,0.0607,35.8307,-2.8,-3.132,43.6495,106.6142,89.5811,62.97,94.5107,95.2062,89.1969,88.6257,77.9986,38.9164,0.0
2025-12-03,86.6,87.3,83.5,86.88,1615828,-42993460.2727,26.7319,32.7858,5.552,77.4469,93.8642,110.2816,90.1144,68.5194,90.9258,90.7234,87.8323,88.3509,81.0189,-1.322,-1.1062,-0.2158,40.6923,-3.67,-4.053,44.0773,106.1431,88.8936,63.163,93.8642,95.1122,89.5233,88.59,78.2371,7.9838,7.2022
