date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,13.19,13.5,12.0,12.24,153800,534182.0907,61468.4253,44.1906,32.4885,0.9937,21.4286,100.0,78.5714,0.8363,6.7869,9.6679,12.5488,-0.5867,161.3906,47.5102,11.7843,77.1492,10.7229,10.5106,9.6944,18.8227,,1.5621,1.6184,,,,0,10.6864,1.0221,0.3798,0.6423,0.9937,0.3253,0.6684,0.19,2.5045,60.0477,10.6143,10.8784,5.8528,3.6959,6.8309,381900.0,45.3735,10.7758,43.2395,1.3583,73.7551,8.2745,,9.6679,,86.546,81.107,81.107,66.0,78.5661,46.0786,,12.3657,1.4919,9.7511,1.262,60.5288,-23.2195,10.7665
2000-01-04,12.16,12.63,11.88,11.94,94100,470194.0907,19032.4305,46.2784,34.4249,1.1037,14.2857,92.8571,78.5714,0.8299,6.9204,9.8621,12.8038,-0.2133,117.9185,39.7016,11.969,73.4199,10.9094,10.7005,9.8604,18.2064,,1.7802,0.8887,,,,0,10.8402,1.0436,0.321,0.7226,1.1037,0.3607,0.743,0.2021,2.5988,54.2183,10.6143,10.8784,6.5064,3.2324,6.9532,287800.0,42.4508,11.7523,37.1429,1.3241,69.8508,8.5321,,9.8621,,81.5702,71.1632,71.1632,55.4896,48.6929,0.0,,12.4684,0.7459,10.1185,1.3846,58.8992,-29.2683,11.0205
2000-01-05,12.06,12.13,11.25,11.69,82000,481375.9089,3499.8811,46.8995,35.2074,1.2099,7.1429,85.7143,78.5714,0.8331,7.0542,10.0237,12.9933,-0.3523,83.4277,33.5612,12.0453,54.9743,11.0289,10.832,9.9956,17.8924,,2.179,0.6741,,,,0,10.9392,1.0287,0.2449,0.7838,1.2099,0.3848,0.8251,0.2145,2.6896,56.9997,10.6143,10.8784,11.4052,2.9838,7.1289,205800.0,39.2556,12.6734,34.2857,1.3239,66.7806,8.7769,,10.0237,,66.7247,47.9039,47.9039,22.2222,15.3595,0.0,,12.4303,0.8752,10.5026,1.4709,56.6322,-34.1463,11.2135
2000-01-06,11.56,11.75,11.38,11.57,42100,496167.8008,1533.9964,47.4763,35.9341,1.2954,0.0,78.5714,78.5714,0.7999,7.229,10.1794,13.1298,0.1892,68.7094,30.594,12.0665,54.9743,11.1117,10.93,10.1121,17.6322,,2.3502,-0.7573,,,,0,11.021,0.9958,0.1696,0.8262,1.2954,0.3849,0.9105,0.2273,2.7784,59.0682,10.6143,10.8784,11.0293,2.6775,6.9152,163700.0,37.9618,13.3546,30.1186,1.3484,65.297,9.0094,,10.1794,,50.2002,31.5336,31.5336,16.8889,-0.0,0.0,,12.3335,0.368,10.8807,1.5215,57.8004,-36.4878,11.3633
2000-01-07,11.56,13.0,11.38,12.93,113900,610067.8008,36831.2257,48.6442,37.1088,1.4516,0.0,71.4286,71.4286,0.8578,7.1477,10.3286,13.5095,0.8889,98.2699,45.4845,12.4126,63.8277,11.3914,11.1967,10.3208,17.4347,,1.694,-1.6353,,,,0,11.359,1.0674,0.1929,0.8744,1.4516,0.4496,1.002,0.2406,2.8799,65.6428,10.8162,10.9405,9.5459,3.6671,6.6347,277600.0,43.234,14.6685,39.5898,1.5127,72.7422,9.2303,,10.3286,,39.4668,38.963,38.963,77.7778,29.3416,88.0248,,12.7131,1.6112,11.2428,1.5784,57.7486,-10.0,11.6664
2000-01-10,13.0,15.13,12.13,14.42,286800,776411.8008,100850.3444,50.4139,38.5421,1.6639,14.2857,100.0,85.7143,1.0097,7.017,10.599,14.1809,0.5,141.8768,56.4909,13.0532,73.4189,11.8576,11.6266,10.6245,17.3377,,1.1378,-2.0223,,,,0,12.0026,1.2303,0.2847,0.9456,1.6639,0.5429,1.121,0.2544,2.9953,71.1824,11.5622,11.7511,7.5269,3.9187,7.0013,564400.0,49.1066,16.4021,37.3106,1.6571,78.2455,9.4401,,10.599,,43.3244,59.4765,59.4765,83.7629,62.6749,100.0,,13.496,2.9838,11.582,1.6695,64.7757,-9.5023,12.1266
2000-01-11,14.19,14.38,13.88,14.01,198900,744587.8008,107745.9526,52.0571,39.7886,1.8233,7.1429,92.8571,85.7143,0.9816,7.0528,10.8489,14.6451,-0.2,131.2156,47.7124,13.4571,73.4189,12.1893,11.9449,10.8756,17.3552,,0.178,-1.8221,,,,0,12.3474,1.3114,0.2926,1.0188,1.8233,0.5774,1.2459,0.2686,3.1055,74.1201,11.6557,11.7511,7.1885,3.7894,7.0047,365500.0,46.8989,17.5636,37.0623,1.6103,73.8562,9.7766,,10.8489,9.1585,58.895,78.2455,78.2455,73.1959,84.709,66.1021,,13.9151,0.6166,11.885,1.7597,62.8155,-15.6863,12.478
2000-01-12,14.03,14.5,13.5,14.05,198000,796067.8008,117151.7966,52.9387,41.1246,1.8883,0.0,85.7143,85.7143,0.9826,7.1592,11.1009,15.0426,0.1,115.1473,48.0188,13.7803,64.3996,12.4762,12.2261,11.111,17.6164,,-0.275,-0.4864,,,,0,12.634,1.3632,0.2755,1.0876,1.8883,0.5196,1.3687,0.2833,3.215,65.346,11.8421,11.9376,9.4203,1.8698,6.9915,563500.0,43.5019,17.7939,15.3469,1.5809,74.0094,10.0929,,11.1009,9.2867,71.4954,76.764,76.764,73.3333,77.7957,67.2851,,14.2137,0.9946,12.1492,1.8386,66.8597,-15.9872,12.7842
2000-01-13,14.25,14.38,14.0,14.11,102200,796067.8008,110349.4786,53.7573,42.6752,1.9947,0.0,78.5714,78.5714,0.9394,7.3604,11.3652,15.37,-0.1579,111.0649,48.5061,14.0428,64.3996,12.728,12.4777,11.3334,18.198,,-0.2961,0.9566,,,,0,12.8715,1.3929,0.2442,1.1487,1.9947,0.5031,1.4916,0.2986,3.324,65.5305,12.323,12.4349,9.1491,2.0489,6.6559,665700.0,42.2496,18.4188,16.9827,1.5237,74.2531,10.3902,,11.3652,9.4148,76.2768,73.8208,73.8208,74.9333,53.6137,27.4538,,14.4278,0.3779,12.3925,1.9008,69.6828,-17.8877,13.0491
2000-01-14,14.19,14.94,14.13,14.42,236200,775655.4551,91040.1041,54.7251,44.2188,1.9517,0.0,71.4286,71.4286,0.9298,7.6559,11.6574,15.6589,0.3827,115.959,51.0594,14.3179,67.3058,12.9886,12.7369,11.5622,19.0961,,0.4472,2.6549,,,,0,13.0822,1.425,0.221,1.204,1.9517,0.3536,1.5981,0.3142,3.435,67.064,12.323,12.4971,8.5819,1.7405,6.4474,901900.0,43.9162,17.6474,13.7255,1.3731,75.5297,10.6697,,11.6574,9.5503,75.4468,75.7556,75.7556,79.0,44.2886,38.127,,14.6654,0.8056,12.6369,1.9499,68.3908,-12.2807,13.3089
