date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,93.5,93.88,88.0,27.72,1827800,5376914.6699,1464279.0727,45.2029,36.3387,2.7082,0.0,92.8571,92.8571,1.2957,19.3021,24.0588,28.8154,-0.5629,131.389,42.2335,27.7791,52.5779,25.756,25.3755,23.5149,18.0163,,0.8636,-0.0813,,,,0,24.8261,2.2015,0.3867,1.8148,2.7082,0.4426,2.2656,0.4593,6.1204,68.9636,24.6682,24.6774,11.7971,3.4397,4.6737,17683800.0,37.9566,11.8119,14.1646,1.2581,71.1167,22.5136,,24.0588,,87.1829,81.2542,81.2542,68.6545,73.4388,20.3163,,28.2414,1.8075,25.0206,1.4405,61.1896,-15.1547,26.137
2000-01-04,89.5,91.5,85.56,26.32,1266600,2903419.7204,309655.3633,44.8297,36.2352,2.6414,0.0,85.7143,85.7143,1.3336,19.4187,24.2355,29.0524,-0.6515,88.7526,25.0603,27.6942,39.9778,25.843,25.5017,23.7228,18.1213,,0.9152,1.1425,,,,0,24.9982,2.0867,0.2176,1.8692,2.6414,0.3189,2.3225,0.4886,6.3225,69.9026,25.1293,24.8219,14.6756,2.6528,5.0665,15150600.0,34.2251,11.3603,11.2078,1.2686,62.5301,23.1671,,24.2355,,75.2736,53.0592,53.0592,0.783,40.1054,0.0,,27.9119,1.8259,25.4632,1.4446,53.9491,-32.2545,26.3128
2000-01-05,85.63,87.13,83.19,26.67,1614000,5508759.8219,638130.6634,43.6881,36.2087,2.4993,0.0,78.5714,78.5714,1.3248,19.6008,24.4498,29.2987,0.2843,63.4186,27.3795,27.6917,28.8476,25.9697,25.657,23.9409,18.7966,,1.8595,1.7045,,,,0,25.1721,2.0005,0.1051,1.8954,2.4993,0.1295,2.3697,0.5188,6.5259,59.8347,25.9177,25.5811,17.6597,1.7275,4.9683,18378600.0,31.9794,10.594,6.9272,1.2305,63.6897,23.7553,,24.4498,,55.9838,33.638,33.638,31.4766,9.4104,7.9149,,27.7436,1.2111,25.8632,1.4298,57.3842,-34.3528,26.4814
2000-01-06,86.88,87.63,83.25,25.97,1300500,4392348.863,359273.3752,42.7182,36.4868,2.3722,0.0,71.4286,71.4286,1.3264,19.8837,24.6457,29.4078,-0.5434,52.1988,19.386,27.4994,30.1102,25.9704,25.6993,24.0915,19.9147,,2.3775,0.2299,,,,0,25.21,1.855,-0.0324,1.8874,2.3722,-0.0326,2.4048,0.5498,6.7204,50.3688,26.1283,26.1283,16.3734,1.248,5.1065,15777600.0,30.4816,9.921,5.0472,1.1173,59.693,24.2846,,24.6457,,33.7704,14.6141,14.6141,11.5827,2.6383,0.0,,27.3411,1.3464,26.2145,1.3923,53.3985,-52.6316,26.5102
2000-01-07,84.0,88.5,82.75,26.71,945300,5217636.863,475125.8141,41.9783,36.7196,2.2076,14.2857,64.2857,50.0,1.3579,20.3284,24.9147,29.5009,0.5009,55.7388,24.7642,27.51,32.3594,26.0836,25.8336,24.2852,21.3958,,2.2725,-1.5927,,,,0,25.2723,1.7782,-0.0873,1.8655,2.2076,-0.2173,2.4249,0.5817,6.9202,47.8041,26.1283,26.1283,14.8449,1.6907,5.0846,17668200.0,29.0485,9.1138,6.7584,1.0997,62.3821,24.761,,24.9147,,24.9914,26.7221,26.7221,37.1069,10.4849,23.5398,,27.2656,1.7675,26.5139,1.3468,51.0263,-40.1053,26.6106
2000-01-10,90.0,94.75,89.25,29.03,1285000,7497927.7721,1204873.8453,42.2544,37.5821,2.278,7.1429,100.0,92.8571,1.4337,20.8822,25.3394,29.7965,0.8073,117.3681,38.7442,28.082,45.8429,26.5369,26.2598,24.6367,22.9576,,1.5024,-4.4465,,,,0,25.6814,1.8831,0.0141,1.869,2.278,-0.1662,2.4442,0.6145,7.1413,55.7354,26.8783,26.1667,13.0492,4.2451,4.9387,20238200.0,35.141,9.2938,17.1276,1.2265,69.3721,25.1897,,25.3394,,30.0127,48.7021,48.7021,97.4167,41.1799,100.0,,27.9967,2.4192,26.7822,1.3199,59.112,-1.6104,26.9978
2000-01-11,93.5,94.0,90.25,27.84,963100,5890192.8388,882321.1206,42.5107,38.383,2.2657,0.0,92.8571,92.8571,1.4233,21.317,25.6294,29.9418,-0.784,95.6082,25.8221,28.2317,45.8429,26.737,26.4701,24.8737,24.2869,,-0.4487,-4.8764,,,,0,25.7756,1.8487,-0.0162,1.865,2.2657,-0.1734,2.4391,0.6482,7.3483,46.9772,26.8783,26.6278,12.2029,2.247,5.1129,18312000.0,32.8618,9.1512,8.7808,1.1162,62.9111,25.4366,,25.6294,21.6649,47.3199,66.5356,66.5356,65.0833,52.2624,33.2474,,28.1052,1.288,26.9633,1.2894,53.5346,-25.7846,27.1748
2000-01-12,90.31,95.5,89.0,28.74,1421200,6983423.608,1018002.8761,42.952,39.329,2.3663,0.0,100.0,100.0,1.4643,22.1391,26.029,29.9188,0.4908,100.5285,31.0615,28.5621,48.6898,27.0453,26.7729,25.1602,26.0682,,-1.3495,-1.407,,,,0,25.9665,1.8728,0.0063,1.8665,2.3663,-0.071,2.4374,0.6827,7.5622,49.7292,26.9075,26.9552,11.0099,1.4786,5.095,21154400.0,31.9053,9.4702,5.4234,1.1624,65.5308,25.8424,,26.029,21.8943,65.8363,82.2712,82.2712,84.3137,64.5201,60.3128,,28.4762,1.998,27.0974,1.264,56.331,-12.8041,27.4448
2000-01-13,95.75,95.75,92.75,28.84,842500,6489156.9413,823696.6661,43.3961,40.1624,2.3886,7.1429,100.0,92.8571,1.4256,22.8665,26.3873,29.908,-0.6467,112.2607,31.61,28.8371,49.1694,27.3209,27.048,25.4325,28.2412,,-1.3225,1.1655,,,,0,26.1421,1.8779,0.0091,1.8688,2.3886,-0.0256,2.4141,0.7182,7.775,50.9205,26.9075,26.9936,10.4998,1.0359,4.9438,22839400.0,30.813,9.4651,3.7262,1.1527,65.805,26.264,,26.3873,22.1268,75.655,78.158,78.158,85.0769,47.5096,48.9684,,28.7626,0.9222,27.2229,1.2406,60.2267,-12.2243,27.6893
2000-01-14,95.75,101.9,95.63,31.17,2344400,10430141.9493,1923276.0222,44.5292,41.5299,2.3636,0.0,100.0,100.0,1.5014,22.9924,26.7833,30.5742,0.9011,165.658,43.4699,29.6243,59.2582,27.913,27.5976,25.8575,29.8841,,-0.7996,6.2101,,,,0,26.6775,2.0467,0.1423,1.9044,2.3636,-0.0122,2.3758,0.7546,8.0089,59.9187,28.3799,28.0725,9.2544,2.5821,4.8169,27528200.0,36.175,9.2379,9.0323,1.2576,71.735,26.6759,,26.7833,22.3997,82.978,88.5049,88.5049,96.124,69.7604,100.0,,29.7658,2.4868,27.4054,1.2397,63.808,-2.3641,28.2084
