date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
1999-11-22,50.5,51.0,49.69,22.67,1443500,1819384.6975,,,0.4722,,,,22.2495,,,,22.637,,,,56.8311,0.6475,2.9406,62.0918,21.7672,22.242,,,,22.7352,60.9942,46.8549,,
1999-11-23,49.81,49.94,49.0,22.19,1393000,426384.6975,,,0.4727,,,,22.2414,,,,22.5249,,,,57.3758,0.394,1.8076,53.9527,21.868,22.3025,,,,22.699,46.7768,31.6446,,
1999-11-24,48.75,50.06,48.44,22.61,1528000,1728014.3271,,,0.4914,,,,22.2911,,,,22.5472,,,,67.1623,0.6249,2.8418,59.0757,23.2075,22.4076,,,,22.7191,36.3338,30.502,,
1999-11-26,49.44,50.06,49.31,22.64,339000,2012774.3271,,,0.4805,,,,22.3378,,,,22.5708,,,,65.001,0.3125,1.3993,59.3863,23.1948,22.4804,,,,22.6583,33.8477,39.3965,,
1999-11-29,49.38,49.88,48.25,22.25,1011400,2093438.1308,,,0.5028,21.1445,22.219,23.2934,22.3258,,22.219,,22.49,,,,58.4582,-0.1947,-0.8676,53.0939,23.1822,22.4965,,22.219,,22.5573,39.9872,50.0631,,
1999-11-30,49.13,49.63,49.06,22.36,1063700,2224067.9554,,,0.4853,21.1937,22.2488,23.304,22.3304,,22.2325,,22.4576,,,,63.9649,-0.1132,-0.5037,54.5831,23.1555,22.537,,22.2488,,22.5088,47.083,51.7895,23.7461,23.6666
1999-12-01,49.0,49.56,48.38,21.99,1165900,1413866.2605,,,0.4888,21.2599,22.2715,23.2831,22.2849,,22.2093,,22.3406,,,,56.6013,-1.0777,-4.6722,49.0791,23.1294,22.537,,22.2715,,22.3872,46.3462,37.186,7.8889,0.0
1999-12-02,49.0,50.44,48.94,22.73,1068000,2125866.2605,,,0.5147,21.4065,22.3408,23.275,22.344,,22.2587,,22.4373,,,,56.8109,-0.2264,-0.9864,58.1196,23.1038,22.5654,,22.3408,,22.3956,48.341,56.0475,37.1255,87.7099
1999-12-03,50.0,51.88,50.0,23.21,1684600,2681425.8349,,,0.5388,21.6114,22.444,23.2767,22.4591,,22.349,,22.6298,,,,57.7439,0.5072,2.2342,62.751,21.849,22.6201,,22.444,,22.5412,52.0063,62.7854,62.57,100.0
1999-12-06,50.88,51.0,49.94,22.81,1011500,2509661.684,,,0.5426,21.7476,22.5036,23.2595,22.5063,,22.3933,,22.6758,,,,58.086,-0.0272,-0.119,57.1635,21.8654,22.6444,,22.5036,,22.5696,64.9856,76.124,82.2804,59.1314
1999-12-07,50.44,51.69,50.38,23.15,1531800,2731831.1496,,,0.5463,21.7878,22.5602,23.3325,22.5926,,22.4656,,22.7951,,,,57.5062,0.4845,2.1374,60.4342,21.8817,22.6505,,22.5602,,22.6427,70.5652,72.7863,80.7286,83.0544
1999-12-08,51.63,51.75,50.75,23.11,1237500,1964581.1496,,,0.5396,21.9034,22.6258,23.3481,22.6611,,22.5267,,22.873,,,,58.2577,0.9181,4.1378,59.7626,21.8978,22.6614,,22.6258,,22.7655,72.6054,68.9059,62.9009,46.5168
1999-12-09,51.13,51.75,50.63,23.25,1642100,2140520.4353,17.1661,,0.5374,21.9799,22.6887,23.3974,22.7393,,22.5953,,22.9666,,,,67.1713,0.6331,2.7994,61.1705,21.9138,22.7005,,22.6887,,22.8921,71.8572,73.8795,67.0948,71.7131
1999-12-10,51.25,51.25,49.81,22.79,1188500,1678325.9909,16.5035,,0.5457,22.0216,22.7119,23.4022,22.7466,,22.6142,,22.9234,,,,67.0478,0.1523,0.6726,54.5411,21.9296,22.6971,,22.7119,,23.0071,66.0115,55.2491,39.41,0.0
1999-12-13,50.31,51.13,50.06,22.91,1044900,1492783.0002,15.8881,,0.5413,22.0515,22.7351,23.4188,22.768,,22.6421,,22.9193,,,,66.2869,0.6597,2.9651,55.8299,21.9452,22.7142,,22.7351,,23.0327,57.5219,43.437,30.3846,19.4407
1999-12-14,50.75,51.25,50.38,22.88,1263400,403645.0692,15.4463,,0.5309,22.08,22.7554,23.4309,22.7829,,22.6648,,22.9095,,,,74.2369,0.5192,2.3221,55.4238,21.9607,22.7636,,22.7554,,22.9859,42.9755,30.2405,10.9184,13.3146
1999-12-15,50.06,50.63,49.44,22.6,1324000,-52522.998,14.7657,,0.5315,22.0694,22.7323,23.3951,22.7589,,22.6589,,22.8329,,,,66.0171,0.6139,2.7916,51.3352,21.976,22.7628,,22.7323,,22.9559,33.9952,28.3081,10.9184,0.0
1999-12-16,49.56,50.88,49.31,23.02,1297200,1029854.0721,13.8373,,0.5444,22.0677,22.7356,23.4035,22.7938,,22.6933,,22.8798,,,,67.8816,0.2931,1.2894,56.5422,21.9911,22.7898,,22.7356,,22.9369,33.2478,41.1947,37.7715,100.0
1999-12-17,50.06,51.19,49.88,22.71,2287800,-629237.531,13.0841,,0.548,22.0681,22.7359,23.4038,22.7823,,22.6947,,22.8367,0.2139,-0.0627,0.2767,75.334,-0.4999,-2.1542,52.0445,22.0062,22.8227,,22.7359,,22.8799,37.5865,43.2566,37.8738,13.6215
1999-12-20,50.25,52.31,50.25,23.11,1431200,-1101672.4825,13.5044,,0.5817,22.0633,22.7492,23.4352,22.8256,,22.7339,,22.9042,0.2224,-0.0434,0.2658,75.864,0.2932,1.2852,56.7678,22.021,22.876,,22.7492,,22.8598,46.7304,55.74,71.2072,100.0
1999-12-21,51.38,52.94,51.0,24.01,1413700,312027.5175,14.4123,,0.605,21.9384,22.8165,23.6946,22.984,,22.8558,,23.1817,0.299,0.0265,0.2724,82.0464,0.8608,3.7178,65.1652,22.0552,23.0206,,22.8165,,23.0341,54.4425,64.331,71.2072,100.0
1999-12-22,52.81,52.81,50.94,23.31,1248100,-348731.306,15.1734,,0.6266,22.0194,22.8724,23.7254,23.027,,22.8987,,23.2128,0.2991,0.0213,0.2778,75.7808,0.1996,0.8638,56.0242,22.1139,23.0619,,22.8724,,23.0912,63.5079,70.4527,76.7771,30.3314
1999-12-23,51.75,52.75,51.56,23.81,629600,16330.8789,15.8801,,0.6262,21.9957,22.9324,23.8691,23.132,,22.9859,,23.3632,0.3362,0.0468,0.2895,74.4235,0.567,2.439,60.327,22.1709,23.1053,,22.9324,,23.2247,71.8886,80.8819,64.4856,63.1254
1999-12-27,52.44,52.88,51.81,23.99,1264300,1280630.8789,16.6558,,0.6161,21.9678,22.9997,24.0315,23.2459,,23.0813,,23.5191,0.3753,0.0687,0.3066,80.1413,1.193,5.2338,61.6964,22.2262,23.1891,,22.9997,,23.4223,77.1577,80.1384,51.8363,62.0521
1999-12-28,52.81,53.19,52.0,23.7,1013900,692739.2822,17.6599,,0.6107,22.0581,23.0723,24.0866,23.3066,,23.1403,,23.5646,0.3788,0.0578,0.3211,73.9227,0.7938,3.4653,58.1149,22.2799,23.2282,,23.0723,,23.5195,80.5193,80.5376,49.3498,22.8719
1999-12-29,52.5,53.81,52.38,24.3,1010900,1350177.7438,19.1098,18.138,0.6176,22.0786,23.1691,24.2595,23.4384,,23.2503,,23.7472,0.4247,0.0829,0.3418,73.6561,1.4153,6.1856,62.9333,22.3538,23.3131,,23.1691,,23.7463,81.0343,82.427,61.6413,100.0
1999-12-30,53.31,54.69,53.31,24.81,1099700,2449877.7438,21.0669,18.7852,0.6182,22.1402,23.31,24.4798,23.621,,23.3986,,24.0123,0.4967,0.1239,0.3728,72.9412,2.2045,9.7532,66.512,22.4565,23.4246,,23.31,,23.9893,82.045,83.1705,74.2906,100.0
1999-12-31,54.69,54.81,53.38,24.44,512400,2295799.4221,22.96,19.4241,0.6204,22.16,23.3956,24.6312,23.7302,,23.4978,,24.1193,0.5181,0.1162,0.4018,75.6495,1.4198,6.1675,61.8987,22.5976,23.5422,,23.3956,,24.0502,84.1202,86.7631,81.6868,45.0605
2000-01-03,53.5,53.94,51.94,23.59,2698900,-241166.5779,22.567,19.0067,0.6409,22.1795,23.4146,24.6498,23.7112,,23.5064,,23.9864,0.4609,0.0473,0.4136,63.0922,0.88,3.8753,52.753,22.7561,23.5908,,23.4146,,24.0904,75.6546,57.0302,48.3535,0.0
2000-01-04,51.63,53.0,51.5,23.59,3141100,-1288199.9112,21.6742,18.22,0.6437,22.2478,23.4533,24.6589,23.6947,,23.5141,,23.8867,0.4109,-0.0022,0.4131,51.0859,0.4808,2.0809,52.753,22.9035,23.6413,,23.4533,,24.058,57.5085,28.7321,15.0202,0.0
2000-01-05,51.94,51.94,50.69,23.39,3008800,-108750.3112,20.2789,17.0581,0.6402,22.2669,23.4651,24.6632,23.6538,,23.5021,,23.762,0.3511,-0.0496,0.4007,47.1428,-0.626,-2.6067,50.7189,24.8622,23.6974,,23.4651,,23.9725,32.8444,12.7709,-0.0,0.0
2000-01-06,51.88,52.94,51.31,23.67,2121700,60465.0262,19.6151,16.3496,0.6472,22.3037,23.4934,24.6831,23.6565,,23.5184,,23.7399,0.323,-0.0621,0.3852,49.1552,0.3674,1.5765,53.4845,24.8435,23.744,,23.4934,,23.9686,21.9044,24.21,8.2459,24.7377
2000-01-07,53.38,53.81,52.5,24.21,1892300,710491.7438,19.682,16.5932,0.6535,22.3179,23.5417,24.7655,23.7307,,23.5846,,23.8583,0.3404,-0.0358,0.3762,48.5279,0.3992,1.6762,58.2505,24.825,23.8516,,23.5417,,23.9569,27.9152,46.7645,41.5792,100.0
2000-01-10,53.0,54.75,52.88,24.81,1722200,2322176.2357,20.3748,17.3936,0.6674,22.3518,23.6424,24.9331,23.8743,,23.7011,,24.0957,0.3976,0.0171,0.3805,49.3857,0.821,3.4228,62.7725,22.9933,23.9731,,23.6424,,23.9569,47.847,72.5664,74.9126,100.0
2000-01-11,54.13,54.38,53.31,24.33,1087900,1884982.7778,21.0182,18.0958,0.6645,22.4362,23.7134,24.9906,23.9347,,23.7607,22.9391,24.1535,0.3995,0.0152,0.3843,43.7749,0.626,2.6411,57.3588,23.0117,23.9955,,23.7134,22.9391,23.9407,67.9664,84.5684,85.0287,55.0862
2000-01-12,53.63,53.88,52.75,24.1,1108900,1521891.6273,20.9565,18.4183,0.6536,22.5467,23.7744,25.0021,23.9567,,23.793,22.9846,24.1402,0.3783,-0.0048,0.3831,43.9791,-0.1951,-0.8028,54.9513,23.03,24.0522,,23.7744,22.9858,24.0139,77.2497,74.6143,56.9596,15.7926
2000-01-13,53.13,53.13,52.44,23.95,1314600,1617152.4969,20.5492,18.6025,0.6293,22.737,23.842,24.9471,23.9565,,23.8085,23.0227,24.0939,0.3458,-0.0298,0.3756,39.9423,-0.8528,-3.4376,53.4064,23.048,24.0622,,23.842,23.0342,24.0664,68.7651,47.1127,23.6263,0.0
2000-01-14,51.88,52.88,51.0,23.7,2138500,2322402.4969,19.3867,18.5233,0.6452,22.8341,23.876,24.9179,23.9224,,23.7982,23.0493,23.9956,0.2962,-0.0636,0.3597,33.2367,-0.7394,-3.0252,50.719,23.0659,24.0418,,23.876,23.0814,24.1111,51.9376,34.0859,5.2642,0.0
2000-01-18,51.75,52.06,49.06,22.34,2826300,-145899.5031,19.6564,19.3831,0.7025,22.725,23.8577,24.9903,23.7115,,23.6594,23.0215,23.5818,0.1454,-0.1715,0.3169,31.0528,-1.2474,-5.2885,39.3078,24.835,23.9446,,23.8577,23.1053,23.9206,32.9464,17.6407,-0.0,0.0
2000-01-19,49.38,54.5,49.31,24.52,4264400,3395442.3081,18.4533,19.7601,0.8224,22.8156,23.9284,25.0413,23.8195,,23.7415,23.0803,23.8168,0.1996,-0.0938,0.2934,38.8068,0.9344,3.9615,56.2888,24.8092,23.9608,,23.9284,23.1633,23.9647,31.5551,42.9388,33.3333,100.0
2000-01-20,53.38,54.0,50.38,23.05,3220200,940262.1976,17.3361,20.1481,0.8829,22.7042,23.8801,25.056,23.7166,,23.6754,23.079,23.6245,0.1222,-0.137,0.2592,32.5778,-0.3402,-1.4546,46.7675,24.7836,23.8351,,23.8801,23.1838,23.7133,34.3768,42.5508,47.9765,43.9296
2000-01-21,51.56,51.56,50.0,22.93,2826200,143128.8643,16.1664,19.3667,0.8704,22.6391,23.8615,25.084,23.6123,,23.6049,23.0734,23.452,0.0511,-0.1664,0.2176,30.4121,-0.7394,-3.1232,46.1212,24.7583,23.7275,,23.8615,23.2066,23.5143,45.347,50.5515,61.3511,40.1237
2000-01-24,51.0,51.0,49.75,22.68,2919500,-1608571.1357,15.2595,18.4669,0.8487,22.4781,23.8048,25.1315,23.4881,,23.5168,23.0579,23.2591,-0.0254,-0.1944,0.169,30.3307,-1.5332,-6.332,44.6333,24.7333,23.6627,,23.8048,23.2205,23.3115,39.5921,25.674,38.4717,31.3617
2000-01-25,50.5,51.31,50.19,23.16,2439700,-258022.9215,14.1755,17.2272,0.8306,22.4109,23.7635,25.1161,23.4445,,23.4829,23.062,23.2346,-0.0467,-0.1726,0.1258,38.3191,-1.6466,-6.6374,48.0496,24.7085,23.6323,,23.7635,23.2371,23.1981,34.1387,26.1905,33.5987,29.3107
2000-01-26,51.88,51.88,50.06,23.13,1759300,-200024.0204,13.5921,16.6036,0.8302,22.3551,23.7352,25.1153,23.4031,,23.4497,23.0648,23.2094,-0.0651,-0.1527,0.0877,45.3089,-1.193,-4.904,47.8696,24.6839,23.6141,,23.7352,23.2509,23.1171,26.2226,26.8033,51.8007,94.7296
2000-01-27,51.25,51.69,47.56,22.77,2568300,502682.7593,13.8829,16.7824,0.9047,22.2423,23.6588,25.0752,23.3182,,23.3846,23.0531,23.0987,-0.108,-0.1565,0.0485,38.1568,-1.3336,-5.5336,45.3964,24.6596,23.5493,,23.6588,23.2568,23.178,31.4435,41.3367,48.7926,22.3375
2000-01-28,49.94,50.0,48.25,22.2,1732100,136467.3307,14.1529,17.2639,0.9029,22.0791,23.5284,24.9776,23.169,,23.2718,23.0196,22.8739,-0.1856,-0.1873,0.0017,32.3839,-1.7555,-7.3282,41.8068,24.5979,23.4055,,23.5284,23.2394,22.8462,36.2951,40.7453,39.0224,0.0
2000-01-31,48.94,48.94,46.81,21.52,2152300,-742641.12,15.167,18.0926,0.9075,21.7526,23.3823,25.012,22.949,,23.1048,22.9608,22.5352,-0.2986,-0.2403,-0.0584,26.5502,-2.1818,-9.2057,37.9309,24.5374,23.1706,,23.3823,23.2107,22.6278,39.0551,35.0834,7.4458,0.0
2000-02-01,47.5,48.63,46.69,21.86,1747500,212178.4677,16.1676,18.5621,0.9055,21.5404,23.2959,25.0513,22.8037,,22.9862,22.9176,22.3662,-0.3566,-0.2386,-0.118,31.1421,-0.4808,-2.1523,40.8821,24.4383,22.9943,,23.2959,23.1939,22.4743,33.4176,24.4241,9.8982,29.6946
2000-02-02,48.25,48.25,44.25,20.67,2998300,-822235.0323,18.1155,19.3324,0.9704,21.0612,23.1498,25.2384,22.5188,,22.7653,22.8293,21.9413,-0.4931,-0.3001,-0.193,29.741,-3.8557,-15.7233,34.6588,24.3079,22.749,,23.1498,23.1504,22.1865,26.3842,19.6451,9.8982,0.0
2000-02-03,46.0,49.0,45.81,22.06,3202300,1637211.6761,19.284,19.3353,1.0126,20.9453,23.0834,25.2214,22.4574,,22.698,22.7991,21.9707,-0.4834,-0.2323,-0.2511,36.7166,-0.9889,-4.2905,45.1542,24.0961,22.6136,,23.0834,23.1382,22.0291,28.3212,40.8944,43.2315,100.0
2000-02-04,48.56,49.25,47.88,21.77,1296600,567753.282,20.1582,19.9073,0.9846,20.7955,22.9883,25.1812,22.3662,,22.6099,22.7589,21.9213,-0.4931,-0.1936,-0.2995,41.2184,-1.1612,-5.0633,43.6063,23.8949,22.4759,,22.9883,23.1299,21.8347,38.9333,56.2605,61.7505,85.2515
2000-02-07,48.0,48.25,46.5,21.09,1554500,-986746.718,21.5344,19.9938,0.971,20.5674,22.8323,25.0972,22.1964,,22.4654,22.6935,21.7141,-0.5493,-0.1998,-0.3495,42.8583,-1.5876,-7.0,40.083,23.7038,22.3868,,22.8323,23.0995,21.5956,54.1821,65.3913,78.9778,51.6819
2000-02-08,47.0,47.0,46.0,21.12,2684900,-664558.718,22.9987,20.1674,0.934,20.4571,22.6479,24.8387,22.0529,,22.3373,22.6318,21.5656,-0.5849,-0.1884,-0.3966,31.6489,-2.0412,-8.8132,40.2908,23.5222,22.1438,,22.6479,23.0691,21.4413,59.0173,55.4,63.5318,53.6619
2000-02-09,46.56,46.94,44.81,20.41,2266800,-2526953.0842,24.7701,20.4682,0.9363,20.1978,22.4522,24.7065,21.8341,,22.1539,22.5448,21.2773,-0.6626,-0.2128,-0.4498,32.9336,-2.7216,-11.7647,36.7243,23.3497,21.9555,,22.4522,23.0324,21.2832,50.8726,31.8264,35.1146,0.0
2000-02-10,45.19,47.88,45.06,21.49,2229900,-1087797.7651,25.5916,20.4255,0.9628,20.1641,22.3218,24.4794,21.7885,,22.0909,22.5035,21.3309,-0.6298,-0.144,-0.4858,40.6445,-1.2746,-5.5987,44.7585,23.1858,21.8525,,22.3218,23.015,21.2307,41.1157,36.1207,51.2206,100.0
2000-02-11,47.0,47.0,45.5,20.78,1208300,-1796667.0984,26.3544,20.2649,0.9549,20.0425,22.163,24.2835,21.654,,21.966,22.4359,21.1931,-0.6537,-0.1344,-0.5194,43.2341,-1.4198,-6.3956,41.0553,23.0301,21.7167,,22.163,22.9908,21.2469,32.7859,30.4106,51.3022,53.9065
2000-02-14,45.94,47.75,45.63,21.01,1729900,-2416819.9286,26.4075,19.9998,0.9554,19.9744,22.0283,24.0822,21.5677,,21.8746,22.3798,21.1465,-0.6469,-0.1021,-0.5449,41.4501,-0.5126,-2.382,42.6818,22.8822,21.5628,,22.0283,22.9564,21.0966,37.2674,45.2709,76.0193,74.1513
2000-02-15,46.56,47.0,45.44,20.89,2317100,-2892122.4927,26.5507,20.2168,0.9377,19.8498,21.9559,24.0621,21.4777,,21.7812,22.3215,21.0831,-0.6433,-0.0787,-0.5646,34.5419,-0.9662,-4.42,42.0569,22.7417,21.4028,,21.9559,22.9101,20.9709,38.4101,39.5488,64.8104,66.3734
2000-02-16,46.25,46.31,45.5,20.81,2399200,-3040221.2581,26.6837,20.4183,0.897,19.9695,21.7704,23.5713,21.3889,,21.6888,22.2623,21.0152,-0.6396,-0.06,-0.5796,34.9866,0.1452,0.7024,41.5848,22.6082,21.2631,,21.7704,22.8701,20.9307,41.4571,39.5515,51.608,14.2994
2000-02-17,45.94,46.06,45.06,20.61,1387600,-3373245.2581,27.0434,21.1052,0.8653,19.8806,21.6486,23.4166,21.2853,,21.5862,22.1976,20.9144,-0.6454,-0.0526,-0.5927,35.547,-1.447,-6.5597,40.3913,22.4814,21.1497,,21.6486,22.8192,20.8581,35.6913,27.9737,26.8909,0.0
2000-02-18,45.44,45.56,43.63,20.19,1585800,-3529360.2841,28.0563,22.1119,0.866,19.7369,21.5112,23.2854,21.1387,,21.4528,22.1187,20.7322,-0.6765,-0.067,-0.6095,36.4037,-1.5876,-7.2917,37.8894,22.361,21.0545,,21.5112,22.7608,20.8257,29.6552,21.4403,4.7665,0.0
2000-02-22,44.5,44.56,40.0,19.0,4049700,-4239833.9683,30.1539,24.1347,0.9519,19.3262,21.327,23.3277,20.8531,,21.219,21.9963,20.2984,-0.788,-0.1428,-0.6452,28.2692,-2.0957,-9.9355,31.9492,22.2068,20.85,,21.327,22.6758,20.4693,23.3713,20.7,-0.0,0.0
2000-02-23,41.94,44.44,41.81,19.7,2999700,-3521274.6527,32.1017,25.6928,0.9691,19.221,21.1542,23.0873,20.7,,21.0747,21.9064,20.15,-0.81,-0.1318,-0.6782,37.6387,-1.4153,-6.701,38.1654,21.9224,20.7813,,21.1542,22.614,20.3157,25.4346,34.1634,21.5042,64.5125
2000-02-24,44.38,45.06,44.06,20.24,2610800,-3155762.6527,33.3282,26.7432,0.9524,19.2675,21.0097,22.7519,20.6392,,20.9957,21.8412,20.1736,-0.7749,-0.0774,-0.6975,35.9704,-0.1678,-0.8222,42.4816,21.6579,20.6517,,21.0097,22.5608,20.2069,35.8185,52.5921,54.8375,100.0
2000-02-25,44.63,45.06,42.94,19.48,2241700,-5397462.6527,34.7987,28.1665,0.9531,19.1782,20.8453,22.5123,20.4844,,20.8511,21.7485,19.9997,-0.7997,-0.0818,-0.7179,30.6164,-2.014,-9.371,38.3838,21.412,20.4878,,20.8453,22.4927,20.0047,49.3404,61.2657,75.2021,61.0939
2000-02-28,42.88,45.0,42.75,20.19,2535600,-3988795.986,36.2182,29.6085,0.9579,19.1765,20.7446,22.3126,20.4445,,20.7877,21.6872,20.0461,-0.7536,-0.0285,-0.7251,37.5291,-0.5942,-2.8596,43.7751,21.1832,20.423,,20.7446,22.4444,19.9153,62.1985,72.7377,87.0313,100.0
2000-02-29,44.88,45.31,43.19,19.76,2114100,-5364955.42,37.2262,30.9981,0.9581,19.0748,20.6566,22.2384,20.3531,,20.6898,21.6116,19.9744,-0.7429,-0.0142,-0.7286,38.374,-1.2474,-5.9382,41.4232,20.9705,20.3258,,20.6566,22.3791,19.7935,65.9801,63.9368,73.0559,58.0739
2000-03-01,43.56,44.94,43.56,20.07,1471600,-5364955.42,38.1622,31.8769,0.9344,19.0675,20.5672,22.0669,20.3157,,20.6309,21.5513,19.9988,-0.7011,0.0221,-0.7231,44.1719,-0.821,-3.9297,43.8097,20.7727,20.3015,,20.5672,22.3264,19.7773,67.5056,65.8422,86.0246,100.0
2000-03-02,44.19,44.31,43.25,19.62,1323400,-6688355.42,39.1431,32.7488,0.902,18.9604,20.5148,22.0692,20.2227,,20.5345,21.4755,19.9037,-0.6965,0.0213,-0.7178,37.8747,-1.193,-5.7323,41.1905,20.5887,20.1677,,20.5148,22.2567,19.866,57.4958,42.7083,69.9336,51.7268
2000-03-03,42.5,44.5,42.5,19.59,2809500,-7559300.42,40.315,33.3612,0.9024,18.96,20.3914,21.8229,20.1385,,20.4447,21.4016,19.8256,-0.6871,0.0245,-0.7117,36.0777,-1.0206,-4.9516,41.032,20.4176,20.0828,,20.3914,22.1682,19.8498,47.5924,34.2267,50.5756,0.0
2000-03-06,43.19,44.38,43.19,19.93,2528900,-6900511.3443,41.4031,33.9769,0.8765,19.0049,20.2994,21.5938,20.1109,,20.3958,21.3439,19.8521,-0.6449,0.0534,-0.6983,37.4364,-0.254,-1.2584,43.9363,20.2584,20.006,,20.2994,22.1007,19.8051,36.2375,31.7773,50.5756,100.0
2000-03-07,44.0,44.88,43.44,19.73,2734600,-9407228.011,41.7974,34.2405,0.8605,18.9681,20.2313,21.4945,20.0604,,20.3326,21.2807,19.822,-0.6203,0.0624,-0.6827,45.4427,0.7348,3.8682,42.6104,18.1443,19.9231,,20.2313,22.0191,19.8414,34.9774,38.9281,51.4488,54.3464
2000-03-08,43.38,44.13,43.25,19.66,2231500,-11638728.011,42.2093,34.6264,0.8276,18.9408,20.1582,21.3756,20.0068,,20.2683,21.2171,19.7811,-0.5999,0.0663,-0.6661,45.8489,-0.0465,-0.236,42.105,18.1664,19.8407,,20.1582,21.9325,19.7661,37.7261,42.4727,63.764,36.9456
2000-03-09,43.25,44.13,43.13,20.0,3092700,-9350130.011,42.6483,35.3523,0.801,18.9241,20.1376,21.351,20.0057,,20.2427,21.1693,19.8356,-0.5498,0.093,-0.6429,52.6798,-0.2454,-1.2122,45.3341,18.1883,19.7969,,20.1376,21.8585,19.8004,43.0156,47.646,63.764,100.0
2000-03-10,44.06,44.75,43.63,20.06,2254100,-9591640.7253,42.2371,36.1955,0.7801,19.0236,20.0659,21.1082,20.0127,,20.2251,21.1257,19.8912,-0.4996,0.1146,-0.6142,58.2061,0.5803,2.9792,45.8974,18.21,19.7878,,20.0659,21.7737,19.7984,48.135,54.2862,78.9819,100.0
2000-03-13,44.0,45.38,43.81,20.48,1792900,-8529604.4196,41.0931,36.5974,0.7754,19.042,20.0509,21.0599,20.0751,,20.2495,21.1005,20.0386,-0.4209,0.1547,-0.5756,67.4537,0.2954,1.4633,49.8765,18.2315,19.8938,,20.0509,21.6872,19.9216,57.6938,71.1491,100.0,100.0
2000-03-14,48.0,48.0,46.25,21.48,2700300,-8143847.2767,38.6181,35.9732,0.8155,18.9611,20.0744,21.1877,20.262,,20.3663,21.1152,20.398,-0.275,0.2404,-0.5155,67.4071,1.7172,8.6905,57.7556,18.2794,20.0203,,20.0744,21.6279,20.1908,67.5097,77.0938,100.0,100.0
