date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
1999-12-16,97.0,97.63,96.0,16.99,346320,-6436277.7066,53.7244,,0.7062,14.1977,16.6913,19.185,16.9698,,16.625,,17.1478,,,,62.1448,-0.2991,-1.73,59.6803,19.1969,17.3743,,16.6913,,17.4033,15.9622,24.8504,17.688,48.7113
1999-12-17,100.5,101.3,97.25,17.22,495931,-7822993.2473,51.7976,,0.7227,14.3577,16.7843,19.2108,17.0035,,16.6819,,17.1665,0.8067,-0.2526,1.0593,61.1269,-0.3876,-2.201,61.4008,19.1028,17.4454,,16.7843,,17.1836,25.9614,40.796,41.5237,75.8596
1999-12-20,102.0,105.5,102.0,18.37,627186,-7771356.733,50.5678,,0.7746,14.5347,16.9423,19.3499,17.1859,,16.8428,,17.4677,0.8566,-0.1622,1.0188,55.2454,0.6372,3.5928,68.5589,19.0116,17.5739,,16.9423,,17.1962,43.761,65.6367,74.857,100.0
1999-12-21,106.4,111.5,106.0,19.59,719177,-6301867.2239,50.0857,,0.8166,14.732,17.1841,19.6361,17.5068,,17.1047,,17.999,0.9833,-0.0284,1.0117,56.0571,0.7434,3.9437,74.0655,16.0617,17.7495,,17.1841,,17.5489,62.8997,82.2664,91.9532,100.0
1999-12-22,113.8,114.9,111.8,19.82,549697,-7681470.5465,49.9565,,0.8114,15.0245,17.4429,19.8613,17.8156,,17.3636,,18.4549,1.0897,0.0624,1.0273,57.2752,1.0619,5.6604,74.9555,16.0984,17.9304,,17.4429,,17.9535,79.2205,89.7584,100.0,100.0
1999-12-23,111.5,113.6,110.6,19.86,178701,-7647141.2799,49.5265,,0.7914,15.3898,17.6974,20.005,18.0879,,17.6011,,18.8057,1.1635,0.109,1.0545,54.5806,1.5752,8.6157,75.097,16.1832,18.091,,17.6974,,18.3408,86.842,88.5011,100.0,100.0
1999-12-27,111.3,111.3,107.6,19.43,410606,-7423294.9015,48.376,,0.793,15.6168,17.8771,20.1373,18.2673,,17.7756,,18.9626,1.1741,0.0957,1.0784,51.0568,2.3097,13.4884,69.9841,16.2662,18.2124,,17.8771,,18.756,84.9558,76.6079,73.9327,21.7981
1999-12-28,108.2,110.5,106.3,19.11,280173,-7577073.3777,46.9935,,0.7895,15.8332,18.0214,20.2096,18.3803,,17.9032,,19.0006,1.1437,0.0522,1.0915,44.4338,2.1239,12.5,66.3361,16.3476,18.2313,,18.0214,,19.0594,73.6629,55.8799,40.5994,0.0
1999-12-29,107.8,109.0,107.8,19.2,55498,-7550419.8777,45.7097,56.7675,0.7482,16.0135,18.153,20.2925,18.49,,18.027,,19.0513,1.1139,0.0179,1.096,39.0901,2.0566,11.9942,66.853,16.4274,18.2629,,18.153,,19.3423,56.2202,36.1728,9.2326,5.8996
1999-12-30,110.4,111.5,107.0,19.11,149004,-7788955.9888,44.865,54.8921,0.7517,16.127,18.252,20.3771,18.5733,,18.1306,,19.0672,1.0708,-0.0202,1.0909,47.3592,2.5876,15.6565,65.7656,16.5056,18.3223,,18.252,,19.4485,38.611,23.7803,1.9665,0.0
1999-12-31,107.5,113.8,107.0,20.14,107229,-7479968.9888,44.3806,53.2105,0.784,16.1667,18.3946,20.6224,18.7824,,18.3221,,19.3357,1.1067,0.0126,1.0941,56.8933,3.1504,18.5417,71.5471,16.5822,18.5379,,18.3946,,19.5269,36.5254,49.623,35.2999,100.0
2000-01-03,117.0,117.0,116.4,20.6,485541,-8879087.9888,44.3155,52.1068,0.7684,16.1515,18.5441,20.9368,19.0249,,18.5392,,19.6521,1.1589,0.0518,1.107,65.9523,3.3787,19.6177,73.692,16.6573,18.7958,,18.5441,,19.6381,48.6545,72.5601,66.6667,100.0
2000-01-04,111.9,113.5,108.3,19.22,419394,-9948156.2965,42.2915,49.3484,0.8159,16.2387,18.6185,20.9982,19.0511,,18.6041,,19.5443,1.0765,-0.0245,1.1009,56.7771,0.8495,4.6243,59.2596,16.7788,18.944,,18.6185,,19.5471,64.1046,70.1308,66.6667,0.0
2000-01-05,104.8,105.3,100.7,18.57,631212,-8445603.253,39.4729,46.5986,0.8575,16.2269,18.6043,20.9818,18.9864,,18.6005,,19.2998,0.9474,-0.1228,1.0702,64.678,-1.0265,-5.2394,53.87,16.8966,19.0896,,18.6043,,19.4232,62.6925,45.3865,33.3333,0.0
2000-01-06,98.0,100.3,93.94,17.54,1522857,-5671920.187,37.789,44.7933,0.9348,16.1234,18.5435,20.9637,18.7942,,18.4999,,18.861,0.754,-0.253,1.007,49.2624,-2.2778,-11.4911,46.7321,20.7076,19.1292,,18.5435,,19.1989,45.6473,21.4245,0.0,0.0
2000-01-07,98.31,101.5,97.75,17.95,706147,-3745633.387,36.0179,43.2929,0.9155,16.0949,18.5267,20.9585,18.6812,,18.4472,,18.6324,0.6259,-0.3048,0.9308,50.7958,-1.9115,-9.6257,49.5635,20.6668,19.1809,,18.5267,,19.0194,31.2285,26.8746,3.5008,10.5023
2000-01-10,107.0,111.1,107.0,19.65,580866,-2153478.3626,33.9504,42.0181,0.9727,16.2639,18.6528,21.0417,18.8098,,18.5614,,18.8858,0.654,-0.2214,0.8754,50.7031,0.2124,1.0929,59.3937,20.6264,19.2719,,18.6528,,19.0953,31.8859,47.3586,36.8341,100.0
2000-01-11,108.3,112.5,106.1,19.01,474199,-2964799.7376,32.2106,41.0836,0.9841,16.4868,18.7537,21.0206,18.8363,,18.604,16.8548,18.9165,0.6177,-0.2061,0.8239,41.36,-0.1062,-0.5556,55.0599,20.5864,19.2302,,18.7537,16.8548,18.9335,46.0878,64.0303,58.7582,65.7721
2000-01-12,109.0,110.1,107.1,19.36,337186,-2446600.2709,30.5951,40.0608,0.9518,16.7087,18.8645,21.0203,18.9065,,18.6762,16.9531,19.028,0.6105,-0.1707,0.7812,39.1392,0.1593,0.8295,56.9397,20.5468,19.1973,,18.8645,16.9871,18.7565,64.1338,81.0126,82.1303,80.6188
2000-01-13,111.0,114.5,108.8,20.21,794329,-398626.3762,29.6762,39.0261,0.9558,17.1039,19.0487,20.9935,19.0805,,18.8225,17.0809,19.324,0.6656,-0.0924,0.7581,47.5628,1.0973,5.7407,61.1409,20.5076,19.2226,,19.0487,17.1312,18.8981,76.5729,84.676,82.1303,100.0
2000-01-14,120.1,129.0,120.0,22.14,2275541,475656.9572,30.2454,38.6195,1.0747,17.1655,19.3063,21.447,19.4886,,19.1386,17.2793,20.0283,0.8552,0.0777,0.7775,64.9737,2.0,9.9297,68.6265,16.6263,19.416,,19.3063,17.2997,19.4088,84.6157,88.1586,93.5396,100.0
2000-01-18,122.8,128.3,122.3,22.44,790996,1615310.9572,30.774,38.2419,1.0738,17.2415,19.5672,21.8929,19.8824,,19.4532,17.4818,20.6318,1.0179,0.1923,0.8256,70.1866,1.8407,8.9347,69.6098,16.6883,19.6537,,19.5672,17.4689,20.1084,87.7861,90.5238,100.0,100.0
2000-01-19,123.6,129.8,122.4,22.83,857143,3551190.2815,31.3906,38.1278,1.0906,17.1341,19.7902,22.4464,20.2756,,19.7749,17.6916,21.1817,1.1649,0.2714,0.8934,72.8551,3.6106,18.7845,70.8817,16.7498,19.9128,,19.7902,17.6383,20.8063,89.5428,89.9461,100.0,100.0
2000-01-20,141.1,143.3,135.5,25.04,1490303,5863563.82,32.8928,38.6367,1.1935,16.5599,20.0628,23.5657,20.9114,,20.2767,17.9799,22.1472,1.4432,0.4398,1.0034,76.7499,6.4778,34.8904,76.8181,16.8742,20.3364,,20.0628,17.8552,21.5774,91.4512,93.8838,100.0,100.0
2000-01-21,143.4,144.0,138.5,24.6,1370476,2632466.4563,34.3279,39.3217,1.1778,16.283,20.3017,24.3205,21.4034,,20.6886,18.2396,22.7608,1.6096,0.4849,1.1246,79.5073,7.0565,40.2199,73.5868,17.1289,20.6549,,20.3017,18.0635,22.3764,91.3239,90.1417,86.8512,60.5537
2000-01-24,139.3,140.3,129.9,23.1,796970,600927.764,34.1793,38.2354,1.2251,16.2722,20.4637,24.6552,21.6292,,20.918,18.4301,22.8448,1.6015,0.3815,1.22,73.3876,5.1504,28.6982,63.7657,17.4632,20.8332,,20.4637,18.2467,22.9099,84.8682,70.5791,53.5179,0.0
2000-01-25,131.5,133.3,127.0,23.59,743203,2742516.764,33.5981,36.5355,1.2173,16.2966,20.6716,25.0467,21.891,,21.1727,18.6325,23.0318,1.6165,0.3172,1.2993,71.0684,3.9468,20.0901,65.4037,17.7841,21.1454,,20.6716,18.4274,23.3928,72.1756,55.8059,24.3677,12.5494
2000-01-26,128.0,128.3,121.6,21.75,836926,1266726.0476,32.2842,35.0366,1.2782,16.4652,20.8035,25.1417,21.8724,,21.2279,18.7549,22.7118,1.463,0.131,1.332,69.4189,2.7433,14.432,55.3882,18.0922,21.373,,20.8035,18.5687,23.3372,52.5788,31.3515,4.1831,0.0
2000-01-27,121.3,125.8,120.5,21.65,990130,351572.425,30.9118,33.4649,1.2539,16.6372,20.9256,25.214,21.8422,,21.2677,18.8682,22.4453,1.3176,-0.0116,1.3292,70.5764,2.2832,11.7916,54.8662,18.388,21.6659,,20.9256,18.7089,23.2234,36.1554,21.3087,4.1831,0.0
2000-01-28,122.5,124.5,117.3,20.78,712814,-1645392.4362,29.1946,31.5725,1.2554,16.8003,21.0088,25.2173,21.7004,,21.2211,18.9431,22.0286,1.1195,-0.1678,1.2872,65.6632,0.5664,2.8021,50.6666,18.6719,21.8682,,21.0088,18.8209,22.9301,19.0976,4.6326,-0.0,0.0
2000-01-31,116.7,123.0,115.9,21.75,853680,745249.592,27.4079,29.8092,1.2555,16.8887,21.0893,25.2899,21.7072,,21.2716,19.0533,21.9594,1.0291,-0.2065,1.2356,66.4608,-0.3894,-1.7586,54.8446,18.9445,22.0186,,21.0893,18.9498,22.4598,14.0165,16.1081,9.45,28.3501
2000-02-01,124.3,128.1,124.1,22.67,484502,2141374.592,26.3641,28.4796,1.2315,16.9436,21.1929,25.4421,21.8359,,21.405,19.1952,22.1376,1.02,-0.1724,1.1925,69.6891,0.2301,1.0252,58.4292,19.2062,22.2803,,21.1929,19.0959,22.1842,22.3638,46.3506,42.7834,100.0
2000-02-02,131.9,135.1,130.5,23.54,450216,2254185.6355,26.1255,27.9009,1.2321,17.1435,21.4088,25.6741,22.063,,21.6083,19.3656,22.4881,1.0705,-0.0976,1.1681,70.0959,0.708,3.1008,61.5284,19.4574,22.5787,,21.4088,19.2625,22.2474,46.1173,75.8932,76.1167,100.0
2000-02-03,136.3,141.6,135.0,24.78,485628,2975072.6961,26.4813,28.3634,1.2528,17.4227,21.7194,26.0161,22.4251,,21.9102,19.5778,23.0606,1.1966,0.0228,1.1738,69.7102,-0.2655,-1.0601,65.4869,19.6985,22.9048,,21.7194,19.4629,22.4169,71.995,93.7413,100.0,100.0
2000-02-04,138.5,139.0,136.5,24.25,429524,2232451.4961,26.8116,28.7928,1.2075,18.0789,22.0545,26.0301,22.6681,,22.1328,19.7609,23.3573,1.2395,0.0525,1.1869,61.0943,-0.354,-1.4388,62.5179,19.93,23.0553,,22.0545,19.655,22.7734,85.9824,88.3127,90.7008,72.1024
2000-02-07,135.3,136.8,131.8,24.21,526061,3748331.4961,26.3606,28.8756,1.187,18.7666,22.3678,25.969,22.8739,,22.3308,19.9355,23.571,1.2561,0.0553,1.2008,55.4174,1.115,4.8276,62.3151,20.1523,23.1817,,22.3678,19.8438,23.14,88.2899,82.8156,75.7205,55.0593
2000-02-08,144.5,146.4,142.9,25.84,378615,4589963.1532,26.7998,29.8463,1.2236,19.0013,22.6775,26.3538,23.2694,,22.6651,20.1671,24.1383,1.3847,0.1471,1.2375,53.6899,2.2478,9.5274,67.5332,20.3656,23.3966,,22.6775,20.0438,23.8631,85.0602,84.0523,75.7205,100.0
2000-02-09,146.1,146.1,142.4,25.2,362597,3545116.1532,27.1281,30.728,1.183,19.5646,22.9873,26.4099,23.5273,,22.9068,20.3646,24.4045,1.4188,0.145,1.2738,43.6071,3.4513,15.8666,63.8098,20.6429,23.408,,22.9873,20.2233,24.3561,82.5847,80.8861,61.235,28.6458
2000-02-10,144.7,144.7,141.8,25.49,347446,4062972.5326,27.3321,30.7557,1.1351,20.1374,23.2934,26.4495,23.7885,,23.1524,20.5654,24.675,1.452,0.1426,1.3094,31.69,3.8406,17.7433,64.7403,20.9063,23.4712,,23.2934,20.4016,24.7582,83.1627,84.5496,58.3743,46.4771
2000-02-11,142.0,142.8,134.3,23.77,434372,2811300.5326,26.3485,29.9733,1.1767,20.6463,23.4713,26.2963,23.786,,23.2112,20.6911,24.4486,1.3245,0.012,1.3125,33.1093,2.9911,14.3952,55.4351,21.1566,23.5192,,23.4713,20.5343,24.791,74.3994,57.7626,25.041,0.0
2000-02-14,135.0,136.8,132.5,23.68,317446,2449658.3465,25.1785,28.7314,1.147,20.7893,23.5483,26.3073,23.772,,23.256,20.8083,24.2567,1.2024,-0.088,1.2905,34.9404,1.9292,8.869,54.9963,21.3943,23.5256,,23.5483,20.6622,24.6343,59.6638,36.6791,15.4924,0.0
2000-02-15,133.3,133.3,127.3,23.49,790173,4271207.1465,23.3885,27.1502,1.1472,20.8881,23.6005,26.3129,23.7339,,23.2779,20.9133,24.0641,1.0776,-0.1703,1.2479,34.9548,0.8141,3.5909,53.9839,21.6201,23.6494,,23.6005,20.7797,24.5255,37.6138,18.3997,-0.0,0.0
2000-02-16,130.0,132.1,128.3,23.36,612857,5944248.4097,21.7264,25.4605,1.1209,20.935,23.6271,26.3191,23.6844,,23.286,21.0094,23.8887,0.9576,-0.2322,1.1898,36.4816,-0.177,-0.7519,53.3113,21.8347,23.7721,,23.6271,20.8922,24.4042,25.5916,21.6958,-0.0,0.0
2000-02-17,133.0,134.5,129.1,23.77,318701,6794579.8911,20.5094,23.9587,1.1091,20.9492,23.5634,26.1775,23.6957,,23.332,21.1176,23.8589,0.8852,-0.2437,1.1289,42.8754,-1.0088,-4.0714,55.2826,22.0385,23.9857,,23.5634,20.9907,24.1084,24.5759,33.6321,30.9406,92.8219
2000-02-18,131.2,133.2,127.3,22.53,372294,5721789.8911,19.1129,22.7385,1.1184,20.8543,23.4598,26.0653,23.5404,,23.2557,21.173,23.5269,0.7195,-0.3275,1.047,33.5515,-1.7168,-7.0803,48.5622,22.2321,24.0414,,23.4598,21.066,23.7266,26.4618,24.0576,30.9406,0.0
2000-02-22,128.8,129.9,125.8,22.81,459567,6400076.0619,17.9028,22.0142,1.0903,20.8294,23.4457,26.0619,23.4435,,23.2136,21.2374,23.3486,0.6041,-0.3544,0.9584,26.4209,-1.3982,-5.7749,50.0567,25.9111,24.0515,,23.4457,21.1567,23.3448,28.2069,26.9312,38.3533,22.238
2000-02-23,133.4,135.5,131.5,23.91,505152,7564579.2619,17.2775,21.8794,1.0959,20.8381,23.4616,26.0851,23.5059,,23.28,21.3422,23.4892,0.5943,-0.2913,0.8856,27.0979,-1.9292,-7.4658,55.4573,25.8746,24.078,,23.4616,21.2924,23.365,31.6083,43.8362,40.746,100.0
2000-02-24,134.8,134.8,129.3,23.03,508961,6524622.9891,16.3478,21.5797,1.0909,21.0114,23.5253,26.0393,23.4419,,23.2559,21.4083,23.3735,0.5093,-0.3011,0.8103,19.2456,-2.177,-8.6376,50.6962,25.8386,23.9529,,23.5253,21.4131,23.2715,43.1267,58.6128,51.0627,30.95
2000-02-25,130.5,130.6,122.6,21.93,863377,4845304.6641,15.8293,21.0949,1.1142,21.0651,23.5395,26.0138,23.2402,,23.1295,21.4287,23.0123,0.3493,-0.3688,0.7181,18.1952,-3.5575,-13.9583,45.482,25.8028,23.7872,,23.5395,21.5088,23.049,50.8478,50.0946,43.65,0.0
2000-02-28,125.0,127.0,123.5,22.44,646104,6494320.4356,15.3478,21.0738,1.0788,21.4293,23.6226,25.816,23.1338,,23.064,21.4684,22.8698,0.261,-0.3657,0.6267,26.8592,-1.3274,-5.5845,48.1674,25.7207,23.6608,,23.6226,21.6271,22.9175,45.8986,28.9885,19.2902,26.9205
2000-02-29,127.5,129.3,126.6,22.67,1347056,6925612.88,14.5228,20.8255,1.0359,21.5991,23.6687,25.7382,23.0722,,23.0267,21.5156,22.8204,0.2071,-0.3357,0.5428,35.1695,-1.0088,-4.2601,49.3713,25.6403,23.4345,,23.6687,21.7407,22.7607,35.8356,28.4238,21.97,38.9895
2000-03-01,136.7,143.4,134.8,25.22,952468,9095761.7172,15.0126,21.1724,1.1553,21.6745,23.7961,25.9177,23.3587,,23.2357,21.6609,23.4205,0.3659,-0.1415,0.5074,44.5741,1.7345,7.3851,60.3558,25.5615,23.4358,,23.7961,21.9007,23.145,38.1226,56.9556,55.3033,100.0
2000-03-02,143.5,144.8,139.3,25.04,336147,8902035.7172,15.6094,20.9789,1.1423,21.6857,23.8713,26.0569,23.5834,,23.4079,21.7936,23.8263,0.472,-0.0283,0.5003,48.9444,1.6814,7.197,59.3921,21.6988,23.4042,,23.8713,22.0341,23.4636,53.2869,74.4813,77.5035,93.521
2000-03-03,146.7,150.8,144.5,26.6,394892,9859322.5585,16.7356,20.957,1.1783,21.4988,23.9625,26.4262,23.9858,,23.712,21.9821,24.5201,0.674,0.1389,0.535,54.2572,2.8318,11.9136,64.7291,21.7381,23.6065,,23.9625,22.1743,23.8479,74.8097,92.9922,97.8403,100.0
2000-03-06,138.6,145.3,138.1,25.19,760173,10224404.0585,16.7756,20.0821,1.2484,21.4907,24.0094,26.5281,24.1457,,23.8524,22.1078,24.6864,0.7116,0.1412,0.5704,51.2526,2.6548,11.7832,57.3498,21.8371,23.7139,,24.0094,22.2815,24.1564,83.4,82.7266,81.824,51.9512
2000-03-07,142.2,143.3,137.0,24.3,269091,9522848.9633,16.6498,19.1881,1.2389,21.4934,24.0138,26.5342,24.1664,,23.895,22.1938,24.59,0.6624,0.0736,0.5888,54.3021,1.4867,6.5167,53.2629,21.9342,23.7721,,24.0138,22.3704,24.4952,78.4251,59.5565,50.6504,0.0
2000-03-08,137.6,137.9,130.3,23.5,563896,8966960.7527,15.6035,18.0565,1.2464,21.5131,23.897,26.2808,24.0781,,23.8578,22.2451,24.3185,0.5527,-0.0288,0.5815,54.537,-0.4071,-1.7024,49.8216,22.0293,23.7822,,23.897,22.4518,24.6469,57.7273,30.8987,17.3171,0.0
2000-03-09,134.8,138.3,133.5,24.32,767446,10349115.1277,14.6824,16.8977,1.2269,21.5356,23.8527,26.1699,24.1101,,23.9016,22.3264,24.3184,0.5255,-0.0449,0.5703,56.9639,1.292,5.6111,53.1536,22.1225,23.8214,,23.8527,22.5559,24.882,37.0911,20.8181,7.4503,22.3508
2000-03-10,147.8,150.5,146.3,26.53,462424,11300905.1277,15.1596,16.5312,1.3049,21.4032,23.9049,26.4067,24.4328,,24.152,22.4913,24.8715,0.6746,0.0834,0.5912,61.7583,4.6017,20.9847,60.7756,22.2138,24.1071,,23.9049,22.7024,25.0691,33.2233,47.953,40.7836,100.0
2000-03-13,142.0,145.5,140.0,25.33,591515,11517840.2186,14.7674,16.0225,1.3369,21.4069,23.9828,26.5587,24.5521,,24.2639,22.6025,24.9854,0.6878,0.0773,0.6105,60.458,2.8849,12.8549,55.4867,22.3034,24.2866,,23.9828,22.8267,25.1096,44.5937,65.0101,58.0225,51.7168
2000-03-14,147.6,147.7,138.4,24.5,505281,10061839.2186,14.6289,15.4884,1.3589,21.4423,24.0235,26.6048,24.5445,,24.286,22.6767,24.8628,0.6239,0.0107,0.6132,54.7168,1.823,8.0406,52.1112,22.3911,24.3283,,24.0235,22.9137,24.8087,59.9316,66.8317,57.5393,20.9012
2000-03-15,139.1,139.5,129.6,23.15,652121,8638255.8853,13.7228,14.776,1.387,21.4074,24.0067,26.6061,24.3586,,24.1778,22.6953,24.4346,0.4594,-0.123,0.5824,53.8315,-2.0708,-8.2105,47.1194,22.4771,24.3372,,24.0067,22.9647,24.518,56.0814,36.4023,24.206,0.0
