date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2018-12-20,9.55,9.57,9.54,9.57,4130,-2281459.5524,33.4915,,0.0278,9.5356,9.558,9.5804,9.5568,,9.5607,9.5674,,9.5544,,-0.0096,0.0029,-0.0125,55.5965,0.01,0.1046,51.9931,9.6096,9.5579,,9.558,9.5643,,9.5543,,33.3333,100.0
2018-12-21,9.56,9.57,9.54,9.54,74691,-2356150.5524,32.684,,0.028,9.5346,9.556,9.5774,9.5546,,9.5588,9.5656,,9.5508,,-0.0101,0.0019,-0.012,54.4939,-0.03,-0.3135,42.8006,9.6085,9.5557,,9.556,9.5623,,9.5514,,41.045,23.1349
2018-12-24,9.57,9.57,9.54,9.54,6240,-2362390.5524,31.9342,,0.0281,9.5332,9.5555,9.5778,9.5527,,9.557,9.564,,9.5481,,-0.0103,0.0013,-0.0117,54.4939,0.0,0.0,42.8006,9.6074,9.5536,,9.5555,9.5617,,9.5486,,48.7566,23.1349
2018-12-26,9.54,9.54,9.54,9.54,1309,-2362390.5524,31.2379,,0.0261,9.5313,9.5545,9.5777,9.551,,9.5554,9.5624,,9.5461,,-0.0104,0.001,-0.0114,55.2474,-0.01,-0.1047,42.8006,9.6063,9.5514,,9.5545,9.5597,,9.5457,,23.1349,23.1349
2018-12-27,9.53,9.57,9.53,9.57,6439,-2355951.5524,29.2302,34.3787,0.0271,9.5314,9.5555,9.5796,9.5535,,9.5568,9.5629,,9.5521,,-0.008,0.0027,-0.0107,50.0613,0.01,0.1046,53.1468,9.6053,9.5521,,9.5555,9.5587,,9.5486,,48.7566,100.0
2018-12-28,9.56,9.57,9.55,9.55,39094,-2395045.5524,27.3658,33.5188,0.0266,9.5309,9.555,9.5791,9.553,,9.5561,9.5621,,9.5516,,-0.0076,0.0025,-0.0101,50.0763,-0.01,-0.1046,47.0383,9.6042,9.5507,,9.555,9.5577,,9.55,,54.698,40.959
2018-12-31,9.57,9.57,9.54,9.55,4529,-2396555.219,26.0281,32.1965,0.0268,9.5309,9.555,9.5791,9.5526,,9.5555,9.5613,,9.5512,,-0.0072,0.0023,-0.0095,59.0375,-0.01,-0.1046,47.0383,9.6032,9.5514,,9.555,9.5567,,9.5514,,60.6393,40.959
2019-01-02,9.53,9.58,9.53,9.58,229837,-2166718.219,24.786,30.9686,0.0285,9.5298,9.5555,9.5812,9.5563,,9.5579,9.5625,,9.5584,,-0.0044,0.0041,-0.0085,23.2908,0.03,0.3141,55.8633,9.6021,9.5536,,9.5555,9.5567,,9.5529,,60.6393,100.0
2019-01-03,9.58,9.6,9.56,9.58,354115,-2166718.219,23.3028,29.6636,0.0293,9.5289,9.556,9.5831,9.5594,,9.56,9.5636,,9.5638,,-0.0021,0.0051,-0.0072,37.8938,0.04,0.4193,55.8633,9.6011,9.555,,9.556,9.5573,,9.5586,,80.3197,100.0
2019-01-04,9.55,9.6,9.55,9.6,38058,-2128660.219,21.7898,28.3839,0.0308,9.5247,9.5575,9.5903,9.5649,,9.5638,9.566,,9.5728,,0.0012,0.0068,-0.0055,39.8938,0.06,0.6289,60.9007,9.6001,9.5579,,9.5575,9.559,,9.5671,,100.0,100.0
2019-01-07,9.61,9.61,9.56,9.58,244742,-2177608.619,20.518,27.7139,0.0322,9.5243,9.5585,9.5927,9.5669,,9.5653,9.5669,,9.5746,,0.0023,0.0062,-0.004,43.095,0.01,0.1045,54.2347,9.5,9.5593,,9.5585,9.5597,,9.5729,,83.971,51.9131
2019-01-08,9.6,9.6,9.57,9.59,289260,-2119756.619,19.3371,27.0918,0.0316,9.5229,9.5595,9.5961,9.57,,9.5677,9.5684,,9.5785,,0.0039,0.0063,-0.0024,92.7857,0.05,0.5241,56.7819,9.5011,9.5621,,9.5595,9.56,,9.5757,,63.375,38.2119
2019-01-09,9.6,9.6,9.57,9.59,2098315,-1420318.2857,17.9917,26.1764,0.0315,9.5243,9.562,9.5997,9.5726,,9.5698,9.5698,,9.5814,,0.005,0.006,-0.0009,32.1389,0.05,0.5241,56.7819,9.5022,9.5657,,9.562,9.5613,,9.5814,,42.7789,38.2119
2019-01-10,9.6,9.6,9.6,9.6,1150,-1420318.2857,16.7423,25.1169,0.03,9.5238,9.5645,9.6052,9.5763,,9.5727,9.5717,9.571,9.586,,0.0067,0.0061,0.0006,29.7411,0.06,0.6289,59.4025,9.5033,9.57,,9.5645,9.5627,9.571,9.5886,,51.316,77.5244
2019-01-11,9.6,9.6,9.57,9.59,58656,-1400766.2857,16.868,24.776,0.03,9.5239,9.566,9.6081,9.5781,,9.5743,9.5729,9.5717,9.587,,0.0072,0.0052,0.0019,29.0965,0.02,0.209,55.7612,9.5043,9.5714,,9.566,9.564,9.5708,9.59,,48.4253,29.5398
2019-01-14,10.0,10.0,9.89,9.9,5603563,-5985499.6494,20.5275,26.2308,0.0571,9.4316,9.583,9.7344,9.621,,9.6053,9.594,9.5846,9.6653,,0.0322,0.0242,0.008,75.6583,0.35,3.6649,85.4783,9.5054,9.5971,,9.583,9.5753,9.5768,9.6357,,69.0214,100.0
2019-01-15,9.93,9.95,9.91,9.93,1396427,-5985499.6494,23.9256,27.5818,0.0566,9.3881,9.6015,9.8149,9.6622,,9.6363,9.6157,9.5982,9.7314,,0.0538,0.0366,0.0171,75.6583,0.38,3.9791,86.4284,9.5153,9.625,,9.6015,9.588,9.5834,9.6829,,76.5133,100.0
2019-01-16,9.91,10.1,9.91,10.05,8078520,-2158832.2809,27.6305,28.4303,0.0662,9.3389,9.6265,9.9141,9.7139,,9.6757,9.6437,9.6159,9.8111,,0.0796,0.05,0.0296,87.5257,0.47,4.9061,89.4124,9.525,9.6614,,9.6265,9.604,9.5924,9.75,,100.0,100.0
2019-01-17,10.06,10.29,10.06,10.24,4140076,181210.6756,31.4988,29.4323,0.0786,9.2721,9.6615,10.0509,9.7841,,9.7294,9.6822,9.6404,9.9183,,0.1142,0.0676,0.0465,90.0505,0.66,6.8894,92.2995,9.5422,9.7093,,9.6615,9.6263,9.605,9.8429,,100.0,100.0
2019-01-18,10.25,10.51,10.22,10.44,8333943,4491870.848,35.3976,30.7129,0.0937,9.1949,9.7065,10.2181,9.8715,,9.7971,9.7311,9.6717,10.0487,,0.1559,0.0875,0.0684,92.9724,0.84,8.75,94.1177,9.5721,9.7729,,9.7065,9.6553,9.6218,9.9643,,100.0,100.0
2019-01-22,10.44,10.45,10.31,10.44,2775537,6870902.5623,39.018,31.902,0.097,9.1516,9.75,10.3484,9.9473,,9.8583,9.7768,9.7018,10.1466,,0.1868,0.0947,0.0921,93.6115,0.86,8.977,94.1177,9.619,9.8364,,9.75,9.6847,9.6386,10.0843,,100.0,100.0
2019-01-23,10.51,10.51,10.35,10.4,692629,6611166.6873,42.4488,32.8758,0.1015,9.14,9.793,10.446,10.0077,,9.9099,9.817,9.7292,10.2099,,0.2057,0.0909,0.1148,93.7091,0.81,8.4463,89.2306,9.6636,9.895,,9.793,9.7123,9.6546,10.2,,66.6667,0.0
2019-01-24,10.39,10.44,10.3,10.4,475661,6815021.4016,44.8509,33.3203,0.1042,9.1433,9.836,10.5287,10.06,,9.9566,9.8546,9.7555,10.2574,,0.2181,0.0827,0.1355,92.2434,0.81,8.4463,89.2306,9.7059,9.9536,,9.836,9.741,9.6714,10.2714,,33.3333,0.0
2019-01-25,10.4,10.4,10.37,10.4,473956,7288977.4016,47.0814,33.7997,0.0989,9.1589,9.879,10.5991,10.1053,,9.9988,9.8898,9.7808,10.2931,,0.2254,0.072,0.1535,92.3491,0.8,8.3333,89.2306,9.7461,10.0107,,9.879,9.7693,9.6874,10.3386,,0.0,0.0
2019-01-28,10.35,10.39,10.35,10.37,623529,7288977.4016,48.8194,34.0783,0.0954,9.1833,9.919,10.6547,10.1406,,10.0342,9.9208,9.8039,10.3123,,0.2261,0.0581,0.168,90.5993,0.78,8.1335,85.0918,9.7843,10.0671,,9.919,9.7963,9.7028,10.3843,,0.0,0.0
2019-01-29,10.38,10.4,10.34,10.37,869067,7288977.4016,50.4333,34.2125,0.0929,9.2197,9.96,10.7003,10.1712,,10.0661,9.9498,9.8261,10.3267,,0.2241,0.0449,0.1792,90.5223,0.47,4.7475,85.0918,9.8206,10.1229,,9.96,9.8233,9.7186,10.4029,,0.0,0.0
2019-01-30,10.4,10.45,10.35,10.44,3954203,10452339.8016,52.0776,34.41,0.0934,9.2612,10.0045,10.7478,10.207,,10.1018,9.9814,9.8502,10.355,,0.2256,0.0371,0.1885,96.6721,0.51,5.136,86.7544,9.8551,10.1836,,10.0045,9.8527,9.7358,10.4029,,13.3901,40.1703
2019-01-31,10.46,10.64,10.45,10.58,5567582,12503554.2226,54.0328,35.4504,0.101,9.2977,10.0545,10.8113,10.2568,,10.1473,10.02,9.8788,10.4113,,0.2354,0.0375,0.1979,97.1396,0.53,5.2736,89.3198,9.8878,10.2536,,10.0545,9.887,9.7558,10.4229,,46.7234,100.0
2019-02-01,10.51,10.78,10.5,10.74,2717392,14444548.5083,56.0715,38.2995,0.1138,9.3326,10.1125,10.8924,10.3212,,10.2037,10.0665,9.9126,10.4935,,0.2531,0.0442,0.2089,97.4475,0.5,4.8828,91.3756,9.9329,10.3357,,10.1125,9.927,9.7794,10.4714,,80.0568,100.0
2019-02-04,10.8,10.95,10.72,10.92,3633749,17130362.9866,58.171,41.0483,0.1221,9.3608,10.1785,10.9962,10.401,,10.272,10.1215,9.9521,10.6001,,0.2784,0.0556,0.2228,97.3517,0.48,4.5977,93.0065,9.9922,10.4086,,10.1785,9.973,9.8068,10.5457,,100.0,100.0
2019-02-05,11.0,11.09,10.86,11.05,4266085,19912592.3344,60.2537,43.9421,0.1298,9.3992,10.252,11.1048,10.4876,,10.3461,10.1814,9.9951,10.7126,,0.3055,0.0661,0.2393,97.612,0.61,5.8429,93.9033,10.0689,10.4886,,10.252,10.0223,9.8366,10.6386,,100.0,100.0
2019-02-06,11.0,11.5,11.0,11.29,2283307,20277921.4544,62.4482,46.9735,0.1563,9.428,10.337,11.246,10.5946,,10.436,10.253,10.0459,10.8569,,0.3424,0.0824,0.2599,97.2996,0.89,8.5577,95.1418,10.1608,10.5771,,10.337,10.0807,9.8708,10.77,,100.0,100.0
2019-02-07,11.49,11.49,11.0,11.07,248678,20100294.3116,64.486,49.9418,0.1801,9.5164,10.411,11.3056,10.658,,10.4963,10.3057,10.0861,10.9102,,0.3498,0.0719,0.2779,96.2949,0.67,6.4423,79.2492,10.2947,10.6364,,10.411,10.1317,9.9012,10.87,,66.6667,0.0
2019-02-08,11.09,11.15,10.96,11.08,169199,20144820.3642,65.9478,52.4829,0.1808,9.6269,10.485,11.3431,10.7142,,10.5519,10.3556,10.1251,10.9526,,0.3524,0.0596,0.2928,94.6142,0.68,6.5385,79.4175,10.4152,10.6821,,10.485,10.183,9.9316,10.9614,,33.6863,1.059
2019-02-11,11.14,11.19,11.01,11.05,223317,20020755.3642,67.3405,54.8946,0.1807,9.7715,10.558,11.3445,10.759,,10.5994,10.4004,10.1613,10.977,,0.3481,0.0442,0.3039,94.0912,0.68,6.5574,77.3897,10.5237,10.7257,,10.558,10.2323,9.9616,11.0286,,0.353,0.0
2019-02-12,11.01,11.25,11.01,11.24,1033593,20968215.6142,68.6861,56.7685,0.185,9.8458,10.625,11.4042,10.8231,,10.6604,10.4546,10.2036,11.0427,,0.3559,0.0416,0.3143,94.1837,0.87,8.3896,80.7433,10.6213,10.7857,,10.625,10.2887,9.9952,11.1,,6.6502,18.8916
2019-02-13,11.47,11.47,11.2,11.39,1574167,21609542.9105,70.0995,58.5905,0.1911,9.9194,10.698,11.4766,10.8987,,10.7299,10.5149,10.2502,11.1296,,0.3699,0.0445,0.3254,96.1524,0.95,9.0996,82.8998,10.7092,10.8564,,10.698,10.35,10.032,11.1671,,39.6305,100.0
2019-02-14,11.4,11.59,11.35,11.51,1360625,22063084.5772,71.4851,60.1523,0.1945,9.9755,10.771,11.5665,10.9802,,10.8042,10.5791,10.2996,11.2247,,0.3862,0.0487,0.3375,96.2898,0.93,8.7902,84.4044,10.7883,10.9357,,10.771,10.4143,10.0708,11.2329,,72.9639,100.0
2019-02-15,11.75,11.75,11.47,11.54,815951,21655109.0772,72.8566,61.645,0.2007,10.0127,10.836,11.6593,11.0549,,10.8742,10.6411,10.3482,11.3035,,0.397,0.0476,0.3494,98.4626,0.8,7.4488,84.7653,10.8765,11.0193,,10.836,10.4797,10.1102,11.2686,,100.0,100.0
2019-02-19,11.58,11.64,11.47,11.53,91919,21629798.0482,74.1302,63.1039,0.1981,10.0356,10.8905,11.7454,11.1182,,10.9367,10.6985,10.3945,11.3601,,0.4001,0.0405,0.3596,98.1186,0.61,5.5861,84.067,10.9813,11.1021,,10.8905,10.544,10.1494,11.3343,,94.2122,82.6366
2019-02-20,11.43,11.53,11.23,11.25,285803,21382102.1148,73.0727,63.5528,0.2054,10.0886,10.931,11.7734,11.1358,,10.9665,10.7341,10.4281,11.3326,,0.3757,0.0129,0.3628,96.6312,0.2,1.81,67.3383,11.0735,11.16,,10.931,10.5997,10.1832,11.3586,,60.8789,0.0
2019-02-21,11.13,11.32,10.95,11.0,633283,20922321.3066,70.1419,63.1067,0.2168,10.1545,10.961,11.7675,11.1177,,10.9697,10.7512,10.4505,11.2494,,0.3323,-0.0244,0.3567,92.5364,-0.29,-2.5686,56.5232,11.75,11.19,,10.961,10.6467,10.2118,11.3514,,27.5455,0.0
2019-02-22,10.96,11.2,10.96,11.15,832963,21408216.39,67.4205,62.7957,0.2185,10.231,10.9985,11.766,11.122,,10.9869,10.7769,10.478,11.2246,,0.3065,-0.0402,0.3467,91.7776,0.08,0.7227,60.6109,11.742,11.2193,,10.9985,10.6987,10.244,11.3386,,4.8246,14.4738
2019-02-25,11.13,11.14,11.02,11.1,121067,21442115.15,64.8934,62.5735,0.2122,10.3161,11.0335,11.7509,11.1191,,10.9977,10.7978,10.5023,11.1934,,0.2788,-0.0543,0.3331,88.9106,0.02,0.1805,58.632,11.7341,11.2321,,11.0335,10.7487,10.275,11.2971,,7.3767,7.6563
2019-02-26,11.03,11.15,11.0,11.15,1219454,22661569.15,62.4049,62.4266,0.2077,10.422,11.0725,11.723,11.1232,,11.0122,10.8205,10.5277,11.1826,,0.2579,-0.0601,0.3181,85.8949,0.1,0.905,60.0371,11.7262,11.2393,,11.0725,10.8007,10.3068,11.2457,,18.207,32.491
2019-02-27,11.1,11.15,11.05,11.15,358515,23020084.15,60.0942,62.2901,0.2,10.5462,11.1115,11.6768,11.1268,,11.0253,10.8418,10.5521,11.1744,,0.2386,-0.0636,0.3022,82.8616,-0.09,-0.8007,60.0371,11.7185,11.2293,,11.1115,10.8423,10.3386,11.19,,42.0369,85.9634
2019-02-28,11.1,11.2,11.02,11.02,97319,22922765.15,58.1574,62.0526,0.1986,10.6633,11.1405,11.6177,11.1125,,11.0248,10.8533,10.5705,11.1358,,0.2104,-0.0734,0.2838,84.2824,-0.37,-3.2485,54.4594,11.7108,11.2257,,11.1405,10.8787,10.3678,11.1171,,39.4848,0.0
2019-03-01,11.0,11.03,10.87,10.94,1222233,22769986.025,55.2287,61.2846,0.1958,10.7442,11.1585,11.5728,11.0895,,11.0167,10.8589,10.585,11.0869,,0.1795,-0.0834,0.263,75.5339,-0.57,-4.9522,51.3007,11.7032,11.2157,,11.1585,10.9083,10.3956,11.0729,,28.6545,0.0
2019-03-04,10.91,11.0,10.86,10.86,64833,22705153.025,52.4383,60.5622,0.1918,10.7717,11.1645,11.5573,11.0589,,11.0018,10.8589,10.5958,11.0302,,0.1469,-0.0929,0.2397,74.4892,-0.68,-5.8925,48.2848,11.6865,11.2021,,11.1645,10.929,10.422,11.0529,,0.0,0.0
2019-03-05,10.8,11.04,10.8,10.95,475210,22823955.525,49.4166,59.7581,0.1953,10.7767,11.166,11.5553,11.0444,,10.9969,10.8648,10.6097,11.0101,,0.1268,-0.0903,0.2172,72.9131,-0.58,-5.0304,51.7233,11.6617,11.1814,,11.166,10.946,10.4502,11.0243,,9.7527,29.2581
2019-03-06,10.9,11.0,10.9,10.92,70430,22781697.525,46.6108,59.048,0.1885,10.7585,11.1595,11.5605,11.0278,,10.9895,10.8684,10.6218,10.9876,,0.1073,-0.0879,0.1952,67.5043,-0.33,-2.9333,50.5176,11.6273,11.1479,,11.1595,10.962,10.4772,10.9986,,21.8063,36.1607
2019-03-07,10.84,11.16,10.84,10.99,1307831,22699958.0875,44.8931,58.8749,0.1979,10.7417,11.1445,11.5473,11.0228,,10.9896,10.8762,10.6363,10.9882,,0.0963,-0.0791,0.1754,67.0259,-0.01,-0.0909,53.2558,11.5942,11.1107,,11.1445,10.9817,10.5062,10.9757,,55.1396,100.0
2019-03-08,10.87,11.08,10.75,11.01,1126096,23348316.3905,42.6214,58.3758,0.2073,10.7357,11.1415,11.5473,11.0211,,10.9915,10.8848,10.6509,10.9936,,0.0882,-0.0697,0.158,53.9868,-0.14,-1.2556,54.0383,11.5624,11.0729,,11.1415,11.002,10.5356,10.9557,,78.7202,100.0
2019-03-11,11.02,11.14,11.0,11.06,717490,23245817.8191,40.8383,56.9555,0.2025,10.734,11.1405,11.547,11.0263,,10.998,10.8961,10.667,11.0102,10.1229,0.0849,-0.0585,0.1434,58.4757,-0.04,-0.3604,56.0206,11.5218,11.0393,,11.1405,11.024,10.566,10.9614,10.1229,100.0,100.0
2019-03-12,11.03,11.75,11.03,11.68,4481724,26856095.4857,41.3314,55.7367,0.2395,10.7052,11.172,11.6388,11.1134,,11.063,10.9467,10.7067,11.1777,10.1571,0.1307,-0.0101,0.1408,74.8188,0.53,4.7534,72.0933,10.75,11.07,,11.172,11.0677,10.6082,11.0671,10.146,100.0,100.0
2019-03-13,11.69,12.28,11.65,12.23,2903531,29298748.5492,42.7403,55.0804,0.2674,10.565,11.2215,11.878,11.2623,,11.1741,11.0295,10.7664,11.4408,10.2027,0.2091,0.0546,0.1545,83.0754,1.08,9.6861,79.3151,10.76,11.1579,,11.2215,11.1297,10.6618,11.2629,10.1752,100.0,100.0
2019-03-14,12.28,12.32,12.04,12.26,861730,29791165.6921,44.1049,54.4992,0.2683,10.4691,11.265,12.0609,11.3953,,11.2776,11.1089,10.825,11.6456,10.2479,0.2704,0.0928,0.1777,83.2006,1.24,11.2523,79.6248,10.7904,11.2371,,11.265,11.1903,10.716,11.45,10.2048,100.0,100.0
2019-03-15,12.35,12.52,12.35,12.4,1359900,29231206.8686,45.6405,54.0227,0.2677,10.3761,11.3095,12.2429,11.5293,,11.3845,11.1922,10.8868,11.8342,10.2952,0.3266,0.1191,0.2075,85.3135,1.46,13.3455,81.0508,10.8363,11.33,,11.3095,11.251,10.7724,11.6614,10.2359,100.0,100.0
2019-03-18,12.31,12.6,12.31,12.55,1189584,30010589.4892,47.1663,53.6303,0.2693,10.2838,11.36,12.4362,11.6654,,11.4955,11.2798,10.952,12.0131,10.3447,0.3789,0.1371,0.2417,85.4162,1.69,15.5617,82.4667,10.9036,11.43,,11.36,11.3113,10.8318,11.8843,10.2686,100.0,100.0
