date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2017-10-20,16.25,16.99,14.0,16.26,37563694,19221555.7926,,,,,,,,,,,,0.0033,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,37563694.0,,,,,,,,,,,,,,,,,,,,,,,
2017-10-23,16.1,16.4,15.12,15.26,5753830,14727360.1945,,,,,,,,,,,,-0.6568,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,31809864.0,,,,,,14.0,,,,,,,,,,,,1.279,,,,,
2017-10-24,15.4,15.86,14.77,15.24,3748832,14211465.8826,,,,,,,,,,,,-0.1468,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,28061032.0,,,,,,14.024,,,,,,,,,,,,1.09,,,,,
2017-10-25,15.1,15.43,13.62,13.73,4376199,10367180.5732,,,,,,,,,,,,-0.7569,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,23684833.0,,,,,,16.399,,,,,,,,,,,,1.81,,,,,
2017-10-26,13.82,14.16,13.81,14.02,1850003,10737181.1732,,,,,,,,,,,,0.5714,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,25534836.0,,,,,,16.3712,,,,,,,,,,,,0.43,,,,,
2017-10-27,14.05,14.13,13.8,14.01,2414273,11395619.2641,,,,,,,,,,,,-0.1212,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,23120563.0,,,,,,16.3437,,,,,,,,,,,,0.33,,,,,
2017-10-30,13.98,14.2,13.98,14.1,1230779,11507508.2641,,,,,,,,,,,,0.5455,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,24351342.0,,,,,,16.3165,,,,,,15.7773,21.4286,,,,,0.22,,,,,
2017-10-31,14.11,15.1,14.09,15.08,1664407,13089924.7715,,,,,,,,,,,,0.9557,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,26015749.0,,,,,,16.2895,,,,,,38.7085,80.663,,,,,1.015,,,,,
2017-11-01,15.33,15.49,15.19,15.43,1248146,13838812.3715,,,,,,,,,,,,0.3333,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,27263895.0,,,,,,16.2628,,,,40.2221,66.1804,66.1804,96.4497,,,,,0.41,,,,,
2017-11-02,15.27,15.5,14.9,15.24,1190638,13997564.1048,-342025.6133,,,,,,,,,,,-0.05,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,26073257.0,,,,,,16.2364,,,,64.0539,87.2729,87.2729,84.7059,,,,,0.6,,,,,
