date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,43.25,43.25,42.75,19.97,3900,109195.8201,-938.0583,44.5566,46.0606,0.706,0.0,64.2857,64.2857,0.4215,17.7471,19.2902,20.8333,-0.5,72.5809,29.8182,20.3477,41.784,19.7317,19.6234,18.8866,18.5926,,0.8454,0.1268,,,,0,19.3875,0.831,-0.0393,0.8702,0.706,0.0409,0.6651,0.4092,5.1491,54.6342,19.2287,19.3448,16.7502,0.8127,2.1107,83900.0,40.7948,3.7022,4.2424,1.0919,64.9091,19.4089,,19.2902,,55.0206,38.4854,38.4854,20.0,8.6276,0.0,,20.3018,0.3483,19.6795,0.6578,59.9281,-24.6704,19.888
2000-01-04,43.0,43.12,42.25,19.65,6700,103419.958,-2574.5958,43.6604,44.7521,0.6476,0.0,57.1429,57.1429,0.4202,17.7596,19.3104,20.8612,-0.7931,46.6555,19.1902,20.2574,32.0089,19.719,19.6268,18.9431,18.3988,,0.7788,-0.4565,,,,0,19.4111,0.7639,-0.085,0.849,0.6476,0.0006,0.647,0.4336,5.2941,67.8576,19.4028,19.433,19.561,0.0882,2.1387,77200.0,37.9789,3.3741,0.4511,1.0849,59.5951,19.5141,,19.3104,,38.8601,21.4754,21.4754,3.5503,8.6276,0.0,,20.1366,0.404,19.8199,0.6378,51.9657,-40.568,19.8995
2000-01-05,42.44,42.81,42.31,19.88,5300,108719.958,-1323.6706,42.8281,43.7496,0.5695,0.0,50.0,50.0,0.4068,17.7739,19.3436,20.9133,0.74,46.3543,24.0429,20.2367,32.0089,19.7439,19.6607,19.0126,18.4165,,0.5219,-0.8313,,,,0,19.4506,0.7212,-0.1022,0.8234,0.5695,-0.0654,0.6349,0.4586,5.44,67.2438,19.6048,19.4887,18.7596,0.404,2.0462,82500.0,36.4229,2.9462,2.0744,1.077,62.0215,19.6098,,19.3436,,26.2854,18.8955,18.8955,33.1361,8.5523,25.6568,,20.0845,0.2322,19.9199,0.614,52.0705,-31.9829,19.9274
2000-01-06,42.81,43.62,42.81,20.15,6100,111205.1432,99.146,42.6123,43.3128,0.5769,0.0,42.8571,42.8571,0.4046,17.7904,19.3944,20.9985,0.7037,68.9121,29.2584,20.2806,39.806,19.8058,19.7254,19.0965,18.6063,,0.1302,-0.9031,,,,0,19.5033,0.7007,-0.0982,0.7989,0.5769,-0.0564,0.6332,0.4843,5.5871,65.6849,19.7511,19.6931,17.5081,0.9009,2.0084,88600.0,40.6642,2.9777,4.6815,1.0679,64.6292,19.6211,,19.3944,,26.6979,39.7227,39.7227,82.4818,26.2959,53.2309,,20.1308,0.3762,19.9831,0.5909,52.3502,-24.4094,19.9769
2000-01-07,43.62,45.25,43.62,20.84,22300,123381.2168,4546.3993,43.2677,43.5413,0.6414,0.0,100.0,100.0,0.4377,17.9426,19.5354,21.1282,0.773,120.3799,40.7817,20.4846,51.7878,19.9653,19.8743,19.2258,18.9716,,-0.0912,-0.5172,,,,0,19.6356,0.7322,-0.0534,0.7855,0.6414,-0.0015,0.6429,0.5106,5.7396,67.6912,20.0437,20.1157,15.0174,0.9288,2.1003,110900.0,47.2796,3.3021,4.6642,1.088,70.3909,19.6489,,19.5354,,42.1266,67.7615,67.7615,87.6667,59.6292,100.0,,20.4025,0.8684,20.0312,0.5769,57.6417,-9.5607,20.1072
2000-01-10,44.75,44.88,44.12,20.64,9900,121818.0589,5455.0527,43.8762,43.7999,0.7083,14.2857,92.8571,78.5714,0.4317,18.1645,19.6661,21.1677,-0.4079,109.752,33.892,20.5933,51.7878,20.0688,19.9762,19.3305,19.4665,,-0.1602,-0.3855,,,,0,19.6898,0.7322,-0.0427,0.7749,0.7083,0.0545,0.6538,0.5374,5.8886,60.247,20.0437,20.1157,14.1371,0.2926,2.0917,101000.0,44.5083,3.6378,1.438,1.0551,66.946,19.7855,,19.6661,,62.8446,81.0495,81.0495,73.0,73.7738,68.0905,,20.5281,0.3529,20.0712,0.5653,58.864,-20.9302,20.1941
2000-01-11,44.31,44.94,44.31,20.72,6100,121721.2335,5300.0526,44.4704,43.7545,0.721,7.1429,85.7143,78.5714,0.4218,18.36,19.7878,21.2156,0.4921,113.3568,35.2872,20.6966,52.1941,20.1692,20.0756,19.4335,19.9461,,-0.3578,0.0404,,,,0,19.7587,0.7305,-0.0355,0.766,0.721,0.06,0.661,0.5649,6.0369,56.7739,20.0437,20.1157,13.4341,0.404,2.0353,107100.0,42.7687,3.6926,1.9886,1.0639,67.6436,19.9084,,19.7878,18.1436,76.1857,79.746,79.746,78.5714,78.4218,67.175,,20.6434,0.2926,20.1122,0.5554,56.3967,-16.2791,20.282
2000-01-12,44.38,44.38,43.69,20.43,4900,121224.1321,4596.6519,44.0901,43.6226,0.6826,0.0,78.5714,78.5714,0.4225,18.6765,19.9039,21.1312,-0.5507,75.6571,25.4647,20.703,39.1466,20.2099,20.1233,19.5076,20.355,,-0.2163,0.7896,,,,0,19.8,0.6979,-0.0545,0.7524,0.6826,0.0202,0.6624,0.593,6.1809,57.781,20.2457,20.1876,17.3339,0.2043,2.0676,102200.0,39.6355,3.4879,1.0101,1.0618,62.7323,20.0189,,19.9039,18.2447,75.8587,66.7806,66.7806,48.7705,45.0885,0.0,,20.621,0.4319,20.1485,0.542,56.0899,-35.1124,20.3196
2000-01-13,43.75,43.81,43.56,20.23,6600,114624.1321,1791.0196,43.5482,43.5964,0.6364,0.0,71.4286,71.4286,0.4069,18.9534,19.9924,21.0313,-0.76,46.5259,18.8687,20.6521,36.5041,20.2129,20.1375,19.5611,20.6267,,0.1352,1.2295,,,,0,19.8061,0.6481,-0.0834,0.7315,0.6364,-0.0181,0.6544,0.6217,6.3214,47.7348,20.2457,20.3177,17.7733,0.2043,2.0114,95600.0,38.2093,3.2449,1.0204,1.0159,59.4343,20.1185,,19.9924,18.3288,62.9913,42.4473,42.4473,0.0,22.3917,0.0,,20.5247,0.2043,20.1823,0.5231,56.3803,-56.3333,20.3186
2000-01-14,43.31,43.38,41.88,19.45,23000,91624.1321,-6837.7409,41.0068,42.5529,0.559,100.0,64.2857,-35.7143,0.4336,19.0834,20.0216,20.9599,-0.9533,-59.4956,-2.26,20.4122,7.9686,20.0954,20.0457,19.5528,20.707,,0.6688,0.9657,,,,0,19.7909,0.5395,-0.1536,0.6931,0.559,-0.0791,0.6381,0.6508,6.4527,31.3542,20.1458,20.2318,28.3714,-0.7523,2.2292,72600.0,33.2845,2.8487,-3.7241,0.9559,48.87,21.0143,,20.0216,18.3974,41.8283,16.2568,16.2568,0.0,0.0,0.0,,20.1734,0.7802,20.213,0.4906,43.7428,-100.0,20.2106
