date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2021-02-01,11.0,14.08,10.75,10.91,130162,-117653.9399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,11.88,11.88,10.95,11.25,193411,-186310.4785,,,,,,,,,,,,,,,,,,,,,10.75,,,,,,,,,
2021-02-03,11.4,11.4,11.12,11.23,137854,-215850.6214,,,,,,,,,,,,,,,,,,,,,10.7613,,,,,,,,,
2021-02-04,11.25,11.62,11.2,11.45,97221,-197332.3357,,,,,,,,,,,,,,,,,,,,,10.7725,,,,,,,,,
2021-02-05,11.75,12.3,11.64,12.03,359941,-131888.5175,,,,,,,,,,,,,,,,,,,,,10.7836,,,,,,,,,
2021-02-08,12.28,12.73,11.34,11.51,325573,-377824.9563,,,,,,,,,,,,,,,,,,,,,10.8139,,,,,,,,,
2021-02-09,11.75,11.87,11.4,11.75,244024,-258408.9563,,,,,,,,,,,,11.4471,,,,,,,,,10.8714,,,,,,11.4471,,,
2021-02-10,11.71,12.0,11.41,11.56,254411,-383436.5015,,,,,,,,,,,,11.4753,,,,,,,,,10.9271,,,,,,11.54,,,
2021-02-11,11.62,11.97,11.45,11.74,326751,-345734.4631,,,,,,,,,,,,11.5415,,,,,,,,,10.9812,,,,,,11.61,,,
2021-02-12,11.73,12.0,11.53,11.66,284519,-472859.9737,,,,,,,,,,,,11.5711,,,,,,,,,11.0337,,,,,,11.6714,,,
2021-02-16,12.46,12.46,11.36,11.84,1668838,-685257.5373,,,,,,,,,,,,11.6383,,,,,,0.93,8.5243,,11.0846,,,,,,11.7271,,,
2021-02-17,11.69,11.85,11.59,11.79,317208,-514453.2296,,,,,,,,,,,,11.6763,,,,,,0.5402,4.8019,,11.1339,,,,,,11.6929,,,
2021-02-18,11.72,11.77,11.44,11.53,404500,-697713.4849,,,,,,,,,,,,11.6397,,,,,,0.3,2.6714,,11.1818,,,,,,11.6957,,,
2021-02-19,11.52,11.7,11.41,11.58,311521,-644002.9676,,,,,,,11.5593,,,,,11.6248,,,,,,0.13,1.1354,,11.2283,11.5593,,,,,11.6714,,,
2021-02-22,11.58,11.65,11.31,11.4,259970,-774293.0967,,,0.5929,,,,11.5374,,,,,11.5673,,,,,53.3022,-0.635,-5.2785,57.8362,11.2733,11.5939,,,,,11.6479,,,
2021-02-23,11.18,11.24,10.54,11.18,3137881,1825665.4461,,,0.6116,,,,11.4897,,,,,11.4705,,,,,34.8263,-0.33,-2.8671,53.8101,12.73,11.5889,,,,,11.5679,,,
2021-02-24,12.1,12.3,11.05,11.72,16958279,3046661.5341,,,0.6572,,,,11.5204,,,,,11.5329,,,,,79.594,-0.03,-0.2553,61.1291,12.7081,11.6239,,,,,11.5764,,,
2021-02-25,11.68,11.69,10.76,10.85,3336136,356229.276,,,0.6789,,,,11.431,,,,,11.3622,,,,,70.4757,-0.71,-6.1419,47.9473,12.6864,11.5811,,,,,11.435,,,
2021-02-26,11.16,11.2,10.63,11.0,1946266,936694.5743,,,0.6711,,,,11.3736,,,,,11.2716,,,,,65.7241,-0.74,-6.3032,49.9512,12.665,11.5075,,,,,11.3221,,,
