date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,30.5,30.62,29.0,21.64,433900,12942300.1655,-34394.5487,40.4539,47.5447,1.1893,7.1429,35.7143,28.5714,0.9287,19.8904,21.9526,24.0147,-0.7346,-5.6204,9.2422,22.8413,8.0858,22.2177,22.1135,21.2292,28.6744,,-0.8657,-0.0156,,,,0,21.8989,0.9997,-0.2599,1.2596,1.1893,-0.1048,1.2941,0.4619,5.8184,58.1587,22.036,22.5196,22.6724,-1.8016,4.2915,25238400.0,26.6614,5.5574,-7.685,1.0216,54.6211,24.185,,21.9526,,60.7127,45.3638,45.3638,11.7871,22.1568,0.0,,22.4458,1.1961,22.5852,0.8603,51.0182,-71.6364,22.4819
2000-01-04,29.0,30.13,28.75,21.41,522300,12609239.2959,-188604.9851,37.9083,46.261,1.038,0.0,28.5714,28.5714,0.9352,20.1622,22.0264,23.8906,0.0,-35.6145,5.8179,22.5697,4.8165,22.0938,22.02,21.2428,28.5562,,-0.7224,2.269,,,,0,21.8915,0.8605,-0.3193,1.1798,1.038,-0.2343,1.2723,0.4895,5.9743,60.4248,22.4975,22.8888,22.3157,-2.1707,4.3674,24716100.0,24.5741,4.8327,-9.2048,1.045,52.909,24.1018,,22.0264,,47.52,25.1699,25.1699,8.6806,6.4957,0.0,,22.0725,1.0189,22.5521,0.7949,43.5055,-94.4444,22.3433
2000-01-05,29.0,29.81,28.56,21.97,674000,13218535.2959,-40678.2559,35.3638,44.9785,0.8243,100.0,21.4286,-78.5714,0.9343,20.4196,22.1095,23.7993,0.6,-41.5512,12.929,22.4829,2.2844,22.0741,22.0127,21.2963,27.8603,,0.4042,2.1744,,,,0,21.8926,0.7858,-0.3152,1.101,0.8243,-0.3986,1.2229,0.5177,6.1342,48.96,22.4975,22.8187,21.8108,-0.6497,4.2534,25390100.0,22.8306,3.8219,-2.873,0.9656,56.4645,23.9868,,22.1095,,30.0923,19.7433,19.7433,38.7622,10.4434,31.3303,,21.9831,0.9229,22.4818,0.7307,48.821,-74.6269,22.2699
2000-01-06,29.44,29.88,28.75,21.83,911700,13613874.234,149324.9096,33.0672,43.9711,0.5805,92.8571,14.2857,-78.5714,0.9271,20.6031,22.1671,23.7311,0.1062,-50.389,10.6497,22.3737,3.2121,22.0359,21.9878,21.3355,26.8181,,0.6864,-0.5106,,,,0,21.8919,0.7071,-0.3151,1.0222,0.5805,-0.5605,1.141,0.5466,6.2911,62.9705,22.4975,22.8187,20.4016,-0.4652,4.248,24478400.0,21.7557,2.6793,-2.0868,0.9791,55.3249,23.8418,,22.1671,,24.7962,29.4755,29.4755,40.9836,19.1563,26.1387,,21.8674,0.8343,22.4205,0.6672,50.5145,-78.678,22.1851
2000-01-07,29.75,31.25,29.5,23.03,606000,14178319.9482,393074.8492,32.0874,43.8223,0.4784,85.7143,7.1429,-78.5714,0.9532,20.7126,22.2571,23.8017,0.8229,43.7811,24.6923,22.5814,19.3503,22.1887,22.1266,21.461,25.6741,,0.1492,-1.9216,,,,0,21.9029,0.7334,-0.231,0.9645,0.4784,-0.5708,1.0492,0.5761,6.4585,60.001,22.4975,22.8187,18.4171,0.3692,4.1392,25084400.0,27.2547,2.194,1.6292,0.9824,62.3461,23.7041,,22.2571,,36.1302,59.1718,59.1718,97.7695,52.4897,100.0,,22.2023,1.2921,22.3593,0.6194,52.9346,-43.9232,22.2653
2000-01-10,32.0,34.13,32.0,25.06,1012300,15010021.8262,721689.072,32.7563,43.3192,0.4978,78.5714,100.0,21.4286,1.0402,20.521,22.4395,24.358,0.9108,233.3327,41.4198,23.2507,41.4511,22.6303,22.5177,21.7275,24.9138,,-0.6956,-2.1754,,,,0,21.9836,0.9077,-0.0454,0.9531,0.4978,-0.4623,0.9601,0.6065,6.6445,58.1265,23.2358,23.1435,15.6609,3.1823,4.1508,26096700.0,37.8359,2.2613,14.5461,1.0626,70.7099,21.0872,,22.4395,,55.6982,78.4473,78.4473,96.5889,75.3796,100.0,,23.1634,2.1707,22.3443,0.6057,63.596,-3.4111,22.6201
2000-01-11,33.94,37.56,33.81,26.95,2893100,16267555.9595,1190638.5627,34.465,43.3959,0.5892,71.4286,100.0,28.5714,1.1637,20.0631,22.7278,25.3926,0.6827,323.932,52.0887,24.2561,56.6778,23.2949,23.1086,22.1144,24.8202,,-1.4396,0.0137,,,,0,22.4901,1.1846,0.1852,0.9994,0.5892,-0.2901,0.8793,0.6377,6.8476,74.8831,24.1809,24.4098,12.9904,4.755,4.3179,28989800.0,46.9808,2.6445,21.4238,1.1916,76.0444,21.1284,,22.7278,20.1587,77.2709,94.1935,94.1935,88.2222,100.0,100.0,,24.5395,2.7688,22.4215,0.634,66.7361,-11.7778,23.2129
2000-01-12,36.81,38.25,36.63,28.06,1479400,17290351.0212,1599676.4592,36.2166,43.1239,0.7918,64.2857,100.0,35.7143,1.1728,19.7587,23.1062,26.4538,0.7346,292.1117,57.0272,25.3347,58.9884,24.0275,23.7684,22.5546,25.4139,,-0.7834,2.8331,,,,0,23.2919,1.4764,0.3816,1.0948,0.7918,-0.0269,0.8187,0.6698,7.0597,81.4455,24.7347,24.6645,11.9651,4.9396,4.1801,30469200.0,46.3847,3.5048,21.367,1.2587,78.5136,21.2604,,23.1062,20.4401,88.9002,94.0598,94.0598,97.3684,100.0,100.0,,25.9434,1.2921,22.6143,0.6983,72.5802,-2.58,23.9121
2000-01-13,38.25,38.94,37.0,27.32,1507000,15783351.0212,1142085.0115,38.0023,42.9509,0.9491,57.1429,100.0,42.8571,1.1914,19.5241,23.3348,27.1454,-0.6443,212.1328,46.2073,26.0096,61.2161,24.5339,24.2418,22.9075,26.2715,,0.0629,4.5035,,,,0,23.6808,1.6294,0.4276,1.2017,0.9491,0.1781,0.7709,0.7027,7.2623,86.3669,24.7347,24.9193,10.9347,4.5187,4.361,28962200.0,45.4531,4.1511,19.8187,1.2056,73.1037,21.4699,,23.3348,20.7003,92.2,88.3466,88.3466,79.4492,88.846,66.538,,26.7116,1.4324,22.9241,0.7717,67.287,-18.6898,24.4579
2000-01-14,37.75,38.5,37.5,28.15,609200,15941743.0212,901460.0546,39.6604,42.854,1.081,50.0,92.8571,42.8571,1.1854,19.3148,23.6279,27.941,0.38,174.3936,50.369,26.7474,61.2161,25.0907,24.7634,23.2961,27.2865,,1.2753,7.1632,,,,0,24.3777,1.7971,0.4763,1.3208,1.081,0.3221,0.7589,0.7366,7.4712,89.0659,24.7827,24.9193,10.2031,5.5893,4.2105,29571400.0,42.4119,4.6696,24.7709,1.2869,75.1845,21.7611,,23.6279,20.9718,90.2628,88.382,88.382,88.3285,74.6258,57.3393,,27.5433,1.1075,23.3668,0.8538,67.5027,-7.8035,25.0706
