date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2016-10-31,47.0,48.2,44.97,44.02,22653267,-15078800.0155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,45.8,46.81,44.84,43.82,9216434,-19991112.5536,,,,,,,,,,,,,,,,,,,,,46.6217,,,,,,,,,
2016-11-02,44.7,45.6,44.3,43.53,4361280,-19655629.4766,,,,,,,,,,,,,,,,,,,,,46.5892,,,,,,,,,
2016-11-03,45.0,45.21,44.38,43.28,2332522,-19924222.9191,,,,,,,,,,,,,,,,,,,,,46.5144,,,,,,,,,
2016-11-04,44.12,44.77,42.27,42.75,3886142,-17810870.787,,,,,,,,,,,,,,,,,,,,,46.4411,,,,,,,,,
2016-11-07,43.6,45.07,43.52,43.14,5813953,-15522798.9612,,,,,,,,,,,,,,,,,,,,,46.2745,,,,,,,,,
2016-11-08,43.11,46.54,39.66,44.75,6691947,-9356091.9874,,,,,,,,,,,,43.6135,,,,,,,,,46.1129,,,,,,43.6135,,,
2016-11-09,44.51,45.79,43.24,42.81,3939800,-10144051.9874,,,,,,,,,,,,43.4128,,,,,,,,,45.8028,,,,,,43.4408,,,
2016-11-10,43.98,46.23,43.12,44.4,2539227,-8143696.3121,,,,,,,,,,,,43.6589,,,,,,,,,45.5051,,,,,,43.5237,,,
2016-11-11,45.65,47.17,45.09,45.05,2114171,-7228910.7833,,,,,,,,,,,,44.0079,,,,,,,,,38.3613,,,,,,43.7421,,,
2016-11-14,46.57,47.7,44.33,44.27,1779676,-7486592.8172,,,,,,,,,,,,44.0737,,,,,,0.2515,0.5713,,38.434,,,,,,43.883,,,
2016-11-15,45.98,47.95,45.77,46.16,1062626,-6648190.6521,,,,,,,,,,,,44.5946,,,,,,2.3408,5.3422,,38.588,,,,,,44.3694,,,
2016-11-16,47.81,50.06,47.55,48.36,2591494,-4180592.7796,,,,,,,,,,,,45.5367,,,,,,4.8363,11.1111,,38.8218,,,,,,45.1156,,,
2016-11-17,50.01,55.13,50.01,51.75,3302312,-2980924.7483,,,,,,,44.8641,,,,,47.0895,,,,,,8.4635,19.5531,,39.2057,44.8641,,,,,46.1146,,,
2016-11-18,53.58,54.44,52.9,51.31,1210528,-3955635.6055,,,2.6234,,,,45.7239,,,,,48.1454,,,,,45.5791,8.5602,20.0226,72.5749,39.9117,45.385,,,,,47.3292,,,
2016-11-21,52.35,53.49,51.96,51.24,1045727,-3620729.5728,,,2.5418,,,,46.4588,,,,,48.9179,,,,,54.0552,8.0959,18.7668,72.2024,40.5823,45.9149,,,,,48.3061,,,
2016-11-22,52.73,56.67,52.23,54.81,1737436,-1883293.5728,,,2.667,,,,47.5729,,,,,50.392,,,,,62.1005,10.0595,22.4768,77.8617,41.2195,46.7212,,,,,49.7003,,,
2016-11-23,56.01,56.5,55.51,54.16,1008798,-1915835.4438,,,2.5566,,,,48.4507,,,,,51.3332,,,,,66.848,11.3459,26.5025,74.8458,42.0352,47.4978,,,,,51.1125,,,
2016-11-25,55.85,56.49,55.48,54.03,392586,-2013010.1962,,,2.4438,,,,49.1947,,,,,52.0076,,,,,72.7768,9.6339,21.6993,74.2536,42.8019,48.3034,,,,,52.2373,,,
2016-11-28,55.59,55.85,54.27,52.56,934955,-2864979.2709,,,2.3791,38.699,47.3104,55.9218,49.6435,,47.3104,,,52.1459,,,,,65.421,7.5059,16.6595,67.5266,43.5227,48.9763,,47.3104,,,52.837,,,
2016-11-29,54.01,54.94,54.0,52.42,724985,-3296885.2284,,,2.2741,38.9838,47.7302,56.4765,50.0131,,47.7966,,,52.2133,,,,,79.3084,8.1443,18.3963,66.8827,44.2002,49.5235,,47.7302,,,52.9324,,12.082,0.0
2016-11-30,54.19,54.19,53.13,51.81,641162,-3417859.1906,,,2.1849,39.405,48.1297,56.8543,50.2522,,48.1785,,,52.1115,,,,,73.3506,5.6488,12.2381,64.1171,44.837,50.166,,48.1297,,,53.0028,,0.0,0.0
2016-12-01,53.53,55.09,53.15,53.23,1091537,-2393839.9432,,,2.1629,39.8889,48.6147,57.3406,50.649,,48.6594,,,52.3907,,,,,71.8983,4.8653,10.06,67.4946,45.4357,50.7968,,48.6147,,,53.2875,,11.1065,33.3195
2016-12-02,54.67,55.09,53.71,52.46,520721,-2514865.8622,,,2.1037,40.5544,49.0737,57.593,50.891,,49.0217,,,52.409,,,,,66.8143,0.7158,1.3832,64.0078,45.9984,51.326,,49.0737,,,52.9517,,11.1065,0.0
2016-12-05,54.65,55.31,54.28,52.58,512936,-2948122.4835,,,2.0273,41.4361,49.5651,57.6941,51.1162,,49.3606,,,52.4517,,,,,74.018,1.2671,2.4694,64.3094,46.5273,51.9195,,49.5651,,,52.7265,,13.9899,8.6502
2016-12-06,54.52,55.29,54.39,53.27,1172028,-2349085.9502,,,1.9468,42.3553,50.0714,57.7875,51.4029,,49.7326,,,52.6555,,,,,74.4291,2.0312,3.9645,66.1185,47.0246,52.4273,,50.0714,,,52.6173,,23.0617,60.5349
2016-12-07,55.26,57.3,55.01,55.28,827184,-1630266.6664,,,1.9659,42.9687,50.5976,58.2266,51.9197,,50.2608,,,53.3113,,,,,71.9123,0.4643,0.847,70.7898,47.4919,52.9213,,50.5976,,,53.0056,,56.395,100.0
2016-12-08,56.64,57.33,55.84,55.28,1321814,-627817.1227,13.4381,,1.9285,44.228,51.221,58.214,52.3675,,50.7387,,,53.8031,,,,,68.0341,1.122,2.0718,70.7898,48.0472,53.1735,,51.221,,,53.4146,,86.845,100.0
2016-12-09,56.84,58.52,56.5,56.24,1334489,204586.907,14.7812,,1.9303,45.239,51.813,58.3869,52.8834,,51.2623,,,54.4114,,,,,68.5704,2.2053,4.0816,72.8556,48.6396,53.5251,,51.813,,,54.0475,,100.0,100.0
2016-12-12,58.14,58.14,56.55,55.78,937972,588034.5799,16.0284,,1.9022,46.3425,52.3493,58.3561,53.2698,,51.6927,49.4848,,54.7539,,,,,68.6952,3.221,6.1281,70.3132,49.3564,53.8499,,52.3493,49.4848,,54.4123,,87.4209,62.2627
2016-12-13,57.67,58.67,57.42,55.9,1283373,64418.3959,17.4206,,1.8527,48.0116,52.9306,57.8497,53.6202,,52.0932,49.8985,,55.0399,,,,,67.7479,3.4821,6.6433,70.5954,50.0087,53.9272,,52.9306,49.8807,,54.9028,,57.7867,11.0974
2016-12-14,57.16,57.92,56.58,55.45,1037701,188254.7941,17.9752,,1.813,49.4673,53.3954,57.3235,53.8645,,52.4131,50.2569,,55.1431,,,,,59.5522,3.6466,7.0388,67.9302,50.6827,54.0198,,53.3954,50.2686,,55.3132,,24.4534,0.0
2016-12-15,57.13,57.61,56.0,54.45,732603,-280674.7712,18.0103,,1.7948,50.5034,53.6996,56.8958,53.9422,,52.6068,50.5272,,54.969,,,,,57.966,1.2187,2.2897,62.2117,51.2893,54.0495,,53.6996,50.6326,,55.4818,,3.6991,0.0
2016-12-16,56.28,56.49,54.08,52.4,971659,-1179761.7297,16.7637,,1.8331,50.6032,53.732,56.8608,53.736,,52.5868,50.6478,,54.3258,,2.7729,-0.9233,3.6963,57.8001,-0.0677,-0.1291,52.5081,51.8353,54.0378,,53.732,50.9363,,55.07,,0.0,0.0
2016-12-19,54.13,54.14,51.74,50.9,1988390,-1709999.0631,16.8426,,1.8701,50.5136,53.7112,56.9088,53.3575,,52.4258,50.6638,,53.4686,,2.2991,-1.1177,3.4168,53.0636,-1.683,-3.2009,46.7648,56.7489,53.9293,,53.7112,51.2078,,54.444,,0.0,0.0
2016-12-20,52.97,55.9,52.15,53.48,1306695,-828415.5031,15.8754,,1.9956,50.8302,53.8234,56.8166,53.3738,,52.5262,50.8455,,53.4713,,2.1077,-1.0473,3.155,59.2282,0.2128,0.3995,55.7446,56.6818,54.0488,,53.8234,51.5525,,54.0502,,14.1422,42.4267
2016-12-21,55.4,56.85,54.91,54.77,643976,-337134.8433,15.0001,,1.9871,50.8309,53.821,56.8111,53.5594,,52.7395,51.0984,,53.795,,2.0363,-0.895,2.9313,58.0636,-0.5126,-0.9274,59.4168,56.6155,54.1587,,53.821,51.8862,,53.9051,,41.4445,81.9069
2016-12-22,56.71,57.25,55.85,55.13,986532,297064.2996,14.3904,,1.9419,50.8279,53.8698,56.9117,53.7693,,52.9675,51.3588,,54.1296,,1.9865,-0.7558,2.7423,62.801,-0.1451,-0.2625,60.4272,56.5498,54.3494,,53.8698,52.2969,,53.796,,74.7779,100.0
2016-12-23,56.65,56.95,55.91,54.54,417397,264956.8381,13.8242,,1.8785,50.84,53.8955,56.951,53.8725,,53.1176,51.5642,,54.2331,,1.8778,-0.6916,2.5694,59.7902,-1.6927,-3.01,57.9338,56.4847,54.4896,,53.8955,52.6351,,53.6661,,87.8855,81.7496
2016-12-27,56.45,57.9,56.25,55.71,404623,522444.2017,13.8004,,1.8583,50.9642,54.0531,57.1421,54.118,,53.3649,51.832,,54.6033,,1.8646,-0.5639,2.4284,57.71,-0.0677,-0.1214,61.3414,56.4204,54.6644,,54.0531,52.9904,,53.8471,,93.9165,100.0
2016-12-28,57.76,58.2,57.5,55.87,619104,363246.0303,13.9323,13.6852,1.7739,51.1362,54.2258,57.3153,54.3515,,53.6033,52.0924,,54.9197,,1.8453,-0.4665,2.3118,57.1215,-0.029,-0.0519,61.7823,56.3566,54.7066,,54.2258,53.377,,54.3432,,93.9165,100.0
2016-12-29,57.81,58.67,56.74,55.98,1470736,614719.0251,13.529,14.1551,1.7805,51.4656,54.4342,57.4028,54.5679,,53.8292,52.3429,,55.1835,,1.8177,-0.3953,2.213,46.9744,0.5223,0.9419,62.1023,50.0458,54.7563,,54.4342,53.7043,,55.0686,,100.0,100.0
2016-12-30,57.87,58.83,56.85,56.68,403851,924746.0554,13.2477,14.6381,1.7902,51.5389,54.6069,57.6748,54.8497,,54.1008,52.6228,,55.5579,,1.8316,-0.3051,2.1367,43.1452,2.2344,4.1037,64.242,50.1128,54.7881,,54.6069,53.9816,,55.526,,100.0,100.0
2017-01-03,58.76,59.28,57.44,55.84,684574,455961.6858,13.2532,15.3369,1.7894,51.8288,54.7757,57.7225,54.9817,,54.2664,52.8303,,55.6284,,1.7546,-0.3057,2.0603,49.4507,3.4434,6.5719,59.9013,50.2486,54.7923,,54.7757,54.1179,,55.6794,,66.6667,0.0
2017-01-04,58.12,58.53,57.52,56.27,823169,711427.9272,13.2584,15.6168,1.7317,52.1262,54.9604,57.7946,55.1541,,54.4577,53.0525,,55.79,,1.7089,-0.2811,1.99,40.7157,5.3779,10.5663,61.3558,50.4613,54.8192,,54.9604,54.2833,,55.8424,,44.5025,33.5076
2017-01-05,58.31,58.4,56.65,55.13,703419,288943.0859,12.5806,15.2955,1.7291,52.3279,55.0538,57.7796,55.1514,,54.5221,53.1868,,55.6259,,1.5626,-0.3419,1.9045,41.8556,1.654,3.0928,55.655,50.6677,54.7964,,55.0538,54.4133,,55.9267,,11.1692,0.0
2017-01-06,57.16,57.77,56.24,54.64,1138959,-477807.0905,11.7186,14.2411,1.7113,52.2924,55.0218,57.7513,55.0832,,54.5333,53.2806,,55.3795,,1.3909,-0.4109,1.8018,40.4763,-0.1257,-0.2296,53.3479,50.8678,54.8102,,55.0218,54.4075,,55.7733,,11.1692,0.0
2017-01-09,56.25,56.68,55.85,54.05,384094,-834135.2592,11.2063,14.0245,1.6464,52.2017,54.9604,57.7191,54.9455,,54.4873,53.3302,,55.0472,,1.1934,-0.4867,1.6801,42.3873,-1.0833,-1.9649,50.6438,51.0619,54.9284,,54.9604,54.4039,,55.5135,,-0.0,0.0
2017-01-10,56.98,58.98,56.84,56.62,1152168,-155755.9695,11.6106,13.743,1.743,52.1804,54.9798,57.7791,55.1692,,54.6907,53.5427,,55.4412,,1.2303,-0.3599,1.5901,55.468,2.0796,3.8127,60.1336,51.2503,55.3374,,54.9798,54.4903,,55.6061,,29.5302,88.5906
2017-01-11,58.64,61.73,58.36,59.54,1476121,1170580.0426,13.2257,14.1129,1.8518,51.7425,55.1679,58.5933,55.7525,,55.153,53.9299,51.758,56.4669,,1.4782,-0.0896,1.5678,56.7102,3.8303,6.875,67.7217,51.4329,55.7706,,55.1679,54.7231,51.758,56.0151,,62.8635,100.0
2017-01-12,61.52,61.72,59.82,58.11,617366,722623.1825,14.7255,14.5579,1.8504,51.6301,55.2786,58.9272,56.0672,,55.4348,54.1997,52.0072,56.8784,,1.5414,-0.0211,1.5625,51.084,2.244,4.0166,61.5398,51.764,56.0096,,55.2786,54.913,52.0399,56.3399,,84.1308,63.8017
2017-01-13,60.14,61.93,59.77,59.41,709388,1097022.4047,16.2053,15.0147,1.8675,51.4069,55.4764,59.546,56.5128,,55.8133,54.5358,52.2975,57.511,,1.6767,0.0914,1.5853,50.1215,3.4338,6.1344,64.6832,52.0818,56.315,,55.4764,55.1664,52.3517,56.7876,,82.0033,82.2081
2017-01-17,61.45,63.33,61.4,60.82,736666,1490165.3995,18.1108,15.9556,1.8674,51.1416,55.7952,60.4487,57.0872,,56.2902,54.9413,52.6317,58.3385,,1.8763,0.2328,1.6435,55.3541,4.1399,7.3038,67.7738,52.4728,56.7634,,55.7952,55.4195,52.6976,57.6001,,82.0033,100.0
2017-01-18,63.02,64.89,62.8,62.65,1225258,2574723.9162,20.3757,17.154,1.8785,51.0457,56.3078,61.5699,57.8288,,56.8959,55.4386,53.0246,59.4162,,2.1571,0.4109,1.7463,58.7911,6.8095,12.1947,71.2778,52.9998,57.2588,,56.3078,55.759,53.0849,58.7442,,94.0694,100.0
2017-01-19,65.01,65.43,62.74,61.24,1056948,1968809.424,22.634,18.0815,1.9305,51.7628,56.8248,61.8868,58.2832,,57.3093,55.8127,53.3466,59.8713,,2.2399,0.3949,1.845,51.5536,4.962,8.8175,65.3652,53.6834,57.6422,,56.8248,56.0476,53.4546,59.7709,,79.7611,39.2832
2017-01-20,63.73,65.0,63.47,62.09,731164,1925293.4501,24.7311,18.9894,1.9093,51.9462,57.2552,62.5642,58.7905,,57.7644,56.2175,53.6894,60.4255,,2.3471,0.4017,1.9454,60.8758,6.9546,12.614,67.1348,54.4517,58.0788,,57.2552,56.3417,53.8336,60.5516,,58.8195,37.1755
2017-01-23,64.07,65.41,63.67,61.97,595458,1603530.5952,26.8045,20.0289,1.8932,52.0589,57.6155,63.1722,59.2147,,58.1651,56.5888,54.0142,60.8122,,2.3952,0.3598,2.0354,61.6746,7.3318,13.4183,66.6348,55.1586,58.4568,,57.6155,56.5648,54.1779,60.8984,,32.644,21.4732
2017-01-24,64.33,66.08,64.1,63.72,610579,2090760.3023,28.9303,21.0943,1.8968,52.0145,58.045,64.0754,59.8158,,58.6944,57.0491,54.395,61.5398,,2.5451,0.4078,2.1373,61.6796,9.6726,17.8955,70.2355,55.8089,59.0198,,58.045,56.8462,54.5961,61.6998,,47.0066,82.3711
2017-01-25,66.36,67.43,65.31,63.23,564423,1558285.774,31.2655,21.923,1.9078,52.2716,58.4793,64.687,60.271,,59.1264,57.4478,54.7414,61.9622,,2.5943,0.3656,2.2287,67.7734,6.6064,11.6672,68.0084,56.5386,59.5166,,58.4793,57.0794,54.9728,62.2456,,52.7058,54.273
2017-01-26,65.7,66.83,65.33,63.4,727416,1044245.134,33.4338,22.5762,1.8752,52.44,58.8638,65.2875,60.6886,,59.5337,57.832,55.0811,62.3226,,2.6171,0.3107,2.3064,67.064,3.8593,6.4815,68.3894,57.4069,60.1073,,58.8638,57.3334,55.3398,62.6146,,61.7913,48.7297
2017-01-27,65.89,66.9,63.63,62.23,1279214,320530.7915,33.7694,22.4879,1.9672,52.7527,59.182,65.6113,60.8946,,59.7908,58.116,55.3616,62.3002,,2.5118,0.1643,2.3475,65.4093,4.1205,7.0905,62.9616,58.1884,60.6497,,59.182,57.5446,55.699,62.5552,,34.3342,0.0
2017-01-30,63.96,64.18,63.25,61.92,409651,589226.6087,33.7475,22.6791,1.902,53.1211,59.4794,65.8378,61.0318,,59.9939,58.3616,55.6189,62.2061,,2.376,0.0228,2.3532,65.0092,2.5149,4.2331,61.5698,58.8918,61.2121,,59.4794,57.7603,56.0143,62.6533,,16.2432,0.0
2017-01-31,64.26,64.56,63.0,61.41,666305,341497.8266,33.8941,23.5599,1.8739,53.4402,59.7159,65.9917,61.0824,,60.1289,58.5584,55.8461,62.0073,,2.2016,-0.1213,2.3229,57.9653,0.59,0.9701,59.2344,59.5248,61.5541,,59.7159,57.9924,56.2753,62.5565,,-0.0,0.0
2017-02-01,63.86,65.26,63.67,62.04,729874,42862.9187,34.3289,24.5272,1.8623,53.937,60.0259,66.1149,61.21,,60.3109,58.783,56.089,62.0154,,2.09,-0.1863,2.2763,55.3511,-0.6094,-0.9727,61.1793,60.0945,61.7323,,60.0259,58.3139,56.4811,62.5662,,7.0811,21.2434
2017-02-02,64.37,65.65,64.37,62.98,1267638,240931.3562,34.894,25.5497,1.8336,54.3983,60.3611,66.3239,61.4457,,60.5649,59.0536,56.3591,62.2561,,2.0537,-0.1781,2.2318,63.2611,1.7411,2.8432,63.9437,60.6073,62.0798,,60.3611,58.7166,56.7144,62.4598,,40.4145,100.0
2017-02-03,66.38,66.48,62.07,60.96,1180007,-430924.5819,33.4595,25.7851,2.0075,55.1913,60.6522,66.1131,61.3805,,60.6022,59.1764,56.5394,61.9312,,1.8405,-0.313,2.1535,54.8846,-1.1317,-1.8227,54.8761,65.222,62.1904,,60.6522,58.9658,56.9089,62.1351,,40.4145,0.0
2017-02-06,63.6,64.21,61.71,60.2,594643,-773438.9499,31.8693,26.1225,2.0368,56.2055,60.9303,65.6551,61.2234,,60.5641,59.2426,56.683,61.4989,,1.5923,-0.449,2.0413,49.3856,-1.7701,-2.8563,51.9172,65.1702,62.1462,,60.9303,59.147,57.0166,61.6777,,33.3333,0.0
2017-02-07,62.04,62.5,59.94,58.19,1040553,-1635146.903,29.9279,26.281,2.0682,57.3707,61.1373,64.9039,60.8189,,60.338,59.1747,56.7421,60.6717,,1.2193,-0.6576,1.8769,39.7164,-5.5327,-8.6825,44.9558,65.0606,61.8277,,61.1373,59.2489,57.0973,61.1001,,-0.0,0.0
2017-02-08,60.39,60.89,59.1,58.79,1023146,-737750.6908,28.5886,26.6598,2.0441,57.9039,61.2456,64.5873,60.5484,,60.1905,59.1498,56.8224,60.2012,,0.9609,-0.7328,1.6937,40.0328,-4.4397,-7.0216,47.2273,64.8481,61.6529,,61.2456,59.3904,57.1925,60.6524,,3.9876,11.9627
2017-02-09,60.65,61.71,60.48,59.19,616451,-642526.5525,26.8147,26.8096,1.9831,57.8462,61.2277,64.6093,60.3668,,60.0949,59.1522,56.9151,59.9475,,0.7792,-0.7316,1.5108,39.2602,-4.2172,-6.6514,48.7339,64.5407,61.4456,,61.2277,59.5062,57.325,60.3346,,16.6823,38.0842
2017-02-10,61.26,61.92,60.83,59.24,656856,-795493.0183,25.0304,26.9803,1.9171,58.0799,61.2843,64.4887,60.2171,,60.0139,59.1581,57.0065,59.7717,,0.6325,-0.7026,1.3351,39.4243,-2.9888,-4.8026,48.9635,64.2457,61.2508,,61.2843,59.6187,57.4615,59.9353,,35.8725,57.5706
2017-02-13,61.41,62.15,61.08,59.14,729307,-1443008.579,23.26,27.2627,1.8541,58.0327,61.2708,64.5089,60.0732,,59.9305,59.1568,57.0901,59.6133,,0.502,-0.6665,1.1685,39.8342,-2.7857,-4.4986,48.5343,63.9625,60.9233,,61.2708,59.7241,57.6082,59.3867,,61.6484,89.2904
2017-02-14,61.15,62.14,59.23,60.06,790586,-679590.4828,22.6778,28.0558,1.9227,57.9564,61.2326,64.5088,60.0711,,59.9425,59.2149,57.2064,59.7242,,0.4672,-0.561,1.0282,34.1845,-1.3542,-2.2051,52.414,63.6906,60.6967,,61.2326,59.8367,57.7448,59.2582,,82.287,100.0
2017-02-15,62.11,64.36,61.64,61.88,1017830,46361.7966,21.3374,27.5534,1.9733,57.9676,61.1939,64.4202,60.3116,,60.1266,59.3865,57.3895,60.262,,0.5798,-0.3588,0.9386,41.9806,-0.1644,-0.265,59.0007,63.4295,60.5875,,61.1939,60.0379,57.933,59.4973,,96.4301,100.0
2017-02-16,63.8,64.94,63.8,62.58,1266421,779552.9018,20.3976,27.0725,1.9111,57.9785,61.2611,64.5437,60.6143,,60.3604,59.5927,57.5931,60.8418,,0.7177,-0.1767,0.8944,52.9068,-0.3966,-0.6297,61.2439,63.1789,60.6124,,61.2611,60.2481,58.133,60.1246,,100.0,100.0
