date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-11-01,18.88,19.13,18.38,47.82,2299250,919700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-11-02,19.13,19.69,18.81,48.9,3629000,1942418.1818,,,,,,,,,,,,,,,,,,,,,45.95,,,,,,,,,
1999-11-03,19.44,19.94,18.38,48.45,4288750,2426277.1562,,,,,,,,,,,,,,,,,,,,,49.85,,,,,,,,,
1999-11-04,19.56,19.75,18.94,48.12,2964250,2148149.9957,,,,,,,,,,,,,,,,,,,,,49.85,,,,,,,,,
1999-11-05,19.44,20.0,19.13,49.85,2460750,2996684.4784,,,,,,,,,,,,,,,,,,,,,45.95,,,,,,,,,
1999-11-08,19.88,20.13,19.56,50.15,3613500,4087073.9521,,,,,,,,,,,,,,,,,,,,,45.9905,,,,,,,,,
1999-11-09,20.13,20.25,19.69,50.0,3649500,4243481.095,,,,,,,,,,,,49.0429,,,,,,,,,46.0772,,,,,,49.0429,,,
1999-11-10,19.69,19.81,19.13,49.08,3387500,4881128.1538,,,,,,,,,,,,49.0509,,,,,,,,,46.2136,,,,,,49.2214,,,
1999-11-11,19.56,20.44,19.44,50.0,3361000,5042456.1538,,,,,,,,,,,,49.2882,,,,,,,,,46.346,,,,,,49.3786,,,
1999-11-12,20.06,20.25,19.19,50.62,2777250,6153356.1538,,,,,,,,,,,,49.6224,,,,,,,,,46.5361,,,,,,49.6893,,,
1999-11-15,20.13,20.63,19.88,50.78,2822000,6318913.4871,,,,,,,,,,,,49.9105,,,,,,2.95,6.1683,,46.7187,,,,,,50.0679,,,
1999-11-16,20.44,21.13,20.25,52.65,3251500,7412599.8508,,,,,,,,,,,,50.5954,,,,,,3.75,7.6687,,46.9615,,,,,,50.4679,,,
1999-11-17,20.94,23.19,20.94,55.0,5698500,7280901.1841,,,,,,,,,,,,51.6965,,,,,,6.55,13.5191,,47.3133,,,,,,51.1607,,,
1999-11-18,25.0,28.44,23.19,70.15,15781500,12679677.1841,,,,,,,51.5411,,,,,56.3099,,,,,,22.025,45.7662,,48.0596,51.5411,,,,,54.0393,,,
1999-11-19,27.5,27.69,25.25,63.9,9281750,9910368.1677,,,3.8054,,,,53.1889,,,,,58.2074,,,,,70.303,14.05,28.1846,74.9032,49.9029,52.6893,,,,,56.1571,,,
1999-11-22,26.13,27.06,24.75,66.1,4484000,10741169.8993,,,3.946,,,,54.9104,,,,,60.1806,,,,,63.6572,15.95,31.8046,76.6195,51.5986,53.9179,,,,,58.4571,,,
1999-11-23,26.94,26.94,23.31,59.85,3581250,9805901.3043,,,4.3124,,,,55.569,,,,,60.0979,,,,,63.4088,9.85,19.7,63.3623,53.1587,54.7321,,,,,59.775,,,
1999-11-24,23.94,24.31,23.31,60.0,4802250,10535843.3043,,,4.1829,,,,56.1598,,,,,60.0734,,,,,57.6088,10.925,22.2618,63.5255,54.594,55.5804,,,,,61.0929,,,
1999-11-26,24.13,24.38,23.69,60.0,930250,10498094.0289,,,4.0074,,,,56.6718,,,,,60.0551,,,,,56.9122,10.0,20.0,63.5255,55.9145,56.3054,,,,,62.1429,,,
1999-11-29,23.75,24.63,23.13,59.85,2682250,10583926.0289,,,3.989,41.2844,54.5637,67.8431,57.0956,,54.5637,,,60.0038,,,,,52.642,9.225,18.2222,63.1991,57.1294,56.9982,,54.5637,,,62.8357,,,
1999-11-30,23.94,25.38,22.56,56.72,4556000,8929548.7239,,,4.2076,42.0704,55.0087,67.9471,57.0462,,54.7696,,,59.1841,,,,,47.0073,5.95,11.7184,56.6681,71.1,57.4786,,55.0087,,,60.9179,,0.4101,0.0
1999-12-01,22.5,24.25,21.75,60.48,4463000,10629059.1239,,,4.3535,42.7589,55.5875,68.4161,57.5034,,55.313,,,59.5068,,,,,45.9188,7.825,14.8623,61.7732,70.953,58.2929,,55.5875,,,60.4286,,24.8157,74.4471
1999-12-02,24.5,28.0,24.5,69.7,7579500,13452964.2668,,,4.7229,42.8768,56.65,70.4232,59.1296,,56.6832,,,62.0551,,,,,50.0293,14.7,26.7273,70.8663,70.6214,59.7,,56.65,,,60.9429,,58.149,100.0
1999-12-03,27.81,30.06,27.0,72.35,9211500,14440340.7374,,,4.932,43.0763,57.8612,72.6462,60.8923,,58.1752,,,64.6288,,,,,58.0172,2.2,3.1361,72.8633,54.375,61.2518,,57.8612,,,62.7286,,91.4824,100.0
1999-12-06,29.56,30.38,27.94,74.53,5286000,15566865.3276,,,5.0154,43.1198,59.095,75.0702,62.71,,59.7324,,,67.1029,,,,,59.9815,10.625,16.6275,74.4135,54.5828,62.9482,,59.095,,,64.8036,,100.0,100.0
1999-12-07,30.0,30.0,27.88,69.85,5024750,13670733.2521,,,5.0357,44.0034,60.08,76.1566,63.662,,60.6959,,,67.7897,,,,,54.7655,3.75,5.6732,65.7229,55.0101,64.1768,,60.08,,,66.2107,,77.0823,31.2469
1999-12-08,28.0,29.0,27.19,71.72,3660000,14633252.5891,,,4.9993,45.0251,61.1662,77.3074,64.7371,,61.7463,,,68.7735,,,,,49.4852,11.875,19.8413,67.3689,55.4289,65.3714,,61.1662,,,67.9071,,50.0624,18.9402
1999-12-09,28.94,29.94,26.88,68.45,6409500,12907295.7264,52.1265,,5.1886,46.7027,62.135,77.5673,65.2321,,62.3848,,,68.6926,,,,,33.7439,8.45,14.0833,61.7877,55.8393,65.25,,62.135,,,69.5821,,16.729,0.0
1999-12-10,28.5,31.0,27.75,76.88,5414000,14739726.4956,52.5224,,5.4644,47.8284,63.4787,79.1291,66.7845,,63.7648,,,70.7382,,,,,44.0733,16.875,28.125,68.9208,56.2415,66.1768,,63.4787,,,71.925,,25.1456,56.4966
1999-12-13,30.56,30.63,29.38,74.38,2924750,14262407.2956,52.8899,,5.3187,49.5006,64.6662,79.8319,67.7966,,64.7753,59.5442,,71.6474,,,,,49.656,14.525,24.269,65.041,56.8793,66.7679,,64.6662,59.5442,,72.5929,,34.0347,45.6075
1999-12-14,29.38,30.81,29.0,76.1,3452000,15078681.3287,52.8416,,5.262,51.402,65.9325,80.463,68.9037,,65.8538,60.6123,,72.7606,,,,,54.9587,19.375,34.156,66.4446,57.4979,67.9286,,65.9325,60.4867,,73.1286,,55.7966,65.2857
1999-12-15,30.44,31.13,28.94,76.72,3146000,15831422.8813,52.9006,,5.2773,53.2312,67.1362,81.0413,69.9465,,66.8892,61.6518,,73.7517,,,,,60.8545,16.25,26.8706,66.9622,58.098,69.1232,,67.1362,61.4142,,73.4429,,61.145,72.5419
1999-12-16,30.63,33.13,30.13,82.2,5785250,17759839.5479,53.5178,,5.436,54.2879,68.4962,82.7046,71.5803,,68.3474,62.9775,,75.8638,,,,,64.1129,12.5,17.934,71.1591,58.887,70.7089,,68.4962,62.5392,,75.2071,,79.2758,100.0
1999-12-17,33.75,35.94,29.56,76.25,14681500,13617723.5605,54.6528,,6.187,54.2074,68.8012,83.3951,72.203,,69.1,63.8338,,75.9603,,7.2806,0.1625,7.1181,53.1126,3.9,5.3905,61.949,60.0839,71.8804,,68.8012,63.4767,,75.8536,,57.514,0.0
1999-12-20,30.75,33.19,27.38,71.58,6926500,12039292.2352,53.9407,,6.7826,54.7238,69.185,83.6462,72.1192,,69.3357,64.3332,,74.864,,6.6118,-0.405,7.0168,50.9847,-2.95,-3.9584,55.8341,61.8699,72.9411,,69.185,64.2008,,76.3,,33.3333,0.0
1999-12-21,29.0,31.38,28.94,74.08,5240500,11128647.9729,53.2794,,6.7892,55.0452,69.5837,84.1223,72.38,,69.7871,64.9617,,74.6667,,6.212,-0.6439,6.8558,56.1619,4.225,6.0487,58.2097,63.5487,73.9125,,69.5837,64.9983,,75.9,,5.1671,15.5014
1999-12-22,29.88,31.19,28.0,70.78,2416500,10349913.8036,51.9624,,6.8739,56.2912,70.13,83.9688,72.166,,69.8812,65.3368,,73.6938,,5.5646,-1.033,6.5976,50.7657,-0.95,-1.3245,54.0751,65.1268,73.9893,,70.13,65.6908,,75.3857,,5.1671,0.0
1999-12-23,29.13,30.0,25.75,66.88,3563750,9595237.333,49.3025,,7.1418,57.3347,70.4737,83.6128,71.4605,,69.5949,65.436,,71.9891,,4.683,-1.5317,6.2147,42.6584,-1.575,-2.3009,49.5919,89.85,73.5982,,70.4737,66.2842,,74.0679,,5.1671,0.0
1999-12-27,27.69,28.19,26.31,68.28,5039000,9723892.6521,46.8327,,6.9674,58.6003,70.8875,83.1747,71.0358,,69.4692,65.6192,,71.0606,,4.0505,-1.7313,5.7818,35.9448,-8.6,-11.187,51.1573,89.5952,73.1518,,70.8875,66.8933,,72.8607,,6.0551,18.1652
1999-12-28,27.38,27.5,25.59,64.7,3269250,8813295.2699,44.1094,,6.8108,59.5527,71.13,82.7073,70.191,,69.0149,65.5599,,69.4704,,3.2236,-2.0466,5.2702,36.9129,-9.675,-13.0084,47.1321,89.343,72.7839,,71.13,67.3625,,70.3607,,6.0551,0.0
1999-12-29,29.19,29.94,28.25,71.58,7166000,7235927.2226,42.6284,47.3775,7.0493,62.3664,71.8725,81.3786,70.3756,,69.2588,65.9479,,69.9966,,3.0875,-1.7462,4.8337,44.4414,-4.525,-5.9461,54.5399,88.8357,72.7732,,71.8725,68.0558,,69.6929,,39.3884,100.0
1999-12-30,29.31,29.31,27.06,68.12,2395000,6439722.7782,40.5674,46.5449,6.9476,64.0935,72.255,80.4165,70.0755,,69.1508,66.0884,,69.5287,,2.6704,-1.7306,4.401,46.7992,-8.6,-11.2089,50.7007,88.3385,72.75,,72.255,68.5717,,69.2,,49.3911,48.1734
1999-12-31,27.69,28.56,27.0,67.65,1505500,5883845.8551,38.6194,45.7547,6.7299,63.8157,72.1525,80.4893,69.7521,,69.0079,66.1892,,69.059,,2.2754,-1.7005,3.9759,41.565,-14.55,-17.7007,50.177,87.8512,72.0911,,72.1525,68.9933,,68.2821,,63.0923,41.1036
2000-01-03,27.06,27.19,24.25,62.82,6071500,4909101.6374,36.3031,44.5723,6.7742,62.4033,71.6762,80.9492,68.8285,,68.419,65.9721,,67.5005,,1.555,-1.9367,3.4917,36.0094,-13.425,-17.6066,45.0828,87.3737,71.2661,,71.6762,68.7492,,67.1464,,29.759,0.0
2000-01-04,17.88,21.56,17.88,50.0,35728500,7083879.8983,36.164,44.5323,7.585,57.3228,70.45,83.5772,66.318,,66.6648,64.9417,,63.1254,,-0.0502,-2.8335,2.7833,24.0356,-21.575,-30.1432,34.9312,86.5712,69.4018,,70.45,68.2858,,64.7357,,13.7012,0.0
2000-01-05,20.0,20.63,18.63,50.0,10122500,8582009.8983,36.0348,44.7763,7.4003,53.5845,69.4575,85.3305,64.1423,,65.0777,63.9777,,59.844,,-1.3072,-3.2725,1.9652,19.7195,-24.075,-32.5008,34.9312,84.8964,67.4929,,69.4575,67.7492,,62.125,,0.0,0.0
2000-01-06,19.56,21.0,18.56,47.98,6169000,7388662.3573,35.7246,45.1887,7.3074,49.8966,68.27,86.6434,61.9866,,63.4489,62.9452,,56.8768,,-2.4388,-3.5232,1.0844,13.3811,-22.8,-32.2148,33.5479,83.2885,65.0482,,68.27,67.3533,,59.7357,,0.0,0.0
2000-01-07,19.19,20.0,18.69,48.28,4340500,7295888.3115,35.4365,44.6886,7.0194,46.9274,67.2612,87.5951,60.1584,,62.0037,61.9988,,54.7263,,-3.2735,-3.4864,0.2128,15.5896,-18.6,-27.8131,33.9651,81.745,63.05,,67.2612,66.9625,,56.4071,,1.2057,3.617
2000-01-10,19.69,19.75,18.88,48.45,6787250,7701563.0241,35.1691,44.2242,6.6734,44.4467,65.84,87.2333,58.5973,,60.7129,61.1247,,53.1572,,-3.8763,-3.2713,-0.605,21.9024,-19.825,-29.037,34.2245,80.2632,61.3982,,65.84,66.5775,,53.5964,,17.5106,48.9148
2000-01-11,19.19,20.06,18.94,47.65,5475500,5980691.5956,34.7295,43.3459,6.3967,42.0954,64.5038,86.9121,57.1377,,59.4688,60.2553,61.528,51.7804,,-4.3682,-3.0106,-1.3576,20.0964,-17.05,-26.3524,33.5752,78.8406,59.5107,,64.5038,66.1708,61.528,50.7393,,18.1676,1.971
2000-01-12,19.44,19.44,18.19,48.12,4624500,7268152.3956,34.5764,41.9394,6.163,40.2781,63.105,85.9319,55.936,,58.3885,59.4727,61.0024,50.8666,,-4.6659,-2.6466,-2.0193,19.9414,-23.45,-32.7628,34.3714,77.475,57.8929,,63.105,65.8842,61.534,48.6393,,50.2953,100.0
2000-01-13,19.63,20.75,19.0,51.58,5272250,9087831.8241,33.6157,40.2242,6.0353,39.3924,61.8475,84.3026,55.3545,,57.7396,58.9632,60.6327,51.0437,,-4.5708,-2.0412,-2.5296,24.6113,-16.55,-24.2936,39.9974,76.164,56.8,,61.8475,65.5875,61.5875,48.8643,,67.3237,100.0
2000-01-14,20.94,21.13,19.69,49.52,3882000,7793831.8241,32.4963,38.3028,5.8614,39.2119,60.2138,81.2156,54.5772,,56.9572,58.3543,60.1971,50.664,,-4.6077,-1.6625,-2.9452,28.8784,-18.125,-26.7923,37.9174,74.9055,55.4607,,60.2138,64.915,61.609,48.7964,,89.2042,67.6125
2000-01-18,19.81,20.75,19.56,49.85,7438000,6718759.5552,31.513,37.0707,5.6552,38.7901,58.8938,78.9974,53.9469,,56.2803,57.8056,59.7913,50.4605,,-4.5582,-1.2904,-3.2678,28.0628,-12.975,-20.6526,38.4637,73.6972,54.4,,58.8938,64.165,61.6435,49.0643,,81.2441,76.1198
2000-01-19,20.5,23.0,20.13,55.0,8035000,7693038.3009,29.3137,34.9406,5.7977,38.7705,58.065,77.3595,54.0873,,56.1584,57.6246,59.6034,51.5954,,-4.0566,-0.631,-3.4256,26.99,5.0,10.0,46.4986,72.5374,53.2161,,58.065,63.5142,61.7465,50.025,,81.2441,100.0
2000-01-20,22.75,23.0,21.13,55.15,4013500,7684453.2741,27.2715,32.9455,5.7175,39.2544,57.1188,74.9831,54.229,,56.0624,57.465,59.4288,52.484,,-3.6055,-0.1439,-3.4616,30.6957,5.15,10.3,46.7168,71.4239,52.2893,,57.1188,63.0242,61.8465,50.9821,,92.0399,100.0
2000-01-21,22.38,22.5,21.25,53.6,4270000,6495685.2741,25.3752,30.8391,5.5323,39.4862,56.26,73.0338,54.1452,,55.8279,57.2156,59.2002,52.763,,-3.3346,0.1016,-3.4362,30.0054,5.625,11.7249,44.6884,70.3549,51.2857,,56.26,62.42,61.9185,51.8321,,92.3161,76.9482
2000-01-24,22.0,22.5,20.5,52.5,3396500,5816385.2741,24.0355,30.0997,5.4943,39.4296,55.5412,71.6529,53.9258,,55.5109,56.9114,58.9375,52.6973,,-3.172,0.2113,-3.3833,31.1308,4.225,8.7519,43.2531,69.3287,50.5482,,55.5412,61.8883,61.987,52.4571,,78.3263,58.0308
2000-01-25,21.25,23.63,21.25,57.2,5455750,6623286.1145,22.5153,29.275,5.5715,39.9382,54.9875,70.0368,54.3624,,55.6718,56.93,58.8693,53.823,,-2.6336,0.5997,-3.2334,50.0314,8.75,18.0599,50.5598,68.3436,51.0625,,54.9875,61.2325,62.131,53.2607,,78.3263,100.0
2000-01-26,23.0,24.31,22.38,56.1,3190000,5426622.902,21.478,28.6013,5.5182,40.1658,54.5575,68.9492,54.5941,,55.7126,56.8764,58.7607,54.3922,,-2.2696,0.7711,-3.0406,59.2196,8.45,17.7335,48.9706,67.3978,51.4982,,54.5575,60.6233,62.2405,54.2,,78.76,78.2494
2000-01-27,23.19,23.38,20.75,55.48,2895750,5536727.4648,20.315,27.8758,5.5936,41.6372,53.7525,65.8678,54.7115,,55.6899,56.786,58.6319,54.6629,,-2.0083,0.8259,-2.8342,61.5687,7.35,15.2727,48.0464,66.4899,52.0339,,53.7525,59.9358,62.3345,55.0036,,81.2838,65.602
2000-01-28,21.69,22.5,20.44,52.02,3650750,4601001.2512,19.4003,27.2847,5.562,42.7755,52.9475,63.1195,54.3533,,55.3409,56.4789,58.3728,54.0034,,-2.0559,0.6226,-2.6785,61.8425,0.45,0.8725,43.2003,65.6183,52.3018,,52.9475,59.1125,62.322,54.5786,,47.9505,0.0
2000-01-31,20.56,21.75,19.94,53.6,4074750,5672592.9639,18.8196,26.7746,5.4879,44.6064,52.245,59.8836,54.2529,,55.1751,56.2931,58.1856,53.9026,,-1.9442,0.5875,-2.5317,54.3705,4.075,8.2282,45.8838,64.7816,52.6696,,52.245,58.1592,62.294,54.3571,,34.0219,36.4636
2000-02-01,21.75,22.81,21.63,56.88,2909250,6717950.591,17.6052,26.0908,5.3405,45.6313,51.9475,58.2637,54.6025,,55.337,56.3307,58.1342,54.6457,,-1.5732,0.7667,-2.34,52.9798,7.025,14.0923,51.0615,63.9783,53.3286,,51.9475,57.5133,62.0285,54.825,,45.4879,100.0
2000-02-02,22.88,22.88,21.19,55.32,3241750,6863733.4312,16.7342,25.1749,5.2609,45.8001,52.2137,58.6274,54.6988,,55.3358,56.2658,58.024,54.8155,,-1.3883,0.7613,-2.1496,53.6264,0.325,0.5909,48.6872,63.2072,53.8429,,52.2137,56.9717,61.857,55.2286,,68.7539,69.798
2000-02-03,22.63,23.69,22.0,58.28,4328250,7816460.6502,15.6616,24.0789,5.1869,45.7852,52.6275,59.4698,55.1756,,55.6158,56.3954,58.0339,55.6804,,-0.9923,0.9259,-1.9182,53.3952,3.125,5.6664,53.152,62.4669,54.3214,,52.6275,56.445,61.7005,55.3821,,89.9327,100.0
2000-02-04,23.44,24.19,22.25,57.2,3804500,7283046.2172,14.9677,23.2404,5.1628,46.3198,53.0887,59.8577,55.4456,,55.7666,56.4473,58.0012,56.0603,,-0.7565,0.9294,-1.6858,53.7275,3.6,6.7164,51.397,61.7562,54.8696,,53.0887,55.9925,61.6475,55.5393,,81.8838,75.8534
2000-02-07,23.88,24.06,22.31,57.2,3173500,6840569.6457,14.3234,21.8185,5.1065,46.9193,53.535,60.1507,55.6795,,55.9032,56.4959,57.9698,56.3452,,-0.5631,0.8982,-1.4613,57.0003,4.7,8.9524,51.397,61.074,55.3946,,53.535,55.67,61.5915,55.7857,,78.8484,60.6918
2000-02-08,23.13,24.0,22.69,57.2,3466500,5856189.4931,13.7251,20.4983,4.9757,47.6072,53.9725,60.3378,55.8822,,56.0267,56.5413,57.9396,56.5589,,-0.4051,0.8449,-1.25,53.5008,0.0,0.0,51.397,60.475,55.5518,,53.9725,55.3008,61.5355,56.525,,65.7457,60.6918
2000-02-09,23.25,23.81,21.06,53.9,4102500,4811916.7658,13.448,19.4116,5.1114,48.6164,54.285,59.9536,55.6179,,55.8241,56.3709,57.7812,55.8942,,-0.54,0.568,-1.108,45.7478,-2.2,-3.9216,45.6215,60.15,55.4625,,54.285,54.9408,61.4165,56.5679,,40.4612,0.0
2000-02-10,21.75,23.0,21.69,57.35,2801750,5829957.2238,13.1907,18.6131,5.0034,49.6894,54.7462,59.8031,55.8489,,55.9694,56.4341,57.7643,56.2581,,-0.3643,0.595,-0.9593,52.5467,1.875,3.3799,51.7285,60.0,55.7304,,54.7462,54.4667,61.429,56.6357,,53.5639,100.0
2000-02-11,22.88,23.25,22.31,56.25,1978250,5358544.4579,12.7491,17.6322,4.8139,50.1021,54.98,59.8579,55.9024,,55.9962,56.4222,57.7049,56.2561,,-0.3103,0.5192,-0.8295,57.9404,4.225,8.1211,49.8078,59.525,55.9982,,54.98,54.0708,61.3445,56.7679,,56.1832,68.5495
2000-02-14,23.0,23.0,21.88,56.25,3567250,5511426.6007,12.6423,17.0602,4.67,51.1076,55.3162,59.5249,55.9487,,56.0203,56.4111,57.6478,56.2546,,-0.2644,0.4521,-0.7165,48.6508,2.65,4.944,49.8078,58.932,55.9304,,55.3162,53.6908,61.0755,56.4786,,79.033,68.5495
