date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,39.94,40.06,39.5,20.72,4520600,-6233920.4437,-3634838.2527,24.8396,29.5151,-0.9837,92.8571,0.0,-92.8571,0.6286,20.059,21.9158,23.7726,-0.5536,-106.2976,-27.8057,20.7536,32.1556,21.3793,21.4941,22.0672,24.4088,,-0.6088,0.0565,,,,0,21.677,-0.683,-0.0781,-0.6049,-0.9837,0.0543,-1.0379,0.5284,6.214,17.9984,21.4219,21.3748,30.1193,-0.8471,3.033,-8900500.0,15.4623,-4.4044,-3.9273,0.9436,36.0972,21.9026,,21.9158,,27.4359,29.0287,29.0287,29.8182,35.1331,18.1493,,20.7241,0.4236,21.4397,-0.4745,42.6474,-80.1453,21.2173
2000-01-04,39.31,39.56,38.38,20.29,4216500,-7377378.0708,-3719118.4037,26.0267,29.3016,-0.9997,100.0,28.5714,-71.4286,0.6303,20.0271,21.7262,23.4254,-0.4237,-142.7231,-34.5389,20.5539,41.4585,21.2125,21.3342,21.9359,24.5171,,-0.4475,0.2396,,,,0,21.579,-0.7193,-0.0915,-0.6278,-0.9997,0.0526,-1.0523,0.5576,6.3548,18.4034,21.2075,21.2624,34.5682,-1.825,3.1059,-13117000.0,14.3058,-4.4993,-8.2506,0.9408,32.7306,21.7097,,21.7262,,29.6376,32.1883,32.1883,19.7248,35.1331,0.0,,20.4938,0.6537,21.3378,-0.4829,40.3749,-90.5702,21.0697
2000-01-05,38.81,40.38,38.81,20.72,5231600,-7144122.0199,-3341277.1399,26.1431,28.7097,-0.9522,92.8571,21.4286,-71.4286,0.644,20.0198,21.5939,23.168,0.5223,-99.5153,-22.2592,20.506,27.6569,21.1373,21.2528,21.8462,24.5009,,-0.428,-0.0338,,,,0,21.5303,-0.7053,-0.062,-0.6433,-0.9522,0.0979,-1.0501,0.5873,6.4985,22.1939,21.2075,21.2624,31.3922,-1.0459,3.1074,-7885400.0,17.79,-4.3086,-4.8042,0.9479,38.8704,21.4965,,21.5939,,32.4618,36.1684,36.1684,58.9623,37.6742,94.8735,,20.483,0.821,21.2318,-0.4877,44.3014,-72.5877,20.9913
2000-01-06,39.13,39.38,38.69,20.33,4809400,-9304866.9474,-3570462.9962,26.3295,27.9696,-0.9756,85.7143,14.2857,-71.4286,0.6331,19.9877,21.4454,22.9031,-0.3623,-123.5116,-28.6718,20.3763,28.7524,21.0133,21.13,21.734,24.406,,-0.5132,0.0345,,,,0,21.4381,-0.7176,-0.0595,-0.6582,-0.9756,0.0672,-1.0428,0.6175,6.6369,21.4463,21.2075,21.2624,30.3505,-1.14,3.1138,-12694800.0,16.795,-4.4394,-5.3093,0.9299,35.6641,21.3111,,21.4454,,34.1491,34.0906,34.0906,23.5849,46.7343,45.3296,,20.3504,0.4916,21.1188,-0.4927,43.5148,-89.0351,20.8715
2000-01-07,39.0,40.0,38.88,20.85,5124700,-5278316.9474,-2058458.3014,25.7879,26.6769,-0.9283,78.5714,7.1429,-71.4286,0.6297,20.1326,21.321,22.5093,0.7857,-80.7674,-15.0456,20.4082,18.7468,20.9889,21.0933,21.6688,24.3147,,-0.3931,0.2402,,,,0,21.4233,-0.6774,-0.0154,-0.662,-0.9283,0.0955,-1.0239,0.6483,6.779,31.1568,21.2075,21.2624,28.3184,-0.3242,3.0195,-7570100.0,19.377,-4.2484,-1.5309,0.9668,42.4772,21.1498,,21.321,,40.9249,52.5157,52.5157,75.0,80.0677,100.0,,20.4453,0.5857,21.0139,-0.4913,49.4067,-67.1053,20.8361
2000-01-10,40.0,41.0,39.75,20.95,4113900,-7351722.5474,-1912498.317,24.2762,25.2808,-0.8687,71.4286,0.0,-71.4286,0.6314,20.2001,21.2376,22.275,0.048,-29.9038,-12.7314,20.4635,4.6243,20.9827,21.074,21.6155,24.5696,,-0.3398,-0.3325,,,,0,21.3969,-0.6306,0.0251,-0.6557,-0.8687,0.1243,-0.993,0.6797,6.9207,31.9873,21.0323,21.0663,26.2092,-0.3922,3.0141,-3456200.0,23.8923,-3.9945,-1.8378,0.947,43.6343,20.0701,,21.2376,,46.9474,54.2357,54.2357,64.1221,81.7765,100.0,,20.5603,0.6537,20.9213,-0.4836,47.2166,-55.9055,20.82
2000-01-11,40.13,41.5,40.13,21.44,5440200,-5882471.4525,-1211434.9462,22.6617,23.879,-0.7488,64.2857,0.0,-64.2857,0.6401,20.2233,21.2114,22.1995,0.635,20.1736,-1.2746,20.6361,1.6725,21.0531,21.1228,21.6025,25.1956,,-0.6668,0.0022,,,,0,21.3974,-0.5476,0.0865,-0.6341,-0.7488,0.2012,-0.95,0.7116,7.0659,41.2598,20.8833,21.0166,23.9922,0.1935,2.9855,1984000.0,24.8084,-3.4586,0.9107,0.9849,49.3627,20.0838,,21.2114,22.7135,60.1759,73.7762,73.7762,82.2064,100.0,100.0,,20.8272,0.753,20.8583,-0.4657,44.6572,-27.6243,20.8806
2000-01-12,40.94,43.06,40.63,22.36,8090000,143413.3212,1102821.1286,22.3438,23.7309,-0.5977,57.1429,100.0,42.8571,0.6851,20.1524,21.2506,22.3489,0.7449,111.6819,15.868,21.0077,18.2118,21.2534,21.2871,21.6583,25.6107,,-0.4276,0.8552,,,,0,21.4263,-0.4033,0.1846,-0.5879,-0.5977,0.2977,-0.8953,0.7442,7.2188,52.3632,21.3251,21.2938,20.7955,1.3387,3.0648,10074000.0,30.0566,-2.7691,6.3697,1.0412,57.934,20.1162,,21.2506,22.7251,69.2523,79.7449,79.7449,92.9062,100.0,100.0,,21.353,1.2707,20.8369,-0.4312,54.3669,-6.6239,21.0664
2000-01-13,42.69,43.63,41.88,22.13,5700200,-2755545.536,1026909.7838,22.4113,23.3183,-0.4766,50.0,100.0,50.0,0.7016,20.1309,21.2637,22.3965,-0.2171,138.0406,10.7902,21.2536,23.2891,21.3875,21.3989,21.6928,25.9156,,-0.2577,0.9734,,,,0,21.4498,-0.304,0.2272,-0.5311,-0.4766,0.3602,-0.8368,0.7773,7.3679,62.0803,21.3251,21.4428,18.8479,1.3073,3.1709,4373800.0,30.2921,-2.2131,6.2798,1.0447,55.3951,20.1882,,21.2637,22.7366,78.654,82.441,82.441,72.2105,94.5247,83.5742,,21.6691,0.9151,20.8614,-0.3888,51.5801,-25.1429,21.213
2000-01-14,42.81,42.81,41.88,22.28,3365400,-837629.407,1512745.749,22.474,23.1411,-0.3319,42.8571,92.8571,50.0,0.6862,20.0943,21.2846,22.475,-0.2151,118.3857,13.5714,21.4928,23.2891,21.5252,21.5166,21.7365,26.5522,,0.0222,1.9332,,,,0,21.4775,-0.2102,0.2567,-0.467,-0.3319,0.4325,-0.7644,0.811,7.517,56.6795,21.3251,21.4428,17.889,1.2027,3.0796,7739200.0,28.751,-1.5441,5.7058,1.0441,56.7857,20.2933,,21.2846,22.7441,80.5984,79.6093,79.6093,73.7113,91.8479,91.9695,,21.9581,0.4863,20.9296,-0.3405,54.2144,-19.4286,21.3716
