date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2018-04-30,23.26,23.43,21.36,18.8,444200,-126607.7295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,21.17,23.37,21.0,19.33,40727653,18260982.4435,,,,,,,,,,,,,,,,,,,,,19.9366,,,,,,,,,
2018-05-02,22.6,24.0,22.05,19.37,10724577,15346097.4128,,,,,,,,,,,,,,,,,,,,,17.8689,,,,,,,,,
2018-05-03,22.55,24.28,22.55,20.0,4972797,15892242.748,,,,,,,,,,,,,,,,,,,,,17.8689,,,,,,,,,
2018-05-04,23.45,26.0,22.81,21.19,5699208,17660962.4722,,,,,,,,,,,,,,,,,,,,,17.9247,,,,,,,,,
2018-05-07,24.44,26.34,24.38,21.56,4655085,17565960.7375,,,,,,,,,,,,,,,,,,,,,18.0507,,,,,,,,,
2018-05-08,24.75,25.22,23.66,20.96,6368517,19117266.1605,,,,,,,,,,,,20.1736,,,,,,,,,18.2252,,,,,,20.1736,,,
2018-05-09,24.38,24.89,24.21,20.83,3007394,18498096.8076,,,,,,,,,,,,20.3377,,,,,,,,,18.3927,,,,,,20.4629,,,
2018-05-10,24.71,25.75,24.5,21.26,4279935,17505151.8876,,,,,,,,,,,,20.5672,,,,,,,,,18.5535,,,,,,20.7377,,,
2018-05-11,25.1,25.92,25.02,21.77,2402957,18129124.1473,,,,,,,,,,,,20.869,,,,,,,,,18.7078,,,,,,21.0817,,,
2018-05-14,26.0,26.0,25.11,21.83,1078081,18358322.4701,,,,,,,,,,,,21.1082,,,,,,3.0207,16.0633,,18.856,,,,,,21.3418,,,
2018-05-15,25.83,25.9,24.92,21.48,1455395,17853389.5109,,,,,,,,,,,,21.2003,,,,,,2.1443,11.0915,,18.9983,,,,,,21.3831,,,
2018-05-16,25.15,25.25,24.82,21.24,2180259,17092834.0458,,,,,,,,,,,,21.2098,,,,,,1.872,9.6661,,19.1349,,,,,,21.3369,,,
2018-05-17,24.74,25.16,24.65,21.26,1132854,17470452.0458,,,,,,,20.7772,,,,,21.2234,,,,,,1.2593,6.2952,,19.266,20.7772,,,,,21.3807,,,
2018-05-18,24.95,25.37,24.95,21.51,1895377,18553524.6172,,,1.155,,,,20.875,,,,,21.2952,,,,,87.0242,0.3233,1.5261,75.3185,19.3919,20.9704,,,,,21.4779,,,
2018-05-21,25.28,25.63,25.14,21.66,1458376,18999966.2499,,,1.1023,,,,20.9802,,,,,21.3874,,,,,77.9625,0.1021,0.4736,76.0575,19.5127,21.137,,,,,21.5363,,,
2018-05-22,25.67,26.36,25.31,22.13,1555548,19518482.2499,,,1.0874,,,,21.1337,,,,,21.5735,,,,,73.6263,1.1742,5.6029,78.205,19.6287,21.3345,,,,,21.5873,,,
2018-05-23,25.75,26.3,25.52,22.38,887634,20406116.2499,,,1.0571,,,,21.2997,,,,,21.7748,,,,,71.0364,1.5486,7.4346,79.2612,19.7688,21.5041,,,,,21.6664,,,
2018-05-24,26.13,26.77,25.93,22.61,1611103,21250027.3451,,,1.0327,,,,21.4742,,,,,21.9832,,,,,67.733,1.3529,6.3651,80.2222,19.9018,21.6056,,,,,21.828,,,
2018-05-25,26.46,26.69,26.08,22.43,969891,21170528.0828,,,0.996,19.1208,21.1802,23.2396,21.6016,,21.1802,,,22.0948,,,,,60.462,0.6552,3.009,77.2248,20.0744,21.6676,,21.1802,,,21.9982,,,
2018-05-29,26.33,27.09,26.12,22.63,1519964,21154858.3509,,,0.9838,19.5308,21.3716,23.2125,21.7393,,21.3186,,,22.2296,,,,,77.5303,0.8084,3.7037,78.2261,20.2367,21.7873,,21.3716,,,22.1939,,53.8114,33.4055
2018-05-30,26.7,27.86,26.13,22.74,2298384,20450729.1486,,,1.0187,19.8636,21.5422,23.2209,21.8733,,21.4544,,,22.3584,,,,,77.1082,1.2678,5.9033,78.7706,20.4337,21.9241,,21.5422,,,22.3702,,37.6679,51.5695
2018-05-31,26.7,27.19,26.53,23.04,2188711,21909869.8152,,,0.986,20.2476,21.726,23.2045,22.0292,,21.6057,,,22.5294,,,,,75.2189,1.8039,8.4936,80.2056,20.6955,22.0517,,21.726,,,22.5671,,61.4738,99.4464
2018-06-01,27.16,27.44,26.78,22.8,1368424,20624380.6031,,,0.9557,20.5441,21.866,23.1879,22.1325,,21.7198,,,22.5981,,,,,74.145,1.5401,7.2429,75.7917,20.9363,22.1252,,21.866,,,22.6631,,50.3386,0.0
2018-06-04,26.89,28.21,26.8,23.51,1143585,20827143.901,,,0.9731,20.5186,21.9822,23.4458,22.3162,,21.8903,,,22.8261,,,,,74.324,1.9996,9.2959,79.4091,21.1579,22.2456,,21.9822,,,22.8248,,60.4671,81.9548
2018-06-05,27.7,28.9,27.47,24.23,1679297,21520000.7052,,,0.9905,20.3696,22.1158,23.862,22.5719,,22.1135,,,23.178,,,,,81.1986,2.5697,11.8617,82.3224,21.414,22.4425,,22.1158,,,23.057,,60.6516,100.0
