date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
1999-12-23,40.44,41.06,40.31,16.29,196400,517004.0101,29.0946,,0.5215,15.3876,17.025,18.6624,16.6088,,16.8508,,16.2516,-0.5554,-0.1083,-0.4471,36.6209,-1.2652,-7.209,42.2056,17.0586,16.6491,,17.025,,16.1689,24.6342,30.497,41.2968,100.0
1999-12-27,41.0,42.5,41.0,16.31,166600,379281.3435,28.0577,,0.5267,15.3904,16.9185,18.4466,16.5694,,16.7996,,16.2669,-0.5319,-0.0679,-0.464,41.8306,-1.4596,-8.2125,42.537,16.9193,16.6404,,16.9185,,16.2046,30.1439,41.9414,66.6667,100.0
1999-12-28,41.38,41.88,41.0,16.26,116800,262481.3435,27.0948,,0.514,15.4023,16.8168,18.2312,16.5283,,16.7483,,16.2655,-0.5116,-0.038,-0.4736,32.3511,-0.4204,-2.5202,42.0546,16.8562,16.5712,,16.8168,,16.1446,42.6721,55.5778,97.6249,92.8748
1999-12-29,41.38,41.56,41.0,16.31,53100,234034.9149,26.2007,23.0067,0.4932,15.3734,16.7499,18.1265,16.4996,,16.7068,,16.2773,-0.4857,-0.0097,-0.476,16.0568,-0.0992,-0.6042,42.7538,16.8562,16.4633,,16.7499,,16.1412,50.136,52.8889,97.6249,100.0
1999-12-30,41.38,41.56,41.25,16.36,78000,156034.9149,25.3704,23.0165,0.4701,15.4004,16.6706,17.9408,16.481,,16.6738,,16.2981,-0.4561,0.0159,-0.472,18.7717,0.2975,1.8519,43.4323,16.7372,16.3783,,16.6706,,16.1803,52.5173,49.0852,97.6249,100.0
1999-12-31,41.31,41.88,40.81,16.56,73300,211523.6999,24.9022,23.3723,0.4669,15.4139,16.6222,17.8306,16.4914,,16.6629,,16.3633,-0.4119,0.0481,-0.46,21.9619,-0.123,-0.737,46.2888,16.6302,16.2916,,16.6222,,16.2653,50.9777,50.959,100.0,100.0
2000-01-03,41.38,41.38,40.94,16.31,172500,188000.9727,24.4674,23.8917,0.4565,15.4239,16.5604,17.6968,16.4676,,16.6295,,16.3507,-0.3922,0.0542,-0.4464,24.6401,-0.0238,-0.1457,43.3646,16.6103,16.2653,,16.5604,,16.3435,47.6203,42.8167,76.9792,30.9375
2000-01-04,40.06,40.38,39.63,15.77,223600,35952.9727,24.9116,24.9574,0.4663,15.3392,16.5268,17.7144,16.374,,16.5473,,16.2044,-0.4159,0.0244,-0.4403,24.6636,-0.3213,-1.997,37.6615,16.6103,16.2191,,16.5268,,16.2692,41.3543,30.2871,43.6458,0.0
2000-01-05,39.38,39.88,39.06,15.77,233200,195211.5093,25.6416,25.4959,0.4563,15.2678,16.4537,17.6395,16.2929,,16.4728,,16.0947,-0.4298,0.0084,-0.4382,25.4305,-0.1983,-1.2422,37.6615,16.5159,16.1978,,16.4537,,16.191,31.0022,19.9027,10.3125,0.0
2000-01-06,39.56,39.94,39.44,15.79,376700,376027.5093,26.2498,26.1218,0.4378,15.3139,16.3519,17.39,16.2257,,16.4077,,16.0183,-0.4339,0.0035,-0.4373,26.9814,0.0238,0.1509,38.0722,16.4033,16.1341,,16.3519,,16.1236,22.9963,18.7991,1.5867,4.7602
2000-01-07,39.5,41.5,39.38,16.46,518100,894127.5093,25.2037,26.0731,0.4666,15.4138,16.2974,17.181,16.2569,,16.4127,,16.1287,-0.3786,0.047,-0.4256,40.0604,0.1745,1.0716,48.3863,15.4919,16.1429,,16.2974,,16.1446,29.6854,50.3546,34.9201,100.0
2000-01-10,41.75,42.13,41.19,16.41,183500,784808.3603,23.6891,25.805,0.4599,15.6551,16.2294,16.8036,16.2776,,16.4126,,16.1995,-0.3348,0.0726,-0.4074,56.3483,0.0992,0.6078,47.7778,15.5015,16.1661,,16.2294,,16.1519,45.5141,67.3886,66.3622,94.3264
2000-01-11,41.44,42.06,40.63,16.16,768200,145537.0317,22.7026,25.8159,0.4676,15.6676,16.2034,16.7392,16.2622,,16.3887,17.2513,16.1902,-0.3166,0.0726,-0.3893,46.5222,-0.0992,-0.6098,44.6063,15.5257,16.1803,,16.2034,17.2513,16.0953,64.8721,76.873,86.3602,64.7544
2000-01-12,41.0,41.06,40.5,16.26,712100,705044.1745,21.8835,25.4891,0.45,15.6679,16.1959,16.7239,16.2621,,16.3766,17.2124,16.2079,-0.2909,0.0787,-0.3696,41.123,-0.0516,-0.3161,46.1343,15.5494,16.2157,,16.1959,17.216,16.0879,69.1459,63.176,79.0823,78.1662
2000-01-13,41.13,41.69,40.88,16.51,147900,831033.0634,20.5434,24.3006,0.4408,15.6769,16.2183,16.7597,16.2953,,16.3894,17.1849,16.2838,-0.2474,0.0977,-0.3452,40.409,0.1507,0.9212,49.886,15.5726,16.2318,,16.2183,17.1972,16.1944,68.4359,65.2587,80.9735,100.0
2000-01-14,41.38,41.69,40.81,16.34,215700,801619.427,19.359,23.2269,0.4343,15.6992,16.201,16.7028,16.3008,,16.3844,17.1517,16.297,-0.2245,0.0965,-0.321,35.5233,-0.2221,-1.3413,47.4028,15.5953,16.2335,,16.201,17.1646,16.276,63.1514,61.0195,77.0445,52.9672
2000-01-18,40.0,40.63,40.0,15.92,455600,534044.8239,18.9268,22.5637,0.437,15.6676,16.18,16.6924,16.2495,,16.3398,17.1032,16.2018,-0.2375,0.0668,-0.3043,32.7235,-0.3966,-2.4313,41.9812,15.6176,16.2089,,16.18,17.1229,16.2942,56.5883,43.4867,50.9891,0.0
2000-01-19,39.44,39.88,38.88,15.54,289800,423920.8239,19.3093,22.3399,0.4412,15.5707,16.1528,16.735,16.1554,,16.264,17.0421,16.0372,-0.2748,0.0237,-0.2984,31.0566,-0.2221,-1.4088,37.8473,16.7095,16.1539,,16.1528,17.0714,16.1633,41.4659,19.8913,17.6557,0.0
2000-01-20,39.94,40.0,38.63,15.44,288300,266092.3567,19.8242,22.3632,0.4485,15.4715,16.1268,16.7822,16.0606,,16.1859,16.9794,15.889,-0.3087,-0.0082,-0.3005,28.0197,-0.3213,-2.0377,36.8091,16.6966,16.0885,,16.1268,17.0153,16.025,24.1786,9.1578,0.0,0.0
2000-01-21,38.69,38.81,38.0,15.19,321900,190584.9493,20.6917,22.5795,0.4431,15.3407,16.0983,16.8559,15.9451,,16.0915,16.9094,15.7153,-0.3517,-0.041,-0.3107,25.1675,-0.5949,-3.7679,34.2589,16.6691,15.991,,16.0983,16.9528,15.8868,12.9679,9.8546,0.0,0.0
2000-01-24,38.69,38.81,36.75,14.77,411500,-21157.7691,22.1623,23.5369,0.4698,15.0767,16.0227,16.9687,15.7889,,15.966,16.8257,15.48,-0.4149,-0.0834,-0.3316,24.1465,-1.6856,-10.241,30.4378,16.6212,15.8811,,16.0227,16.875,15.6743,9.8284,10.4728,0.0,0.0
2000-01-25,37.75,38.13,37.69,14.97,624100,-475048.6782,23.5278,24.5847,0.4612,14.9161,15.9557,16.9953,15.68,,15.8714,16.753,15.3531,-0.4439,-0.0899,-0.354,33.2246,-1.4397,-8.7724,34.1677,16.5393,15.8245,,15.9557,16.7967,15.4545,12.5599,17.3523,16.7801,50.3402
2000-01-26,37.88,38.63,37.88,15.25,287700,-333116.6782,24.1934,25.2216,0.4532,14.8314,15.9049,16.9785,15.6222,,15.8118,16.6939,15.3263,-0.4397,-0.0686,-0.3712,37.9011,-0.9162,-5.6687,39.0266,16.4608,15.7873,,15.9049,16.7292,15.2987,19.9035,31.8853,50.1134,100.0
2000-01-27,38.81,39.56,38.75,15.54,457200,-293605.5671,23.798,24.5009,0.4525,14.799,15.8665,16.9339,15.6117,,15.7862,16.6488,15.3806,-0.4077,-0.0292,-0.3785,38.7095,-0.7179,-4.4146,43.8755,16.3854,15.7698,,15.8665,16.6693,15.2454,35.2572,56.534,83.4467,100.0
2000-01-28,38.38,38.63,37.5,14.92,888400,-977594.9477,24.2088,23.949,0.4681,14.6778,15.7947,16.9116,15.5201,,15.7042,16.5811,15.2666,-0.4274,-0.0391,-0.3883,27.808,-1.5865,-9.6085,37.2415,16.313,15.6601,,15.7947,16.6018,15.157,48.3786,56.7165,83.5437,50.6311
2000-01-31,37.31,38.06,36.75,15.07,446000,-572449.9095,24.991,23.8468,0.4717,14.6189,15.7203,16.8218,15.4603,,15.6439,16.5219,15.2178,-0.4262,-0.0303,-0.3958,23.7004,-1.2652,-7.7446,39.5751,16.2435,15.5644,,15.7203,16.5478,15.1037,55.8205,54.2112,68.7775,55.7014
2000-02-01,36.94,37.0,36.38,14.67,195800,-376649.9095,25.9052,23.8944,0.4839,14.4831,15.6384,16.7937,15.3555,,15.5516,16.4495,15.0821,-0.452,-0.0449,-0.4071,26.292,-1.2414,-7.7997,35.7102,16.1768,15.4582,,15.6384,16.4809,15.0295,47.5645,31.7659,35.4442,0.0
2000-02-02,37.13,38.06,36.69,15.1,378700,2050.0905,25.6589,23.1012,0.4882,14.4276,15.6049,16.7822,15.3208,,15.5082,16.3964,15.0854,-0.4336,-0.0212,-0.4124,35.0015,-0.4482,-2.8834,42.1585,16.0894,15.3749,,15.6049,16.4253,15.0754,41.638,38.937,44.8911,78.9719
2000-02-03,37.88,38.25,37.06,14.92,311400,-11033.9431,25.2462,22.3026,0.487,14.3519,15.5629,16.7738,15.268,,15.4526,16.3387,15.0452,-0.4278,-0.0123,-0.4155,36.703,-0.5196,-3.3641,40.3888,16.0064,15.2615,,15.5629,16.3649,15.0686,37.7768,42.6275,50.5089,72.5548
2000-02-04,36.75,36.75,35.0,13.91,405900,-389100.8002,25.9912,22.459,0.5267,14.0651,15.4687,16.8722,15.0863,,15.3052,16.2433,14.7602,-0.4997,-0.0674,-0.4323,35.7736,-1.289,-8.4834,31.7973,15.9275,15.0879,,15.4687,16.2742,14.8771,39.4362,36.744,50.5089,0.0
2000-02-07,34.88,35.81,34.5,14.08,734100,-2437.4415,26.9081,23.1087,0.5262,13.8996,15.3497,16.7998,14.9521,,15.1885,16.1584,14.5902,-0.5364,-0.0833,-0.4531,34.5836,-0.6941,-4.698,34.3713,15.8047,14.9567,,15.3497,16.1878,14.668,35.7981,28.0228,32.4657,24.8424
2000-02-08,36.31,37.25,36.13,14.58,473700,48316.13,26.4512,23.1377,0.5382,13.8567,15.2579,16.659,14.9019,,15.1302,16.0964,14.5865,-0.5195,-0.0531,-0.4664,41.1559,-0.3966,-2.649,41.1646,15.6562,14.8876,,15.2579,16.1105,14.6182,31.4237,29.5043,38.4167,90.4076
2000-02-09,37.44,38.0,37.0,14.77,446400,-174883.87,25.4338,23.0628,0.5352,13.8367,15.1885,16.5402,14.8849,,15.0963,16.0445,14.6334,-0.4845,-0.0145,-0.47,47.2279,-0.472,-3.0957,43.6761,15.5181,14.8397,,15.1885,16.0401,14.5757,36.9535,53.3333,71.75,100.0
2000-02-10,37.94,37.94,36.81,14.63,158100,-313396.2594,24.6048,23.3836,0.529,13.8288,15.1067,16.3847,14.8505,,15.0516,15.9889,14.6319,-0.4633,0.0054,-0.4687,48.5451,-0.9162,-5.8944,42.2392,15.3897,14.7992,,15.1067,15.9796,14.5689,49.9829,67.1111,92.7705,87.9038
2000-02-11,36.0,36.25,34.88,13.83,363500,-676896.2594,24.8688,24.1983,0.5479,13.7518,14.9729,16.194,14.715,,14.9356,15.9044,14.4324,-0.5047,-0.0288,-0.4759,49.1015,-1.0907,-7.308,35.4502,15.2703,14.7321,,14.9729,15.8974,14.3887,57.0582,50.7302,66.4996,11.5949
2000-02-14,34.63,34.75,34.06,13.66,532900,-622833.9406,25.4793,24.8364,0.532,13.659,14.839,16.019,14.5743,,14.8141,15.8164,14.2392,-0.5453,-0.0555,-0.4898,39.7153,-1.412,-9.3684,34.1497,15.1592,14.6383,,14.839,15.82,14.208,49.114,29.5006,33.1662,0.0
2000-02-15,35.13,35.44,34.75,13.98,282300,-496003.5058,25.4675,24.6327,0.5223,13.6152,14.7423,15.8693,14.4951,,14.7347,15.7444,14.1746,-0.5452,-0.0444,-0.5009,39.4173,-0.6941,-4.7297,38.6141,15.0271,14.5479,,14.7423,15.7486,14.2187,32.3775,16.9016,19.4859,46.8628
2000-02-16,35.0,35.19,34.75,13.83,524900,-710735.324,25.4564,24.8326,0.4991,13.5265,14.6568,15.7871,14.407,,14.6489,15.6695,14.0894,-0.5507,-0.0399,-0.5108,31.325,-1.2612,-8.3552,37.3678,14.9057,14.4258,,14.6568,15.6966,14.1836,22.2432,20.3272,28.8813,39.7812
2000-02-17,34.94,35.31,34.88,13.86,396600,-996656.2542,25.3379,25.1644,0.4757,13.4567,14.5775,15.6982,14.3338,,14.5736,15.5984,14.0315,-0.5468,-0.0288,-0.518,41.1959,-1.0669,-7.1486,37.7189,14.7939,14.3496,,14.5775,15.6292,14.081,22.5785,30.5066,55.5306,79.9477
2000-02-18,35.06,35.13,34.06,13.51,111000,-1107656.2542,25.6729,25.7891,0.472,13.3185,14.4932,15.6679,14.2238,,14.4722,15.5165,13.9008,-0.5654,-0.0379,-0.5275,43.9943,-0.3966,-2.8523,34.6514,14.6911,14.238,,14.4932,15.5429,13.9003,23.7576,20.4389,43.6552,11.2367
2000-02-22,34.75,35.13,34.0,13.78,261500,-1022032.3604,26.016,25.8375,0.4703,13.2372,14.4436,15.65,14.1649,,14.4065,15.4485,13.8712,-0.5516,-0.0193,-0.5323,48.2751,-0.2975,-2.1127,38.8506,14.5847,14.1742,,14.4436,15.4675,13.7796,27.2336,30.7553,63.7281,100.0
2000-02-23,34.5,34.69,34.0,13.54,214100,-1155456.9981,26.3346,25.7904,0.458,13.1295,14.3718,15.6142,14.0811,,14.3236,15.3735,13.7876,-0.5542,-0.0175,-0.5367,42.3978,-1.0391,-7.1293,36.5762,14.4747,14.0629,,14.3718,15.3828,13.7371,23.9544,20.669,52.3584,45.8386
2000-02-24,31.75,32.0,31.0,12.49,1020300,-1155456.9981,27.975,26.9831,0.5139,12.8128,14.2342,15.6556,13.8694,,14.1493,15.2606,13.464,-0.6331,-0.0771,-0.556,32.5058,-2.2805,-15.4362,28.8586,14.3757,13.8892,,14.2342,15.299,13.5705,25.3201,24.536,48.6129,0.0
2000-02-25,32.75,34.0,32.5,12.89,568800,-1724256.9981,27.7626,27.3354,0.548,12.6985,14.1015,15.5046,13.7389,,14.0294,15.1676,13.3205,-0.6561,-0.0801,-0.576,40.7624,-1.7372,-11.8764,34.5164,14.1469,13.8167,,14.1015,15.2286,13.4147,21.4955,19.2814,34.154,56.6233
2000-02-28,33.88,34.0,33.5,13.39,844700,-1724256.9981,27.5654,27.0083,0.5514,12.6419,14.0246,15.4073,13.6918,,13.9681,15.0977,13.3369,-0.627,-0.0408,-0.5862,53.6488,-0.4482,-3.2397,40.849,13.9432,13.7671,,14.0246,15.175,13.3507,27.3287,38.1688,52.2078,100.0
2000-02-29,33.25,33.31,32.88,13.14,427800,-1654615.1376,27.6784,26.5561,0.5366,12.5819,13.928,15.2741,13.6182,,13.8892,15.0209,13.2876,-0.6168,-0.0245,-0.5923,46.1826,-0.5196,-3.8037,38.8426,13.7619,13.6646,,13.928,15.1042,13.2481,36.9978,53.543,79.9632,83.2664
2000-03-01,33.69,34.13,33.63,13.46,1593800,-1272103.1376,27.11,25.8574,0.5266,12.5523,13.8673,15.1823,13.5973,,13.8485,14.9598,13.331,-0.5761,0.013,-0.5891,54.3138,-0.5196,-3.7163,42.7957,13.6006,13.5708,,13.8673,15.0467,13.2413,54.8194,72.7464,94.4221,100.0
2000-03-02,34.63,35.38,34.63,14.0,2382700,665826.1957,25.6672,25.268,0.5298,12.6214,13.8128,15.0042,13.6516,,13.8633,14.9223,13.4994,-0.4943,0.0758,-0.5701,67.0628,0.1705,1.2328,48.8214,12.2951,13.5263,,13.8128,15.0051,13.2731,69.7879,83.0742,94.4221,100.0
2000-03-03,34.88,34.88,34.13,13.61,830000,234226.1957,24.6204,25.0499,0.5254,12.6684,13.7469,14.8255,13.6458,,13.839,14.8708,13.5265,-0.4562,0.0911,-0.5473,63.9632,-0.2499,-1.8031,45.088,12.3125,13.5102,,13.7469,14.9579,13.2833,79.5735,82.8997,87.529,62.5871
2000-03-06,35.25,35.25,34.5,13.76,695400,-108837.8043,23.3794,24.4234,0.5145,12.6635,13.7396,14.8157,13.6608,,13.8314,14.8272,13.5846,-0.4091,0.1106,-0.5197,69.8679,0.2499,1.8497,46.7543,12.3297,13.5173,,13.7396,14.9178,13.464,80.5657,75.7231,80.624,79.2851
2000-03-07,35.69,35.81,35.31,14.06,690900,-440469.8043,21.8257,23.6411,0.5095,12.6638,13.7384,14.8131,13.7135,,13.8528,14.7969,13.7024,-0.3439,0.1407,-0.4845,71.088,0.2737,1.9856,49.9804,12.3467,13.5227,,13.7384,14.8732,13.6306,76.4996,70.8758,80.624,100.0
2000-03-08,35.0,36.75,34.94,14.66,385100,-161751.0198,21.0553,23.1966,0.525,12.6539,13.7428,14.8316,13.8401,,13.9299,14.7917,13.9426,-0.2404,0.1953,-0.4357,75.8822,1.1264,8.3211,55.8564,12.3838,13.5819,,13.7428,14.8402,13.813,76.3376,82.4138,93.095,100.0
2000-03-09,37.0,37.38,36.56,15.02,315400,153648.9802,20.7031,23.188,0.5128,12.6161,13.7549,14.8937,13.9969,,14.0334,14.8005,14.211,-0.1284,0.2458,-0.3742,75.7432,2.523,20.1947,58.8865,12.4552,13.6646,,13.7549,14.8153,14.0811,81.6344,91.6138,100.0,100.0
2000-03-10,38.5,40.38,38.5,16.22,988200,1141848.9802,21.7338,23.8749,0.5622,12.3062,13.8346,15.3631,14.2936,,14.2418,14.8562,14.7137,0.0569,0.3449,-0.288,78.9542,3.3316,25.846,67.1619,12.5577,13.8584,,13.8346,14.8135,14.4755,90.4329,97.2712,100.0,100.0
2000-03-13,40.31,41.38,40.31,16.42,650500,1184405.055,23.0396,24.6871,0.5528,12.0644,13.964,15.8637,14.5774,,14.4495,14.9176,15.1409,0.2175,0.4044,-0.1869,79.8745,3.0367,22.6856,68.3069,12.7409,14.047,,13.964,14.8147,14.8209,95.4428,97.4433,100.0,100.0
2000-03-14,39.69,39.75,39.19,15.97,337200,1521605.055,23.42,25.6975,0.5618,11.9962,14.0795,16.1628,14.7629,,14.5942,14.9589,15.3478,0.3047,0.3932,-0.0886,78.6853,2.8286,21.5269,62.9636,12.9738,14.2207,,14.0795,14.8029,15.1581,94.5737,89.0065,85.6946,57.0838
