date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2020-11-06,24.76,24.84,24.46,7.9,23911,55003.8005,,,,,,,,,,,,0.1681,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,59753.0,,,,,,,,,,,,,,,,,,,,,,,
2020-11-09,24.27,24.27,24.2,7.7,202,54499.8005,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,59249.0,,,,,,7.907,,,,,,,,,,,,0.1989,,,,,
2020-11-10,24.0,24.0,24.0,7.64,2211,54499.8005,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,53724.0,,,,,,7.905,,,,,,,,,,,,0.0637,,,,,
2020-11-11,24.0,24.0,24.0,7.64,0,54499.8005,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,53724.0,,,,,,7.8997,,,,,,,,,,,,0.0,,,,,
2020-11-12,24.0,24.0,24.0,7.64,1,54499.8005,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,53724.0,,,,,,7.8945,,,,,,,,,,,,0.0,,,,,
2020-11-13,24.92,25.66,24.01,7.72,8992,38565.8187,,,,,,,,,,,,-0.4034,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,76195.0,,,,,,7.6396,,,,,,,,,,,,0.5284,,,,,
2020-11-16,24.25,24.25,24.25,7.72,8,38565.8187,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,76195.0,,,,,,7.6396,,,,,,10.0402,15.0602,,,,,0.0,,,,,
2020-11-17,24.25,24.25,24.25,7.72,20,38565.8187,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,76195.0,,,,,,7.6428,,,,,,15.0602,15.0602,,,,,0.0,,,,,
2020-11-18,25.42,26.04,24.12,7.75,4723,29649.2999,,,,,,,,,,,,-0.5564,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,87997.0,,,,,,7.648,,,,13.6469,15.8403,15.8403,17.4005,,,,,0.6096,,,,,
2020-11-19,24.5,26.31,24.31,7.74,1419,26103.2999,-10294.1002,,,,,,,,,,,-0.095,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,84451.0,,,,,,7.6608,,,,15.3562,15.1681,15.1681,13.0435,,,,,0.6366,,,,,
