date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2024-05-01,26.15,26.86,25.71,26.1,35024886,-11268876.3652,,,,,,,,,,,,-0.0435,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,35024886.0,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02,26.54,28.29,26.32,26.99,10635510,-14634544.0867,,,,,,,,,,,,0.2278,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,45660396.0,,,,,,25.71,,,,,,,,,,,,2.19,,,,,
2024-05-03,27.76,29.27,27.2,29.0,5908819,-10267156.1302,,,,,,,,,,,,0.6014,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,51569215.0,,,,,,25.7358,,,,,,,,,,,,2.28,,,,,
2024-05-06,29.08,29.08,27.98,28.94,3604490,-7580172.6757,,,,,,,,,,,,-0.1273,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,47964725.0,,,,,,25.8065,,,,,,,,,,,,1.1,,,,,
2024-05-07,29.01,29.46,28.62,28.65,1744239,-9199077.1367,,,,,,,,,,,,-0.4311,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,46220486.0,,,,,,25.8758,,,,,,,,,,,,0.835,,,,,
2024-05-08,28.64,28.94,28.25,28.5,2333642,-9841674.2092,,,,,,,,,,,,-0.2029,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,43886844.0,,,,,,25.9831,,,,,,,,,,,,0.69,,,,,
2024-05-09,28.74,29.0,28.35,28.5,1851664,-10838724.0554,,,,,,,,,,,,-0.3692,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,43886844.0,,,,,,26.0873,,,,,,68.5801,57.6497,,,,,0.65,,,,,
2024-05-10,28.58,28.69,28.16,28.62,1861166,-9469186.8101,,,,,,,,,,,,0.0755,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,45748010.0,,,,,,26.1883,,,,,,56.8752,43.3898,,,,,0.53,,,,,
2024-05-13,28.8,28.97,27.98,28.0,1431596,-10842934.7042,,,,,,,,,,,,-0.8082,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,44316414.0,,,,,,26.2863,,,,53.1957,34.1318,34.1318,1.3559,,,,,0.9899,,,,,
2024-05-14,28.0,28.54,27.94,28.1,1595467,-11587485.9709,-342462.441,,,,,,,,,,,0.1667,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,45911881.0,,,,,,26.3814,,,,36.9846,19.9467,19.9467,15.0943,,,,,0.6,,,,,
2024-05-15,28.5,28.52,27.6,28.05,817128,-11605249.6231,-483354.8896,,,,,,,,,,,-0.4891,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1.95,,45094753.0,,,7.4713,,,26.4736,,,,23.4254,16.1977,16.1977,32.1429,,,,,0.92,,,,,
2024-05-16,28.27,28.44,27.93,28.07,789578,-11961333.8191,-610350.8728,,,,,,,,,,,-0.3922,,,,,28.1267,,,,,,,,,,0,,,,,,,,,,,,,,1.08,,45884331.0,,,4.0015,,,26.563,,,,21.1088,27.1821,27.1821,34.3091,,,,,0.51,,,,,
2024-05-17,28.35,28.51,28.05,28.49,776934,-11252373.0475,-381238.9047,,,,,,,,,,,0.3062,,,,,28.1826,,,,,,,,,,0,,,,,,,,,,,,,,-0.51,,46661265.0,,,-1.7586,,,26.6498,,,,29.0622,43.8067,43.8067,64.9682,,,,,0.4572,,,,,
