date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-01-03,25.5,25.63,25.38,16.34,56300,170356.3396,-47912.0391,17.7471,25.8121,0.1634,0.0,42.8571,42.8571,0.4311,15.0022,15.9326,16.8631,0.24,59.3376,1.9509,16.2037,7.603,16.227,16.222,16.4303,21.7902,,0.305,-0.6652,,,,0,15.9773,-0.1963,0.152,-0.3483,0.1634,0.5249,-0.3615,0.3755,4.4924,53.2425,15.8677,16.0276,20.0034,0.1599,2.6375,-438300.0,23.2954,1.0171,0.9878,1.0735,50.9754,15.3523,,15.9326,,35.9475,48.1812,48.1812,53.0864,53.8376,62.9168,,16.4555,0.1982,16.2154,-0.251,46.9133,-32.0,16.2636
2000-01-04,24.63,25.69,24.56,15.95,143400,123402.3573,-46185.6448,17.3098,25.4842,0.2727,0.0,35.7143,35.7143,0.4519,15.0202,15.9448,16.8694,0.2743,8.9401,-9.997,16.1379,11.6257,16.184,16.1854,16.3946,21.2625,,0.0098,-0.7797,,,,0,15.9762,-0.2046,0.1149,-0.3196,0.2727,0.5079,-0.2352,0.3967,4.6069,48.91,15.9892,16.066,26.0433,0.0384,2.8337,-581700.0,20.6186,1.7047,0.2412,1.0501,45.0015,15.3834,,15.9448,,45.5146,50.8741,50.8741,30.4,48.7266,0.0,,16.3307,0.7226,16.2647,-0.224,46.448,-57.0342,16.2427
2000-01-05,24.69,25.06,24.63,15.83,117500,71483.7526,-57800.2536,16.9038,25.2465,0.2798,7.1429,28.5714,21.4286,0.4393,15.011,15.9368,16.8626,0.1395,-17.3986,-13.3483,16.0548,11.6257,16.129,16.1375,16.3525,20.8352,,-0.2034,-0.2599,,,,0,15.9743,-0.2185,0.0809,-0.2994,0.2798,0.402,-0.1222,0.4183,4.7191,38.8909,15.9892,16.066,24.8721,-0.7226,2.7756,-699200.0,19.6913,1.7528,-4.3663,1.0181,43.3258,15.4139,,15.9368,,43.9836,32.8955,32.8955,15.2,20.9723,0.0,,16.1914,0.275,16.2796,-0.2048,42.3667,-64.2586,16.1985
2000-01-06,24.56,24.94,24.56,15.91,41500,99878.4895,-48262.427,16.6365,24.2627,0.2997,0.0,21.4286,21.4286,0.4252,15.0165,15.941,16.8654,0.8421,-19.2478,-10.3214,16.009,13.162,16.0952,16.1071,16.3197,20.5859,,-0.1508,0.0994,,,,0,15.9728,-0.2202,0.0633,-0.2835,0.2997,0.3183,-0.0186,0.4403,4.831,42.1769,16.1875,16.3058,24.6073,-0.3965,2.6729,-657700.0,18.8831,1.88,-2.4314,1.0311,44.8393,15.4437,,15.941,,35.8343,23.7333,23.7333,25.6,5.6041,16.8123,,16.1141,0.243,16.2717,-0.1901,47.089,-82.9787,16.1626
2000-01-07,25.31,26.0,25.31,16.5,151000,167719.0692,-18387.4565,16.2934,22.9591,0.2822,78.5714,14.2857,-64.2857,0.446,15.1011,16.0027,16.9042,0.7246,73.0376,8.5027,16.1209,11.8333,16.1581,16.16,16.3333,20.4279,,-0.0352,0.1454,,,,0,15.9811,-0.1716,0.0895,-0.2612,0.2822,0.2124,0.0697,0.4629,4.9478,37.8766,16.1875,16.3058,21.7711,0.0767,2.7025,-506700.0,27.6151,1.7686,0.4671,1.0198,54.2514,15.473,,16.0027,,33.0547,42.5352,42.5352,86.8056,38.9374,100.0,,16.2631,0.7162,16.2553,-0.17,54.5297,-33.5106,16.2014
2000-01-10,26.5,26.56,26.0,16.63,140900,26819.0692,-49326.1088,16.6779,22.4914,0.2796,71.4286,100.0,28.5714,0.4484,15.2164,16.0746,16.9328,-0.8929,121.2301,11.8134,16.242,21.6761,16.23,16.2221,16.3549,20.2414,,0.0374,-0.2072,,,,0,16.0085,-0.1219,0.1114,-0.2333,0.2796,0.1378,0.1418,0.4859,5.0645,47.6448,16.2258,16.3441,20.1004,0.1215,2.6972,-365800.0,31.2259,1.749,0.7361,1.045,55.9067,15.5017,,16.0746,,42.579,61.4685,61.4685,72.0,72.2708,100.0,,16.4163,0.4796,16.2459,-0.1451,51.2235,-28.0,16.2534
2000-01-11,26.06,26.06,25.75,16.66,101300,128119.0692,-25266.8204,16.5922,21.6579,0.2779,64.2857,92.8571,28.5714,0.4306,15.346,16.1465,16.9471,0.0,91.6622,12.8854,16.3493,15.4781,16.2967,16.281,16.3778,20.0401,,-0.1965,-0.4262,,,,0,16.0141,-0.0785,0.1238,-0.2024,0.2779,0.0798,0.198,0.5094,5.1805,36.0836,16.245,16.3441,22.1003,0.4348,2.5837,-264500.0,30.1945,1.7361,2.6793,1.007,56.4427,15.5461,,16.1465,16.7686,60.6463,77.9352,77.9352,75.0,100.0,100.0,,16.5423,0.1982,16.2351,-0.1173,52.1189,-25.0,16.3038
2000-01-12,25.94,26.0,25.69,16.43,74200,53919.0692,-36736.4914,16.4055,20.9062,0.2437,57.1429,85.7143,28.5714,0.4167,15.5325,16.2086,16.8846,-0.8065,66.2308,4.4533,16.3766,13.9775,16.3168,16.3005,16.3815,19.8892,,-0.3799,0.0102,,,,0,16.0178,-0.0625,0.1119,-0.1744,0.2437,0.0062,0.2374,0.5333,5.293,37.0497,16.245,16.3441,21.8606,0.243,2.5366,-338700.0,28.9647,1.5199,1.5014,1.0075,52.2266,15.5893,,16.2086,16.7518,69.079,67.8333,67.8333,56.5,87.8885,63.6655,,16.5506,0.2366,16.2279,-0.0923,49.0421,-43.5,16.3214
2000-01-13,26.06,26.63,26.0,16.98,101000,132474.6247,-13093.999,17.0192,20.5098,0.2682,50.0,100.0,50.0,0.4299,15.5961,16.2805,16.9649,0.7937,156.883,19.651,16.5364,24.9982,16.4194,16.3916,16.4261,19.7975,,-0.2883,0.746,,,,0,16.0495,-0.0049,0.1356,-0.1405,0.2682,0.0052,0.263,0.5577,5.4099,33.7031,16.4049,16.3665,19.6689,0.7545,2.5311,-237700.0,32.7802,1.6688,4.6493,1.0339,59.8255,15.6311,,16.2805,16.7422,73.7225,75.399,75.399,94.697,87.8885,100.0,,16.7469,0.6011,16.2385,-0.0618,59.0302,-3.3816,16.4121
2000-01-14,26.75,26.94,26.63,17.07,80100,83381.0763,-17852.3813,17.9297,20.1206,0.294,42.8571,100.0,57.1429,0.4165,15.714,16.3624,17.0107,-0.1935,205.5505,21.6563,16.6852,29.7663,16.519,16.4816,16.4735,19.702,,0.1685,1.1072,,,,0,16.0833,0.047,0.15,-0.103,0.294,0.0165,0.2775,0.5825,5.5265,39.9459,16.4464,16.4656,18.8463,0.6394,2.4405,-157600.0,34.8211,1.8241,3.8926,1.0341,60.8282,15.687,,16.3624,16.7311,73.4327,77.0657,77.0657,80.0,87.8885,100.0,,16.9184,0.243,16.2798,-0.028,59.1368,-10.5042,16.5086
