date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-11-01,53.0,53.0,50.94,13.24,570500,-1074533.9806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-11-02,51.13,51.25,50.25,13.05,1193000,-3460533.9806,,,,,,,,,,,,,,,,,,,,,13.7618,,,,,,,,,
1999-11-03,50.25,50.31,46.75,12.71,2650100,-2239701.3963,,,,,,,,,,,,,,,,,,,,,13.7546,,,,,,,,,
1999-11-04,48.94,49.25,46.88,12.4,1286800,-2923822.9153,,,,,,,,,,,,,,,,,,,,,13.7223,,,,,,,,,
1999-11-05,47.13,48.69,47.13,12.59,1576250,-539239.582,,,,,,,,,,,,,,,,,,,,,13.6907,,,,,,,,,
1999-11-08,48.63,48.63,47.88,12.56,623850,-123339.582,,,,,,,,,,,,,,,,,,,,,13.6596,,,,,,,,,
1999-11-09,47.88,47.94,46.63,12.43,780700,1295031.4104,,,,,,,,,,,,12.712,,,,,,,,,13.6292,,,,,,12.712,,,
1999-11-10,46.75,47.38,46.5,12.15,1007700,699572.3195,,,,,,,,,,,,12.5726,,,,,,,,,13.5836,,,,,,12.5566,,,
1999-11-11,47.13,47.81,47.0,12.28,887400,283261.2084,,,,,,,,,,,,12.5006,,,,,,,,,13.5232,,,,,,12.4475,,,
1999-11-12,47.56,48.13,46.88,12.39,420400,357251.6084,,,,,,,,,,,,12.4738,,,,,,,,,13.4652,,,,,,12.4027,,,
1999-11-15,47.75,49.88,47.63,12.87,778200,1221918.275,,,,,,,,,,,,12.5722,,,,,,-0.3748,-2.8304,,13.4096,,,,,,12.4697,,,
1999-11-16,50.0,53.0,50.0,13.73,1649100,3838490.275,,,,,,,,,,,,12.8617,,,,,,0.6825,5.2305,,12.074,,,,,,12.6321,,,
1999-11-17,52.5,52.94,51.81,13.55,923600,2612472.5759,,,,,,,,,,,,13.0339,,,,,,0.8428,6.6323,,12.0914,,,,,,12.7733,,,
1999-11-18,51.75,52.13,51.19,13.42,1376650,1675178.9589,,,,,,,12.8132,,,,,13.1304,,,,,,1.0215,8.2389,,12.1086,12.8132,,,,,12.9144,,,
1999-11-19,50.75,51.0,48.56,12.77,1424500,-146312.8444,,,0.4751,,,,12.8073,,,,,13.04,,,,,41.6359,0.1753,1.3921,44.0987,12.1256,12.7794,,,,,13.0021,,,
1999-11-22,49.0,50.38,48.75,12.77,1051550,-1604290.145,,,0.4715,,,,12.8021,,,,,12.9722,,,,,42.0595,0.2065,1.6435,44.0987,12.1425,12.7594,,,,,13.0713,,,
1999-11-23,49.5,49.5,46.06,12.26,2103600,-3365443.6334,,,0.5018,,,,12.7302,,,,,12.7949,,,,,43.5998,-0.1692,-1.3613,38.4793,13.811,12.7277,,,,,13.0527,,,
1999-11-24,46.81,48.0,45.75,12.31,1275650,-2515010.3,,,0.5078,,,,12.6746,,,,,12.6743,,,,,43.6862,0.1581,1.3008,39.2951,13.7929,12.7215,,,,,12.9734,,,
1999-11-26,47.5,47.88,47.25,12.31,352550,-3220110.3,,,0.4833,,,,12.6263,,,,,12.5839,,,,,39.0728,0.0283,0.2302,39.2951,13.7555,12.7015,,,,,12.7709,,,
