date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2015-08-26,36.2,36.2,35.36,33.67,2360786,181434148.1792,25.5977,25.3167,0.6986,33.6065,35.632,37.6576,35.1652,37.755,35.4145,35.6917,36.1184,34.5542,36.7332,-0.5455,-0.2923,-0.2532,34.0561,-2.8318,-7.7577,29.6066,36.6222,35.6693,37.8821,35.632,35.7418,36.0947,34.8568,37.0964,11.8518,35.5555
2015-08-27,35.96,36.54,35.7,34.42,2801089,184101851.9887,26.6076,25.0968,0.7052,33.468,35.5508,37.6336,35.0654,37.7217,35.3195,35.6095,36.0517,34.5199,36.6822,-0.5552,-0.2416,-0.3136,36.8983,-2.0956,-5.7395,39.123,36.5523,35.578,37.8507,35.5508,35.6669,36.0404,34.5628,37.0487,45.1852,100.0
2015-08-28,36.43,36.73,36.22,34.43,1958572,184524289.0867,27.1752,24.7507,0.6892,33.3458,35.4794,37.613,34.9802,37.689,35.2344,35.5332,35.9879,34.4965,36.6327,-0.5557,-0.1937,-0.362,36.5054,-2.2556,-6.149,39.2349,36.4837,35.4129,37.8192,35.4794,35.6049,35.9829,34.3132,36.9995,78.5185,100.0
2015-08-31,36.34,36.56,36.16,34.35,2040446,185442489.7867,27.7605,24.3096,0.6669,33.2761,35.4522,37.6283,34.8963,37.6557,35.1503,35.4569,35.9237,34.4602,36.5825,-0.5558,-0.155,-0.4008,29.2615,-2.171,-5.9444,38.6236,36.4166,35.2437,37.7884,35.4522,35.5451,35.931,34.1415,36.9465,98.6978,96.0935
2015-09-01,36.15,36.16,35.5,33.66,2469553,184619305.4534,28.8975,24.1969,0.6832,33.0592,35.3709,37.6826,34.7319,37.616,35.0086,35.3412,35.8351,34.2609,36.5184,-0.6044,-0.1629,-0.4415,28.3696,-2.8119,-7.7092,33.4958,36.3508,35.0408,37.7556,35.3709,35.4645,35.8589,33.9669,36.8861,78.829,40.3934
2015-09-02,36.0,36.15,35.56,33.98,1347826,185552415.7611,29.9534,24.2056,0.6738,32.9082,35.2966,37.6851,34.6321,37.5799,34.911,35.2536,35.7625,34.1915,36.4626,-0.6101,-0.1348,-0.4752,28.2592,-2.1905,-6.0554,37.6479,36.2863,34.8602,37.7251,35.2966,35.4022,35.794,33.9685,36.8313,69.6119,72.3489
2015-09-03,36.12,36.81,36.12,34.38,1560302,185620254.9785,29.602,23.706,0.6761,32.8172,35.2295,37.6417,34.5984,37.548,34.8604,35.1972,35.7082,34.2385,36.4169,-0.576,-0.0806,-0.4954,28.7177,-1.1737,-3.3013,42.4296,36.223,34.6957,37.6976,35.2295,35.363,35.7452,34.1274,36.7753,70.9141,100.0
2015-09-04,36.0,36.29,35.9,34.01,2068706,185567211.2349,29.514,23.1855,0.6669,32.6869,35.1454,37.6038,34.5202,37.5128,34.7795,35.1207,35.6417,34.1818,36.364,-0.572,-0.0613,-0.5107,28.0619,-0.8733,-2.5033,39.4075,36.1611,34.5164,37.6678,35.1454,35.3107,35.6961,34.176,36.716,79.5071,66.1725
2015-09-08,36.64,36.67,36.2,34.5,1840304,186937650.3838,28.7313,22.7119,0.6583,32.6736,35.0335,37.3935,34.5177,37.4829,34.7531,35.0808,35.597,34.2618,36.3231,-0.5233,-0.0101,-0.5132,29.708,0.5293,1.5582,45.0295,36.1004,34.3755,37.6406,35.0335,35.2766,35.6529,34.1881,36.6648,88.7242,100.0
2015-09-09,36.96,36.98,36.04,34.01,1169249,185892131.4367,27.4633,22.39,0.6749,32.6318,34.8982,37.1645,34.4503,37.4483,34.6825,35.0118,35.5348,34.1993,36.2723,-0.5182,-0.004,-0.5142,29.5611,0.7449,2.2392,40.9389,36.0409,34.221,37.6106,34.8982,35.214,35.6147,34.1289,36.6071,70.2518,44.5829
