date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2007-08-10,22.0,29.0,21.0,27.62,9800235,8575205.625,,,,,,,,,,,,0.8125,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,9800235.0,,,,,,,,,,,,,,,,,,,,,,,
2007-08-13,31.2,39.67,29.0,30.67,3162020,6983823.4882,,,,,,,,,,,,0.0422,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,12962255.0,,,,,,20.3501,,,,,,,,,,,,10.8243,,,,,
2007-08-14,32.45,32.7,29.98,29.1,608688,6397513.7235,,,,,,,,,,,,-0.8897,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,12353567.0,,,,,,20.531,,,,,,,,,,,,2.6358,,,,,
2007-08-15,30.21,30.21,28.05,27.68,991764,5874082.7235,,,,,,,,,,,,-0.7639,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,11361803.0,,,,,,20.7102,,,,,,,,,,,,2.0932,,,,,
2007-08-16,28.25,30.0,25.06,27.23,1107495,6129658.4927,,,,,,,,,,,,-0.0304,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,10254308.0,,,,,,20.8875,,,,,,,,,,,,4.7871,,,,,
2007-08-17,30.32,33.64,30.0,31.83,438049,6377565.3443,,,,,,,,,,,,0.6951,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,10692357.0,,,,,,21.063,,,,,,,,,,,,5.3686,,,,,
2007-08-20,32.9,33.5,29.5,29.53,234990,6256545.4943,,,,,,,,,,,,-0.6075,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,10457367.0,,,,,,21.2368,,,,,,51.4674,63.0536,,,,,3.8762,,,,,
2007-08-21,29.71,30.29,27.76,28.12,180486,6255832.1109,,,,,,,,,,,,-0.2727,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,10276881.0,,,,,,21.4089,,,,,,54.1757,46.1538,,,,,2.6261,,,,,
2007-08-22,29.15,30.83,29.15,28.65,77836,6216914.1109,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,10354717.0,,,,,,21.5792,,,,53.189,53.9239,53.9239,52.5641,,,,,1.754,,,,,
2007-08-23,30.89,30.89,28.9,29.07,244620,6242728.2818,-397451.7042,,,,,,,,,,,-0.4472,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,10599337.0,,,,,,21.7478,,,,51.2347,45.6044,45.6044,38.0952,,,,,1.9284,,,,,
2007-08-24,29.16,30.25,28.52,29.07,144188,6345243.4494,-293276.4906,,,,,,,,,,,0.4855,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1.4536,,10599337.0,,,5.2632,,,21.9148,,,,47.5854,43.2279,43.2279,39.0244,,,,,1.6765,,,,,
2007-08-27,29.37,30.25,28.51,28.49,173184,6349224.6908,-222731.1,,,,,,,,,,,0.0172,,,,,28.9222,,,,,,,,,,0,,,,,,,,,,,,,,-2.1804,,10426153.0,,,-7.109,,,22.0801,,,,44.0014,43.1719,43.1719,52.3962,,,,,1.6862,,,,,
2007-08-28,29.3,29.8,28.5,28.01,292586,6236691.6139,-209429.3193,,,,,,,,,,,-0.3077,,,,,28.7812,,,,,,,,,,0,,,,,,,,,,,,,,-1.095,,10133567.0,,,-3.7629,,,22.2437,,,,40.8174,36.0523,36.0523,16.7364,,,,,1.2598,,,,,
2007-08-29,29.52,30.72,28.76,28.42,113778,6189090.6139,-200094.4254,,,,,,,,,,,-0.0969,,,,,28.726,28.821,,,,,,,,,0,,,,,,,,,,,29.5319,29.3962,,0.7462,,10247345.0,,,2.6961,,,22.4057,,,,37.9482,34.6202,34.6202,34.728,,,,,1.8993,28.9489,,,-55.383,28.7433
2007-08-30,29.75,29.75,28.55,27.86,259553,6016055.2805,-233141.8998,,,,0.0,7.1429,7.1429,3.1127,,,,-0.8333,,1.3609,,32.4868,28.5928,28.6929,,,,,,,,,0,28.4194,,,,,,,,,53.3487,29.5319,31.3634,17.8334,0.6299,11.1727,9987792.0,34.996,,2.3132,1.0088,50.6805,22.566,,,,30.527,20.9086,20.9086,11.2613,,,,,1.1629,28.8761,,,-74.7433,28.6152
2007-08-31,29.15,29.15,28.0,27.25,69065,5961403.8458,-242855.6959,,,,21.4286,0.0,-21.4286,2.97,,,,-0.8957,,-2.2493,,29.0295,28.3862,28.5005,,,,,,,,,0,28.3732,,,,,,,,,18.6617,29.5319,28.4417,18.6956,-4.5836,10.8992,9918727.0,33.99,,-14.3988,0.8885,48.8753,22.7248,,,,24.1097,16.8004,16.8004,4.4118,,,,,1.1144,28.7691,,,-64.3357,28.4034
2007-09-04,28.01,29.0,27.28,27.13,135443,5939354.9853,-231767.2775,,,,14.2857,21.4286,7.1429,2.8769,,,,-0.0058,,-2.9583,,24.4511,28.1935,28.3182,,,,,,,,,0,28.3454,,,,,,,,,20.8121,29.4835,28.4417,19.7207,-2.3936,10.6028,9783284.0,32.4858,,-8.1063,0.9324,48.5208,22.882,,,,16.6367,12.2011,12.2011,20.9302,,,,,1.6668,28.6636,,,-65.7343,28.2087
2007-09-05,27.38,28.91,27.0,27.63,198740,6054853.1005,-169411.9536,,,,7.1429,14.2857,7.1429,2.8036,,,,0.5916,,0.3498,,22.6288,28.1064,28.2262,,,,,,,,,0,28.3422,,,,,,,,,30.5233,29.4835,28.4417,19.4664,-0.4942,10.1479,9982024.0,30.853,,-1.7574,0.9982,50.1749,23.0376,,,,16.9931,21.9778,21.9778,40.5914,,,,,1.8509,28.5327,,,-59.7902,28.0986
2007-09-06,28.86,32.25,28.76,29.0,179086,5995841.9544,-147278.1445,,,,0.0,7.1429,7.1429,2.8622,,,,0.3066,,9.1068,,34.8785,28.2445,28.3299,,,,,,,,,0,28.3555,,,,,,,,,46.5812,29.4835,29.3817,17.6009,0.3489,9.8685,10161110.0,36.4546,,1.2175,1.0651,54.5534,23.1916,,,,24.4298,39.1104,39.1104,55.8095,,,,,3.6243,28.3862,,,-55.8735,28.1724
2007-09-07,30.68,31.7,29.25,28.59,74862,5936257.9135,-143793.0407,,,,85.7143,0.0,-85.7143,2.8274,26.259,28.5478,30.8367,-0.4816,34.3761,6.0671,,34.8785,28.2972,28.3642,,,,,,,,,0,28.3718,,,,,,,,,34.3294,28.3303,29.3139,16.4863,-0.4845,9.8904,10086248.0,34.1461,,-1.6667,0.898,53.0336,23.3441,,28.5478,,36.3649,48.0067,48.0067,47.619,,,,,2.3742,28.2275,,,-61.5385,28.1738
2007-09-10,29.75,30.66,29.07,28.39,117943,5852436.7878,-155965.58,,,,78.5714,0.0,-78.5714,2.7355,26.3361,28.5866,30.8371,-0.283,-3.486,4.6074,,33.5568,28.312,28.368,,,,,,,,,0,28.3723,,,,,,,,,36.3113,28.1026,28.7082,16.2673,-0.6783,9.6343,9968305.0,32.6989,,-2.3333,0.9616,52.3037,23.4951,,28.5866,,45.3988,49.0794,49.0794,43.8095,79.1713,62.7074,,,1.5408,28.1366,,,-56.1905,28.1803
2007-09-11,29.67,29.75,28.83,28.18,106019,5804036.8095,-162166.5591,,,,71.4286,78.5714,7.1429,2.6038,26.4207,28.4621,30.5034,-0.6413,-24.3936,2.9293,,31.7038,28.2917,28.343,,,,,,,,,0,28.3714,,,,,,,,,37.5248,28.1026,28.7082,16.52,-0.3101,9.2398,9862286.0,31.8575,,-1.0884,1.0021,51.4646,23.6446,,28.4621,,46.9229,43.6825,43.6825,39.619,55.6568,29.4566,,,0.8915,28.0712,,,-60.381,28.1691
2007-09-12,28.87,29.76,28.28,28.27,76418,5819526.9446,-145032.2295,,,,64.2857,71.4286,7.1429,2.5202,26.399,28.4204,30.4418,0.2027,-31.314,3.6105,,27.3433,28.2879,28.3329,,,,,,,,,0,28.3703,,,,,,,,,33.9513,28.1026,28.7082,17.4009,0.2616,8.9157,9938704.0,30.498,,0.9343,0.9865,51.8053,23.7926,,28.4204,,42.6814,35.2822,35.2822,22.4181,34.3971,11.0275,,,1.4342,28.0287,,,-58.6667,28.169
2007-09-13,29.2,29.44,28.94,28.1,22634,5802325.1046,-130311.2956,,,,57.1429,64.2857,7.1429,2.3748,26.4433,28.4417,30.4402,-0.4,-27.4621,2.1522,,27.3433,28.2594,28.3022,,,,,,,,,0,28.3628,,,,,,,,,26.2698,28.1026,28.7082,17.1349,-0.3198,8.4506,9916070.0,30.0318,,-1.1251,0.9667,51.0761,23.9391,,28.4417,,35.5538,27.6966,27.6966,21.0526,13.4947,0.0,,,0.4845,28.0285,,,-61.9048,28.1506
2007-09-14,28.61,29.76,28.04,27.62,117163,5747830.686,-129781.7471,,,,50.0,57.1429,7.1429,2.3242,26.5029,28.4611,30.4193,-0.064,-68.3558,-2.2073,,19.8151,28.1607,28.211,,,,,,,,,0,28.3313,,,,,,,,,26.6873,28.0686,28.7082,19.0211,-0.2423,8.4157,9798907.0,28.422,,-0.8696,0.95,48.8963,24.0841,,28.4611,,27.7738,20.3427,20.3427,17.5573,3.6758,0.0,,,1.6668,28.0628,,,-71.4286,28.0769
2007-09-17,28.25,28.41,27.61,26.89,71828,5701142.486,-132622.1094,,,-0.4908,42.8571,50.0,7.1429,2.2198,26.8691,28.214,29.5589,-0.625,-146.1991,-8.5144,,16.2781,27.9654,28.035,28.4003,,,,,,,,0,28.264,,,,,,,,,28.2311,27.9475,28.7082,19.8707,-0.3585,8.2549,9727079.0,27.5977,-1.7282,-1.3158,0.9439,45.7428,24.2277,,28.214,,21.0266,15.0405,15.0405,6.5116,0.0,0.0,,,0.8625,28.0851,,,-85.7143,27.9201
2007-09-18,27.75,29.16,27.47,27.13,167745,5638610.3263,-141624.1167,,,-0.5327,35.7143,42.8571,7.1429,2.1783,26.8137,28.0943,29.375,0.1479,-110.2117,-6.0589,27.4896,20.6765,27.8374,27.9148,28.3065,,,,,,,,0,28.2384,,,,,,,,,39.9346,27.9475,28.7082,18.7582,0.0,8.0279,9894824.0,28.5373,-1.877,0.0,0.9689,46.9705,24.3698,,28.0943,,17.0403,15.7377,15.7377,23.1441,6.7504,20.2513,,,1.6377,28.0723,,,-80.9524,27.8108
2007-09-19,30.1,33.74,30.05,32.25,697187,6161972.9252,34092.627,28.294,,-0.1768,28.5714,100.0,71.4286,2.42,26.0818,28.3007,30.5196,0.8618,283.5966,29.9784,28.6253,41.0453,28.5163,28.4928,28.5986,,,,,,,,0,28.5481,,,,,,,,,56.7074,29.5707,29.4302,15.5697,4.6224,7.5038,10592011.0,37.2494,-0.6216,16.731,1.1347,64.9892,24.5106,,28.3007,,23.8504,40.7731,40.7731,92.6635,40.0838,100.0,,,5.5624,28.118,,,-6.8249,28.3921
