date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
1999-12-09,46.63,46.75,41.63,5.1,1050467,2130070.6386,11.0007,,0.3607,4.5328,5.0965,5.6602,5.1824,,5.0846,,5.2525,,,,51.698,0.129,2.5968,49.2342,4.5327,5.2115,,5.0965,,5.3653,30.1297,28.7281,5.6084,0.0
1999-12-10,44.03,44.63,42.5,5.13,241000,3082189.479,10.5585,,0.3525,4.6146,5.1242,5.6338,5.1748,,5.0884,,5.2206,,,,54.4955,0.1002,1.994,49.8506,4.6097,5.229,,5.1242,,5.3008,32.3458,39.8601,10.0534,13.335
1999-12-13,44.5,44.63,43.56,5.13,339667,4410698.8248,10.1479,,0.3361,4.6712,5.145,5.6189,5.1691,,5.0926,,5.1985,,,,53.0798,-0.2096,-3.9241,50.0075,4.6821,5.2418,,5.145,,5.2215,38.7315,47.6063,10.0214,16.7291
1999-12-14,44.5,45.38,44.5,5.15,440467,3284505.6429,9.4514,,0.3193,4.67,5.1436,5.6172,5.1661,,5.0978,,5.1857,,,,59.0261,-0.1152,-2.1887,50.3698,4.7501,5.2541,,5.1436,,5.1876,48.3829,57.6823,18.2103,24.5667
1999-12-15,44.5,44.5,42.88,5.06,353400,3775338.6676,9.4908,,0.3114,4.6915,5.1522,5.613,5.1521,,5.0943,,5.1544,,,,61.0897,-0.516,-9.2524,48.1997,4.8141,5.2608,,5.1522,,5.1573,53.1084,54.0365,13.7653,0.0
1999-12-16,43.94,45.38,43.88,5.1,516467,2597794.6676,9.0785,,0.3015,4.7422,5.1688,5.5954,5.1447,,5.0945,,5.1399,,,,62.3205,-0.5908,-10.3888,49.1744,4.8742,5.2659,,5.1688,,5.1387,55.6448,55.2156,23.1608,44.9156
1999-12-17,44.38,47.25,43.75,5.35,1476600,6166945.6619,9.0211,,0.3088,4.7862,5.1936,5.601,5.1719,,5.1187,,5.1921,0.1432,-0.0584,0.2016,62.9438,-0.0357,-0.6631,55.5393,4.9308,5.2664,,5.1936,,5.1438,57.2335,62.4485,48.3052,100.0
1999-12-20,45.88,47.69,45.75,5.41,846667,7266739.1877,9.1544,,0.3027,4.8287,5.2202,5.6116,5.204,,5.1467,,5.2474,0.1511,-0.0404,0.1915,60.8916,0.1405,2.6649,57.0214,4.9839,5.2772,,5.2202,,5.1891,64.5417,75.9611,81.6385,100.0
1999-12-21,46.88,49.88,46.38,5.68,767067,9594237.942,10.1208,,0.3099,4.8373,5.2565,5.6758,5.2674,,5.1974,,5.3553,0.1767,-0.0118,0.1886,58.3908,0.4526,8.6602,62.5651,5.0338,5.2845,,5.2565,,5.2682,74.9117,86.3255,100.0,100.0
1999-12-22,48.88,49.19,46.63,5.38,448800,7763977.2545,11.0181,,0.3098,4.8753,5.277,5.6788,5.283,,5.2152,,5.3626,0.1713,-0.0138,0.1851,67.2723,0.0714,1.344,54.2186,5.0808,5.2629,,5.277,,5.3042,79.2568,75.4839,79.2231,37.6692
1999-12-23,46.88,49.0,46.75,5.47,346667,7285577.2545,11.8514,,0.3062,4.9184,5.3024,5.6864,5.3085,,5.2399,,5.3905,0.1723,-0.0103,0.1825,65.8665,0.3778,7.4124,56.1385,5.1249,5.2693,,5.3024,,5.351,76.4321,67.4869,53.5575,23.0033
1999-12-27,47.44,48.63,47.44,5.57,272067,7995465.4898,12.6251,,0.2941,4.9507,5.3297,5.7087,5.3436,,5.2715,,5.4359,0.1789,-0.0029,0.1818,69.286,0.4469,8.7191,58.196,5.1664,5.2907,,5.3297,,5.424,67.0218,58.0947,36.1088,47.6539
1999-12-28,48.06,49.94,48.0,5.72,285267,8868910.8506,13.8752,,0.289,4.9336,5.3484,5.7632,5.3933,,5.3139,,5.5059,0.1935,0.0093,0.1841,73.807,0.5839,11.3779,61.0869,5.2054,5.3256,,5.3484,,5.5125,65.9312,72.2122,50.982,82.289
1999-12-29,49.5,49.75,46.13,5.46,558667,8091098.6959,13.8379,12.4193,0.2982,4.9428,5.3582,5.7736,5.4018,,5.3275,,5.4937,0.1821,-0.0017,0.1837,67.1199,0.3098,6.0192,53.8662,5.242,5.3359,,5.3582,,5.528,64.3002,62.5936,43.3143,0.0
1999-12-30,47.25,48.0,45.88,5.42,559000,8375872.0544,13.6557,12.1071,0.2943,4.946,5.3503,5.7547,5.4042,,5.3363,,5.4753,0.1681,-0.0125,0.1806,71.0313,0.3593,7.1006,52.9083,5.2765,5.359,,5.3503,,5.529,61.9536,51.0549,27.4297,0.0
1999-12-31,47.19,47.38,44.75,5.18,360267,7062884.9821,12.8389,11.4934,0.2949,4.9458,5.3251,5.7044,5.3747,,5.3217,,5.4022,0.1363,-0.0354,0.1717,69.8426,0.0864,1.6949,47.1016,5.8163,5.3631,,5.3251,,5.4581,45.2928,22.2298,0.0,0.0
2000-01-03,46.0,46.5,43.56,5.07,1294600,2980934.023,12.3808,10.9161,0.298,4.915,5.3093,5.7035,5.3338,,5.2975,,5.3185,0.1007,-0.0569,0.1575,58.4658,-0.281,-5.2541,44.5458,5.8097,5.3585,,5.3093,,5.4128,28.9591,13.5925,0.0,0.0
2000-01-04,43.25,43.25,39.88,4.62,1234667,-1750731.9296,13.4243,11.4576,0.3106,4.7813,5.2767,5.7721,5.2388,,5.2332,,5.1444,0.036,-0.0972,0.1332,49.5765,-0.7912,-14.617,36.3299,5.7938,5.321,,5.2767,,5.2911,13.5237,4.7488,0.0,0.0
2000-01-05,40.0,44.94,39.13,5.0,1306800,1093412.2305,13.504,11.2913,0.3363,4.7563,5.2656,5.7749,5.2074,,5.2113,,5.1091,0.0154,-0.0943,0.1097,57.2317,-0.6761,-11.9043,45.5757,5.7578,5.3169,,5.2656,,5.2098,12.5605,19.3401,18.59,55.7699
2000-01-06,42.5,43.38,39.75,4.62,1024467,-2653086.9568,13.5781,11.2996,0.3426,4.6493,5.2308,5.8123,5.1287,,5.1547,,4.9861,-0.0317,-0.1131,0.0814,50.2414,-0.7671,-14.246,39.3479,5.7077,5.2827,,5.2308,,5.0528,15.003,20.92,27.9293,28.018
2000-01-07,40.31,41.88,39.88,4.72,452600,-2408683.1968,13.6468,11.4006,0.3346,4.5917,5.2121,5.8325,5.0745,,5.1135,,4.9201,-0.0599,-0.113,0.0531,40.387,-0.7521,-13.7387,41.6792,5.6597,5.2379,,5.2121,,4.9479,22.9312,28.5334,47.215,57.8572
2000-01-10,40.06,41.25,40.0,4.66,352467,-2725903.1968,13.7107,11.9157,0.321,4.5248,5.189,5.8533,5.0199,,5.0707,,4.8562,-0.0859,-0.1112,0.0253,33.2268,-0.9076,-16.2877,40.7524,5.6136,5.1845,,5.189,,4.8399,23.2166,20.1965,44.5692,47.8323
2000-01-11,40.31,40.31,37.0,4.29,1433600,-8319538.3992,14.9278,12.9729,0.3268,4.3746,5.1468,5.9189,4.9221,,4.9961,5.0354,4.7139,-0.1355,-0.1286,-0.0068,23.1753,-1.4293,-25.005,35.2192,5.5693,5.085,,5.1468,5.0354,4.7119,21.9904,17.2413,35.2298,0.0
2000-01-12,37.94,40.0,37.38,4.6,754800,-5078509.7733,16.0579,13.9547,0.3264,4.3113,5.1194,5.9275,4.8792,,4.9584,5.0183,4.6854,-0.1477,-0.1127,-0.035,29.5048,-0.8569,-15.7028,42.2247,5.5039,5.029,,5.1194,5.0288,4.6451,20.5273,24.1441,49.2774,100.0
2000-01-13,40.0,40.0,38.0,4.54,693067,-3893366.1533,17.1074,14.8663,0.3195,4.2459,5.0932,5.9404,4.8334,,4.9181,4.9994,4.6479,-0.1608,-0.1006,-0.0602,31.1705,-0.8845,-16.3196,41.236,5.4418,4.9619,,5.0932,5.0136,4.6328,24.6421,32.5409,61.9622,85.8865
2000-01-14,39.28,39.69,38.25,4.41,533200,-6092814.32,18.0819,15.9786,0.3085,4.1613,5.059,5.9566,4.7772,,4.8699,4.9764,4.589,-0.179,-0.0951,-0.0839,27.7696,-0.7705,-14.8667,39.3405,5.3828,4.8791,,5.059,5.0002,4.5484,32.859,41.8918,81.5718,58.829
2000-01-18,38.25,38.5,37.0,4.41,1125400,-2716616.32,19.4621,16.65,0.2988,4.0814,5.0118,5.9421,4.7276,,4.8257,4.954,4.5431,-0.1918,-0.0863,-0.1055,23.219,-0.6622,-13.0682,39.2316,5.3267,4.7855,,5.0118,4.9947,4.5181,37.8507,39.1195,67.33,57.2745
2000-01-19,38.38,38.38,36.0,4.23,674267,-3838505.0258,21.0855,17.3706,0.2971,3.9828,4.9528,5.9227,4.6616,,4.7692,4.9257,4.4655,-0.2135,-0.0864,-0.1271,23.3011,-0.3893,-8.4226,36.5105,5.2628,4.698,,4.9528,4.9895,4.4482,36.708,29.1126,38.7011,0.0
2000-01-20,37.25,37.38,34.25,4.14,991067,-3482291.0482,23.113,17.9759,0.3016,3.9042,4.8758,5.8473,4.592,,4.7092,4.8949,4.384,-0.2354,-0.0866,-0.1488,22.8607,-0.8638,-17.2652,35.095,5.1846,4.6065,,4.8758,4.9919,4.3731,32.2891,28.6352,19.0915,0.0
2000-01-21,35.94,37.75,35.38,4.21,990600,-3501099.8963,24.6981,18.5394,0.2995,3.8338,4.8171,5.8003,4.5412,,4.6617,4.868,4.3407,-0.2442,-0.0764,-0.1679,29.0716,-0.4066,-8.8052,37.1051,5.0854,4.5371,,4.8171,4.9965,4.3623,29.3165,30.2015,15.782,47.3461
2000-01-24,37.0,37.5,36.75,4.23,747600,-6865297.8963,26.1699,19.7971,0.2859,3.7889,4.755,5.7211,4.5,,4.6209,4.8431,4.3137,-0.2466,-0.063,-0.1836,36.6586,-0.4895,-10.3659,37.7414,4.9942,4.4775,,4.755,4.9978,4.3098,34.132,43.5594,37.1072,63.9754
2000-01-25,36.81,36.88,35.59,4.16,654400,-7344683.6172,27.8962,20.7001,0.2761,3.7623,4.6845,5.6066,4.4549,,4.5771,4.8164,4.2755,-0.2514,-0.0542,-0.1972,38.8456,-0.5033,-10.7901,36.4456,4.9102,4.4446,,4.6845,4.9896,4.2563,40.8989,48.9358,54.1192,51.0361
2000-01-26,35.69,41.25,35.63,4.5,2053000,-5306296.8201,26.5798,20.0789,0.3026,3.8301,4.6236,5.4171,4.4607,,4.5696,4.8039,4.3313,-0.2253,-0.0225,-0.2028,41.8966,0.2119,4.9436,45.8989,4.833,4.4085,,4.6236,4.9853,4.2687,50.0604,57.6861,71.6705,100.0
2000-01-27,39.0,40.5,37.75,4.41,480467,-6682178.6383,25.3574,19.5021,0.3036,3.8716,4.571,5.2705,4.4533,,4.554,4.7883,4.3498,-0.2098,-0.0056,-0.2042,48.173,-0.1946,-4.2313,43.9526,4.7619,4.3934,,4.571,4.9699,4.2687,53.6659,54.3758,76.8156,79.4107
2000-01-28,35.25,36.63,33.89,4.04,1798067,-7686208.193,25.6309,19.6708,0.3178,3.8839,4.5021,5.1203,4.3984,,4.5052,4.759,4.2727,-0.2242,-0.016,-0.2082,43.8449,-0.4941,-10.8939,37.3061,4.7509,4.3448,,4.5021,4.953,4.2414,52.233,44.6371,62.8378,9.1027
2000-01-31,35.94,36.38,34.0,4.18,634200,-5000186.5459,25.885,20.4064,0.3147,3.9044,4.452,4.9997,4.3695,,4.4744,4.7364,4.2501,-0.2218,-0.0109,-0.2109,47.5827,-0.2303,-5.2206,41.0147,4.6746,4.3103,,4.452,4.9413,4.2474,43.9018,32.6925,45.6155,48.333
2000-02-01,36.5,36.75,34.13,3.93,1140000,-10130183.5459,25.9027,20.9803,0.3137,3.8799,4.3952,4.9105,4.3111,,4.4226,4.7048,4.1703,-0.2374,-0.0212,-0.2162,49.0172,-0.4745,-10.7712,36.8231,4.6052,4.2849,,4.3952,4.9228,4.2075,31.6038,17.4819,19.1453,0.0
2000-02-02,34.56,34.94,33.56,4.0,2700067,-1325621.9517,26.1183,21.6129,0.3027,3.8329,4.3642,4.8955,4.2699,,4.3826,4.6772,4.1283,-0.2412,-0.02,-0.2212,38.1026,-0.2303,-5.4422,38.7406,4.542,4.2422,,4.3642,4.9053,4.1746,22.6457,17.7628,25.0761,26.8953
2000-02-03,33.5,33.56,30.25,3.49,2671000,-13199864.281,27.2881,22.685,0.3181,3.7124,4.2884,4.8644,4.1654,,4.2972,4.6305,3.9678,-0.2826,-0.0491,-0.2335,30.1432,-0.653,-15.7763,31.3388,4.4743,4.1672,,4.2884,4.876,4.0781,14.0499,6.9052,8.9651,0.0
2000-02-04,31.5,32.0,27.63,3.43,5128200,-13886362.0934,28.9494,24.2057,0.3313,3.5621,4.2288,4.8956,4.0669,,4.2143,4.5833,3.8324,-0.3166,-0.0665,-0.2501,24.7901,-0.7843,-18.6269,30.6079,4.3654,4.0968,,4.2288,4.845,3.925,12.7449,13.5668,8.9651,0.0
2000-02-07,30.06,33.0,26.5,3.46,6626267,-11042165.8903,30.7076,25.8966,0.3611,3.4604,4.1658,4.8712,3.9862,,4.1427,4.5394,3.7399,-0.3368,-0.0693,-0.2675,42.5134,-0.7705,-18.2041,31.6317,4.2234,4.0294,,4.1658,4.8149,3.7902,13.3001,19.4283,4.1963,12.5889
2000-02-08,30.88,31.25,28.69,3.38,2148600,-15800976.7106,32.3403,27.7267,0.3564,3.3565,4.1016,4.8466,3.9053,,4.07,4.4939,3.6497,-0.3554,-0.0703,-0.285,40.7475,-0.782,-18.7932,30.5059,4.0712,3.9685,,4.1016,4.782,3.6956,21.1791,30.5422,4.1963,0.0
2000-02-09,29.69,29.69,27.5,3.2,2014267,-22299053.2951,34.0866,29.3923,0.3489,3.2119,4.0474,4.8828,3.8117,,3.9874,4.4432,3.538,-0.3799,-0.0759,-0.304,39.8331,-1.2957,-28.8018,28.2084,3.9387,3.9016,,4.0474,4.7392,3.5557,26.3164,28.9787,4.1963,0.0
2000-02-10,27.88,28.75,27.5,3.22,640000,-22875052.8951,35.7081,30.939,0.3343,3.1107,3.9786,4.8465,3.7334,,3.9148,4.3955,3.4597,-0.3931,-0.0713,-0.3218,36.7577,-1.1805,-26.7974,28.9243,3.8234,3.8312,,3.9786,4.6984,3.4549,28.2049,25.0938,6.9707,20.912
2000-02-11,28.0,28.06,26.75,3.11,1621467,-27386689.2081,37.3628,32.6295,0.3212,3.0007,3.9073,4.8139,3.6503,,3.8381,4.345,3.3722,-0.4081,-0.069,-0.3391,33.2348,-0.9318,-23.055,27.377,3.7232,3.751,,3.9073,4.6491,3.3274,23.5047,16.4415,6.9707,0.0
2000-02-14,27.13,28.75,26.81,3.28,1194267,-23397593.7854,38.3813,32.4805,0.3142,2.9364,3.8508,4.7653,3.6012,,3.7852,4.3034,3.3498,-0.4015,-0.0499,-0.3516,36.3571,-0.8995,-21.5092,33.1536,3.6359,3.6882,,3.8508,4.601,3.2982,21.5849,23.2194,40.304,100.0
2000-02-15,28.88,29.13,27.94,3.28,837867,-23999590.2644,39.0415,32.1994,0.3016,2.8843,3.7943,4.7044,3.5578,,3.7366,4.2631,3.3312,-0.3922,-0.0325,-0.3597,32.488,-0.6553,-16.6715,33.0404,3.56,3.6008,,3.7943,4.5588,3.2767,24.783,34.6881,66.0134,98.0402
2000-02-16,28.0,28.19,24.63,2.98,2435467,-27262840.7588,40.3963,33.0136,0.3114,2.7797,3.7317,4.6838,3.4808,,3.6646,4.2128,3.2436,-0.4041,-0.0355,-0.3686,29.0046,-1.0216,-25.5252,28.5593,3.494,3.4991,,3.7317,4.513,3.2079,33.0969,41.3832,72.8361,20.468
2000-02-17,24.0,24.13,20.63,2.41,4555800,-44132308.2788,42.2694,34.0772,0.3323,2.5536,3.6454,4.7371,3.3383,,3.5453,4.1421,3.0356,-0.4541,-0.0684,-0.3857,27.9403,-1.0746,-30.8226,22.2799,3.402,3.3827,,3.6454,4.4567,3.0697,35.2357,29.6359,39.5027,0.0
2000-02-18,20.88,21.69,20.5,2.37,2544467,-54427771.8502,44.0257,34.9642,0.3184,2.3614,3.5532,4.745,3.2089,,3.4332,4.0726,2.8687,-0.4916,-0.0847,-0.4069,24.9028,-1.0584,-30.8908,21.8814,3.2481,3.2531,,3.5532,4.3978,2.9504,27.242,10.7067,6.8227,0.0
2000-02-22,21.5,23.75,21.0,2.62,2236067,-51683509.3048,44.3643,35.2413,0.3219,2.2576,3.4726,4.6876,3.1304,,3.3558,4.0156,2.8066,-0.4953,-0.0707,-0.4246,29.5132,-0.8419,-24.318,29.6877,3.1062,3.1595,,3.4726,4.3483,2.864,16.8269,10.1381,23.3186,69.9559
2000-02-23,23.38,23.5,20.88,2.61,2108267,-48496970.1903,44.7033,35.9957,0.3204,2.1672,3.3949,4.6225,3.0606,,3.2844,3.9603,2.7565,-0.4936,-0.0553,-0.4384,30.8808,-0.7728,-22.8698,29.5137,2.9869,3.0598,,3.3949,4.2979,2.7921,13.0,18.1551,55.9088,97.7706
2000-02-24,22.63,23.56,21.75,2.53,1258267,-52595025.0963,44.9796,36.9645,0.3124,2.1248,3.2966,4.4684,2.9903,,3.2129,3.9044,2.7009,-0.4925,-0.0433,-0.4492,35.7411,-0.6692,-20.8918,28.5669,2.8868,2.9917,,3.2966,4.2459,2.6852,19.9969,31.6975,84.4561,85.6417
2000-02-25,22.13,23.5,21.63,2.59,1085467,-52934596.1498,45.2645,37.9861,0.3055,2.1133,3.2059,4.2986,2.9371,,3.1537,3.8529,2.6735,-0.4814,-0.0258,-0.4556,44.4741,-0.6335,-19.6429,30.4733,2.8027,2.9321,,3.2059,4.1948,2.5875,31.1241,43.5197,94.4708,100.0
2000-02-28,23.06,25.25,22.75,2.66,2636200,-61855492.4378,44.375,38.3577,0.3063,2.09,3.1366,4.1833,2.8996,,3.1063,3.806,2.6691,-0.462,-0.0051,-0.4569,33.2548,-0.4538,-14.5926,32.6415,2.3611,2.8745,,3.1366,4.1467,2.5411,42.0442,50.9155,95.2139,100.0
2000-02-29,24.06,26.0,23.81,2.94,1172000,-58989713.246,43.0967,38.5916,0.3086,2.1419,3.0744,4.0068,2.9046,,3.0902,3.7719,2.7361,-0.4192,0.0302,-0.4494,39.6913,-0.3455,-10.5263,41.24,2.3665,2.8429,,3.0744,4.1035,2.6161,53.8849,67.2195,100.0,100.0
2000-03-01,28.13,30.13,25.0,2.95,4288000,-73546337.2811,40.1183,37.9132,0.3288,2.1792,3.0254,3.8717,2.9109,,3.077,3.7397,2.79,-0.3797,0.0557,-0.4354,52.9899,-0.3236,-9.8805,41.6673,2.3791,2.825,,3.0254,4.0556,2.6995,60.176,62.3929,100.0,100.0
2000-03-02,27.0,27.75,26.19,3.12,1661067,-72013045.5888,37.3526,37.3577,0.3227,2.2607,2.9816,3.7024,2.9394,,3.0815,3.7156,2.8737,-0.3306,0.0839,-0.4145,57.2391,0.144,4.83,46.501,2.4118,2.8178,,2.9816,4.0098,2.7716,65.6485,67.333,100.0,100.0
2000-03-03,27.5,27.75,26.44,3.11,837667,-72559766.8178,34.7845,36.5829,0.3105,2.2768,2.9627,3.6487,2.9621,,3.0842,3.6919,2.9327,-0.2896,0.0999,-0.3895,62.2454,0.698,28.9398,46.1441,2.4436,2.8178,,2.9627,3.9584,2.8435,62.059,56.4509,99.1417,97.425
2000-03-06,27.0,27.5,26.44,3.07,518400,-74056278.7423,32.3998,35.7206,0.297,2.2903,2.9448,3.5993,2.9761,,3.0826,3.6674,2.9663,-0.2576,0.1056,-0.3631,59.1114,0.6991,29.5233,45.0836,2.4744,2.8024,,2.9448,3.9121,2.9197,59.8073,55.6381,90.161,73.0581
2000-03-07,26.63,27.13,26.5,3.06,483800,-75818691.409,30.1854,35.2908,0.281,2.3116,2.9246,3.5377,2.9872,,3.0803,3.6435,2.9895,-0.2302,0.1064,-0.3365,56.508,0.4388,16.7473,44.8734,2.5042,2.787,,2.9246,3.8638,2.9865,52.0983,44.2059,78.9376,66.3297
2000-03-08,26.5,27.06,25.13,3.11,641400,-73111852.352,28.623,35.4462,0.2768,2.3275,2.9111,3.4948,3.0035,,3.0831,3.6226,3.0195,-0.202,0.1076,-0.3096,60.776,0.5033,19.3106,46.5595,2.5332,2.7962,,2.9111,3.8145,3.0513,49.5484,48.8012,79.7959,100.0
2000-03-09,26.88,27.13,26.0,3.1,827467,-70640437.0865,27.1316,35.5787,0.2663,2.3309,2.9061,3.4813,3.0167,,3.085,3.6022,3.0403,-0.1782,0.1051,-0.2833,73.5138,0.569,22.4545,46.3513,2.5613,2.8455,,2.9061,3.7623,3.075,49.9876,56.9558,84.6607,87.6524
2000-03-10,26.56,27.5,26.0,3.1,1032667,-69463197.3399,25.5238,34.944,0.2596,2.336,2.9,3.464,3.0282,,3.0867,3.5826,3.0559,-0.1576,0.1006,-0.2582,82.4737,0.5114,19.7333,46.3513,2.5886,2.898,,2.9,3.7152,3.0965,59.3445,72.2764,91.7682,87.6524
2000-03-13,26.94,26.94,25.5,3.03,1074667,-68858697.4649,24.3065,34.5049,0.2529,2.3369,2.896,3.4552,3.0285,,3.0813,3.5609,3.0495,-0.1454,0.0903,-0.2356,76.0107,0.3743,14.0937,43.9578,2.615,2.9273,,2.896,3.6674,3.083,64.7712,65.0814,58.4349,0.0
2000-03-14,26.38,27.13,26.13,3.12,508800,-66889643.1849,23.0499,34.0147,0.2431,2.3472,2.8878,3.4283,3.0402,,3.0847,3.5435,3.0663,-0.1273,0.0867,-0.214,84.4485,0.1797,6.1176,47.4376,2.6407,2.9638,,2.8878,3.6261,3.084,68.8521,69.1983,62.5508,100.0
