date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2019-12-19,9.91,9.91,9.91,9.91,0,-175743.7879,53.4289,,0.0962,9.6499,10.0324,10.4149,9.9712,,9.9521,,9.9729,,,,14.4566,0.025,0.2528,48.9869,9.8321,9.9664,,10.0324,,9.9514,41.2356,40.8046,45.8191,18.7287
2019-12-20,9.91,9.91,9.91,9.91,0,-175743.7879,52.937,,0.0893,9.6395,10.0252,10.4109,9.9637,,9.9486,,9.9584,,,,14.4566,0.025,0.2528,48.9869,9.8381,9.9425,,10.0252,,9.9607,29.6935,11.2069,18.7287,18.7287
2019-12-23,9.91,9.91,9.91,9.91,0,-175743.7879,52.4803,,0.0829,9.6298,10.018,10.4062,9.9572,,9.9454,,9.9476,0.0249,-0.0318,0.0566,14.4566,0.065,0.6599,48.9869,9.844,9.9186,,10.018,,9.97,21.0728,11.2069,12.4858,0.0
2019-12-24,9.91,9.91,9.91,9.91,0,-175743.7879,52.0562,,0.077,9.6258,10.0012,10.3767,9.9516,,9.9425,,9.9394,0.0176,-0.0312,0.0488,18.6567,0.065,0.6599,48.9869,9.8499,9.9204,,10.0012,,9.9793,9.9617,7.4713,22.9096,50.0
2019-12-26,9.85,9.9,9.85,9.9,1110,-174633.7879,50.6933,,0.0761,9.624,9.9837,10.3435,9.9447,,9.9384,,9.9296,0.0106,-0.0306,0.0412,18.6331,0.05,0.5076,48.2343,10.43,9.9211,,9.9837,,9.9864,16.0183,29.3767,16.6667,0.0
2019-12-27,9.9,9.9,9.9,9.9,19,-174633.7879,49.4277,,0.0707,9.6265,9.9662,10.306,9.9388,,9.9348,,9.9222,0.0049,-0.029,0.0339,18.6349,0.05,0.5076,48.2343,10.4242,9.9218,,9.9662,,9.9107,29.3767,51.2821,16.6667,0.0
2019-12-30,9.88,9.88,9.87,9.87,102062,-276695.7879,47.804,,0.0678,9.6315,9.9472,10.263,9.9296,,9.9286,,9.9091,-0.002,-0.0287,0.0267,61.1905,0.02,0.203,46.5747,10.4185,9.9232,,9.9472,,9.9043,47.3991,61.5385,-0.0,0.0
2019-12-31,9.87,9.87,9.87,9.87,0,-276695.7879,46.2962,,0.0629,9.6434,9.9282,10.2131,9.9216,,9.923,,9.8994,-0.0073,-0.0273,0.0199,61.1905,0.02,0.203,46.5747,10.4128,9.9246,,9.9282,,9.8979,52.9915,46.1538,-0.0,0.0
2020-01-02,9.87,9.87,9.87,9.87,0,-276695.7879,44.8962,,0.0585,9.665,9.9092,10.1535,9.9148,,9.918,,9.892,-0.0115,-0.0251,0.0136,61.1905,-0.56,-5.3691,46.5747,10.4071,9.9261,,9.9092,,9.8914,47.1795,33.8462,-0.0,0.0
2020-01-03,9.88,9.9,9.88,9.9,300006,23310.2121,43.8878,50.5441,0.0564,9.6656,9.9097,10.1539,9.9128,,9.9163,,9.894,-0.0122,-0.0207,0.0085,81.7487,-0.015,-0.1513,48.776,10.4016,9.9296,,9.9097,,9.8893,45.641,56.9231,33.3333,100.0
2020-01-06,9.9,9.9,9.9,9.9,3,23310.2121,42.9514,49.0473,0.0524,9.6662,9.9102,10.1543,9.9111,,9.9147,,9.8955,-0.0126,-0.0169,0.0043,81.7488,-0.015,-0.1513,48.776,10.3961,9.9332,,9.9102,,9.8871,56.9231,80.0,66.6667,100.0
2020-01-07,9.95,9.95,9.95,9.95,224982,23310.2121,42.5624,48.5457,0.0522,9.6688,9.9132,10.1577,9.9163,,9.9181,,9.9091,-0.0088,-0.0104,0.0017,86.959,0.035,0.353,52.5547,10.3906,9.9404,,9.9132,,9.8943,78.9744,100.0,100.0,100.0
2020-01-08,9.95,9.95,9.95,9.95,8,23310.2121,42.2012,48.0799,0.0485,9.6751,9.9182,10.1614,9.9208,,9.9211,,9.9193,-0.0057,-0.0059,0.0002,83.5839,0.035,0.353,52.5547,10.3852,9.9061,,9.9182,,9.9014,93.3333,100.0,100.0,100.0
2020-01-09,9.95,9.95,9.95,9.95,50006,23310.2121,41.8658,47.6473,0.045,9.6818,9.9232,10.1647,9.9247,,9.9239,,9.927,-0.0032,-0.0027,-0.0005,83.6373,0.035,0.353,52.5547,10.3798,9.9086,,9.9232,,9.9129,100.0,100.0,100.0,100.0
2020-01-10,9.95,10.0,9.95,9.98,275320,78374.2121,42.0376,47.4873,0.0454,9.6896,9.9297,10.1699,9.932,,9.9292,,9.9403,0.0012,0.0013,-0.0002,88.6466,0.08,0.8081,55.0401,10.3745,9.9132,,9.9297,,9.9286,97.7778,93.3333,100.0,100.0
2020-01-13,9.98,10.02,9.98,10.0,484101,78374.2121,42.3744,47.4274,0.045,9.6981,9.9372,10.1764,9.9411,,9.936,,9.9552,0.0062,0.0051,0.0011,92.6255,0.1,1.0101,56.6698,10.3693,9.9193,,9.9372,,9.9471,92.381,83.8095,100.0,100.0
2020-01-14,10.0,10.0,10.0,10.0,0,78374.2121,42.6872,47.3717,0.0418,9.7077,9.9447,10.1818,9.949,,9.9421,,9.9664,0.01,0.0071,0.0029,92.6255,0.13,1.3171,56.6698,10.3641,9.9254,,9.9447,,9.9614,83.8095,74.2857,100.0,100.0
2020-01-15,9.99,10.04,9.95,10.01,27063,88598.0121,41.7785,46.2359,0.0452,9.7182,9.9528,10.1875,9.9574,,9.9487,,9.9778,0.0139,0.0088,0.0051,92.7672,0.142,1.4387,57.7358,10.359,9.9323,,9.9528,,9.9774,76.2257,70.582,100.0,100.0
2020-01-16,10.01,10.01,10.01,10.01,6,88598.0121,40.9347,45.1812,0.042,9.8399,9.9319,10.024,9.9646,,9.9547,9.9511,9.9863,0.0167,0.0093,0.0074,92.8396,0.142,1.4387,57.7358,10.3539,9.9403,,9.9319,9.9511,9.9863,71.5344,69.7354,100.0,100.0
2020-01-17,10.03,10.05,10.01,10.01,8864,79734.0121,40.6094,44.2067,0.0419,9.839,9.9367,10.0344,9.9707,,9.96,9.9534,9.9923,0.0186,0.009,0.0097,92.8844,0.11,1.1111,57.4625,10.3488,9.9481,,9.9367,9.9557,9.9949,68.7478,65.9259,91.4554,74.3663
2020-01-21,10.02,10.03,10.01,10.03,12300,92034.0121,40.3073,43.3018,0.0403,9.8373,9.9424,10.0476,9.9786,,9.9667,9.9564,10.0017,0.0215,0.0095,0.012,100.0,0.13,1.3131,59.5255,10.3438,9.9596,,9.9424,9.9607,10.0063,68.4303,69.6296,91.4554,100.0
2020-01-22,10.03,10.03,10.03,10.03,25,92034.0121,40.0268,42.4615,0.0374,9.8372,9.9482,10.0592,9.9855,,9.9727,9.9593,10.0088,0.0235,0.0092,0.0143,100.0,0.08,0.804,59.5255,10.3389,9.971,,9.9482,9.9657,10.0134,69.6296,73.3333,91.4554,100.0
2020-01-23,9.8,10.05,9.8,10.04,1790,93680.8121,38.5547,41.2212,0.0526,9.8377,9.9544,10.0712,9.9927,,9.9791,9.9625,10.0166,0.0256,0.009,0.0166,99.8646,0.09,0.9045,60.6326,10.334,9.9831,,9.9544,9.9709,10.0191,76.0988,85.3333,100.0,100.0
2020-01-24,10.03,10.05,10.03,10.05,100201,193881.8121,37.1877,40.0695,0.0503,9.8389,9.9612,10.0835,10.0004,,9.9859,9.9659,10.0249,0.0278,0.0089,0.0188,99.8409,0.1,1.005,61.7591,10.3233,9.9939,,9.9612,9.9763,10.0263,83.5556,92.0,100.0,100.0
2020-01-27,10.05,10.05,10.03,10.03,2779,191102.8121,35.9314,39.2469,0.0482,9.8453,9.9676,10.0899,10.0042,,9.99,9.9684,10.0259,0.0275,0.0069,0.0205,99.5931,0.0489,0.49,57.9886,10.3129,10.0031,,9.9676,9.9813,10.0287,91.0622,95.8533,66.6667,0.0
2020-01-28,10.53,10.53,10.05,10.05,201,190901.8121,36.3688,39.285,0.0805,9.852,9.9751,10.0983,10.0103,,9.9957,9.9716,10.0319,0.0286,0.0064,0.0222,99.4921,0.05,0.5,60.5804,9.8,10.0102,,9.9751,9.9867,10.0341,87.7074,75.2689,56.2459,68.7378
2020-01-29,10.05,10.07,10.04,10.06,9003,190901.8121,36.6589,39.2624,0.0769,9.8665,9.9844,10.1023,10.0162,,10.0013,9.9749,10.0377,0.0295,0.0059,0.0236,98.5015,0.055,0.55,61.1914,9.8073,10.0177,,9.9844,9.9922,10.0406,74.9005,53.5794,51.2266,84.9421
2020-01-30,10.02,10.02,10.02,10.02,99878,91023.8121,36.6873,39.3624,0.0739,9.8856,9.9919,10.0982,10.0167,,10.0031,9.9766,10.0333,0.0271,0.0028,0.0243,88.7331,0.008,0.0799,54.7896,9.8145,10.0227,,9.9919,9.997,10.0391,50.6359,23.0594,51.2266,0.0
2020-01-31,10.02,10.02,10.02,10.02,10,91023.8121,36.7135,39.544,0.0687,9.9085,9.9994,10.0903,10.0172,,10.0047,9.9783,10.03,0.025,0.0005,0.0245,84.5193,0.008,0.0799,54.7896,9.8217,10.0256,,9.9994,9.9982,10.0377,29.4275,11.6438,28.314,0.0
2020-02-03,10.04,10.12,10.02,10.03,17604,77125.9173,37.2636,39.9754,0.0705,9.9265,10.0059,10.0853,10.0189,,10.0071,9.9804,10.03,0.0238,-0.0005,0.0243,57.6034,0.02,0.1998,56.3044,9.8288,10.0277,,10.0059,9.9976,10.0363,11.7856,0.6536,7.8873,23.6619
2020-02-04,10.03,10.05,10.01,10.05,106438,183563.9173,37.6395,39.709,0.0684,9.9483,10.0134,10.0784,10.023,,10.0112,9.9831,10.035,0.0242,-0.0001,0.0243,41.1971,0.02,0.1994,59.2454,9.8358,10.0313,,10.0134,9.9974,10.0363,8.5498,13.352,31.0883,69.603
2020-02-05,10.05,10.05,10.05,10.05,2005,183563.9173,37.9885,39.4616,0.0635,9.9584,10.0184,10.0784,10.0266,,10.0149,9.9857,10.0387,0.0242,-0.0001,0.0243,36.9889,0.02,0.1994,59.2454,9.8427,10.034,,10.0184,9.9972,10.0393,13.352,26.0504,64.4216,100.0
2020-02-06,10.02,10.02,10.02,10.02,200082,183563.9173,37.8695,39.2394,0.0611,9.9708,10.0219,10.073,10.0257,,10.0154,9.9871,10.0341,0.0216,-0.0022,0.0237,23.5176,-0.02,-0.1992,53.0354,9.8496,10.0346,,10.0219,9.9965,10.035,22.658,28.5714,56.5343,0.0
2020-02-07,10.03,10.1,10.03,10.04,64167,137730.3459,38.2643,39.2858,0.0624,9.9869,10.0264,10.0659,10.0276,,10.0177,9.9891,10.0355,0.0208,-0.0023,0.0232,30.5389,-0.01,-0.0995,56.3224,9.8564,10.0367,,10.0264,9.9923,10.0329,26.6729,25.3968,50.9765,52.9295
2020-02-10,10.02,10.02,10.02,10.02,267,137730.3459,38.5339,39.2803,0.0591,9.9952,10.0286,10.062,10.0271,,10.0183,9.9905,10.0326,0.0187,-0.0035,0.0223,30.5254,-0.0053,-0.0528,53.044,9.8631,10.0363,,10.0286,9.9877,10.0334,23.9012,17.7354,17.6892,0.1382
2020-02-11,10.04,10.04,10.04,10.04,188519,137730.3459,38.8897,38.7222,0.0561,9.9996,10.0306,10.0616,10.0288,,10.0204,9.9924,10.0344,0.0182,-0.0033,0.0214,47.0498,-0.01,-0.0995,55.8138,9.8698,10.037,,10.0306,9.9835,10.0362,22.0088,22.8942,32.6026,44.7401
2020-02-12,10.04,10.04,10.04,10.04,48,137730.3459,39.2202,38.2039,0.0521,10.0047,10.0326,10.0604,10.0303,,10.0222,9.9943,10.0358,0.0175,-0.0031,0.0207,47.1555,-0.015,-0.1492,55.8138,9.8764,10.037,,10.0326,9.9793,10.0377,20.7778,21.7037,43.1353,84.5277
2020-02-13,10.04,10.04,10.04,10.04,43808,137730.3459,39.527,37.7292,0.0484,10.0076,10.034,10.0603,10.0316,,10.0239,9.9961,10.0369,0.0168,-0.0031,0.0199,39.4843,0.02,0.1996,55.8138,9.8829,10.0363,,10.034,9.9751,10.0362,22.8066,23.822,71.2516,84.4872
2020-02-14,10.04,10.04,10.03,10.03,88165,49565.3459,39.6166,37.9927,0.0456,10.0104,10.0349,10.0593,10.0314,,10.0245,9.9974,10.0351,0.0153,-0.0037,0.019,35.1416,0.01,0.0998,53.4143,9.8894,10.0363,,10.0349,9.9707,10.0334,24.6742,28.4968,60.7944,13.3683
2020-02-18,10.07,10.07,10.03,10.03,1115,48450.3459,39.9451,38.302,0.0452,10.0141,10.0359,10.0577,10.0312,,10.025,9.9987,10.0339,0.0139,-0.0041,0.018,35.2177,0.0,0.0,53.4143,9.8958,10.0349,,10.0359,9.9735,10.0348,24.1607,20.1635,32.6185,0.0
2020-02-19,10.05,10.05,10.03,10.03,15982,32468.3459,40.2501,38.4687,0.0434,10.0141,10.0359,10.0577,10.031,,10.0255,9.9999,10.0329,0.0126,-0.0042,0.0169,34.9049,-0.02,-0.199,53.4143,9.9022,10.0331,,10.0359,9.9763,10.0334,20.5561,13.0081,4.4561,0.0
2020-02-20,10.04,10.04,10.04,10.04,4128,32468.3459,40.5333,38.6234,0.041,10.0147,10.0364,10.0581,10.0322,,10.0269,10.0015,10.0347,0.0123,-0.0036,0.016,40.3525,-0.01,-0.0995,55.7882,9.9084,10.0345,,10.0364,9.9793,10.0357,13.835,8.3333,32.9784,98.9351
2020-02-21,10.04,10.04,10.04,10.04,31,32468.3459,40.7963,39.03,0.0381,10.0147,10.0364,10.0581,10.0333,,10.0281,10.003,10.036,0.0119,-0.0032,0.0152,40.3531,0.02,0.1996,55.7882,9.9147,10.036,,10.0364,9.9831,10.0357,12.6694,16.6667,66.3117,100.0
2020-02-24,10.03,10.03,10.02,10.02,272,32196.3459,40.5314,39.0855,0.0368,10.013,10.0349,10.0567,10.0315,,10.0274,10.0037,10.032,0.0099,-0.0042,0.0141,38.769,-0.02,-0.1992,49.8911,9.9208,10.0353,,10.0349,9.9865,10.0329,13.8889,16.6667,66.3117,0.0
2020-02-25,10.05,10.05,10.04,10.04,28402,3794.3459,40.5126,39.2505,0.0363,10.0136,10.0354,10.0572,10.0326,,10.0286,10.0051,10.034,0.0098,-0.0035,0.0133,48.663,0.0164,0.1636,55.0124,9.9269,10.0345,,10.0354,9.9903,10.0329,21.2963,30.5556,62.281,86.8431
2020-02-26,10.06,10.06,10.02,10.02,101822,-98027.6541,39.9779,38.9237,0.0369,10.0122,10.0339,10.0556,10.031,,10.0277,10.0057,10.0305,0.008,-0.0042,0.0122,41.3628,-0.02,-0.1992,49.5578,9.9329,10.0324,,10.0339,9.9937,10.0314,23.1481,22.2222,28.9477,0.0
2020-02-27,10.04,10.04,10.04,10.04,8759,-98027.6541,39.4815,38.8729,0.0357,10.0135,10.0332,10.0529,10.0322,,10.0289,10.007,10.0329,0.0081,-0.0033,0.0114,58.8531,0.0,0.0,54.4243,9.9389,10.0338,,10.0332,9.9975,10.0329,29.9383,37.037,54.9839,78.1085
2020-02-28,10.04,10.04,10.04,10.04,24,-98027.6541,39.0205,38.7772,0.0332,10.0153,10.0342,10.0531,10.0332,,10.03,10.0083,10.0347,0.0081,-0.0026,0.0107,52.8057,0.0,0.0,54.4243,9.9448,10.0338,,10.0342,10.0013,10.0343,29.6296,29.6296,55.7759,89.2191
2020-03-02,10.04,10.04,10.04,10.04,6,-98027.6541,38.5924,38.7411,0.0308,10.0173,10.0352,10.0531,10.0341,,10.0309,10.0096,10.036,0.008,-0.0022,0.0102,52.8379,0.01,0.0997,54.4243,9.9507,10.035,,10.0352,9.9935,10.0343,37.037,44.4444,85.5156,89.2191
2020-03-03,10.04,10.04,10.04,10.04,60,-98027.6541,38.1949,38.7075,0.0286,10.0178,10.0357,10.0535,10.0349,,10.0318,10.0108,10.037,0.0078,-0.0019,0.0097,17.0652,0.01,0.0997,54.4243,9.9565,10.035,,10.0357,9.996,10.0343,39.5062,44.4444,92.8127,100.0
2020-03-04,10.04,10.04,10.04,10.04,3,-98027.6541,37.8258,38.6764,0.0266,10.0184,10.0352,10.0519,10.0356,,10.0326,10.0119,10.0377,0.0076,-0.0017,0.0093,17.0652,0.01,0.0997,54.4243,9.9622,10.035,,10.0352,9.9985,10.0371,39.5062,29.6296,96.4064,100.0
2020-03-05,10.04,10.04,10.04,10.04,5964,-98027.6541,37.4831,38.5499,0.0247,10.0192,10.0347,10.0502,10.0362,,10.0333,10.013,10.0383,0.0073,-0.0016,0.0089,17.0652,0.0,0.0,54.4243,9.9679,10.035,,10.0347,10.001,10.0371,29.6296,14.8148,66.6667,0.0
2020-03-06,10.09,10.1,10.09,10.1,1043,-96984.6541,38.1523,39.0487,0.0272,10.0073,10.0387,10.0701,10.0447,,10.0396,10.0164,10.0537,0.0118,0.0023,0.0095,26.9148,0.06,0.5976,68.6008,9.9735,10.04,,10.0387,10.0047,10.0486,25.9259,33.3333,66.6667,100.0
2020-03-09,10.1,10.1,10.1,10.1,26,-96984.6541,38.7737,39.5119,0.0252,10.0004,10.0417,10.0829,10.0521,,10.0454,10.0197,10.0653,0.0152,0.0046,0.0106,26.4185,0.08,0.7984,68.6008,9.9791,10.045,,10.0417,10.0084,10.0571,38.2716,66.6667,66.6667,100.0
2020-03-10,9.96,10.04,9.96,10.04,53804,-43180.6541,36.417,38.4752,0.0334,10.0021,10.0425,10.0829,10.0504,,10.0449,10.0205,10.059,0.0129,0.0018,0.0111,21.3924,0.0,0.0,50.414,10.53,10.0457,,10.0425,10.0112,10.0571,61.9048,85.7143,66.6667,0.0
2020-03-11,10.04,10.04,10.04,10.04,250001,-43180.6541,34.2286,37.5125,0.0311,10.0021,10.0425,10.0829,10.0491,,10.0444,10.0213,10.0542,0.0109,-0.0001,0.011,64.9276,0.02,0.1996,50.414,10.5243,10.0457,,10.0425,10.014,10.0571,74.6032,71.4286,33.3333,0.0
2020-03-12,9.9,9.91,9.85,9.9,315172,164971.9911,34.6148,37.5731,0.0423,9.9613,10.0355,10.1097,10.0292,,10.0307,10.0165,10.0157,-0.0019,-0.0103,0.0085,38.2127,-0.14,-1.3944,29.3545,10.5187,10.0357,,10.0355,10.0146,10.0371,67.2623,44.6441,0.0,0.0
2020-03-13,9.97,9.97,9.8,9.8,656715,-491743.0089,33.8817,37.1971,0.0515,9.897,10.0235,10.15,9.9986,,10.0087,10.008,9.9618,-0.0199,-0.0227,0.0028,20.6071,-0.24,-2.3904,22.2158,10.5053,10.02,,10.0235,10.0132,10.0029,47.223,25.5964,0.0,0.0
2020-03-16,9.65,9.7,9.52,9.6,644577,-563362.6756,35.1185,37.5482,0.0678,9.7783,10.002,10.2257,9.9455,,9.9698,9.992,9.8713,-0.0497,-0.042,-0.0077,13.076,-0.44,-4.3825,14.5793,10.4841,9.9886,,10.002,10.0078,9.94,27.3058,11.677,0.0,0.0
2020-03-17,9.55,9.78,9.55,9.55,455269,-1018631.6756,35.1442,37.3128,0.0797,9.6806,9.978,10.2754,9.8927,,9.9298,9.9747,9.791,-0.0765,-0.055,-0.0215,29.9936,-0.49,-4.8805,13.3444,10.4456,9.955,,9.978,10.0008,9.8614,14.7749,7.0513,0.0,0.0
2020-03-18,9.5,9.59,9.12,9.3,115128,-1047104.1917,36.8221,37.9213,0.1072,9.5238,9.9415,10.3592,9.8137,,9.8698,9.9482,9.6682,-0.1166,-0.0761,-0.0405,28.4133,-0.74,-7.3705,9.1644,10.4086,9.9021,,9.9415,9.9888,9.7471,10.8943,13.9546,0.0,0.0
2020-03-19,9.55,9.6,9.27,9.27,43162,-1090266.1917,38.278,38.4352,0.1232,9.3962,9.903,10.4098,9.7412,,9.8127,9.9216,9.5687,-0.149,-0.0868,-0.0622,29.5864,-0.77,-7.6693,8.8078,10.3444,9.8471,,9.903,9.9752,9.6371,11.8508,14.5464,0.0,0.0
2020-03-20,9.35,9.5,9.35,9.35,2150673,-3240939.1917,39.6299,38.9124,0.1308,9.3122,9.8685,10.4248,9.6891,,9.7686,9.8992,9.514,-0.1664,-0.0833,-0.083,61.2757,-0.75,-7.4257,17.9726,10.2834,9.7979,,9.8685,9.9632,9.5386,17.496,23.9869,33.3333,100.0
2020-03-23,9.35,9.5,9.3,9.3,127896,-3368835.1917,41.037,39.4314,0.1357,9.2289,9.8325,10.4361,9.6372,,9.724,9.8757,9.4605,-0.1821,-0.0792,-0.1028,59.684,-0.8,-7.9208,16.8339,10.2255,9.745,,9.8325,9.9502,9.4529,21.4851,25.9219,62.525,87.5751
2020-03-24,9.61,9.61,9.61,9.61,273,-3368835.1917,41.1456,39.3143,0.1482,9.2079,9.811,10.4141,9.6336,,9.7131,9.8653,9.4979,-0.1675,-0.0518,-0.1158,59.6863,-0.43,-4.2829,41.5573,10.1705,9.7143,,9.811,9.9428,9.4257,34.4814,53.5354,95.8584,100.0
