date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2004-05-05,13.5,13.59,13.41,3.22,123900,-9177.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-06,13.49,13.65,13.36,3.24,873900,101315.1686,,,,,,,,,,,,,,,,,,,,,3.2591,,,,,,,,,
2004-05-07,13.42,13.56,13.1,3.16,1012500,-16075.7879,,,,,,,,,,,,,,,,,,,,,3.2591,,,,,,,,,
2004-05-10,13.3,13.3,12.68,3.06,1304700,-240539.7879,,,,,,,,,,,,,,,,,,,,,3.2591,,,,,,,,,
2004-05-11,13.0,13.18,12.9,3.12,647000,-178920.9308,,,,,,,,,,,,,,,,,,,,,3.2521,,,,,,,,,
2004-05-12,13.09,13.23,12.85,3.1,611100,-221804.9308,,,,,,,,,,,,,,,,,,,,,3.2454,,,,,,,,,
2004-05-13,12.97,13.1,12.8,3.09,401800,-230733.7975,,,,,,,,,,,,3.1428,,,,,,,,,3.2389,,,,,,3.1428,,,
2004-05-14,12.85,13.17,12.8,3.12,568900,-132329.6461,,,,,,,,,,,,3.1379,,,,,,,,,3.2325,,,,,,3.1292,,,
2004-05-17,13.05,13.1,12.81,3.09,616900,-167783.6116,,,,,,,,,,,,3.1252,,,,,,,,,3.2264,,,,,,3.1077,,,
2004-05-18,12.95,13.19,12.8,3.14,561100,-28707.7911,,,,,,,,,,,,3.1282,,,,,,,,,3.2204,,,,,,3.1039,,,
2004-05-19,13.15,13.59,13.0,3.13,598300,-160536.3843,,,,,,,,,,,,3.1281,,,,,,-0.0907,-2.819,,3.0275,,,,,,3.1131,,,
2004-05-20,13.06,13.3,13.05,3.12,229100,-224683.8243,,,,,,,,,,,,3.1262,,,,,,-0.117,-3.6136,,3.0297,,,,,,3.1128,,,
2004-05-21,13.12,13.24,13.0,3.14,381700,-182272.8243,,,,,,,,,,,,3.1302,,,,,,-0.0215,-0.6792,,3.0318,,,,,,3.1183,,,
2004-05-24,13.25,13.29,12.88,3.1,791600,-291680.678,,,,,,,3.1315,,,,,3.1236,,,,,,0.0406,1.325,,3.0339,3.1315,,,,,3.1203,,,
2004-05-25,13.05,13.11,12.83,3.09,887600,-333947.2494,,,0.089,,,,3.1263,,,,,3.1157,,,,,34.5252,-0.031,-0.9939,37.2104,3.0361,3.1225,,,,,3.1158,,,
2004-05-26,13.0,13.36,12.96,3.16,404200,-280054.0494,,,0.0897,,,,3.1309,,,,,3.1271,,,,,30.9185,0.0573,1.8462,45.4349,3.0381,3.117,,,,,3.1264,,,
2004-05-27,13.19,13.49,13.17,3.21,410100,-168986.1119,,,0.0887,,,,3.142,,,,,3.1487,,,,,38.1624,0.1242,4.0185,50.7095,3.0402,3.1206,,,,,3.1373,,,
2004-05-28,13.45,13.5,13.33,3.18,218900,-241952.1119,,,0.0853,,,,3.1474,,,,,3.1572,,,,,46.7735,0.0595,1.9035,47.7709,3.0423,3.1292,,,,,3.1452,,,
2004-06-01,13.49,13.5,13.15,3.21,360500,-169852.5119,,,0.0852,,,,3.1553,,,,,3.1696,,,,,39.4558,0.1194,3.867,50.1634,3.0443,3.1351,,,,,3.1574,,,
2004-06-02,13.45,13.5,13.32,3.22,167100,-114153.5119,,,0.0821,3.0442,3.1461,3.2479,3.1643,,3.1461,,,3.183,,,,,44.6588,0.086,2.7397,51.8269,3.0463,3.1437,,3.1461,,,3.169,,,
2004-06-03,13.5,13.5,13.33,3.2,302800,-131965.2178,,,0.0792,3.0457,3.1451,3.2445,3.169,,3.1511,,,3.1871,,,,,45.256,0.0716,2.2901,49.2954,3.0483,3.1515,,3.1451,,,3.1827,,77.8472,37.5875
2004-06-04,13.45,13.51,13.36,3.22,266700,-54919.4178,,,0.0761,3.0475,3.1444,3.2413,3.1763,,3.158,,,3.1961,,,,,42.6938,0.1027,3.29,51.8293,3.0502,3.1586,,3.1444,,,3.2014,,79.1958,100.0
2004-06-07,13.54,13.55,13.44,3.23,320800,-6313.5087,,,0.0725,3.0443,3.1476,3.2509,3.1832,,3.1647,,,3.2041,,,,,50.2589,0.086,2.7356,52.3422,3.0522,3.1687,,3.1476,,,3.211,,79.1958,100.0
2004-06-08,13.5,13.51,13.38,3.22,230700,46924.2605,,,0.0697,3.0551,3.1555,3.2559,3.1882,,3.17,,,3.2083,,,,,43.1995,0.117,3.7692,51.4571,3.0541,3.1747,,3.1555,,,3.212,,90.316,70.9481
