date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2012-10-26,25.5,27.68,25.35,10.32,14401300,8467717.1674,,,,,,,,,,,,0.7296,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,14401300.0,,,,,,,,,,,,,,,,,,,,,,,
2012-10-31,27.1,27.73,26.01,10.34,705200,8779317.1674,,,,,,,,,,,,0.0872,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,15106500.0,,,,,,9.6213,,,,,,,,,,,,0.6528,,,,,
2012-11-01,27.5,27.5,26.5,10.13,343700,8566223.1674,,,,,,,,,,,,-0.81,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,14762800.0,,,,,,9.6304,,,,,,,,,,,,0.3795,,,,,
2012-11-02,26.5,27.06,26.06,10.27,430700,8996923.1674,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,15193500.0,,,,,,9.6393,,,,,,,,,,,,0.3795,,,,,
2012-11-05,27.06,27.44,26.8,10.25,383900,8852960.6674,,,,,,,,,,,,-0.0938,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,14809600.0,,,,,,9.6482,,,,,,,,,,,,0.2429,,,,,
2012-11-06,26.5,28.3,26.5,10.45,264700,8891195.1118,,,,,,,,,,,,0.5722,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,15074300.0,,,,,,9.6569,,,,,,,,,,,,0.6832,,,,,
2012-11-07,27.12,27.5,26.75,10.33,235300,8950804.4452,,,,,,,,,,,,0.1333,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,14839000.0,,,,,,9.6786,,,,,,62.4963,51.7857,,,,,0.296,,,,,
2012-11-08,27.03,27.35,26.86,10.25,185300,8871390.1594,,,,,,,,,,,,-0.0612,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,14653700.0,,,,,,9.6999,,,,,,53.3752,41.9643,,,,,0.186,,,,,
2012-11-09,26.51,27.67,26.5,10.41,185800,8984140.5868,,,,,,,,,,,,0.7949,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,14839500.0,,,,,,9.7207,,,,54.843,48.6574,48.6574,52.2222,,,,,0.4441,,,,,
2012-11-12,27.61,27.89,27.41,10.42,185200,8837523.9201,72918.8412,,,,,,,,,,,-0.3125,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,15024700.0,,,,,,9.7411,,,,50.402,49.1733,49.1733,53.3333,,,,,0.1822,,,,,
