date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2024-06-14,159.9,167.69,153.5,157.89,22260010,88270855.7788,30.2657,20.747,8.2056,98.0675,129.0362,160.005,138.9591,,133.7459,122.9179,148.2137,11.0086,3.4624,7.5461,83.2305,37.37,31.0073,80.0024,125.2668,136.1104,,129.0362,117.4381,147.0079,85.2243,82.8073,99.0395,97.1184
2024-06-17,160.17,162.7,153.62,160.29,12826931,94288702.1611,32.5834,22.3418,8.268,98.9811,131.5332,164.0854,141.8032,,136.2739,124.3834,151.2327,11.7167,3.3365,8.3802,74.2314,33.17,26.0935,80.9745,130.7818,138.6354,,131.5332,118.1475,150.3171,82.4396,78.164,99.0395,100.0
2024-06-18,160.03,177.31,159.32,174.13,22339063,108730242.0549,35.359,23.9989,8.9625,98.7558,134.7167,170.6777,146.1134,,139.8793,126.3343,156.9571,13.242,3.8894,9.3526,80.9951,48.27,38.3521,85.3862,135.5799,142.4554,,134.7167,119.0451,155.6829,79.9299,78.8183,99.0395,100.0
2024-06-20,173.13,173.85,156.0,160.77,22162341,98412648.0095,37.2729,25.02,9.6173,100.5722,137.0167,173.4613,148.0677,,141.8689,127.6847,157.9103,13.2204,3.0943,10.1262,72.9309,24.1,17.6337,68.801,141.4221,145.3154,,137.0167,119.7243,158.6629,74.7959,67.4055,66.6667,0.0
2024-06-21,156.56,162.2,151.37,160.3,21934971,112649360.889,38.1789,25.9517,9.7037,103.4546,139.4102,175.3659,149.6986,,143.6242,128.9637,158.5077,13.0153,2.3113,10.704,67.2669,23.175,16.9006,68.2984,146.4464,148.1568,,139.4102,120.4267,161.0029,66.7889,54.1429,33.3333,0.0
2024-06-24,156.87,157.77,150.6,151.07,9260941,104602546.0452,38.8772,26.7454,9.7035,107.2691,141.3372,175.4054,149.8815,,144.3333,129.8306,156.6483,11.97,1.0128,10.9572,62.5832,14.5,10.6173,59.1587,177.31,149.8675,,141.3372,120.8255,160.3571,48.7486,24.6973,0.0,0.0
2024-06-25,151.57,161.95,149.5,160.61,10333156,112711376.095,39.7939,28.1347,9.8996,110.9059,143.6357,176.3656,151.312,,145.8835,131.0377,157.6387,11.7757,0.6548,11.1209,66.2584,20.7,14.7952,64.4535,177.0429,152.3496,,143.6357,121.5111,160.7229,34.7388,25.3762,6.7293,20.1879
2024-06-26,161.63,166.8,159.51,164.72,11598298,117691166.5943,40.9302,29.6409,9.7132,112.8463,145.6247,178.4032,153.0997,,147.6774,132.3586,159.409,11.8171,0.557,11.2601,66.4897,20.8,14.4525,66.4703,176.492,154.3532,,145.6247,122.3591,161.6986,28.2705,34.7381,32.0053,75.8281
2024-06-27,162.56,168.82,160.79,166.94,8980296,122455308.6815,42.0986,31.2144,9.593,116.016,147.939,179.862,154.9444,,149.5115,133.7145,161.2905,11.8916,0.5051,11.3864,66.7848,11.345,7.2916,67.5392,175.9522,156.4825,,147.939,123.2534,162.6479,41.449,64.2327,62.5697,91.693
2024-06-28,167.25,170.88,162.33,163.62,7095948,117500594.1131,43.2988,32.3994,9.5185,120.0536,150.0835,180.1134,156.1011,,150.8552,134.8873,161.8729,11.5499,0.1308,11.4191,67.0603,5.57,3.5242,64.2386,175.4232,158.4146,,150.0835,124.3746,161.1464,57.3004,72.9305,76.0454,60.6151
2024-07-01,163.43,163.85,152.55,158.83,8387526,118435840.375,42.5754,32.8456,9.6458,125.0246,151.999,178.9734,156.465,94.0205,151.6147,135.8262,161.1122,10.7685,-0.5205,11.289,63.0269,0.94,0.5954,59.6987,174.9047,159.7661,94.0205,151.999,125.4528,160.8693,67.935,66.6417,50.7694,0.0
2024-07-02,156.85,163.62,155.27,163.46,5753481,123969234.2065,41.9037,33.6733,9.5532,128.9787,153.816,178.6533,157.3977,94.7114,152.7428,136.9099,161.6991,10.403,-0.7088,11.1118,62.1844,3.17,1.9777,62.4604,174.3966,161.1618,94.5198,153.816,126.9782,161.3207,65.3243,56.4006,31.946,35.2228
2024-07-03,162.42,170.66,159.31,168.24,6649290,127783056.0479,41.8484,34.8091,9.6815,133.9297,155.935,177.9403,158.8433,95.4431,154.2187,138.1385,163.3343,10.3793,-0.586,10.9653,60.2299,-5.89,-3.3825,65.1179,173.8987,162.0654,95.0573,155.935,128.4808,163.7736,61.987,62.9187,34.7803,69.118
2024-07-05,172.0,182.65,169.6,181.19,14231323,138830027.9678,42.5509,36.4083,10.0193,135.4069,158.161,180.9151,161.8229,96.2963,156.7874,139.8268,167.7983,11.2756,0.2482,11.0274,60.3907,20.42,12.7014,71.0893,149.5,163.7182,95.6733,158.161,130.1838,166.7136,66.4694,80.0889,68.1136,100.0
2024-07-08,181.04,186.38,179.51,184.7,9516780,143689194.3109,43.3987,37.9911,9.794,137.1416,160.5397,183.9379,164.8731,97.1759,159.4458,141.5865,172.0237,12.1292,0.8815,11.2477,57.8482,24.4,15.2215,72.4652,149.8315,165.6332,96.3209,160.5397,131.8802,169.5679,78.3115,91.927,89.706,100.0
2024-07-09,186.1,188.75,179.11,182.28,9258555,140519771.9561,44.3074,39.8332,9.783,140.3264,162.8252,185.3241,167.1941,98.0227,161.6204,143.1823,174.5878,12.4668,0.9753,11.4915,58.5549,31.21,20.6593,69.992,150.5625,167.2039,96.9678,162.8252,133.5672,171.76,87.434,90.2862,91.7599,75.2798
2024-07-10,183.39,187.47,178.5,186.46,6986366,145932842.6027,45.0371,41.155,9.7249,142.9891,165.1527,187.3164,169.7629,98.9027,163.9861,144.8795,177.5558,12.9226,1.1449,11.7778,54.4341,25.85,16.0949,71.7833,151.7081,168.0846,97.6392,165.1527,135.2574,175.0229,90.5078,89.3102,88.6665,90.7197
2024-07-11,186.84,187.28,173.03,173.19,10662180,135509946.0478,44.7216,41.4502,10.0481,146.4813,166.6162,186.7512,170.2198,99.6419,164.8627,145.9897,176.4644,12.074,0.2369,11.837,58.4232,8.47,5.1421,59.6162,152.8194,168.9718,98.2486,166.6162,136.6564,177.0743,81.1591,63.8809,55.3332,0.0
2024-07-12,174.07,183.05,173.5,181.18,8999709,140985161.6803,44.4286,41.6529,10.0347,147.4759,167.8957,188.3156,171.6812,100.4532,166.4167,147.3697,177.6433,11.9088,0.0574,11.8514,70.8235,14.245,8.5333,63.6151,153.8973,170.4632,98.8823,167.8957,138.2558,179.6057,69.154,54.2708,40.6141,31.1227
2024-07-15,182.11,183.74,176.86,177.53,5469526,136580921.2675,44.2116,42.0028,9.8094,148.5633,168.8697,189.1762,172.461,101.2201,167.4751,148.5525,177.615,11.3525,-0.3991,11.7516,76.8845,13.91,8.5014,60.66,154.9429,172.3532,99.5024,168.8697,139.9006,180.9329,50.4079,33.0721,13.234,8.5793
2024-07-16,180.0,180.95,172.54,178.77,5767464,139358356.3685,43.1967,42.0635,9.7094,149.8268,169.9137,190.0007,173.3022,101.9918,168.5508,149.7375,177.9037,10.8863,-0.6923,11.5785,71.2663,19.94,12.5543,61.3174,155.9571,173.6504,100.1312,169.9137,141.516,180.5871,42.6918,40.7327,17.8948,13.9825
2024-07-17,169.98,172.36,161.53,161.7,12350620,127395475.1312,40.5732,41.3359,10.2473,150.0234,169.9842,189.9451,171.7552,102.5859,167.8984,150.2066,173.8528,9.0352,-2.0347,11.0699,61.6694,-1.76,-1.0767,49.1426,156.9409,173.4346,100.6623,169.9842,142.716,177.3014,32.492,23.6713,7.5206,0.0
2024-07-18,165.85,166.66,152.22,158.33,10996288,125704910.0786,38.2895,40.7941,10.5468,148.7085,169.1942,189.68,169.9652,103.1405,166.9871,150.5252,169.9721,7.2131,-3.0854,10.2985,53.856,-9.91,-5.8904,47.1521,188.75,172.82,101.1864,169.1942,143.743,173.88,28.3316,20.5909,4.6608,0.0
2024-07-19,162.85,165.05,160.63,163.4,7106840,127505738.3139,36.1689,39.3721,10.2734,149.0251,169.3257,189.6264,169.0899,103.7401,166.6455,151.0301,168.3291,6.1078,-3.3526,9.4604,53.8197,-17.79,-9.8184,50.4067,188.3847,172.8043,101.7421,169.3257,144.855,170.5857,20.9223,18.5048,7.6585,22.9754
2024-07-22,165.47,168.79,162.68,163.55,6179128,123086296.5201,33.7199,37.8118,9.9761,149.4286,169.4882,189.5479,168.3512,104.3353,166.3507,151.521,167.1343,5.1841,-3.421,8.6051,59.529,-21.15,-11.451,50.5038,188.0231,173.1414,102.302,169.4882,146.0046,169.2086,23.5086,31.4301,15.5454,23.661
2024-07-23,163.24,173.23,161.87,171.7,8036757,128958222.8493,31.7102,36.7793,10.0749,152.319,170.5197,188.7205,168.7977,105.0056,166.8601,152.3124,168.2757,5.0516,-2.8428,7.8944,60.3547,-10.58,-5.8043,55.5923,187.665,173.73,102.8932,170.5197,147.3668,167.8543,35.2698,55.8745,48.8788,100.0
2024-07-24,167.15,167.15,157.18,157.68,9321071,120572063.6849,29.6267,36.0888,10.3924,151.8122,170.3732,188.9343,167.3154,105.5297,165.9858,152.5229,165.6268,3.7717,-3.2981,7.0699,54.1427,-28.78,-15.4349,46.6984,187.3106,172.9757,103.419,170.3732,148.3436,165.0186,46.6728,52.7138,41.2203,0.0
2024-07-25,151.68,155.63,140.0,149.14,15995964,123284111.324,29.3132,36.356,10.913,148.9578,169.5942,190.2307,164.892,105.9636,164.3815,152.3902,161.5051,2.0448,-4.0201,6.0649,42.741,-24.05,-13.8865,42.263,186.9597,170.6864,103.8943,169.5942,148.9818,160.7857,52.4417,48.7369,33.3333,0.0
2024-07-26,155.36,155.51,145.61,149.0,8156191,120713675.3725,29.0221,36.6648,10.8406,146.2018,168.6975,191.1932,162.773,106.3918,162.9166,152.2573,158.3788,0.6573,-4.3261,4.9833,41.3096,-32.18,-17.7613,42.1922,186.0205,168.1364,104.3681,168.6975,149.6288,158.9714,42.7699,26.859,0.0,0.0
2024-07-29,146.38,149.95,138.71,141.44,9603111,115775420.7835,29.2744,37.1558,10.8691,142.2,167.5885,192.977,159.9286,106.7406,160.8712,151.8331,154.1441,-1.0404,-4.819,3.7786,41.9536,-36.09,-20.329,38.4492,185.1001,165.2193,104.7967,167.5885,150.1842,156.5586,32.1428,20.8326,0.0,0.0
2024-07-30,140.73,142.07,129.1,132.96,11738909,111023742.1212,30.1253,37.4235,11.0192,136.9289,166.295,195.6611,156.3328,107.0015,158.213,151.0929,148.8481,-3.035,-5.4509,2.4159,35.203,-45.81,-25.6251,34.7276,183.7084,161.3979,105.1881,166.295,150.558,152.21,20.9124,15.0457,0.0,0.0
2024-07-31,143.41,145.48,138.94,144.17,16512997,120921440.6289,30.4452,37.4369,11.1264,134.4284,165.3305,196.2326,154.7111,107.3713,156.8755,150.8214,147.6786,-3.669,-4.8679,1.1989,45.4878,-17.53,-10.8411,42.6326,181.524,159.325,105.6497,165.3305,151.2344,149.4414,20.2768,24.9522,33.3333,100.0
2024-08-01,128.71,134.87,118.18,121.51,31205165,102168426.5516,31.8359,38.0238,12.1881,126.7247,162.994,199.2633,150.2843,107.512,153.5074,149.672,141.1364,-5.9315,-5.7043,-0.2272,34.2693,-36.82,-23.2552,33.738,179.4271,155.0629,106.0034,162.994,151.4554,142.2714,21.7625,25.2895,33.3333,0.0
2024-08-02,114.74,115.63,108.73,113.45,14669989,107568683.3719,33.4956,38.3462,12.2304,118.4454,159.607,200.7686,145.3731,107.5711,149.6924,148.2515,134.2148,-8.2795,-6.4418,-1.8376,29.2872,-49.95,-30.5692,31.2412,176.3647,150.4857,106.3102,159.607,151.429,135.9529,25.3222,25.7249,33.3333,0.0
2024-08-05,98.5,113.5,96.66,110.45,15552582,117487610.3719,35.4349,38.0041,12.5596,111.2124,155.8945,200.5766,140.7166,107.5997,145.955,146.7691,128.2736,-10.264,-6.7411,-3.5229,28.5372,-53.1,-32.4671,30.3412,172.3066,145.6057,106.601,155.8945,151.3894,130.4257,22.4068,16.2059,0.0,0.0
2024-08-06,115.53,117.97,109.5,113.39,11424968,116556886.8866,36.6947,37.4921,12.2675,105.8547,152.45,199.0453,137.0731,107.6573,142.8536,145.4601,124.5527,-11.4674,-6.3556,-5.1118,34.7756,-58.31,-33.9604,32.3967,167.0114,142.155,106.9084,152.45,151.4066,125.3386,22.1954,24.6554,5.5743,16.7228
2024-08-07,117.8,120.09,106.53,107.09,13228487,104421018.2819,37.9739,37.0714,12.3598,100.6453,148.4815,196.3177,133.0753,107.6517,139.4475,143.9554,120.187,-12.7821,-6.1362,-6.6459,35.1792,-50.59,-32.084,30.3313,162.0868,138.495,107.1952,148.4815,151.2556,120.4314,23.5995,29.9373,5.5743,0.0
2024-08-08,111.8,118.68,107.94,118.43,9931650,113890300.9635,39.1617,36.4408,12.3048,97.6101,145.7435,193.8769,131.1226,107.7589,137.4459,142.9544,119.7478,-12.7618,-4.8927,-7.869,35.135,-30.71,-20.5914,37.9941,157.5069,135.2829,107.548,145.7435,151.1254,118.3557,35.362,51.4934,38.9076,100.0
2024-08-09,118.98,120.29,115.77,117.0,6421299,110963779.7378,40.0427,35.8765,11.7488,95.74,142.5345,189.329,129.2396,107.8509,135.4986,141.9366,119.0608,-12.7146,-3.8764,-8.8381,34.4111,-32.0,-21.4765,37.435,153.2476,131.9579,107.8819,142.5345,151.0524,114.4743,50.0645,68.7629,64.2343,92.703
2024-08-12,117.66,122.0,115.32,117.13,6345188,108057151.7019,40.6175,35.1221,11.3867,94.3771,139.5145,184.6519,127.625,107.9432,133.7493,140.9638,118.5781,-12.5223,-2.9473,-9.575,32.6801,-24.31,-17.1875,37.525,149.2865,128.06,108.2057,139.5145,150.9804,113.8486,67.5867,82.5039,95.5269,93.8777
2024-08-13,119.7,125.7,118.3,123.79,8894429,112360132.2181,40.6248,34.969,11.1855,94.9515,136.7655,178.5795,127.1137,108.1009,132.8008,140.2903,119.8811,-11.6977,-1.6981,-9.9995,38.0865,-9.17,-6.8968,42.1195,145.6026,125.6393,108.5775,136.7655,151.0458,115.3257,77.6037,81.5444,95.5269,100.0
2024-08-14,128.82,130.7,123.79,125.92,11101703,108102704.0672,39.9528,34.4875,10.8801,94.544,134.9765,175.409,126.9545,108.2782,132.1454,139.7268,121.3908,-10.7484,-0.5991,-10.1493,46.278,-18.25,-12.6587,43.5493,142.1766,123.9807,108.9562,134.9765,151.0218,117.5357,81.0778,79.1849,97.9592,100.0
2024-08-15,129.76,132.05,128.43,130.44,8011345,108987935.5589,39.1482,34.2113,10.5408,94.5686,133.582,172.5954,127.4192,108.4987,131.983,139.3626,123.6531,-9.5216,0.5022,-10.0237,45.8284,8.93,7.3492,46.5659,138.9905,122.655,109.363,133.582,151.1134,119.9714,82.4,86.4706,100.0,100.0
2024-08-16,131.2,133.1,129.8,130.3,6100567,104736025.2256,38.2551,34.1902,10.0236,95.3836,131.927,168.4704,127.8033,108.7156,131.8227,139.0072,125.3148,-8.463,1.2486,-9.7116,50.9174,16.85,14.8524,46.4831,136.0273,121.8593,109.775,131.927,150.986,123.2871,83.3993,84.5424,99.6945,99.0836
2024-08-19,130.62,132.44,126.29,132.31,6272107,110742969.9785,37.7091,34.0772,9.7469,96.8137,130.365,163.9163,128.4042,108.9504,131.8691,138.7445,127.0636,-7.3769,1.8677,-9.2447,52.8479,21.86,19.7918,47.9159,133.2716,121.8129,110.1901,130.365,150.8897,125.27,86.9255,89.7636,99.6945,100.0
2024-08-20,132.22,135.6,128.02,129.95,5847701,107873121.9943,36.7375,34.2867,9.5922,100.5904,128.2775,155.9646,128.6103,109.1594,131.6864,138.3997,127.7852,-6.6302,2.0916,-8.7218,48.8022,16.56,14.6045,46.3469,96.66,120.7971,110.5872,128.2775,150.7573,127.12,83.7768,77.0244,87.7169,64.0671
2024-08-21,131.41,131.46,127.79,131.2,6235306,113224951.3948,35.8563,34.676,9.1691,102.6971,126.9535,151.2099,128.9556,109.3787,131.64,138.1173,128.6389,-5.8699,2.2815,-8.1514,58.5333,24.11,22.5138,47.3307,97.0494,121.4893,110.9791,126.9535,150.5831,129.13,77.7694,66.5201,75.5887,62.699
2024-08-22,132.43,133.63,128.55,129.72,4736284,110670341.5208,34.7003,35.0676,8.8771,103.8989,125.9825,148.0661,129.0575,109.5811,131.4572,137.788,128.9092,-5.3253,2.2608,-7.5862,67.0084,11.29,9.5331,46.2494,97.4349,122.6514,111.3602,125.9825,150.2991,129.9771,63.5971,47.2468,42.2554,0.0
2024-08-23,130.0,138.05,129.74,135.63,7286758,113713067.1839,32.969,34.8319,8.838,105.3503,125.314,145.2777,129.9339,109.8403,131.8546,137.7034,130.5894,-4.3666,2.5757,-6.9423,77.4566,18.63,15.9231,51.0577,97.8166,124.45,111.7729,125.314,149.8999,131.3643,56.7004,56.3343,54.233,100.0
2024-08-26,134.5,135.3,127.36,128.9,6042284,110014641.4609,31.6347,34.8043,8.7974,106.0446,124.687,143.3294,129.796,110.0299,131.5732,137.3582,130.167,-4.1025,2.2718,-6.3743,70.6349,11.77,10.0487,46.0102,98.6212,125.5579,112.1411,124.687,149.3169,131.1443,49.0459,43.5566,33.3333,0.0
2024-08-27,127.46,131.62,125.49,131.2,4241383,113674823.5278,30.6092,34.8855,8.6069,106.0976,124.599,143.1004,129.9832,110.2406,131.5377,137.1167,130.4253,-3.6654,2.1671,-5.8325,75.9232,7.41,5.9859,47.9056,99.4098,127.28,112.5251,124.599,148.7831,131.2729,48.7736,46.4298,45.8505,37.5515
2024-08-28,130.0,131.3,121.88,125.32,7388108,111682700.9886,30.0565,35.0496,8.665,107.4624,123.6565,139.8506,129.3615,110.3906,130.9455,136.654,129.149,-3.7502,1.6659,-5.4161,67.8092,-0.6,-0.4765,43.6833,100.1826,127.7721,112.8938,123.6565,148.0837,130.2743,39.0112,27.0472,12.5172,0.0
2024-08-29,125.5,134.94,125.37,131.93,9715222,115286571.2184,28.943,34.7802,8.7332,107.6266,124.1775,140.7284,129.7039,110.6049,131.0393,136.4688,129.8442,-3.2466,1.7355,-4.9822,69.121,1.49,1.1423,49.113,100.94,128.8386,113.2921,124.1775,147.2397,130.5571,38.8132,42.9626,37.0602,73.629
2024-08-30,133.32,137.1,131.84,132.88,4763139,112406954.8648,27.5665,34.0956,8.4851,108.9537,125.149,141.3443,130.1274,110.8266,131.2146,136.328,130.6032,-2.7393,1.7943,-4.5336,68.8454,2.58,1.98,49.8612,101.6822,129.9636,113.698,125.149,146.6819,130.7971,40.6366,51.8998,57.8763,100.0
2024-09-03,129.86,130.39,122.04,123.74,6382503,108623315.3618,27.3844,33.6686,8.6533,111.0586,125.8135,140.5684,129.2757,110.9551,130.5027,135.8344,128.8874,-3.0397,1.1951,-4.2348,61.5592,-8.57,-6.4772,43.2695,102.4095,129.96,114.0496,125.8135,145.9507,129.9429,47.9148,48.8821,57.8763,0.0
2024-09-04,121.7,123.4,117.42,120.95,6008474,109708457.8234,27.6406,33.3944,8.4866,112.3713,126.1915,140.0117,128.1656,111.0545,129.5929,135.2507,126.903,-3.463,0.6174,-4.0805,53.0056,-9.0,-6.9257,41.4674,103.1223,129.605,114.3772,126.1915,145.3483,127.8457,44.9752,34.1437,33.3333,0.0
2024-09-05,118.8,124.47,118.63,123.09,4660243,112170159.6493,27.6974,32.9763,8.2974,116.1569,126.9915,137.8261,127.4889,111.1743,128.9736,134.7738,125.9498,-3.5845,0.3968,-3.9813,50.9881,-8.11,-6.1814,43.4141,103.8209,129.08,114.7215,126.9915,144.5979,127.0157,34.2273,19.6562,7.7308,23.1924
2024-09-06,122.0,122.16,114.91,117.29,6769965,109841963.5535,28.0966,32.9029,8.289,115.91,126.9345,137.959,126.129,111.2351,127.8609,134.0882,123.7848,-4.1015,-0.0962,-4.0053,43.7622,-12.43,-9.5822,39.5726,104.5055,128.1507,115.033,126.9345,143.6493,125.0286,24.3193,19.1578,7.7308,0.0
2024-09-09,122.64,126.24,120.08,125.54,7321547,115499522.599,27.7624,32.2499,8.3362,117.2888,127.3615,137.4342,126.0505,111.3775,127.6398,133.7529,124.2236,-3.8017,0.1629,-3.9646,51.544,-10.09,-7.4394,46.7855,105.1763,127.6671,115.3673,127.3615,142.8214,125.06,24.9609,36.0686,41.0641,100.0
2024-09-10,128.04,128.47,123.02,127.22,4896193,118153571.573,27.0839,31.4701,8.1297,118.9492,127.866,136.7828,126.2064,111.5351,127.5999,133.4968,124.9727,-3.3894,0.4601,-3.8496,50.8877,-1.68,-1.3033,48.143,105.8338,127.4721,115.7101,127.866,142.0934,124.3871,37.3197,56.7326,66.6667,100.0
2024-09-11,129.2,140.63,128.18,140.32,11056785,128659795.0493,25.5105,30.1054,8.5069,118.4713,128.6925,138.9137,128.0882,111.8215,128.8113,133.7643,128.8095,-1.9828,1.4934,-3.4762,60.7439,9.12,6.9512,57.2916,106.4781,128.1236,116.1029,128.6925,141.7232,125.45,59.6301,86.089,100.0,100.0
2024-09-12,136.32,141.38,135.7,139.18,7005879,130238584.6831,24.1371,28.5531,8.305,118.257,129.3555,140.454,129.5671,112.0937,129.7988,133.9767,131.4022,-0.9491,2.0217,-2.9708,61.8945,13.86,11.0597,56.3598,107.5027,128.7993,116.4794,129.3555,141.2376,127.6557,78.8613,93.7622,98.247,94.7411
2024-09-13,142.0,149.93,141.37,147.37,10883334,134612260.9634,23.7785,27.7066,8.4796,116.6013,130.202,143.8027,131.9409,112.4447,131.4722,134.5019,135.3941,0.5249,2.7966,-2.2717,63.7339,15.44,11.7032,61.2375,108.8578,129.6379,116.9112,130.202,140.8202,131.43,91.2734,93.9691,98.247,100.0
2024-09-16,143.0,143.76,136.55,138.4,9734693,129873180.1826,22.7925,26.7008,8.6468,116.5442,130.607,144.6698,132.8021,112.703,132.132,134.6548,136.1456,0.9582,2.5839,-1.6257,60.9896,5.52,4.1541,54.1047,110.9114,130.3164,117.2936,130.607,139.9644,133.6171,89.273,80.0879,80.0898,45.5284
2024-09-17,140.4,142.5,136.28,136.84,5117856,125676867.3851,21.8406,25.9486,8.4734,116.5245,130.8335,145.1425,133.3405,112.9432,132.5804,134.7405,136.3192,1.1624,2.2304,-1.0681,60.2611,13.1,10.5867,52.9496,112.8623,130.7193,117.6668,130.8335,139.0072,136.41,78.9517,62.7982,48.5095,0.0
2024-09-18,137.0,143.1,136.7,138.36,6306277,122641971.5789,21.0274,24.9852,8.3253,116.5839,131.254,145.9241,134.0097,113.1961,133.1308,134.8824,136.8294,1.4303,1.9987,-0.5684,67.0877,17.41,14.3944,53.9805,114.7157,131.6507,118.0511,131.254,138.1288,138.2414,60.4802,38.5546,19.3225,12.4391
2024-09-19,144.99,147.42,140.14,140.59,7688965,115903565.4388,20.771,24.1687,8.3778,116.4997,131.7235,146.9473,134.8871,113.4687,133.8412,135.1063,137.7695,1.8018,1.8962,-0.0943,66.6557,17.5,14.2172,55.5204,116.4764,132.2693,118.4345,131.7235,137.2114,140.1514,43.794,30.0292,14.4858,31.0184
2024-09-20,140.0,140.85,137.41,138.9,7362039,114919106.7353,20.1102,23.7473,8.0251,116.6771,132.1825,147.6879,135.4222,113.7217,134.323,135.255,138.0522,1.9376,1.6255,0.312,60.0538,21.61,18.4244,54.0445,118.1491,132.6993,118.8194,132.1825,136.5256,139.9486,31.0598,24.5956,28.6825,42.59
2024-09-23,139.96,143.6,139.8,141.72,4567102,114967181.4932,19.8242,23.7324,7.7876,116.4913,132.487,148.4827,136.2619,114.0003,135.0275,135.5086,138.9691,2.2468,1.5478,0.699,65.5677,16.18,12.8883,56.1397,119.7382,133.9836,119.21,132.487,135.7364,140.3114,29.7557,34.6423,57.8695,100.0
2024-09-24,142.28,144.7,139.72,143.3,4907715,117118515.3692,19.6894,23.6934,7.5869,116.6359,133.207,149.7781,137.2003,114.2918,135.8154,135.8141,140.0518,2.5895,1.5124,1.0771,70.9189,16.08,12.6395,57.3139,121.2477,135.58,119.6212,133.207,135.0518,139.73,34.6259,44.6397,80.8633,100.0
2024-09-25,143.3,149.74,143.16,146.43,6406112,117079572.4391,20.1347,24.1157,7.515,116.4629,133.9685,151.4741,138.4309,114.6116,136.8263,136.2304,141.6464,3.0782,1.6009,1.4773,71.7,6.11,4.3543,59.6203,122.6819,137.2471,120.0412,133.9685,134.405,140.8771,46.8223,61.185,100.0,100.0
2024-09-26,152.0,152.39,144.0,149.16,7025510,118696102.9655,20.8246,24.2935,7.5775,116.9408,135.1605,153.3802,139.8615,114.9554,138.0009,136.7375,143.5248,3.6437,1.7331,1.9106,77.9077,9.98,7.1706,61.5706,124.0443,139.5236,120.4508,135.1605,134.1542,142.6371,58.9596,71.054,100.0,100.0
2024-09-27,150.0,150.75,144.3,145.58,4375076,116057491.2384,21.4651,24.2745,7.4969,117.1422,135.843,154.5438,140.6239,115.2601,138.7227,137.0842,144.0386,3.7597,1.4793,2.2804,72.8005,-1.79,-1.2146,57.639,125.745,140.955,120.8543,135.843,133.8992,143.6686,66.0627,65.9491,75.8693,27.608
2024-09-30,140.96,145.0,140.62,143.01,4037676,116426228.7726,21.3407,23.4256,7.3157,117.4494,136.3495,155.2496,140.9421,115.5362,139.131,137.3166,143.7814,3.6027,1.0579,2.5449,68.5038,4.61,3.3309,54.9275,127.3437,142.0829,121.2458,136.3495,133.4914,144.0143,62.4077,50.22,42.536,0.0
2024-10-01,142.84,144.39,135.85,136.08,6028077,110722849.1286,20.3895,22.2633,7.4032,118.9692,136.9665,154.9638,140.2938,115.7406,138.8405,137.2681,141.8561,2.8859,0.2728,2.6131,60.4521,-0.76,-0.5554,48.3257,128.8464,141.78,121.5981,136.9665,132.942,143.6114,46.902,24.5369,9.2027,0.0
2024-10-02,136.61,139.3,132.8,137.03,3884358,111894132.464,19.0199,21.3992,7.3387,121.3384,137.7705,154.2026,139.8586,115.9525,138.668,137.2588,140.6496,2.3671,-0.1968,2.5639,54.8476,-1.33,-0.9613,49.2266,130.259,141.6264,121.9296,137.7705,132.2486,142.9414,30.358,16.3171,2.2673,6.802
2024-10-03,136.23,141.44,136.0,138.24,3035369,111358479.111,18.0689,20.4307,7.203,123.5394,138.528,153.5166,139.6428,116.1742,138.6273,137.2973,140.0472,2.0302,-0.4269,2.4572,50.2113,-2.35,-1.6715,50.4125,131.5868,140.9743,122.2656,138.528,131.8598,142.2186,19.5391,17.7634,9.736,22.4061
2024-10-04,141.2,142.0,137.6,140.55,3765664,112642171.7935,17.2711,19.5559,7.0028,128.2956,139.691,151.0864,139.7638,116.4168,138.8104,137.4248,140.1729,1.9274,-0.4238,2.3512,59.1486,1.65,1.1879,52.6845,132.8,141.1279,122.624,139.691,131.688,141.3786,24.1851,38.4747,31.7439,66.0237
2024-10-07,139.48,144.89,139.11,141.34,4763687,111554270.9561,16.9671,18.9973,6.9155,131.108,140.481,149.854,139.9739,116.6648,139.0513,137.5784,140.4647,1.888,-0.3706,2.2586,65.7468,-0.38,-0.2681,53.4696,133.9754,141.4493,122.9836,140.481,131.5348,140.2614,37.0202,54.8226,62.81,100.0
2024-10-08,141.56,144.25,140.88,143.6,3690480,113820362.8557,16.6849,18.728,6.6621,134.0927,141.3,148.5073,140.4574,116.9328,139.4845,137.8145,141.2485,2.0158,-0.1942,2.21,64.5644,0.3,0.2094,55.7328,135.0802,141.8236,123.3596,141.3,131.578,139.9786,55.9315,74.4972,88.6746,100.0
