date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2008-04-25,4.98,4.98,4.85,4.97,29500,11617227.637,8.4849,8.7952,0.2212,4.6046,4.835,5.0654,4.8737,4.9361,4.8684,4.9351,4.908,0.0037,0.0299,-0.0262,58.7971,0.21,4.4118,53.8274,4.5327,4.8471,5.0551,4.835,4.9541,4.9157,83.4983,87.9724,74.3345,92.3073
2008-04-28,4.9,5.0,4.69,4.82,259900,11575308.2821,8.4668,8.9182,0.2276,4.6089,4.8375,5.0661,4.8666,4.9349,4.8638,4.9306,4.886,-0.0014,0.0199,-0.0213,46.9916,0.15,3.212,47.844,4.5418,4.8421,5.0556,4.8375,4.9431,4.9114,81.9617,77.1889,64.1024,0.0
2008-04-29,4.89,4.97,4.69,4.75,175800,11474851.1393,8.4501,9.0619,0.2313,4.6076,4.837,5.0664,4.851,4.9331,4.853,4.9235,4.852,-0.0109,0.0083,-0.0192,40.8036,0.21,4.6256,45.3126,4.5556,4.8336,5.0556,4.837,4.9327,4.8829,72.1813,51.3825,30.7691,0.0
2008-04-30,4.89,4.89,4.71,4.75,186300,11371351.1393,8.4345,8.9619,0.2277,4.6251,4.842,5.0589,4.8375,4.9313,4.8432,4.9167,4.8265,-0.0182,0.0008,-0.019,35.9127,-0.11,-2.2634,45.3126,4.5689,4.8257,5.056,4.842,4.9255,4.8529,51.8177,26.8817,0.0,0.0
2008-05-01,5.11,5.11,4.68,4.68,593000,10778351.1393,8.8312,8.8933,0.2421,4.6085,4.836,5.0635,4.8165,4.9288,4.8276,4.9074,4.7899,-0.0294,-0.0083,-0.0211,56.9004,-0.17,-3.5052,42.6929,4.5819,4.82,5.0558,4.836,4.9147,4.8314,30.3891,12.9032,0.0,0.0
2008-05-02,4.74,4.91,4.73,4.9,126600,10890876.6534,9.1997,9.2105,0.2412,4.6087,4.8375,5.0663,4.8277,4.9285,4.8345,4.9072,4.8174,-0.0202,0.0007,-0.0209,61.8148,-0.05,-1.0101,52.0715,4.603,4.8364,5.0565,4.8375,4.9069,4.8357,21.0969,23.5059,33.3333,100.0
2008-05-05,4.89,4.97,4.73,4.88,76800,10910076.6534,9.9164,9.4165,0.2412,4.613,4.832,5.051,4.8346,4.928,4.8389,4.9061,4.8331,-0.0144,0.0052,-0.0196,66.2156,-0.08,-1.6129,51.2504,4.6233,4.8607,5.057,4.832,4.9005,4.8214,22.9891,32.5581,63.7482,91.2445
2008-05-06,4.9,4.9,4.75,4.81,137000,10882676.6534,10.582,9.7794,0.2346,4.6105,4.828,5.0455,4.8314,4.9268,4.8361,4.9023,4.8273,-0.0152,0.0035,-0.0187,58.1035,-0.02,-0.4141,48.375,4.6427,4.8571,5.0575,4.828,4.8949,4.7986,32.8999,42.6357,83.9434,60.5858
2008-05-07,4.79,4.86,4.72,4.77,173200,10833190.9391,10.9092,10.0563,0.2279,4.605,4.823,5.041,4.8232,4.9253,4.8298,4.8971,4.813,-0.0189,-0.0002,-0.0188,51.0247,-0.1,-2.0534,46.7606,4.6614,4.8514,5.0579,4.823,4.8913,4.7914,35.9173,32.5581,65.0673,43.3717
2008-05-08,4.81,4.85,4.75,4.79,146800,10803830.9391,11.2129,10.343,0.2187,4.6017,4.8195,5.0373,4.8188,4.9239,4.826,4.8929,4.8072,-0.02,-0.001,-0.019,52.4604,-0.19,-3.8153,47.7004,4.6794,4.84,5.0583,4.8195,4.8685,4.7971,33.8605,26.3876,40.5513,17.6963
2008-05-09,4.79,4.81,4.73,4.77,42200,10803830.9391,11.2834,10.0465,0.2088,4.6027,4.82,5.0373,4.8123,4.9224,4.8207,4.8881,4.7979,-0.0222,-0.0026,-0.0196,50.7529,-0.2,-4.0241,46.8105,4.6966,4.8264,5.0587,4.82,4.8507,4.8,27.3075,22.9767,20.7267,1.112
2008-05-12,4.8,4.82,4.71,4.8,58800,10841249.121,11.1328,9.8461,0.2018,4.6201,4.8265,5.0329,4.8106,4.9212,4.8187,4.8847,4.7984,-0.0213,-0.0013,-0.02,52.8798,-0.02,-0.4149,48.3666,5.11,4.8243,5.0591,4.8265,4.8363,4.8171,27.0513,31.7895,39.4287,99.4779
2008-05-13,4.83,4.83,4.76,4.8,70100,10851263.4067,11.0857,9.8033,0.1924,4.6793,4.8395,4.9997,4.8092,4.92,4.8169,4.8813,4.7988,-0.0203,-0.0003,-0.0201,53.7516,0.05,1.0526,48.3666,5.106,4.8193,5.0596,4.8395,4.8291,4.8029,32.4075,42.4561,66.8633,100.0
2008-05-14,4.83,4.85,4.71,4.82,132900,10927206.2638,10.4775,9.4812,0.1886,4.6774,4.8375,4.9976,4.8106,4.919,4.8172,4.8789,4.8041,-0.0178,0.0018,-0.0196,49.9724,0.07,1.4737,49.5087,5.102,4.8079,5.0591,4.8375,4.8241,4.7943,45.4085,61.9799,99.826,100.0
2008-05-15,4.79,4.86,4.76,4.79,222900,10838046.2638,10.0184,9.2426,0.1823,4.6732,4.8345,4.9958,4.8079,4.9177,4.8146,4.8754,4.8006,-0.0179,0.0013,-0.0193,53.9764,0.11,2.3504,47.8007,5.0981,4.795,5.0588,4.8345,4.8175,4.7914,56.1348,63.9683,78.8997,36.699
2008-05-16,4.8,4.82,4.74,4.82,38700,10876746.2638,9.3568,8.9034,0.175,4.6756,4.828,4.9804,4.8095,4.9167,4.8151,4.8733,4.8054,-0.0155,0.003,-0.0185,59.4916,-0.08,-1.6327,49.6705,5.0942,4.795,5.059,4.828,4.8133,4.7986,64.787,68.4127,78.8997,100.0
2008-05-19,4.83,4.9,4.75,4.75,147200,10729546.2638,9.593,9.0137,0.1732,4.6743,4.8175,4.9607,4.8016,4.9151,4.8089,4.8684,4.7916,-0.019,-0.0004,-0.0186,67.1112,-0.13,-2.6639,45.5688,5.0904,4.795,5.0586,4.8175,4.8075,4.7929,60.5402,49.2398,45.5663,0.0
2008-05-20,4.74,4.79,4.63,4.79,85600,10815146.2638,9.3097,9.0705,0.1723,4.6719,4.8155,4.9591,4.8,4.9138,4.8071,4.8654,4.7912,-0.0183,0.0003,-0.0185,70.4156,-0.02,-0.4158,48.2011,5.0866,4.7979,5.059,4.8155,4.8077,4.7957,56.2892,51.2151,54.7251,64.1754
2008-05-21,4.79,4.79,4.58,4.6,108400,10727393.8829,9.5043,9.352,0.175,4.6329,4.802,4.9711,4.7734,4.9107,4.7874,4.855,4.7434,-0.0327,-0.0113,-0.0214,54.4115,-0.17,-3.5639,38.6418,5.0775,4.7921,5.0587,4.802,4.8033,4.7671,43.1029,28.854,21.3918,0.0
2008-05-22,4.64,4.8,4.62,4.73,115400,10753038.3273,9.5697,9.7431,0.1767,4.639,4.7895,4.94,4.7676,4.9089,4.7819,4.8501,4.74,-0.0332,-0.0095,-0.0237,53.9868,-0.06,-1.2526,46.4649,5.0625,4.78,5.0595,4.7895,4.8009,4.7571,39.1768,37.4614,45.0365,70.9342
2008-05-23,4.72,4.76,4.65,4.7,31300,10750192.8728,9.6304,10.1062,0.172,4.6456,4.776,4.9064,4.7586,4.9068,4.7741,4.8442,4.73,-0.0357,-0.0096,-0.0261,50.5039,-0.07,-1.4675,45.0379,5.0481,4.7671,5.0592,4.776,4.7991,4.74,32.1746,30.2083,45.9479,66.9094
2008-05-27,4.68,4.74,4.53,4.67,129700,10793426.2061,10.7559,10.8325,0.1747,4.6319,4.7685,4.9051,4.7468,4.9045,4.7642,4.8373,4.715,-0.0396,-0.0108,-0.0288,50.9109,-0.13,-2.7083,43.5959,5.034,4.7571,5.058,4.7685,4.7981,4.7229,37.6929,45.409,63.2229,51.825
2008-05-28,4.67,4.7,4.55,4.63,84100,10799032.8728,11.801,11.507,0.1729,4.6133,4.7625,4.9117,4.7312,4.9017,4.7514,4.8292,4.6938,-0.0454,-0.0133,-0.0321,54.2417,-0.17,-3.5417,41.6798,5.0139,4.7471,5.0566,4.7625,4.7989,4.6957,39.249,42.1296,52.5225,38.8331
2008-05-29,4.6,4.65,4.56,4.65,41800,10840832.8728,12.7714,12.0274,0.167,4.6004,4.7575,4.9146,4.7204,4.8992,4.7418,4.8222,4.6828,-0.0478,-0.0125,-0.0353,47.3606,-0.17,-3.527,43.0281,4.9945,4.7371,5.0561,4.7575,4.7959,4.6814,43.9943,44.4444,39.6117,28.1771
2008-05-30,4.61,4.79,4.59,4.62,138800,10743672.8728,11.9189,11.5258,0.1694,4.5895,4.7545,4.9195,4.707,4.8965,4.7302,4.8142,4.6671,-0.0516,-0.013,-0.0385,53.9202,-0.17,-3.5491,41.479,4.9759,4.7264,5.0557,4.7545,4.7911,4.6571,41.7577,38.699,22.3368,0.0
2008-06-02,4.64,4.73,4.61,4.72,45100,10781256.2061,11.1274,11.1065,0.1658,4.5942,4.7455,4.8968,4.7087,4.8947,4.7292,4.8106,4.6803,-0.0459,-0.0059,-0.04,53.4337,-0.1,-2.0747,48.1766,4.9581,4.7207,5.0558,4.7455,4.7925,4.6743,44.6186,50.7123,42.7257,100.0
2008-06-03,4.7,4.83,4.63,4.73,314000,10781256.2061,11.278,10.8777,0.1683,4.5998,4.738,4.8762,4.7116,4.8931,4.7293,4.8074,4.6928,-0.0402,-0.0002,-0.0401,60.3546,-0.02,-0.4211,48.8075,4.941,4.7157,5.0561,4.738,4.7897,4.6743,48.9124,57.326,66.6667,100.0
2008-06-04,4.71,4.81,4.67,4.75,87500,10791550.3237,11.4178,10.7181,0.166,4.6006,4.735,4.8694,4.7167,4.8916,4.7313,4.8051,4.7071,-0.0337,0.0051,-0.0388,67.6669,-0.04,-0.8351,50.1156,4.9245,4.7107,5.0565,4.735,4.7885,4.6814,59.0942,69.2443,100.0,100.0
2008-06-05,4.76,4.95,4.75,4.89,162700,10856630.3237,12.6926,11.0247,0.1684,4.5911,4.741,4.8909,4.7398,4.8916,4.7464,4.8085,4.7528,-0.017,0.0174,-0.0344,66.4173,0.29,6.3043,58.1729,4.53,4.7179,5.0572,4.741,4.79,4.7129,66.4112,72.6631,100.0,100.0
2008-06-06,4.9,4.9,4.7,4.86,207000,10980830.3237,13.2637,11.4284,0.1707,4.5871,4.7445,4.9019,4.7558,4.8913,4.7572,4.8105,4.7796,-0.0061,0.0226,-0.0288,59.7089,0.13,2.7484,56.0825,4.5342,4.7207,5.0579,4.7445,4.7904,4.7457,72.5506,75.7444,93.0295,79.0884
2008-06-09,4.89,4.92,4.75,4.79,51300,10953671.5002,13.9515,11.6306,0.1706,4.5872,4.7455,4.9038,4.7604,4.8903,4.7603,4.8097,4.7822,-0.0031,0.0205,-0.0236,55.8278,0.09,1.9149,51.4379,4.5384,4.7236,5.0579,4.7455,4.7906,4.7657,72.4539,68.9542,69.0581,28.086
2008-06-10,4.79,4.81,4.73,4.78,48300,10965746.5002,14.3351,11.9197,0.1641,4.5873,4.7445,4.9017,4.763,4.8892,4.7622,4.8085,4.7816,-0.0015,0.0177,-0.0192,57.1916,0.11,2.3555,50.7907,4.5425,4.7229,5.0577,4.7445,4.7908,4.7886,66.2257,53.9784,38.5177,8.3786
2008-06-11,4.75,4.86,4.69,4.7,57800,10914746.5002,15.1094,12.3395,0.1646,4.5834,4.7395,4.8956,4.7546,4.8873,4.7563,4.8043,4.7612,-0.0067,0.01,-0.0167,59.0916,0.07,1.5119,45.8239,4.5465,4.73,5.0574,4.7395,4.7896,4.7857,51.2278,30.7507,12.1549,0.0
2008-06-12,4.69,4.78,4.6,4.65,36200,10898657.6113,14.7261,12.1783,0.1657,4.5748,4.731,4.8872,4.7406,4.885,4.7462,4.7982,4.7334,-0.0146,0.0017,-0.0163,54.1686,0.0,0.0,42.9941,4.5506,4.7243,5.0569,4.731,4.7896,4.7743,34.6738,19.2923,2.7929,0.0
2008-06-13,4.67,4.81,4.67,4.81,41100,10939757.6113,14.6434,12.6996,0.1653,4.5741,4.732,4.8899,4.7499,4.8842,4.7522,4.7987,4.7526,-0.0079,0.0067,-0.0146,56.7349,0.19,4.1126,52.9971,4.5546,4.7321,5.058,4.732,4.7898,4.7829,26.1361,28.3654,33.3333,100.0
2008-06-16,4.81,4.84,4.78,4.84,28700,10968457.6113,14.836,13.3185,0.1577,4.5726,4.733,4.8934,4.7619,4.8838,4.7606,4.8003,4.7744,-0.0001,0.0116,-0.0117,63.2794,0.12,2.5424,54.6055,4.5585,4.7443,5.0589,4.733,4.7892,4.7757,35.1701,57.8526,66.6667,100.0
2008-06-17,4.84,4.85,4.78,4.84,29400,10989457.6113,15.106,13.9387,0.1515,4.5705,4.7375,4.9045,4.7723,4.8833,4.7682,4.8019,4.7908,0.006,0.0141,-0.0082,68.3421,0.11,2.3256,54.6055,4.5624,4.7593,5.0603,4.7375,4.7862,4.7729,56.5438,83.4135,100.0,100.0
2008-06-18,4.77,4.8,4.74,4.75,65600,10945906.197,14.8275,13.3732,0.1478,4.5702,4.7355,4.9008,4.7693,4.882,4.7664,4.7998,4.7806,0.0035,0.0093,-0.0058,66.9852,0.0,0.0,48.7959,4.5663,4.7664,5.061,4.7355,4.7834,4.7671,74.2682,81.5385,83.3221,49.9663
2008-06-19,4.77,4.82,4.7,4.82,315600,11261506.197,14.0706,12.599,0.1458,4.5896,4.7465,4.9034,4.7761,4.8814,4.7715,4.8006,4.7905,0.0071,0.0103,-0.0033,71.1208,-0.07,-1.4315,52.9856,4.5702,4.7807,5.0618,4.7465,4.7824,4.7729,81.1663,78.547,74.0276,72.1164
2008-06-20,4.72,4.82,4.7,4.73,47200,11237906.197,13.3678,12.3229,0.144,4.5896,4.7465,4.9034,4.77,4.8799,4.7676,4.7978,4.7753,0.0026,0.0047,-0.0021,67.9182,-0.13,-2.6749,47.5935,4.574,4.7814,5.0617,4.7465,4.7798,4.7771,71.51,54.4444,40.6942,0.0
2008-06-23,4.75,4.75,4.6,4.65,44700,11223006.197,13.2589,12.3383,0.1444,4.5827,4.744,4.9053,4.754,4.8776,4.7564,4.792,4.744,-0.0073,-0.0042,-0.0031,56.896,-0.14,-2.9228,43.3687,4.5777,4.7757,5.0606,4.744,4.7776,4.7771,58.0342,41.1111,24.0388,0.0
2008-06-24,4.66,4.68,4.58,4.6,53600,11190846.197,13.3602,13.0264,0.1412,4.5702,4.7405,4.9108,4.7334,4.8748,4.7415,4.7845,4.708,-0.0189,-0.0126,-0.0063,51.0173,-0.18,-3.7657,40.9236,4.95,4.765,5.059,4.7405,4.7762,4.7471,37.2222,16.1111,0.0,0.0
2008-06-25,4.65,4.65,4.57,4.61,15500,11190846.197,13.5579,13.4108,0.1369,4.5664,4.7395,4.9126,4.717,4.8722,4.729,4.7777,4.6835,-0.0271,-0.0166,-0.0104,42.0354,-0.09,-1.9149,41.6324,4.9463,4.745,5.0577,4.7395,4.7776,4.7143,24.0,14.7778,1.9587,5.8761
2008-06-26,4.55,4.58,4.37,4.4,169800,11070743.758,15.3482,14.6499,0.1442,4.5016,4.727,4.9524,4.6747,4.8675,4.6976,4.7629,4.6126,-0.0499,-0.0315,-0.0183,44.3106,-0.25,-5.3763,32.7471,4.9388,4.7121,5.0549,4.727,4.7684,4.6514,13.7407,10.3333,1.9587,0.0
2008-06-27,4.43,4.49,4.31,4.31,167100,10903643.758,17.3603,15.8477,0.1468,4.4246,4.7115,4.9984,4.6261,4.862,4.6607,4.7451,4.537,-0.0743,-0.0448,-0.0295,38.0987,-0.5,-10.395,29.8107,4.9217,4.6779,5.0511,4.7115,4.7576,4.5886,10.8889,7.5556,1.9587,0.0
2008-06-30,4.26,4.28,4.11,4.19,168700,10893720.2286,20.1265,17.6179,0.1506,4.3191,4.685,5.0509,4.5679,4.8553,4.6159,4.7233,4.4502,-0.1022,-0.0582,-0.0441,34.9033,-0.65,-13.4298,26.4102,4.8972,4.6357,5.047,4.685,4.7424,4.4986,8.2632,6.9006,0.0,0.0
2008-07-01,4.19,4.19,3.9,4.0,106700,10860606.4355,23.3257,19.0259,0.1605,4.1773,4.6485,5.1197,4.4922,4.8468,4.5572,4.695,4.3377,-0.1381,-0.0752,-0.0629,33.9744,-0.84,-17.3554,22.1097,4.8579,4.5857,5.0424,4.6485,4.7232,4.3943,7.8596,9.1228,0.0,0.0
2008-07-02,4.04,4.25,3.9,4.25,143900,11004506.4355,25.6101,20.1267,0.1741,4.1243,4.6235,5.1227,4.4599,4.8408,4.528,4.6775,4.3158,-0.1447,-0.0654,-0.0792,41.159,-0.5,-10.5263,36.7123,4.8004,4.5571,5.0401,4.6235,4.7116,4.3371,14.1434,26.4068,33.3333,100.0
2008-07-03,4.25,4.25,4.05,4.19,24600,11014346.4355,27.7314,21.2837,0.1759,4.0711,4.5885,5.1059,4.4239,4.8343,4.4958,4.6584,4.2843,-0.153,-0.059,-0.094,40.2691,-0.63,-13.0705,35.0156,4.7464,4.5129,5.0353,4.5885,4.698,4.2786,24.5474,38.1126,62.7936,88.3808
2008-07-07,4.14,4.26,4.03,4.19,104000,11055105.0262,29.7715,22.4387,0.1798,4.0256,4.555,5.0844,4.3927,4.8279,4.4667,4.64,4.2607,-0.1577,-0.051,-0.1067,36.2978,-0.54,-11.4165,35.0156,4.6956,4.4664,5.0303,4.555,4.6822,4.2186,41.2087,59.1067,92.2539,88.3808
2008-07-08,4.21,4.48,4.19,4.44,89700,11123153.302,29.3549,22.0912,0.1877,4.0177,4.5378,5.0578,4.3997,4.8241,4.4646,4.6324,4.3068,-0.1393,-0.0261,-0.1132,38.6716,-0.205,-4.4086,47.0725,4.6479,4.4382,5.0257,4.5378,4.6717,4.225,56.788,73.1446,92.2539,100.0
2008-07-09,4.71,4.71,4.45,4.51,157300,11038453.302,27.2954,20.683,0.1932,4.0162,4.5243,5.0323,4.4144,4.821,4.4689,4.6276,4.3576,-0.1181,-0.0039,-0.1142,46.5402,-0.09,-1.9565,49.6375,3.9,4.4211,5.0198,4.5243,4.6655,4.2536,71.3716,81.8633,96.1269,100.0
2008-07-10,4.55,4.61,4.44,4.61,65600,11104053.302,25.4454,19.4066,0.1915,4.0165,4.5198,5.023,4.4405,4.8189,4.4824,4.6269,4.4207,-0.0922,0.0176,-0.1098,30.5483,0.0,0.0,53.3807,3.9081,4.4061,5.0132,4.5198,4.6627,4.3136,79.9547,84.8561,100.0,100.0
2008-07-11,4.61,4.74,4.58,4.7,72800,11140453.302,24.3201,18.7895,0.1893,4.0159,4.5223,5.0286,4.4751,4.8177,4.5031,4.6298,4.4905,-0.0636,0.037,-0.1006,35.6041,0.3,6.8182,56.5134,3.9161,4.4039,5.0071,4.5223,4.6617,4.4136,83.903,84.9897,100.0,100.0
2008-07-14,4.68,4.76,4.68,4.72,95000,11140453.302,23.3901,18.3751,0.1815,4.0202,4.5178,5.0153,4.5077,4.8167,4.5237,4.6333,4.5479,-0.0389,0.0493,-0.0882,41.3956,0.41,9.5128,57.2016,3.9326,4.4089,5.0011,4.5178,4.6625,4.4807,86.9089,90.8809,100.0,100.0
2008-07-15,4.64,4.69,4.45,4.45,42000,11098453.302,22.3478,17.9529,0.1878,4.0227,4.4983,4.9738,4.5,4.8131,4.5167,4.6261,4.5234,-0.0407,0.038,-0.0787,41.778,0.26,6.2053,46.5016,3.9574,4.3982,4.9931,4.4983,4.6535,4.5179,79.7873,63.4912,66.6667,0.0
2008-07-16,4.36,4.47,4.24,4.42,51300,11127448.9542,22.3623,18.8553,0.1908,4.0275,4.4773,4.927,4.4894,4.8092,4.5075,4.618,4.4976,-0.044,0.0278,-0.0718,40.7731,0.42,10.5,45.4836,3.9815,4.3846,4.9843,4.4773,4.6443,4.5507,65.9821,43.5743,33.3333,0.0
2008-07-17,4.41,4.54,4.26,4.46,90500,11166234.6685,21.9262,19.6433,0.1972,4.0307,4.4628,4.8948,4.4855,4.8057,4.503,4.6118,4.4882,-0.0429,0.0231,-0.066,49.8417,0.21,4.9412,47.1451,4.0049,4.3889,4.9746,4.4628,4.6373,4.5529,44.5827,26.6827,4.7265,14.1794
2008-07-18,4.48,4.54,4.44,4.49,40600,11166234.6685,21.5213,20.8239,0.1902,4.046,4.4463,4.8465,4.4861,4.8026,4.5017,4.6071,4.4886,-0.0391,0.0215,-0.0606,58.1813,0.3,7.1599,48.415,4.0275,4.4018,4.9659,4.4463,4.6317,4.55,37.3079,41.6667,13.0652,25.0161
2008-07-21,4.55,4.55,4.37,4.44,45600,11156101.3352,21.4816,22.4036,0.1895,4.0533,4.4318,4.8102,4.4799,4.799,4.4959,4.6005,4.4765,-0.0397,0.0167,-0.0564,64.1019,0.25,5.9666,46.4135,4.0495,4.4196,4.9566,4.4318,4.6247,4.5257,37.7641,44.943,23.6396,31.7234
2008-07-22,4.44,4.48,4.31,4.4,39800,11158442.5116,21.7231,23.6666,0.1881,4.0542,4.4193,4.7843,4.4693,4.795,4.4867,4.5926,4.4574,-0.0429,0.0108,-0.0537,67.579,-0.045,-1.0124,44.8173,4.0708,4.4482,4.9468,4.4193,4.6173,4.4829,44.8848,48.0448,18.9132,0.0
2008-07-23,4.39,4.5,4.27,4.27,36400,11122042.5116,22.1309,24.9311,0.1911,4.042,4.4028,4.7635,4.4427,4.7898,4.4661,4.58,4.4105,-0.0553,-0.0013,-0.0541,60.5501,-0.24,-5.3215,40.0023,4.0915,4.4496,4.935,4.4028,4.6067,4.4186,42.0521,33.1685,10.5745,0.0
2008-07-24,4.32,4.35,4.09,4.17,65900,11096696.3578,23.2465,26.509,0.196,4.0196,4.3808,4.7419,4.4063,4.7836,4.4379,4.5639,4.3504,-0.0724,-0.0147,-0.0577,55.8617,-0.44,-9.5445,36.733,4.76,4.4482,4.9233,4.3808,4.5941,4.3786,35.1214,24.1508,0.0,0.0
2008-07-25,4.26,4.26,4.12,4.16,14900,11090310.6435,24.2824,26.8186,0.192,3.9952,4.3688,4.7423,4.3735,4.7774,4.4114,4.5481,4.3028,-0.0857,-0.0224,-0.0633,60.9463,-0.54,-11.4894,36.4126,4.7533,4.4461,4.9114,4.3688,4.5809,4.3414,23.1128,12.019,0.0,0.0
2008-07-28,4.15,4.21,4.02,4.08,64300,11066621.1698,25.6175,26.4564,0.1919,3.9636,4.3573,4.7509,4.3344,4.7705,4.3799,4.5297,4.2471,-0.1016,-0.0306,-0.071,52.9793,-0.64,-13.5593,33.8669,4.7467,4.42,4.8993,4.3573,4.5667,4.2871,17.0687,15.0362,0.0,0.0
2008-07-29,4.15,4.28,4.06,4.1,60900,11027866.6244,26.2496,25.8475,0.1939,3.9496,4.3528,4.7559,4.3031,4.7638,4.3532,4.5129,4.2103,-0.1113,-0.0322,-0.079,46.7001,-0.35,-7.8652,35.0887,4.7321,4.3907,4.8897,4.3528,4.5523,4.2314,13.95,14.7947,6.6378,19.9135
2008-07-30,4.08,4.16,4.05,4.09,119600,10995327.5889,26.879,25.5995,0.1879,3.9682,4.3573,4.7463,4.2747,4.7571,4.3281,4.4963,4.1802,-0.1184,-0.0315,-0.0869,44.26,-0.33,-7.4661,34.7431,4.7179,4.3536,4.879,4.3573,4.5391,4.1814,15.5413,16.7929,16.8276,30.5694
2008-07-31,3.62,4.0,3.38,3.92,620700,11455846.9437,29.2983,26.3442,0.2252,3.9092,4.3408,4.7723,4.2274,4.7487,4.2893,4.4737,4.1152,-0.1362,-0.0394,-0.0968,22.649,-0.54,-12.1076,29.4352,4.7039,4.2979,4.8678,4.3408,4.5217,4.1129,21.4046,32.6263,16.8276,0.0
2008-08-01,3.94,4.0,3.75,3.97,105000,11535646.9437,31.5448,26.9463,0.227,3.8729,4.3298,4.7866,4.1931,4.741,4.2589,4.4539,4.0789,-0.1445,-0.0382,-0.1063,22.1239,-0.52,-11.5813,32.6922,4.6642,4.2443,4.8568,4.3298,4.5091,4.07,32.7806,48.9226,29.3935,57.6112
2008-08-04,3.97,3.98,3.86,3.94,57900,11554946.9437,33.6308,27.9966,0.2193,3.833,4.3173,4.8015,4.1593,4.733,4.2285,4.4338,4.0442,-0.1519,-0.0364,-0.1154,25.9926,-0.5,-11.2613,31.7454,4.6257,4.2079,4.8453,4.3173,4.4933,4.0371,48.0471,62.5926,32.8251,40.8642
2008-08-05,3.91,3.92,3.77,3.83,44500,11546046.9437,35.7423,28.8343,0.2158,3.7621,4.2865,4.8109,4.1154,4.724,4.1905,4.4101,3.9906,-0.1646,-0.0394,-0.1253,26.2411,-0.57,-12.9545,28.4876,4.5883,4.1657,4.8333,4.2865,4.4759,3.99,57.7803,61.8258,32.8251,0.0
2008-08-06,3.8,3.8,3.65,3.74,41000,11554246.9437,37.9187,29.72,0.2132,3.6834,4.248,4.8126,4.0654,4.7143,4.1476,4.3838,3.928,-0.18,-0.0438,-0.1362,19.9925,-0.53,-12.4122,26.1253,4.5521,4.1143,4.821,4.248,4.4573,3.9414,61.2491,59.3288,13.6214,0.0
2008-08-07,3.69,3.75,3.69,3.69,51500,11502746.9437,39.9396,30.7106,0.2023,3.6135,4.202,4.7905,4.0153,4.7041,4.1041,4.3566,3.8685,-0.1939,-0.0461,-0.1477,16.5669,-0.48,-11.5108,24.8904,4.5169,4.0571,4.8088,4.202,4.4385,3.8829,54.5174,42.3976,0.0,0.0
2008-08-08,3.69,3.69,3.49,3.58,209500,11481796.9437,42.1465,31.9348,0.2021,3.5447,4.146,4.7473,3.9573,4.6929,4.0541,4.3262,3.7964,-0.2114,-0.0509,-0.1605,15.0326,-0.58,-13.9423,22.3837,4.4828,3.9957,4.7944,4.146,4.4171,3.81,43.6711,29.2868,0.0,0.0
2008-08-11,3.6,3.69,3.56,3.67,106900,11555804.636,44.1958,33.1633,0.197,3.519,4.0935,4.668,3.919,4.6827,4.0176,4.3004,3.7648,-0.2155,-0.044,-0.1715,20.8504,-0.41,-10.049,28.7098,4.4497,3.9436,4.7808,4.0935,4.3981,3.7743,31.8566,23.8855,33.3333,100.0
2008-08-12,3.66,3.7,3.52,3.7,102400,11658204.636,46.1627,34.7046,0.1958,3.4816,4.056,4.6304,3.8898,4.6729,3.9873,4.2769,3.7486,-0.2139,-0.0339,-0.1799,26.0161,-0.4,-9.7561,30.7364,4.4176,3.9029,4.7697,4.056,4.3777,3.7357,31.943,42.6566,66.6667,100.0
2008-08-13,3.69,3.74,3.5,3.52,69800,11600037.9694,47.5958,35.9391,0.1989,3.417,4.011,4.605,3.8405,4.6614,3.9428,4.2472,3.6914,-0.2245,-0.0356,-0.1889,26.1258,-0.57,-13.9364,25.9668,4.3865,3.8564,4.763,4.011,4.3535,3.6757,35.6408,40.3803,80.9659,42.8977
2008-08-14,3.55,3.69,3.37,3.48,106100,11566881.7194,49.1699,37.3937,0.2076,3.3626,3.962,4.5614,3.7924,4.6497,3.8987,4.2171,3.6386,-0.2335,-0.0357,-0.1978,24.9029,-0.44,-11.2245,25.037,4.3563,3.8079,4.7577,3.962,4.3281,3.6257,39.7912,36.3367,58.2213,31.7661
2008-08-15,3.51,3.53,3.44,3.49,57400,11573259.4971,50.6317,38.4406,0.1992,3.3306,3.912,4.4934,3.7521,4.6382,3.8598,4.1886,3.6014,-0.237,-0.0314,-0.2056,25.1444,-0.48,-12.0907,25.7528,4.3168,3.7657,4.752,3.912,4.3001,3.59,33.7613,24.5669,29.0741,12.5586
