date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2017-12-08,21.55,22.95,19.67,21.45,3907938,333604.4634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-11,21.52,21.61,20.5,20.99,401054,286634.1751,,,,,,,,,,,,,,,,,,,,,19.67,,,,,,,,,
2017-12-12,20.97,20.99,20.16,20.16,209124,77510.1751,,,,,,,,,,,,,,,,,,,,,19.6894,,,,,,,,,
2017-12-13,20.22,20.86,19.98,20.04,217906,-110681.3703,,,,,,,,,,,,,,,,,,,,,19.7086,,,,,,,,,
2017-12-14,20.1,20.3,18.5,18.99,1330048,-714575.0305,,,,,,,,,,,,,,,,,,,,,21.61,,,,,,,,,
2017-12-15,19.25,19.59,18.77,19.04,620798,-926554.8354,,,,,,,,,,,,,,,,,,,,,21.5789,,,,,,,,,
2017-12-18,19.05,19.5,18.57,18.71,472368,-1256872.5293,,,,,,,,,,,,19.9114,,,,,,,,,21.5481,,,,,,19.9114,,,
2017-12-19,18.72,18.72,18.2,18.28,359888,-1506025.7601,,,,,,,,,,,,19.5036,,,,,,,,,21.5176,,,,,,19.4586,,,
2017-12-20,18.3,18.75,17.5,17.7,588103,-1905935.8001,,,,,,,,,,,,19.0527,,,,,,,,,21.4513,,,,,,18.9886,,,
2017-12-21,18.01,18.08,16.39,16.45,491911,-2363008.9105,,,,,,,,,,,,18.402,,,,,,,,,21.3327,,,,,,18.4586,,,
2017-12-22,16.6,16.6,15.75,15.78,669121,-2984897.8399,,,,,,,,,,,,17.7465,,,,,,-5.67,-26.4336,,21.135,,,,,,17.85,,,
2017-12-26,15.9,16.5,15.02,15.46,299743,-3106415.2724,,,,,,,,,,,,17.1749,,,,,,-5.53,-26.3459,,20.8658,,,,,,17.3457,,,
2017-12-27,15.48,16.39,15.35,15.85,382660,-3121132.9647,,,,,,,,,,,,16.8437,,,,,,-4.31,-21.379,,20.515,,,,,,16.89,,,
2017-12-28,15.94,16.02,14.83,15.04,384998,-3369531.337,,,,,,,18.1386,,,,,16.3927,,,,,,-5.0,-24.9501,,20.1853,18.1386,,,,,16.3657,,,
2017-12-29,15.15,15.8,14.72,15.64,264224,-3183178.7291,,,1.1047,,,,17.8054,,,,,16.2046,,,,,8.4065,-3.35,-17.6409,13.1812,19.8104,17.7236,,,,,15.9886,,,
2018-01-02,16.0,16.46,15.92,16.13,567500,-3306348.1003,,,1.0843,,,,17.582,,,,,16.1859,,,,,15.9193,-2.91,-15.2836,18.6238,19.4032,17.3764,,,,,15.7643,,,
2018-01-03,16.41,16.78,16.25,16.65,358120,-3126952.1528,,,1.0535,,,,17.4578,,,,,16.3019,,,,,20.5278,-2.06,-11.0102,24.0641,19.0285,17.1257,,,,,15.7929,,,
2018-01-04,16.7,16.76,16.01,16.08,279207,-3354220.5666,,,1.032,,,,17.2741,,,,,16.2465,,,,,20.507,-2.2,-12.035,22.3039,18.6839,16.8429,,,,,15.8357,,,
2018-01-05,16.88,17.63,16.33,16.8,672562,-3540468.505,,,1.069,,,,17.2109,,,,,16.3848,,,,,33.6438,-0.9,-5.0847,29.3353,18.3667,16.6864,,,,,16.0271,,,
2018-01-08,16.8,16.9,16.4,16.48,372574,-3794694.5995,,,1.0287,13.7268,17.586,21.4452,17.1134,,17.586,,,16.4086,,,,,35.5013,0.03,0.1824,28.1174,18.075,16.5036,,17.586,,,16.1171,,,
2018-01-09,16.46,16.54,15.49,15.5,273820,-4063298.9805,,,1.0302,13.7638,17.2885,20.8132,16.8983,,17.3873,,,16.1815,,,,,37.1591,-0.28,-1.7744,24.731,17.8066,16.2743,,17.2885,,,16.1829,,74.3827,34.5184
2018-01-10,15.5,15.57,14.96,15.36,296291,-3969733.4015,,,1.0,13.8273,17.007,20.1867,16.6932,,17.1943,,,15.9761,,,,,37.9641,-0.1,-0.6468,24.2811,17.5597,16.0657,,17.007,,,16.1429,,50.4227,28.12
2018-01-11,15.43,16.98,15.17,16.53,458969,-3737396.8971,,,1.0573,13.9907,16.8255,19.6603,16.6714,,17.131,,,16.1146,,,,,47.2156,0.68,4.2902,34.934,17.3325,15.9821,,16.8255,,,16.2,,54.2128,100.0
2018-01-12,16.64,17.25,16.43,17.16,314524,-3491914.7507,,,1.0404,14.2507,16.6815,19.1123,16.7366,,17.1338,,,16.3759,,,,,54.696,2.12,14.0957,39.8419,14.72,16.0329,,16.6815,,,16.2729,,76.04,100.0
2018-01-16,17.16,17.8,16.86,17.1,383931,-3679795.8784,,,1.0332,14.3865,16.587,18.7875,16.785,,17.1305,,,16.557,,,,,64.9882,1.46,9.335,39.536,14.7453,16.1271,,16.587,,,16.4186,,99.3448,98.0344
2018-01-17,17.11,17.76,16.65,17.62,209043,-3524443.3681,,,1.0388,14.5584,16.516,18.4736,16.8964,,17.1772,,,16.8227,,,,,70.0624,1.49,9.2374,43.5787,14.8064,16.2814,,16.516,,,16.5357,,99.3448,100.0
2018-01-18,17.62,18.45,17.5,18.32,279492,-3321524.5188,,,1.0324,14.6207,16.4965,18.3723,17.0862,,17.286,,,17.197,,,,,69.7014,1.67,10.03,48.5643,14.8663,16.4579,,16.4965,,,16.7986,,99.3448,100.0
2018-01-19,18.41,20.04,18.41,19.76,525405,-2976626.7581,44.7196,,1.0815,14.3365,16.5705,18.8045,17.4427,,17.5216,,,17.8378,,,,,77.8359,3.68,22.8856,56.9849,14.9738,16.795,,16.5705,,,17.4071,,100.0,100.0
2018-01-22,19.8,23.0,19.8,21.56,514991,-2925127.6581,44.3322,,1.2357,13.6707,16.7635,19.8563,17.9917,,17.9062,,,18.7683,,,,,79.458,4.76,28.3333,64.7528,15.1764,17.2179,,16.7635,,,18.2929,,100.0,100.0
2018-01-23,21.7,22.25,21.09,21.85,392435,-2803337.4857,43.9724,,1.2303,13.235,17.0335,20.832,18.5061,,18.2818,17.7493,,19.5387,,,,,79.3174,5.37,32.585,65.8236,15.5676,17.6264,,17.0335,17.7493,,19.0529,,100.0,100.0
2018-01-24,22.31,22.31,21.55,21.8,204790,-2873397.2225,43.6668,,1.1967,13.0571,17.3345,21.6119,18.9453,,18.6169,18.0107,,20.1041,,,,,78.9963,6.3,40.6452,65.4544,15.9392,17.9943,,17.3345,17.761,,19.7157,,99.2869,97.8607
2018-01-25,21.83,21.9,19.09,21.15,265288,-2749722.0339,41.1393,,1.3119,13.1267,17.619,22.1113,19.2393,,18.8581,18.2132,,20.3655,,,,,78.2016,5.79,37.6953,60.6885,16.2923,18.3564,,17.619,17.7663,,20.2943,,79.921,41.9022
2018-01-26,21.37,22.31,20.89,22.2,133102,-2637241.4705,39.0465,,1.3196,13.1044,17.9365,22.7686,19.634,,19.1764,18.4704,,20.8242,,,,,76.0473,5.67,34.3013,65.1081,16.6277,18.7421,,17.9365,17.8343,,20.9486,,75.2769,86.0676
2018-01-29,22.32,24.02,22.32,23.95,330250,-2334188.5294,38.0377,,1.3554,13.0801,18.382,23.6839,20.2095,,19.631,18.8239,,21.6056,,1.1202,0.9654,0.1548,83.5526,6.79,39.5688,70.9668,16.9463,19.2757,,18.382,17.9647,,21.7529,,75.99,100.0
2018-01-30,23.75,23.93,22.89,23.67,372951,-2147713.0294,37.1008,,1.3343,13.1662,18.7835,24.4008,20.6709,,20.0157,19.1366,,22.1217,,1.2978,0.9144,0.3834,89.0732,6.57,38.4211,68.9713,17.3707,19.8593,,18.7835,18.1207,,22.3114,,88.8844,80.5855
2018-01-31,23.82,24.0,23.11,23.26,383208,-2401749.7934,36.2685,,1.3025,13.3396,19.14,24.9404,21.0161,,20.3247,19.4026,,22.4063,,1.3894,0.8048,0.5846,84.9476,5.64,32.0091,66.0429,17.7697,20.4236,,19.14,18.2613,,22.5543,,77.56,52.0946
2018-02-01,23.32,23.66,21.06,21.18,136911,-2526022.8549,33.8759,,1.3952,13.6191,19.3665,25.1139,21.038,,20.4061,19.5173,,22.0997,,1.2794,0.5558,0.7236,80.9427,2.86,15.6114,53.6078,18.1447,20.7557,,19.3665,18.3437,,22.4586,,44.2267,0.0
2018-02-02,20.87,20.87,19.58,20.39,145891,-2488701.9014,32.1627,,1.4098,14.0236,19.582,25.1404,20.9516,,20.4046,19.5736,,21.6723,,1.1156,0.3136,0.802,77.1282,0.63,3.1883,49.7745,18.4972,20.9864,,19.582,18.414,,22.2571,,17.3649,0.0
2018-02-05,20.12,20.85,19.2,19.26,168024,-2644505.9742,30.7839,,1.427,14.2913,19.705,25.1187,20.726,,20.2956,19.5534,,21.0692,,0.8845,0.066,0.8185,72.3933,-2.3,-10.6679,44.8358,18.8286,21.1407,,19.705,18.466,,21.9871,,0.0,0.0
2018-02-06,18.76,19.93,18.49,19.38,236764,-2588603.3631,29.8906,,1.4279,14.638,19.85,25.062,20.5465,,20.2084,19.5422,,20.6469,,0.7028,-0.0925,0.7954,67.4496,-2.47,-11.3043,45.4547,24.02,21.2664,,19.85,18.5637,,21.5843,,0.9728,2.9185
2018-02-07,19.4,20.48,19.27,20.27,237819,-2433333.1069,28.6445,36.6821,1.4124,15.2731,20.0885,24.9039,20.5097,,20.2143,19.5891,,20.5527,,0.6235,-0.1375,0.761,67.3377,-1.53,-7.0183,49.9408,23.9647,21.4057,,20.0885,18.7133,,21.0586,,20.3718,58.1968
2018-02-08,20.3,21.0,20.3,20.89,173264,-2314523.5069,27.1034,35.7178,1.3636,16.0593,20.365,24.6707,20.5604,,20.2786,19.6731,,20.637,,0.6037,-0.1258,0.7295,64.6467,-0.26,-1.2293,52.8501,23.91,21.4864,,20.365,18.8943,,20.6614,,53.7051,100.0
2018-02-09,21.12,21.62,20.37,21.49,176139,-2175021.4189,25.2301,34.6013,1.3555,16.6627,20.613,24.5633,20.6843,,20.394,19.7903,,20.8503,,0.6292,-0.0803,0.7095,61.0925,-0.71,-3.1982,55.5427,23.8558,21.4814,,20.613,19.0823,,20.4086,,86.0656,100.0
2018-02-12,21.61,21.78,20.7,21.22,100358,-2178738.3818,23.4793,33.573,1.3358,17.1926,20.816,24.4394,20.7558,,20.4727,19.8825,,20.9427,,0.6205,-0.0712,0.6917,57.3458,-2.73,-11.3987,54.0469,23.8021,21.4364,,20.816,19.2883,,20.4143,,95.0575,85.1726
2018-02-13,21.26,21.29,20.47,20.59,76732,-2233012.2355,21.9228,31.5311,1.299,17.7881,20.9905,24.1929,20.7337,,20.4838,19.9282,,20.8545,,0.5563,-0.1083,0.6646,52.8975,-3.08,-13.0123,50.6213,23.749,21.35,,20.9905,19.4533,,20.4429,,65.7735,12.1478
2018-02-14,20.56,21.18,20.54,20.93,51295,-2221299.204,20.4776,29.762,1.2516,18.3498,21.156,23.9622,20.7598,,20.5263,19.9928,,20.8734,,0.5268,-0.1102,0.637,58.6681,-2.33,-10.0172,52.3757,23.6964,21.3343,,21.156,19.6133,,20.6814,,44.3227,35.6476
2018-02-15,21.09,23.55,21.0,23.34,207421,-2048041.6628,20.5107,29.2742,1.3493,18.7673,21.407,24.0467,21.1039,,20.7943,20.2087,,21.49,,0.6899,0.0423,0.6476,59.8844,2.16,10.1983,62.5362,23.6443,21.4157,,21.407,19.8363,,21.2471,,49.2651,100.0
2018-02-16,23.42,25.02,23.3,24.8,381343,-1764166.5222,21.2711,29.186,1.3759,18.748,21.659,24.57,21.5967,,21.1758,20.505,,22.3175,,0.9264,0.223,0.7034,60.8841,4.41,21.6282,67.1136,18.49,21.4764,,21.659,20.127,,21.8943,,78.5492,100.0
2018-02-20,24.86,25.79,23.4,23.68,247238,-1953468.3037,22.3107,29.2896,1.4482,18.7246,21.765,24.8054,21.8745,,21.4143,20.7098,,22.6581,,1.0117,0.2467,0.765,49.0191,4.42,22.9491,60.9603,18.5553,21.4771,,21.765,20.3563,,22.2929,,87.5633,62.6899
2018-02-21,23.9,24.78,22.72,23.02,176724,-2078968.7025,22.6886,28.2822,1.4918,18.7342,21.8235,24.9128,22.0272,,21.5672,20.8588,19.379,22.7486,,1.0144,0.1995,0.8149,53.338,3.64,18.7822,57.6084,18.7,21.46,,21.8235,20.5743,19.379,22.5114,,66.065,35.5051
2018-02-22,22.9,23.39,22.12,22.42,176063,-2171569.7447,22.5412,27.3519,1.4757,18.7543,21.8545,24.9547,22.0796,,21.6484,20.9596,19.4983,22.6665,,0.957,0.1137,0.8433,52.4031,2.15,10.6068,54.6657,18.8418,21.5486,,21.8545,20.805,19.3984,22.6829,,32.7317,0.0
2018-02-23,22.73,23.3,21.94,22.4,309736,-2271778.4506,22.2552,26.5195,1.4674,18.8258,21.917,25.0082,22.1223,,21.72,21.0525,19.612,22.5998,,0.8996,0.045,0.8546,48.8805,1.51,7.2283,54.5656,18.9807,21.6921,,21.917,21.0397,19.4266,22.9414,,11.835,0.0
2018-02-26,22.37,23.2,21.4,22.16,243505,-2308877.5503,21.5373,25.7139,1.4915,18.8244,21.915,25.0056,22.1273,,21.7619,21.1239,19.712,22.4899,,0.8252,-0.0235,0.8487,47.2269,0.67,3.1177,53.3047,19.1169,21.8993,,21.915,21.2273,19.4666,23.1171,,0.0,0.0
2018-02-27,22.05,22.11,21.48,21.51,269842,-2553020.3122,20.8707,24.7576,1.4336,18.844,21.793,24.742,22.045,,21.7379,21.1489,19.7825,22.2449,,0.7057,-0.1144,0.8201,46.261,0.29,1.3666,49.9391,19.2503,22.0514,,21.793,21.3723,19.496,22.8557,,0.0,0.0
2018-02-28,21.54,23.44,21.0,22.89,288978,-2394319.2794,21.0754,24.0894,1.5054,18.8858,21.754,24.6222,22.1577,,21.8476,21.2612,19.9043,22.4062,,0.7141,-0.0848,0.7989,47.6895,2.3,11.1705,56.2543,19.3811,22.2386,,21.754,21.5653,19.574,22.5829,,33.3333,100.0
2018-03-01,22.98,23.0,21.55,21.57,331671,-2716840.7346,21.2654,23.2478,1.5015,18.8854,21.6695,24.4536,22.0793,,21.8212,21.2811,19.9697,22.1971,,0.6072,-0.1533,0.7606,39.8815,0.64,3.0578,49.7848,19.5092,22.2871,,21.6695,21.697,19.6246,22.2814,,33.3333,0.0
2018-03-02,21.55,22.99,21.0,22.59,233908,-2576947.3174,20.9181,22.1987,1.5364,18.9377,21.74,24.5423,22.1474,,21.8944,21.3656,20.0724,22.2954,,0.5979,-0.1301,0.728,41.1358,-0.75,-3.2134,54.1708,19.6348,22.3657,,21.74,21.8393,19.7022,22.22,,55.9316,67.7949
2018-03-05,22.59,22.99,21.1,22.55,319618,-2406146.164,20.5957,21.2593,1.5616,19.0961,21.848,24.5999,22.2011,,21.9569,21.442,20.1696,22.359,,0.5807,-0.1179,0.6986,45.0281,-2.25,-9.0726,53.9717,19.7579,22.4607,,21.848,21.9323,19.7876,22.2386,,44.1708,64.7175
2018-03-06,22.63,22.99,21.63,21.96,259397,-2539659.3258,20.2963,20.387,1.5472,19.5005,21.983,24.4655,22.1689,,21.9572,21.4754,20.2398,22.2593,,0.5135,-0.1481,0.6615,42.6649,-1.72,-7.2635,50.9947,19.8785,22.5586,,21.983,21.9457,19.8728,22.1757,,50.4046,18.7015
