date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2001-02-28,9.04,9.07,9.0,5.19,129300,-6706366.6667,,,,,,,,,,,,5.1834,,,,,,-0.1601,-2.9947,,5.4053,,,,,,5.1696,,,
2001-03-01,9.05,9.05,9.0,5.15,446300,-7152666.6667,,,,,,,5.2002,,,,,5.1743,,,,,,-0.2287,-4.2553,,5.4027,5.2002,,,,,5.1655,,,
2001-03-02,9.0,9.02,9.0,5.15,197400,-7350066.6667,,,0.0846,,,,5.1931,,,,,5.1674,,,,,37.1867,-0.0743,-1.4239,43.6975,5.4001,5.1941,,,,,5.1614,,,
2001-03-05,9.0,9.25,9.0,5.29,95700,-7254366.6667,,,0.0887,,,,5.206,,,,,5.198,,,,,56.4319,0.143,2.7778,54.0854,5.3976,5.2043,,,,,5.1819,,,
2001-03-06,9.75,10.41,9.5,5.52,899700,-7843811.4571,,,0.1296,,,,5.2481,,,,,5.279,,,,,59.9055,0.3467,6.699,65.292,5.1467,5.2168,,,,,5.233,,,
2001-03-07,10.5,11.7,10.16,6.43,860300,-7487527.9579,,,0.204,,,,5.4062,,,,,5.5676,,,,,65.6933,1.2581,24.3094,82.9122,5.1467,5.2924,,,,,5.4136,,,
2001-03-08,11.1,12.0,11.1,6.83,358900,-7168505.7357,,,0.2262,,,,5.5965,,,,,5.8841,,,,,72.5558,1.687,32.7778,86.221,5.1776,5.4076,,,,,5.6513,,,
2001-03-09,12.0,12.5,11.85,7.14,278400,-6898671.8896,,,0.2366,4.2914,5.4586,6.6257,5.8026,,5.4586,,,6.1987,,,,,80.916,1.9786,38.3167,88.1304,5.2282,5.5501,,5.4586,,,5.9307,,,
2001-03-12,12.35,12.41,10.9,6.36,311200,-7119191.0949,,,0.2846,4.2896,5.5149,6.7402,5.8768,,5.5443,,,6.2388,,,,,74.3972,1.1895,23.0088,63.9271,5.305,5.6347,,5.5149,,,6.1039,,66.6667,0.0
2001-03-13,11.22,11.7,11.03,6.69,223100,-6896091.0949,,,0.2916,4.2779,5.5921,6.9062,5.9853,,5.6535,,,6.3518,,,,,73.2859,1.5211,29.4248,67.9412,5.3787,5.7429,,5.5921,,,6.3244,,38.8616,16.5849
2001-03-14,11.5,11.5,10.6,6.18,175500,-6993591.0949,,,0.3157,4.3008,5.6336,6.9663,6.0108,,5.7033,,,6.3079,,,,,74.6234,0.9893,19.0739,57.2882,5.4495,5.8165,,5.6336,,,6.4511,,5.5283,0.0
2001-03-15,11.05,11.05,10.34,6.15,175900,-6966338.9822,,,0.3222,4.3268,5.6722,7.0175,6.029,,5.7456,,,6.2678,,,,,68.6694,1.0008,19.4444,56.7558,5.5174,5.8867,,5.6722,,,6.5404,,5.5283,0.0
2001-03-16,10.7,10.8,10.5,6.03,148800,-7065538.9822,,,0.3114,4.3754,5.7128,7.0501,6.0295,,5.773,,,6.2091,,,,,65.4394,0.8864,17.2222,54.571,5.5827,5.9484,,5.7128,,,6.4832,,0.0,0.0
2001-03-19,10.5,10.9,10.15,6.12,201100,-6971692.3155,,,0.3198,4.4392,5.7614,7.0835,6.0415,,5.8059,,,6.1865,,,,,61.9543,0.8292,15.6757,55.9409,5.6453,6.0162,,5.7614,,,6.3811,,3.4152,10.2456
2001-03-20,10.8,11.3,10.7,6.29,70400,-6971692.3155,,,0.3215,4.5045,5.8171,7.1297,6.0747,,5.8521,,,6.2125,,,,,64.1196,0.7684,13.9158,58.6279,5.7054,6.095,,5.8171,,,6.2594,,36.7485,100.0
2001-03-21,11.05,11.05,10.5,6.0,206000,-7177692.3155,50.8019,,0.321,4.5777,5.8586,7.1395,6.0653,,5.8666,,,6.1605,,,,,66.7032,-0.4289,-6.6666,52.8435,5.7631,6.1563,,5.8586,,,6.2087,,36.7485,0.0
2001-03-22,10.5,10.75,10.5,6.14,155400,-7034724.3155,48.2674,,0.3083,4.6652,5.9083,7.1515,6.0755,,5.8928,,,6.1558,,,,,66.8818,-0.6919,-10.1255,55.1318,5.8185,6.2274,,5.9083,,,6.1303,,46.5201,39.5604
2001-03-23,10.65,10.7,10.5,6.07,45900,-7025544.3155,45.9139,,0.2961,4.7572,5.9538,7.1504,6.0752,,5.91,5.7069,,6.1352,,,,,65.5047,-1.0694,-14.972,53.728,5.8717,6.2833,,5.9538,5.7069,,6.1156,,18.2835,15.2901
2001-03-26,10.65,11.0,10.65,6.29,112400,-6913144.3155,44.2698,,0.2904,4.8614,6.0098,7.1583,6.1039,,5.9462,5.7445,,6.174,,,,,58.3984,-0.0686,-1.0791,57.4251,5.9228,6.3382,,6.0098,5.7421,,6.136,,44.6857,79.2065
2001-03-27,11.0,11.0,10.8,6.29,119400,-6793744.3155,42.7431,,0.2779,4.9792,6.0659,7.1526,6.1288,,5.979,5.7797,,6.2031,,,,,46.6136,-0.4003,-5.9829,57.4251,5.9718,6.328,,6.0659,5.7803,,6.1728,,64.8322,100.0
2001-03-28,11.0,11.0,10.8,6.18,186200,-6979944.3155,41.3255,,0.2662,5.1059,6.1153,7.1248,6.1351,,5.9977,5.8053,,6.1963,,,,,34.7144,0.0,0.0,54.7546,6.0189,6.281,,6.1153,5.8079,,6.181,,68.9922,27.7699
2001-03-29,10.7,11.0,10.63,6.23,87900,-6939557.829,39.4863,,0.2623,5.2629,6.1697,7.0765,6.1482,,6.0202,5.8329,,6.2056,,0.2932,-0.0969,0.3902,24.1563,0.0858,1.3953,55.8599,6.064,6.2161,,6.1697,5.8365,,6.1728,,61.8117,57.6653
2001-03-30,10.9,12.1,10.9,6.43,275800,-7054474.4957,39.5472,,0.2926,5.4527,6.234,7.0153,6.1862,,6.0595,5.8717,,6.2625,,0.291,-0.0793,0.3703,37.7863,0.4003,6.6351,59.5815,6.0789,6.2214,,6.234,5.8769,,6.2341,,61.8117,100.0
2001-04-02,10.85,11.01,10.85,6.26,377800,-6960024.4957,39.4619,,0.288,5.6324,6.2826,6.9328,6.1963,,6.0788,5.8968,,6.2624,,0.2723,-0.0784,0.3507,25.3789,0.143,2.3364,55.2793,6.0789,6.1908,,6.2826,5.9141,,6.2512,,56.178,10.8686
2001-04-03,10.45,11.0,9.0,5.26,326000,-7220824.4957,37.4675,,0.3491,5.5519,6.2696,6.9872,6.0716,,6.0009,5.8558,,6.012,,0.1747,-0.1408,0.3155,24.1909,-1.0293,-16.3636,38.0289,7.1482,6.1254,,6.2696,5.9169,,6.1352,,36.9562,0.0
2001-04-04,9.35,9.9,9.2,5.66,92400,-7128424.4957,35.6156,,0.3528,5.4709,6.231,6.991,6.0169,,5.9686,5.8433,,5.9244,,0.1282,-0.1499,0.2781,25.1247,-0.3431,-5.7143,45.3722,7.1282,6.0907,,6.231,5.9331,,6.0454,,14.9801,34.0717
2001-04-05,9.85,10.2,9.85,5.8,62000,-7084138.7814,33.3899,,0.3419,5.4509,6.1795,6.9081,5.9886,,5.9529,5.8408,,5.8944,,0.1017,-0.1411,0.2428,28.6203,-0.3374,-5.4935,47.7534,7.1084,6.0744,,6.1795,5.9551,,5.9759,,26.3972,45.1199
2001-04-06,10.2,10.25,10.0,5.83,328300,-6887158.7814,31.2391,,0.3277,5.5205,6.114,6.7075,5.9678,,5.9415,5.8403,,5.879,,0.082,-0.1286,0.2106,40.1435,-0.2402,-3.9548,48.2393,7.0888,6.0539,,6.114,5.9774,,5.9269,,46.1272,59.1898
2001-04-09,10.15,10.2,9.85,5.66,20300,-6901658.7814,29.4847,40.1433,0.3186,5.4657,6.0791,6.6926,5.927,,5.9148,5.8287,,5.8246,,0.052,-0.1269,0.1789,37.9945,-0.629,-10.0,45.5046,7.0694,6.009,,6.0791,5.9938,,5.8452,,59.1752,73.2159
2001-04-10,10.0,10.7,9.93,6.12,58800,-6842858.7814,27.7551,38.0113,0.3285,5.5041,6.0505,6.597,5.9525,,5.9343,5.8474,,5.8982,,0.0644,-0.0916,0.156,43.1143,-0.1716,-2.7273,53.1346,7.0501,6.0172,,6.0505,6.0254,,5.8003,,77.4686,100.0
2001-04-11,10.65,10.75,10.4,6.15,76000,-6766858.7814,26.2298,36.0718,0.3193,5.5039,6.0491,6.5944,5.9785,,5.9546,5.8668,,5.9605,,0.0756,-0.0643,0.1399,48.2371,-0.0286,-0.463,53.5722,7.0311,6.0176,,6.0491,6.0574,,5.7839,,91.072,100.0
2001-04-12,10.8,10.9,10.59,6.06,53600,-6817000.7169,25.0613,34.6655,0.3092,5.5014,6.0448,6.5882,5.9896,,5.9648,5.8794,,5.9858,,0.0767,-0.0505,0.1273,50.5478,-0.1716,-2.7523,52.0036,7.0123,6.0168,,6.0448,6.0879,,5.8983,,93.5191,80.5574
2001-04-16,10.7,10.7,9.85,5.83,74600,-6830165.4228,23.8576,33.3004,0.3218,5.4836,6.0348,6.586,5.9687,,5.9522,5.8764,,5.9476,,0.0585,-0.055,0.1135,46.1507,-0.6005,-9.3333,47.9701,6.9936,5.9841,,6.0348,6.1108,,5.9228,,70.3728,30.561
2001-04-17,10.3,10.5,10.0,5.72,60700,-6890865.4228,22.74,32.0328,0.3192,5.4484,6.0148,6.5812,5.9354,,5.93,5.8662,,5.8903,,0.0344,-0.0633,0.0977,41.632,-0.5433,-8.6758,46.047,6.9751,5.9432,,6.0148,6.1251,,5.9106,,37.0395,0.0
2001-04-18,10.05,10.6,10.0,6.02,35400,-6864905.4228,21.5078,30.4971,0.321,5.4489,6.0011,6.5532,5.9461,,5.9382,5.8759,,5.9217,,0.0389,-0.0471,0.0859,46.8623,0.7549,14.3478,51.4921,6.9568,5.9318,,6.0011,6.1416,,5.9367,,34.3065,72.3584
2001-04-19,10.6,10.8,10.2,5.83,55500,-6920405.4228,19.9766,29.7619,0.3225,5.4355,5.9925,6.5495,5.931,,5.9281,5.8731,,5.8995,,0.0273,-0.0469,0.0742,50.6619,0.1716,3.0303,48.264,6.9387,5.9032,,5.9925,6.1215,,5.9612,,36.5259,37.2193
2001-04-20,10.2,10.25,10.1,5.82,42200,-6923218.7561,18.7469,29.1044,0.3056,5.4185,5.9762,6.5339,5.9157,,5.9174,5.8694,,5.8786,,0.0166,-0.0461,0.0627,40.3101,0.0114,0.197,47.9604,6.9208,5.8591,,5.9762,6.0876,,5.9179,,48.2396,35.1409
2001-04-23,10.25,10.26,10.05,5.78,331600,-7065333.0418,17.7042,27.5859,0.2924,5.3996,5.9616,6.5236,5.8978,,5.9045,5.8637,5.8088,5.8543,,0.0053,-0.0459,0.0512,42.2084,-0.0515,-0.8824,47.3194,6.9031,5.8248,,5.9616,6.0423,5.8088,5.8656,,31.9096,23.3684
2001-04-24,10.0,10.0,9.85,5.71,78100,-7008059.7085,17.1329,26.3743,0.2821,5.3813,5.9325,6.4836,5.8724,,5.8857,5.8536,5.8048,5.8175,,-0.0096,-0.0487,0.039,49.4635,0.0457,0.8081,45.8883,6.8855,5.8566,,5.9325,6.0205,5.8183,5.815,,19.5031,0.0
2001-04-25,10.05,10.05,10.0,5.72,73700,-7052279.7085,16.482,24.936,0.2648,5.3716,5.9041,6.4367,5.8526,,5.8703,5.8453,5.8016,5.7942,,-0.0198,-0.0471,0.0273,55.3747,-0.3946,-6.4486,46.292,6.8681,5.8611,,5.9041,5.9883,5.8298,5.7995,,13.4535,16.992
2001-04-26,10.1,10.45,10.1,5.92,326200,-6912479.7085,15.6341,23.4366,0.2639,5.3734,5.8913,6.4091,5.8614,,5.8749,5.85,5.8062,5.8253,,-0.012,-0.0314,0.0194,62.7632,-0.2287,-3.7209,50.774,6.8509,5.8693,,5.8913,5.9797,5.8413,5.828,,38.9973,100.0
2001-04-27,10.4,10.86,10.4,6.16,258300,-6744023.1868,15.6255,22.5551,0.2659,5.3783,5.8878,6.3974,5.9019,,5.9025,5.8703,5.8203,5.9102,,0.0138,-0.0045,0.0183,61.424,0.1029,1.6981,55.7981,6.8339,5.893,,5.8878,5.9803,5.857,5.8493,,72.3307,100.0
2001-04-30,10.78,10.9,10.3,6.0,212600,-6814889.8534,15.3771,21.5661,0.2714,5.418,5.8664,6.3148,5.9155,,5.9122,5.879,5.8275,5.9338,,0.0211,0.0023,0.0189,54.4471,0.1716,2.9412,52.0713,6.817,5.9175,,5.8664,5.9793,5.8727,5.8738,,87.4643,62.393
2001-05-01,9.75,9.95,9.7,5.63,224400,-6770009.8534,14.6808,20.4553,0.2847,5.4146,5.835,6.2553,5.8778,,5.8856,5.8631,5.8199,5.8585,,-0.003,-0.0175,0.0145,46.8848,-0.0858,-1.5,44.6207,6.8003,5.8828,,5.835,5.9631,5.8824,5.8477,,54.131,0.0
2001-05-02,9.35,9.7,9.35,5.46,233300,-6750012.7106,14.6446,19.8529,0.2848,5.4715,5.8447,6.2179,5.8215,,5.8447,5.8368,5.8056,5.7578,,-0.0361,-0.0404,0.0044,39.8773,-0.5604,-9.3156,41.5661,6.7838,5.8334,,5.8447,5.9353,5.888,5.8011,,20.7977,0.0
2001-05-03,9.1,10.1,8.95,5.69,264800,-6554290.9714,15.2258,19.5417,0.3114,5.4755,5.8461,6.2167,5.804,,5.8299,5.8273,5.801,5.7408,,-0.0428,-0.0378,-0.0051,45.0726,-0.143,-2.451,46.7576,6.7674,5.8068,,5.8461,5.9248,5.8983,5.7986,,12.1592,36.4775
2001-05-04,9.95,11.3,9.95,6.31,351400,-6343450.9714,14.657,18.6985,0.3443,5.4505,5.8713,6.292,5.8711,,5.8754,5.8583,5.8209,5.8825,,0.0016,0.0053,-0.0037,54.3846,0.4918,8.4562,57.4751,6.7344,5.8407,,5.8713,5.9304,5.9215,5.882,,45.4925,100.0
2001-05-07,11.0,11.25,10.85,6.28,110400,-6376570.9714,14.1289,17.8184,0.336,5.4368,5.8939,6.3509,5.9263,,5.9144,5.8858,5.8391,5.9831,,0.0346,0.0307,0.0039,57.7339,0.5032,8.7043,57.0173,6.7021,5.8812,,5.8939,5.9374,5.944,5.9343,,77.8667,97.1225
2001-05-08,10.95,11.1,10.8,6.32,224400,-6226970.9714,13.549,16.7628,0.3243,5.4472,5.9267,6.4062,5.9787,,5.9529,5.9138,5.8579,6.0671,,0.0628,0.0471,0.0157,52.2355,0.6119,10.7214,57.5633,6.6704,5.9028,,5.9267,5.9384,5.967,5.9563,,99.0408,100.0
2001-05-09,11.09,11.55,11.07,6.6,167000,-6059970.9714,13.6935,16.2202,0.3216,5.3923,5.951,6.5098,6.0622,,6.015,5.9584,5.8872,6.2015,,0.107,0.073,0.034,54.3431,0.8807,15.3846,61.9061,6.6394,5.9579,,5.951,5.9488,5.9957,6.0421,,99.0408,100.0
2001-05-10,11.52,11.65,11.35,6.63,79800,-6006770.9714,13.9711,15.8377,0.3108,5.3466,5.9753,6.604,6.1383,,6.0739,6.0019,5.9165,6.3095,,0.1426,0.0869,0.0557,56.4845,0.7148,12.0773,62.3213,5.1181,6.0164,,5.9753,5.9641,6.0246,6.1851,,100.0,100.0
2001-05-11,11.7,12.2,11.65,6.98,125100,-5881670.9714,14.9554,16.0442,0.3131,5.2556,6.0211,6.7866,6.2501,,6.1599,6.0648,5.9581,6.4763,,0.1963,0.1125,0.0838,65.3942,0.812,13.1725,66.9737,5.1336,6.1017,,6.0211,5.9889,6.0612,6.4024,,100.0,100.0
2001-05-14,12.1,13.9,12.0,7.83,339300,-5613802.5504,17.3722,16.9271,0.3684,5.0273,6.1212,7.215,6.4614,,6.3194,6.179,6.0316,6.8159,,0.3046,0.1766,0.128,71.7529,1.8299,30.4762,75.2136,5.1704,6.2537,,6.1212,6.0356,6.1149,6.7087,,100.0,100.0
2001-05-15,13.45,14.27,13.45,8.15,357000,-5274217.1845,19.85,17.742,0.3756,4.8544,6.2427,7.631,6.6864,,6.4936,6.3061,6.1147,7.1491,,0.411,0.2264,0.1846,75.036,2.5162,44.6701,77.4365,5.2538,6.4269,,6.2427,6.0985,6.1721,6.9718,,100.0,100.0
2001-05-16,14.3,14.33,13.0,7.78,297900,-5303335.2297,21.3121,18.4688,0.4031,4.7955,6.3308,7.866,6.8318,,6.6159,6.401,6.1799,7.3062,,0.4601,0.2204,0.2397,64.6171,2.3217,42.5577,69.5033,5.37,6.5596,,6.3308,6.1824,6.2172,7.185,,82.5049,47.5148
2001-05-17,13.6,14.13,13.25,7.72,168000,-5375880.6842,22.6698,19.0234,0.4102,4.7948,6.4251,8.0554,6.9503,,6.7211,6.4861,6.2403,7.4096,,0.4887,0.1992,0.2895,57.9544,2.0301,35.6784,68.3432,5.5113,6.6707,,6.4251,6.251,6.243,7.3851,,53.5348,13.0894
2001-05-18,13.6,14.15,13.6,8.01,131600,-5316062.5024,23.9473,19.314,0.4075,4.7923,6.5346,8.2769,7.091,,6.8434,6.5842,6.3095,7.5587,,0.5284,0.1911,0.3373,63.6408,1.6984,26.9266,70.9537,5.6455,6.8137,,6.5346,6.3244,6.2664,7.5853,,29.7705,28.7073
2001-05-21,14.1,15.0,14.0,8.58,194300,-5121762.5024,25.7858,20.2152,0.4192,4.7564,6.6744,8.5925,7.2893,,7.0086,6.7128,6.3985,7.8135,,0.599,0.2094,0.3896,70.2223,2.2932,36.4877,75.3344,5.7729,7.024,,6.6744,6.4159,6.2951,7.863,,39.5601,76.8834
2001-05-22,14.9,14.9,14.6,8.43,62800,-5121762.5024,27.4929,21.3594,0.4056,4.8016,6.8108,8.8201,7.442,,7.1445,6.8239,6.4783,7.9689,,0.6362,0.1973,0.4389,75.3564,2.1159,33.4842,72.3948,5.9412,7.2369,,6.8108,6.5083,6.3366,8.0714,,54.5144,57.9525
2001-05-23,14.7,14.8,14.35,8.23,77900,-5182351.3913,28.5459,21.6015,0.395,4.9008,6.9364,8.9719,7.5477,,7.2483,6.9149,6.5472,8.0353,,0.6421,0.1625,0.4796,71.0397,1.6298,24.6753,68.3724,6.0994,7.4186,,6.9364,6.5788,6.3675,8.1286,,45.0842,0.4166
2001-05-24,14.35,14.38,13.6,7.81,136900,-5301700.1092,28.116,21.1225,0.3995,5.0177,7.0307,9.0437,7.5821,,7.3014,6.9724,6.5966,7.978,,0.6052,0.1005,0.5047,63.5117,1.1723,17.6724,60.6019,6.2481,7.5257,,7.0307,6.6341,6.4001,8.0795,,19.4564,0.0
2001-05-25,13.3,14.1,13.29,7.93,106200,-5255811.2203,27.2085,20.3787,0.404,5.1108,7.1191,9.1273,7.6287,,7.3614,7.0343,6.6489,7.9664,,0.5794,0.0598,0.5196,59.3181,0.955,13.6885,61.9673,6.3879,7.6433,,7.1191,6.6965,6.4358,8.1016,,3.2282,9.2681
2001-05-29,13.87,14.0,13.58,7.89,31700,-5254301.6965,26.3657,20.0296,0.3923,5.2466,7.2134,9.1803,7.6638,,7.4119,7.0896,6.6977,7.9477,,0.5494,0.0238,0.5256,64.6617,0.0572,0.7299,61.2401,6.5193,7.7556,,7.2134,6.7651,6.473,8.1261,,4.8932,5.4115
2001-05-30,13.8,14.0,13.5,7.95,117100,-5184041.6965,25.4423,19.7067,0.3847,5.479,7.3292,9.1794,7.7018,,7.4631,7.145,6.7467,7.948,,0.5242,-0.0011,0.5253,64.3291,-0.2002,-2.4561,61.9275,6.6428,7.8516,,7.3292,6.8394,6.5096,8.1179,,10.5797,17.0594
2001-05-31,13.9,14.1,13.9,8.06,73500,-5110541.6965,24.7239,19.8397,0.3654,5.798,7.4596,9.1212,7.75,,7.5202,7.2043,6.7984,7.9768,,0.5076,-0.0142,0.5217,64.4589,0.2859,3.6765,63.3283,6.7589,7.9537,,7.4596,6.9077,6.545,8.0444,,40.8236,100.0
2001-06-01,14.09,14.1,13.92,8.01,45000,-5115541.6965,24.0568,20.7145,0.3467,6.1123,7.5754,9.0385,7.7841,,7.5665,7.256,6.8457,7.9841,,0.4842,-0.03,0.5142,61.2857,0.2859,3.7037,62.098,6.8681,8.0273,,7.5754,6.9801,6.5851,7.9831,,52.7149,41.0853
2001-06-04,14.1,14.32,14.1,8.16,66700,-5079159.8783,23.7653,21.8077,0.335,6.3067,7.668,9.0294,7.8343,,7.623,7.3143,6.8973,8.0282,,0.4727,-0.0332,0.5059,56.0523,0.1544,1.9286,64.1246,6.9706,8.0505,,7.668,7.0583,6.6254,7.9725,,80.3618,100.0
2001-06-05,14.37,14.5,14.26,8.17,40800,-5109759.8783,23.7554,22.5338,0.3209,6.5435,7.7624,8.9813,7.8793,,7.6753,7.3697,6.9473,8.0641,,0.4592,-0.0374,0.4966,47.1239,-0.406,-4.7333,64.2769,7.0671,8.0522,,7.7624,7.1379,6.6674,8.0248,,80.3618,100.0
2001-06-06,14.2,14.35,14.12,8.1,80500,-5155259.8783,23.4212,23.0455,0.3073,6.8218,7.8516,8.8814,7.9092,,7.7161,7.417,6.9926,8.0739,,0.438,-0.0469,0.4849,54.4507,-0.3317,-3.9322,62.5601,7.1577,8.0755,,7.8516,7.2178,6.7037,8.0493,,73.7355,21.2065
2001-06-07,14.17,14.25,14.09,8.12,39200,-5140559.8783,23.0392,23.4933,0.2919,7.0665,7.9274,8.7883,7.9373,,7.7546,7.4624,7.0368,8.0855,,0.4177,-0.0537,0.4714,59.9871,-0.1144,-1.3889,62.8274,7.2429,8.104,,7.9274,7.2977,6.7403,8.082,,51.5604,33.4748
2001-06-08,14.2,14.2,13.5,7.74,156600,-5283737.0212,21.4077,23.5967,0.2997,7.349,7.9826,8.6161,7.9106,,7.7529,7.4801,7.0643,7.9984,,0.3665,-0.084,0.4504,48.3351,-0.0686,-0.8791,53.6197,7.323,8.0848,,7.9826,7.3583,6.7715,8.0518,,18.2271,0.0
2001-06-11,13.5,13.5,12.46,7.21,79800,-5342052.4058,21.4622,24.4775,0.322,7.4289,7.994,8.5591,7.8166,,7.7008,7.4624,7.0698,7.8002,,0.2797,-0.1366,0.4163,35.6745,-0.7263,-9.1565,43.9839,8.5779,7.9868,,7.994,7.393,6.7909,7.9292,,11.1583,0.0
2001-06-12,12.5,12.5,12.25,7.08,144400,-5336276.4058,21.7701,25.158,0.3133,7.2665,7.9563,8.646,7.7183,,7.6416,7.4377,7.0702,7.62,,0.1986,-0.1742,0.3728,28.1563,-0.812,-10.2899,42.0584,8.5633,7.89,,7.9563,7.4288,6.8039,7.7969,,-0.0,0.0
2001-06-13,12.38,12.5,12.27,7.15,106200,-5230076.4058,22.0561,25.0861,0.3003,7.1388,7.9062,8.6736,7.6423,,7.5946,7.419,7.0733,7.5021,,0.1382,-0.1877,0.3258,35.7871,-0.8006,-10.0719,43.511,8.5322,7.8124,,7.9062,7.4793,6.8216,7.6523,,2.3314,6.9942
2001-06-14,12.55,12.75,12.37,7.09,90000,-5310602.7216,21.7819,24.4952,0.2943,7.0257,7.8716,8.7175,7.5681,,7.5461,7.3975,7.0737,7.3979,,0.0843,-0.1933,0.2775,44.6521,-0.9779,-12.1277,42.4602,8.5016,7.7609,,7.8716,7.5337,6.8581,7.4971,,3.4898,3.4752
2001-06-15,12.39,12.39,11.71,6.83,219100,-5375043.8981,22.3796,24.3726,0.3011,6.8689,7.8273,8.7857,7.4701,,7.4783,7.3611,7.0643,7.2568,,0.021,-0.2052,0.2262,41.5717,-1.1723,-14.6429,38.459,8.4717,7.6825,,7.8273,7.5718,6.8815,7.3157,,3.4898,0.0
2001-06-18,11.96,11.96,10.75,6.18,272700,-5625206.708,23.8626,24.6525,0.329,6.5425,7.7358,8.9291,7.2976,,7.3543,7.2847,7.0295,6.9867,,-0.0813,-0.246,0.1647,33.8079,-1.9843,-24.3167,30.3967,8.4185,7.56,,7.7358,7.5674,6.8889,7.0379,,1.1584,0.0
2001-06-19,10.9,11.25,10.9,6.35,92600,-5611978.1366,25.2398,24.9818,0.3239,6.3523,7.6243,8.8963,7.1709,,7.2584,7.2242,7.0027,6.8269,6.4046,-0.1468,-0.2492,0.1024,26.3565,-1.8242,-22.3233,34.2679,8.3276,7.4456,,7.6243,7.5695,6.8992,6.8394,6.4046,9.8397,29.519
2001-06-20,11.05,11.18,10.9,6.34,27100,-5604235.2794,26.5186,25.2877,0.3122,6.1873,7.5194,8.8514,7.0596,,7.1706,7.1669,6.9766,6.7042,6.4031,-0.1973,-0.2398,0.0425,21.7691,-1.767,-21.8066,34.1316,8.2404,7.3222,,7.5194,7.5701,6.9127,6.7152,6.4169,20.1598,30.9606
2001-06-21,11.0,11.5,10.9,6.38,78600,-5617335.2794,26.9711,25.3682,0.3144,6.0485,7.4264,8.8044,6.9685,,7.0949,7.1159,6.9531,6.6222,6.4025,-0.2315,-0.2192,-0.0123,26.2211,-1.7442,-21.4789,35.1045,8.1567,7.2058,,7.4264,7.5624,6.9179,6.6148,6.4305,39.6239,58.3923
2001-06-22,11.2,11.29,11.05,6.33,314000,-5879001.9461,27.3913,25.5734,0.3018,5.9075,7.3527,8.7978,6.8834,,7.0221,7.0652,6.9286,6.5493,6.4009,-0.2593,-0.1976,-0.0617,18.5479,-1.4068,-18.1818,34.4778,8.0763,7.0751,,7.3527,7.5523,6.9215,6.4979,6.4414,58.68,86.6872
