date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-04-03,59.25,60.88,55.38,27.39,5924267,109925772.2857,41.4194,33.2608,1.836,20.7664,26.1608,31.5552,27.1484,,26.2561,24.9621,23.2674,27.9392,21.4619,1.9942,-0.1443,2.1384,67.4781,1.4141,5.4444,58.9214,32.226,27.4329,,26.1608,24.1682,21.7781,28.6872,20.2072,0.0,0.0
2000-04-04,57.38,57.38,44.44,24.29,12551067,108732741.992,38.5401,32.3755,2.1494,21.0907,26.2615,31.4324,26.7671,,26.0687,24.9187,23.3075,27.0267,21.5241,1.5955,-0.4343,2.0299,59.8138,-1.895,-7.2373,46.515,32.1698,27.5016,,26.2615,24.3766,21.8984,27.6909,20.2634,0.0,0.0
2000-04-05,47.75,55.75,47.25,25.61,7770400,113532106.6979,35.8665,32.0779,2.2879,21.7271,26.4599,31.1928,26.6131,,26.0252,24.9634,23.3978,26.673,21.6139,1.3705,-0.5275,1.898,60.9795,-2.073,-7.4878,51.2367,31.9539,27.6133,,26.4599,24.5961,22.0567,27.2271,20.3343,9.206,27.6181
2000-04-06,54.5,58.25,53.69,27.96,4593400,120059569.8558,33.7528,32.0858,2.2963,22.4867,26.7637,31.0407,26.7925,,26.2094,25.1567,23.5767,26.9944,21.7534,1.3659,-0.4257,1.7916,59.4017,-1.5006,-5.0939,58.2759,31.7423,27.7122,,26.7637,24.9198,22.2492,27.0897,20.4393,40.4618,93.7672
2000-04-07,58.25,58.25,53.75,26.52,4375400,117521837.8558,31.7901,31.7393,2.2868,22.5757,26.8149,31.0541,26.7556,,26.2386,25.2444,23.692,26.8748,21.858,1.2315,-0.448,1.6796,53.4519,-4.7472,-15.1846,53.1924,31.5349,27.751,,26.8149,25.1944,22.4208,26.7936,20.5312,58.4024,53.822
2000-04-10,54.19,57.19,53.81,26.84,3090067,118372063.2996,29.9676,31.7452,2.2396,22.8326,26.9335,31.0343,26.7673,,26.2961,25.3475,23.8155,26.8669,21.9676,1.1384,-0.433,1.5713,54.1529,-2.0153,-6.9833,54.1683,31.3317,27.7981,,26.9335,25.491,22.5922,26.5744,20.6291,70.8877,65.074
2000-04-11,55.81,56.75,53.0,26.04,2965200,116604804.0996,28.0573,31.8115,2.2085,23.2714,27.0657,30.86,26.6697,,26.2713,25.3919,23.9026,26.6589,22.057,0.9879,-0.4667,1.4546,49.7361,-2.8858,-9.9784,51.3213,31.1326,27.6803,,27.0657,25.6855,22.7679,26.3772,20.7144,40.0327,1.2023
2000-04-12,53.88,55.0,50.0,24.05,4380000,110034804.0996,26.5804,32.2515,2.2225,23.4389,27.1018,30.7647,26.3202,,26.0596,25.3052,23.9083,26.0063,22.1007,0.7003,-0.6034,1.3038,42.9821,-4.5404,-15.8816,45.0526,30.9374,27.2938,,27.1018,25.7416,22.9063,25.9003,20.7703,22.0921,0.0
2000-04-13,50.75,50.75,48.0,23.57,3251000,108704849.5541,25.6634,32.4611,2.1582,23.3297,27.0778,30.8258,25.9532,,25.8223,25.1931,23.8949,25.3967,22.133,0.4287,-0.7001,1.1288,32.5979,-4.8097,-16.9492,43.6619,30.7462,26.7441,,27.0778,25.8037,23.0338,25.7973,20.8234,0.4008,0.0
2000-04-14,44.25,45.0,38.5,19.48,10021000,102923503.4003,26.4139,33.2991,2.3648,21.7189,26.723,31.7271,25.09,,25.2182,24.8245,23.7218,23.9173,22.0747,-0.1152,-0.9952,0.88,31.4518,-7.936,-28.9474,34.0429,30.5587,26.0742,,26.723,25.6834,23.0808,24.9212,20.8302,-0.0,0.0
