date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2017-11-24,23.86,24.93,23.86,24.9,76227,5597152.2369,,,1.1268,,,,22.2809,,,,23.9071,,,,93.8374,4.5,22.0588,80.3828,21.9204,22.4121,,,,24.2414,67.3128,52.6373,,
2017-11-27,24.5,25.09,22.59,22.65,353294,5260816.3489,,,1.2249,,,,22.3301,,,,23.5929,,,,86.6818,1.89,9.104,64.0572,22.4341,22.675,,,,24.1214,48.5491,30.1767,,
2017-11-28,23.38,23.99,22.87,23.87,275419,5479201.0244,,,1.2328,,,,22.5355,,,,23.6621,,,,84.9774,2.15,9.8987,67.8679,22.59,22.9864,,,,24.1114,39.6646,36.1797,,
2017-11-29,23.99,24.34,21.35,22.14,396769,5291705.098,,,1.3581,17.3087,21.876,26.4433,22.4827,,21.876,,23.2816,,,,75.7384,-0.22,-0.9839,58.4108,25.59,23.1136,,21.876,,23.8229,29.4241,21.9158,,
2017-11-30,22.18,23.15,21.84,22.39,303127,5241764.6344,,,1.3543,17.8135,22.08,26.3465,22.4704,,21.925,,23.0587,,,,69.2828,-1.1,-4.6828,59.2936,25.5476,23.2557,,22.08,,23.4843,29.5337,30.5054,7.9596,4.0176
2017-12-01,21.38,24.63,21.38,23.46,533622,5391178.7944,,,1.4897,18.6601,22.3825,26.1049,22.6023,,22.0711,,23.159,,,,71.9448,-0.48,-2.005,62.9211,25.5057,23.4486,,22.3825,,23.3357,29.1675,35.0811,17.2365,47.6918
2017-12-04,23.48,23.94,21.6,21.9,327833,5147276.414,,,1.5507,19.0415,22.509,25.9765,22.5087,,22.0548,,22.8443,,,,66.1085,-2.26,-9.3543,55.1979,25.4641,23.4614,,22.509,,23.0443,33.0711,33.6267,17.2365,0.0
2017-12-05,21.68,22.94,21.2,21.56,435673,4891892.2582,,,1.5642,19.535,22.6385,25.742,22.3822,,22.0077,,22.5232,,,,58.6048,-3.2,-12.9241,53.6522,25.423,23.4043,,22.6385,,22.5671,32.1923,27.869,15.8973,0.0
2017-12-06,21.21,21.7,20.5,21.02,236233,4860171.2298,,,1.5382,19.8548,22.714,25.5732,22.2006,,21.9137,,22.1474,,,,50.1487,-3.48,-14.2041,51.1999,25.3385,23.2279,,22.714,,22.3343,24.9189,13.2609,0.0,0.0
2017-12-07,20.95,22.7,20.5,22.2,293398,5020206.5025,,,1.5854,20.144,22.806,25.468,22.2005,,21.9409,,22.1606,,,,49.4807,-1.74,-7.2682,55.9392,25.1934,23.1036,,22.806,,22.0957,20.8464,21.4092,13.4778,40.4333
2017-12-08,22.32,22.47,21.38,21.6,140153,4935598.0094,,,1.5497,20.3751,22.866,25.3569,22.1204,,21.9085,,22.0204,,,,47.0195,-3.3,-13.253,53.1146,25.0057,22.9207,,22.866,,22.0186,21.0762,28.5584,26.9444,40.3999
2017-12-11,21.68,23.11,21.68,23.08,145567,5075057.3031,46.877,,1.5468,20.6857,22.982,25.2783,22.2484,,22.02,,22.2853,,,,44.6524,0.43,1.8985,58.6597,24.8255,22.8007,,22.982,,22.1171,35.7621,57.3187,60.2777,100.0
2017-12-12,22.97,23.58,22.13,22.32,272348,4873837.9904,46.3513,,1.5403,20.7673,23.012,25.2567,22.2579,,22.0486,,22.294,,,,42.7647,-1.55,-6.4935,55.0586,24.6524,22.645,,23.012,,21.9543,49.7134,63.263,64.0421,51.7265
2017-12-13,22.35,22.98,21.39,21.44,197155,4689082.676,44.9419,,1.5438,20.6338,22.966,25.2982,22.1489,,21.9906,,22.0805,,,,44.0889,-0.7,-3.1617,51.1435,24.4863,22.4664,,22.966,,21.8886,61.1179,62.7719,50.5755,0.0
2017-12-14,21.43,21.82,21.0,21.0,176819,4512263.676,43.1822,,1.4921,20.3726,22.8415,25.3104,21.9957,,21.8963,,21.8104,,,,41.1423,-1.39,-6.2081,49.2575,24.3269,22.1879,,22.8415,,21.8086,51.9522,29.8217,17.2422,0.0
2017-12-15,21.0,21.49,20.61,21.26,715276,4853645.4032,41.1104,,1.4484,20.201,22.7075,25.214,21.8976,,21.8357,,21.6728,,,,38.2958,-2.2,-9.3777,50.421,24.1738,22.0886,,22.7075,,21.8429,36.6777,17.4396,4.1248,12.3745
2017-12-18,21.36,23.56,21.04,22.63,428309,4965253.0074,40.5719,,1.5256,20.2147,22.631,25.0473,21.9952,,21.9113,,21.9121,,,,40.1793,0.73,3.3333,56.1291,24.0269,22.0,,22.631,,21.9043,25.7258,29.916,37.4582,100.0
2017-12-19,22.45,22.85,21.13,22.59,180919,5091475.5656,40.0718,,1.5395,20.3123,22.5225,24.7327,22.0745,,21.976,,22.0816,0.2884,-0.2501,0.5384,42.2369,1.03,4.7774,55.9266,23.8858,22.0321,,22.5225,,22.0457,33.2022,52.251,69.8094,97.0537
2017-12-20,22.47,23.44,22.19,23.24,297255,5293608.9656,39.9365,,1.5188,20.4125,22.4595,24.5065,22.2299,,22.0964,,22.3712,0.3462,-0.1538,0.5,49.2798,2.22,10.5614,58.5435,23.7504,22.0929,,22.4595,,22.0686,52.2674,74.6353,99.0179,100.0
2017-12-21,23.4,24.64,23.36,24.39,296506,5474742.9811,40.3932,,1.5103,20.3619,22.482,24.6021,22.5179,,22.3148,,22.8759,0.4792,-0.0166,0.4958,46.3989,2.19,9.8649,62.7567,20.5,22.1593,,22.482,,22.3643,70.0514,83.2678,99.0179,100.0
2017-12-22,24.51,24.59,23.06,23.13,490952,5028714.6935,40.4647,,1.5117,20.5555,22.3935,24.2315,22.5996,,22.3924,,22.9394,0.4775,-0.0146,0.4922,44.3586,1.53,7.0833,56.0369,20.5414,22.2471,,22.3935,,22.6057,79.4011,80.3001,67.2049,1.6148
2017-12-26,23.12,23.4,22.63,23.03,116514,5033254.2,40.0231,,1.4587,20.5565,22.4125,24.2685,22.6569,,22.4532,,22.9621,0.4628,-0.0235,0.4863,47.7791,-0.05,-0.2166,55.5287,20.5824,22.3521,,22.4125,,22.8957,77.4148,68.6766,33.8716,0.0
2017-12-27,23.1,23.68,22.72,23.61,82744,5103931.3667,39.7731,,1.4231,20.5813,22.3995,24.2177,22.784,,22.5633,,23.124,0.4922,0.0047,0.4875,51.7218,1.29,5.7796,57.9128,20.623,22.5371,,22.3995,,23.2314,68.5692,56.7308,11.5328,32.9836
2017-12-28,23.64,24.33,23.18,24.31,209081,5305708.227,39.8967,,1.4033,20.5142,22.508,24.5018,22.9875,,22.7297,,23.4205,0.5655,0.0624,0.5031,50.9276,2.87,13.3862,60.6543,20.6631,22.6879,,22.508,,23.4714,63.5438,65.2241,34.6321,70.9126
2017-12-29,24.43,24.45,23.66,23.92,123439,5262465.2652,40.0756,43.4763,1.3591,20.4993,22.5845,24.6697,23.1118,,22.843,,23.5454,0.5853,0.0658,0.5195,50.873,2.92,13.9048,58.3729,20.7029,22.8536,,22.5845,,23.6614,63.6914,69.1192,53.1287,55.4898
2018-01-02,24.14,24.46,23.77,24.27,291583,5394694.7652,40.2463,43.2988,1.3112,20.4441,22.625,24.8059,23.2662,,22.9789,,23.7265,0.6222,0.0821,0.54,52.9642,3.01,14.158,59.833,20.7423,22.9386,,22.625,,23.8086,71.3493,79.7047,70.1266,83.9773
2018-01-03,24.5,25.52,24.5,25.05,484223,5430125.7164,40.9664,42.9541,1.3071,20.3892,22.7825,25.1758,23.5041,,23.1762,,24.0574,0.7061,0.1329,0.5733,55.9334,2.42,10.6938,62.9519,20.7812,23.1336,,22.7825,,23.9029,76.1188,79.5326,79.8224,100.0
2018-01-04,25.3,25.54,24.65,24.92,177916,5360158.7501,41.6423,42.4123,1.2774,20.4545,22.9505,25.4465,23.6929,,23.3423,,24.2731,0.7535,0.1442,0.6093,60.5831,2.33,10.3143,62.0866,20.8761,23.3821,,22.9505,,24.1586,80.4629,82.1515,88.3602,81.1032
2018-01-05,25.06,25.35,24.84,25.0,98722,5323379.9658,42.27,41.6902,1.2225,20.6663,23.1495,25.6327,23.8672,,23.5001,,24.4548,0.7884,0.1433,0.6451,64.0838,1.76,7.5731,62.4289,21.016,23.6679,,23.1495,,24.44,79.2213,75.9797,89.8935,88.5774
2018-01-08,25.12,25.5,24.52,25.41,158243,5454031.8786,42.3307,41.4513,1.2049,20.6823,23.31,25.9377,24.0729,,23.682,,24.6936,0.8395,0.1555,0.684,77.6607,1.02,4.182,64.2119,21.1518,23.9643,,23.31,,24.6971,79.1024,79.1761,89.8935,100.0
2018-01-09,25.43,26.7,25.33,26.6,289949,5701652.5575,43.0558,41.5638,1.2167,20.6903,23.56,26.4297,24.4098,,23.9599,,25.1702,0.9649,0.2247,0.7402,77.1013,3.47,15.0022,68.8349,21.2834,24.2479,,23.56,,25.0243,80.5308,86.4366,96.1925,100.0
2018-01-10,26.61,28.0,26.32,27.99,209886,5909039.9146,44.2741,42.1053,1.2498,20.3598,23.8055,27.2512,24.8872,,24.3438,,25.8751,1.163,0.3382,0.8247,82.5123,4.96,21.5371,73.1912,21.5001,24.6336,,23.8055,,25.6057,87.1845,95.9409,100.0,100.0
2018-01-11,28.3,28.9,26.14,26.45,331737,5651823.545,45.71,43.0516,1.3576,20.454,24.012,27.57,25.0956,,24.5443,,26.0189,1.1821,0.2859,0.8962,72.2108,2.84,12.0288,62.7294,21.8251,24.8629,,24.012,,25.9171,87.3737,79.7437,67.5973,2.7918
2018-01-12,26.43,26.77,25.17,25.88,193630,5630147.6413,45.7472,43.106,1.3749,20.7935,24.234,27.6745,25.2001,,24.6716,22.8634,25.9841,1.1381,0.1935,0.9446,65.3321,1.57,6.4582,59.348,22.2496,24.9693,,24.234,22.8634,26.0357,77.9867,58.2756,34.2639,0.0
2018-01-16,25.87,26.08,25.26,25.58,193166,5587745.3487,45.7818,42.9025,1.3352,21.3169,24.463,27.6091,25.2508,,24.7581,22.9699,25.8831,1.0668,0.0978,0.969,71.1079,1.66,6.9398,57.5885,22.6486,25.1443,,24.463,23.0088,26.13,55.5738,28.702,0.9306,0.0
2018-01-17,25.71,25.71,23.88,24.86,265479,5605928.8418,44.2096,41.9913,1.3702,21.8594,24.643,27.4266,25.1987,,24.7678,23.0441,25.6273,0.9413,-0.0222,0.9635,67.5874,0.59,2.431,53.4897,23.0237,25.275,,24.643,23.1578,26.11,35.8241,20.4946,0.0,0.0
2018-01-18,24.88,25.87,24.42,25.51,318346,5766090.494,42.8525,41.3746,1.3758,22.1403,24.787,27.4337,25.2402,,24.8385,23.1408,25.598,0.8841,-0.0635,0.9476,69.9178,0.46,1.8363,56.4998,23.3763,25.4107,,24.787,23.2806,26.1243,23.3807,20.9455,10.8592,32.5775
2018-01-19,25.77,27.09,25.3,26.75,220731,5902968.3767,42.3095,41.1926,1.4054,22.4187,24.995,27.5713,25.4415,,25.0205,23.2823,25.886,0.9281,-0.0156,0.9437,70.2042,1.83,7.3435,61.6047,23.7077,25.585,,24.995,23.4362,26.1457,29.5063,47.0787,44.1925,100.0
2018-01-22,27.15,27.49,25.27,25.68,246613,5747446.665,42.0147,41.1305,1.4636,22.6562,25.117,27.5778,25.4733,,25.0833,23.3763,25.8345,0.8667,-0.0616,0.9283,64.1473,0.68,2.72,55.547,24.0192,25.7107,,25.117,23.5596,25.8157,41.7399,57.1954,52.6431,25.3516
2018-01-23,25.79,26.33,24.87,25.91,160359,5815544.3225,41.2822,41.1243,1.4634,22.7328,25.193,27.6532,25.5315,,25.1621,23.4757,25.8534,0.827,-0.081,0.9081,58.1628,0.5,1.9677,56.5364,24.3121,25.8279,,25.193,23.6706,25.7386,56.4642,65.1185,54.2983,37.5433
2018-01-24,25.96,26.33,25.33,25.47,73488,5762632.9625,40.602,41.1221,1.4303,23.038,25.31,27.582,25.5233,,25.1914,23.5539,25.7575,0.7514,-0.1253,0.8767,52.5445,-1.13,-4.2481,54.0577,24.5873,25.8579,,25.31,23.772,25.68,56.3429,46.7148,20.965,0.0
2018-01-25,25.58,25.58,24.75,25.01,85958,5730528.1673,39.2882,40.7791,1.3874,23.3839,25.409,27.4341,25.4549,,25.1741,23.611,25.5706,0.647,-0.1838,0.8308,48.1474,-2.98,-10.6467,51.5149,28.9,25.8643,,25.409,23.857,25.5986,48.3713,33.2805,12.5144,0.0
2018-01-26,25.05,26.28,24.5,26.27,221980,5950014.01,38.5466,40.4386,1.4154,23.6628,25.542,27.4212,25.5636,,25.2785,23.7153,25.7455,0.6582,-0.138,0.7963,50.3177,-0.18,-0.6805,57.4228,28.8585,25.955,,25.542,23.948,25.8,38.0948,34.289,33.3333,100.0
2018-01-29,26.27,26.5,25.18,25.22,86945,5868338.4039,38.0018,40.5288,1.4086,23.7874,25.5875,27.3876,25.5178,,25.2729,23.7743,25.6141,0.5758,-0.1764,0.7522,46.206,-0.66,-2.5502,51.7625,28.7713,25.9414,,25.5875,24.0052,25.7586,34.155,34.8955,34.7301,4.1902
2018-01-30,25.0,26.31,24.9,26.26,211383,6064729.7018,37.1466,40.7104,1.4087,24.0553,25.7045,27.3537,25.6167,,25.3669,23.8718,25.7756,0.5876,-0.1316,0.7193,44.6328,0.68,2.6583,56.3518,28.6859,25.9171,,25.7045,24.0606,25.6886,43.4167,61.0658,62.0208,81.8723
2018-01-31,26.57,27.0,26.12,26.6,446402,6102992.7304,36.8291,41.2695,1.3706,24.2672,25.821,27.3748,25.7478,,25.4844,23.9787,25.9817,0.6173,-0.0816,0.6989,48.8944,1.74,6.9992,57.7665,28.6022,25.8179,,25.821,24.1138,25.82,55.0982,69.3333,62.0208,100.0
2018-02-01,26.5,27.52,26.4,27.49,321876,6407625.3732,36.8621,41.3047,1.3527,24.2717,25.943,27.6143,25.9801,,25.6754,24.1164,26.3588,0.7045,0.0045,0.7,60.1171,1.98,7.7617,61.3021,28.5201,25.8921,,25.943,24.1804,26.0457,73.5782,90.3355,93.9574,100.0
2018-02-02,27.29,28.26,26.75,26.95,286222,6197145.6312,37.3142,41.548,1.3635,24.3876,26.0445,27.7014,26.1094,,25.7968,24.2276,26.5066,0.7218,0.0174,0.7044,67.6179,0.2,0.7477,58.1227,28.4397,25.9686,,26.0445,24.2242,26.2571,80.3462,81.3698,88.8906,66.6717
2018-02-05,26.95,27.62,26.26,26.8,212088,6153480.4547,37.0857,40.6477,1.3632,24.5193,26.1345,27.7497,26.2015,,25.8923,24.3284,26.5799,0.7151,0.0086,0.7065,67.003,1.12,4.3614,57.2347,28.3609,26.0557,,26.1345,24.2702,26.5129,81.3175,72.2471,61.5024,17.8354
2018-02-06,26.42,28.0,26.2,26.42,450330,5813231.1214,37.1097,39.9811,1.3944,24.6007,26.185,27.7693,26.2306,,25.9426,24.4105,26.5399,0.6714,-0.0281,0.6995,62.8098,0.51,1.9684,54.9445,28.2837,26.1671,,26.185,24.3198,26.5343,65.8261,43.8615,28.169,0.0
2018-02-07,26.5,26.78,26.32,26.52,169649,5791102.991,37.1319,39.7207,1.3277,24.6005,26.181,27.7615,26.2692,,25.9976,24.4932,26.535,0.6374,-0.0496,0.6871,55.9274,1.05,4.1225,55.4497,28.2081,26.2393,,26.181,24.3522,26.72,48.2644,28.6845,8.5939,7.9464
2018-02-08,26.47,27.47,25.06,25.29,276360,5567492.2026,35.5648,38.7897,1.405,24.657,26.046,27.435,26.1387,,25.9302,24.5244,26.2237,0.5055,-0.1453,0.6508,48.2724,0.28,1.1196,48.279,28.1339,26.135,,26.046,24.405,26.5814,28.2509,12.2068,2.6488,0.0
2018-02-09,25.35,25.87,24.21,25.24,284979,5636161.8412,33.2444,37.2633,1.4232,24.567,25.9855,27.404,26.0188,,25.8644,24.5525,25.9778,0.3924,-0.2067,0.5991,47.8785,-1.03,-3.9208,48.0073,28.0612,26.1036,,25.9855,24.4324,26.3871,19.1801,16.6491,2.6488,0.0
2018-02-12,25.3,25.88,24.97,25.74,104615,5708552.1987,31.0989,35.8504,1.3865,24.5566,25.9785,27.4004,25.9817,,25.8526,24.5991,25.9183,0.3391,-0.2079,0.5471,51.8307,0.52,2.0619,50.9791,27.9457,26.0914,,25.9785,24.5044,26.1371,17.9236,24.915,13.3103,39.9308
2018-02-13,25.58,26.42,25.58,25.72,209156,5569364.7531,29.6007,34.4444,1.3472,24.5702,25.9855,27.4008,25.9468,,25.84,24.643,25.8688,0.292,-0.2041,0.4961,53.7474,-0.54,-2.0564,50.8539,27.8336,26.1093,,25.9855,24.571,25.9614,26.5064,37.9551,26.0597,38.2484
2018-02-14,25.5,26.09,25.46,25.81,188103,5591581.6428,28.071,33.3088,1.2964,24.7113,26.033,27.3547,25.9285,,25.8371,24.6888,25.8541,0.2589,-0.1897,0.4486,52.1643,-0.79,-2.9699,51.432,27.7249,26.1664,,26.033,24.618,25.82,36.042,45.2561,59.3931,100.0
2018-02-15,25.95,26.75,25.55,26.54,234523,5744021.5928,27.2471,32.6245,1.2895,24.7681,26.0845,27.4009,26.0101,,25.9041,24.7614,26.0256,0.2882,-0.1283,0.4166,52.405,-0.95,-3.4558,55.9574,27.6195,26.1857,,26.0845,24.7108,25.8371,48.5294,62.377,79.4161,100.0
2018-02-16,26.55,27.02,25.78,26.84,205950,5890419.7856,26.7118,31.9292,1.2863,24.7629,26.089,27.4151,26.1207,,25.9932,24.8429,26.2292,0.3319,-0.0677,0.3996,56.3701,-0.11,-0.4082,57.7016,27.5172,26.3014,,26.089,24.8164,25.8829,61.6585,77.3424,100.0,100.0
2018-02-20,26.69,26.94,25.2,26.15,350387,5922639.2798,25.5202,31.1746,1.3187,24.7997,26.1125,27.4253,26.1246,,26.0081,24.8942,26.2094,0.3073,-0.0739,0.3811,48.7396,-0.65,-2.4254,52.547,27.418,26.2936,,26.1125,24.919,26.0057,72.7004,78.3818,74.9083,24.725
2018-02-21,26.23,26.5,25.55,25.9,84653,5900362.1746,24.4138,30.638,1.2924,24.7988,26.112,27.4252,26.0947,,25.9978,24.9336,26.132,0.2645,-0.0933,0.3578,40.7113,-0.52,-1.9682,50.7771,27.3217,26.2436,,26.112,24.993,26.1,72.1163,60.6249,41.575,0.0
2018-02-22,25.86,26.23,25.45,25.9,75039,5911906.6361,23.2598,30.287,1.2558,24.8493,26.1335,27.4177,26.0687,,25.9885,24.9715,26.074,0.228,-0.1038,0.3319,33.4594,-0.62,-2.3379,50.7771,27.2284,26.13,,26.1335,25.079,26.1229,60.6823,43.0403,8.2417,0.0
2018-02-23,26.11,26.5,25.92,26.16,290505,5861819.5671,22.4814,29.7836,1.2089,25.0148,26.191,27.3672,26.0809,,26.0048,25.0181,26.0955,0.2176,-0.0914,0.309,33.2892,0.87,3.4401,52.6987,27.1378,26.0736,,26.191,25.1406,26.1857,48.9629,43.2234,9.2505,27.7516
2018-02-26,26.34,26.69,26.14,26.41,260851,5857076.8217,21.964,29.5368,1.1619,25.0183,26.198,27.3777,26.1248,,26.0434,25.0727,26.1741,0.2268,-0.0657,0.2926,41.0882,1.17,4.6355,54.5367,27.05,26.0457,,26.198,25.2224,26.2714,46.6156,53.583,42.5839,100.0
2018-02-27,26.42,26.85,26.03,26.64,324504,6015371.4558,21.6584,29.3951,1.1374,25.1648,26.269,27.3732,26.1935,,26.1002,25.1342,26.2906,0.2499,-0.0342,0.284,53.6724,0.9,3.4965,56.222,26.9648,26.0614,,26.269,25.3264,26.2857,55.3008,69.0958,75.9172,100.0
2018-02-28,26.75,26.75,26.18,26.32,201750,5912726.719,21.3746,28.4697,1.0969,25.1676,26.272,27.3764,26.2103,,26.1212,25.1807,26.298,0.2395,-0.0356,0.2751,53.1217,0.6,2.3328,53.2636,26.8821,26.0471,,26.272,25.4328,26.2114,64.9688,72.2277,81.8889,45.6666
2018-03-01,26.35,26.72,26.2,26.25,107429,5825957.1421,21.1111,27.1778,1.0557,25.1604,26.2545,27.3486,26.2156,,26.1334,25.2226,26.286,0.2231,-0.0416,0.2647,56.14,0.44,1.7048,52.6114,26.85,26.1157,,26.2545,25.5326,26.2257,67.3997,60.8756,48.5555,0.0
2018-03-02,26.21,26.64,25.82,26.48,123116,5899826.7421,20.203,25.651,1.0392,25.2596,26.204,27.1484,26.2509,,26.1664,25.2719,26.3345,0.2261,-0.0309,0.257,59.1775,-0.06,-0.2261,54.5793,26.7708,26.2043,,26.204,25.6096,26.3086,62.3349,53.9015,33.3901,54.5036
2018-03-05,26.44,26.7,25.63,26.49,64085,5938756.8823,19.0441,24.3224,1.0414,25.2895,26.181,27.0725,26.2828,,26.1973,25.3197,26.3734,0.2266,-0.0243,0.2509,56.2538,-0.35,-1.304,54.6674,26.72,26.2579,,26.181,25.6876,26.3929,57.1538,56.6844,37.1495,56.9449
2018-03-06,26.57,27.89,26.57,27.29,194183,5956409.8823,19.4472,23.7591,1.067,25.2248,26.2055,27.1862,26.4171,,26.3013,25.3969,26.6025,0.2882,0.0299,0.2584,56.1759,1.14,4.3595,61.161,24.21,26.37,,26.2055,25.7686,26.5543,59.9754,69.3403,70.4828,100.0
2018-03-07,27.19,30.33,26.99,29.98,769401,6564703.8826,21.5568,24.402,1.2296,24.4664,26.3835,28.3006,26.8921,,26.6517,25.5767,27.4469,0.5478,0.2316,0.3163,70.2961,4.08,15.7529,74.4263,24.2468,26.6679,,26.3835,25.8804,27.0643,68.2856,78.8321,85.6483,100.0
2018-03-08,29.84,30.65,28.57,29.24,419970,6415291.4787,23.6745,25.1932,1.2904,24.2327,26.5195,28.8063,27.2052,,26.8982,25.7203,27.8952,0.686,0.2958,0.3902,72.2409,3.34,12.8958,67.5875,24.3685,26.8607,,26.5195,26.0026,27.4357,75.826,79.3056,88.5142,65.5425
2018-03-09,29.5,30.0,28.06,29.4,164387,6477890.8626,24.8922,25.2062,1.3366,24.1917,26.725,29.2583,27.4978,,27.1365,25.8646,28.2714,0.7991,0.3271,0.472,66.9618,3.24,12.3853,68.2665,24.5569,27.0436,,26.725,26.13,27.8757,79.3309,79.855,78.1225,68.825
2018-03-12,29.4,30.36,28.6,30.11,183846,6609507.8853,26.2357,25.3247,1.3669,24.1346,26.9685,29.8024,27.8461,,27.4197,26.0311,28.731,0.9353,0.3707,0.5647,75.7063,3.7,14.0098,71.1541,24.7397,27.3264,,26.9685,26.26,28.4271,79.0287,77.9256,69.9,75.3325
2018-03-13,30.19,30.76,28.65,29.6,219495,6587547.9778,27.7113,25.4855,1.4199,24.1673,27.1615,30.1557,28.08,,27.6273,26.1711,28.9483,0.9907,0.3408,0.6499,72.2677,2.96,11.1111,66.4749,24.917,27.5907,,27.1615,26.3658,28.8729,78.2735,77.0398,48.0525,0.0
2018-03-14,29.62,30.37,29.11,29.21,199875,6419399.1683,29.0815,25.7814,1.4084,24.2918,27.336,30.3802,28.2306,,27.778,26.2902,29.0137,0.9916,0.2734,0.7182,69.3686,2.89,10.9802,63.0597,25.1507,27.8271,,27.336,26.4716,29.2614,73.7185,66.19,25.1108,0.0
2018-03-15,29.22,29.84,28.76,29.5,177736,6485227.3164,29.7827,25.8733,1.385,24.4218,27.5205,30.6192,28.3999,,27.942,26.4161,29.1353,1.0042,0.2288,0.7754,63.2035,3.25,12.381,64.5194,25.3751,28.0657,,27.5205,26.5762,29.5771,66.0882,55.0347,6.0111,18.0333
2018-03-16,29.39,29.73,28.0,29.58,647420,7020377.9523,29.3137,25.486,1.4096,24.4842,27.6725,30.8608,28.5572,,28.098,26.5402,29.2465,1.009,0.1869,0.8221,49.8894,3.1,11.7069,64.9311,25.5905,28.2921,,27.6725,26.6668,29.52,57.4188,51.0317,13.7175,23.1193
2018-03-19,29.3,30.0,28.48,29.58,494512,7241607.0049,29.1052,25.2399,1.4175,24.5416,27.8095,31.0774,28.6936,,28.2392,26.6594,29.3298,1.0013,0.1433,0.858,52.4799,3.09,11.6648,64.9311,25.7973,28.5021,,27.8095,26.76,29.5686,53.999,55.9305,31.9829,54.7962
2018-03-20,29.59,32.24,29.46,31.85,412974,7538501.8265,30.3315,25.7213,1.5145,24.4794,28.0945,31.7096,29.1145,,28.5831,26.863,29.9599,1.1649,0.2456,0.9194,59.7918,4.56,16.7094,74.6214,25.9958,28.8971,,28.0945,26.897,29.9186,58.4646,68.4315,59.3052,100.0
