date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-11-01,36.25,37.13,36.06,28.64,77700,41391.5888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-11-02,37.38,39.94,37.0,30.97,64600,103354.8541,,,,,,,,,,,,,,,,,,,,,28.0032,,,,,,,,,
1999-11-03,38.44,41.25,38.44,32.03,26200,129554.8541,,,,,,,,,,,,,,,,,,,,,28.0333,,,,,,,,,
1999-11-04,41.63,42.5,41.5,32.33,16700,117196.8541,,,,,,,,,,,,,,,,,,,,,28.1133,,,,,,,,,
1999-11-05,41.0,41.0,37.0,30.29,7400,117196.8541,,,,,,,,,,,,,,,,,,,,,28.2601,,,,,,,,,
1999-11-08,37.5,42.75,37.06,32.62,10700,125076.116,,,,,,,,,,,,,,,,,,,,,28.4024,,,,,,,,,
1999-11-09,41.88,42.13,41.25,32.23,6300,122355.6614,,,,,,,,,,,,31.3003,,,,,,,,,28.5942,,,,,,31.3003,,,
1999-11-10,41.25,41.25,38.88,30.19,12000,110355.6614,,,,,,,,,,,,31.0235,,,,,,,,,28.7784,,,,,,31.5222,,,
1999-11-11,38.88,39.0,38.88,30.29,3600,113955.6614,,,,,,,,,,,,30.8392,,,,,,,,,28.9552,,,,,,31.4246,,,
1999-11-12,38.13,38.5,38.13,29.9,300,114255.6614,,,,,,,,,,,,30.6039,,,,,,,,,29.1249,,,,,,31.1195,,,
1999-11-15,38.75,40.13,38.5,31.16,12400,126655.6614,,,,,,,,,,,,30.7439,,,,,,2.5239,8.8124,,29.2879,,,,,,30.9531,,,
1999-11-16,40.88,40.88,40.0,31.45,5800,127446.5705,,,,,,,,,,,,30.9207,,,,,,0.4815,1.5547,,29.4443,,,,,,31.1195,,,
1999-11-17,41.5,41.5,40.0,32.23,7000,134446.5705,,,,,,,,,,,,31.2475,,,,,,0.1941,0.6061,,29.5945,,,,,,31.064,,,
1999-11-18,41.5,41.75,41.0,31.84,3500,130946.5705,,,,,,,31.1544,,,,,31.3955,,,,,,-0.4892,-1.5133,,29.7386,31.1544,,,,,31.0085,,,
1999-11-19,40.75,40.88,40.75,31.75,1500,132446.5705,,,1.4943,,,,31.2333,,,,,31.4832,,,,,86.2347,1.46,4.8205,61.274,29.877,31.3763,,,,,31.2304,,,
1999-11-22,40.38,40.38,38.75,30.09,2300,130146.5705,,,1.5058,,,,31.0812,,,,,31.1354,,,,,77.165,-2.5239,-7.7381,54.2582,30.0099,31.3136,,,,,31.2027,,,
1999-11-23,40.25,40.25,38.0,29.9,5300,127202.1261,,,1.523,,,,30.9234,,,,,30.8261,,,,,66.7047,-2.3297,-7.2289,53.4841,33.1985,31.1611,,,,,31.2027,,,
1999-11-24,39.38,39.38,38.5,29.9,500,126702.1261,,,1.463,,,,30.7867,,,,,30.5941,,,,,58.8953,-0.2951,-0.9774,53.4841,33.1616,30.9875,,,,,31.0219,,,
1999-11-26,39.38,39.63,38.0,29.51,8400,118302.1261,,,1.4489,,,,30.6165,,,,,30.323,,,,,58.2446,-0.7766,-2.5641,51.771,33.1251,30.932,,,,,30.7445,,,
1999-11-29,38.0,38.0,36.63,28.64,5200,114999.9363,,,1.4214,28.4045,30.7973,33.1902,30.3529,,30.7973,,,29.9022,,,,,48.2495,-1.258,-4.2078,48.0577,33.0528,30.648,,30.7973,,,30.232,,,
1999-11-30,36.13,38.56,36.0,29.94,3600,118599.9363,,,1.4619,28.6437,30.8625,33.0814,30.2985,,30.7161,,,29.9128,,,,,45.9237,-1.2192,-3.9123,53.4511,32.9146,30.4849,,30.8625,,,29.9613,,33.1302,99.3906
1999-12-01,38.0,40.0,37.38,31.06,9200,127799.9363,,,1.5028,28.6471,30.8672,33.0873,30.4004,,30.7491,,,30.2004,,,,,61.2372,-0.3883,-1.2346,57.5224,32.7162,30.547,,30.8672,,,29.8637,,66.4635,100.0
1999-12-02,38.75,40.25,38.75,30.87,3500,128966.6029,,,1.4787,28.6541,30.809,32.9638,30.4629,,30.7605,,,30.3675,,,,,66.413,-1.359,-4.2169,56.5969,32.5259,30.5886,,30.809,,,29.9746,,96.5374,90.2214
1999-12-03,39.75,40.13,39.75,31.16,1300,130266.6029,,,1.3941,28.7031,30.7507,32.7984,30.5563,,30.7989,,,30.5666,,,,,67.3304,-0.6756,-2.122,57.7107,32.3431,30.6791,,30.7507,,,30.1554,,96.7405,100.0
1999-12-06,40.25,40.25,39.75,30.87,2700,127566.6029,,,1.3223,28.7429,30.7798,32.8168,30.598,,30.8056,,,30.6421,,,,,57.4369,-0.8775,-2.7642,56.1587,32.1676,30.658,,30.7798,,,30.2941,,84.5956,63.5654
1999-12-07,40.25,40.25,40.25,31.26,1000,127566.6029,,,1.2556,28.8405,30.7119,32.5832,30.6859,,30.8486,,,30.7958,,,,,53.6059,1.1649,3.871,57.768,31.9992,30.6441,,30.7119,,,30.5437,,87.8551,100.0
1999-12-08,40.0,40.0,38.56,30.72,2200,128422.1585,,,1.2596,28.8988,30.6366,32.3743,30.6906,,30.8365,,,30.7772,,,,,44.4415,0.8232,2.7532,54.7796,31.8375,30.5365,,30.6366,,,30.841,,54.5218,0.0
1999-12-09,38.75,39.5,38.5,29.9,3200,125222.1585,8.9096,,1.2285,28.8644,30.6218,32.3792,30.5849,,30.7471,,,30.5574,,,,,37.4584,0.0,0.0,50.4609,31.6822,30.3978,,30.6218,,,30.8344,,33.3333,0.0
1999-12-10,41.0,41.0,38.75,31.45,7400,129333.2696,8.5312,,1.2794,28.894,30.6801,32.4661,30.7004,,30.8141,,,30.7808,,,,,47.0431,1.9414,6.5789,57.301,27.9566,30.3767,,30.6801,,,30.8898,,31.2027,93.6082
